SNP,Chr,Pos,Effect,SE,TPO1_MID2_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
418,2,267100,-0.00262214628684188,0.0545624053195822,0.961697397857803
419,2,268086,-0.00331032718445612,0.0545662766557362,0.951659403558727
420,2,274614,-0.0107312141058684,0.0542320278086453,0.843256018425
421,2,274729,-0.0113449441845557,0.0545283357009053,0.835305274434143
422,2,275746,-0.0226771705298102,0.0544945089080087,0.677562787151305
423,2,277029,-0.0294940381523575,0.0542318590665729,0.586887482565491
424,2,277741,-0.0169143821740156,0.0542684073707281,0.755467659241848
425,2,278218,-0.0212586529369263,0.0541660262448622,0.694946307424309
426,2,278379,-0.0183133949845993,0.055510048872645,0.741662639929918
427,2,279910,-0.0320238719022562,0.0541319912400589,0.554504730043134
428,2,280616,-0.0310544726326196,0.0565015556607043,0.582926519726468
429,2,283431,-0.0113956927012514,0.0549486806214019,0.83582649976821
430,2,283573,-0.0216664682007562,0.0542805965415116,0.690019055057559
431,2,286762,-0.00580142350264534,0.0544309430486566,0.915180200552551
432,2,287187,-0.0157841331777849,0.0541713289409358,0.770936203766214
433,2,288379,-0.00504365012768093,0.0537665989772766,0.925316182072907
434,2,294941,-0.0391468413012633,0.0537590710430751,0.466979779658062
435,2,296073,-0.0179975503317704,0.0552799249804973,0.744941716019534
436,2,296082,-0.0135169281004203,0.055690763088442,0.808367921361874
437,2,296198,0.0979701762345631,0.11148954590122,0.380140727814167
438,2,296313,0.0101505797438658,0.06534572435415,0.876644782695194
439,2,297610,0.0441125158526691,0.0540207396506381,0.414716457286622
440,2,299553,-0.12605511154079,0.100057959440789,0.208566233187047
441,2,299680,0.0415332162464242,0.0538598725597833,0.441142948336841
442,2,299708,0.0369247041385549,0.0539831559103169,0.494421299027834
443,2,299759,0.0347303089055778,0.0538041545107937,0.519025844107799
444,2,300111,0.0386504574541394,0.0541730050164142,0.476030455894245
445,2,300931,0.075438102997655,0.118816082021956,0.525895209007921
446,2,301710,0.0345834498709257,0.0538188681339777,0.520907504852764
447,2,303446,0.0389172335181965,0.0541499241104286,0.472804833518964
448,2,303854,0.0390434875253075,0.0541600662120847,0.471453906095386
449,2,304472,0.0147215317603625,0.0537362048651267,0.784276154202734
450,2,304691,-0.00632107482054067,0.0546115478938764,0.90791956800004
451,2,308097,-0.00376337678272093,0.0540365655750309,0.944515652116551
452,2,308989,0.00671506294690735,0.0582858877929025,0.908344915379833
453,2,309402,0.0233777676292553,0.0536937551239742,0.663544868669762
454,2,310030,0.00797870937074675,0.0540082463561183,0.882639160123453
455,2,310113,0.0204570139112863,0.0538482522575527,0.704247241590465
456,2,310972,0.0150213382934747,0.0539351207267799,0.780785842724901
457,2,312659,0.0767872307173956,0.0535761283862341,0.15267550086529
458,2,316657,0.0444826887123287,0.0622988732139634,0.475686187595196
459,2,316693,0.0917540638935339,0.107566090019773,0.394236731023531
460,2,318265,0.0245097634663899,0.0544144291654069,0.652678624561458
461,2,318379,0.0391360510168077,0.0545515740376066,0.473593275501553
462,2,321266,0.0568437102182808,0.0541414566335729,0.294477286225117
463,2,322957,0.0700412360152288,0.0536124638681846,0.192254990419657
464,2,325221,0.0391827896402127,0.0539966783670169,0.46853302851434
465,2,332691,0.0567542219675652,0.0545037020268149,0.298453086623876
466,2,333006,0.0957189812930296,0.0542414112972226,0.0784815169200604
467,2,333887,0.0806129915223551,0.0558810469907976,0.150024954090117
468,2,335046,0.0616186384710552,0.0538344101875285,0.253152130328106
469,2,335049,0.0521899258902943,0.0540922963038837,0.335289953142035
470,2,335995,0.0731598523585938,0.0537166098805108,0.174079121396116
471,2,336060,0.0771652607595367,0.0536279962461978,0.151065258122497
472,2,338292,0.0363659297335351,0.0537468101161252,0.499092990393442
473,2,339568,0.0292282701114116,0.053840189428061,0.587561312685945
474,2,340466,0.0340323625754453,0.0542988110213871,0.531221209978329
475,2,342440,-0.095588789603847,0.0956491028836925,0.318300314072756
476,2,342440,0.579762460490928,0.205610347712888,0.0050779581727116
477,2,344347,0.0302914181588343,0.0604576854763155,0.616658748295173
478,2,348480,-0.0191926628613243,0.0537727954690452,0.721363893729468
479,2,350086,-0.032549241729187,0.0537571288838278,0.545244548682122
480,2,351083,-0.00841463181331494,0.0544782997128483,0.877336569051742
481,2,351335,-0.015027717735663,0.0538618227564258,0.780404372022566
482,2,351417,-0.0251657548458178,0.0538426011586091,0.640505789622436
483,2,351450,-0.0212356015219687,0.0539070110614859,0.693870397068214
484,2,352302,-0.0288424984419762,0.0543230396091692,0.595791389133003
485,2,352469,-0.0267442555741546,0.0537763617490969,0.619270468678353
486,2,352562,-0.0301198065837017,0.05399126489196,0.577290569316783
487,2,352944,-0.0285029952450973,0.0538378892458256,0.596845103501396
488,2,353536,0.00419135463619834,0.0564639724003888,0.940868942384134
489,2,353595,0.108205552808864,0.109579887120101,0.324094432481586
490,2,355266,-0.0311538806660542,0.0538337284584813,0.563156878462762
491,2,358277,-0.0425050877905844,0.0538202343129508,0.430197902781104
492,2,358926,-0.0560569632607435,0.0538644548818775,0.298725118068754
493,2,358948,-0.0470942232087225,0.0539058707488776,0.382909292722064
494,2,359515,-0.0374045779097621,0.0538462842988576,0.48772863128209
495,2,363190,-0.025915670647137,0.0543928483465451,0.634046003289964
496,2,363588,-0.0107820583743813,0.0546219804165927,0.843632732863241
497,2,363888,-0.013562868571373,0.0541514148024065,0.802375841153106
498,2,363954,-0.0114540045353942,0.0539376009969739,0.831951424049265
499,2,364199,-0.0174096845375356,0.0538597908476065,0.746704243775837
500,2,365863,-0.0254983741721761,0.0551482710991007,0.644107776848164
501,2,365981,-0.0351470801655144,0.0549219842821324,0.522623112183016
502,2,366047,-0.0161600663409561,0.0539572609757339,0.764736720336592
503,2,366936,-0.0240548143448174,0.0545701162952298,0.659623551800432
504,2,369530,-0.00400811883692019,0.0538741434779685,0.940735984377218
505,2,369788,0.251248723112655,0.153360862765179,0.102253343487118
506,2,369931,-0.0317391232561307,0.0542178399643047,0.558652827457945
507,2,371033,-0.011561909530145,0.0540966437041183,0.830883401467262
508,2,372919,-0.0141745475161123,0.0538612022402149,0.792574595315468
509,2,373518,0.0113677608254,0.0538324989618756,0.832877168978405
510,2,376157,-0.0244604455483638,0.0539390042031626,0.650479303175494
511,2,376172,-0.0270588941541324,0.0543256393020374,0.618732895985185
512,2,381364,-0.0645577412536047,0.0561383325103139,0.250932186352855
513,2,381368,-0.0607821797342996,0.0568615937860708,0.285822781975517
514,2,381433,-0.0554741535766093,0.0542251488662156,0.306992488782819
515,2,381922,-0.0670425373801302,0.0546108074548862,0.220399278243972
516,2,382146,-0.0531518645937734,0.0538296535373261,0.32411866367516
517,2,384206,-0.0459211976199142,0.0540164697353372,0.395827234162553
518,2,384955,-0.0377469971983015,0.0539138752718833,0.484304088972477
519,2,386207,-0.0145037440713436,0.0783957545922987,0.85332998567113
520,2,387301,-0.0145223277933583,0.0542204153769435,0.788979881188499
521,2,388313,-0.00821181959342948,0.053902168264624,0.879000499732596
522,2,389425,-0.0696262700432264,0.0895507425477414,0.437380847783324
523,2,389428,-0.0706983928043989,0.0895483629127262,0.430350059996039
524,2,390138,-0.00519965594332625,0.0540710294554914,0.923445340035719
525,2,391233,0.00248672050145055,0.0543720918880121,0.963547139800835
526,2,391319,0.000124478913862414,0.0556954094521068,0.99821799665678
527,2,393340,-0.638458913373343,0.718752254680758,0.374990786615811
528,2,395042,0.205281576459089,0.119848621158645,0.087619963111142
529,2,395228,0.067076627942671,0.0560216478919547,0.231979775901801
530,2,395606,0.0609507345855526,0.0539592614519361,0.259424661104682
531,2,395726,0.0730359844548862,0.053896932537229,0.176250718909435
532,2,395853,0.0672220176212985,0.0540725846575168,0.214626142807526
533,2,396484,0.070227726620823,0.053821657588905,0.19280315857021
534,2,396705,0.0798217903377954,0.0537576377719507,0.138477156760031
535,2,398759,0.0760543381756242,0.0542152222907805,0.161548646027579
536,2,400386,0.0677572018372175,0.0539422905230567,0.209908448117545
537,2,400847,0.0688721292321595,0.053888382867647,0.202071022920988
538,2,401130,0.0640538291929373,0.0544011524234904,0.23981510411443
539,2,401143,0.0584869878522217,0.0543106817459775,0.28226187098995
540,2,401979,0.0493721873220019,0.0543025866920791,0.363862227968502
541,2,403598,0.0368882937412907,0.0540425368910998,0.495320667662476
542,2,404844,0.0519605740183232,0.0546123023973078,0.342029771406786
543,2,405100,0.058372299676437,0.0540925882198758,0.281271799757046
544,2,405576,0.0271808243695424,0.0656231717400737,0.678982476643905
545,2,405578,0.139735738966002,0.0862990625851696,0.10629653142404
546,2,405579,0.00817968352371912,0.0670358974814477,0.902953045011602
547,2,405730,0.116752760822217,0.108532663605442,0.282778919967658
548,2,406181,0.0690040343730109,0.0540922780214056,0.20291010097126
549,2,406688,0.0515822013295671,0.0538339791805604,0.338631909270441
550,2,407621,0.0625531697437853,0.0542439575412528,0.249615823283707
551,2,409016,0.0724389113463792,0.0547547147558935,0.186701292254342
552,2,410647,0.0719726972807491,0.0539544215022961,0.183079025087885
553,2,418057,0.0459121508083291,0.0618359999628303,0.458288796221547
554,2,419803,0.0258911095355003,0.0544525918873275,0.634739088949108
555,2,419943,0.0190377576783988,0.0547822122504194,0.728409955688115
556,2,422349,0.0487351200114136,0.0540573393699542,0.367913353433878
557,2,425467,0.0296805379509724,0.0539021120254273,0.582230314034703
558,2,427842,0.0988769780743848,0.10759243774772,0.358725388510718
559,2,427869,0.0997579593900841,0.107376292388673,0.353497950245014
560,2,429095,0.0306216211621643,0.0542200949097682,0.572592207592818
561,2,431266,0.0240239464482003,0.0542590700249546,0.65820785297636
562,2,431446,0.0518889662115516,0.0544233121417294,0.341023277518123
563,2,432524,0.0479001214418152,0.0539098517160663,0.374864747660711
564,2,434090,-0.00522355244449965,0.0544666791994551,0.923651529394541
565,2,441927,0.0400607469691363,0.0538421492234755,0.457346866691903
566,2,446471,0.0297239801845363,0.0545219693626762,0.585977880630136
567,2,449325,0.0297758176270258,0.0542027607742132,0.5831185567462
568,2,449537,0.0516314612049842,0.0564181040962195,0.360733569885817
569,2,450017,0.0377679404998215,0.0538877760089547,0.483850327704409
570,2,451779,0.0240721967157785,0.0541112713819304,0.656690150771034
571,2,451784,0.0200436336095824,0.054311124483452,0.712310162682933
572,2,453525,-0.00385661603260729,0.0543382270507587,0.943458424909341
573,2,453768,0.0175373886003329,0.0544023279680092,0.747367279205648
574,2,454027,0.0197057066637628,0.0541733153789019,0.716260211917922
575,2,455029,0.0358348696555364,0.0541784881675531,0.508772901087083
576,2,455247,0.0265958350833017,0.0540183926949524,0.622779581741784
577,2,455272,0.0448846550401267,0.107650387198512,0.676969599195989
578,2,455272,-0.00671912879205908,0.123096585790788,0.956500604661034
579,2,455756,0.0598735042733367,0.057966532288992,0.30235884463064
580,2,457024,0.0247002589859812,0.054418134688704,0.650181486036591
581,2,457298,0.0301613460444867,0.0545677198860266,0.580796505113042
582,2,460202,0.0344868969879377,0.0546844289297317,0.528675533095783
583,2,460262,-0.0719183621125676,0.309140075377661,0.816175750350165
584,2,460263,-0.0753548314152601,0.217474772901367,0.72917404422065
585,2,464079,-0.21487211896983,0.183967897296221,0.243600246419152
586,2,464424,0.0532434888366226,0.0543579995468652,0.32800535484028
587,2,465824,0.0312683010224917,0.054941730296519,0.569638322344536
588,2,470145,0.0456648881768886,0.0541289278186754,0.399446464434894
589,2,470686,0.0591361447774268,0.0540590586294611,0.274737102206468
590,2,471144,0.0534346810245592,0.0541695425994064,0.324595799348168
591,2,471830,0.0462800778091093,0.05403369221658,0.392300063455072
592,2,472403,0.0676157990910178,0.0540183398709066,0.21150095928927
593,2,473668,0.0566191869647159,0.0544117156715378,0.298787429751378
594,2,473888,0.0702406342587152,0.0539941459250618,0.194143437082232
595,2,474138,0.062865655342967,0.0547445443045031,0.251603503852216
596,2,474141,0.062865655342967,0.0547445443045031,0.251603503852216
597,2,475703,0.066296425196567,0.0539487245555802,0.219935956474208
598,2,476732,0.0472570092038804,0.0538896396866624,0.381125407623179
599,2,477089,0.0121290647044083,0.0608492756702887,0.84211965441749
600,2,477272,0.0211170797612477,0.0541147668359555,0.696603560921271
601,2,477273,0.0211170797612477,0.0541147668359555,0.696603560921271
602,2,477508,0.0571840919460094,0.0593908871008246,0.33628547979225
603,2,479414,0.0434855966497919,0.0559460187181778,0.437515484001288
604,2,480275,0.0664648672466002,0.0540349348609762,0.219503064753677
605,2,480340,0.042970598439297,0.0549383290764406,0.434644506332724
606,2,481293,0.0470765493548035,0.0570195184019556,0.409576364367218
607,2,481312,0.059821441707246,0.0549594551874927,0.277132455924698
608,2,483628,0.0704689952565962,0.0542440494898928,0.194754001370984
609,2,484021,0.0672017217456452,0.0539093991130973,0.213382559365625
610,2,484651,0.0606870021779417,0.0549140798196048,0.26985745766712
611,2,485249,0.0400611845428063,0.0542322340597443,0.460581909877167
612,2,485603,0.0488811094568554,0.0538855356139245,0.364957618788475
613,2,486033,0.0520165800474747,0.0541200572940625,0.337143116614253
614,2,486970,0.337459694966422,0.137134170631999,0.0143408359115234
615,2,488757,0.042856374687617,0.0543493488253526,0.430912947381399
616,2,490612,0.0095509437690251,0.0541357014806397,0.860060474356362
617,2,491316,-0.0298855231263316,0.0549859908259468,0.587120678919073
618,2,495558,-0.101452804731235,0.0552553879932267,0.0671880626508413
619,2,495559,-0.101910815887038,0.0552039513191714,0.0657179009038214
620,2,498324,-0.101035410096848,0.0552001148021109,0.0680409529122669
621,2,498889,-0.110769072362064,0.0563050669922998,0.0499311030408208
622,2,499266,-0.0987164809793968,0.0567258223587659,0.0826885380080077
623,2,499294,-0.098137783193911,0.0585270847694661,0.0944683197901568
624,2,499384,-0.0395915508219477,0.0640462059098209,0.536860805931777
625,2,500276,-0.108562056240555,0.0550967331380759,0.0495748207451857
626,2,500320,-0.106066059232745,0.0550191377181634,0.0546815939370109
627,2,500677,-0.102665166004357,0.0550693494822663,0.0631110102368893
628,2,501170,-0.107068519285188,0.0548216879231544,0.0516056026345241
629,2,501746,-0.116894065952613,0.0544466595434553,0.0324783166078811
630,2,505207,-0.151626591031254,0.0563195688635245,0.00743528542267464
631,2,505430,-0.333225693713763,0.119820483593643,0.0057092019608904
632,2,507274,-0.150058751269373,0.0560078267015151,0.00772430017137444
633,2,507491,-0.154338888653739,0.055976361368697,0.00613265416045153
634,2,510017,-0.148050111220976,0.055765057204661,0.0082927593980631
635,2,510140,-0.159643014336153,0.0555954019687824,0.00433171237011942
636,2,517548,-0.102844515854798,0.0567617179860455,0.0708568443426467
637,2,517869,-0.0905456585816438,0.0569408895299676,0.112691780680401
638,2,518106,-0.102060640689148,0.057068604069861,0.0745713817339897
639,2,518133,-0.110432641003801,0.0569673302046329,0.0533559723691963
640,2,518385,-0.0859801415539312,0.0568411261268879,0.131265953435188
641,2,518844,-0.0870451188658228,0.0568365341464315,0.126541667759115
642,2,523217,-0.0966819268862236,0.0572490830679305,0.0921419280406392
643,2,524731,-0.086761629952703,0.0567418436603184,0.127145372192426
644,2,528468,-0.160402362237952,0.0556284174627185,0.00417444454255788
645,2,528729,-0.0791089042124389,0.0865413447059308,0.361279380985199
646,2,530047,-0.168225726045229,0.0553494665770502,0.00254786981281224
647,2,533672,-0.160380805100138,0.0560527082960369,0.00447113502738311
648,2,538868,-0.148180638105421,0.055862975967182,0.00834875017533114
649,2,538990,-0.138730375301919,0.0576174825120838,0.0165620556660486
650,2,541028,0.07267503008535,0.0659829191655161,0.271463527761075
651,2,541047,0.145988006027886,0.112967754541116,0.197099267419781
652,2,541054,0.0994489470616902,0.141671821669651,0.48316229732952
653,2,542505,-0.112575163197035,0.0556555646318038,0.0438563908319954
654,2,544518,-0.096650368596311,0.0548189435619139,0.0787516139117621
