SNP,Chr,Pos,Effect,SE,HNM1_TPO1_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
417,2,266330,-0.0508423372954623,0.0597795659047789,0.395625374799951
418,2,267100,-0.0320328178187125,0.0598121265497443,0.592601831476861
419,2,268086,-0.0524322285929563,0.0597756752967,0.381001773274159
420,2,274614,-0.0547517927961284,0.0594057794090709,0.357336627182786
421,2,274729,-0.0732865379757769,0.0596751825627502,0.220231125210634
422,2,275746,-0.0547579896396904,0.0597053313503337,0.359696830268646
423,2,277029,-0.0693329689955787,0.0593840928140732,0.243782649985804
424,2,277741,-0.0564846664437109,0.0594460264923717,0.342668823411777
425,2,278218,-0.0673918206435731,0.0593061212001778,0.256585823257661
426,2,278379,-0.0655276680715876,0.0607848739824387,0.281758308448435
427,2,279910,-0.0948336241515878,0.0591787641263492,0.109940776801892
428,2,280616,-0.081623301699583,0.0618368948093213,0.187697894794753
429,2,283431,-0.0579634651613057,0.0601844881160736,0.336158411313852
430,2,283573,-0.05859036406757,0.0594588892995425,0.325106054201621
431,2,286762,-0.0203707357777573,0.0596831694291545,0.733069847220766
432,2,287187,-0.0220873084121428,0.0594028609412389,0.710248251693184
433,2,288379,-0.0814301421200701,0.0588047323940321,0.167002010550289
434,2,294941,-0.057811381706231,0.0589192153842266,0.327167392104529
435,2,296073,-0.0618333809249351,0.060542815435458,0.307803894278737
436,2,296082,-0.0512458054172258,0.0610178112474354,0.401560967803854
437,2,296198,-0.149057876971907,0.1221420227313,0.223141054194908
438,2,296313,-0.00720880386710598,0.0716632460522971,0.919930849841073
439,2,297610,-0.00354620570900316,0.0592978310037438,0.952346142360588
440,2,299553,-0.0530634962973378,0.109939360730799,0.629635280220838
441,2,299680,-0.0129321703140399,0.0591115097079158,0.82695109796918
442,2,299708,-0.0106493913926579,0.059237495042071,0.85743274951037
443,2,299759,-0.00857860719963494,0.0590377317474578,0.884551266826569
444,2,300111,-0.0161891986542953,0.0594457612485109,0.78552319051117
445,2,300931,0.0121983217641293,0.130373210015466,0.9255080856626
446,2,301710,-0.0112973460419067,0.0590522687415325,0.848391966530507
447,2,303446,-0.00887705965269024,0.0594254271414558,0.881337912997699
448,2,303854,-0.00886055624474544,0.0594368308449408,0.881579438990124
449,2,304472,-0.033546055404859,0.0589093798508735,0.569411714736576
450,2,304691,-0.0371157860323508,0.0598586655961524,0.535620299671299
451,2,308097,-0.0196688405057921,0.059250719266316,0.740116835746812
452,2,308989,0.0275522041547729,0.063903985133645,0.666622463717433
453,2,309402,0.0172720918342871,0.0588922481199472,0.769478230082886
454,2,310030,-0.00279861492638405,0.0592301467972021,0.962340825619264
455,2,310113,-0.0151837396506129,0.0590595864169495,0.797257639111955
456,2,310972,-0.0417720416294637,0.0591130120529433,0.480251947747359
457,2,312659,0.0130342531533483,0.0589212376175672,0.825053045097224
458,2,316657,-0.0196120654635505,0.0683618240366958,0.774367757064209
459,2,316693,-0.0167666414272443,0.118081208742579,0.887166964349714
460,2,318265,-0.00673585426511814,0.0596900158256128,0.910215802007538
461,2,318379,-0.00554220727543009,0.0598672171834174,0.92629372593603
462,2,321266,0.00790048127748638,0.0594657346665773,0.894381614628989
463,2,322957,0.0268894159601966,0.0589190519813104,0.648398153926504
464,2,325221,0.0682588395603345,0.0591484961832448,0.249270649319925
465,2,332691,0.0345719069203451,0.0598352895562254,0.563777938793235
466,2,333006,0.0267652365359103,0.0597290232306417,0.654347940066127
467,2,333887,0.0521023158035373,0.0614001040269547,0.396695389512843
468,2,335046,0.00197719975929841,0.0591472240256857,0.9733518194162
469,2,335049,-0.00777157063015405,0.0593974028747078,0.895976219633518
470,2,335995,0.0111533117675797,0.0590602678090588,0.850321824579287
471,2,336060,0.0186327630068243,0.0589753812712452,0.752233727029986
472,2,338292,-0.0269439467127804,0.0589625688598958,0.647975858847921
473,2,339568,-0.0204064363963602,0.0590588580189807,0.729903948230288
474,2,340466,-0.0474135713371695,0.0595268087037366,0.426272256531922
475,2,342440,-0.0721645008877227,0.104972263034532,0.492242709681807
476,2,342440,-0.141234150922802,0.227885211513791,0.535815602005889
477,2,344347,-0.0207606413808745,0.0663156893559224,0.754421655733863
478,2,348480,-0.0481458762534753,0.0589252404322645,0.41444116568563
479,2,350086,-0.0393021520438126,0.0589466140118314,0.50537283370617
480,2,351083,-0.00820570686257601,0.0597444128633464,0.890834945672393
481,2,351335,-0.0431745832568156,0.05902972806548,0.465017616723202
482,2,351417,-0.0567872248097787,0.0589877315472471,0.336359336535644
483,2,351450,-0.0451734597481065,0.0590815732103683,0.445023719402953
484,2,352302,-0.0170243229311021,0.0595906173916583,0.775284679252167
485,2,352469,-0.0176045087972965,0.0589874206032194,0.765539041530947
486,2,352562,-0.00210760797066782,0.0592358687759774,0.9716374238443
487,2,352944,-0.0201922413726688,0.0590553369266532,0.732614047464591
488,2,353536,0.0129170050485,0.061918258119234,0.834870032901981
489,2,353595,0.152335385065467,0.120063912939286,0.205353483775889
490,2,355266,-0.0262902204991913,0.0590485380650202,0.656425960537499
491,2,358277,0.00857320913891234,0.0590726769339521,0.88469117493535
492,2,358926,-0.0113142917587239,0.0591582987154164,0.8484361503422
493,2,358948,0.00378578747411097,0.059179764233464,0.949029543779144
494,2,359515,0.0119439500739576,0.0590878138020641,0.839924523398656
495,2,363190,0.032847661753556,0.0596438384623951,0.582167014182628
496,2,363588,0.0698183968588407,0.0597894950545547,0.243701044739039
497,2,363888,0.0519528379467608,0.059326379663388,0.381781961735295
498,2,363954,0.0475731759535121,0.0591005914673841,0.421388845945191
499,2,364199,0.0292378141233803,0.0590539389410194,0.6208350687552
500,2,365863,0.0543212954147057,0.0604279018236311,0.369295300496326
501,2,365981,0.0302701257946021,0.0602439485178493,0.615657848335712
502,2,366047,0.045351981902369,0.0591308587838845,0.443608107428244
503,2,366936,0.0230690395372999,0.0598485564142236,0.700131095569597
504,2,369530,0.0447047692846052,0.0590339696685674,0.449392125066618
505,2,369788,0.136057530670038,0.168666995886595,0.420403439976693
506,2,369931,0.00435673530031214,0.0594867576170383,0.94165761846561
507,2,371033,0.0638398167627076,0.0592319038965572,0.281861464086344
508,2,372919,0.0487104956526864,0.0590161209975254,0.409715532828977
509,2,373518,0.0738670847181837,0.0589084474058741,0.210697108064633
510,2,376157,0.0403950637872254,0.0591307214159587,0.494961124240175
511,2,376172,0.0575222611343539,0.059518814852982,0.334478161571507
512,2,381364,0.0174216407204491,0.0616727177979689,0.777736919058237
513,2,381368,0.0192441035762878,0.0624500902813561,0.758148630504133
514,2,381433,0.0290599971317619,0.0595343720617132,0.625766953723698
515,2,381922,0.0305750590392141,0.0599949494081235,0.610631103620057
516,2,382146,0.0150226339413304,0.0591087074706215,0.799525616164618
517,2,384206,0.00965181104935678,0.0592959061357841,0.870789796002721
518,2,384955,0.0207212868676839,0.0591557678748953,0.726334896567271
519,2,386207,-0.114222066376667,0.0857621882769803,0.183769941214977
520,2,387301,0.0480868192737523,0.0594121189270621,0.418843378201284
521,2,388313,0.0591986477359427,0.0590300848087192,0.316617501514305
522,2,389425,0.109062639117694,0.0981189126124624,0.267094456107579
523,2,389428,0.106281107001828,0.0981275591007216,0.279507145811066
524,2,390138,0.0283602998280529,0.059278916130755,0.632646500134142
525,2,391233,0.0339337727362666,0.0596003337934738,0.569477073678609
526,2,391319,0.0359670732656056,0.0610487353126444,0.556135175483873
527,2,393340,0.324894077160214,0.788915415552401,0.68071858521765
528,2,395042,0.0765095185983307,0.131914996181767,0.562290650941927
529,2,395228,-0.0595097423597478,0.0614796038656483,0.333727503977297
530,2,395606,-0.0492580961800742,0.0592236294768054,0.406123378861902
531,2,395726,-0.0496308817446188,0.0592010615678136,0.40240457400499
532,2,395853,-0.0452840122896866,0.0593798342571006,0.446201722966917
533,2,396484,-0.0308620358518485,0.0591432415540093,0.602123985739173
534,2,396705,-0.00488728487962437,0.0591369192840858,0.934181814350995
535,2,398759,-0.0987004742355997,0.0593890922464045,0.0974146696238246
536,2,400386,-0.0685944252387965,0.0591757131453587,0.247172375467712
537,2,400847,-0.0590724805998474,0.0591501211238475,0.318630231429013
538,2,401130,-0.0624545257151054,0.0596839256544245,0.296082587966531
539,2,401143,-0.0619910689192589,0.0595666169823635,0.298726349827564
540,2,401979,-0.0874809525227802,0.0594388908616292,0.141971311400953
541,2,403598,-0.0970286094225773,0.0590799243556781,0.101412544476769
542,2,404844,-0.0741324727499478,0.0598377425672652,0.21620880596162
543,2,405100,-0.0884699657327498,0.0592318892806469,0.136168106923203
544,2,405576,-0.11725627958327,0.0717125221780095,0.102921977696753
545,2,405578,-0.112665271911003,0.0948017876299583,0.235463024962041
546,2,405579,-0.1236033576422,0.0732219692248189,0.0922821939099175
547,2,405730,-0.169996504302261,0.11887415819069,0.153585913271122
548,2,406181,-0.0722890805062846,0.0593326138123725,0.223897031248897
549,2,406688,-0.0591900305658705,0.0590301092878881,0.316688051104373
550,2,407621,-0.0982582136017608,0.0593690456788583,0.0988049057888389
551,2,409016,-0.098841030508156,0.0599654802771238,0.100181064925348
552,2,410647,-0.111696910782664,0.0590197576979588,0.0592377777917183
553,2,418057,-0.100936475688897,0.067652820325931,0.136598207221561
554,2,419803,-0.124475254759504,0.05936638562195,0.036728725502201
555,2,419943,-0.144817651714189,0.0595911314428145,0.015588774667788
556,2,422349,-0.131908450267359,0.0589338321709198,0.0258279693543234
557,2,425467,-0.142029331058626,0.0586523441439839,0.0159580396657875
558,2,427842,-0.261591483261209,0.117309672064196,0.0263809419219371
559,2,427869,-0.229404671028741,0.117264845412966,0.0512185779981186
560,2,429095,-0.118099898056289,0.0591546547483749,0.0466515205246924
561,2,431266,-0.124975317464298,0.0591472338116718,0.0353063068876494
562,2,431446,-0.1159994911049,0.0594407020696544,0.0517862379843413
563,2,432524,-0.0343683849757703,0.059158397336146,0.561641297488986
564,2,434090,-0.0646235839504812,0.0596329117862044,0.279241939452765
565,2,441927,-0.0720317607946402,0.0589681340639126,0.222697897228564
566,2,446471,-0.00764698415583417,0.0598156624169051,0.898346408896552
567,2,449325,-0.0192978030080041,0.0594583505285389,0.745706339932707
568,2,449537,-0.0481683756856576,0.0618915665028012,0.436930947560531
569,2,450017,-0.0218120581576738,0.0591260949849539,0.712417857574692
570,2,451779,-0.0388701225700021,0.0593220540257325,0.512740660651727
571,2,451784,-0.0464639318750768,0.0595207920354867,0.435541164445793
572,2,453525,0.0170190547716726,0.0595839187759754,0.775327767265318
573,2,453768,0.0221078530829338,0.0596578532500588,0.711174574071342
574,2,454027,0.0164330829668816,0.0594142230091081,0.782260654895459
575,2,455029,0.0301887084783827,0.0594302889474008,0.6117927645986
576,2,455247,0.00525877813469161,0.0592593057798196,0.9293374269378
577,2,455272,0.0308410412111355,0.118073170960263,0.794088453965204
578,2,455272,-0.0273559346318197,0.13498740841864,0.839521095142928
579,2,455756,-0.019240796840871,0.0636571378326723,0.762634389019335
580,2,457024,-0.00867604772363251,0.0596936364075105,0.884523078619291
581,2,457298,-0.0130182327855327,0.0598639341360693,0.827972631817508
582,2,460202,0.0335857552679414,0.0599771845891697,0.575851302857363
583,2,460262,0.0577804268067208,0.339032563539166,0.864771688997212
584,2,460263,0.00144123297991161,0.238535701109035,0.995182622925954
585,2,464079,0.0889631452395716,0.202083616511816,0.66004041622651
586,2,464424,0.0524764537378584,0.0596276377637695,0.379420506337215
587,2,465824,0.030106675630833,0.0602585481680109,0.617650435725279
588,2,470145,0.0197459984416883,0.0594113655290271,0.739814240047047
589,2,470686,0.0391489830085059,0.0593480597692007,0.509908207777213
590,2,471144,0.0179008311459815,0.0594795791964046,0.763624017372264
591,2,471830,0.015344650779518,0.0593123268133352,0.796010325263629
592,2,472403,0.0401789867673545,0.0593323684886595,0.498732160495049
593,2,473668,-0.0007917455525146,0.059762402379938,0.989437241924625
594,2,473888,0.0202390245436296,0.0593450314852251,0.733276426744193
595,2,474138,-0.00303830805526317,0.0601477851265915,0.959741326021595
596,2,474141,-0.00303830805526317,0.0601477851265915,0.959741326021595
597,2,475703,-0.0104520688965058,0.0592870340568038,0.860162474563491
598,2,476732,-0.00235724257370182,0.0591626357835057,0.968240472711697
599,2,477089,-0.0187461242827678,0.0667270597499124,0.77892303204603
600,2,477272,-0.0496408739817358,0.0592992870314667,0.403089076574294
601,2,477273,-0.0496408739817358,0.0592992870314667,0.403089076574294
602,2,477508,-0.0390834238969618,0.0651836974794823,0.549164870419688
603,2,479414,-0.030669814298005,0.0613843539822831,0.617642894588744
604,2,480275,-0.0551147110998554,0.0593121300815022,0.35340400508172
605,2,480340,-0.0857890325985962,0.0601275442430507,0.154525966889822
606,2,481293,-0.071245687364885,0.0624762062051484,0.254907327692308
607,2,481312,-0.0432562583323498,0.0603287965635359,0.473843013139694
608,2,483628,-0.0343718446155726,0.0596010619811135,0.564510684006236
609,2,484021,-0.0441862912934424,0.0592033911956462,0.455954397426079
610,2,484651,-0.0400254128513886,0.0602883521141828,0.507187948464595
611,2,485249,-0.028157769431108,0.0595012200090976,0.636341510858622
612,2,485603,-0.0199250839303481,0.0591532631608434,0.736438976087698
613,2,486033,-0.0237699843129165,0.0594152614976154,0.689350404602722
614,2,486970,0.221820425577163,0.15121333944704,0.143283541128076
615,2,488757,-0.0479228582344486,0.0596004908315259,0.421898746805337
616,2,490612,-0.0683310566927847,0.0592593973658872,0.249656138930374
617,2,491316,-0.0591182532544576,0.0602438625986127,0.327109116376998
618,2,495558,-0.125731870165829,0.0605159612216231,0.0384626798289592
619,2,495559,-0.129351441591388,0.0604404686825174,0.0330279149566822
620,2,498324,-0.152208435239589,0.0602802154256642,0.0120067237752083
621,2,498889,-0.154306425647301,0.0615392821452449,0.0126091145452967
622,2,499266,-0.188219843403395,0.0616666065088717,0.00244375980285412
623,2,499294,-0.199352982364146,0.0635596644936992,0.00185358144598371
624,2,499384,-0.125567147449856,0.0699561873556632,0.0735186442462693
625,2,500276,-0.119021188099512,0.0604223898721597,0.0496405151255127
626,2,500320,-0.142952913011952,0.0601747735740592,0.018052387940472
627,2,500677,-0.156841246635003,0.0601118775000974,0.00946265900643644
628,2,501170,-0.153788389727551,0.0598877236993909,0.0106412131785123
629,2,501746,-0.114064812407387,0.059790427544915,0.0572355443383162
630,2,505207,-0.0821665890870911,0.0622406544400007,0.187642523006968
631,2,505430,-0.0909640355765005,0.13274537126908,0.493634622721731
632,2,507274,-0.066586023055236,0.061941420328414,0.283116191786759
633,2,507491,-0.0765803595401249,0.0619103161289064,0.216925548097737
634,2,510017,-0.0707829105383152,0.0616476452089604,0.25166962392319
635,2,510140,-0.0868183064887372,0.061503691996715,0.158950048662699
636,2,517548,-0.0390610782920195,0.0625023283440261,0.532405024437277
637,2,517869,-0.0451867673983883,0.06262169380482,0.471028388618134
638,2,518106,-0.0422865351568469,0.0628272459512422,0.501349210259988
639,2,518133,-0.0411430946876319,0.0627670672538979,0.51258020223814
640,2,518385,-0.0588454596909664,0.062458416076788,0.346758015362267
641,2,518844,-0.0378554651118548,0.0625044297963825,0.545140030531002
642,2,523217,-0.0523835973539952,0.0629740112081086,0.406067921050617
643,2,524731,-0.0638311649347293,0.0623395451994626,0.306570757485806
644,2,528468,-0.103378023629088,0.061473783184029,0.0935191293713003
645,2,528729,-0.108922374811543,0.094841383466978,0.251552705674407
646,2,530047,-0.0669406006871229,0.0613851351019042,0.276235968953264
647,2,533672,-0.0539066444277265,0.0621130693709202,0.386050045710104
648,2,538868,-0.100045432654109,0.0616404769457303,0.105471876172269
649,2,538990,-0.0911087129004955,0.0635185139177948,0.152353492473565
650,2,541028,-0.0379339365625733,0.0724567148442448,0.600927526594033
651,2,541047,0.0561235329403189,0.124143614272995,0.651485028213845
652,2,541054,0.0764703928215886,0.155420463351868,0.623009143914727
653,2,542505,-0.101514165974818,0.061149495146279,0.0977827065302067
