SNP,Chr,Pos,Effect,SE,RET2_EMP47_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
432,2,287187,-0.000518928649513001,0.109093953379588,0.996207393249758
433,2,288379,0.00791390309847645,0.108266395255279,0.941770664170153
434,2,294941,-0.0948765686458495,0.108214222397232,0.381219958887775
435,2,296073,-0.12921034462199,0.111117235330813,0.245684373203064
436,2,296082,-0.105193002864378,0.11200992724355,0.348301021106549
437,2,296198,0.039365383680646,0.224733981109892,0.861050917142289
438,2,296313,-0.139105598070152,0.131377942031688,0.290405723792818
439,2,297610,-0.0828263648361234,0.108791019235122,0.446965554171004
440,2,299553,-0.034348714463696,0.201923548748049,0.865023027011493
441,2,299680,-0.0300604379998152,0.108533200839488,0.78196527295367
442,2,299708,-0.0292362749090804,0.108762811208927,0.788234745236745
443,2,299759,-0.0404546713588381,0.108384023883867,0.709184131135764
444,2,300111,-0.0422462180862324,0.109139677115785,0.698927311486927
445,2,300931,-0.330689096523295,0.238739899068106,0.16688318081555
446,2,301710,-0.0316804772599136,0.10842136971934,0.770307109241891
447,2,303446,-0.06968041550341,0.10905443902136,0.523269337906996
448,2,303854,-0.0785672269557177,0.109058267098683,0.471746198601327
449,2,304472,-0.0796304627022409,0.108133136543652,0.461969530031277
450,2,304691,-0.115701979018002,0.109796801384094,0.292703123717431
451,2,308097,-0.0530043983991255,0.108773646525075,0.626354721234105
452,2,308989,-0.0542510979534228,0.117332708377969,0.644101029050285
453,2,309402,-0.103887688102996,0.108006766407424,0.336776939599675
454,2,310030,-0.111333920177805,0.108594259612962,0.305957457341912
455,2,310113,-0.0991988028076538,0.108323852489525,0.360417206890595
456,2,310972,-0.133083249805309,0.108385926849715,0.220315882438933
457,2,312659,-0.051717427378683,0.108160744660382,0.632837008530199
458,2,316657,0.145798467080772,0.125297164380504,0.245363372770315
459,2,316693,0.0609871584393482,0.216796776910417,0.77863726235521
460,2,318265,-0.0688638754514671,0.10954053341557,0.529977492807604
461,2,318379,-0.0197345707561177,0.10992154398198,0.857622028773837
462,2,321266,0.0202920855078958,0.109185433775084,0.852669336824528
463,2,322957,0.0600246404800553,0.108168996219817,0.57930397495044
464,2,325221,0.0954784394005943,0.108691491242944,0.380305070528576
465,2,332691,0.000488032584365888,0.109918539521568,0.996459953823043
466,2,333006,0.0930197382885571,0.109590895533958,0.396572956574266
467,2,333887,-0.0453398144215343,0.112828963569578,0.688040897686429
468,2,335046,-0.111452886272171,0.108441255623327,0.304760814255259
469,2,335049,-0.0846890199249795,0.108972037022035,0.437583179267454
470,2,335995,-0.0681821770832907,0.108388290958028,0.529720026029203
471,2,336060,-0.0554526987875909,0.108262768614146,0.608828062822247
472,2,338292,-0.0890672607208388,0.108192367713355,0.41093270400818
473,2,339568,-0.11497393519532,0.108286523232769,0.289072032644612
474,2,340466,-0.105669082692494,0.10925369540392,0.334111223254897
475,2,342440,-0.138528216389195,0.192732888482284,0.472765816637634
476,2,342440,0.479945467280205,0.417879108537138,0.251528719043554
477,2,344347,-0.0313583350325646,0.121771058471466,0.79692836638518
478,2,348480,-0.102691493519647,0.108159865601079,0.343045530593999
479,2,350086,-0.11870846890142,0.108118538140179,0.272975793978645
480,2,351083,-0.143778415237001,0.109435435925139,0.189760120799993
481,2,351335,-0.0815678427177817,0.108382652340357,0.45219710456951
482,2,351417,-0.0707679316542716,0.10838702071694,0.514233574538866
483,2,351450,-0.0796615117651367,0.1084896388423,0.463267016654013
484,2,352302,-0.0722142067471568,0.109362476685261,0.509479279624154
485,2,352469,-0.06932217790159,0.108260596980655,0.522375474500581
486,2,352562,-0.118924780464699,0.108581834403931,0.274151710910296
487,2,352944,-0.131781570081881,0.108225398877835,0.22416711506162
488,2,353536,-0.0388202990533699,0.113679480370404,0.732938624244822
489,2,353595,0.373148807834723,0.220063140336154,0.0908349983114643
490,2,355266,-0.0713747463027729,0.108385893517335,0.510630548699022
491,2,358277,-0.107652361864194,0.108318129250025,0.320974913265587
492,2,358926,-0.0967313396599939,0.108507099380808,0.373281765579358
493,2,358948,-0.0725968776208605,0.108594870409675,0.504244292983735
494,2,359515,-0.0709404818688913,0.108434686990484,0.513394041906339
495,2,363190,0.0282121276254113,0.109551819194384,0.796925013613013
496,2,363588,0.0190748028988972,0.109989668852686,0.862417888083884
497,2,363888,0.0311456496995887,0.109037828481046,0.775320806578287
498,2,363954,0.054806865908105,0.108577958376,0.614035541160303
499,2,364199,0.0531188397566167,0.108432716500749,0.624524291609187
500,2,365863,0.0454125717841694,0.111055357484773,0.682847567336125
501,2,365981,0.0328613705091201,0.110642689435644,0.766637803409397
502,2,366047,0.0197270765629163,0.108658517830469,0.856039206137833
503,2,366936,0.0342540743401976,0.109898966407414,0.755462445980589
504,2,369530,0.0546650308093407,0.108444246366891,0.614516676585086
505,2,369788,0.134111425608452,0.309901124956558,0.665456656471158
506,2,369931,0.0711715094601108,0.109161770506595,0.514837065064591
507,2,371033,0.1598523935067,0.108604748382355,0.141946127940176
508,2,372919,0.111757204826705,0.108303778891968,0.302831754218046
509,2,373518,0.100133417582946,0.10827432098803,0.355695346609199
510,2,376157,0.0681134900939843,0.108584155118368,0.530876275966836
511,2,376172,0.078467098238356,0.109350272987095,0.473493529403784
512,2,381364,-0.00162889501326675,0.113253164459454,0.988532725188767
513,2,381368,0.0300379534191576,0.114672049404723,0.793515396112762
514,2,381433,0.0483953410119176,0.109320617767409,0.658259813717829
515,2,381922,0.0320746255286012,0.110187057152711,0.771151538985356
516,2,382146,0.010843516296954,0.10854088487517,0.920478366112224
517,2,384206,-0.0164321016006295,0.108876788010524,0.880122010756553
518,2,384955,0.00972456730446716,0.108636542514158,0.92872363882
519,2,386207,0.00308227067106026,0.15786736102255,0.984433777184094
520,2,387301,0.00409520193778305,0.109190557848719,0.970103480529643
521,2,388313,0.0207118778950842,0.108536821108734,0.848769956535877
522,2,389425,0.252194175902598,0.17997625247252,0.162013796589913
523,2,389428,0.243191076610936,0.180011349704196,0.177568287911165
524,2,390138,0.0102472231619898,0.108878934662889,0.925070602341461
525,2,391233,0.0228594236688365,0.109478665775873,0.83472282083325
526,2,391319,0.0414048720132598,0.11212811630092,0.712152386324737
527,2,393340,-1.62675815173993,1.44632614484228,0.261458366208694
528,2,395042,0.250765709416062,0.241963349540874,0.300734827480486
529,2,395228,-0.0969788084985566,0.112917613463753,0.391008454283023
530,2,395606,-0.121085250176729,0.108659049611265,0.265883104450034
531,2,395726,-0.126259207515843,0.108602510414621,0.245784926400912
532,2,395853,-0.124175740588676,0.108919760836277,0.255031659586115
533,2,396484,-0.121293903025771,0.108445786519813,0.264124723520254
534,2,396705,-0.0836672892842455,0.108493989406687,0.441122161849029
535,2,398759,-0.107038411282768,0.109324760447902,0.328207696865243
536,2,400386,-0.081366886213031,0.10877594395238,0.454944449654914
537,2,400847,-0.0749703477731666,0.108688633785366,0.490790941940087
538,2,401130,-0.103559353917222,0.109620028902307,0.345452103292776
539,2,401143,-0.119214619127978,0.10935701362277,0.276394407101642
540,2,401979,-0.180624138248362,0.109050161137336,0.0985415602914913
541,2,403598,-0.182163734479019,0.108460797361841,0.0939325624179724
542,2,404844,-0.123135066688244,0.10991449276233,0.26335584211521
543,2,405100,-0.131853474760633,0.108875855687603,0.226688607534508
544,2,405576,-0.0765588957734689,0.132109856982153,0.562615194090889
545,2,405578,-0.140141977835862,0.174258678949764,0.42181230852458
546,2,405579,-0.15573902572179,0.134733382698912,0.248501643647826
547,2,405730,-0.206087323071241,0.218627214408119,0.346508422322409
548,2,406181,-0.127711429710209,0.10896062037855,0.241952177312292
549,2,406688,-0.141383312885436,0.108281254319585,0.192503381787044
550,2,407621,-0.125438258808724,0.109228783988373,0.251581366364262
551,2,409016,-0.154988993513061,0.110220291416179,0.160551874364877
552,2,410647,-0.155323829057366,0.108603360723271,0.153545979871028
553,2,418057,-0.163304738424622,0.124308313826409,0.189797870403335
554,2,419803,-0.10226573707004,0.109547164561935,0.351183673138958
555,2,419943,-0.0833303090823469,0.110240616062948,0.450216379678293
556,2,422349,-0.0459023592803509,0.108949161312929,0.673778529851133
557,2,425467,-0.0680652796214905,0.108524891445086,0.530942842207244
558,2,427842,-0.0634205036219382,0.216883764876332,0.770139592812182
559,2,427869,-0.216178287006707,0.216173967515318,0.317985835524249
560,2,429095,-0.0540476776595434,0.109190464083464,0.620918425425458
561,2,431266,-0.0825432110168391,0.109199511280799,0.450217105570396
562,2,431446,-0.0684708787970954,0.109668719008998,0.532805753083887
563,2,432524,-0.0576626891940874,0.108632298929389,0.595886923723709
564,2,434090,-0.109060005882158,0.109523279671095,0.320043948405409
565,2,441927,-0.00207201553790667,0.108502919763264,0.98477498950347
566,2,446471,0.0122749998274296,0.109831164964085,0.911075285364148
567,2,449325,-0.034941349978081,0.109174936674703,0.749120391706228
568,2,449537,-0.000166394438356143,0.11373969414304,0.998833568921179
569,2,450017,0.00463010399121064,0.108585061795446,0.966012346018563
570,2,451779,0.0267716203617586,0.108981131134249,0.806093061376654
571,2,451784,0.0183916822821823,0.109379051970617,0.866564485182105
572,2,453525,-0.0463871206152367,0.109389833000139,0.671785230707267
573,2,453768,-0.0669802591163798,0.109504094033702,0.54115050766587
574,2,454027,-0.0255333581092972,0.109096818540472,0.815087192233757
575,2,455029,0.000343843365373214,0.109162835777724,0.997488590067472
576,2,455247,-0.0234546579013517,0.108803063329571,0.829447574883066
577,2,455272,0.11819211446137,0.216729799092256,0.585861927923137
578,2,455272,-0.53362347508273,0.246239064918074,0.0308958614809818
579,2,455756,0.0245332090114506,0.11689192434811,0.833882866593113
580,2,457024,0.00379064219609823,0.109609601331244,0.972431707027468
581,2,457298,-0.00523376607379003,0.109926209340109,0.962052687607511
582,2,460202,-0.0249136194216707,0.110168067274906,0.821221915906172
583,2,460262,-0.0120671930275955,0.622540130585657,0.984545885609906
584,2,460263,0.407185437676114,0.437450980224352,0.352585984126158
585,2,464079,-0.131072849298809,0.371092231825096,0.724143130803959
586,2,464424,0.0111075826259842,0.109603775380696,0.919335668100447
587,2,465824,-0.0950205966106488,0.110567279538869,0.390707699499948
588,2,470145,0.033537774051962,0.109090679501714,0.758697205969374
589,2,470686,0.00557754949792416,0.109038716150032,0.959233324336621
590,2,471144,0.0442855428099553,0.109202041352117,0.68532800678256
591,2,471830,0.0323089044934914,0.108903113705801,0.766888611625366
592,2,472403,0.0235870890989506,0.109006676816156,0.828814939564037
593,2,473668,0.0262330119534139,0.109723916170053,0.811180754523163
594,2,473888,0.0593752497988178,0.10893853800017,0.586074043647206
595,2,474138,0.0130769400500191,0.110438598865504,0.905810830126879
596,2,474141,0.0130769400500191,0.110438598865504,0.905810830126879
597,2,475703,0.0663437185234517,0.108807434048292,0.542429529655643
598,2,476732,-0.0180764659392069,0.108627493984239,0.867931282957825
599,2,477089,-0.0484251403578559,0.122507518510799,0.692872797974174
600,2,477272,0.00818446298276612,0.108989575419682,0.94018246069822
601,2,477273,0.00818446298276612,0.108989575419682,0.94018246069822
602,2,477508,0.0149855211935758,0.11974536136009,0.900480075955563
603,2,479414,-0.0414087455795547,0.11272922344827,0.713593528310237
604,2,480275,0.0460236711165682,0.109011601410903,0.673142936500718
605,2,480340,-0.0144336097931862,0.110718446639976,0.896353345035318
606,2,481293,0.0390855906588026,0.114908004029225,0.733948288294349
607,2,481312,0.0240165115792475,0.110846021077364,0.828594175135498
608,2,483628,0.00936081750218809,0.109486934310116,0.931914655922178
609,2,484021,0.00711244176931236,0.108791420342721,0.947910953687205
610,2,484651,0.0370873705297962,0.110749993541091,0.737918506908106
611,2,485249,0.00937155606454579,0.109286713874363,0.931712167435305
612,2,485603,0.0150357028616465,0.108628806858434,0.889992483128364
613,2,486033,0.0202720716438524,0.109114764099228,0.852718746715279
614,2,486970,0.381313773907487,0.277754974712526,0.17067287442022
615,2,488757,0.0474209867584104,0.109506565850624,0.665248433559217
616,2,490612,-0.0550124931541906,0.108974576651716,0.61400059935341
617,2,491316,-0.060945562244912,0.1107200764219,0.582360795942199
618,2,495558,-0.0865080667539379,0.111698895230303,0.439168023615223
619,2,495559,-0.0833332924485016,0.111607361675967,0.455762898597606
620,2,498324,-0.222097965190905,0.111051248178539,0.0462704547667265
621,2,498889,-0.153451862193375,0.113704273722166,0.178018850677432
622,2,499266,-0.113122180640877,0.11455544821554,0.324079613049198
623,2,499294,-0.0859828695920208,0.11823158199804,0.467560280424367
624,2,499384,-0.0412421094611256,0.129016270896979,0.749410674285065
625,2,500276,-0.118621286807687,0.111373886866377,0.287570993334518
626,2,500320,-0.130311144124516,0.111153499443578,0.241845909186825
627,2,500677,-0.126444456163395,0.111230266985922,0.256400933148551
628,2,501170,-0.0835860526066136,0.110896027346823,0.451511698217718
629,2,501746,-0.134290441766708,0.110116999918819,0.223459170334569
630,2,505207,-0.13493760405924,0.114339640649573,0.238736334648991
631,2,505430,-0.113015879267279,0.243828370654429,0.643287469126334
632,2,507274,-0.146438893624869,0.113652843401809,0.198424372607578
633,2,507491,-0.116596952203195,0.113753608085823,0.306067121773215
634,2,510017,-0.117974131680587,0.113231567858867,0.298178600463542
635,2,510140,-0.131402282767486,0.113032160855812,0.245809142578625
636,2,517548,-0.138735664720244,0.114589488755236,0.226813129055602
637,2,517869,-0.12181489191478,0.114884826728972,0.289723141701218
638,2,518106,-0.133463051052842,0.115215511370697,0.247493114183591
639,2,518133,-0.123298519428169,0.115133029828953,0.284936064853056
640,2,518385,-0.145259517690171,0.114566584875224,0.205667607631136
641,2,518844,-0.137274753573472,0.114594472896585,0.231752736529906
642,2,523217,-0.144169957081307,0.115488400309319,0.212730202436029
643,2,524731,-0.14822818085533,0.114362847354965,0.195780277526112
644,2,528468,-0.165180299703693,0.112984824767146,0.144639381679265
645,2,528729,-0.144506329556358,0.17429848855657,0.407622834886676
646,2,530047,-0.148033541262541,0.112626787922224,0.189574292594934
647,2,533672,-0.111808403659334,0.114015364332846,0.327440277424215
648,2,538868,-0.195844157712904,0.113123494867789,0.0842823316775065
649,2,538990,-0.257385727417111,0.116163952604453,0.0273487931895864
650,2,541028,-0.0671913182466559,0.133045027415448,0.613855081805903
651,2,541047,-0.437380418938836,0.226820859534496,0.0546185830367431
652,2,541054,-0.319712161728353,0.284965602984176,0.262653724972046
653,2,542505,-0.203549743862413,0.112195264926103,0.0704887585849401
654,2,544518,-0.261492313070445,0.109992802333235,0.0179693065869214
655,2,544904,-0.221892538707706,0.111307947422155,0.0469757775611719
656,2,544912,-0.222990049105628,0.111108261302774,0.0455157668424687
657,2,544962,-0.213252249479857,0.110590954809157,0.0546198745145974
658,2,552681,-0.232778210325355,0.10970001720548,0.0345378079404403
659,2,553512,0.099610401847972,0.180560205238935,0.581520661978083
660,2,553949,-0.239502526395168,0.108746119233441,0.0282829962774862
661,2,555320,-0.181503213740466,0.109365520880216,0.0978826688377908
662,2,555633,-0.179966547848158,0.109186017883886,0.100189781178615
663,2,556553,-0.253213838778649,0.109089187096603,0.0208469966915758
664,2,557658,-0.244662822390799,0.108689633060019,0.0249988350631865
665,2,558703,-0.254612934505368,0.108260402268706,0.0192288410139926
666,2,559798,-0.322311015756231,0.231326682203784,0.164401140879665
