SNP,Chr,Pos,Effect,SE,TPO1_TPO2_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
422,2,275746,-0.101202362510982,0.0943343382760635,0.284091398870989
423,2,277029,-0.0967499774124715,0.0939078262469704,0.303590849461508
424,2,277741,-0.0777499572861431,0.093994779662258,0.408697733576999
425,2,278218,-0.0871465555871947,0.0938012855478551,0.353495422451294
426,2,278379,-0.0596855286708164,0.0961876297462578,0.535321494998581
427,2,279910,-0.0857173001957267,0.0937719996008488,0.361286474118834
428,2,280616,-0.104672108607887,0.0978273852786006,0.285365061142357
429,2,283431,-0.0668473024438179,0.0951914572559295,0.482991932888745
430,2,283573,-0.0827682235457533,0.0940120909849642,0.379241766565243
431,2,286762,-0.0750866316035198,0.0942714831899661,0.426280542601786
432,2,287187,-0.00834293099434563,0.093914845565571,0.929263370813485
433,2,288379,0.0576140453982036,0.093153717882641,0.536655481545067
434,2,294941,0.00484516212406391,0.0932595753614644,0.958595124993175
435,2,296073,0.0476885539703115,0.0958070960361131,0.618965982584376
436,2,296082,0.0307207371562167,0.0965327117475023,0.750489772762445
437,2,296198,0.362831149208546,0.192509328754716,0.0602854669372367
438,2,296313,0.0841159124483271,0.113190495918847,0.45789373062032
439,2,297610,0.00184403543528822,0.0937319134039379,0.984314940390252
440,2,299553,0.0829209307832981,0.173781350565214,0.633545835607612
441,2,299680,0.0490051095498251,0.0934068985699511,0.600161928540365
442,2,299708,0.0451832920705937,0.0936095180015455,0.629623289962676
443,2,299759,0.0509890489880439,0.0932836759485283,0.584997485713038
444,2,300111,0.0566423378926478,0.0939268225428166,0.546864317783492
445,2,300931,0.028462511424534,0.206076619844289,0.890227365549508
446,2,301710,0.0406511479312913,0.0933230930226688,0.663396245734485
447,2,303446,-0.0512747470363592,0.0938964971983118,0.585357736867719
448,2,303854,-0.0792528988856061,0.0938594240155798,0.399029694934353
449,2,304472,-0.109450681131204,0.0929779125393424,0.239921308815518
450,2,304691,-0.113349145110296,0.0944770825011697,0.231039969514083
451,2,308097,-0.0738837227929313,0.0935890581280405,0.430379967527162
452,2,308989,-0.165192243981009,0.100655710319756,0.101654590398463
453,2,309402,-0.0786773425581429,0.0930075070878019,0.398167830156367
454,2,310030,-0.094246202947066,0.0934903224830042,0.314104097222797
455,2,310113,-0.0784126180536783,0.0932703118329561,0.40108350633985
456,2,310972,-0.1353344897516,0.0932275573651303,0.14748498691116
457,2,312659,-0.145419078440491,0.0928205306872514,0.118087964852488
458,2,316657,-0.16589163012735,0.107710156609383,0.124415550635854
459,2,316693,-0.156878139362678,0.186468267067129,0.400742275262115
460,2,318265,-0.182662178778509,0.0938508948182736,0.0524115930498714
461,2,318379,-0.157524614467958,0.0942605221720169,0.0955758989941782
462,2,321266,-0.156661447844479,0.0936286891789109,0.0951697767188153
463,2,322957,-0.164854092064164,0.0927461052479917,0.0763506509616836
464,2,325221,-0.113267919382266,0.0934774373829658,0.226432348929825
465,2,332691,-0.0404475152603861,0.094601265720783,0.66923374589679
466,2,333006,-0.0147812725614474,0.094436643813881,0.875712223210343
467,2,333887,-0.055074600093704,0.0971092383402248,0.570979067602303
468,2,335046,-0.0362346072640714,0.0934736817019099,0.69851238042861
469,2,335049,-0.0468281431566518,0.0938580715578016,0.618142950949845
470,2,335995,-0.0279567834576231,0.0933488332713751,0.764744571291144
471,2,336060,-0.0148625049518357,0.093231620382225,0.873433209613633
472,2,338292,0.0524350617458086,0.0931873257123197,0.574006925049044
473,2,339568,0.0405032735316655,0.0933446429273743,0.664618093061992
474,2,340466,0.0166881295918451,0.0941737602729429,0.859448430793797
475,2,342440,-0.222654582080396,0.16561619769401,0.179682029641015
476,2,342440,0.252147980545167,0.360161851746054,0.484328295407619
477,2,344347,0.117876439556002,0.10465120406425,0.260772211216828
478,2,348480,0.0603111200612186,0.0931752953798279,0.517867177360263
479,2,350086,0.053824614773256,0.0931909531545546,0.563920382795669
480,2,351083,-0.0262039452274215,0.0944296217321444,0.7815608813696
481,2,351335,0.0137781758390606,0.0933754972397124,0.88277690948624
482,2,351417,0.0170926292144432,0.0933592062038067,0.854836778948821
483,2,351450,-0.00077851829253936,0.093466943797892,0.993358927351091
484,2,352302,0.0249519111434078,0.0941958216675261,0.791245702136696
485,2,352469,0.0400600086757624,0.0932282110856556,0.667677251500872
486,2,352562,0.0319850412237664,0.0936182375749351,0.732814619990559
487,2,352944,0.0196320531203583,0.0933577912746658,0.833563975729057
488,2,353536,-0.00962488123552145,0.0978782653824639,0.921721921749268
489,2,353595,0.215672693092356,0.189869396911657,0.256768912271809
490,2,355266,-0.00839861777709173,0.0933625685437215,0.928372393626497
491,2,358277,-0.00887048601317968,0.0933771833194333,0.92437167475212
492,2,358926,-0.0294949645061403,0.0935025997921443,0.75260990775857
493,2,358948,-0.0155965864924974,0.0935417218996386,0.867674808160943
494,2,359515,0.0298670699476569,0.0933913950002721,0.749305067134749
495,2,363190,-0.0338404228843883,0.0943017154617602,0.719919837662265
496,2,363588,0.0105767246973942,0.0946893486188209,0.91112539756911
497,2,363888,0.0158548535820366,0.0938746305849303,0.865976822832989
498,2,363954,0.0108760546740933,0.0935036224503458,0.907467509468498
499,2,364199,0.0103017969649299,0.0933767670607346,0.912214282806592
500,2,365863,-0.018696852910609,0.0956218724821205,0.845091305362609
501,2,365981,-0.00428223885070463,0.095260782868984,0.96417034985522
502,2,366047,0.0214387003852406,0.0935384456025422,0.818848793242296
503,2,366936,0.00956317134274809,0.0946205539194603,0.919553347004403
504,2,369530,0.0364152488193916,0.0933700580662119,0.6967644295702
505,2,369788,0.313908092231112,0.266332314236088,0.239338151779072
506,2,369931,0.0293949084105478,0.0940178221324891,0.754729296538478
507,2,371033,0.0323957529291442,0.0937653536113699,0.729925721762716
508,2,372919,0.0492543756711759,0.0933393583625515,0.598045070764643
509,2,373518,0.04691264814129,0.0932897355297301,0.615368975472999
510,2,376157,0.0467155093763036,0.0934960506588751,0.617631267060278
511,2,376172,0.0603535808251549,0.0941503993677353,0.521916722845707
512,2,381364,-0.000445220791597534,0.09749646494833,0.99635902629506
513,2,381368,0.00928629328472094,0.0987262737921533,0.925114056374934
514,2,381433,0.0168056792653435,0.0941328919159937,0.858408060491689
515,2,381922,0.00716281532270679,0.0948675325004896,0.939857012996408
516,2,382146,0.041405910314593,0.0934151000878523,0.657859017011496
517,2,384206,0.0217869521633589,0.0937247915204599,0.81631805687651
518,2,384955,0.0280367004978287,0.0935112759521679,0.764489705761391
519,2,386207,0.0899320411492011,0.135819290441659,0.508310442102833
520,2,387301,0.0262463734704603,0.0939888627979583,0.780216644697249
521,2,388313,0.0562110656729938,0.0933931837752766,0.547643403023265
522,2,389425,0.228369500275077,0.154890579930973,0.141267208446137
523,2,389428,0.250598741507853,0.154793184582722,0.106356202895308
524,2,390138,0.0550178009120652,0.0936862117410584,0.557407129271579
525,2,391233,0.0747455653340334,0.094168903069253,0.427880404777368
526,2,391319,0.0537412595158893,0.0965041778232807,0.57796221447683
527,2,393340,0.188321613707212,1.24728998607945,0.880074084788157
528,2,395042,0.298211730999487,0.208011365640061,0.15256247251071
529,2,395228,0.0990353359494238,0.0971662105668935,0.308788787211744
530,2,395606,0.063113364079954,0.0936456538266599,0.500778229092186
531,2,395726,0.0739133780423959,0.0935889917938047,0.430194774357169
532,2,395853,0.0478913403015896,0.0939038104042623,0.610367222038082
533,2,396484,0.0563010763510931,0.0934751618572743,0.547354128978285
534,2,396705,0.0749887767412524,0.0933927962781027,0.422549914437324
535,2,398759,0.10428834140691,0.0940786846680252,0.268390897817094
536,2,400386,0.0944169800960387,0.0935814814608125,0.313700218250911
537,2,400847,0.0930637946614848,0.0934988862005524,0.320249530911974
538,2,401130,0.112061278325408,0.0942995599366905,0.235492766228891
539,2,401143,0.081989649329294,0.0941996643946812,0.384683417183249
540,2,401979,0.0934666428471275,0.0941108992561669,0.321315053650388
541,2,403598,0.0937552209766437,0.0936102400600026,0.317247616667955
542,2,404844,0.0914633318260848,0.0946652415467226,0.334617321680718
543,2,405100,0.133009904216497,0.0936554606463841,0.156430750707697
544,2,405576,0.0441747120713325,0.113759423035875,0.698015578949801
545,2,405578,0.113340631150668,0.150030492427236,0.450482408875187
546,2,405579,0.0136023263758118,0.116205197297785,0.906883536082964
547,2,405730,0.249673614995855,0.187977575531873,0.184966979118637
548,2,406181,0.12641463190219,0.0937423031304123,0.178351411354963
549,2,406688,0.138749618738469,0.0931488111413884,0.137236034892558
550,2,407621,0.102482412517694,0.0940494116257933,0.276603754907614
551,2,409016,0.0935527995339445,0.0950205292938032,0.325517743147969
552,2,410647,0.105987578768067,0.0935941885239729,0.258228092412176
553,2,418057,0.0908667898659248,0.107165705132389,0.397063077857395
554,2,419803,0.028353747316568,0.0944103273219145,0.764106328882536
555,2,419943,0.0317790084846675,0.0949647353136026,0.738095337148099
556,2,422349,0.0935772739350524,0.0936825205524883,0.318538706238993
557,2,425467,0.0546470851326939,0.093432781654059,0.559001193816056
558,2,427842,0.225589349258644,0.186345273968253,0.226859167993394
559,2,427869,0.129265781141589,0.186234416438362,0.488074430605103
560,2,429095,0.0296784702156342,0.0940183225288939,0.752441915313913
561,2,431266,0.0358188126051348,0.0940634967433429,0.703585188108062
562,2,431446,0.0468488745073086,0.0944298882812566,0.620116132362291
563,2,432524,0.0867675218459662,0.0934417293715524,0.353744616713606
564,2,434090,0.00287707405150023,0.0944176915654541,0.975708028964266
565,2,441927,0.0320527621274667,0.0933915559539766,0.731646024830318
566,2,446471,-0.0516423658016968,0.094512249499973,0.585129851940106
567,2,449325,-0.0169018199857549,0.0939949389135069,0.857399979817343
568,2,449537,0.00433662650291688,0.0979150071220344,0.964698522660707
569,2,450017,0.00295419208356895,0.0934779104869803,0.974806429014317
570,2,451779,-0.0316974924925973,0.0938116168512844,0.73565106493134
571,2,451784,-0.0361032861660344,0.0941454879443169,0.701591798878872
572,2,453525,-0.0893044966107807,0.0940745861374007,0.343120246533558
573,2,453768,-0.0435302080449021,0.0942904540739223,0.644608935701555
574,2,454027,-0.054329143168836,0.0938811228711184,0.563159673938905
575,2,455029,-0.0535540812161451,0.0939319544010432,0.568947477441545
576,2,455247,-0.0481445840026551,0.0936365823008865,0.607458875046479
577,2,455272,-0.0431322203498645,0.186641000964355,0.817373145615612
578,2,455272,-0.226908174314154,0.213043620601832,0.287568386009082
579,2,455756,-0.0979815848286711,0.100500007474388,0.330257111381863
580,2,457024,-0.0255660041295336,0.0943501469237284,0.786572931976424
581,2,457298,-0.00611333341949127,0.0946321023619968,0.948528213909509
582,2,460202,-0.000260647353854837,0.0948474351942856,0.997808912766062
583,2,460262,1.04270152652167,0.533046205933718,0.0512394935234946
584,2,460263,0.0789414553707646,0.377027611891009,0.834273596873487
585,2,464079,-0.153008246164557,0.319415430697615,0.632216839665073
586,2,464424,0.0602371572643672,0.0943016709339627,0.52338625181016
587,2,465824,0.0349760976273052,0.095265571282343,0.713732272394814
588,2,470145,-0.0032470718643528,0.0939254863947671,0.972441587850719
589,2,470686,0.0236295683789124,0.0938602623596248,0.801378771885432
590,2,471144,0.00897355216294232,0.0940296257953462,0.924024863550228
591,2,471830,0.0754359781300971,0.0936772870568336,0.421203071534676
592,2,472403,0.0751141582013596,0.0937617862999312,0.423602817843772
593,2,473668,0.0501521140166735,0.0944281355821336,0.595673725479817
594,2,473888,0.0502895241045476,0.0937833630695614,0.592136816586483
595,2,474138,0.053176950942446,0.0950332099307361,0.576133252602004
596,2,474141,0.053176950942446,0.0950332099307361,0.576133252602004
597,2,475703,0.0472878938699969,0.0936847464118647,0.614045500073577
598,2,476732,0.0384238663485416,0.0934956342750498,0.681344169732975
599,2,477089,0.0861689613407141,0.10538684019785,0.414111790772242
600,2,477272,0.0123358506703126,0.0938244884569465,0.895472136355904
601,2,477273,0.0123358506703126,0.0938244884569465,0.895472136355904
602,2,477508,0.12812321409688,0.102861876281668,0.213742894694984
603,2,479414,0.0418601793766043,0.0970383649613675,0.66645714107186
604,2,480275,0.00786531929312634,0.09386775456278,0.933269708666995
605,2,480340,-0.00448132247958399,0.0953163684488844,0.962527663616817
606,2,481293,0.0614807847490043,0.0988831242922038,0.534506258736364
607,2,481312,-0.0245729407400363,0.0954215797900054,0.796927627285345
608,2,483628,-0.0337329724095565,0.0942380726774521,0.720591067590093
609,2,484021,0.00551412352047198,0.0936555573560044,0.953083688269319
610,2,484651,-0.00169246609773394,0.0953566306676333,0.985849274627751
611,2,485249,-0.0504149822279157,0.0940445412827628,0.592243941583322
612,2,485603,-0.0489623451326461,0.0934816816084675,0.600771321638454
613,2,486033,-0.0624540167573429,0.0938795686853072,0.5063207018459
614,2,486970,0.137965705931847,0.239636371029744,0.565164930570768
615,2,488757,-0.027629290351128,0.0942846679484763,0.769662862861437
616,2,490612,-0.12620634187227,0.0936062713286008,0.178436658210829
617,2,491316,-0.0848701203255184,0.0952496204988684,0.373520819638341
618,2,495558,-0.0403216189842289,0.096216142279265,0.675417430271118
619,2,495559,-0.0416033133367893,0.0961299560496411,0.665437452596657
620,2,498324,-0.0665612614205142,0.0960756775704792,0.488890386443748
621,2,498889,-0.0380859221553603,0.09811604659557,0.698122586832961
622,2,499266,-0.0138337074756738,0.0987509110161143,0.888671239011683
623,2,499294,-0.0586073984482776,0.101810661027779,0.565217947965392
624,2,499384,0.108055687623522,0.1109335425772,0.330694817650325
625,2,500276,-0.0708231347614461,0.0959585431099896,0.46096852931615
626,2,500320,-0.0541776683122973,0.0958316254545673,0.572200119962606
627,2,500677,-0.0463644779015043,0.0958983495838041,0.62905808462622
628,2,501170,-0.064412564986626,0.0954825098067957,0.5003710709649
629,2,501746,-0.10340330255854,0.0948365305626262,0.27631063772805
630,2,505207,-0.0442525843171153,0.0985976155905908,0.653836886018376
631,2,505430,-0.13281041277056,0.209849776016664,0.527219633963316
632,2,507274,-0.0694861217939403,0.0980005546848106,0.478768876074872
633,2,507491,-0.05708068697308,0.0980258083453468,0.560734574093828
634,2,510017,-0.0495922577120826,0.0975919223376527,0.611658918958206
635,2,510140,-0.0390916977475126,0.0974700686245336,0.68861594670604
636,2,517548,0.0353094532355704,0.0988335811367586,0.72110938764247
637,2,517869,0.0436546840369951,0.0990312090007516,0.659615007409096
638,2,518106,0.0371948834304139,0.0993543827097068,0.708356960198858
639,2,518133,0.0360254053451099,0.0992571215515928,0.716859216169411
640,2,518385,0.0523664546227696,0.0988121462683846,0.596473047520268
641,2,518844,0.0203493946212308,0.0988455136536607,0.837010593374432
642,2,523217,0.0483540753800979,0.0996066604428995,0.627658168581876
643,2,524731,0.0211248212704183,0.0986793169931842,0.830611804539437
644,2,528468,0.0311107471437158,0.0975453981117241,0.749963618307062
645,2,528729,-0.139806010220451,0.150010203465856,0.351985552359159
646,2,530047,0.0141745364348892,0.0971912451305356,0.884129599691096
647,2,533672,0.0385168299933928,0.098264818710353,0.695317145851818
648,2,538868,0.0424527128512999,0.0977712608591035,0.664405281159863
649,2,538990,0.042413427633563,0.10066994021585,0.673783876671825
650,2,541028,0.284736720119636,0.113569361889475,0.0126190894519365
651,2,541047,-0.057221863441022,0.1962657430986,0.77079967622708
652,2,541054,0.0436564285984993,0.245744817123672,0.859100191215436
653,2,542505,0.0393602239582755,0.0970123601317604,0.685191356384662
654,2,544518,0.0761950670614867,0.095358510124849,0.424805706997706
655,2,544904,0.0564397399515602,0.0963128895807436,0.558247303117796
656,2,544912,0.0737636630952554,0.096113958847205,0.443320813544425
657,2,544962,0.0683749928852077,0.0956355074234305,0.475110002865694
658,2,552681,0.048280831893172,0.0950032775787972,0.611629288399739
