SNP,Chr,Pos,Effect,SE,ADE17_GIS2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
434,2,294941,0.0535462992715459,0.129863345961935,0.680349287258994
435,2,296073,0.0753345831210845,0.133428953192998,0.572701414433179
436,2,296082,0.0653158542878021,0.134427361634903,0.627352191792866
437,2,296198,0.0562383116784542,0.26946060948488,0.834797362508717
438,2,296313,0.0457660217832681,0.157758839390301,0.771909187661388
439,2,297610,0.0245106189907775,0.130545555251154,0.851176360736314
440,2,299553,-0.0038405178094929,0.242124689802537,0.987353657731554
441,2,299680,0.0866772190286036,0.130068236151624,0.505591994142633
442,2,299708,0.0979075297663918,0.130320399508226,0.452982781327441
443,2,299759,0.0837129532834066,0.129906271491981,0.519727853529785
444,2,300111,0.104695660639292,0.130772176996035,0.4239041468495
445,2,300931,-0.027744493590192,0.287032294314086,0.92305139286977
446,2,301710,0.134333571486118,0.129820777242767,0.301488552604163
447,2,303446,0.0988030564000271,0.130730739600391,0.450287982026726
448,2,303854,0.12807511864194,0.130683888959845,0.327738766026208
449,2,304472,0.0564218079755513,0.129720991800226,0.663866392830733
450,2,304691,0.0906352269027376,0.131769632881046,0.492010974151051
451,2,308097,0.244395466319224,0.12981797855838,0.0605766670730687
452,2,308989,0.212988713648399,0.140272132193903,0.129809550135141
453,2,309402,0.101708709737687,0.129561223903791,0.432965851256101
454,2,310030,0.130318451955038,0.130218211188512,0.317623628255989
455,2,310113,0.0817365231471212,0.129966269653498,0.529817564609455
456,2,310972,0.0688488120467407,0.13018496531987,0.597239246585891
457,2,312659,0.0193532768772288,0.129727197711146,0.881493304694229
458,2,316657,0.153498754795054,0.150302563745059,0.307828265763519
459,2,316693,0.197771720576789,0.259764427245651,0.446956188034589
460,2,318265,0.0346434439827889,0.131404289094113,0.79221106341375
461,2,318379,0.0372552621602904,0.131791669101593,0.777585544379038
462,2,321266,0.0363039697502136,0.130910086185493,0.781696824567923
463,2,322957,-0.0436707456080165,0.129734926892586,0.736607036053942
464,2,325221,0.00998613764583806,0.130466966813597,0.939031658988787
465,2,332691,0.142190887078371,0.131579503088908,0.280592270200196
466,2,333006,-0.0048309486976871,0.131537879844784,0.970723700908241
467,2,333887,0.199335283640918,0.134901066090456,0.140395649165693
468,2,335046,0.204234977269327,0.129765536117364,0.116411713683277
469,2,335049,0.177056681602901,0.13043381428814,0.175507161849649
470,2,335995,0.208965208411663,0.129558437536255,0.107659152592777
471,2,336060,0.200786285643084,0.129419376819582,0.121692537622065
472,2,338292,0.203763353373721,0.129397991756889,0.116220883104902
473,2,339568,0.230168290358033,0.129468972131333,0.0762996053045397
474,2,340466,0.181631430923371,0.130816534301268,0.165877395424256
475,2,342440,-0.294166383044236,0.230733298443104,0.203176236482437
476,2,342440,-0.304011021406934,0.501729142888625,0.544952918501409
477,2,344347,0.0631047003974907,0.145983717219329,0.665807541053111
478,2,348480,-0.0155036370725883,0.129851103384848,0.905029947037746
479,2,350086,-0.081454009311085,0.12978746830438,0.530674822037088
480,2,351083,-0.0830082366283566,0.131463913274009,0.528178108094736
481,2,351335,-0.0875237657821588,0.12997613454851,0.501144065006291
482,2,351417,-0.0945366435094692,0.129941676965708,0.467382769753207
483,2,351450,-0.0970715743668955,0.13008039450713,0.456017353840799
484,2,352302,-0.0625466573676328,0.131168945331423,0.633770797495194
485,2,352469,-0.0703444403509352,0.129830414548971,0.588285794226751
486,2,352562,-0.0660886942946826,0.13036778251792,0.61251316306273
487,2,352944,-0.0622688116999106,0.129996819363189,0.632233373893733
488,2,353536,-0.0438506328980029,0.13630902540483,0.747870277951787
489,2,353595,-0.116911827708679,0.264864323269412,0.659191733045505
490,2,355266,-0.0831708906470818,0.129963691732705,0.522617102485498
491,2,358277,-0.0878231931419732,0.129975562382102,0.499679857442404
492,2,358926,-0.0955202417861768,0.130151703469846,0.4634879288695
493,2,358948,-0.106896804188485,0.130167945496106,0.412073987917119
494,2,359515,-0.0749312043046594,0.130035417977605,0.564822289250886
495,2,363190,0.0221609375261841,0.1313642957433,0.866130550896423
496,2,363588,0.0933364782838701,0.131794276941775,0.479289505830101
497,2,363888,0.0979795706253112,0.130652030005195,0.453797789669637
498,2,363954,0.119377430054903,0.130081445200535,0.359395735614407
499,2,364199,0.117718866104172,0.129908580931338,0.365465583806565
500,2,365863,0.093984424692416,0.133097624451877,0.480572138663944
501,2,365981,0.105094700940336,0.132563865816205,0.428435342764827
502,2,366047,0.0920631482462091,0.130200056327818,0.479977105291602
503,2,366936,0.11165199361947,0.131657579718856,0.39698569882282
504,2,369530,0.0660546346684572,0.130028496350918,0.611769768411495
505,2,369788,0.0974179625005227,0.371646909241483,0.79337793339374
506,2,369931,0.0358071060350729,0.130954484939495,0.784681303756805
507,2,371033,-0.0286081363305885,0.130611782505811,0.826751847490487
508,2,372919,-0.0491225372648406,0.130030225593555,0.705822687339098
509,2,373518,0.0145114277941746,0.129980364344483,0.911169746626797
510,2,376157,0.0244097186339678,0.130263048931853,0.851464171703992
511,2,376172,0.031030306937554,0.131200788511642,0.813174076905356
512,2,381364,-0.0967580285459422,0.135697673538804,0.476291368754235
513,2,381368,-0.0859302200604665,0.137433906695156,0.532212544746409
514,2,381433,-0.0881650077448848,0.131032415055082,0.501483687669011
515,2,381922,-0.0672824378821839,0.132086250008106,0.610802342440052
516,2,382146,-0.0875991308643211,0.130063398296657,0.501062974756186
517,2,384206,-0.0581036850833787,0.130515439881478,0.656457999492097
518,2,384955,-0.058310475831721,0.130224298292279,0.654594182947758
519,2,386207,-0.12502139497879,0.18917273144849,0.509117226255048
520,2,387301,-0.0186952871872225,0.130920564429222,0.88653063175537
521,2,388313,-0.052191836796281,0.130117290021597,0.688579052716442
522,2,389425,0.0423745517386394,0.216386717411054,0.844857566361364
523,2,389428,0.0752134759860716,0.216361439446448,0.72832612904641
524,2,390138,-0.0293826131960088,0.130542706339763,0.822046916982498
525,2,391233,-0.00204998583973026,0.131277599331475,0.987549837416174
526,2,391319,0.0276913471920852,0.134464228437466,0.836957751514047
527,2,393340,-2.02251806489711,1.73397250891899,0.244237246764092
528,2,395042,-0.191542246578613,0.290386409958068,0.5099332044072
529,2,395228,-0.242988663436981,0.134915906570502,0.0725502398327785
530,2,395606,-0.224654742734188,0.12996686648623,0.0847633561340902
531,2,395726,-0.231287488969641,0.129885992818395,0.0758220069606201
532,2,395853,-0.236700384912334,0.130231656538194,0.0699831260604725
533,2,396484,-0.224727378243585,0.129710961897687,0.0840536957379228
534,2,396705,-0.212810753659611,0.129704775712191,0.101743776761836
535,2,398759,-0.230113897215426,0.130690219107697,0.0791451636929009
536,2,400386,-0.223665406758489,0.129986288064029,0.0861843545923575
537,2,400847,-0.230809120203591,0.12983014855476,0.0763012091796647
538,2,401130,-0.225100354275797,0.131058606700124,0.0867548421461989
539,2,401143,-0.192627141669933,0.130943449000701,0.142162696685905
540,2,401979,-0.229741538172997,0.130692074912774,0.0796338803841978
541,2,403598,-0.238319494493176,0.129950051463728,0.0675058393686193
542,2,404844,-0.209229115597624,0.131555693328476,0.112634770004183
543,2,405100,-0.245804429179677,0.130161816752517,0.0597849159253008
544,2,405576,-0.359399096524245,0.157321943695029,0.0229362064716481
545,2,405578,-0.326104915539408,0.208413337378737,0.118548623219305
546,2,405579,-0.338891001533035,0.160848274119572,0.0358315105736187
547,2,405730,-0.410186358923417,0.261563430643873,0.117728089681189
548,2,406181,-0.20605377945199,0.130442131100245,0.115081131031156
549,2,406688,-0.170136750853982,0.129831523082413,0.190898160846371
550,2,407621,-0.167813563852367,0.130909996668347,0.20071890877737
551,2,409016,-0.196400832869565,0.132115500422328,0.138017227081308
552,2,410647,-0.225038955111437,0.130046324472986,0.0844234402331345
553,2,418057,-0.234764889949164,0.148891430245929,0.115748266228418
554,2,419803,-0.205093497167076,0.131059896874164,0.118506169597694
555,2,419943,-0.180461189539638,0.131940936013755,0.172262881486451
556,2,422349,-0.193620745392302,0.130260468482342,0.138062714163563
557,2,425467,-0.111968497709654,0.130061943771203,0.389885219880058
558,2,427842,-0.310675455801745,0.259558097259929,0.232133172338983
559,2,427869,-0.295657845013324,0.259091159258834,0.254587529867289
560,2,429095,-0.121636864584683,0.13080928940443,0.353068975578038
561,2,431266,-0.120609509718086,0.130883414421009,0.357417026210404
562,2,431446,-0.103968488856895,0.131453582256698,0.42952518984791
563,2,432524,-0.0811861492144154,0.130235015662235,0.533436168062502
564,2,434090,-0.120602752117734,0.131350588748641,0.3591544726442
565,2,441927,-0.108317893111264,0.129971844424299,0.405185497549293
566,2,446471,-0.0996899385158838,0.131587598076303,0.449199658569514
567,2,449325,-0.143582039732269,0.130701119385582,0.27271201746643
568,2,449537,-0.191734207643821,0.135996345073308,0.159464940503158
569,2,450017,-0.214992402704601,0.129694583105427,0.0982699945943751
570,2,451779,-0.256532126258263,0.129968911864434,0.0491843430280187
571,2,451784,-0.264312266984602,0.130398693350685,0.0434182116189854
572,2,453525,-0.296406852344504,0.130244446742904,0.0234582197494317
573,2,453768,-0.290745789966087,0.130454968688712,0.0264626030409544
574,2,454027,-0.312561816647435,0.129759765770367,0.0165179302265837
575,2,455029,-0.269830876706853,0.130100564315997,0.0388022043654144
576,2,455247,-0.248186899074348,0.129797599844903,0.056671690973645
577,2,455272,-0.265699731234398,0.259592703212326,0.306760381482245
578,2,455272,-0.459683286266937,0.296199779377388,0.121573444617154
579,2,455756,-0.330630826052945,0.139058026567675,0.0179555037092998
580,2,457024,-0.252660721506847,0.130736950432568,0.0540866169088478
581,2,457298,-0.272955381255084,0.131003490883502,0.0379179574188108
582,2,460202,-0.215428843519953,0.131607186367613,0.102540861879455
583,2,460262,0.282102547365277,0.746301249012305,0.705657117725732
584,2,460263,0.163671747018248,0.525093229618279,0.755452269451772
585,2,464079,-0.130959758683857,0.444979271396856,0.768697605943409
586,2,464424,-0.181147068177731,0.131067320176401,0.167817430999997
587,2,465824,-0.153793861048529,0.132460767092485,0.246405213559035
588,2,470145,-0.111982391912969,0.130685992496026,0.39209178211996
589,2,470686,-0.122203273720934,0.13058061742538,0.349992550008046
590,2,471144,-0.127402191438969,0.130792691705588,0.33068517513413
591,2,471830,-0.112919964009713,0.130457336735698,0.387313857895705
592,2,472403,-0.114810033193281,0.13056935720326,0.3798351538243
593,2,473668,-0.145497062392224,0.13134616378103,0.268729443160944
594,2,473888,-0.128491147647392,0.130497775117116,0.325483525780235
595,2,474138,-0.111471570359296,0.132290191154658,0.400006437429686
596,2,474141,-0.111471570359296,0.132290191154658,0.400006437429686
597,2,475703,-0.117845703602756,0.130382604558976,0.366693833600933
598,2,476732,-0.10518924695921,0.130133678172293,0.419452595935674
599,2,477089,-0.107493601448374,0.146812750644213,0.46454354017014
600,2,477272,-0.117529293575543,0.130534341687834,0.368536847647648
601,2,477273,-0.117529293575543,0.130534341687834,0.368536847647648
602,2,477508,-0.0630964195583449,0.143543645484861,0.660522897947746
603,2,479414,-0.0630128552528542,0.135151317917443,0.641331800231417
604,2,480275,-0.0643833942108083,0.130697588882423,0.622591975365527
605,2,480340,-0.0662226062311402,0.132712486483203,0.618095106209481
606,2,481293,-0.071969878697718,0.137748870997145,0.60166971760384
607,2,481312,-0.0635474123434251,0.132874851806315,0.632768248595202
608,2,483628,-0.0940306196446284,0.131185380793742,0.47398587915443
609,2,484021,-0.0603242332303011,0.130406772284628,0.643946781501664
610,2,484651,-0.057549459061715,0.132779679899665,0.664973911513865
611,2,485249,-0.0567176756282061,0.131005968586633,0.665323028109251
612,2,485603,-0.0388045743153157,0.130237680667641,0.765915103346067
613,2,486033,-0.0676301851213264,0.13079007693158,0.605417466401844
614,2,486970,0.246947689348089,0.333669037415424,0.459732646443485
615,2,488757,-0.0259833659879581,0.131330582249905,0.843278627869705
616,2,490612,0.125472782068992,0.130541560572643,0.337124028908835
617,2,491316,0.150014916178023,0.132574784959834,0.258592045965413
618,2,495558,0.116832132052446,0.133901114563041,0.383514878601336
619,2,495559,0.117260253053983,0.13378206840224,0.381353252733705
620,2,498324,0.100958150484325,0.133799538336663,0.451023413485102
621,2,498889,0.0753602227104647,0.136628625051284,0.581592112686925
622,2,499266,0.0568144700596672,0.137513158131938,0.679742730729027
623,2,499294,-0.0235645542213543,0.141865269355642,0.868169283702386
624,2,499384,-0.0594439420872371,0.154685987258629,0.70099651608773
625,2,500276,0.0996225803967528,0.133651247927346,0.456530753230068
626,2,500320,0.122163655048822,0.13337854938241,0.360335798605958
627,2,500677,0.105456571126569,0.133495734841244,0.430080228504551
628,2,501170,0.109932070846823,0.132947278304713,0.408860995863012
629,2,501746,0.0975464215454784,0.132210874885121,0.461120474478529
630,2,505207,-0.115659014735918,0.137230241351687,0.399905422138912
631,2,505430,-0.272122636835842,0.292090581868716,0.352160449378573
632,2,507274,-0.0884387625211503,0.136513500183028,0.517510245529774
633,2,507491,-0.0572615955955165,0.13656419306437,0.675250712610021
634,2,510017,-0.0397873352973213,0.13596152979316,0.769971780512754
635,2,510140,-0.0400080650730865,0.135772821634351,0.768419827969384
636,2,517548,-0.00200918811857331,0.137682567110795,0.988365206575018
637,2,517869,-0.00167882142987064,0.137970915446085,0.990298504217887
638,2,518106,-0.017242116114351,0.138407534387471,0.900930944002501
639,2,518133,-0.0283303274046796,0.138265212495082,0.837769562448758
640,2,518385,-0.0249535445222095,0.137676202583275,0.85627689533666
641,2,518844,-0.0200819429448875,0.137678459728456,0.884114230853372
642,2,523217,-0.0520580575892351,0.138753126620367,0.707748392201761
643,2,524731,-0.0359889250809675,0.137438435264334,0.793586053240659
644,2,528468,-0.0610819384153485,0.135844189263938,0.65324092940595
645,2,528729,-0.0253315414225286,0.209190270987292,0.903686029620955
646,2,530047,-0.0447761858481386,0.135353339255278,0.740984568732995
647,2,533672,-0.0760673017590601,0.136835437832224,0.578628977269131
648,2,538868,0.0727967851568267,0.136159343489871,0.593232587728171
649,2,538990,0.162435030920059,0.139983972294557,0.246677045765375
650,2,541028,-0.150244049545517,0.159383740153403,0.346501535285975
651,2,541047,-0.104785833807729,0.27333953785967,0.701687991918525
652,2,541054,0.0381447477391754,0.342288409779705,0.911330483895095
653,2,542505,0.191549173889875,0.134767506482067,0.156103499857014
654,2,544518,0.221988986732843,0.132411518792211,0.09452403268804
655,2,544904,0.223157560819128,0.133685480876948,0.0959498460401392
656,2,544912,0.21949026445081,0.133471127064589,0.100967814744194
657,2,544962,0.216006448653577,0.132803062232815,0.104732012079776
658,2,552681,0.124945952276835,0.132204029743562,0.345254559118439
659,2,553512,-0.354306831389444,0.215770111391816,0.101468698033311
660,2,553949,0.172747293744997,0.130961620758325,0.188001361533505
661,2,555320,0.127114451722326,0.13147049604104,0.334272588048198
662,2,555633,0.140563088741552,0.131208342122477,0.284767852940639
663,2,556553,-0.010103382574493,0.131795872281979,0.938937992840485
664,2,557658,-0.0585546265197881,0.131218474553801,0.655699173047345
665,2,558703,-0.0468947396252209,0.130798023994136,0.720162619572883
666,2,559798,0.114851357023944,0.278064920968566,0.6798296035369
667,2,562919,0.366196393766385,0.282366145744778,0.195517830817278
