SNP,Chr,Pos,Effect,SE,HNM1_ERG11_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
432,2,287187,-0.0450702557867343,0.108908625954691,0.679245898659224
433,2,288379,0.0464169103909914,0.108081271671733,0.667848300466809
434,2,294941,0.0602494239259935,0.108126634127636,0.577735937978918
435,2,296073,0.0481521232965039,0.111138131192787,0.66508779470202
436,2,296082,0.0347409694231813,0.111971137161739,0.756540883352729
437,2,296198,0.110947454203513,0.224338662044603,0.621223023468167
438,2,296313,0.0790516685921137,0.131327336824529,0.547598001416068
439,2,297610,-0.0184810657987886,0.108717246783526,0.865113783066336
440,2,299553,-0.377982672464349,0.200631548298107,0.0603914415275162
441,2,299680,0.0840564831785946,0.108294504282081,0.438159968667055
442,2,299708,0.110619904896882,0.108455798789361,0.308448874275607
443,2,299759,0.10086056943164,0.108114302423272,0.351505728882712
444,2,300111,0.0822759690830389,0.108915823218942,0.450507483843463
445,2,300931,-0.207034239641067,0.238784984869298,0.386513411614671
446,2,301710,0.0795295153472952,0.108193754048721,0.462787552588162
447,2,303446,0.110801220728969,0.108798820552312,0.309183176824648
448,2,303854,0.0944629227165395,0.108863389769156,0.386137213911686
449,2,304472,0.0362346721676161,0.108041317057637,0.737539244436835
450,2,304691,0.0653841043790477,0.109754015009842,0.551735272033956
451,2,308097,0.151913622206895,0.108350453576355,0.161776644608272
452,2,308989,0.106483840093547,0.117060144971023,0.363627432784484
453,2,309402,0.0903395991947519,0.10788357607834,0.402945309240178
454,2,310030,0.0727814380810734,0.108528279584191,0.502899962051472
455,2,310113,0.0848936185441365,0.108200163714497,0.433215581297187
456,2,310972,0.0351339043103661,0.108442794032338,0.746140807471062
457,2,312659,0.056126671592733,0.10799685023403,0.603593841544333
458,2,316657,0.0355665079793952,0.125340075536076,0.776760617382956
459,2,316693,-0.127622498185634,0.21639865358621,0.555731242488653
460,2,318265,-0.134422675752549,0.109208071062606,0.219185038608181
461,2,318379,-0.145526453396641,0.109492811967261,0.184674703879769
462,2,321266,-0.0635158289304728,0.108979297376045,0.560383414677651
463,2,322957,-0.084630161930622,0.10796460484906,0.433642327101909
464,2,325221,-0.0563475855592216,0.108610323503541,0.60422176352835
465,2,332691,-0.0254960348214186,0.109750036927885,0.816431843117466
466,2,333006,-0.0493544859997803,0.109511368591508,0.65249752964526
467,2,333887,-0.042293901151289,0.112667888038593,0.707599180453485
468,2,335046,-0.00730854145632689,0.108444485555402,0.946305952903509
469,2,335049,-0.0190445818422229,0.108901631839909,0.861275163459951
470,2,335995,-0.0804500276870128,0.108206360642711,0.45768140866043
471,2,336060,-0.0574608258969185,0.108101975839178,0.595377019100842
472,2,338292,-0.102697798851445,0.108000187377964,0.34230376290034
473,2,339568,-0.115778670677624,0.108125847419508,0.285001277953701
474,2,340466,-0.124412789454097,0.109038118206241,0.254642265757921
475,2,342440,-0.0577223507240672,0.192568406355182,0.764544394816356
476,2,342440,-0.0152927571868251,0.41804851390105,0.970839533334799
477,2,344347,-0.199255564648017,0.121141765304064,0.100898517703318
478,2,348480,-0.199680487182781,0.107616604556041,0.0643610499909906
479,2,350086,-0.228354177551901,0.107460082064437,0.0342796566750694
480,2,351083,-0.188001063110102,0.109084896024842,0.0856849706455859
481,2,351335,-0.209300555251287,0.107737162589543,0.0528477608131933
482,2,351417,-0.208065180539606,0.107726755814232,0.0542318842195968
483,2,351450,-0.259448615698469,0.107531256957398,0.0163407121913014
484,2,352302,-0.19079135387726,0.108797713646949,0.080361126426418
485,2,352469,-0.207434152416685,0.107600719894179,0.0546802464471688
486,2,352562,-0.203515600620754,0.108066214950518,0.0604885603973535
487,2,352944,-0.215902486715163,0.107683058035607,0.0457281862606843
488,2,353536,-0.160426365847653,0.113211088878101,0.157348732487372
489,2,353595,0.131753277542265,0.22052420398089,0.550586723924818
490,2,355266,-0.215148076052162,0.107687335390919,0.0464948356387796
491,2,358277,-0.213429233934445,0.107714214319135,0.0483174542920842
492,2,358926,-0.245299416878369,0.10768233673645,0.0233243021961197
493,2,358948,-0.224563399973804,0.107844995434563,0.0380366885780561
494,2,359515,-0.231291128320925,0.107640699284866,0.0323352403583512
495,2,363190,-0.17402620884872,0.109009706582783,0.111287939946999
496,2,363588,-0.127321737604723,0.109624871851116,0.246251354017448
497,2,363888,-0.136630648468473,0.108648478539542,0.209386665107923
498,2,363954,-0.139682750675226,0.108203806377775,0.197575267915424
499,2,364199,-0.155004406333274,0.107996903691455,0.152096421817774
500,2,365863,-0.189530021363989,0.110460180228254,0.0870720123915534
501,2,365981,-0.17100446712888,0.110119825798742,0.121344411220693
502,2,366047,-0.125287479023793,0.108300199992842,0.248114418265441
503,2,366936,-0.134922869500585,0.109518791816455,0.218783682605584
504,2,369530,-0.186143878667856,0.10787122524787,0.0852923582623107
505,2,369788,0.188533084417445,0.309369075688056,0.542643720080393
506,2,369931,-0.165728167265658,0.108711093202991,0.12828358364762
507,2,371033,-0.199266159095788,0.108260545014805,0.0665169174768009
508,2,372919,-0.144321535667469,0.108036263116349,0.182454983307519
509,2,373518,-0.157507807592553,0.107922384344929,0.145329356462547
510,2,376157,-0.234960776770484,0.107763193023086,0.0298919556780953
511,2,376172,-0.216167024622668,0.108663185971662,0.0474360837250885
512,2,381364,-0.149783149822008,0.112806875250044,0.185107470336932
513,2,381368,-0.154992100882354,0.114218619420069,0.175655400485717
514,2,381433,-0.13317614312504,0.108961357594911,0.222435090275172
515,2,381922,-0.147104245806002,0.10976085532153,0.181034173465919
516,2,382146,-0.117702455803168,0.108203105306856,0.277429158974085
517,2,384206,-0.120910163305761,0.108531069079609,0.266011248396785
518,2,384955,-0.148282755935025,0.108192046653672,0.171385729741506
519,2,386207,-0.258552811588726,0.157035666853665,0.100559207443934
520,2,387301,-0.126031789134832,0.108825174274497,0.247601085708522
521,2,388313,-0.0942594293449543,0.108268132729606,0.384558237971589
522,2,389425,-0.0131873939223386,0.180211848099093,0.941706575501951
523,2,389428,0.0226588525745157,0.180209179545826,0.90001217113139
524,2,390138,-0.163653841627236,0.108372210368899,0.1319102085781
525,2,391233,-0.0637238552961688,0.10927331714994,0.560157790785827
526,2,391319,-0.07125999128333,0.111922157797314,0.52473785260113
527,2,393340,-2.80276216168419,1.43909375175233,0.052256729953779
528,2,395042,-0.0117953838107088,0.241977369515879,0.961149432921453
529,2,395228,-0.161182197989002,0.112544374506588,0.152981266498413
530,2,395606,-0.189943829003248,0.108220258049311,0.0800994416710843
531,2,395726,-0.191055264383793,0.108174818818401,0.0782313972348891
532,2,395853,-0.202761841462945,0.108425391630737,0.0623031481028907
533,2,396484,-0.180382967045868,0.108053836564195,0.0959285323573923
534,2,396705,-0.157929514293397,0.108100851437983,0.14491974807608
535,2,398759,-0.144524068431689,0.109042652245814,0.185898904090832
536,2,400386,-0.136165180122969,0.108461680515379,0.210155999418033
537,2,400847,-0.12949793490388,0.108384489502684,0.232966789564231
538,2,401130,-0.114928476909379,0.109427794936078,0.294313535580567
539,2,401143,-0.136148037170296,0.109141073947017,0.213059464728195
540,2,401979,-0.0685705526101716,0.109252691849787,0.530650421324227
541,2,403598,-0.0654260073468769,0.108678894578928,0.547552563388411
542,2,404844,-0.0459837452755441,0.109922071473801,0.675959938810883
543,2,405100,-0.0639280924149276,0.108889722809519,0.557518405543951
544,2,405576,-0.121955316906579,0.13182043357198,0.35551342639519
545,2,405578,-0.0763040541100262,0.174116814464261,0.661484110356741
546,2,405579,-0.0467852308313343,0.1347684889998,0.728683554752859
547,2,405730,-0.144116353881621,0.218448706614136,0.509859683371583
548,2,406181,-0.088632903485804,0.108911289434114,0.416303421791812
549,2,406688,-0.0352165619810569,0.10836809840128,0.745395021889152
550,2,407621,-0.0643545950707647,0.109219529792832,0.55608897175649
551,2,409016,-0.0612763392764735,0.110319355817897,0.578942119782082
552,2,410647,-0.0335222060816562,0.108744262122117,0.758061429592256
553,2,418057,-0.0142321654220022,0.124427991031623,0.909001011681757
554,2,419803,-0.11499938492754,0.109351365140939,0.293679438597731
555,2,419943,-0.0778186697301797,0.110091198387031,0.480122042181217
556,2,422349,-0.128594036627923,0.108602346433384,0.237177460904704
557,2,425467,-0.101194859940085,0.108293309644847,0.350709738253145
558,2,427842,-0.156670783543788,0.216433484230131,0.469621927191577
559,2,427869,-0.193763181372425,0.21591846550719,0.370122198555678
560,2,429095,-0.111671893404754,0.108907169563148,0.305883200093777
561,2,431266,-0.057129628284646,0.109086283881327,0.60080856626522
562,2,431446,-0.0548555049200234,0.109530506348182,0.616807128416665
563,2,432524,0.0167979110483383,0.108513654894035,0.877067481863654
564,2,434090,-0.105800322715723,0.10937236111591,0.334036080128976
565,2,441927,-0.0880107867896476,0.108243609177324,0.416719850493482
566,2,446471,-0.120653509399656,0.109484947227951,0.271208102586931
567,2,449325,-0.147352605190989,0.108749282461109,0.176291853759202
568,2,449537,-0.15460416214811,0.113275521807159,0.173169316747901
569,2,450017,-0.204437463363381,0.107879803614752,0.0589028120120159
570,2,451779,-0.237246383481746,0.108096646062769,0.0288315255595537
571,2,451784,-0.238379334509499,0.108484683073358,0.0286443063677765
572,2,453525,-0.289677854223703,0.108164978202432,0.00774998591250006
573,2,453768,-0.266725543666603,0.108477522108165,0.0144191933909495
574,2,454027,-0.263444638276213,0.108040261373913,0.0152451934933714
575,2,455029,-0.25068147726781,0.108184161173068,0.0210658681697891
576,2,455247,-0.28135874909416,0.107614774908675,0.00931873228135901
577,2,455272,-0.618542682717974,0.213987567013689,0.00408353996510632
578,2,455272,0.0677979639936131,0.247484254850459,0.784284355318431
579,2,455756,-0.214916271161957,0.116167106286943,0.0651402231253907
580,2,457024,-0.276252773103395,0.108457998066337,0.0112860738663449
581,2,457298,-0.267591435934132,0.108838515864276,0.0144270724999626
582,2,460202,-0.20873365734277,0.109453165538534,0.0573244365971201
583,2,460262,-0.201671822834609,0.621540938228779,0.74577388920036
584,2,460263,0.469288281875012,0.436635649381965,0.283206273877577
585,2,464079,0.208882511334266,0.370450351171924,0.57320676198356
586,2,464424,-0.154117851829144,0.109137877607066,0.158789971388276
587,2,465824,-0.0714816000198847,0.110456151203327,0.517956042991004
588,2,470145,-0.112041569011037,0.108783020589326,0.303736506127635
589,2,470686,-0.0560764216352754,0.10883936927805,0.606720484533371
590,2,471144,-0.0973579965756336,0.108945202538466,0.372122370821231
591,2,471830,-0.061839504574232,0.108708217010681,0.569814461474219
592,2,472403,-0.0578364884153673,0.108811572207378,0.595386675595033
593,2,473668,-0.0892390973839994,0.109469960824498,0.415511756380656
594,2,473888,-0.0475659450097213,0.108796158537928,0.662231887596431
595,2,474138,-0.055155184216752,0.110240835391662,0.617164795737888
596,2,474141,-0.055155184216752,0.110240835391662,0.617164795737888
597,2,475703,-0.0527368177063791,0.108669890715494,0.627769037697499
598,2,476732,-0.134017001183816,0.108238732282411,0.216479094956125
599,2,477089,-0.147303056240989,0.12210469119127,0.228483930263237
600,2,477272,-0.16500934646385,0.108476732511654,0.129117499407232
601,2,477273,-0.16500934646385,0.108476732511654,0.129117499407232
602,2,477508,0.0345457786112249,0.119559445132631,0.772795156786659
603,2,479414,0.0471095778814133,0.112558599845975,0.675811402872839
604,2,480275,-0.0144743878635144,0.108877559277678,0.894315092002246
605,2,480340,-0.00650911221256445,0.110559283400461,0.95308545723412
606,2,481293,0.030418941198801,0.114748000391476,0.791092218025849
607,2,481312,0.0140901162107071,0.110689372567773,0.898780023290312
608,2,483628,0.00382122249585248,0.109328389308462,0.972137941718034
609,2,484021,-0.00419315288166966,0.108633374127712,0.969231821993225
610,2,484651,-0.056608082539408,0.110565186075386,0.608979344342679
611,2,485249,-0.0386022640901904,0.109109311530584,0.723704180410001
612,2,485603,-0.0475228468756348,0.108444018445552,0.661491456083707
613,2,486033,-0.0741564427640397,0.108889635703497,0.496302862324864
614,2,486970,0.356229227962062,0.277442680997961,0.199993103673329
615,2,488757,-0.0653758431087405,0.109320727359131,0.550210903511495
616,2,490612,-0.0596779409962056,0.1088087552676,0.583718424692286
617,2,491316,0.0037490468945558,0.110606050412228,0.972979642762986
618,2,495558,0.00839639458740371,0.111630010903015,0.940085235694968
619,2,495559,0.012725545122203,0.111530698613594,0.90922415366113
620,2,498324,-0.0211181484864982,0.11151029068666,0.849901525504292
621,2,498889,0.00351824763891662,0.113831018749083,0.975360667791076
622,2,499266,-0.0070178379947905,0.114545853769721,0.951181541979167
623,2,499294,-0.0624759711063447,0.118100959848512,0.597134615813521
624,2,499384,0.0537587875535361,0.128815206193811,0.676688831117516
625,2,500276,0.0467026843864946,0.111362459959877,0.67519684004875
626,2,500320,0.0326275939286369,0.1111938879922,0.769366126348886
627,2,500677,0.0298551346508602,0.1112600079159,0.788596960790862
628,2,501170,0.0114355222370945,0.110821887174851,0.917872120906859
629,2,501746,-0.0102512999728295,0.110186631711252,0.925927910059787
630,2,505207,-0.0887846621865538,0.114300452712904,0.437817245347456
631,2,505430,-0.278721600459172,0.243095041049026,0.252342560683702
632,2,507274,-0.0655630924620116,0.113700304590787,0.564556424283305
633,2,507491,-0.077198053293102,0.1136825837346,0.497540606093559
634,2,510017,-0.0885972404106465,0.113142114124807,0.434115986942869
635,2,510140,-0.082678340771863,0.112997704850359,0.464848382996587
636,2,517548,-0.054330003240542,0.114623423482652,0.635802269299073
637,2,517869,-0.0738280495972932,0.114832802898978,0.5206948386017
638,2,518106,-0.0540020515935149,0.115230292371859,0.639612975971499
639,2,518133,-0.0603824543765856,0.115107066518485,0.600206930905171
640,2,518385,-0.0784628563843457,0.114583815715662,0.493942295468444
641,2,518844,-0.0790884789801509,0.11458259726254,0.490502381280335
642,2,523217,-0.0621660440888077,0.115527067356856,0.590841571047281
643,2,524731,-0.061288125117456,0.114421175824458,0.592547303167497
644,2,528468,-0.104202594803804,0.113025286923393,0.357189259703537
645,2,528729,0.321099387129349,0.173373647937241,0.0648511150083666
646,2,530047,-0.0799336022688908,0.112657281116148,0.478464679961568
647,2,533672,0.0295802827146763,0.11399337996647,0.795407512820698
648,2,538868,0.16354230895624,0.113102785330352,0.149075159311732
649,2,538990,0.153696458813033,0.116511729833171,0.187973977004888
650,2,541028,-0.0430830990764051,0.132879424399279,0.745958201771896
651,2,541047,-0.195882259193141,0.227441382062863,0.38968893457386
652,2,541054,-0.519534562579196,0.283713009025845,0.0679137592364157
653,2,542505,0.26721076242628,0.111650756354355,0.0172205783319769
654,2,544518,0.28486183716838,0.109665222918373,0.00978189251642666
655,2,544904,0.288589616999606,0.110709222918877,0.00952850905401197
656,2,544912,0.276876598364124,0.110600135618669,0.0127515209930053
657,2,544962,0.282311524552485,0.109988312480378,0.0106775359711019
658,2,552681,0.222837373743505,0.109596730357123,0.0427751410336214
659,2,553512,0.156821610210409,0.180181667313284,0.384699124381924
660,2,553949,0.223320771638377,0.108683181549541,0.040635195539784
661,2,555320,0.194710805147392,0.109140498700693,0.0752763400109108
662,2,555633,0.181063213430082,0.109020599567896,0.0976381964062133
663,2,556553,0.18589558044031,0.109311556772982,0.0898982495233882
664,2,557658,0.145286209360663,0.109033615786663,0.183558706944964
665,2,558703,0.161972940340719,0.108604726360192,0.136749937046603
