SNP,Chr,Pos,Effect,SE,ERG11_ACF2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
435,2,296073,0.0745246221824792,0.139533908913064,0.593610707372731
436,2,296082,0.0739808565525451,0.140563187414716,0.598998191358091
437,2,296198,0.0386894652302487,0.28178609946687,0.890871292670406
438,2,296313,0.106694097095635,0.164891074072897,0.518014903479972
439,2,297610,0.0286279217975693,0.136510419865608,0.8340131606676
440,2,299553,-0.198080123646583,0.252971436019204,0.434143999786565
441,2,299680,0.168628307897053,0.135802238015381,0.215164419019007
442,2,299708,0.19516055715676,0.13598943241493,0.152139561333635
443,2,299759,0.191212661724665,0.135541940463745,0.159205785172003
444,2,300111,0.16263061057654,0.136599201744863,0.234623301026368
445,2,300931,0.00840261495383743,0.30015467240127,0.977682529983372
446,2,301710,0.179724777310302,0.135623005390084,0.185968828247366
447,2,303446,0.173775653755707,0.136503322397811,0.203837788722923
448,2,303854,0.198382779632093,0.136434579371563,0.146820791147785
449,2,304472,0.179791940419473,0.135348337651803,0.184915835228022
450,2,304691,0.162528461546883,0.137612815388601,0.238375541354107
451,2,308097,0.314720910382524,0.135398822288189,0.0206709651970888
452,2,308989,0.310048345339845,0.146233287921445,0.0346836840007546
453,2,309402,0.227765609577384,0.135058023669324,0.0925969516310786
454,2,310030,0.243246593513143,0.135746845570207,0.0740031819157084
455,2,310113,0.227825076646448,0.13544073482443,0.0934334682696212
456,2,310972,0.184849298505104,0.135833114990011,0.174427397248129
457,2,312659,0.0371868103183215,0.13564618398948,0.78413305115268
458,2,316657,0.0615153938199325,0.157370069752835,0.696109626846123
459,2,316693,-0.0827462019913483,0.271824152724187,0.760994333263293
460,2,318265,-0.0515814127796463,0.137396190578637,0.707572883485095
461,2,318379,-0.0510127070339071,0.137804026935626,0.711468155137313
462,2,321266,-0.0664588724342338,0.136862507251696,0.627560137105049
463,2,322957,-0.0786059555014605,0.135621684068309,0.562555958022753
464,2,325221,0.0095575764094652,0.136430110617717,0.944189756335885
465,2,332691,-0.0369928308716263,0.137806651858825,0.788517384935246
466,2,333006,-0.0230139726970822,0.137544594356315,0.867214013765195
467,2,333887,-0.00288562022933553,0.141502201652063,0.983741582225966
468,2,335046,0.108742769854659,0.136048656125858,0.424657890449592
469,2,335049,0.0926375224927998,0.13666187046082,0.498304955009718
470,2,335995,0.0489755419202791,0.13595318338011,0.71888438938474
471,2,336060,0.038051359145729,0.135779965042606,0.779455379233948
472,2,338292,0.0256177875905794,0.135779674447215,0.850458522448748
473,2,339568,-0.00995726787432824,0.135990015422611,0.941672060177024
474,2,340466,0.0109171691093083,0.137167260430947,0.936608293156154
475,2,342440,-0.232046165326876,0.241518182287195,0.337319750936658
476,2,342440,-0.123260229675338,0.524892323180556,0.814477184406245
477,2,344347,-0.14546036955992,0.152499867661177,0.340817679319662
478,2,348480,0.0390477518748905,0.135772751683554,0.773824479041619
479,2,350086,-0.0177375635386607,0.135791786737713,0.896147761840169
480,2,351083,-0.0637491704067135,0.137508193269638,0.643218139245685
481,2,351335,-0.0160363416600824,0.136001250595086,0.906203503962759
482,2,351417,-0.0182580522875889,0.135978990570693,0.893264704264348
483,2,351450,-0.0655537432825278,0.136088218734912,0.630317315303105
484,2,352302,-0.00858329801293181,0.137207396980923,0.950154590726901
485,2,352469,-0.0264691512110835,0.135813415766138,0.845588448000905
486,2,352562,-0.0288143570701564,0.136367200343486,0.832775300653716
487,2,352944,-0.0232223474445808,0.135976845569988,0.864493318893041
488,2,353536,-0.0804583755117325,0.142495554527718,0.572678766869872
489,2,353595,-0.00655333182460005,0.277046086698855,0.981141722870599
490,2,355266,-0.0169505927780536,0.135979470083578,0.900867220445725
491,2,358277,-0.00183381843667318,0.136003893868745,0.98924960842947
492,2,358926,0.0219223128210273,0.13619905239974,0.872218638075417
493,2,358948,0.0100968469536513,0.136246142831871,0.940966905450973
494,2,359515,0.0209712410851939,0.136038014165979,0.877573873293571
495,2,363190,0.0847940274841016,0.137299650461323,0.537247972917025
496,2,363588,0.107953041052696,0.137796032792951,0.433902100510037
497,2,363888,0.106403463366843,0.136614904102702,0.436585794729836
498,2,363954,0.156406049800751,0.135934293105814,0.250675495210154
499,2,364199,0.150273022746402,0.135768542216018,0.269120069109117
500,2,365863,0.11186473107498,0.139151762299778,0.421993139386666
501,2,365981,0.0904863208512815,0.138662403965548,0.514461066346276
502,2,366047,0.135118357834375,0.136057270194605,0.321341886607556
503,2,366936,0.146004993922557,0.137595861273584,0.28936321380845
504,2,369530,0.0646167902818679,0.135977622996622,0.634937145208302
505,2,369788,0.686971417585811,0.386947086125507,0.0766995673119358
506,2,369931,0.0837121776493555,0.136881732254067,0.54121876243023
507,2,371033,0.0487907221068018,0.136565954012191,0.721104255185427
508,2,372919,0.0959777758195541,0.135904735421711,0.480521134038215
509,2,373518,0.102224049828047,0.135814545557115,0.452147588134962
510,2,376157,0.0350593619887742,0.136210682578687,0.797027158427127
511,2,376172,0.034232951903971,0.137196059258128,0.803104879520968
512,2,381364,0.0925981702183732,0.141916301055784,0.514513407459624
513,2,381368,0.0843153554895747,0.143724802640664,0.557817497728877
514,2,381433,0.0835292690259127,0.137036958480092,0.542559845586078
515,2,381922,0.128493500530555,0.13800461816586,0.352447902945553
516,2,382146,0.130490544937265,0.135917938137114,0.337677816714989
517,2,384206,0.123849128081864,0.136359687160599,0.364364080779258
518,2,384955,0.116914147789406,0.136072623992192,0.39081103901618
519,2,386207,-0.228409640994393,0.19756748853553,0.248418234285338
520,2,387301,0.116077348537602,0.136768739806785,0.396616409096571
521,2,388313,0.095913915405527,0.135999494129593,0.481118520667675
522,2,389425,-0.0220874135398432,0.226285855027195,0.922298604556555
523,2,389428,-0.00569045458388118,0.226288706027938,0.979952017684465
524,2,390138,0.0844374386004288,0.136444930389388,0.536421589361767
525,2,391233,0.131774409075121,0.137098372651244,0.337126195207906
526,2,391319,0.150742495846258,0.140389253236094,0.283669662512773
527,2,393340,-3.70856880088479,1.80595916152517,0.0407587310764812
528,2,395042,-0.141118631065632,0.30375267737118,0.642515811385173
529,2,395228,-0.0475465122594098,0.141706333481935,0.737425776235358
530,2,395606,-0.0828076699473114,0.136409753198866,0.544207354390683
531,2,395726,-0.109816990790845,0.136305796644524,0.420977640281267
532,2,395853,-0.100049734147113,0.136715924873783,0.464771639774277
533,2,396484,-0.0708582944675616,0.136162614694757,0.603114773318284
534,2,396705,-0.0959500754915502,0.136053277488958,0.481126608734617
535,2,398759,-0.0384408108057694,0.137246953766545,0.779576362503815
536,2,400386,-0.0559008671695002,0.136463696135787,0.682319164947687
537,2,400847,-0.0902379928367998,0.136285808793001,0.508324301445588
538,2,401130,-0.0437406885335662,0.137600375426228,0.750762375207027
539,2,401143,-0.026509021126793,0.137340014018556,0.847056295637008
540,2,401979,0.0544150853408081,0.137231644744914,0.691961083161789
541,2,403598,0.0390982159801969,0.13651935362596,0.774744981852742
542,2,404844,0.0129058160445418,0.138058702199964,0.925574762013946
543,2,405100,0.00217421934294504,0.136796596757861,0.987328086091882
544,2,405576,0.0571134826613413,0.165696059164867,0.730534028771327
545,2,405578,-0.0111173791808898,0.218692487140243,0.959485219520399
546,2,405579,0.154971296372188,0.169052965380737,0.359924335625937
547,2,405730,0.0557795503039653,0.274453184794364,0.839065448065447
548,2,406181,0.0173685908605072,0.136882097158871,0.899101894771294
549,2,406688,0.043139085283135,0.136075902903741,0.751414150748043
550,2,407621,-0.0118280665254439,0.137210020386113,0.931353044539416
551,2,409016,0.00179388869671115,0.138585550018149,0.98967956817529
552,2,410647,-0.0342141401570434,0.136553494548999,0.802304060093626
553,2,418057,0.0919137473916469,0.156167186485489,0.556532918572722
554,2,419803,-0.0692935910368651,0.137475049336054,0.614544294908295
555,2,419943,-0.0360159321427492,0.138323086637809,0.794726012382489
556,2,422349,-0.0835248600932862,0.136567268401133,0.541194571430118
557,2,425467,-0.0689820788237998,0.136099575935155,0.612576477580416
558,2,427842,-0.265077678251535,0.271605170647869,0.329749165519776
559,2,427869,-0.311429679309223,0.270925526850791,0.251126884671085
560,2,429095,-0.103361408251055,0.136844786941052,0.450561528663925
561,2,431266,-0.033125415281549,0.137018586512939,0.809107635308154
562,2,431446,-0.03206016227215,0.137572795836143,0.815864296070281
563,2,432524,-0.00665232236610658,0.136261855693745,0.961090244846692
564,2,434090,-0.115763290049848,0.137379752162692,0.399993801062407
565,2,441927,-0.124026056614803,0.135885569029365,0.362010503654727
566,2,446471,-0.212753815058821,0.137247248338724,0.12200157591798
567,2,449325,-0.253187990913678,0.136243384563106,0.0639514590819713
568,2,449537,-0.349031807093516,0.141396712412656,0.0140428162118617
569,2,450017,-0.294535708686457,0.135243559817577,0.0300812084357437
570,2,451779,-0.318422601813993,0.135602032527489,0.0194149252241282
571,2,451784,-0.305824094369565,0.136180420730092,0.0253396359091421
572,2,453525,-0.373025980060294,0.135748504463146,0.0063054299154447
573,2,453768,-0.398807754486034,0.135723993904577,0.00351633608551131
574,2,454027,-0.39648143468047,0.135163601259479,0.00357239890555734
575,2,455029,-0.386703207069118,0.135316825185159,0.00451943868042455
576,2,455247,-0.385104363782503,0.134882561243226,0.00455648920836853
577,2,455272,-0.690581467451375,0.269363633566713,0.0107681997105567
578,2,455272,-0.241283874390895,0.310526943839229,0.437670710036733
579,2,455756,-0.358279010227208,0.145327640415007,0.0141642843308625
580,2,457024,-0.380547728991886,0.135932870036658,0.00539909742586391
581,2,457298,-0.393280568249011,0.136232023627609,0.0041308638004229
582,2,460202,-0.405298985650686,0.13644890756474,0.00317839254798206
583,2,460262,-1.10960848900097,0.778331273891952,0.154860278951357
584,2,460263,0.117429287868624,0.549132475261299,0.830791317706806
585,2,464079,0.505677626389283,0.464595081025008,0.277149379880908
586,2,464424,-0.405390811013215,0.135723656157752,0.00301534900022841
587,2,465824,-0.263412900740728,0.138069083665878,0.057223821823286
588,2,470145,-0.251725394494831,0.136143349901734,0.0652976316679512
589,2,470686,-0.251890893992712,0.136059123884201,0.0649565187736268
590,2,471144,-0.246753413242321,0.136323055382006,0.0711361727363133
591,2,471830,-0.234041662045347,0.135995238119837,0.0861352432379296
592,2,472403,-0.256241707352746,0.136004333174139,0.0603770746972913
593,2,473668,-0.259528009034164,0.136892667837855,0.0587963267332792
594,2,473888,-0.260348364579065,0.135945007412956,0.0562875291600349
595,2,474138,-0.271017862460063,0.137722178882658,0.049866655632806
596,2,474141,-0.271017862460063,0.137722178882658,0.049866655632806
597,2,475703,-0.258199360092771,0.13580583023643,0.0580848036915776
598,2,476732,-0.314346891269504,0.135175805196627,0.0206131512940592
599,2,477089,-0.364912480120469,0.152406739208709,0.0171717105596865
600,2,477272,-0.329988243053647,0.135523676108279,0.0153901317082909
601,2,477273,-0.329988243053647,0.135523676108279,0.0153901317082909
602,2,477508,-0.20138534523172,0.149762262596565,0.179585440292312
603,2,479414,-0.169817144358345,0.141082656056805,0.229523198610406
604,2,480275,-0.147920605061758,0.136491182978587,0.279220882414814
605,2,480340,-0.116661065789148,0.138688085206028,0.400818884463288
606,2,481293,-0.0869535259415403,0.144025994094065,0.546407636120056
607,2,481312,-0.138668260318424,0.138796777772376,0.318443165482655
608,2,483628,-0.159552368517466,0.137018058397686,0.2450230643851
609,2,484021,-0.141050357587694,0.136201563415102,0.301097632069916
610,2,484651,-0.157651428645101,0.138631575378372,0.256227217840135
611,2,485249,-0.121516605727313,0.136877210272965,0.375264549823153
612,2,485603,-0.147673651828869,0.1359803181495,0.278223203214012
613,2,486033,-0.14089963672506,0.136613911978359,0.303072952952044
614,2,486970,0.135935454522964,0.349114935815218,0.697236038903358
615,2,488757,-0.0966800712204217,0.137244195362864,0.481624314923623
616,2,490612,0.0125013064663988,0.13668482377355,0.927178312882303
617,2,491316,0.072033961548494,0.138832352632468,0.604186464131982
618,2,495558,0.161056517148829,0.139909579075579,0.250450813450219
619,2,495559,0.166732351424444,0.139767249975516,0.233698528315705
620,2,498324,0.154374898390967,0.139786325991725,0.270187743497454
621,2,498889,0.168042201870016,0.142654651349761,0.239604031083175
622,2,499266,0.149077969785129,0.143613900733344,0.299958716119626
623,2,499294,0.060670982578451,0.14831983494102,0.682747303676497
624,2,499384,0.175972197303876,0.161518373819662,0.276682295587599
625,2,500276,0.200508135655327,0.139461963221022,0.151397585570669
626,2,500320,0.193533547031751,0.13925977197492,0.165486563480102
627,2,500677,0.216436855896598,0.139244755760368,0.120993985733463
628,2,501170,0.211323961045684,0.1387028777913,0.128510745066039
629,2,501746,0.125851276504224,0.138197860732248,0.363095908816558
630,2,505207,0.0885093514065085,0.14356935759231,0.537967255208916
631,2,505430,0.111920973415026,0.30575776069195,0.714551075749539
632,2,507274,0.101267334485715,0.142735923179705,0.478499123555551
633,2,507491,0.101452215883197,0.142739285009275,0.477707329102991
634,2,510017,0.0795769289474606,0.14212976798424,0.575910088249756
635,2,510140,0.114630985383351,0.141864608268632,0.419616982725562
636,2,517548,0.0731077199844541,0.14392276660497,0.611795182644333
637,2,517869,0.0492161472054335,0.144253089774055,0.733171699752417
638,2,518106,0.0863163855943498,0.144663666388037,0.551110574858749
639,2,518133,0.0611704257580072,0.144556527679236,0.672436788666513
640,2,518385,0.0431492038344699,0.143957039691566,0.764554439149077
641,2,518844,0.0609715997516731,0.143938779995986,0.672119931131472
642,2,523217,0.0628994404339589,0.145085110273646,0.664891119389042
643,2,524731,0.0728112980639013,0.143681729062931,0.612643784348194
644,2,528468,-0.0418319373369282,0.142076144142631,0.768599946237016
645,2,528729,0.216118620712772,0.218453167328809,0.323187514347771
646,2,530047,-0.0226634653196551,0.141556428297429,0.872892310346115
647,2,533672,0.0918659064874343,0.143068558157576,0.521217829069879
648,2,538868,0.231196744591829,0.141907584341161,0.104161355510368
649,2,538990,0.216944507991004,0.146205566428497,0.138745790760905
650,2,541028,-0.168547859078213,0.166636678070734,0.312484729954546
651,2,541047,-0.272092705072373,0.285524911650992,0.341264380729494
652,2,541054,-0.461610624028075,0.357094702146487,0.19696581647306
653,2,542505,0.327886075624275,0.140248085935864,0.0199504161977165
654,2,544518,0.360596772711396,0.137682231012098,0.00919768597526262
655,2,544904,0.301427789804181,0.139426210826225,0.0312961244391204
656,2,544912,0.30450993420296,0.139164394581546,0.0293150890885379
657,2,544962,0.314102585817279,0.138386045492886,0.0238249438207459
658,2,552681,0.189490772086909,0.138053262948419,0.170750717636334
659,2,553512,-0.115904182080891,0.226407895358875,0.609022617946504
660,2,553949,0.219553744039453,0.136786033668541,0.109368456224129
661,2,555320,0.192120086753042,0.13728093864764,0.162551242107723
662,2,555633,0.159301325580347,0.137166245198191,0.246274497403937
663,2,556553,0.129636011491997,0.137647892628009,0.346941986964242
664,2,557658,0.0746489159549997,0.137196960074327,0.58671590468791
665,2,558703,0.0500184989164674,0.136775109165951,0.714808853618955
666,2,559798,0.32177458397438,0.290339384317375,0.268499530551334
667,2,562919,0.697535088733453,0.293636494563394,0.0180583162632484
