SNP,Chr,Pos,Effect,SE,HUG1_ALO1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
437,2,296198,-0.360853149054361,0.357621881854465,0.313648784839456
438,2,296313,-0.229427289260767,0.209331802763842,0.273826699993025
439,2,297610,-0.144193769667882,0.173334858184558,0.406039171813871
440,2,299553,-0.562631090382664,0.320389200708347,0.0799408488911251
441,2,299680,-0.0408079365998681,0.172956716557604,0.813613688992022
442,2,299708,-0.00929544231353058,0.173334486471729,0.957262525184462
443,2,299759,-0.0314319698965145,0.172739821572679,0.855717507274914
444,2,300111,-0.0486576097159645,0.17393563179937,0.779837055959134
445,2,300931,-0.424534058055572,0.380803317496917,0.265678213040071
446,2,301710,0.104380781287451,0.172704913887181,0.545973948487817
447,2,303446,0.0269759716110709,0.173876710151853,0.876796270931202
448,2,303854,0.0624513980973823,0.173884216238777,0.719693817251392
449,2,304472,-0.00557128436636598,0.172446099831426,0.974245170547285
450,2,304691,-0.0488840641425774,0.17522082353208,0.780419344482214
451,2,308097,0.336072517602717,0.172467907554831,0.0521341234834813
452,2,308989,0.285969902486356,0.186410143110737,0.125903299975601
453,2,309402,0.196940962534094,0.172018996413036,0.253034867064426
454,2,310030,0.221906330961411,0.172903379361251,0.200189532365225
455,2,310113,0.233350846360931,0.172376016838201,0.176688150008815
456,2,310972,0.213237464358903,0.172712814214671,0.217787204618818
457,2,312659,0.0636672619288446,0.172380543296113,0.712094760836233
458,2,316657,0.255905846918986,0.199583885693545,0.200614972921158
459,2,316693,0.149058275367091,0.3454210935133,0.666349183779321
460,2,318265,0.0656225522914646,0.174619544371277,0.707289076238113
461,2,318379,0.0763102265898353,0.175124841228282,0.66328621327817
462,2,321266,-0.0422923031177912,0.173984870231443,0.808084340509786
463,2,322957,-0.133247015973829,0.172300459911517,0.439838123833977
464,2,325221,-0.135610819885459,0.173242716288903,0.434281506343623
465,2,332691,-0.0643749589424862,0.175125639450063,0.713397029934021
466,2,333006,-0.134291141583517,0.174668974937458,0.442506975676861
467,2,333887,0.066724699036989,0.179803064850058,0.710786568902027
468,2,335046,0.0338762201540736,0.173054008969566,0.844914419927365
469,2,335049,-0.0117498182233226,0.173798233108869,0.946137486685114
470,2,335995,-0.00767300688270189,0.172816942806875,0.964610968029375
471,2,336060,-0.0335916874223208,0.172575455440636,0.845779499741491
472,2,338292,0.0724099128298619,0.172530812884785,0.674965311262809
473,2,339568,-3.61040154053527e-05,0.172833791146311,0.999833444363619
474,2,340466,-0.0136822903354182,0.174328706458835,0.937486267405446
475,2,342440,-0.36190745934567,0.306747250075734,0.238865103857506
476,2,342440,-0.520371940985569,0.666573283101334,0.435521402499507
477,2,344347,-0.135928448667057,0.193929888792557,0.48381756333166
478,2,348480,-0.0754184189203221,0.172529878163242,0.662282543045098
479,2,350086,-0.0782262105585812,0.172534486942209,0.650543180708246
480,2,351083,-0.113875412079235,0.17471005552174,0.51495656460033
481,2,351335,-0.119648261226871,0.172732810895128,0.488966920756627
482,2,351417,-0.117958534451139,0.17270880361385,0.495060611199225
483,2,351450,-0.140429336486457,0.172852600209934,0.41709679845335
484,2,352302,-0.0898024558922284,0.174315123136298,0.606754540664062
485,2,352469,-0.101857921692873,0.172532166312362,0.55531995134562
486,2,352562,-0.0929199622102976,0.173252236409655,0.592069945282787
487,2,352944,-0.078662421624872,0.172772158566367,0.649176424126386
488,2,353536,-0.107967583528359,0.181091109787135,0.551419814496752
489,2,353595,0.0466126123959487,0.352095049442744,0.894754062494662
490,2,355266,-0.131703144072042,0.17268065866221,0.446153045005713
491,2,358277,0.0197774175184518,0.172846956310562,0.908968680217906
492,2,358926,0.00941813764389775,0.173103774156232,0.956641309636533
493,2,358948,-0.0197820088799361,0.173156142149146,0.909109512955664
494,2,359515,0.0322081775100395,0.172890802341575,0.852322771235266
495,2,363190,-0.067282349339825,0.174554435334986,0.700134757476099
496,2,363588,-0.0373028867814304,0.175268718032815,0.831580433936689
497,2,363888,-0.0597225686280298,0.173746709092031,0.731251342663253
498,2,363954,-0.0467880806239072,0.173067401664586,0.787052064582715
499,2,364199,-0.036302615703147,0.172839361830566,0.833760174206473
500,2,365863,-0.103935095410586,0.176926158616584,0.557277755901238
501,2,365981,-0.0998638572186149,0.17625501090591,0.571354636276381
502,2,366047,-0.0780192983132927,0.173109544752908,0.652487366945389
503,2,366936,-0.101414736266111,0.175068863007797,0.56276648026583
504,2,369530,-0.0649126932050742,0.172837467971806,0.707461638007971
505,2,369788,0.582047845093167,0.492997189802221,0.238544180456966
506,2,369931,-0.105294476000085,0.173967670553459,0.545399724105194
507,2,371033,-0.194509100071433,0.17328685299516,0.262426012887061
508,2,372919,-0.0676072480310864,0.172808608423207,0.695866107860733
509,2,373518,-0.0739452730635674,0.172703083133173,0.66879271176675
510,2,376157,-0.11288869994355,0.17302487957454,0.514540703290077
511,2,376172,-0.115856854431466,0.17427157757379,0.506608418673296
512,2,381364,-0.076960188950941,0.180426555974028,0.669970188770437
513,2,381368,-0.10637143686662,0.182664079758191,0.560713725956615
514,2,381433,0.00549015532545094,0.174254445222589,0.974883379498455
515,2,381922,0.0169051727952411,0.17560580972719,0.923362568392497
516,2,382146,0.0719507892434035,0.172923853054499,0.677601635731785
517,2,384206,0.107692035113107,0.173409974191419,0.534983558851273
518,2,384955,0.079766769268866,0.173066138967068,0.645151753742863
519,2,386207,-0.386246630165219,0.250726068805577,0.12433140036542
520,2,387301,0.119743413855804,0.173882670490902,0.491499091902045
521,2,388313,0.0804862106707845,0.172913195215627,0.641880685925862
522,2,389425,0.0550778248983406,0.287580239272614,0.848227081138854
523,2,389428,0.0964823325273052,0.287549329751481,0.737422265134986
524,2,390138,0.0804587646633057,0.173451822190105,0.643028169227291
525,2,391233,0.114494907566396,0.174362509116153,0.511834693734179
526,2,391319,0.12233997348301,0.178596033125745,0.493787489142155
527,2,393340,0.111192895984631,2.30889137198034,0.961617106883379
528,2,395042,-0.237949247221378,0.385955729396588,0.537949066639635
529,2,395228,-0.141915709902039,0.17996773783343,0.430897329505426
530,2,395606,-0.15296523712542,0.173265225750547,0.377924264752863
531,2,395726,-0.179787161129263,0.173128761698681,0.299767088442051
532,2,395853,-0.207924631299687,0.17353428742932,0.231652305618048
533,2,396484,-0.17425154840048,0.17286959634073,0.314147687372542
534,2,396705,-0.229102457451879,0.172604458739212,0.185258532019795
535,2,398759,-0.186106126280885,0.174167880262918,0.286005139544095
536,2,400386,-0.18204232971429,0.173204911778832,0.293967035653316
537,2,400847,-0.222019257013973,0.172912618546894,0.199985167624461
538,2,401130,-0.187142328571129,0.174620294571006,0.28458242983353
539,2,401143,-0.171811765815496,0.174317733949743,0.324992661657153
540,2,401979,-0.108275116187881,0.174354113805735,0.534995823503668
541,2,403598,-0.111689483297766,0.173423526104506,0.519975962961428
542,2,404844,-0.165839496202614,0.175241630260073,0.344618657866133
543,2,405100,-0.113641086703218,0.173752395993412,0.513511627173977
544,2,405576,-0.0779556880623682,0.210581057822565,0.711460512798186
545,2,405578,-0.274286754623028,0.277558086826526,0.32372477808361
546,2,405579,-0.0489563526525538,0.215092657311469,0.820084420925311
547,2,405730,-0.481884384857348,0.347884361152819,0.166870439764301
548,2,406181,-0.1246137819735,0.173843734120693,0.473962301568348
549,2,406688,-0.117248304781762,0.17285363933002,0.498019737714764
550,2,407621,-0.204724666942748,0.174044081113571,0.240275420552147
551,2,409016,-0.160469634824594,0.175924033279068,0.362310688734466
552,2,410647,-0.149115348855624,0.173382492427477,0.39035238808348
553,2,418057,-0.145377642257978,0.198422604128167,0.464247924010083
554,2,419803,-0.357814559085977,0.173742044721808,0.0401832535927372
555,2,419943,-0.339092786487328,0.174885698059894,0.0533053775835554
556,2,422349,-0.314628190881194,0.172848758235961,0.0695674102358326
557,2,425467,-0.207612697673723,0.172681456173918,0.230058157492726
558,2,427842,-0.488137883290477,0.344676135151509,0.157592334170451
559,2,427869,-0.563245419726906,0.343663538064826,0.10211574865072
560,2,429095,-0.215543894076364,0.173680830099759,0.21541711855942
561,2,431266,-0.0548376187192045,0.174129666846292,0.753005395875318
562,2,431446,0.0174806003400508,0.174855040431384,0.920423341497974
563,2,432524,-0.0817059147157621,0.173123940103374,0.63725378068457
564,2,434090,-0.19137816342489,0.174477159506601,0.273447410059058
565,2,441927,-0.235817206695426,0.172447238972305,0.172346646135359
566,2,446471,-0.289317401780504,0.174344289101797,0.0979112037578624
567,2,449325,-0.236513421805344,0.173543469337893,0.173799063050502
568,2,449537,-0.283223467812022,0.180620336227246,0.117763139225179
569,2,450017,-0.268599007034524,0.172443069546249,0.120221842923107
570,2,451779,-0.511337792805385,0.171534584469357,0.00307280861569928
571,2,451784,-0.498382251347461,0.17227621427891,0.00405355742824678
572,2,453525,-0.467873019435699,0.172573581081727,0.0070327726053587
573,2,453768,-0.45204313658156,0.172925416492439,0.00932960289117785
574,2,454027,-0.453690123652116,0.172178133043152,0.00878447095069991
575,2,455029,-0.483633768112727,0.172039821437956,0.0052116496902592
576,2,455247,-0.494513479748363,0.171383715320188,0.00414919373705163
577,2,455272,-0.682121449668006,0.343599435893178,0.0478932074933194
578,2,455272,-0.51170070598605,0.394052307013791,0.194942515633295
579,2,455756,-0.484107865291608,0.184492511599452,0.00906773995378834
580,2,457024,-0.487850198567868,0.172726360024114,0.00500577989841729
581,2,457298,-0.491054606012179,0.173211158856557,0.00484635969693494
582,2,460202,-0.454311121842843,0.17389637652462,0.00937129281336159
583,2,460262,-0.840088568157999,0.991032458746808,0.397184873901004
584,2,460263,-1.06848512060762,0.695628078578694,0.125434040464385
585,2,464079,1.0036998835123,0.589035791177383,0.0892665279258799
586,2,464424,-0.358898226086139,0.173612373737661,0.0394401262799713
587,2,465824,-0.228503200095846,0.175957349164309,0.194919199646083
588,2,470145,-0.237352048328893,0.173403629310782,0.171937311407218
589,2,470686,-0.209550182683953,0.173399439786566,0.227670640367333
590,2,471144,-0.232227797075688,0.173618497364422,0.181896090673967
591,2,471830,-0.290927317610185,0.172870556313116,0.0932747564931746
592,2,472403,-0.257589708185811,0.173175723919559,0.137789481205223
593,2,473668,-0.155889871712637,0.174666206230971,0.372732123920955
594,2,473888,-0.141079605853928,0.173508105206367,0.416708240012274
595,2,474138,-0.115598752622921,0.175883794891522,0.51145166065114
596,2,474141,-0.115598752622921,0.175883794891522,0.51145166065114
597,2,475703,-0.177319982585498,0.173222933260617,0.306700707688691
598,2,476732,-0.229957199812274,0.172675385478979,0.183807784390463
599,2,477089,-0.198575412219073,0.194977092085997,0.309159232064789
600,2,477272,-0.252954199441637,0.173157582985497,0.144950945302802
601,2,477273,-0.252954199441637,0.173157582985497,0.144950945302802
602,2,477508,-0.195714756289208,0.190538241399131,0.305044755480366
603,2,479414,-0.160587275821925,0.179468990058621,0.371508403644965
604,2,480275,-0.234506339903926,0.1733088921782,0.176885772510414
605,2,480340,-0.219654539954475,0.176050319181161,0.212975144593258
606,2,481293,-0.216553548801912,0.182776990809709,0.236894948536732
607,2,481312,-0.272773870569437,0.17605124928588,0.122181545756134
608,2,483628,-0.287224350788749,0.173802142546375,0.099302656511092
609,2,484021,-0.273347912959282,0.172752540668902,0.114474540268884
610,2,484651,-0.265353815628008,0.175946194747874,0.132409765476685
611,2,485249,-0.199249574474827,0.173830935259092,0.252477960773377
612,2,485603,-0.233667963462728,0.172661272687843,0.176815686987548
613,2,486033,-0.270089965837684,0.173291568715553,0.119990242854818
614,2,486970,0.711951337793324,0.442171823736082,0.108264677488149
615,2,488757,-0.179258624664322,0.174288046020671,0.304409822854551
616,2,490612,-0.0501353099575571,0.173697087256599,0.77302901808183
617,2,491316,-0.0496050807061431,0.176492385056136,0.778828478650129
618,2,495558,0.142082844760727,0.177986789167527,0.425246194361689
619,2,495559,0.152646474532908,0.177805213334435,0.391196815441662
620,2,498324,0.311079314029953,0.177192048684392,0.0800231246224589
621,2,498889,0.386789342835578,0.18048841189692,0.0327951081212992
622,2,499266,0.303565705076651,0.182084751170614,0.0963680810321962
623,2,499294,0.152391449298504,0.188372827381744,0.419066681038672
624,2,499384,0.414310051957176,0.204435973255418,0.0434546609924651
625,2,500276,0.334018652142165,0.17687201617195,0.0597817034294242
626,2,500320,0.357230212168333,0.1764501476315,0.0436672312877623
627,2,500677,0.370115627943994,0.176477517879008,0.0366832754350887
628,2,501170,0.303657021817912,0.176118935665008,0.0855546344364055
629,2,501746,0.253217716670986,0.175327425038009,0.149553897148411
630,2,505207,0.204273733888262,0.18223938416772,0.263088648140175
631,2,505430,0.112417313568721,0.388621445879872,0.772543031988044
632,2,507274,0.206145196411692,0.181203402473084,0.256040211015337
633,2,507491,0.232805626162693,0.181116655354016,0.199498516203936
634,2,510017,0.218504911071203,0.180341199098774,0.226468496162159
635,2,510140,0.246198690657709,0.17998891025454,0.172227672736844
636,2,517548,0.192171324902794,0.182695120923293,0.293579192078569
637,2,517869,0.19639164412379,0.18306623250947,0.284098131247164
638,2,518106,0.1882625131159,0.183675570840864,0.306077757526599
639,2,518133,0.17560932172887,0.183528573461059,0.339297794072057
640,2,518385,0.219762746157197,0.182606980545035,0.229599415047003
641,2,518844,0.194056005043666,0.182689477329934,0.288862992998349
642,2,523217,0.241668971268226,0.183991637229881,0.189874986804373
643,2,524731,0.222706016675933,0.182289462717234,0.222630148731733
644,2,528468,0.241075123613384,0.180133223051862,0.181654914595041
645,2,528729,0.119028391049541,0.277949013633203,0.66873885797461
646,2,530047,0.186381606672317,0.179639782044167,0.300199240899426
647,2,533672,0.454984702958536,0.18031604015526,0.0120656331796683
648,2,538868,0.622800649002559,0.177969269108254,0.000525830493835944
649,2,538990,0.602137034018906,0.183618348702342,0.0011442829640215
650,2,541028,0.257020676656473,0.211646980793288,0.225412931514507
651,2,541047,0.387926407761877,0.362758775698532,0.285629872000145
652,2,541054,0.242280326194726,0.454729042694222,0.594506218885602
653,2,542505,0.498153381841553,0.17765111167164,0.00532460482224632
654,2,544518,0.444490093261693,0.175083964907379,0.0115545645537805
655,2,544904,0.487709666116353,0.176469888683598,0.00601469427440655
656,2,544912,0.488071510466609,0.176157180448362,0.00589035295886805
657,2,544962,0.485810528735666,0.175259240175096,0.00586748204238702
658,2,552681,0.395757758418381,0.174656686160896,0.0240614556080238
659,2,553512,-0.331830988748315,0.287310860261458,0.24889024702018
660,2,553949,0.369449031569991,0.173365781183166,0.0337765713163466
661,2,555320,0.318576712336561,0.174132873030823,0.0681675255172262
662,2,555633,0.345210617642581,0.173690984803033,0.0476394923846023
663,2,556553,0.248038164104453,0.174660938477898,0.156457532298134
664,2,557658,0.224687578500709,0.174029098804524,0.197516627259013
665,2,558703,0.233219972322158,0.173419511546288,0.179543159838647
666,2,559798,0.490294788962439,0.368717338019435,0.184465591974734
667,2,562919,0.801082605457912,0.373735389642326,0.0327600257591652
668,2,564751,0.680062257619404,0.371481694886841,0.0679919522466713
669,2,567265,0.233255536574962,0.17374043827698,0.180279855589274
