SNP,Chr,Pos,Effect,SE,ERG11_TPO4_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
435,2,296073,0.049374956965625,0.140937905852055,0.72629904134117
436,2,296082,0.0523145742488793,0.141973260634545,0.71273483389469
437,2,296198,0.0834154802785925,0.284528929259385,0.76956412226141
438,2,296313,0.0535169035114853,0.166586269295017,0.748206225247375
439,2,297610,-0.0907117188356791,0.137776291611181,0.510711203330181
440,2,299553,-0.464965962030634,0.254479316771697,0.0685249091994546
441,2,299680,-0.0203206276363622,0.137432049493541,0.882538107876385
442,2,299708,0.00997661045066323,0.137725169848267,0.942293939030289
443,2,299759,-0.00488778223134523,0.137259322352144,0.971613591498192
444,2,300111,-0.043404731819261,0.138199292503897,0.753650762750288
445,2,300931,-0.271289801552266,0.302761310363517,0.370835756746193
446,2,301710,-0.0131838878908169,0.137294584668211,0.92355419346128
447,2,303446,-0.0408302943614516,0.138144082564385,0.767737528678004
448,2,303854,-0.00948074058855319,0.138186748719188,0.945340357551834
449,2,304472,-0.0565086025387705,0.13698693990691,0.680215425486781
450,2,304691,-0.0806181150612844,0.139173668799478,0.56278139305658
451,2,308097,0.0504580136804944,0.137745955269317,0.714351630057573
452,2,308989,0.0658165884821278,0.148566724029873,0.658029646838696
453,2,309402,-0.0907206935315218,0.13684875341908,0.507810128510591
454,2,310030,-0.0647700997883384,0.137660082153719,0.638283063048844
455,2,310113,-0.0826582892569404,0.137248634190189,0.547392933367888
456,2,310972,-0.0484682670516607,0.137503454227833,0.724682950745171
457,2,312659,-0.184978368576768,0.136639884643833,0.176677297869977
458,2,316657,-0.201565286338886,0.158588900364181,0.204568262901346
459,2,316693,-0.581479095854373,0.272782049262093,0.0337248141994557
460,2,318265,-0.337827016570673,0.137604654862878,0.0145680389920416
461,2,318379,-0.337410893530912,0.138022181088071,0.0149892049704893
462,2,321266,-0.257342142126532,0.137573817788225,0.0622312756527084
463,2,322957,-0.248811188930665,0.136378494274552,0.0689342928795219
464,2,325221,-0.122715240815983,0.137617224745464,0.373153525305417
465,2,332691,-0.138303630016459,0.138980644229891,0.320355306523167
466,2,333006,-0.129098833923524,0.138732064059439,0.352715949086704
467,2,333887,-0.0985700090460643,0.142796864867468,0.490470878386276
468,2,335046,-0.0759054400399941,0.137450876999737,0.581135554438885
469,2,335049,-0.0781813958151963,0.138032295652821,0.571482286275996
470,2,335995,-0.146376653288154,0.137093600374932,0.286379515803805
471,2,336060,-0.153384190005003,0.136886665288784,0.26325415657476
472,2,338292,-0.188609233900756,0.136753299927573,0.168708334307854
473,2,339568,-0.201383205522675,0.136908862505858,0.142201166722158
474,2,340466,-0.237661775384974,0.137938025769192,0.0857714105222374
475,2,342440,-0.151163916899558,0.244078342888617,0.536101518124777
476,2,342440,0.275244580514283,0.529890777784778,0.603781956254733
477,2,344347,-0.348088798856004,0.153080165474123,0.0235719418489656
478,2,348480,-0.12639115136621,0.136958304898424,0.356718832587657
479,2,350086,-0.204721248847916,0.136696304219171,0.135121586943403
480,2,351083,-0.198619032478437,0.138499258085162,0.152434620832432
481,2,351335,-0.164919156338207,0.137060014257632,0.229681158416183
482,2,351417,-0.142856334414595,0.137108460599971,0.298160850913498
483,2,351450,-0.185163512135683,0.137117366870504,0.177752304213637
484,2,352302,-0.206074190758104,0.138122063498043,0.136599724593417
485,2,352469,-0.20810896978751,0.136707802870105,0.128831618317724
486,2,352562,-0.233507130744556,0.137154406054558,0.0895396058417315
487,2,352944,-0.218528453345738,0.136825657001436,0.11113133546778
488,2,353536,-0.278445518703731,0.143196340598074,0.0526289753567629
489,2,353595,-0.136118267308998,0.279675762867636,0.626772801203846
490,2,355266,-0.204938194061682,0.136885220498897,0.135246896524475
491,2,358277,-0.200313280611416,0.136926355675834,0.144377099568671
492,2,358926,-0.199116311741364,0.137133993315317,0.147394355746247
493,2,358948,-0.208484758314405,0.137138265204363,0.129342759142696
494,2,359515,-0.20734643637124,0.136935864494857,0.130873380298454
495,2,363190,-0.0885620953958527,0.138644040471222,0.523384725454651
496,2,363588,-0.0636111522833794,0.139230282485543,0.648040270612952
497,2,363888,-0.0518506639850426,0.138048690223926,0.707442172348555
498,2,363954,-0.0185933374206219,0.1375240904376,0.892530344240873
499,2,364199,-0.0315035219174937,0.137330568561313,0.818691518101595
500,2,365863,-0.0540206470804315,0.140618759201219,0.701088298053769
501,2,365981,-0.0979365625552843,0.140012847166122,0.484711087497672
502,2,366047,-0.0689850408286565,0.137537468436898,0.616280782429249
503,2,366936,-0.0211758572573126,0.139165246667953,0.879144989844154
504,2,369530,-0.156743633395341,0.137104569567461,0.253713067560609
505,2,369788,0.335991620881978,0.392083657012628,0.392060191575904
506,2,369931,-0.115504697939758,0.13816373931904,0.403721186173693
507,2,371033,-0.178391992515569,0.137606100808593,0.195685963543006
508,2,372919,-0.0825468578156925,0.137267258362287,0.547987087432567
509,2,373518,-0.0665048831115477,0.13721391981243,0.628203753038716
510,2,376157,-0.118102909822772,0.137418801852604,0.39068229267928
511,2,376172,-0.109353969450718,0.138434569929645,0.430097478595726
512,2,381364,-0.11915093626503,0.143257386829378,0.406125720578677
513,2,381368,-0.123984078541625,0.145058280820587,0.393286390766346
514,2,381433,-0.100303573761727,0.13835383316623,0.468945419047765
515,2,381922,-0.0850043196152485,0.139458809755004,0.542565352880895
516,2,382146,-0.0616843245417666,0.137393825510432,0.653736042280017
517,2,384206,-0.0301272065277063,0.137851535408346,0.827128293098078
518,2,384955,-0.0464003644243937,0.137531611556641,0.736031256273624
519,2,386207,-0.178456182138075,0.199661068490746,0.372040228531198
520,2,387301,-0.0640993172161265,0.138211873841234,0.643094254903888
521,2,388313,-0.0373025762453477,0.13741870441969,0.786202121834159
522,2,389425,-0.126366085865049,0.228414256336636,0.580454727170114
523,2,389428,-0.0878635773276066,0.228465400031838,0.700779050674374
524,2,390138,-0.120799377445428,0.137710851276978,0.380976900837375
525,2,391233,-0.0331118599766194,0.138615849613451,0.811341137281022
526,2,391319,-0.0136487054594669,0.141998704309113,0.923480985419271
527,2,393340,-2.80895475355429,1.82846983765493,0.125377177367537
528,2,395042,-0.428169578873174,0.305984758519385,0.162596134013566
529,2,395228,-0.270439829077189,0.14239642029365,0.0583526890577731
530,2,395606,-0.310143484126594,0.136830375765647,0.0240175948268751
531,2,395726,-0.306355850896416,0.136803821575249,0.0257534095690273
532,2,395853,-0.293600664481271,0.137277925096533,0.0331432283257183
533,2,396484,-0.276267850680186,0.136765595908134,0.0441373565155224
534,2,396705,-0.27754872571969,0.136691472264909,0.043057440058694
535,2,398759,-0.273654398079746,0.137844077175056,0.0478906243431835
536,2,400386,-0.259666169564213,0.1371432116336,0.0591230215504236
537,2,400847,-0.267121651874311,0.136975010267692,0.051949620240171
538,2,401130,-0.256156508447559,0.138302444407034,0.0648393582632204
539,2,401143,-0.247081536163083,0.13807247510828,0.0743904685392896
540,2,401979,-0.199678749043208,0.138203410254317,0.149396127495296
541,2,403598,-0.20832249177902,0.137430752321463,0.13045573979235
542,2,404844,-0.174261033000331,0.139108642528097,0.211145078292932
543,2,405100,-0.211968712906502,0.137679845898017,0.124559404246362
544,2,405576,-0.119751269138265,0.16723153809382,0.474414979146657
545,2,405578,-0.221460376069558,0.220528189044933,0.31595705110507
546,2,405579,-0.0337250892515648,0.170908355623495,0.843684050848591
547,2,405730,-0.290124440792896,0.276736701272494,0.295182119373013
548,2,406181,-0.191385542836038,0.137854920070958,0.165917747729611
549,2,406688,-0.174170796243731,0.137120042427203,0.204847600168558
550,2,407621,-0.193612348660064,0.138176480938748,0.162033961722238
551,2,409016,-0.213057681321079,0.13948764439726,0.127549502705276
552,2,410647,-0.234348471680631,0.137342809076696,0.0888311640973236
553,2,418057,-0.096911035703479,0.157695284287279,0.539250358104505
554,2,419803,-0.207097414601483,0.138438205731473,0.135558700094847
555,2,419943,-0.178507550652236,0.139372706790792,0.201107324039156
556,2,422349,-0.227175081153891,0.137451933816672,0.0992687648578184
557,2,425467,-0.110136339422449,0.137362369586125,0.423211468411522
558,2,427842,-0.159478179363372,0.274513558071069,0.561646029472192
559,2,427869,-0.180606698576023,0.273931600742572,0.510124591420914
560,2,429095,-0.0277148576471181,0.138293684793355,0.841278625719513
561,2,431266,0.00117994518152464,0.13837687599328,0.993201305611014
562,2,431446,0.00943551114142593,0.138934871585187,0.945893184721317
563,2,432524,0.0502791469718326,0.137575706376853,0.714982992235311
564,2,434090,-0.102281589428452,0.138762864384091,0.461553431511476
565,2,441927,-0.106967922076165,0.137265084130576,0.43633696414277
566,2,446471,-0.108620751243328,0.138947054515496,0.43489021041959
567,2,449325,-0.223072375241052,0.137743220156602,0.106237056820763
568,2,449537,-0.241283136930822,0.143439939835973,0.0934299714109437
569,2,450017,-0.256830076586118,0.136806150868554,0.061297540715183
570,2,451779,-0.280411807440697,0.13719088622396,0.0416998556536054
571,2,451784,-0.284466453695885,0.137667835204798,0.0395268174455195
572,2,453525,-0.308943113092878,0.13756200009141,0.0253319338108052
573,2,453768,-0.320626114642771,0.137670503449989,0.0204262131429536
574,2,454027,-0.29813686730502,0.137231341849396,0.0304818611548752
575,2,455029,-0.291580693144126,0.137344579795483,0.0344504223674819
576,2,455247,-0.331155740959082,0.136640028711365,0.0158711531938631
577,2,455272,-0.597815642700564,0.272681993571821,0.0290062655129336
578,2,455272,-0.164125142370433,0.313725781491431,0.601199204247376
579,2,455756,-0.238991699791404,0.147466566991193,0.105985606848779
580,2,457024,-0.372768413007166,0.137359009521876,0.00697741335963153
581,2,457298,-0.395306430682942,0.137586152970596,0.00430979496417109
582,2,460202,-0.419123791377746,0.137706329977502,0.00251292485078931
583,2,460262,-0.713976911520128,0.787324881147461,0.365110540239307
584,2,460263,0.260710518254329,0.554392560575975,0.638457265764998
585,2,464079,0.467915874051156,0.469288133402356,0.319410663217139
586,2,464424,-0.387135753373194,0.137240724598986,0.00506039069563763
587,2,465824,-0.305123652578468,0.139199088715526,0.0290324823778897
588,2,470145,-0.249081402843669,0.137508133006821,0.0709296901756362
589,2,470686,-0.249235504622221,0.137423180050998,0.0705829407102359
590,2,471144,-0.234804141958297,0.137734632244708,0.0891195166123873
591,2,471830,-0.258275599530206,0.137220090793263,0.0606313080640188
592,2,472403,-0.258397781324476,0.137343147290757,0.0607398729700951
593,2,473668,-0.311205327019117,0.137949408064649,0.0246860509386281
594,2,473888,-0.286144878475076,0.137149601687562,0.0376623993248359
595,2,474138,-0.313647532109469,0.138836675832015,0.0244859336762231
596,2,474141,-0.313647532109469,0.138836675832015,0.0244859336762231
597,2,475703,-0.221044782386765,0.137338126577191,0.108402414677167
598,2,476732,-0.355918149611505,0.13623540536787,0.00937172779269075
599,2,477089,-0.354658454279706,0.153996939578957,0.0218584154801247
600,2,477272,-0.369470978566099,0.136592016091489,0.00716319130279759
601,2,477273,-0.369470978566099,0.136592016091489,0.00716319130279759
602,2,477508,-0.229104462902431,0.151130086319764,0.130428927061198
603,2,479414,-0.126427128403977,0.142602850551235,0.375915098792174
604,2,480275,-0.158902685136467,0.137802660047363,0.24964228729587
605,2,480340,-0.151444154686407,0.139959719473751,0.279966572191178
606,2,481293,-0.139176788162323,0.145328126214124,0.338883220652236
607,2,481312,-0.137125951602182,0.140169243619533,0.328601644457444
608,2,483628,-0.1937603253514,0.138246275703735,0.161925557826617
609,2,484021,-0.195737855449546,0.137354629106075,0.155024939953933
610,2,484651,-0.234823986838201,0.139692472108832,0.0936461325196199
611,2,485249,-0.192986681756455,0.137995134226107,0.162839823386353
612,2,485603,-0.214868772891831,0.137069897836057,0.117873862411881
613,2,486033,-0.229145963803945,0.137625134562494,0.096799833127735
614,2,486970,0.0790058085147072,0.352597251286307,0.822833914380877
615,2,488757,-0.169627840995758,0.138396469401997,0.221141492094633
616,2,490612,-0.112636301485104,0.137899776134089,0.414594595237066
617,2,491316,-0.0284817783052234,0.140242287519337,0.839181855252512
618,2,495558,0.0445531211433685,0.141529920578843,0.753102171184558
619,2,495559,0.0572185113682899,0.141392535004135,0.685958987414723
620,2,498324,-0.0496228481459298,0.141379358360934,0.725804661652972
621,2,498889,-0.0608153679409444,0.144303460589196,0.673689727150121
622,2,499266,-0.0693255319507762,0.145199883047407,0.633337943545039
623,2,499294,-0.124572139882534,0.149666474970854,0.405784515152765
624,2,499384,-0.0240407905244013,0.163375034178029,0.883096886495411
625,2,500276,-0.0237570025094067,0.141238904796955,0.866518824039687
626,2,500320,-0.0293719712970357,0.141004167982187,0.835110420451827
627,2,500677,-0.0109264277039276,0.141092670191343,0.938316204588198
628,2,501170,0.00139539736209371,0.140526036403416,0.992082894514565
629,2,501746,-0.037316391737952,0.13970601798944,0.789543106992686
630,2,505207,-0.113646608982739,0.144932456437748,0.43348676067641
631,2,505430,-0.138336999284165,0.308734070082463,0.654371655473519
632,2,507274,-0.118237713735074,0.144104353171123,0.412484478957097
633,2,507491,-0.115275176673461,0.144114923930422,0.424316130150301
634,2,510017,-0.107988374982644,0.143475493567325,0.452155410839095
635,2,510140,-0.116599916301341,0.143257157833777,0.416239267713898
636,2,517548,-0.0504984881361299,0.145365744288695,0.728505981052797
637,2,517869,-0.0764117235351471,0.145638293194227,0.600143466293763
638,2,518106,-0.0508567554564814,0.146134245487425,0.728037144948577
639,2,518133,-0.0690592013743312,0.145968221202615,0.63642625654532
640,2,518385,-0.0626439705081174,0.145352353886947,0.66674589850829
641,2,518844,-0.0677913078037231,0.145345811131345,0.641206956125149
642,2,523217,-0.0787627488820593,0.146490279612855,0.591146885671004
643,2,524731,-0.0377842858173154,0.145132909281834,0.794751271556079
644,2,528468,-0.0675960448065545,0.143445212827176,0.63776580963572
645,2,528729,0.462078184783149,0.219532787526731,0.0360128901318428
646,2,530047,-0.0614603679745829,0.142915640659632,0.667424240480204
647,2,533672,0.00267109082027073,0.144559156234189,0.985268371580799
648,2,538868,0.204655707712623,0.14342721467174,0.154493789766969
649,2,538990,0.213763242391087,0.147664784778437,0.148609454387523
650,2,541028,-0.0961802680488764,0.168440564150872,0.568360130132222
651,2,541047,0.067009239464026,0.288680142117207,0.816577155681057
652,2,541054,-0.0637057934475473,0.361441434496993,0.860194829625719
653,2,542505,0.295855822980891,0.141847559275454,0.0377207122201617
654,2,544518,0.212565502349895,0.139923311738118,0.129618054850909
655,2,544904,0.187667049555165,0.141373346067312,0.185215373702373
656,2,544912,0.180555914893759,0.141155429848935,0.2016920429637
657,2,544962,0.206003869055118,0.140334713192253,0.143009168756548
658,2,552681,0.17253939940068,0.139479824885143,0.216901775015203
659,2,553512,-0.205041259089974,0.22845775692693,0.370062892653629
660,2,553949,0.161744954947614,0.138366190801584,0.243207317939249
661,2,555320,0.129641449056222,0.138843055214243,0.351083196771519
662,2,555633,0.132290338201279,0.138600187000767,0.3404966807841
663,2,556553,0.071013635782299,0.139124117967966,0.610066696309295
664,2,557658,-0.00627181788472142,0.13860324466349,0.963933506385761
665,2,558703,0.0251851197389826,0.138139222787508,0.855438663388507
666,2,559798,0.0659921767462777,0.293681965656682,0.822337806451958
667,2,562919,0.637419281642849,0.296951801872165,0.0325108510363928
