SNP,Chr,Pos,Effect,SE,HNM1_TPO2_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
415,2,258311,-0.0273839166923797,0.0577585580390293,0.635714505022698
416,2,259284,-0.0254574309663662,0.0579556497055576,0.660744011865659
417,2,266330,-0.0350271495001953,0.0581908944031989,0.547603660351141
418,2,267100,-0.0423029662414441,0.0581729506919854,0.46758968528622
419,2,268086,-0.0434671827067793,0.0581747663142902,0.455450643820451
420,2,274614,-0.0325299627303,0.0578411160623698,0.574199077818084
421,2,274729,-0.025568274591506,0.0581676158424676,0.660523327023286
422,2,275746,-0.0351925810414466,0.058127961771389,0.54528042596363
423,2,277029,-0.046276140234232,0.057835448516303,0.424170981020009
424,2,277741,-0.0295112040338822,0.0578892918020874,0.610519312664061
425,2,278218,-0.032665220162754,0.0577798498794155,0.572202131680865
426,2,278379,-0.0137492307998286,0.0592320314713347,0.81657549814448
427,2,279910,-0.0386214228711495,0.0577491293675296,0.504073374211838
428,2,280616,-0.0327210444512768,0.0602859664390255,0.587634908262503
429,2,283431,-0.0362673725298611,0.0586002474288861,0.536385019742794
430,2,283573,-0.0531355437488717,0.0578596279887813,0.359061312445284
431,2,286762,-0.00148669651037969,0.0580769313668779,0.979591852499773
432,2,287187,0.0178027865696067,0.057798234551222,0.758251751120912
433,2,288379,-0.0198574482337504,0.0573581955930023,0.729398131140471
434,2,294941,-0.0408463109025445,0.0573610662990034,0.476878658008825
435,2,296073,-0.0119339055812545,0.0589873219646047,0.839788538847336
436,2,296082,-0.00875301756932383,0.0594233696674085,0.882979920301139
437,2,296198,-0.0430337396664973,0.119063736208663,0.71799090732524
438,2,296313,-0.027989345833803,0.0697082348446644,0.688279274223105
439,2,297610,-0.0098809127943647,0.0576903932851439,0.864105800001746
440,2,299553,0.0719970611947076,0.106929689195845,0.501189287566066
441,2,299680,-0.0275794948541246,0.057496384622994,0.63175659422131
442,2,299708,-0.0118333741160425,0.0576329924747495,0.837438188959701
443,2,299759,-0.0227790663589588,0.0574283615947611,0.691863886135858
444,2,300111,-0.0166278615972944,0.0578357281097855,0.773897016921777
445,2,300931,-0.0401483409803554,0.126827270244033,0.751765202808425
446,2,301710,-0.0275786162205497,0.0574378091216614,0.631419957740313
447,2,303446,-0.0360373396145967,0.0577866433679412,0.533275002649613
448,2,303854,-0.0319684199009631,0.0578045181587409,0.580583603494135
449,2,304472,-0.0529761766225397,0.0572715152137479,0.355597582201655
450,2,304691,-0.049584738995402,0.0582100602718315,0.394889175257306
451,2,308097,-0.0691980885245533,0.0575379023269436,0.229916961684812
452,2,308989,-0.0666144847776776,0.0620891716176492,0.284056014573016
453,2,309402,-0.0515492454754068,0.0572391557128367,0.368418169356404
454,2,310030,-0.0378902901607154,0.0575915297108376,0.511022015255718
455,2,310113,-0.0541692180875146,0.0573937119612449,0.345908182599158
456,2,310972,-0.0929557806542889,0.0573402963909988,0.105883711068775
457,2,312659,-0.0417719815333372,0.0572869466478111,0.466380568413399
458,2,316657,-0.120367014796511,0.0662096344954451,0.0699164744839443
459,2,316693,-0.0469689398627198,0.114860549566654,0.682845299472241
460,2,318265,-0.0684882994267484,0.057960596970118,0.238145780444794
461,2,318379,-0.0787902872473156,0.0580960191808902,0.175899818471371
462,2,321266,-0.0620105356585994,0.057763087278808,0.283765686386336
463,2,322957,-0.0368089283556583,0.0573074041821247,0.521090995648465
464,2,325221,0.00416711628833533,0.0576552323292706,0.942422828408159
465,2,332691,-0.00936314094522628,0.0582407951634528,0.872369650547351
466,2,333006,-0.000892580596442233,0.0581285236136024,0.987757403889408
467,2,333887,0.011460903804404,0.0597956437120268,0.848112575009427
468,2,335046,0.000691885291392715,0.0575460476895785,0.990413930090714
469,2,335049,-0.0158058090416322,0.0577846521600704,0.784606160548107
470,2,335995,-0.0126872676667585,0.0574603010255445,0.825375367038343
471,2,336060,-0.00647203104527936,0.0573858559677898,0.91026833396534
472,2,338292,-0.0280087136032853,0.0573639101017578,0.625666241653589
473,2,339568,-0.0451179177336073,0.0574195175722952,0.432535634918301
474,2,340466,-0.0477297350883192,0.0579116044052645,0.410392350110659
475,2,342440,0.0229167250350977,0.102191480371899,0.822690344796028
476,2,342440,-0.210695343655357,0.221552782424948,0.342258137560701
477,2,344347,-0.0565232545404458,0.0644591559745698,0.381145569032111
478,2,348480,-0.0251792989518694,0.0573685291928136,0.660999337246528
479,2,350086,-0.0117652537183141,0.0573834732105662,0.837667944975913
480,2,351083,-0.014071091730588,0.0581237182252072,0.808852063749455
481,2,351335,-0.0269577621044723,0.057457241824145,0.639230954747761
482,2,351417,-0.0366424661506878,0.0574329787708082,0.523884768771479
483,2,351450,-0.0300127746312978,0.0575074914656842,0.602071933729491
484,2,352302,-0.0153207798264668,0.0579783260067937,0.791741398746755
485,2,352469,-0.0261149425519706,0.0573808989359183,0.649305853872594
486,2,352562,-0.0209709351772238,0.0576215071568521,0.716118574756377
487,2,352944,-0.0139937939995372,0.0574612556467623,0.807732883216035
488,2,353536,0.0108756837381117,0.0602429164337812,0.856839710849815
489,2,353595,0.060525730055442,0.117035224733004,0.605369589889912
490,2,355266,-0.0172673816616355,0.057458732985128,0.763959002259233
491,2,358277,-0.00706367281102761,0.0574739244408093,0.902254471284644
492,2,358926,-0.00901887501920733,0.0575577235789362,0.875576619544082
493,2,358948,-0.00199783016389316,0.057577863210991,0.972340257915153
494,2,359515,-0.0035429123259296,0.0574911843518232,0.950896093439405
495,2,363190,-0.0282271718152296,0.0580346194549565,0.626995999876319
496,2,363588,-0.00562180400725371,0.0582823297981862,0.923211471753927
497,2,363888,-0.00967008423996679,0.0577806445459315,0.867183778307777
498,2,363954,-0.0311263882085173,0.0575294975565973,0.588813740650319
499,2,364199,-0.0320538134852996,0.0574498278758424,0.577235977741414
500,2,365863,-0.0265775507721355,0.0588422301176379,0.651780678282211
501,2,365981,-0.0311061597214172,0.0586105792052761,0.595942376189597
502,2,366047,-0.0216567056552718,0.0575664224211722,0.706991407028397
503,2,366936,-0.0534745310309848,0.0581709806364109,0.358584836532058
504,2,369530,-0.000525950662144073,0.0574824075590905,0.99270481234699
505,2,369788,0.0483465283583635,0.164231801322671,0.768640715338138
506,2,369931,-0.0364595916660102,0.0578442082714806,0.528901752681098
507,2,371033,-0.0141373339398962,0.0577181940970718,0.806647365666811
508,2,372919,-0.00194826266321696,0.0574736995461712,0.972977380953443
509,2,373518,0.0189756751738183,0.0574322783892845,0.74129308477078
510,2,376157,-0.0342404346084683,0.057539075624462,0.552170321131736
511,2,376172,-0.020340683730389,0.0579739523922987,0.725903415308144
512,2,381364,0.0216954177191733,0.0599987618285752,0.717868979860111
513,2,381368,0.010225151544055,0.0607651527646416,0.866464663642857
514,2,381433,0.00955293163396365,0.0579399490593463,0.869135622897582
515,2,381922,0.0103319517460991,0.0583896235423886,0.859650384448124
516,2,382146,0.0047517714375146,0.0575131998315336,0.934200099705685
517,2,384206,0.0151360450412885,0.0576871653701047,0.793180385997766
518,2,384955,0.0132285162856687,0.0575599765827412,0.818363642244527
519,2,386207,0.0756680615770948,0.0835527745455774,0.365748406165692
520,2,387301,0.0293977328961194,0.0578361412729317,0.6115650398152
521,2,388313,0.0426720509965726,0.0574688937678134,0.458263531870845
522,2,389425,-0.0381357505052229,0.0956079724920154,0.690225562186495
523,2,389428,-0.0379732337419423,0.0956081557383767,0.691477952654644
524,2,390138,0.0388263333913948,0.0576557678220851,0.501123142618779
525,2,391233,0.0661922754188209,0.0579063568175011,0.253775169523215
526,2,391319,0.0691701422276572,0.0593110449622688,0.244309989766117
527,2,393340,-0.421320003492594,0.767414403918134,0.583344056152542
528,2,395042,0.00638479866147357,0.128404432389682,0.960370349924152
529,2,395228,-0.0191586724861047,0.059885853351108,0.749218365705952
530,2,395606,0.02000640087156,0.0576669067400449,0.72885036375812
531,2,395726,0.0216521499669733,0.0576441403594716,0.70742686326979
532,2,395853,0.0225042500474592,0.0578074451441149,0.697291385699087
533,2,396484,0.0345741473096292,0.0575348617354434,0.548275470403776
534,2,396705,0.0464084824562221,0.0574834539375787,0.420016371125631
535,2,398759,0.0137150279430678,0.0580023065111058,0.813215529747302
536,2,400386,0.0247905380375176,0.0576680638062022,0.667542824619637
537,2,400847,0.0284682946174607,0.0576101071937644,0.621504414094904
538,2,401130,0.0372478315024646,0.0581243337533131,0.522048768741169
539,2,401143,0.0393463572501395,0.0580050535522521,0.498009201691946
540,2,401979,0.0316530218785215,0.0579824296208535,0.585474594623259
541,2,403598,0.02768627241394,0.0576808543034472,0.631531300600791
542,2,404844,0.0370974816594295,0.0583108015078469,0.525056678862884
543,2,405100,0.0306335363557711,0.0577871585620843,0.596369116120406
544,2,405576,-0.0564803742931796,0.0699702609643262,0.42009168992712
545,2,405578,-0.00719116800922581,0.0924188199332581,0.938022764008096
546,2,405579,-0.0661543367719619,0.0714399190703943,0.355071551487278
547,2,405730,0.0381347719592098,0.115972726911017,0.742482694852446
548,2,406181,0.0396547455877924,0.0578090701454906,0.493188213748006
549,2,406688,0.0698754175440288,0.0573933834571754,0.224234073057084
550,2,407621,0.0278102141266898,0.0579665623596309,0.631693015537085
551,2,409016,0.0538932254518281,0.0584958716411807,0.357514302917136
552,2,410647,0.0288358024886965,0.0576921201534076,0.617511684878828
553,2,418057,-0.041154509795238,0.0659921616316191,0.533275167840321
554,2,419803,-0.0179795577415116,0.0581098723635469,0.757195067304649
555,2,419943,-0.0184900143524205,0.058452557463047,0.751942684452127
556,2,422349,0.0107213473241426,0.0577409711391943,0.852802308135067
557,2,425467,0.0157110402424781,0.0575304222924789,0.784942964683161
558,2,427842,-0.0183628878150106,0.114930730499227,0.873150862259817
559,2,427869,-0.0255579646446265,0.114698935666967,0.823799404234173
560,2,429095,-0.0325322910019887,0.0578513061582159,0.574239099784075
561,2,431266,-0.0587554198717222,0.0578242396452917,0.310275958738613
562,2,431446,-0.0511332502765147,0.0580788978436918,0.379236162960344
563,2,432524,-0.0401682387454009,0.0575446467226825,0.485614186594626
564,2,434090,-0.0262912849524125,0.0580980874248485,0.651163242193086
565,2,441927,-0.0390961837929334,0.0574551861349982,0.496656786869005
566,2,446471,0.000927270420388426,0.0581976368522893,0.98729674205378
567,2,449325,-0.0583561184665735,0.0577738724897342,0.313149762740084
568,2,449537,-0.0527205352674897,0.0602022954044497,0.381776124327383
569,2,450017,-0.0483292014764619,0.057478970036911,0.401020549658096
570,2,451779,-0.0574521207493983,0.057670140997675,0.319825882882769
571,2,451784,-0.0618745183439174,0.0578657496895098,0.285675469519453
572,2,453525,-0.0786236945871122,0.0578263195327499,0.174807771416762
573,2,453768,-0.0697041110064689,0.0579353975149114,0.229730325860398
574,2,454027,-0.0852760532620645,0.0576335582086118,0.139865208161405
575,2,455029,-0.0446198206268685,0.0577937251618463,0.440599575669191
576,2,455247,-0.0390899186799905,0.0576181076891971,0.497942866040062
577,2,455272,-0.0965184415612752,0.114772840747037,0.4009441446182
578,2,455272,-0.0499619777788197,0.131313695971199,0.703819439435342
579,2,455756,0.00535712924901199,0.0619411458203362,0.931128000290911
580,2,457024,-0.0483429573065948,0.0580223023920017,0.40530722165601
581,2,457298,-0.0533650313112061,0.0581778831937537,0.359625594155447
582,2,460202,-0.0174570965283264,0.0583719776327226,0.765065382120584
583,2,460262,0.383313716605374,0.329236208323693,0.245108398743154
584,2,460263,-0.0289122010225347,0.232072884070532,0.900925061237452
585,2,464079,-0.272985078115057,0.196129250290829,0.164840178989757
586,2,464424,-0.0153165181548,0.0580712634720054,0.792123514939508
587,2,465824,-0.0460962677632251,0.0585965909047356,0.432001993398989
588,2,470145,-0.0398704206731819,0.0577730417600534,0.490571223133766
589,2,470686,-0.0213948639671134,0.0577657218002367,0.711326717666569
590,2,471144,-0.0330885472994809,0.0578499489579422,0.567705033427177
591,2,471830,-0.0462600387775665,0.0576595260733115,0.422921227761322
592,2,472403,-0.0270454019157748,0.0577456452494896,0.639820545408839
593,2,473668,-0.053777555535336,0.0580740128732214,0.355069498857354
594,2,473888,-0.0210598110978085,0.0577370524252705,0.715513590105809
595,2,474138,-0.0100083045052707,0.0585172289229106,0.864296787457319
596,2,474141,-0.0100083045052707,0.0585172289229106,0.864296787457319
597,2,475703,-0.035279093817747,0.0576539633876456,0.540990560321865
598,2,476732,0.000638499980004092,0.0575610823103097,0.991155862353241
599,2,477089,-9.23223605108214e-05,0.0649278570537254,0.998866273829109
600,2,477272,-0.0287020842282511,0.0577309447357582,0.619378801545575
601,2,477273,-0.0287020842282511,0.0577309447357582,0.619378801545575
602,2,477508,0.00360921275555748,0.063451015194839,0.954671474957905
603,2,479414,-0.0170365634981446,0.0597367659476529,0.775662820126369
604,2,480275,-0.0578523420819951,0.0576948355132672,0.316678004213169
605,2,480340,-0.0663379103113061,0.0585618441552585,0.258073862631007
606,2,481293,-0.0429221897783954,0.0608538216586295,0.481068378506223
607,2,481312,-0.0513805157106358,0.058674583661158,0.381796181798113
608,2,483628,-0.0104001770628711,0.0580121892234458,0.857824065367422
609,2,484021,-0.0212718043989713,0.0576349247017975,0.712290582470897
610,2,484651,0.00308218844655989,0.0586925823870708,0.958148761121469
611,2,485249,-0.00988495519653909,0.0579063510036874,0.864552832085491
612,2,485603,-0.0208842370640324,0.0575503587772278,0.716907004978292
613,2,486033,-0.0208453092747231,0.0578092072026975,0.718623098656907
614,2,486970,0.373846490062564,0.146219721898606,0.0109834077422633
615,2,488757,-0.0517742609665299,0.0579745873331863,0.372438288177223
616,2,490612,-0.025250872713666,0.0577479471627917,0.66219011434399
617,2,491316,-0.0439829703511349,0.0586461078358885,0.453770791863173
618,2,495558,-0.0640683218362443,0.0591383200089399,0.279386347052562
619,2,495559,-0.063856342020173,0.0590868004071159,0.280559052451326
620,2,498324,-0.057453735881587,0.0590964898992034,0.331615676853965
621,2,498889,-0.0659240504911576,0.0603021200520919,0.275038567808695
622,2,499266,-0.077652978122102,0.0606430038680642,0.201212325403745
623,2,499294,-0.0933894379168212,0.0624973469306741,0.135992015255217
624,2,499384,-0.0649695200617646,0.0682847011685987,0.342026672518395
625,2,500276,-0.0472257327254073,0.0590553533139396,0.424430598813746
626,2,500320,-0.0372166814633955,0.0589785908841348,0.528435673976612
627,2,500677,-0.0446921108185223,0.0589978234246649,0.449242944794191
628,2,501170,-0.0586746060201245,0.0587251577377889,0.318411667208152
629,2,501746,-0.0237665582838399,0.0584571850841538,0.684574979818878
630,2,505207,-0.0342613486353085,0.0606775559639718,0.572673085093233
631,2,505430,-0.0451440491138442,0.129215173167454,0.727019036890005
632,2,507274,-0.00850554069436527,0.0603613827411506,0.888021177818708
633,2,507491,-0.0162095032810912,0.0603584915050044,0.788429931756563
634,2,510017,-0.0173633287937225,0.0600834854834405,0.772761183901579
635,2,510140,-0.0177659970413031,0.0599998402211676,0.767327266299377
636,2,517548,-0.024097276846166,0.0608303541498675,0.692241810023011
637,2,517869,-0.0272355066541774,0.0609540586767556,0.65527886582071
638,2,518106,-0.0271511016987596,0.061148499473446,0.657300834214359
639,2,518133,-0.0236985799072305,0.0610919479333672,0.698311577960593
640,2,518385,-0.0353044742911404,0.0608148507634108,0.561931776600448
641,2,518844,-0.0352051024723599,0.0608150139545408,0.563033702735574
642,2,523217,-0.0254656941055755,0.0613141955494052,0.67815185033827
643,2,524731,-0.0682256349322901,0.0606332282959392,0.261260897630752
644,2,528468,-0.117331298674217,0.0597230287124672,0.0502457118316468
645,2,528729,-0.181642056485078,0.0919391200452758,0.048969752680477
646,2,530047,-0.100340660341617,0.0595849481145629,0.0930669217056087
647,2,533672,-0.057663975039961,0.0604180561947851,0.340526086823317
648,2,538868,-0.119082914307776,0.0598604660455793,0.0474348906225112
649,2,538990,-0.0980629070017057,0.0617585900347387,0.113217249080949
650,2,541028,0.00416799196290185,0.0705221541227107,0.952904403616616
651,2,541047,-0.0142985153819595,0.120815315867101,0.905857508204819
652,2,541054,-0.00633212798509586,0.151264329103811,0.966632900109555
