SNP,Chr,Pos,Effect,SE,HNM1_MID2_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
416,2,259284,-0.059568288878151,0.06511394606106,0.360904568238506
417,2,266330,-0.0969283020834893,0.0652678224229982,0.138413599388721
418,2,267100,-0.0701968363267265,0.0653599234714836,0.283554366217058
419,2,268086,-0.066941992224739,0.0653743752741578,0.306546357433744
420,2,274614,-0.0295854153203809,0.0650545613255064,0.649548151611375
421,2,274729,-0.0407326311961552,0.0653936150359843,0.533762997069616
422,2,275746,-0.0425525074691301,0.0653617524466387,0.515450225082054
423,2,277029,-0.0456720086805252,0.0650516568898518,0.48308674624986
424,2,277741,-0.0371408092209626,0.0650926063680986,0.568644584465186
425,2,278218,-0.0534717884373035,0.06494266279285,0.410853973373086
426,2,278379,-0.0371526744147931,0.0665843448604748,0.57721233584288
427,2,279910,-0.0499975270098207,0.0649276577013326,0.441785392017727
428,2,280616,-0.0517147944637041,0.0677662126735964,0.44589235143842
429,2,283431,-0.0283146286903688,0.0659166707952855,0.667783728713282
430,2,283573,-0.0531934585852731,0.0650814256860567,0.41428715357213
431,2,286762,-0.0207621167519456,0.0653003763041068,0.750712469793609
432,2,287187,-0.033649356571101,0.0649803175480423,0.604894832617359
433,2,288379,0.00894099811610496,0.0645106142155463,0.889847393452952
434,2,294941,-0.0383389895820794,0.0645186999388905,0.55273848345254
435,2,296073,-0.0231013171093608,0.0663258829755623,0.727822379155581
436,2,296082,-0.0245252736637357,0.0668130884430865,0.713784596433216
437,2,296198,-0.0867595018961973,0.133836724793805,0.517245453072326
438,2,296313,0.0223701577115134,0.0783983557866744,0.775551301853605
439,2,297610,-0.0173800014212051,0.0648710893019204,0.788920473792469
440,2,299553,0.0929857245860695,0.120221768425347,0.439772767762354
441,2,299680,-0.0133086177102278,0.0646740082501865,0.837081383188142
442,2,299708,-0.00491966859818455,0.064813780485248,0.939537941158095
443,2,299759,-0.00515432260234391,0.0645941320847929,0.936445101590648
444,2,300111,0.0130248735698482,0.0650423430564741,0.841398645302088
445,2,300931,-0.0376682215961344,0.142628125567776,0.791856258343147
446,2,301710,0.0186480864544624,0.0646044131677876,0.77301838593902
447,2,303446,0.026581300767791,0.0650036185492718,0.682846108273219
448,2,303854,0.00470601424094874,0.0650309991278797,0.942351858933056
449,2,304472,-0.0254364018949808,0.0644677370205622,0.693405779329592
450,2,304691,-0.00688187041342925,0.0655255924409821,0.916415076075702
451,2,308097,0.0302552412882738,0.064815927949738,0.640940141754478
452,2,308989,0.0465510102525921,0.06989142167475,0.505815725167582
453,2,309402,0.0311727945079645,0.0644200974327201,0.628757890363709
454,2,310030,0.0375667663169804,0.0647726541046926,0.562298909008045
455,2,310113,0.0295297609083691,0.0646036272733867,0.647886531006812
456,2,310972,0.00574080263320424,0.0647201535536243,0.929369098607539
457,2,312659,0.0659580321938734,0.064374143123386,0.30625148908741
458,2,316657,0.0308489761118458,0.0747849057124783,0.680221405391599
459,2,316693,0.180359943367304,0.128838409177628,0.162423693222964
460,2,318265,0.0440755808015545,0.0652654733711845,0.499909720675219
461,2,318379,0.0508337826076384,0.0654452092003479,0.437833508191818
462,2,321266,0.0835715456298591,0.064910458731741,0.198767132608248
463,2,322957,0.0908246033339099,0.0643004932180445,0.158683080561655
464,2,325221,0.121627024167989,0.0645119428247718,0.0602048327175693
465,2,332691,0.139577245076261,0.065073654290903,0.0326419361842517
466,2,333006,0.138213276593106,0.0649524510527137,0.0340366015157191
467,2,333887,0.0949152015187636,0.0670558930981273,0.157814126884997
468,2,335046,0.0830889238587444,0.0645613936210224,0.198946139423339
469,2,335049,0.0748210304910734,0.0648657434912298,0.249495767732194
470,2,335995,0.0705739408069011,0.0645114388255488,0.274711604486851
471,2,336060,0.0882244049454809,0.0643626225055006,0.171327023722569
472,2,338292,0.0406645285310976,0.06449331869302,0.528760353235908
473,2,339568,0.0476426667536202,0.0645770560062262,0.461147638328153
474,2,340466,0.0530842008599608,0.0651251181052565,0.415558366389465
475,2,342440,-0.0682740729711964,0.114868834683304,0.552648409651353
476,2,342440,0.492046278475494,0.248084793923691,0.0480995423138942
477,2,344347,0.107130979851427,0.0723412475042308,0.139522176960383
478,2,348480,0.0286665053093919,0.0645126010265636,0.657058139957615
479,2,350086,0.0262069976774945,0.0645186116712966,0.684847044888113
480,2,351083,0.0549262806270975,0.0653022996621353,0.400856882113142
481,2,351335,0.0378912736666672,0.0646014722847555,0.557888343074577
482,2,351417,0.0364470276018702,0.0645936204156694,0.572941517585076
483,2,351450,0.0360831595369202,0.0646657409162151,0.577201512411874
484,2,352302,0.0541094930256938,0.0651415967052066,0.406736071651865
485,2,352469,0.0507544701006646,0.0644893251446853,0.43179748663482
486,2,352562,0.0568697148503228,0.0647389575068344,0.380298951425084
487,2,352944,0.0464457105067896,0.06457544325424,0.472464455282765
488,2,353536,0.107567841751771,0.0675061760391002,0.111953830386718
489,2,353595,0.135826192773955,0.131461677500454,0.302217677668938
490,2,355266,0.0413512711795593,0.0645852532969084,0.522419776825206
491,2,358277,0.05172013933039,0.0645742957471339,0.423705105678385
492,2,358926,0.02637156844313,0.0647128273697053,0.683875433895434
493,2,358948,0.0413058689179787,0.0647112201936164,0.523685281036904
494,2,359515,0.0252899970966824,0.0646373047471581,0.69584105857187
495,2,363190,-0.0122098904057854,0.0652807140439116,0.851739296339124
496,2,363588,0.0259482519526675,0.0655269544630379,0.69234901697272
497,2,363888,0.0158273647572321,0.0649735966520609,0.807684555877024
498,2,363954,0.0191300260647587,0.0647128652600265,0.767698724438751
499,2,364199,0.0006614637764603,0.0646329347811794,0.991840245828394
500,2,365863,0.0314666468710153,0.0661681980532955,0.634685265178792
501,2,365981,0.0106868752605088,0.0659336091110295,0.871331341274899
502,2,366047,0.0276534549759653,0.0647318240739508,0.669493892281162
503,2,366936,0.0362757690735278,0.0654652136210258,0.579845645878711
504,2,369530,0.0328544849760304,0.0646174520687068,0.611458200912529
505,2,369788,0.136648513367892,0.184564177132251,0.459558690152566
506,2,369931,-0.00431660274369083,0.0650841480528749,0.947157890860107
507,2,371033,0.0356459534754446,0.0648840349784995,0.583092462177568
508,2,372919,0.0459720457143937,0.0645850803885922,0.477055075283487
509,2,373518,0.0560682155912313,0.0645257440960062,0.385476996562175
510,2,376157,0.0288237952332951,0.0647190931755688,0.656327028191026
511,2,376172,0.0454703526073521,0.0651602999322517,0.485747308461031
512,2,381364,0.028582589923067,0.0674661798374796,0.672073239910685
513,2,381368,0.0388792945998999,0.0683040715585201,0.56957628791389
514,2,381433,0.0419082680687886,0.0651199419805067,0.520281865999087
515,2,381922,0.0274949792084035,0.0656479021988751,0.675598788941358
516,2,382146,0.0109548954214271,0.0646737252501134,0.86558918653292
517,2,384206,0.00943731371959164,0.0648757399269425,0.884424775381893
518,2,384955,0.00559827142917943,0.0647324869733716,0.931131358696211
519,2,386207,0.0740601489934796,0.0939846597553273,0.431224051398787
520,2,387301,0.0242510884669081,0.0650498799543634,0.709515405352813
521,2,388313,0.0417364091211862,0.0646381935761537,0.518897886545017
522,2,389425,0.109092881022739,0.10738207096792,0.310357577149769
523,2,389428,0.108531793698449,0.107383681609936,0.312856284094729
524,2,390138,-0.00550028303209729,0.0648770239067931,0.932484245487199
525,2,391233,0.0310752805235771,0.0652172863323847,0.63402126914981
526,2,391319,0.0404562922509543,0.0667911382262772,0.545094283367598
527,2,393340,-0.0135475971189667,0.863354042548516,0.987489117050281
528,2,395042,0.309469364567594,0.143453526908509,0.0316582639153323
529,2,395228,-0.060972873729162,0.0672753997173871,0.365386028333958
530,2,395606,-0.0677291234112904,0.0647593766125107,0.29634213501868
531,2,395726,-0.0591256952775465,0.06475951210217,0.361863556217938
532,2,395853,-0.049010229150605,0.0649682238769087,0.45112863150405
533,2,396484,-0.0371337255005505,0.0647029936147753,0.566393872058591
534,2,396705,-0.0136166124158819,0.0646978701555522,0.833426496360028
535,2,398759,-0.0407965267349924,0.0651947621664383,0.531874201321574
536,2,400386,-0.041473951859095,0.0648292804399666,0.522755930017456
537,2,400847,-0.0283583780196455,0.064789528760549,0.661871439735957
538,2,401130,-0.0471827059082033,0.065352747854701,0.470791052667282
539,2,401143,-0.0475215101531932,0.0652223093544895,0.466724435292872
540,2,401979,-0.0367978148059023,0.0652015029489154,0.572860322717989
541,2,403598,-0.0327587356789685,0.0648619953276223,0.613836876174692
542,2,404844,-0.0210450561820465,0.0656006811638792,0.748547661597954
543,2,405100,-0.026699425227351,0.0649941323642263,0.681470297203596
544,2,405576,-0.113387260094514,0.0785251753705316,0.149636976561647
545,2,405578,-0.0319984997020857,0.103915329543968,0.758318290251447
546,2,405579,-0.145588130696187,0.0800602331147958,0.0698377326405283
547,2,405730,0.0319504331563314,0.130424522688214,0.806619999155297
548,2,406181,-0.0324668585066287,0.0650288025713406,0.617900975832401
549,2,406688,-0.0141294111843039,0.064671981223976,0.827182876833802
550,2,407621,-0.0261259018188484,0.0651919713659369,0.688844164097526
551,2,409016,-0.0102949182172083,0.0658575405192709,0.875869345017549
552,2,410647,-0.0436134081958303,0.0648583568005006,0.50174299727474
553,2,418057,-0.0236399079083134,0.0742408429691635,0.750353259428833
554,2,419803,-4.26038878976187e-05,0.065355568877301,0.999480244503137
555,2,419943,-0.00113673323839858,0.0657413584737861,0.986214241339727
556,2,422349,-0.0221966737632633,0.064924288333396,0.732640494426904
557,2,425467,-0.0569752038540639,0.0646308261557503,0.378620893558125
558,2,427842,-0.0957685072365582,0.129147995580374,0.458858655021629
559,2,427869,-0.0987804201071416,0.128885091965225,0.443937236129627
560,2,429095,-0.104801631424854,0.0648456053180342,0.106950509223479
561,2,431266,-0.108846537758525,0.0648623217471185,0.0942093854104767
562,2,431446,-0.11063789999402,0.0651178274276993,0.0901923831960603
563,2,432524,-0.0577443551060864,0.0646827610061497,0.372609006643735
564,2,434090,-0.0875263291767685,0.0651861533628359,0.180227512837162
565,2,441927,-0.0679116852935054,0.0645517308225729,0.293495977823306
566,2,446471,0.0194049438589786,0.0654372763984459,0.766990090706791
567,2,449325,-0.0166153749182659,0.0650566742240823,0.798564098324179
568,2,449537,-0.0285769461880933,0.0677561451635668,0.673455697869238
569,2,450017,-0.0251439035056571,0.0646880875406126,0.69773649116467
570,2,451779,-0.0454008963276983,0.0648983440535973,0.484656976377804
571,2,451784,-0.0554114323177151,0.0651107211721156,0.395327424675061
572,2,453525,-0.0207751422330013,0.0651885180527947,0.750147596350673
573,2,453768,-0.0218892757222938,0.0652735521851539,0.737562709567447
574,2,454027,-0.00784898169041703,0.065010400465326,0.903970223867168
575,2,455029,0.0127601991304921,0.0650424916770633,0.844580207574177
576,2,455247,-0.00887281610659579,0.0648342088493282,0.891224275323178
577,2,455272,-0.0524558764328855,0.129165370263468,0.684904847611507
578,2,455272,-0.0156957130327683,0.147695038838693,0.915427632717844
579,2,455756,0.0338517500629649,0.0696325495904849,0.627163628437237
580,2,457024,-0.00894416312865404,0.0653106229795606,0.891149923318271
581,2,457298,0.000507587375358498,0.065501106852055,0.99382139684399
582,2,460202,0.0156110132930237,0.0656445128430777,0.812165350010296
583,2,460262,0.191966402128975,0.37080775541765,0.604993327352863
584,2,460263,-0.050400573231443,0.260966523383101,0.846967903895311
585,2,464079,0.143515306756735,0.221027050210664,0.516559588595245
586,2,464424,0.0569197893779923,0.065239422235647,0.38354215433523
587,2,465824,0.013226420925899,0.0659480193376337,0.841159486954959
588,2,470145,0.090198986641909,0.0648342420120803,0.165033541972213
589,2,470686,0.1149412721444,0.0646836602623439,0.0764333437342806
590,2,471144,0.0948677650766199,0.0648883939191138,0.14462692389269
591,2,471830,0.111386256226325,0.0646280190853672,0.0856741434034891
592,2,472403,0.122759589871717,0.0646278511745019,0.058315712123625
593,2,473668,0.0686566171763959,0.0652834643540206,0.293670670882128
594,2,473888,0.104852239984816,0.0646994535884088,0.105995339252396
595,2,474138,0.101347236862427,0.0655860730417549,0.123180480574667
596,2,474141,0.101347236862427,0.0655860730417549,0.123180480574667
597,2,475703,0.121673852085455,0.0645443254174193,0.0602346678295022
598,2,476732,0.107207567068638,0.064477591510241,0.0972580069658442
599,2,477089,0.0338314261487616,0.07299157835309,0.643293337776273
600,2,477272,0.06296930784431,0.0648567775808363,0.332263914093914
601,2,477273,0.06296930784431,0.0648567775808363,0.332263914093914
602,2,477508,0.168000512183802,0.070790855731194,0.0181698389087136
603,2,479414,0.0913738380736962,0.0670076936735672,0.173552360939034
604,2,480275,0.0983538409365644,0.0647610887709043,0.129728548358226
605,2,480340,0.0702467226013554,0.0658685267552208,0.286940664644655
606,2,481293,0.0785599139964238,0.0683528146238178,0.25119820956405
607,2,481312,0.0975830401004738,0.0658488616119778,0.139252499348229
608,2,483628,0.119237301564207,0.064930417583783,0.0671413662415613
609,2,484021,0.0998461487580699,0.0646069207103633,0.123135758665832
610,2,484651,0.0675324380674865,0.0659043001500117,0.306204284612448
611,2,485249,0.0723915147937548,0.0650064427744895,0.266206273668035
612,2,485603,0.0830443762925872,0.0645785005718669,0.199305253575871
613,2,486033,0.0759717661687886,0.0648947162902392,0.242512038113114
614,2,486970,0.073471201098553,0.16589891352651,0.658132993802696
615,2,488757,0.0464508476461522,0.0652213395875812,0.476809392280504
616,2,490612,0.0545420844948513,0.0648923941946156,0.401196802511553
617,2,491316,0.0295244277376627,0.0659835360414224,0.654823589784797
618,2,495558,-0.0466173349707595,0.0665674765422389,0.484200030093883
619,2,495559,-0.0501380133802531,0.0665016114259478,0.451389763177721
620,2,498324,-0.0909464261529818,0.0663688179206974,0.171458276882617
621,2,498889,-0.102346482313623,0.0677078943396755,0.13153322117997
622,2,499266,-0.104013702331276,0.0681289485720747,0.127726586460909
623,2,499294,-0.108323932437597,0.0702663787652541,0.124062318334836
624,2,499384,-0.0741111323741631,0.0767858294964018,0.335122018069867
625,2,500276,-0.0398474955779283,0.0664362202030234,0.549033853613397
626,2,500320,-0.0571669347883508,0.0662912198836136,0.389074586025942
627,2,500677,-0.0669018430061219,0.0663035982561374,0.313654828242178
628,2,501170,-0.0701953301478734,0.0660263117821943,0.28844439955007
629,2,501746,-0.0376334859570454,0.0657221474861743,0.567269939907715
630,2,505207,-0.0717141136751074,0.0681581774221918,0.293440433232717
631,2,505430,-0.151883679489118,0.14510737429735,0.295954792752828
632,2,507274,-0.0445855319425343,0.0678390320281867,0.511464303703094
633,2,507491,-0.0659542629243453,0.0677914707188132,0.331269623657056
634,2,510017,-0.0465670267911753,0.0675286325363526,0.490905514930486
635,2,510140,-0.0673737523699391,0.067385079494604,0.318076731738889
636,2,517548,-0.0413937758269451,0.0683857143339621,0.545369559552119
637,2,517869,-0.0494031206330721,0.0685140439269876,0.471346420484825
638,2,518106,-0.051875319930621,0.068727519004821,0.450874105201361
639,2,518133,-0.0499367331282186,0.0686633828818455,0.467543382233541
640,2,518385,-0.0572362474044286,0.0683533426876612,0.40295767759826
641,2,518844,-0.0324149129802365,0.0683994394226567,0.635859830749126
642,2,523217,-0.0320784133811005,0.0689457966496593,0.642024983107263
643,2,524731,-0.05563770518047,0.0682422652375607,0.415452139577719
644,2,528468,-0.109539459570009,0.0672747673229398,0.104366156893684
645,2,528729,-0.0295023533195886,0.103947134660569,0.776714149758386
646,2,530047,-0.0728542524001505,0.0671622472847734,0.278772642272855
647,2,533672,-0.0701877214456095,0.0679273058348275,0.302181668273254
648,2,538868,-0.175305830426685,0.0670454537770943,0.00931253341665852
649,2,538990,-0.174048285103052,0.0690790317740429,0.0121911896575993
650,2,541028,-0.0639173221501133,0.0792321712641199,0.420377207378782
651,2,541047,-0.282242681002601,0.13503095554643,0.0373142490516973
652,2,541054,-0.240761289099069,0.169619411087337,0.156658857362273
653,2,542505,-0.15583499359699,0.0666497948585668,0.0199390651193473
654,2,544518,-0.160158955893806,0.0655109017914392,0.0149828976212739
