SNP,Chr,Pos,Effect,SE,ERG11_ERV25_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
431,2,286762,0.035001092196126,0.123212727520257,0.776522960404031
432,2,287187,-0.0238970467087795,0.122645245000986,0.845624892256056
433,2,288379,0.0375719376880486,0.12170592482736,0.757723609586058
434,2,294941,0.0608785814273196,0.121752058740972,0.617371868863144
435,2,296073,0.0356251504072576,0.125151240434474,0.776074016597579
436,2,296082,0.0555041835425197,0.126052808803959,0.659971348183839
437,2,296198,0.0457840892598469,0.25266250345553,0.856309486022903
438,2,296313,0.0669689746656035,0.147896633057397,0.650964220696918
439,2,297610,0.0799202776055107,0.122337701850205,0.514003665351601
440,2,299553,-0.0650377979278689,0.227000939098937,0.774656429143774
441,2,299680,0.0670753393265346,0.121982421467857,0.582751409814773
442,2,299708,0.0839369521121192,0.122210425265223,0.492645098773059
443,2,299759,0.0881711789598405,0.121787339489184,0.469559638596576
444,2,300111,0.0599860074652018,0.122687745198042,0.625193223221572
445,2,300931,0.0606743848631854,0.269118873143203,0.821755248971455
446,2,301710,0.108523483496256,0.121773492819419,0.373433549146936
447,2,303446,0.148391858029182,0.12242378443478,0.226278549743134
448,2,303854,0.145292501789026,0.122457888150429,0.236235003834255
449,2,304472,0.118511204851534,0.12150133741827,0.330034713338612
450,2,304691,0.0890270753612055,0.123545204842791,0.471630571104107
451,2,308097,-0.00709666508071105,0.122332263418321,0.953772377105682
452,2,308989,0.0280900624949945,0.131945949146709,0.831535122538512
453,2,309402,0.0748323651597223,0.12152330769345,0.538432525818987
454,2,310030,-0.00182535974022505,0.122271635934696,0.988097476283703
455,2,310113,0.0245604799624402,0.121923598939568,0.840469348027776
456,2,310972,0.00283578534840928,0.122115668745045,0.981486211099232
457,2,312659,-0.0306697031795376,0.121631070885135,0.801069148047338
458,2,316657,0.0265860688626315,0.141131551081205,0.850688649502001
459,2,316693,0.134275636339535,0.243662188901358,0.581932293215507
460,2,318265,-0.108001522847793,0.123088684490873,0.380850691831805
461,2,318379,-0.0801883485301729,0.123514201700841,0.516615966425769
462,2,321266,-0.062396570595282,0.122715760903609,0.611445456141386
463,2,322957,0.0538703983490242,0.121631168880822,0.658109626115989
464,2,325221,0.0545786930405148,0.12229835126029,0.655672259436989
465,2,332691,0.0617771326066112,0.123535152425697,0.61733219967561
466,2,333006,0.074239038492456,0.123272893127204,0.547405500110855
467,2,333887,0.0795276529022989,0.126809408239733,0.5309708109578
468,2,335046,0.0771689339903563,0.12203119882916,0.527554158053192
469,2,335049,0.0785978587865763,0.122548153692299,0.521703026320418
470,2,335995,0.0579430304837138,0.121887748774402,0.634809974767744
471,2,336060,0.0712523770617919,0.121703504093432,0.558613398387741
472,2,338292,-0.0329989399833286,0.121742243166657,0.786506552946503
473,2,339568,-0.0387449178636719,0.121920865770488,0.750834091600026
474,2,340466,-0.0238289033236051,0.122987536279284,0.846482645640856
475,2,342440,-0.0828717682282036,0.216798813156832,0.702504522957744
476,2,342440,0.81286800689506,0.468696309542854,0.0837348122345622
477,2,344347,-0.147398858084966,0.136692326481527,0.281624695319811
478,2,348480,-0.128574009912872,0.121564362916233,0.290932793353872
479,2,350086,-0.198738297430617,0.121302249769698,0.102234936946626
480,2,351083,-0.154999202542465,0.123059987485897,0.208666836751231
481,2,351335,-0.175239111401939,0.12159265332414,0.150415160468323
482,2,351417,-0.193478398442435,0.121494970236873,0.112171755331796
483,2,351450,-0.209039790863677,0.121557413946402,0.086367239879022
484,2,352302,-0.168415864633836,0.122702657064367,0.170762855721067
485,2,352469,-0.149161074923187,0.121526536204554,0.220492016721966
486,2,352562,-0.157029190121534,0.121997364761118,0.198884542225274
487,2,352944,-0.175342716880713,0.121572925842722,0.150108842143895
488,2,353536,-0.136841175851904,0.127620687461958,0.284340625329979
489,2,353595,0.316117609372309,0.247847065680275,0.202987202508343
490,2,355266,-0.124578705222542,0.121750183644283,0.306898783026914
491,2,358277,-0.15081231874694,0.121685394997346,0.216034620635234
492,2,358926,-0.159286583245528,0.121834678835519,0.191928009857262
493,2,358948,-0.125081970776431,0.121986458464317,0.30588799987151
494,2,359515,-0.157993936378109,0.121694329286286,0.19503694347902
495,2,363190,-0.106606755385673,0.123047417374775,0.386866136036884
496,2,363588,-0.0580239981040913,0.12362556770697,0.639107293718361
497,2,363888,-0.0807490334703911,0.122527549313369,0.5103077175407
498,2,363954,-0.0880854363166725,0.122025731053467,0.470858729100061
499,2,364199,-0.0898845435698732,0.121855978996396,0.461229763728629
500,2,365863,-0.104218962160376,0.12476331634251,0.404095042209037
501,2,365981,-0.0901932087852001,0.124315934182649,0.468616184427728
502,2,366047,-0.0658795855631285,0.122117658918873,0.589898340957372
503,2,366936,-0.0499212035710458,0.123545326121483,0.686404484241327
504,2,369530,-0.142032545335728,0.121730753761834,0.244088369799211
505,2,369788,0.136380823683494,0.348431552955017,0.695727753071236
506,2,369931,-0.158690281148349,0.122511146161569,0.196058725958886
507,2,371033,-0.11855722120996,0.122313275939676,0.333063408135669
508,2,372919,-0.147688527357513,0.121693354617229,0.225707269108565
509,2,373518,-0.16094188760679,0.12157631994399,0.186428402929462
510,2,376157,-0.180443903665825,0.121768547551344,0.139269731513055
511,2,376172,-0.153386885607167,0.122758473461355,0.21230957232359
512,2,381364,-0.0763229806154718,0.127263161794895,0.549073851597013
513,2,381368,-0.0598122636312004,0.128896384438271,0.64290964148419
514,2,381433,-0.0393544751508043,0.122922937144533,0.749039744671971
515,2,381922,-0.0107736184732204,0.123894328162908,0.930754102286159
516,2,382146,-0.0387513558658233,0.122014327797629,0.750978606676906
517,2,384206,-0.100517899131613,0.122294663374232,0.411670396237369
518,2,384955,-0.0731973158487613,0.122076815706836,0.549157192428447
519,2,386207,0.168900700810933,0.177258949395602,0.34131946182742
520,2,387301,-0.0760966295443321,0.122693858862062,0.535516111103203
521,2,388313,-0.0414436002578011,0.122011821397159,0.734308017660019
522,2,389425,0.0165108733730737,0.202903260572758,0.935191334348332
523,2,389428,0.0174953388271391,0.202903026867969,0.931336344560517
524,2,390138,-0.0866204590566171,0.122324781777427,0.479338881457472
525,2,391233,0.0148560433610344,0.123089420600732,0.904002794155928
526,2,391319,-0.00245604181397907,0.126087353669153,0.984470081610067
527,2,393340,-1.51746145637857,1.62697905378847,0.351619324488449
528,2,395042,0.594282824674082,0.270605065958132,0.0287328919713925
529,2,395228,-0.022240436535495,0.127077743100637,0.861168648679968
530,2,395606,-0.0536211794595982,0.122344286644194,0.661450664746159
531,2,395726,-0.0595316962705878,0.12229180519771,0.62670192014963
532,2,395853,-0.0705526626853229,0.122623746856813,0.565415162646863
533,2,396484,-0.0610523824918511,0.122095732038258,0.617360593195486
534,2,396705,-0.0287765998612466,0.122070407097656,0.813772903796675
535,2,398759,-0.0581432462770148,0.123039191961824,0.636820045892806
536,2,400386,-0.0615931604321036,0.122347278555019,0.61497672527828
537,2,400847,-0.0688915670101835,0.122223477982198,0.57334854548405
538,2,401130,-0.0386153574144628,0.123381871650818,0.754484997370324
539,2,401143,-0.047493342909979,0.123128427160173,0.699934915603879
540,2,401979,-0.0501442499219816,0.123049163175945,0.683877575012536
541,2,403598,-0.0749380605827941,0.122361248667655,0.540645650032523
542,2,404844,-0.0592191031636577,0.123753696232573,0.632573598202474
543,2,405100,-0.0632515882093194,0.12261444732541,0.606276849813115
544,2,405576,-0.138902403656563,0.148414703767671,0.349960738200158
545,2,405578,0.0459637569029994,0.19607918127639,0.814799289070046
546,2,405579,-0.157594542266208,0.151532088552314,0.299048111559934
547,2,405730,-0.0632070705982422,0.246083749004624,0.797442767572997
548,2,406181,-0.0519093882107127,0.122708975652817,0.672532094024571
549,2,406688,-0.0568527035743949,0.12199423652398,0.641483040618215
550,2,407621,-0.0718360148804228,0.12297318397779,0.559485782597782
551,2,409016,-0.0909577725182217,0.124170391866843,0.464334994552243
552,2,410647,-0.0353701063709297,0.122439045480679,0.772843309677343
553,2,418057,-0.0973698000569517,0.14000232791235,0.487207738175031
554,2,419803,-0.0728462681682681,0.123252338150272,0.554876177565652
555,2,419943,-0.0754836203502989,0.123976189508361,0.543011642953581
556,2,422349,-0.113251525805333,0.122371475418339,0.355352043807555
557,2,425467,-0.0639057112105714,0.122032622382292,0.600831629135202
558,2,427842,-0.0206039117295056,0.243864520501203,0.93271540555834
559,2,427869,-0.0683725832236792,0.243356257568019,0.778908175024071
560,2,429095,-0.141516553486096,0.122571724508029,0.249051173629174
561,2,431266,-0.172132095261235,0.122527790745941,0.160947835173322
562,2,431446,-0.163759347210303,0.123057803192445,0.184129748922997
563,2,432524,-0.137076471964314,0.121963517035261,0.261813343775407
564,2,434090,-0.201680656624457,0.122839212691033,0.101516540365125
565,2,441927,-0.166317548638202,0.121665803791437,0.172494188045335
566,2,446471,-0.161025716449947,0.123185065743419,0.192000585119594
567,2,449325,-0.190059641026036,0.122343192460223,0.121200782960768
568,2,449537,-0.19264528924986,0.127463193449477,0.131586384293331
569,2,450017,-0.193547010077536,0.121644604975114,0.112485356293818
570,2,451779,-0.242849774196971,0.121851833638716,0.0470317476367139
571,2,451784,-0.24690160746069,0.122273143551551,0.0442153124783308
572,2,453525,-0.204760636056184,0.12253210096391,0.0955926262787126
573,2,453768,-0.166975844376751,0.122857151110262,0.174980791429621
574,2,454027,-0.195936776546492,0.122220458912954,0.109797615205174
575,2,455029,-0.193853294147683,0.122294807710021,0.113831958260837
576,2,455247,-0.19553703080094,0.121889341862069,0.109560368046189
577,2,455272,-0.495361672119937,0.242336959893072,0.0416850286870217
578,2,455272,-0.0484947165550985,0.27866445153845,0.861945189643698
579,2,455756,-0.243348076095995,0.130787344983,0.0636264427827964
580,2,457024,-0.240263020002174,0.122566471757754,0.0507508126635562
581,2,457298,-0.2368049070183,0.122943550797565,0.0548912501729453
582,2,460202,-0.172091479892042,0.123529293402957,0.164459289969029
583,2,460262,-1.00866414432634,0.69784600468179,0.149233713159349
584,2,460263,-0.167069321102669,0.492339029611703,0.734556939696202
585,2,464079,0.355178412078495,0.416855795675585,0.394768768782733
586,2,464424,-0.141150516137809,0.122997586458729,0.251915966590112
587,2,465824,-0.0801359530055428,0.124365117370442,0.519760254461721
588,2,470145,-0.0920314923376322,0.122566732109553,0.453232066531227
589,2,470686,-0.0983428831025017,0.122478393254853,0.422549310892809
590,2,471144,-0.0821794075222223,0.122724032521946,0.503532929073681
591,2,471830,-0.0879303933943779,0.122363075422572,0.472861338232183
592,2,472403,-0.066951744140192,0.122510025478168,0.585067456474491
593,2,473668,-0.139024343396738,0.12314797120721,0.259697727061721
594,2,473888,-0.0864064664595567,0.122442291621821,0.480845532952603
595,2,474138,-0.126999901001918,0.123981927494582,0.30637518643006
596,2,474141,-0.126999901001918,0.123981927494582,0.30637518643006
597,2,475703,-0.109594837652144,0.12225503138286,0.370626387457273
598,2,476732,-0.177127834440943,0.121767789310969,0.146658599273999
599,2,477089,-0.120755421663058,0.137612872061112,0.38081144066707
600,2,477272,-0.173197467653736,0.122188223058139,0.157229204597117
601,2,477273,-0.173197467653736,0.122188223058139,0.157229204597117
602,2,477508,0.00515757173684805,0.134629677048053,0.969462713606812
603,2,479414,-0.0426367758883037,0.126742792695714,0.736766159347001
604,2,480275,-0.0674019634362116,0.122537686326978,0.582632329908964
605,2,480340,-0.0830868378503882,0.124402636571942,0.504642488587561
606,2,481293,-0.02921929962559,0.129200250518033,0.821211657134831
607,2,481312,-0.0876500617498219,0.124542588675134,0.482036357796153
608,2,483628,-0.0855928159366207,0.123010600806534,0.487001543298275
609,2,484021,-0.120573070245437,0.12214397493157,0.324250667863089
610,2,484651,-0.118049276288678,0.124374857010168,0.343198240937559
611,2,485249,-0.11858465473215,0.122707616086104,0.334505614890559
612,2,485603,-0.134822602353173,0.121921204746665,0.269558587419779
613,2,486033,-0.108499597618186,0.122545238430726,0.37655224518388
614,2,486970,0.754151705983006,0.310522532571598,0.0156537734898385
615,2,488757,-0.184422882177426,0.122756603433911,0.13390180929285
616,2,490612,-0.239564874716233,0.121896772214088,0.0501621414290202
617,2,491316,-0.204972075080395,0.124054682323335,0.099368269557222
618,2,495558,-0.234369905626796,0.125066602920813,0.061761690656467
619,2,495559,-0.238085455253592,0.124935644843425,0.0575058454199579
620,2,498324,-0.307649844121352,0.124485417193254,0.0139308362437599
621,2,498889,-0.28219013365772,0.127281378198256,0.0272557806285494
622,2,499266,-0.284314708947804,0.128078978220673,0.0270645347221947
623,2,499294,-0.282611340581317,0.132171429058537,0.0331851951524387
624,2,499384,-0.203338772877083,0.144666775252483,0.160732397216277
625,2,500276,-0.292352162077875,0.124447117610503,0.0193639929736826
626,2,500320,-0.296488959441025,0.124211976103983,0.0175142585650177
627,2,500677,-0.298112657112428,0.124273504380731,0.0169650979989628
628,2,501170,-0.29621103384868,0.123778147083862,0.0172294905063501
629,2,501746,-0.235252463061331,0.123429067653443,0.0574657089342406
630,2,505207,-0.261845417291371,0.128046585944099,0.0416036237332239
631,2,505430,-0.402675186710152,0.273375223511036,0.141648543472257
632,2,507274,-0.274045762766813,0.127244142920392,0.031940272553531
633,2,507491,-0.273349189064144,0.127251754662053,0.0323860686103406
634,2,510017,-0.283892304949279,0.126600728709685,0.0255543830643329
635,2,510140,-0.277489943925586,0.126462987243561,0.0288694391594777
636,2,517548,-0.323438356889234,0.127944616471308,0.0119084204958898
637,2,517869,-0.312584239827812,0.128293644998258,0.0153249159754054
638,2,518106,-0.319471529504595,0.128661390314217,0.0134904479326482
639,2,518133,-0.328282745865078,0.128468767496348,0.0110266770436676
640,2,518385,-0.309064405924647,0.128045226470675,0.0162993696319443
641,2,518844,-0.306219113084462,0.128064590749312,0.017319768789811
642,2,523217,-0.300773344699563,0.129138795108682,0.0204191311742566
643,2,524731,-0.320601237640433,0.127746491451608,0.0125314832235594
644,2,528468,-0.331336082372423,0.126183858389231,0.00902027854090599
645,2,528729,0.0470398690230009,0.196134518454185,0.810597587947759
646,2,530047,-0.278855605501036,0.126062485179734,0.027603538556791
647,2,533672,-0.180750364667158,0.12799832612408,0.15879241173105
648,2,538868,-0.209211088925427,0.127234616753806,0.101005762520126
649,2,538990,-0.190407291557844,0.131114427534504,0.147328044212524
650,2,541028,0.0624469175443423,0.149596590358735,0.676613711424675
651,2,541047,-0.231408642320247,0.256053017131072,0.366742796746524
652,2,541054,-0.468839303884801,0.319979464828993,0.143751852887534
653,2,542505,-0.244415364441092,0.126055803565091,0.0533046125744025
654,2,544518,-0.158826963760418,0.124361447168835,0.20239226213832
655,2,544904,-0.199152552680579,0.125396214103494,0.113139460352255
656,2,544912,-0.197029619843955,0.125188669410227,0.116415284029106
657,2,544962,-0.163065566935613,0.12468630642826,0.191789983159322
658,2,552681,-0.242938598768133,0.123441948218814,0.0498458512537378
659,2,553512,0.325413258239916,0.202347295592795,0.108687161206798
660,2,553949,-0.192446094307145,0.122671009620874,0.117590821984631
661,2,555320,-0.129719369880317,0.123242664180023,0.293266106777753
662,2,555633,-0.133692513377509,0.123021189300621,0.27789156123997
663,2,556553,-0.142422694563261,0.123346191127179,0.249011462173943
664,2,557658,-0.137475135458623,0.122853470739662,0.263893710942916
665,2,558703,-0.150673682356238,0.122402142048338,0.219152654130297
