SNP,Chr,Pos,Effect,SE,MID2_MAM33_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
436,2,296082,-0.0987586541501574,0.160669522866912,0.53916899988421
437,2,296198,0.00918362129869976,0.322147320781545,0.977273479778394
438,2,296313,-0.237237322343196,0.18819282065892,0.208282814185331
439,2,297610,-0.0995341753812082,0.155979085710627,0.523805963693812
440,2,299553,-0.327932893133567,0.288922350334877,0.257136674553543
441,2,299680,-0.0128527479455422,0.155586891050774,0.934209928278093
442,2,299708,0.0266215865969505,0.155910132145954,0.864518517788886
443,2,299759,0.0118863104181586,0.155387028013603,0.939068731335165
444,2,300111,-0.00847023316523551,0.156473363279064,0.956860532877491
445,2,300931,-0.295112942253055,0.34277881168662,0.389853952064612
446,2,301710,0.124891021719226,0.155287779232556,0.421790829365871
447,2,303446,0.115844811255066,0.156287424593131,0.459047256649782
448,2,303854,0.132256158965152,0.156280543692527,0.397973227874681
449,2,304472,0.0624482654482501,0.155081438519415,0.687427056665031
450,2,304691,0.0260984269967471,0.157623967119747,0.868587012002414
451,2,308097,0.266856800654556,0.155320513782448,0.0866545279606458
452,2,308989,0.216427077782635,0.167840796540434,0.19807606320179
453,2,309402,0.225526355122824,0.154554216905011,0.145397831323043
454,2,310030,0.15726971728995,0.155665691852757,0.313041525235478
455,2,310113,0.17134844563514,0.155187994884492,0.270286787314983
456,2,310972,0.15525819190887,0.155472350733861,0.318661622863432
457,2,312659,-0.0408303912648975,0.155072585569382,0.792474075558258
458,2,316657,0.171646786438385,0.179713015185763,0.340172614974784
459,2,316693,0.108285314494955,0.310737889678985,0.727688980370031
460,2,318265,0.033413261438898,0.157093207965478,0.831686042302618
461,2,318379,0.0190558241275243,0.157565471869325,0.903808092495899
462,2,321266,0.000598503095588343,0.156514055940858,0.996951090865089
463,2,322957,-0.0930723966246113,0.155037932607841,0.548678082292035
464,2,325221,-0.0632576590525026,0.155932233657779,0.685227893775804
465,2,332691,-0.046464097036635,0.157537830992007,0.768213636165628
466,2,333006,-0.108475427572316,0.157141783673463,0.490457335413095
467,2,333887,0.055968830883578,0.161738594678918,0.729515052518424
468,2,335046,0.0505698043614943,0.155648822084093,0.745451639336634
469,2,335049,0.0309072078654261,0.156325436704137,0.843385235679366
470,2,335995,0.0288980660235713,0.155443224911549,0.852624058322502
471,2,336060,0.0222465787265312,0.155236995092824,0.886129340159055
472,2,338292,0.0632155809881235,0.155195270343173,0.684013040733562
473,2,339568,0.0326436559395584,0.155455846549758,0.833799219118616
474,2,340466,-0.0350831259509225,0.156800495442822,0.823086157106769
475,2,342440,-0.405760834936009,0.27562059642104,0.141865504975274
476,2,342440,-0.339308909373291,0.599834242382525,0.571976747023054
477,2,344347,-0.0844552111183599,0.174505146611856,0.62870744378644
478,2,348480,-0.0993583931308533,0.155144077600449,0.522310785296166
479,2,350086,-0.089637608741396,0.155168182623261,0.563848239635677
480,2,351083,-0.111544435401648,0.157135697113322,0.478259246101499
481,2,351335,-0.102620243891609,0.155384314268388,0.509409553481149
482,2,351417,-0.0912883180379056,0.155379791387422,0.557231939692419
483,2,351450,-0.0346302379563706,0.15561684981555,0.824025919774271
484,2,352302,-0.0303578931204465,0.15684863790752,0.846640374931401
485,2,352469,-0.093143059650041,0.155191676417516,0.548770861471359
486,2,352562,-0.0968653477636853,0.155820164211133,0.534574378749124
487,2,352944,-0.106720173473925,0.155351933918183,0.492560558624323
488,2,353536,-0.130562157728827,0.162826862171214,0.423181172165674
489,2,353595,0.117024323112558,0.316659286855659,0.711932619528715
490,2,355266,-0.138903039759616,0.155279844164553,0.371645960364873
491,2,358277,-0.0229456938284549,0.15547548431928,0.882755342171875
492,2,358926,-0.083219728107996,0.15564604871043,0.593212650115782
493,2,358948,-0.0957029798014222,0.155675079865602,0.53910857570649
494,2,359515,-0.0543031250692738,0.155497623481095,0.727131193228996
495,2,363190,-0.0298368657566132,0.157038300009261,0.849420391279625
496,2,363588,0.00377440165328996,0.157665781257547,0.980914587228038
497,2,363888,0.0018158557514264,0.156312856746278,0.990737902722341
498,2,363954,0.0345678282106132,0.155680933894119,0.824408980078292
499,2,364199,0.0367221318419288,0.155467995368178,0.813411520054188
500,2,365863,0.00514665303604506,0.159224214030839,0.974232491293447
501,2,365981,0.0190180911027843,0.158611817433706,0.904627908118622
502,2,366047,0.00535867211965937,0.155758131380334,0.972574595920487
503,2,366936,-0.00513850660223475,0.157550618031104,0.974000075470589
504,2,369530,0.0252749317581078,0.155494102142692,0.870968977107941
505,2,369788,0.613616817732457,0.443128186173528,0.167006918125091
506,2,369931,0.00324663462932104,0.156566571487738,0.983467609634973
507,2,371033,-0.0817868582706816,0.156090326117262,0.600627288422075
508,2,372919,-0.0370923987792354,0.155464064329187,0.811560831073625
509,2,373518,-0.0252507067256935,0.155382503798009,0.870999791360906
510,2,376157,-0.0672981983201068,0.155690055377408,0.665818183064454
511,2,376172,-0.059960784484422,0.156824491102617,0.702436872875384
512,2,381364,-0.0811096394869955,0.162279723755436,0.617517620565561
513,2,381368,-0.095922625122708,0.16430759150506,0.559728321097043
514,2,381433,-0.0147355271929241,0.156741704861483,0.925153336792996
515,2,381922,-0.0180376013891368,0.157958167229186,0.909150301354018
516,2,382146,0.046589206623562,0.155564943701845,0.764747057427961
517,2,384206,0.129634524640509,0.155916432548291,0.406289454030269
518,2,384955,0.0839776512884859,0.155657229174333,0.589879474400406
519,2,386207,-0.312042244721548,0.225676893253117,0.167632565014003
520,2,387301,0.141979029804882,0.156331525223591,0.364396422326935
521,2,388313,0.10975999506039,0.155474989571024,0.480675171835335
522,2,389425,0.168531860890415,0.258538899303948,0.514913949118796
523,2,389428,0.206168348614685,0.258461626382045,0.425595426896284
524,2,390138,0.112702951933848,0.155953703405913,0.470361593058667
525,2,391233,0.127617693219344,0.156789351056974,0.416225950478567
526,2,391319,0.189251419623841,0.160439593629449,0.238961449636109
527,2,393340,-0.253438842428729,2.07683165029868,0.902943525832588
528,2,395042,0.508148722709021,0.346302989933842,0.143170430353025
529,2,395228,0.0700246229302961,0.161982253173016,0.665788714214654
530,2,395606,0.0559038136070831,0.155997223874919,0.720285023857399
531,2,395726,0.0397270059741001,0.15595424443031,0.799076109994763
532,2,395853,0.00221915209183077,0.15641270652507,0.988688168852484
533,2,396484,0.0465504840938156,0.155701677467898,0.765137134154277
534,2,396705,0.023434860261782,0.155641232225533,0.880401131365985
535,2,398759,0.0331681768210892,0.156908814860998,0.83270880957723
536,2,400386,0.0335815690454634,0.156032727445139,0.829719062362081
537,2,400847,-0.000608000892569627,0.155899243014188,0.996890492602935
538,2,401130,0.0551344109446549,0.157300488912204,0.726169739041915
539,2,401143,0.0422722822967596,0.15699986353637,0.787894276080978
540,2,401979,0.0501232517393537,0.156896066169142,0.74956073037027
541,2,403598,0.0197427097057115,0.156084110235951,0.899417951522939
542,2,404844,0.0484364302403523,0.157810204184507,0.759078862340738
543,2,405100,0.112233112461357,0.156272389036397,0.47311580703234
544,2,405576,0.0394321956266106,0.189444702458777,0.835234851862148
545,2,405578,0.0492615074490859,0.249997365373705,0.84390329698053
546,2,405579,0.0599923427892035,0.193465635137239,0.756673209650069
547,2,405730,-0.15485932976258,0.313666151791421,0.621819807316645
548,2,406181,0.0651912391684082,0.156449303053692,0.677156659937233
549,2,406688,0.0741878073593018,0.155534591004639,0.633667312450344
550,2,407621,0.0157253147255233,0.156858507967127,0.920201501637701
551,2,409016,0.0518590009060528,0.15840759338397,0.743576825796034
552,2,410647,0.0731437425766128,0.156073881488293,0.639610393023792
553,2,418057,-0.0151658939908609,0.178616756141509,0.932383099639863
554,2,419803,-0.0688056841776591,0.157175960477306,0.661826448973193
555,2,419943,-0.0200616264030905,0.158143131565355,0.89912549224091
556,2,422349,-0.0332414399496576,0.156196969887675,0.83159220123495
557,2,425467,-0.00634866736105927,0.155645863340762,0.967487023989637
558,2,427842,-0.0172361799197986,0.310917488909287,0.955822073800634
559,2,427869,-0.107964094850892,0.310249164514739,0.728053932590941
560,2,429095,-0.0199349092556863,0.156564324832169,0.898753871028264
561,2,431266,0.152630549603967,0.156442428123913,0.329913981441987
562,2,431446,0.222449116390127,0.156839658735047,0.156979027957487
563,2,432524,0.110721818661707,0.155664158829958,0.477376439133411
564,2,434090,-0.023423968161725,0.157206061816076,0.881637388528425
565,2,441927,0.000342294094118012,0.155528166170799,0.998245220747173
566,2,446471,-0.0621613215542038,0.157400010653904,0.693136184665746
567,2,449325,-0.0532098153093069,0.156488434351755,0.734040727516149
568,2,449537,-0.03073223020632,0.16302627418889,0.850584495048133
569,2,450017,-0.0481948053084372,0.155625091027756,0.756983000105498
570,2,451779,-0.292218895412758,0.155450773905746,0.0609565192449153
571,2,451784,-0.276684808084216,0.156097094146538,0.0771711237663001
572,2,453525,-0.24352136773183,0.156302835340062,0.120126952971905
573,2,453768,-0.230970089723015,0.156564441779562,0.141039446009147
574,2,454027,-0.235801653553728,0.155887111985117,0.131264933290781
575,2,455029,-0.247712789702512,0.155917566969481,0.113013869819418
576,2,455247,-0.267165593721686,0.155319009963359,0.0862890895291317
577,2,455272,-0.289098625217633,0.31041019389381,0.352312238027974
578,2,455272,-0.307891836869375,0.354921081392742,0.386260828507415
579,2,455756,-0.17177476110742,0.167313731938195,0.305282324300649
580,2,457024,-0.306949529586285,0.156262961421813,0.0502778898767588
581,2,457298,-0.278578341904319,0.156869563285727,0.0766174328905007
582,2,460202,-0.205224274253355,0.157548150402116,0.19355606836482
583,2,460262,-0.529349591249579,0.891904616791152,0.553223522312765
584,2,460263,-0.607902876474534,0.626976984680148,0.332920904636929
585,2,464079,0.261064059003012,0.531836114326961,0.623821194840845
586,2,464424,-0.152800915829628,0.156897699613721,0.330778625706848
587,2,465824,-0.028423453948812,0.158645635749872,0.857912376273551
588,2,470145,-0.0975813029310645,0.156305248799999,0.532834113422758
589,2,470686,-0.0876264527053973,0.156227076146186,0.575227290690625
590,2,471144,-0.107142540266624,0.156462779182638,0.493932291732332
591,2,471830,-0.139701041701028,0.155944019236309,0.370948178924683
592,2,472403,-0.135183419167285,0.156094795845235,0.38705967415978
593,2,473668,-0.0609300428617424,0.157257561505928,0.698653771774637
594,2,473888,-0.0767008206753632,0.156164841886718,0.62362349586627
595,2,474138,-0.0669094897500052,0.158265771476752,0.67272293674175
596,2,474141,-0.0669094897500052,0.158265771476752,0.67272293674175
597,2,475703,-0.100020225017071,0.155955853611646,0.521720076351521
598,2,476732,-0.202458484449489,0.155339453649462,0.193311736455853
599,2,477089,-0.101026456034624,0.175558811382498,0.565349246921077
600,2,477272,-0.213616695060483,0.155812634516943,0.171250802195967
601,2,477273,-0.213616695060483,0.155812634516943,0.171250802195967
602,2,477508,-0.0077755145075985,0.171646311485636,0.9638940966114
603,2,479414,-0.0652185436258155,0.161579667944224,0.686728565131199
604,2,480275,-0.182319695794281,0.155995145781251,0.24329207639858
605,2,480340,-0.162956426885032,0.158470470471537,0.304509125703624
606,2,481293,-0.175083593355953,0.164472343219772,0.287822200614206
607,2,481312,-0.231910448650177,0.158417103645009,0.144104891819757
608,2,483628,-0.183683841628359,0.156635391253843,0.241713230484606
609,2,484021,-0.210616666838945,0.155539128377309,0.176568363430908
610,2,484651,-0.230021784757217,0.158301540368911,0.14709519455493
611,2,485249,-0.228755047868585,0.156179343900042,0.143894267570245
612,2,485603,-0.236819637943964,0.155201760175069,0.127934587592118
613,2,486033,-0.290394216701363,0.155647219459521,0.0629097266546825
614,2,486970,0.837871666170329,0.396696636082699,0.0353779969981629
615,2,488757,-0.216867028119237,0.156583539159955,0.166929407902143
616,2,490612,-0.248265695233439,0.15570083092264,0.111717965721644
617,2,491316,-0.218920846922268,0.158346126472135,0.167678063122073
618,2,495558,-0.0906385158837004,0.160172534990762,0.571834543868686
619,2,495559,-0.0964078852071764,0.160022025577819,0.547250565500499
620,2,498324,-0.0215103170540358,0.160076064270161,0.893182156550403
621,2,498889,0.05467027751926,0.163377721975646,0.738106685417766
622,2,499266,0.0242424384098354,0.164425361991684,0.882871006017007
623,2,499294,-0.117666797037174,0.16948438872932,0.487973726897173
624,2,499384,0.0291948907826007,0.184952162395055,0.874664435911826
625,2,500276,-0.00175040942402038,0.159899608477684,0.991271973987333
626,2,500320,0.00830211147544491,0.159636687033892,0.958553099913779
627,2,500677,0.0259671323484991,0.159723056615778,0.870945325036072
628,2,501170,-0.0261365198036922,0.159080146545832,0.869590739325165
629,2,501746,-0.0493395758572925,0.158152063962969,0.75524329918848
630,2,505207,-0.0187114730111495,0.164214423985428,0.909345879362495
631,2,505430,-0.241195782275352,0.3493741542248,0.490418164580455
632,2,507274,-0.0707065717728554,0.163249251630052,0.665191869556258
633,2,507491,-0.0597863646498502,0.163265881446539,0.714442526587419
634,2,510017,-0.0338903584754333,0.162545487749202,0.834960638135109
635,2,510140,-0.0305172234966711,0.162322024719005,0.850981378599835
636,2,517548,-0.0556694437157508,0.164566581134034,0.735353934214731
637,2,517869,-0.0663874022864981,0.164900092483186,0.687492332957328
638,2,518106,-0.0882390005621443,0.165396839878957,0.594024151481354
639,2,518133,-0.0835272904534299,0.16523976388339,0.613529166700467
640,2,518385,-0.0313012119846521,0.164584821197466,0.84927516070549
641,2,518844,-0.0586969892599751,0.164563600924185,0.721542467546745
642,2,523217,-0.0435477756116733,0.165889885453078,0.793081307808647
643,2,524731,-0.0521810470101738,0.164293838306316,0.750970046642515
644,2,528468,0.0251993663726682,0.16243646939555,0.876804601023058
645,2,528729,0.0855752882286396,0.250041101777424,0.732370286073076
646,2,530047,-0.0464519596393558,0.16181491076104,0.774228321493176
647,2,533672,0.208363731251573,0.163275886596606,0.202743208553003
648,2,538868,0.488676180798644,0.160747513147684,0.00254222755506233
649,2,538990,0.501880398775922,0.16552167469003,0.00260804331635441
650,2,541028,0.259670845461675,0.190274336561236,0.173210908171013
651,2,541047,0.327970139399946,0.326366414641133,0.31562666105843
652,2,541054,0.39784531539035,0.408649061001974,0.330940570164481
653,2,542505,0.418725663406935,0.160024262652697,0.00926166198922135
654,2,544518,0.340788509247294,0.157882340049092,0.0315628554633842
655,2,544904,0.414119199546076,0.158923198302824,0.00955455143886879
656,2,544912,0.408259736339876,0.15868781360172,0.0104981716420256
657,2,544962,0.428778222008861,0.157711140828114,0.00687638873561261
658,2,552681,0.391266788401951,0.15686740700323,0.0130790315244584
659,2,553512,-0.286569297597243,0.258476917676942,0.26832118086222
660,2,553949,0.315136456767023,0.156045122244962,0.0441883169991108
661,2,555320,0.283713870877422,0.156648781639532,0.0709680859348242
662,2,555633,0.29490009188304,0.156322318747294,0.0600498533301285
663,2,556553,0.262873672107218,0.156934782986622,0.0948099211883453
664,2,557658,0.217058610660276,0.156484033118787,0.166287209133936
665,2,558703,0.294257155823974,0.155605320901233,0.0594365004178527
666,2,559798,0.671164554934875,0.330569649355604,0.0430726128583223
667,2,562919,0.726290526730102,0.336143549382898,0.0313942104469725
668,2,564751,0.557333834286082,0.334420551061983,0.0964877790234646
