SNP,Chr,Pos,Effect,SE,SSH1_ERG11_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
415,2,258311,0.0108599394524492,0.0545743941585913,0.842382541109605
416,2,259284,-0.00367881315981522,0.054760873889027,0.946476764977629
417,2,266330,0.00597116275232179,0.0549957665486032,0.91360131734953
418,2,267100,0.00200852070096413,0.0549925722821667,0.970885593235535
419,2,268086,0.00557943354151591,0.0549958830835032,0.919249386131676
420,2,274614,0.00459435678979692,0.0546619989449345,0.933064093116854
421,2,274729,-0.0182339146804873,0.054952958685776,0.740230012930718
422,2,275746,0.00460758079392887,0.0549369876120365,0.93320710738526
423,2,277029,-0.010580976456936,0.0546793387431088,0.846671192779531
424,2,277741,-0.00381247380591987,0.0547033301274986,0.944476972989675
425,2,278218,-0.0110276790085838,0.0546017478795498,0.840059896708472
426,2,278379,-0.0105262248953154,0.0559534294664681,0.850886956939769
427,2,279910,-0.0162111639644655,0.054578908691247,0.766624029395385
428,2,280616,-0.0216387761397686,0.0569596508007356,0.704250649325652
429,2,283431,0.0155749450861203,0.0553789861009162,0.778688905480503
430,2,283573,0.00890960809758812,0.054718756255911,0.870749011193687
431,2,286762,-0.0214272197987271,0.0548490252263581,0.696285574732176
432,2,287187,-0.0343129564598149,0.0545743531678603,0.529927374240471
433,2,288379,0.010972154455446,0.0541879456324121,0.839655556460424
434,2,294941,-0.0620548757208972,0.0541228254071929,0.252341555011371
435,2,296073,-0.0599815550992708,0.0556325100787186,0.281692078708764
436,2,296082,-0.0559480715009826,0.0560553926689256,0.318921599352496
437,2,296198,-0.158662892880003,0.112173778179699,0.15811465154165
438,2,296313,-0.0950119772969626,0.0656686415768521,0.148829300829888
439,2,297610,-0.0537116461422566,0.0544229281684287,0.324352703156457
440,2,299553,0.0188626225319131,0.101068142945303,0.852055821205057
441,2,299680,-0.0335874902034677,0.0543007101973115,0.536614361116609
442,2,299708,-0.0444336284732518,0.0543933365164582,0.414539565102379
443,2,299759,-0.0440697981806979,0.0542095410180161,0.416793067231556
444,2,300111,-0.0270258405480906,0.0546204417460213,0.621053691076271
445,2,300931,-0.0710015844944936,0.119761405375414,0.553655363789019
446,2,301710,-0.0207277681500924,0.0542636006294934,0.702703888916289
447,2,303446,-0.0176931651092381,0.0546085591425208,0.746130030545794
448,2,303854,-0.0389227873227144,0.054587855954056,0.476298179862017
449,2,304472,-0.045419357101912,0.0541115683393714,0.401832586367231
450,2,304691,-0.0474043022955681,0.0549852136370051,0.389202269397448
451,2,308097,0.00117196328980573,0.0544628500384505,0.982844138900528
452,2,308989,0.0519125759344539,0.058681420869701,0.376947065554291
453,2,309402,0.0130389235334995,0.0541270788632985,0.809776623301196
454,2,310030,0.0120281282597614,0.0544318871946055,0.825239057447663
455,2,310113,0.0210832032297187,0.0542722078699168,0.697901365179513
456,2,310972,-0.00195822676895664,0.0543661392876681,0.971287380753621
457,2,312659,0.0250052984940288,0.0541389737480487,0.644457327328875
458,2,316657,0.109787268239163,0.0625629797960529,0.0801562625075139
459,2,316693,0.160863990710915,0.108187394845196,0.137933480526706
460,2,318265,0.0319460705360602,0.0548327555428667,0.560528332463703
461,2,318379,0.0545101584026924,0.0549451019211463,0.321836076705655
462,2,321266,0.0591515220368291,0.0545626080595643,0.279058726701994
463,2,322957,0.0549942300749961,0.054086395528684,0.309952145815497
464,2,325221,0.0929341095937943,0.0542378024533437,0.0875065529597946
465,2,332691,0.0863590199543169,0.054825293600539,0.116113550525748
466,2,333006,0.0768576976173321,0.0547569932619266,0.16131281365992
467,2,333887,0.0686143434501322,0.0563691287100269,0.224328829119268
468,2,335046,0.0293092247707954,0.0543369673439627,0.58995265336223
469,2,335049,0.0257038631213894,0.0545733748764765,0.637934229134192
470,2,335995,0.034639034143993,0.0542507760597518,0.523563312328641
471,2,336060,0.0432655169983195,0.0541600669644331,0.42491724151552
472,2,338292,-0.00556468410456089,0.0542047786426256,0.918290799125701
473,2,339568,-0.00688753984028664,0.0542859969382525,0.899111513761917
474,2,340466,0.0129919356278516,0.0547529002088155,0.812574853366346
475,2,342440,0.0127860271760358,0.0965369429799448,0.894706215268982
476,2,342440,0.0607823531704879,0.209526895619608,0.771915176424822
477,2,344347,0.0232623343346251,0.060943333491426,0.702910350345972
478,2,348480,0.00383224916838371,0.0542060570838753,0.943678303752826
479,2,350086,0.00310807994979691,0.0542087477683463,0.954310466125805
480,2,351083,0.037569715771888,0.0548731608764314,0.494004812133459
481,2,351335,0.0223714723757941,0.0542793180193902,0.680476259522011
482,2,351417,0.0129466737623753,0.0542794337122316,0.811617018680656
483,2,351450,0.0365205713672479,0.054309102542074,0.501732315620512
484,2,352302,0.0317037139618164,0.0547471025737513,0.562895143083007
485,2,352469,0.0372272927810265,0.0541830243947838,0.492492503479495
486,2,352562,0.0440617432975075,0.0543903007220407,0.418426773830972
487,2,352944,0.0291081058849258,0.0542616948334447,0.591992864838974
488,2,353536,0.0749945224649386,0.0567693429754778,0.187344006968136
489,2,353595,0.167679231227892,0.110235406791339,0.12912961014382
490,2,355266,0.0250754086970445,0.0542673983394696,0.644314821474573
491,2,358277,0.0549631655209013,0.0542135059934955,0.311359259233786
492,2,358926,0.0461584864183179,0.0543167325993529,0.39601097201874
493,2,358948,0.0589019430908006,0.0542990633053761,0.278764247049067
494,2,359515,0.0623150732394037,0.0542064377728882,0.251091842171278
495,2,363190,0.127659747237149,0.0544166673531043,0.0195304702009724
496,2,363588,0.125812350248634,0.0546468312502911,0.0219006793592174
497,2,363888,0.128353232442918,0.0541539137040252,0.0183174543381506
498,2,363954,0.116055368333107,0.0540141887455752,0.0323451631560003
499,2,364199,0.109283204978469,0.05397990195204,0.0436695547933543
500,2,365863,0.106428476614494,0.0553104944266249,0.0551331137192774
501,2,365981,0.101109365026042,0.0551249513239843,0.0674681042464533
502,2,366047,0.106905115648599,0.0540910416182085,0.0488884471282422
503,2,366936,0.106597289371163,0.0547220692992393,0.0522101058586473
504,2,369530,0.11788254259924,0.0539355229715507,0.0295000576545433
505,2,369788,0.254261449087627,0.154564937149453,0.100857107921947
506,2,369931,0.0977696489228585,0.0544235185597015,0.0732763208467334
507,2,371033,0.125967239784979,0.0541128265180295,0.0204839720128075
508,2,372919,0.0806052766575873,0.054121316215735,0.13728958707088
509,2,373518,0.104951305491731,0.0539719634396525,0.0526228479259849
510,2,376157,0.0798594579153107,0.0542136449147507,0.141628402167761
511,2,376172,0.0856506252950041,0.0545830620953416,0.117502018862531
512,2,381364,0.0479831142821423,0.0566291724947472,0.397390062531154
513,2,381368,0.0532109449225269,0.0573325799175434,0.353984639702889
514,2,381433,0.0489155226768662,0.0546715845746954,0.37154874791779
515,2,381922,0.0578300233185662,0.0550727057748478,0.294405721024831
516,2,382146,0.0288753561679811,0.0543070984908539,0.59526476389349
517,2,384206,0.0187813162955683,0.0544887923364368,0.730538571744149
518,2,384955,0.0162262397218323,0.0543697108034651,0.765540949452233
519,2,386207,-0.0390214927500399,0.0789902442382483,0.621610636170211
520,2,387301,0.0450444067418238,0.0546007530369405,0.409941347688142
521,2,388313,0.039812140922477,0.054287501723474,0.463827217622756
522,2,389425,0.123497488615387,0.0900944183776023,0.171321876880608
523,2,389428,0.123216059986126,0.0900955099574854,0.172302378040852
524,2,390138,0.0377203204245629,0.0544609684891735,0.48900845480888
525,2,391233,0.0359455102344189,0.0547674386614425,0.512039447808299
526,2,391319,0.0531293316169342,0.0560631611765215,0.343946163753551
527,2,393340,-0.850440588177422,0.723813098299508,0.240808650011287
528,2,395042,0.207180071714135,0.120791972825352,0.0871896403699906
529,2,395228,0.0480006675528585,0.0565200680078626,0.396307934231876
530,2,395606,0.0302176951447075,0.0544590527273004,0.579334981398822
531,2,395726,0.0294376551400329,0.0544403438380701,0.589033105585922
532,2,395853,0.0228239946268072,0.0546044759616301,0.676210319485458
533,2,396484,0.0304194646989567,0.0543524603736401,0.576059201369602
534,2,396705,0.0440430279577215,0.0542997481139131,0.417849471585651
535,2,398759,-0.00852714926398151,0.0547927965033123,0.87641727912483
536,2,400386,0.0165659684489886,0.0544817266027741,0.76125777593653
537,2,400847,0.0174537371244542,0.0544307490343131,0.748658177760198
538,2,401130,0.0214947807286169,0.0549256214753733,0.695779518075827
539,2,401143,0.00744930309349634,0.0548271974860417,0.892002482750358
540,2,401979,0.0283790052579034,0.0547738535877771,0.604704518785036
541,2,403598,0.030234464602492,0.05448070291805,0.579275326862459
542,2,404844,0.0371340587804241,0.0550778678289108,0.500618967136072
543,2,405100,0.038876497664696,0.0545696109784031,0.476675171630769
544,2,405576,0.0114488882825876,0.066153713486586,0.862699575359171
545,2,405578,0.118452523037551,0.087073786351126,0.174581057536961
546,2,405579,0.0305226789697421,0.0675462028823236,0.651634015084881
547,2,405730,0.0672275218553047,0.109508888823044,0.539676728831209
548,2,406181,0.0406559888774011,0.0546013231830333,0.457010704013629
549,2,406688,0.0256294513737814,0.0543117126308188,0.637292956336288
550,2,407621,0.019433221701645,0.0547646547801362,0.722914093659648
551,2,409016,0.0150501885900514,0.0553171659235024,0.785726600444156
552,2,410647,-0.00202782149815273,0.0545165018309628,0.970349377931266
553,2,418057,-0.0125970576975387,0.0623684679415741,0.840050279744878
554,2,419803,-0.0766187779579494,0.0547477195347373,0.162544822409882
555,2,419943,-0.0871534129375509,0.0550283120312562,0.114136457443059
556,2,422349,-0.0582261692982849,0.0544580285306345,0.285713063665957
557,2,425467,-0.0595012809295041,0.0542579793894497,0.273547868760101
558,2,427842,-0.104656623058524,0.108427195720509,0.335092985733633
559,2,427869,-0.112266876736086,0.108190035788576,0.300128297376593
560,2,429095,-0.0636616947812397,0.0545670708327195,0.244131727259778
561,2,431266,-0.088332850262469,0.0544995387610714,0.105953428609226
562,2,431446,-0.0699863844982092,0.054796423512397,0.202368541211233
563,2,432524,-0.0333748816662856,0.0543665112728583,0.539685556471636
564,2,434090,-0.073616321141274,0.0547567232993163,0.179674201915061
565,2,441927,-0.0178875274160672,0.0543007525789564,0.742036775975081
566,2,446471,-0.0331606560570296,0.0549465312522654,0.546558568045084
567,2,449325,-0.0260316295724443,0.0546357980367707,0.634043337834018
568,2,449537,-0.031181237055502,0.0569060426526117,0.58407772453872
569,2,450017,-0.00915437598687563,0.0543481406777268,0.866333969107428
570,2,451779,-0.0538350309409905,0.0544777902037048,0.323730860030742
571,2,451784,-0.0491044014010716,0.0546873770665847,0.369844969028346
572,2,453525,-0.048438522273478,0.0547062262134664,0.376527611417897
573,2,453768,-0.0485295835191922,0.0547783636724355,0.376260445359306
574,2,454027,-0.0354609348715962,0.0545779465294334,0.516289139818446
575,2,455029,-0.01633059042019,0.0546324654082682,0.765179024008674
576,2,455247,-0.0361161951648707,0.0544289518457519,0.507413072676794
577,2,455272,-0.0715271191834237,0.108458866410509,0.510013648192063
578,2,455272,-0.0361461028258216,0.124052507379074,0.770933801382299
579,2,455756,-0.0792588053385224,0.0583594073416245,0.17529447665248
580,2,457024,-0.0334782038717303,0.0548341477432336,0.54189988774194
581,2,457298,-0.0218237290524367,0.0550093850784597,0.691808241203395
582,2,460202,-0.000304742778164169,0.0551465197887216,0.995593988932418
583,2,460262,0.154142660489399,0.311492748892828,0.621012785970798
584,2,460263,0.107408611599255,0.219151749703224,0.624360055800447
585,2,464079,0.135413992662888,0.185636107949007,0.46620446820088
586,2,464424,-0.023570849881588,0.0548465341905032,0.667632399967218
587,2,465824,-0.0181550323839582,0.0553917823020853,0.743289867469618
588,2,470145,-0.027648609519821,0.0545907404183178,0.61284244567308
589,2,470686,-0.0229494729230445,0.054563784638075,0.674303858890587
590,2,471144,-0.0338569820116286,0.0546420271037076,0.535911462427352
591,2,471830,-0.0405085840024138,0.054473523317327,0.457590149551075
592,2,472403,-0.0420213777015866,0.0545189774405287,0.441361170375675
593,2,473668,-0.0507656488470731,0.0548581615603558,0.355390960462906
594,2,473888,-0.0479486627599875,0.0544903191931181,0.379485977079456
595,2,474138,-0.04786493945685,0.0552202996976393,0.386640562620562
596,2,474141,-0.04786493945685,0.0552202996976393,0.386640562620562
597,2,475703,-0.0295529230345039,0.0544674531446256,0.587761743501391
598,2,476732,-0.0520284467024356,0.0543029938949408,0.33866112687815
599,2,477089,-0.0712548705449728,0.061215006417235,0.245206142836834
600,2,477272,-0.0658619221387142,0.0544403479860715,0.227165266869484
601,2,477273,-0.0658619221387142,0.0544403479860715,0.227165266869484
602,2,477508,-0.0384248044077422,0.0599026880628543,0.521644182728004
603,2,479414,-0.0587348361267431,0.0563485984850468,0.297963800484502
604,2,480275,-0.0376995677304534,0.0545405571628354,0.489881102534119
605,2,480340,-0.0732378842323591,0.0552820839888621,0.18609337724668
606,2,481293,-0.0560461779721886,0.057447040347712,0.329923520208673
607,2,481312,-0.0339325287357373,0.0554561528200086,0.541010828045261
608,2,483628,-0.03588634679379,0.054768871561562,0.512744806135764
609,2,484021,-0.00573153627451006,0.0544529487415579,0.916231924221955
610,2,484651,-0.0372433473112427,0.0554071568126203,0.501911521986538
611,2,485249,-0.0208400035165985,0.0546907061742413,0.703393884235592
612,2,485603,-0.01912795633409,0.0543640239689281,0.72516105168003
613,2,486033,-0.0175167280521752,0.0546100293681598,0.748581870879122
614,2,486970,-0.0146884228676472,0.139393409381462,0.916139000516383
615,2,488757,-0.0556074062020514,0.0547460380440041,0.310451794508347
616,2,490612,-0.0551655781375385,0.0544857786719255,0.312003682102425
617,2,491316,-0.0396894530719646,0.0554023458149622,0.474226834380836
618,2,495558,-0.0501471227740826,0.0558925420957068,0.370220503016978
619,2,495559,-0.0508653948042792,0.0558414467577815,0.362975109474864
620,2,498324,-0.0773208015863507,0.0557469174257204,0.166317857496728
621,2,498889,-0.0852420394660962,0.0568784811919557,0.134853134765747
622,2,499266,-0.0806195931281415,0.0572571294517991,0.16000307649211
623,2,499294,-0.050883016447606,0.0591609267181226,0.390329742578129
624,2,499384,-0.00231059302840952,0.0645858664051401,0.971481573424308
625,2,500276,-0.044284581349562,0.0557858055607502,0.427826290784196
626,2,500320,-0.0651877005171959,0.0556358903397276,0.242114034269411
627,2,500677,-0.0773812656446888,0.0556237360054773,0.165054450048107
628,2,501170,-0.0776837025548751,0.055397457174897,0.161705274018966
629,2,501746,-0.0578578090863671,0.0551470401327959,0.294824408474399
630,2,505207,-0.0707992888001052,0.0572193707296483,0.216786738234392
631,2,505430,-0.0306243884178299,0.122069898078308,0.802056066129323
632,2,507274,-0.0603561002407187,0.0569298160562807,0.289785589207838
633,2,507491,-0.085352347042694,0.0568406198871856,0.134092252352666
634,2,510017,-0.0823925796681126,0.0565933301739481,0.146317104098696
635,2,510140,-0.0798713438310443,0.0565246580056501,0.158526429078053
636,2,517548,-0.0111772346334684,0.0574714691762373,0.845909433796802
637,2,517869,-0.00682262980069126,0.057593766878571,0.905769574298777
638,2,518106,-0.00541411932397873,0.0577777142091989,0.925395855218838
639,2,518133,0.00169943620271074,0.0577211129169721,0.976528559763359
640,2,518385,-0.0021020807930332,0.0574744392104359,0.970845200431147
641,2,518844,-0.00581276718667123,0.0574737154079386,0.919498463330911
642,2,523217,0.00798447745604136,0.0579314162319485,0.890456217217068
643,2,524731,-0.0156149146611846,0.0573721723066082,0.785651360955974
644,2,528468,-0.0807330371456292,0.0565603615743468,0.154354844595841
645,2,528729,0.0115538414600636,0.0873245213257406,0.894815078705633
646,2,530047,-0.073799323207967,0.0563742938773436,0.191353580436948
647,2,533672,-0.0547185992214867,0.0570716392403104,0.338330622140189
648,2,538868,-0.0527573789185991,0.0567923052218558,0.353548252214175
649,2,538990,-0.072011256037366,0.0584209851620798,0.21853543275888
650,2,541028,0.0529212718997827,0.0665576331042027,0.427078278628979
651,2,541047,-0.09125745356996,0.114023836600534,0.424054070632237
652,2,541054,-0.0577856394613372,0.142855077974056,0.686086147090601
