SNP,Chr,Pos,Effect,SE,RET2_EMP70_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
419,2,268086,-0.0155828809648971,0.075741146744917,0.837113666676913
420,2,274614,-0.00383096790891796,0.0752852095826704,0.959445092631342
421,2,274729,-0.0324722637813993,0.0756775333666129,0.668121488331495
422,2,275746,-0.0293223481690886,0.0756481247869138,0.69853457691483
423,2,277029,-0.0288631946610958,0.0752969386014817,0.701709592167777
424,2,277741,-0.0244931322200808,0.0753308960281822,0.745267285548494
425,2,278218,-0.0399920413648129,0.0751759662983831,0.595075124769727
426,2,278379,-0.012507030398494,0.0770643783473084,0.871167767893918
427,2,279910,-0.0244946614286271,0.0751683818289583,0.744720419251124
428,2,280616,-0.0268339368645376,0.0784522718925454,0.7325231668956
429,2,283431,-0.00431677832593436,0.0762804213003196,0.954903094805385
430,2,283573,-0.0228419736274327,0.0753559264024297,0.761976109373322
431,2,286762,-0.0407523967382352,0.0755275082654381,0.589833615245621
432,2,287187,-0.0631400791554335,0.0751309723199845,0.401252933936978
433,2,288379,-0.101583258544867,0.0744400708872115,0.173238167980079
434,2,294941,-0.0693650057085811,0.0745894984380325,0.353028996735369
435,2,296073,-0.0417561762256567,0.0767152664425257,0.586578180116606
436,2,296082,-0.0529373519281412,0.0772613221588114,0.493684589920627
437,2,296198,-0.0773090821768632,0.154876934008616,0.617974371210962
438,2,296313,-0.0369095339654784,0.0906904341201188,0.684266576604722
439,2,297610,-0.0484281330610391,0.0750145357917555,0.518968650588651
440,2,299553,0.130576296232281,0.13903213509441,0.348280162644311
441,2,299680,0.016209927617292,0.0748226816001485,0.828610496620685
442,2,299708,0.00512071010336845,0.0749849909618672,0.945593607550104
443,2,299759,0.00460369709674605,0.074731029247652,0.950913409572038
444,2,300111,0.0118104122919155,0.0752509533618316,0.875376335075786
445,2,300931,-0.0366678073269133,0.165015226137629,0.824279980014715
446,2,301710,0.0445353685945944,0.0747138797682247,0.551504525243079
447,2,303446,0.0253346122218889,0.0752102265344291,0.736429679875387
448,2,303854,-0.0120005411495649,0.0752340274449153,0.873358710782802
449,2,304472,-0.013866990828259,0.0745973204421859,0.852636798138345
450,2,304691,-0.0152527165748742,0.0758052270106235,0.840650808956316
451,2,308097,0.0285080525831041,0.0749951502754833,0.704076086239713
452,2,308989,0.00573173979486513,0.0809095567333297,0.94356416220937
453,2,309402,-0.00800668266395621,0.0745529084036763,0.914535855296472
454,2,310030,0.00896511019062677,0.0749714711662521,0.904883660004097
455,2,310113,0.010652389712664,0.0747617080688086,0.886778557529024
456,2,310972,-0.00230750631522421,0.0748772884623643,0.975432761298505
457,2,312659,0.0451624906804203,0.0745481650144758,0.545026094051109
458,2,316657,-0.00960857915921019,0.0865400872535295,0.911655353300868
459,2,316693,0.110586430440742,0.14935399803151,0.459530300665158
460,2,318265,0.0200413522292232,0.0755486815230269,0.790950674827384
461,2,318379,0.00607954221351775,0.0757793770227655,0.936102283110735
462,2,321266,0.0144308011802526,0.0752689197377305,0.84806923501863
463,2,322957,-0.0182709219818225,0.0745946330064774,0.806648195101901
464,2,325221,-0.00975719348634813,0.0750087005647719,0.896576575075564
465,2,332691,0.0152377818662947,0.0757701989462948,0.840732133249291
466,2,333006,0.0201005037086233,0.0756181568443621,0.790536223496705
467,2,333887,0.0450561762286931,0.077761715707307,0.562679873135002
468,2,335046,-0.0129799341982625,0.0748647209584542,0.86245328656244
469,2,335049,-0.00891143654148233,0.0751847901041865,0.905717426854455
470,2,335995,-0.00054403005915544,0.0747614925436797,0.994198055402317
471,2,336060,0.0139420039377505,0.0746571396869336,0.851966208583926
472,2,338292,0.0192002804319189,0.0746491330281677,0.797168829908431
473,2,339568,0.0476419155888323,0.0747255670616614,0.524174468420367
474,2,340466,0.0230854499477454,0.0754059322309517,0.75967168914863
475,2,342440,-0.214957145415282,0.132468296944158,0.105544890992281
476,2,342440,0.214068857113913,0.288386053223323,0.458399456723423
477,2,344347,0.152899447396728,0.0835578313708437,0.0681135012037808
478,2,348480,0.0910548114098718,0.0744998364394579,0.222441835552102
479,2,350086,0.0876674950318365,0.0745148773572227,0.240183910634159
480,2,351083,0.114130207626583,0.0753813650313541,0.130911173081336
481,2,351335,0.0844609051450122,0.074640409306758,0.258583064006512
482,2,351417,0.0944080239359253,0.0745948088686143,0.206487014500474
483,2,351450,0.0887633586069687,0.0746973367595867,0.235511381722668
484,2,352302,0.0932548637448019,0.075274287757367,0.216217721806982
485,2,352469,0.0827035601071159,0.0745450807473634,0.267994107607818
486,2,352562,0.0897572487714054,0.0748277843175094,0.231131217809035
487,2,352944,0.0720884479706322,0.0746653386280896,0.334961680502158
488,2,353536,0.069375831361331,0.0782931346218404,0.37616492416105
489,2,353595,0.0853401488267895,0.152253746071884,0.575485387450348
490,2,355266,0.0400625462198115,0.0747334442134762,0.59224605149324
491,2,358277,0.0553611636243625,0.0747175816498339,0.459223065473537
492,2,358926,0.0147721649786385,0.0748815601625059,0.843726871956719
493,2,358948,0.0191907764188272,0.074902449074364,0.79793772605394
494,2,359515,0.0500976938188635,0.0747493749932031,0.503162854029914
495,2,363190,-0.0357802219709696,0.075504812532579,0.635878426564251
496,2,363588,-0.0367274370841069,0.0758016001902332,0.628316938744506
497,2,363888,-0.0209838958629734,0.0751677910782412,0.780284954477624
498,2,363954,-0.0259102159836187,0.0748646886072537,0.729478291056637
499,2,364199,-0.0331245419029238,0.0747548728237172,0.657958469276537
500,2,365863,-0.0370803989185482,0.0765509190645208,0.628410447473858
501,2,365981,-0.0274071022576052,0.0762693252339167,0.71955087578616
502,2,366047,-0.0184672231384524,0.074902964333321,0.80540087512842
503,2,366936,-0.0179965432907265,0.0757654138421557,0.812383606236436
504,2,369530,-0.0488914692126458,0.0747398182272613,0.513437513482873
505,2,369788,0.294142768930994,0.213118928219777,0.168404240539152
506,2,369931,-0.0370438968677113,0.0752723215079382,0.622932142302943
507,2,371033,-0.0266222467781594,0.0750848691085906,0.723129411886303
508,2,372919,0.00460366073656543,0.0747734878447882,0.950941634055867
509,2,373518,0.018985860137034,0.0747245985656243,0.799583400383421
510,2,376157,0.00210778837626992,0.0748962773759638,0.977564188959784
511,2,376172,-0.00267865301004412,0.0754376163622313,0.971694588236856
512,2,381364,0.0092741818895572,0.0780717898450751,0.905508956417487
513,2,381368,0.0224655536805805,0.0790501038841391,0.776428453790176
514,2,381433,0.0188474697931533,0.0753765896772382,0.802698715166955
515,2,381922,-0.00385291928899567,0.0759684846199982,0.959579446566819
516,2,382146,0.00542067191174631,0.0748253250536903,0.942289321410524
517,2,384206,0.0269234265525963,0.0750451263284042,0.719986750116637
518,2,384955,0.0175384045163268,0.0748857991876199,0.814963930142605
519,2,386207,0.0840052904534359,0.108737186761732,0.440303634592007
520,2,387301,0.0160282484022466,0.0752680040969568,0.831489643100003
521,2,388313,0.0281040210631927,0.0748109284361076,0.707389879703585
522,2,389425,0.285188695693528,0.123485384287726,0.0214928279274027
523,2,389428,0.291213871407799,0.123445541892472,0.018866073512316
524,2,390138,0.00209562785441023,0.0750587236990259,0.977741858724635
525,2,391233,0.0309964141962726,0.0754579292756907,0.681484981057964
526,2,391319,0.0348510383331115,0.0772904252096936,0.652331146682557
527,2,393340,0.193742107793419,0.998785542601841,0.846304930106485
528,2,395042,0.190835874986148,0.166746764905152,0.253206163119843
529,2,395228,0.085905843387407,0.0777890337877427,0.270196184145438
530,2,395606,0.0648820082262495,0.0749584164101329,0.387312047682893
531,2,395726,0.0752072271745987,0.0749036169628287,0.316040654913971
532,2,395853,0.0503930164927709,0.0751762842398836,0.503084911804489
533,2,396484,0.0784008157520985,0.0747752738682486,0.295132147240549
534,2,396705,0.078988326783978,0.0747373186954807,0.291289402579791
535,2,398759,0.0600174874632841,0.0753998284403669,0.426572970516595
536,2,400386,0.0719373829417092,0.0749485363991056,0.337800896387101
537,2,400847,0.0968303510991091,0.0747998158917452,0.196329744237912
538,2,401130,0.0798151620910494,0.0755448730814897,0.291450239843813
539,2,401143,0.0725584045402398,0.0754154152919653,0.336649738911262
540,2,401979,0.0853404537278109,0.0753306489179384,0.258034259224315
541,2,403598,0.078633642459932,0.0749510021469733,0.294834207201268
542,2,404844,0.0845024732049075,0.07577296067981,0.265520718770697
543,2,405100,0.102301100604901,0.07501414763516,0.173512918503792
544,2,405576,0.065106939793262,0.0910499563165723,0.475039475846985
545,2,405578,0.0800590235095218,0.120163166939254,0.505684826034556
546,2,405579,0.0408451816980158,0.0930313599908311,0.660895768450048
547,2,405730,0.05643100323599,0.15087470843371,0.708609824848838
548,2,406181,0.0770085000678566,0.0751485037178823,0.306182432159629
549,2,406688,0.10063799065532,0.0746339150551978,0.178387298238366
550,2,407621,0.0520283498465144,0.0753887273427824,0.490563183409941
551,2,409016,0.053493445806289,0.0761418532155863,0.482799356415208
552,2,410647,0.0906417502453948,0.0749293400910971,0.227204919637804
553,2,418057,0.0179505270520971,0.0858983277241763,0.834588982017302
554,2,419803,0.0855829758872609,0.0754743512608764,0.25759147197923
555,2,419943,0.0746663486852778,0.0759541519674004,0.32625857488285
556,2,422349,0.0868017593172604,0.0749829656516496,0.247801927684617
557,2,425467,0.0709177309535315,0.074760244044912,0.34347193008695
558,2,427842,0.201777170601545,0.149145094615605,0.176956061190372
559,2,427869,0.13478892037179,0.149062238501386,0.366481706805983
560,2,429095,0.0567948038504416,0.0752380404327848,0.45083139052541
561,2,431266,0.0591242967844645,0.0752740107789708,0.432714107538441
562,2,431446,0.0551116630867364,0.0755871546889232,0.466415318398129
563,2,432524,0.0498069824199533,0.0748708057101979,0.506332018088527
564,2,434090,0.0224626035461362,0.0755985700946484,0.76654202394215
565,2,441927,0.0261484824522391,0.0747857412674653,0.726813414891918
566,2,446471,-0.00189894352032577,0.0757155759181845,0.980005357208573
567,2,449325,-0.0309142929796089,0.0752548527945675,0.681472344139714
568,2,449537,-0.0382308237183582,0.0783823188434324,0.626031095265009
569,2,450017,-0.00750750999812771,0.0748544040140502,0.920167195496278
570,2,451779,-0.0582680359700579,0.0750707049190564,0.438165144945167
571,2,451784,-0.0615162135503977,0.075334532968927,0.414722689204695
572,2,453525,-0.117021132729195,0.0751716793154849,0.120433430239438
573,2,453768,-0.10180247850347,0.0753342177455442,0.177450503366549
574,2,454027,-0.103048575321437,0.0750136583137043,0.170396991122074
575,2,455029,-0.0788874973558955,0.0751363531098191,0.294471085789444
576,2,455247,-0.0980402968020572,0.0748287757410734,0.190981738373123
577,2,455272,-0.102188681402748,0.149370942873204,0.494343896465612
578,2,455272,-0.284953036320028,0.170200847507322,0.0949738161074505
579,2,455756,-0.0371167991165795,0.0805625887136591,0.645283177353898
580,2,457024,-0.0580327767415569,0.0754985354613449,0.442608551255749
581,2,457298,-0.0710165429617816,0.0756857422385508,0.348727662479663
582,2,460202,-0.0625813256884113,0.075878982701713,0.410069486731231
583,2,460262,0.443672665150442,0.428510507776293,0.301198657169354
584,2,460263,0.153360027015148,0.301825062898438,0.611694270625777
585,2,464079,-0.0506919696766408,0.255850806091536,0.843056641113269
586,2,464424,-0.0312504757158888,0.0755403379061866,0.679350495739256
587,2,465824,-0.0863832438431861,0.0761628049518107,0.257483643157579
588,2,470145,0.0203423269490073,0.0752061090914979,0.786943160656513
589,2,470686,0.0244986512335755,0.0751569816166594,0.744642920845447
590,2,471144,0.013568228601093,0.0752946761663207,0.857097627434905
591,2,471830,0.0440084521819981,0.0750473472060708,0.557975375519436
592,2,472403,0.0392220517530705,0.0751219094085285,0.601919809358056
593,2,473668,-0.00308897344597991,0.075646314918695,0.967450983972273
594,2,473888,0.00632597437868959,0.0751297917829689,0.932944662641574
595,2,474138,0.0265178651151872,0.0761214788141738,0.72777565906455
596,2,474141,0.0265178651151872,0.0761214788141738,0.72777565906455
597,2,475703,-0.0200501050946285,0.0750404756226555,0.789478490967283
598,2,476732,0.0163738085652907,0.0748823952995075,0.827041022604509
599,2,477089,0.0511355781931526,0.0844278321748332,0.545121763464187
600,2,477272,-0.00365284229759755,0.0751344858624988,0.961251709405323
601,2,477273,-0.00365284229759755,0.0751344858624988,0.961251709405323
602,2,477508,0.00394136908264164,0.0825504174358864,0.961946476475188
603,2,479414,-0.00575435193792884,0.0777263857447529,0.941025708302607
604,2,480275,-0.015075846772449,0.0751640091227608,0.841148229798944
605,2,480340,-0.0439854843442714,0.0762918949115628,0.564616305682174
606,2,481293,-0.0136876281921983,0.0792237551267565,0.862929847306226
607,2,481312,-0.00503293694956966,0.0764185264257263,0.947526436467028
608,2,483628,-0.0236587956824879,0.0754672781267128,0.754087952617578
609,2,484021,-0.01080374419196,0.0749957847126825,0.885536860112284
610,2,484651,-0.0170122020094237,0.0763544740642365,0.823815698249569
611,2,485249,-0.0333602809867548,0.0753188340793821,0.658094293394937
612,2,485603,-0.017108636912337,0.074881929906096,0.819409410112125
613,2,486033,-0.0298662907602112,0.0752073183928114,0.691519355424254
614,2,486970,-0.141368356820149,0.19183890180302,0.461665448074105
615,2,488757,0.000432335315883992,0.0755105803611106,0.995434976546729
616,2,490612,-0.0230960807778061,0.0751408552642288,0.758742650723409
617,2,491316,-0.0156037853108228,0.0763553262218866,0.838191892289261
618,2,495558,-0.0597416900559181,0.077001628970639,0.438357217706496
619,2,495559,-0.0599842544823057,0.0769332759682169,0.436094662782188
620,2,498324,-0.0147651398084216,0.0769838836380037,0.848012903629667
621,2,498889,0.00662855600250412,0.0785854723216319,0.932827275330807
622,2,499266,0.0141482487487974,0.0790764975728981,0.858104336737961
623,2,499294,0.00410659627847521,0.0815660404759923,0.959874435723681
624,2,499384,0.0449905758217156,0.0889205741953795,0.613198002263869
625,2,500276,-0.00960520238733675,0.0768993759438934,0.900668976100619
626,2,500320,-0.0176764604873216,0.0767691438659008,0.818027191186971
627,2,500677,-0.0319567786327997,0.0768001959028549,0.677587622053414
628,2,501170,-0.0225657525857939,0.0765004531264091,0.768186070459729
629,2,501746,-0.0253634116814662,0.0760591155297856,0.738977733529746
630,2,505207,0.0141846957384155,0.0789740448845367,0.857560142474708
631,2,505430,0.108262653247462,0.168040324644333,0.519821421108759
632,2,507274,0.0565186375795232,0.0784752413419396,0.471872443734397
633,2,507491,0.057955340725498,0.0784743257425186,0.460685514617343
634,2,510017,0.0645420568671804,0.0781028573250506,0.409150985132543
635,2,510140,0.0463274487804319,0.0780310423589429,0.553089432460881
636,2,517548,0.0630094477327194,0.079087319605696,0.426156526146491
637,2,517869,0.0553174183719261,0.0792695073944988,0.485736772054799
638,2,518106,0.0604947894582795,0.0795117599950217,0.447267599040344
639,2,518133,0.0555187782547215,0.0794431408870803,0.485106427022733
640,2,518385,0.0584664292217891,0.0790972027663503,0.460293847532778
641,2,518844,0.0728917437630905,0.0790632629295145,0.357188495941526
642,2,523217,0.0605851020945893,0.079724587087196,0.447803673678924
643,2,524731,0.0611133627480911,0.0789587125821571,0.439453937741903
644,2,528468,0.0623744439019613,0.078053216122562,0.424754049926827
645,2,528729,-0.0140657203543189,0.120270736404291,0.906965804454701
646,2,530047,0.0719339796655507,0.0777370520557164,0.355416044720778
647,2,533672,0.149773224729571,0.0783010145260042,0.0565841341921336
648,2,538868,0.0567589468359146,0.0782560157329104,0.468749644355132
649,2,538990,0.0286551087957858,0.0806204484131945,0.722478066827182
650,2,541028,-0.0338563702025017,0.0917326735304552,0.712292010863576
651,2,541047,-0.200559814862145,0.156821973618174,0.201771937507771
652,2,541054,-0.173019616829118,0.196581076909224,0.379380207677807
653,2,542505,0.0150624419862186,0.0776996613042885,0.846401182968919
654,2,544518,-0.00221165451311978,0.0764302481777726,0.976931267833643
655,2,544904,-0.00659982241261559,0.0771622683804835,0.931887160152839
