SNP,Chr,Pos,Effect,SE,ALO1_ADE17_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
435,2,296073,0.109216073694991,0.160292147304798,0.496092770670104
436,2,296082,0.0863733016221384,0.161513397767101,0.593142239811391
437,2,296198,0.13992179431359,0.323711952340173,0.665829697062201
438,2,296313,0.0336665270351479,0.189573496302977,0.859146135314731
439,2,297610,0.030764399446266,0.156859803460068,0.844623834935782
440,2,299553,-0.147601419354213,0.29082543874813,0.61210286240308
441,2,299680,0.0848845359473905,0.156319983103818,0.587460237266366
442,2,299708,0.11172798968389,0.156602248166948,0.476038290822105
443,2,299759,0.104706296615492,0.156084695823381,0.502767509519645
444,2,300111,0.0749143839617165,0.157224860180272,0.634027778769325
445,2,300931,0.0990580832903767,0.344855624328021,0.774093209164779
446,2,301710,0.151416554310267,0.156018031449854,0.332458461511165
447,2,303446,0.130654491834726,0.157056190928192,0.406029778771809
448,2,303854,0.122682088366974,0.157104578987839,0.435387954848202
449,2,304472,0.130639215057152,0.155756377696264,0.402182427283175
450,2,304691,0.106735717253914,0.158335525866261,0.500681944415598
451,2,308097,0.286582114846597,0.156023565796683,0.0670818991011372
452,2,308989,0.208622882446055,0.168732298991255,0.217126942079221
453,2,309402,0.181200461543522,0.155514836741215,0.244738909905203
454,2,310030,0.163997810277558,0.156445681632134,0.29522995430645
455,2,310113,0.143912292493388,0.156064067974764,0.357087464935281
456,2,310972,0.225699153630657,0.156027442820033,0.148914548627414
457,2,312659,-0.0376213053435691,0.155869250433146,0.809412755001732
458,2,316657,0.0761268467868187,0.180821296667658,0.674006925519993
459,2,316693,-0.094069148244845,0.312342960091109,0.763460189197336
460,2,318265,0.0260863762572837,0.157901791756593,0.868876147042628
461,2,318379,-0.00452894307720497,0.158375558466233,0.977202782845078
462,2,321266,-0.14293566026045,0.157131603636412,0.363624781933078
463,2,322957,-0.160046392516685,0.155678621546203,0.304627243939096
464,2,325221,-0.0781192402681858,0.15671223995424,0.618450267201332
465,2,332691,-0.126461033425016,0.158221084815637,0.424672558334865
466,2,333006,-0.190933163124599,0.157726130998844,0.226883177958114
467,2,333887,-0.0163084186568578,0.16259221111462,0.920161048326681
468,2,335046,0.0223180598125618,0.156464875107209,0.886656339228617
469,2,335049,0.0101594559430438,0.157133843843359,0.948485456282059
470,2,335995,0.000702338036095106,0.156246988546778,0.996416020189788
471,2,336060,-0.0309097868204189,0.156027924303474,0.843077574870419
472,2,338292,0.0457230832826968,0.156007795217917,0.769631655419584
473,2,339568,-0.0106819519053821,0.156260755305235,0.945537936941731
474,2,340466,-0.111168201441448,0.157503641935796,0.480769634676492
475,2,342440,-0.354671157216316,0.277239421445288,0.201633254930042
476,2,342440,-0.804669942630901,0.601657142701593,0.181945776950848
477,2,344347,-0.0875398615445642,0.175395201169937,0.618019360628754
478,2,348480,-0.151114112386508,0.155821792567583,0.332816149475189
479,2,350086,-0.123712000567744,0.155897606606252,0.427992565169006
480,2,351083,-0.133209224521933,0.15789407027813,0.399429650392545
481,2,351335,-0.198739738283367,0.155918189496655,0.203274680460483
482,2,351417,-0.168576179197924,0.155994102263464,0.280587288361235
483,2,351450,-0.168932229058655,0.156166202994861,0.280103645527355
484,2,352302,-0.156601734298942,0.157439840292708,0.320574879727184
485,2,352469,-0.215818404686514,0.155642770590402,0.166430712056043
486,2,352562,-0.199332310445514,0.156344361564818,0.203163042617516
487,2,352944,-0.18907392389496,0.155927522193859,0.226102970750121
488,2,353536,-0.248566039733115,0.163274659649266,0.128809228333018
489,2,353595,-0.155791130231076,0.318234648361325,0.624757861778804
490,2,355266,-0.21086836300578,0.155848322071413,0.176910079727416
491,2,358277,-0.0973823330900035,0.15619061360546,0.533369222520439
492,2,358926,-0.138169096706089,0.156333669789111,0.377400884612238
493,2,358948,-0.168628285282805,0.15629864649625,0.281375581786131
494,2,359515,-0.113623602850475,0.156203993277493,0.467459900986808
495,2,363190,-0.106215250125665,0.157749394048307,0.501186617042964
496,2,363588,-0.111780452824953,0.158361694552092,0.480743642889783
497,2,363888,-0.118683984591804,0.156986420054585,0.450144802064003
498,2,363954,-0.0719653899991814,0.156442314386164,0.645790592997206
499,2,364199,-0.0877897096644335,0.15620672120367,0.574466006550493
500,2,365863,-0.0671691436596923,0.159999999710966,0.674881731336008
501,2,365981,-0.0741397225466464,0.159378569087412,0.642089391876087
502,2,366047,-0.115161647180737,0.156436091523555,0.462123577063223
503,2,366936,-0.092995637926332,0.158280397011609,0.557218533982013
504,2,369530,-0.078911569649928,0.156239888810202,0.613827138909589
505,2,369788,0.354413978504996,0.446207228478671,0.427565433201974
506,2,369931,-0.0933001317647526,0.157290170377108,0.553445862027056
507,2,371033,-0.20807789257417,0.156559534853971,0.184684706219681
508,2,372919,-0.0572436413874622,0.156243186311928,0.714304551103075
509,2,373518,-0.0723637301001275,0.156136657387409,0.643317392276242
510,2,376157,-0.0774593815305877,0.156474545957003,0.620887883759941
511,2,376172,-0.0706005565481946,0.157615533717515,0.654479267064572
512,2,381364,-0.0201954890569069,0.163165022390187,0.901565141551292
513,2,381368,-0.0254390204568929,0.165223269792788,0.877723313711766
514,2,381433,0.00711510463175624,0.157545991991797,0.964003656298732
515,2,381922,-0.0285794595281905,0.158762813005004,0.857245212816867
516,2,382146,0.0190926618089176,0.156378248076027,0.90289498056943
517,2,384206,0.0945227732585653,0.156787654950754,0.546981439191169
518,2,384955,0.0504472168165986,0.156495901331573,0.747374693353007
519,2,386207,-0.196679345672717,0.22720512871348,0.387271927821915
520,2,387301,0.0423737410360414,0.157299495947116,0.787792695275221
521,2,388313,0.0480657937228662,0.156360622651141,0.758717585073841
522,2,389425,0.106587125713929,0.2599574991355,0.682041824970019
523,2,389428,0.139277495194515,0.259913702029381,0.592392411628258
524,2,390138,-0.0209950166720104,0.156864369437983,0.893603908531905
525,2,391233,0.0487768641363773,0.157718813745899,0.757302629892446
526,2,391319,0.0762848024763801,0.16152778806085,0.637025575822597
527,2,393340,0.840887836159367,2.0870325693388,0.687257794461899
528,2,395042,-0.142063352040806,0.349054665609448,0.684258648235756
529,2,395228,-0.197645791991788,0.162514841684942,0.224732504030947
530,2,395606,-0.15700800547989,0.156601891215445,0.316743891181629
531,2,395726,-0.179728247597778,0.156475257611025,0.251496652460228
532,2,395853,-0.192108755708602,0.156880978509795,0.221561013424406
533,2,396484,-0.157588630984035,0.15629403305417,0.314009208566734
534,2,396705,-0.201806362077279,0.156074224598324,0.196851347625131
535,2,398759,-0.150234062815529,0.157519598901728,0.340863652694571
536,2,400386,-0.196444417830828,0.156493260324279,0.210203856625795
537,2,400847,-0.223503649618847,0.156245503286852,0.153468302356363
538,2,401130,-0.214547022388215,0.157720789416595,0.174604157319003
539,2,401143,-0.222803149074524,0.157373999948333,0.157728708161641
540,2,401979,-0.15173582935487,0.157515521040987,0.336052824087912
541,2,403598,-0.1802772637803,0.156593372392129,0.2504108246968
542,2,404844,-0.182424827469326,0.158342198244426,0.250062788914253
543,2,405100,-0.127893487358557,0.157040007801728,0.415964509761649
544,2,405576,-0.21673766434189,0.190076917326526,0.254949831762285
545,2,405578,-0.200969183522416,0.25106381605421,0.423976626676071
546,2,405579,-0.164624610649753,0.194285493867418,0.397383365051691
547,2,405730,-0.478011282497022,0.314353574040998,0.129251254607729
548,2,406181,-0.156900263807546,0.157067399562922,0.318509999828344
549,2,406688,-0.142213118017917,0.156198257772366,0.363198359242838
550,2,407621,-0.258251092021933,0.157063812349629,0.101016229940888
551,2,409016,-0.221944432441225,0.158804309245955,0.163111806228561
552,2,410647,-0.219675961997168,0.156485830852274,0.161255336098765
553,2,418057,-0.19434905511174,0.179235148146975,0.278960978292449
554,2,419803,-0.22079623593327,0.157586250631501,0.162058619045063
555,2,419943,-0.23280524721453,0.158473016668311,0.142709027022551
556,2,422349,-0.156044091307551,0.156787197392076,0.320291355650331
557,2,425467,-0.105922833337576,0.156341774464648,0.498527363097501
558,2,427842,-0.431765041705981,0.311665164840405,0.166820498666669
559,2,427869,-0.396312058329627,0.311177516610514,0.203647309582273
560,2,429095,-0.15075298251298,0.157165113984936,0.338113854669656
561,2,431266,-0.0220308927576611,0.157451159566736,0.888801360806232
562,2,431446,-0.00714873858615561,0.158091013414648,0.963958212937359
563,2,432524,0.0218051882892002,0.156569190850614,0.889317240137819
564,2,434090,-0.0509943318191445,0.157992867531228,0.747065443666473
565,2,441927,-0.106612803267118,0.156221700129294,0.495404840373128
566,2,446471,-0.0956624729094722,0.158159163204459,0.545667672960184
567,2,449325,-0.141436538187691,0.157135446460673,0.368684305937965
568,2,449537,-0.138412521139248,0.163703800019435,0.398401196646385
569,2,450017,-0.153842944714095,0.156228956894857,0.325432407082909
570,2,451779,-0.280529722602958,0.156315558900858,0.0735669736702928
571,2,451784,-0.263985885637849,0.156965629233466,0.093490662831096
572,2,453525,-0.268163443066654,0.156995129672092,0.0884968443002898
573,2,453768,-0.295426871891512,0.157065550087553,0.0608064826001114
574,2,454027,-0.291309602635668,0.156425953087286,0.0633936720007072
575,2,455029,-0.355842604382289,0.156130865121024,0.0232557720104946
576,2,455247,-0.354297812637942,0.155629089883399,0.023411093530278
577,2,455272,-0.532729221050442,0.311093596069404,0.0876937238353513
578,2,455272,-0.385381049231173,0.35652935319614,0.280468937640576
579,2,455756,-0.363618052364874,0.167305880663548,0.0304165972847869
580,2,457024,-0.358051753377699,0.15676525607639,0.0229648477294441
581,2,457298,-0.327531838347127,0.157413387225188,0.0381809637686573
582,2,460202,-0.299088580941752,0.157934949514409,0.0590762245914117
583,2,460262,-0.0239658425122924,0.896918867962984,0.978698008540912
584,2,460263,-1.1176262452524,0.62821667571512,0.0760926693073048
585,2,464079,0.0951010452987475,0.534718428270768,0.8589407774781
586,2,464424,-0.281883417897685,0.157198654952061,0.0738021856227485
587,2,465824,-0.169475459377145,0.159210083651777,0.287840289453641
588,2,470145,-0.167189537750829,0.156940415239029,0.287465670619307
589,2,470686,-0.131726713284746,0.156940639834991,0.401846038636204
590,2,471144,-0.171542674626585,0.157103453874625,0.275617773753639
591,2,471830,-0.172913867720759,0.156650661909662,0.270423838074945
592,2,472403,-0.182394641227413,0.1567605319346,0.245402828615623
593,2,473668,-0.092269565938774,0.158020285010625,0.559654038818824
594,2,473888,-0.137373675559321,0.156847952464845,0.38171272093357
595,2,474138,-0.109507459561362,0.159009828361285,0.491474766633265
596,2,474141,-0.109507459561362,0.159009828361285,0.491474766633265
597,2,475703,-0.186440422147766,0.156531674177319,0.234425757793824
598,2,476732,-0.234281504838119,0.156012728892125,0.134073219543452
599,2,477089,-0.145696614060695,0.176370307897428,0.409314656999747
600,2,477272,-0.301151852343709,0.156206825495942,0.0546689103962202
601,2,477273,-0.301151852343709,0.156206825495942,0.0546689103962202
602,2,477508,-0.303877203829117,0.171766126880824,0.0777350202739359
603,2,479414,-0.227380964279298,0.161993247315969,0.161303754692802
604,2,480275,-0.309318800054909,0.156232126014618,0.0484947915037928
605,2,480340,-0.30046884921433,0.158716820776998,0.0591605528255066
606,2,481293,-0.269224706549345,0.164958637238717,0.103555600400001
607,2,481312,-0.267956067846699,0.159073011061336,0.0929719058499081
608,2,483628,-0.309388858290645,0.156882118649899,0.0493772694111972
609,2,484021,-0.255157815297986,0.156151794650405,0.103142558506213
610,2,484651,-0.3058625230812,0.15875493783063,0.0548278762044326
611,2,485249,-0.253792905165062,0.156875031926208,0.106598212035275
612,2,485603,-0.244465426222062,0.155968458034097,0.117916475450925
613,2,486033,-0.31062526721278,0.156342102716653,0.0477138647709381
614,2,486970,0.24652433195215,0.401025330252512,0.539125738187705
615,2,488757,-0.120910024273892,0.157681268632851,0.443712844618297
616,2,490612,-0.217828318501848,0.156632341859825,0.165193016273011
617,2,491316,-0.259579168275617,0.158988263051282,0.103425026665159
618,2,495558,-0.314692418068907,0.160192622168923,0.0502605983610544
619,2,495559,-0.311970447270236,0.160065329215738,0.0520848833218935
620,2,498324,-0.169710757668643,0.160646279893728,0.291496501642213
621,2,498889,-0.158340161508557,0.164024158853555,0.335032112104554
622,2,499266,-0.214695498989921,0.164877060624221,0.193712378632853
623,2,499294,-0.349162529272823,0.169452665817027,0.0400800911335841
624,2,499384,-0.26263751213336,0.185379679600341,0.157436581268061
625,2,500276,-0.164350149401626,0.160480352120335,0.306482797020287
626,2,500320,-0.160646265032018,0.160226921118362,0.316732373032707
627,2,500677,-0.122413326162436,0.16041484595552,0.445910611011151
628,2,501170,-0.172549926768017,0.159637050169209,0.280484393296865
629,2,501746,-0.122227316980825,0.158850814317642,0.442142417590314
630,2,505207,-0.169274801975199,0.164812427694844,0.305088188668403
631,2,505430,-0.541075539647547,0.350218434355913,0.123250500916288
632,2,507274,-0.130043531584493,0.163982935169814,0.428292513505942
633,2,507491,-0.141707735375527,0.163959845292648,0.388019258068438
634,2,510017,-0.109965437625837,0.163283177946311,0.501092465433447
635,2,510140,-0.110575837250384,0.163055363823756,0.49812148589889
636,2,517548,-0.155982797909886,0.165227790413613,0.345791320563322
637,2,517869,-0.187173514870402,0.16548309606989,0.258792075819952
638,2,518106,-0.173278632623658,0.1660550284038,0.297430276436423
639,2,518133,-0.184279855839032,0.165856397330497,0.267289779596415
640,2,518385,-0.154428664947853,0.165231925957981,0.350624292650793
641,2,518844,-0.1835201237162,0.165147625772928,0.267217512282313
642,2,523217,-0.157541252194728,0.166544834168474,0.344826747402964
643,2,524731,-0.204724300723753,0.164799043901034,0.214962966308378
644,2,528468,0.0391890572539024,0.163260647555283,0.810438713308437
645,2,528729,0.281773041458303,0.250915613156761,0.262209460761113
646,2,530047,-0.0173693137365873,0.162660020272493,0.915021848672483
647,2,533672,0.215700605474945,0.164089115375716,0.189520235563613
648,2,538868,0.485348027732786,0.161620709645193,0.00286390895365572
649,2,538990,0.529699889469208,0.166146957808895,0.00155988066604122
650,2,541028,0.34591200231574,0.190866796242972,0.0707860098279351
651,2,541047,0.627843316899796,0.326802775937443,0.0555154795818873
652,2,541054,0.913757158236881,0.408407494573452,0.0258859703093195
653,2,542505,0.320598555387281,0.161497247013387,0.0478997586345568
654,2,544518,0.312209679175091,0.158868069561746,0.0501732827914243
655,2,544904,0.288048519140595,0.160535715835389,0.0736215785235454
656,2,544912,0.274725624036175,0.160323537931994,0.0874856242118851
657,2,544962,0.298874842482314,0.159378033787449,0.0615826313342654
658,2,552681,0.176648695888833,0.15877602001381,0.266652234385324
659,2,553512,-0.264678835994735,0.259871113854796,0.309137736362909
660,2,553949,0.198022875146247,0.157395299846236,0.209178298410158
661,2,555320,0.151086035080138,0.157976404449994,0.339532998658341
662,2,555633,0.142596746040862,0.157730492992704,0.366583775711527
663,2,556553,0.12407885144478,0.158226427696742,0.43345723002217
664,2,557658,0.0640062228079372,0.15767674836104,0.685037652333632
665,2,558703,0.187750129990808,0.156874537024404,0.232180997212837
666,2,559798,0.0278686824295278,0.334193808100475,0.933588087306837
667,2,562919,0.694844538804851,0.338075140266131,0.0405857158124422
668,2,564751,0.639026453620314,0.335734688586189,0.0578057839678788
