SNP,Chr,Pos,Effect,SE,PMC1_GTR2_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
418,2,267100,-0.142628035982318,0.075468548117829,0.0595903704664581
419,2,268086,-0.132154816836386,0.0755280948180926,0.0810314571427182
420,2,274614,-0.104962665188374,0.0751867886734745,0.163584183269027
421,2,274729,-0.125072914471793,0.0755135710624192,0.0985502239208594
422,2,275746,-0.0963589025945992,0.0755995713073391,0.20329068627615
423,2,277029,-0.0957423491557967,0.0752488670109158,0.204088830519426
424,2,277741,-0.107558072709172,0.0752333323948578,0.153699089327381
425,2,278218,-0.11845392275774,0.0750501985696168,0.11538565133292
426,2,278379,-0.0949975985348024,0.0770125877652686,0.218197538314693
427,2,279910,-0.113190008524475,0.0750466770115228,0.132382079623495
428,2,280616,-0.118982805436759,0.0783228206037764,0.129624059111641
429,2,283431,-0.0804033442258133,0.0762708082096199,0.292520416426041
430,2,283573,-0.102493632132351,0.0752770115617824,0.174207402996893
431,2,286762,-0.0573427672215286,0.0756060318705286,0.448692676672549
432,2,287187,-0.0671330264672074,0.0752297405244201,0.372800675994771
433,2,288379,-0.103765064916593,0.0745394720891966,0.164773929992335
434,2,294941,-0.196264149777257,0.0740553851426214,0.0084056064759106
435,2,296073,-0.115242512114305,0.0766129825211841,0.133419788886227
436,2,296082,-0.121013444978034,0.0771557984692263,0.117676815361393
437,2,296198,-0.136679888838557,0.154984369248707,0.378433873884234
438,2,296313,-0.0957329126220383,0.0906995107270425,0.291920678908326
439,2,297610,-0.109666333311992,0.0749400761799101,0.144251356611936
440,2,299553,0.108036566079482,0.139287833926747,0.438483642036837
441,2,299680,-0.126584946732114,0.0746320678679726,0.0907447854752443
442,2,299708,-0.126484676090903,0.0747912480654887,0.091687056953411
443,2,299759,-0.12950332753394,0.0745211081802217,0.0831168526447238
444,2,300111,-0.113735972775752,0.0751185772996574,0.13089890203727
445,2,300931,-0.258696828623756,0.164690165172093,0.117122848410203
446,2,301710,-0.092659745867303,0.0746966380392405,0.215621458338741
447,2,303446,-0.119548630712451,0.0750615814318722,0.112128352747593
448,2,303854,-0.151268155128788,0.0749138365925141,0.0442188903674211
449,2,304472,-0.148401975823582,0.0742898326549624,0.0465261887666889
450,2,304691,-0.156319175364974,0.0754616198199516,0.039037559605638
451,2,308097,-0.16799967754857,0.0745845836881287,0.0249062588241475
452,2,308989,-0.275229838464039,0.0796915972195451,0.000620216485935024
453,2,309402,-0.191179642607684,0.0739649936421105,0.0101461808557054
454,2,310030,-0.178444699467845,0.0744779642535225,0.0170978618726097
455,2,310113,-0.170931427521007,0.0743168768962414,0.0220290361301542
456,2,310972,-0.15468600617412,0.0745320161872466,0.0386703894130547
457,2,312659,-0.154824026307687,0.0742385253996128,0.0377422853065575
458,2,316657,-0.216168751405184,0.0858992899035304,0.0122941274885746
459,2,316693,-0.36752498785818,0.148401803766321,0.0137337562722275
460,2,318265,-0.174445722802715,0.0750933434009241,0.0207441106265099
461,2,318379,-0.128746423434765,0.0755793408264037,0.0893620433246401
462,2,321266,-0.149808754890713,0.0749584998013888,0.0464229507795458
463,2,322957,-0.128106855774731,0.0743967514712635,0.0859561020016678
464,2,325221,-0.120917618248688,0.0748424680801772,0.107068035547322
465,2,332691,-0.0964616283970792,0.075709930790349,0.203467994060336
466,2,333006,-0.114120612889669,0.0754908174249737,0.131501020989378
467,2,333887,-0.135664151963096,0.0775755535916565,0.0811947274625626
468,2,335046,-0.158945321960343,0.0744970694567549,0.033566316016643
469,2,335049,-0.171024652802446,0.0747424503861316,0.0227172222349397
470,2,335995,-0.147771996734559,0.0744550444972263,0.0479500468970839
471,2,336060,-0.143887824715671,0.0743752446175505,0.053835698389436
472,2,338292,-0.136710549550923,0.0744088598054102,0.0670077214290795
473,2,339568,-0.130270524463127,0.0745546812986267,0.0814522703125263
474,2,340466,-0.166842997311466,0.0750008189032383,0.0267433412230778
475,2,342440,0.0411559781780939,0.13313516904194,0.757405566345454
476,2,342440,0.056150061519697,0.289011789418294,0.84606609665262
477,2,344347,-0.0749699922420562,0.0839795153890972,0.372616576040322
478,2,348480,-0.178764377606246,0.074157069658843,0.0164359912487518
479,2,350086,-0.188566840859026,0.0740918241607837,0.0113513846911878
480,2,351083,-0.151002940316404,0.0753071227716382,0.0457088014601822
481,2,351335,-0.156349799232981,0.0744196708407808,0.036356670797843
482,2,351417,-0.163698131083608,0.0743629952376598,0.0283587168863024
483,2,351450,-0.122392144076831,0.0746709112475611,0.102085959239851
484,2,352302,-0.134288842356758,0.0752076662707364,0.0750266604332466
485,2,352469,-0.160590594497595,0.0742925469600981,0.0313208933670132
486,2,352562,-0.130012903450556,0.0747687200304653,0.0829298675176751
487,2,352944,-0.161391341620416,0.0743772778479107,0.0306808380535064
488,2,353536,-0.140691432762125,0.0781351846834851,0.0726169655765749
489,2,353595,0.163272787444462,0.152293408752924,0.284410392954269
490,2,355266,-0.185934968159315,0.074214758085965,0.0126822594729135
491,2,358277,-0.10026028823693,0.0746931132011044,0.180362574475354
492,2,358926,-0.127562637283339,0.0746857075253151,0.0885168639946159
493,2,358948,-0.11828145827462,0.0747528121250078,0.114476356129861
494,2,359515,-0.111265878768719,0.0746703094334047,0.137092119852546
495,2,363190,-0.179784485431386,0.075030015398859,0.0170874054501752
496,2,363588,-0.175775452595198,0.0753576268548972,0.0202332758933539
497,2,363888,-0.18181579129261,0.0746599609159742,0.0153759430053539
498,2,363954,-0.136532787117304,0.0746324160366961,0.068182572757076
499,2,364199,-0.169136198633614,0.0743404171594309,0.023495497681907
500,2,365863,-0.161255024761798,0.0762049839761531,0.0350385436776736
501,2,365981,-0.147595557145496,0.0759882949646791,0.0528902642045937
502,2,366047,-0.169265872775783,0.0744745053751008,0.0236386408476376
503,2,366936,-0.135472864712076,0.075537375003692,0.0737560821244315
504,2,369530,-0.126973158964601,0.0745874138944528,0.0895719577318807
505,2,369788,-0.311174443248268,0.213359488686659,0.145605317513928
506,2,369931,-0.153951463763979,0.0749602054873243,0.0407335592575681
507,2,371033,-0.123451168239891,0.0749189538411084,0.100284263307596
508,2,372919,-0.140849634415443,0.0745055153206612,0.059515417147446
509,2,373518,-0.127564409608135,0.0745305813508341,0.0878540529338577
510,2,376157,-0.112945663594816,0.0747630736155358,0.131755807038468
511,2,376172,-0.117898496768472,0.0752854735058842,0.118240095155641
512,2,381364,-0.14111178249157,0.0778243630962202,0.0706488665073139
513,2,381368,-0.136614618923437,0.0788385528050324,0.0839974050127971
514,2,381433,-0.132668035446132,0.0751610096894687,0.07840856778197
515,2,381922,-0.122105611772789,0.0758002149079664,0.108098028603833
516,2,382146,-0.135178323354495,0.0745875788834404,0.0707825881092843
517,2,384206,-0.145713966696812,0.0747658752860481,0.0520947983459727
518,2,384955,-0.163223216657465,0.0744947643946148,0.0290999258898886
519,2,386207,0.12164952437197,0.108793513149733,0.264255232537856
520,2,387301,-0.121940317725029,0.0751014685544363,0.105337957102547
521,2,388313,-0.125449509136436,0.0746357148146434,0.0936816432482723
522,2,389425,0.115915513231434,0.124441379004938,0.352238378486428
523,2,389428,0.115291546296804,0.124443021069029,0.354839669099294
524,2,390138,-0.15972672547556,0.0746847459146086,0.0331475096245306
525,2,391233,-0.139778370163645,0.0752177786355388,0.0639564588453723
526,2,391319,-0.090831290006837,0.0772730894642886,0.240603636411546
527,2,393340,0.267411459137409,1.00017791338706,0.7893451360488
528,2,395042,0.0545697641768719,0.167271527607052,0.744440167438572
529,2,395228,-0.0588288971880961,0.0779728224533679,0.451064362710312
530,2,395606,-0.0349116749548249,0.0751231546467831,0.642414276999757
531,2,395726,-0.0350778519374715,0.0750954644506292,0.640709276677685
532,2,395853,-0.0271873308421359,0.0753186961422046,0.718342350319068
533,2,396484,-0.0122304415105891,0.0749967915705857,0.870549136170669
534,2,396705,-0.0477009946343845,0.0749204124113331,0.524740156455925
535,2,398759,-0.022575179512196,0.0755667436200084,0.765310480153093
536,2,400386,0.0137778702619291,0.0751509181295173,0.854639630835
537,2,400847,-0.00737152043100692,0.0750842524051434,0.921847745395248
538,2,401130,-0.0316293982915503,0.075754632585344,0.676548800195118
539,2,401143,-0.0419731100795739,0.0755901237015226,0.579060049687037
540,2,401979,-0.0511871566204746,0.07552717409435,0.498385814148762
541,2,403598,-0.0138928433957201,0.0751723797460565,0.853481735403621
542,2,404844,-0.0301399695218939,0.0759988586096927,0.691913518180069
543,2,405100,-0.00224684722904489,0.0753198657727579,0.97621890186847
544,2,405576,0.0257111112785999,0.0912370097565913,0.778257617629167
545,2,405578,-0.0632206630106449,0.120365063749163,0.599745426284062
546,2,405579,-0.0264898058482488,0.0931802864947821,0.776358270862764
547,2,405730,-0.0394621755256503,0.151107621411251,0.79412698364105
548,2,406181,-0.0428230910237646,0.0753342573959656,0.570096891871972
549,2,406688,-0.0481626273805597,0.0748899264871718,0.520568809868073
550,2,407621,-0.0707786517614656,0.0754543770933758,0.348869102161997
551,2,409016,-0.0303096191601132,0.0762878909558223,0.691382115203268
552,2,410647,-0.036726127243189,0.0751673552020364,0.625434353721827
553,2,418057,-0.0873592066230273,0.0859017751315135,0.309865981473892
554,2,419803,-0.0689710551598623,0.0756316857307338,0.362426160047354
555,2,419943,-0.0796068151994574,0.076049789175095,0.295920805709919
556,2,422349,-0.0163931569631713,0.0752284353714489,0.827623814195918
557,2,425467,-0.0130483683544372,0.074960200924824,0.861909748813178
558,2,427842,-0.0379390682299743,0.149733276221851,0.800123884468228
559,2,427869,-0.0412142315498611,0.14943388519941,0.782861186788562
560,2,429095,-0.0606123204418464,0.075338288486645,0.421629335369612
561,2,431266,-0.0336015624265571,0.0754272067232043,0.656243587090507
562,2,431446,-0.00785032603255015,0.0757519816632705,0.917520277535541
563,2,432524,-0.0542299250771914,0.0749702173956533,0.469942124582296
564,2,434090,-0.0972777124156329,0.0755398261237192,0.198670578725293
565,2,441927,-0.0587122694685838,0.0748413445610249,0.433278901975112
566,2,446471,-0.0701386163936235,0.0757328792339488,0.355010293537397
567,2,449325,-0.0504741709994444,0.0753335020133125,0.50328970670666
568,2,449537,-0.0703232511745477,0.0784325396309637,0.370539111825685
569,2,450017,-0.0152066426391572,0.0749590486132021,0.839356645201039
570,2,451779,-0.0200547890575804,0.0752355160685058,0.789963495200054
571,2,451784,-0.0216627807845545,0.0755055884526852,0.774354911310804
572,2,453525,-0.0370242192439981,0.0755123342128025,0.624221347989621
573,2,453768,-0.0605940646620014,0.0755689553211957,0.423186076542387
574,2,454027,-0.00898775776171984,0.0753208477177397,0.90508472999101
575,2,455029,0.00254109154008275,0.0753619790850134,0.973120698277822
576,2,455247,-0.012635900260713,0.0751156586850261,0.866507130283967
577,2,455272,-0.0581196542840265,0.149653512804987,0.69798268564222
578,2,455272,-0.0273219389623255,0.171115488810607,0.873232682063887
579,2,455756,-0.0171314080591265,0.0806978680734217,0.832002767111805
580,2,457024,-0.0150446102015499,0.0756664216242318,0.842511687258448
581,2,457298,0.00899226746234955,0.0758878394988161,0.905743503682437
582,2,460202,-0.0397625495054624,0.0760321356799243,0.601323007702298
583,2,460262,0.176421048413044,0.429676976484636,0.68162234271343
584,2,460263,0.155739177851308,0.30225719049184,0.606698159400848
585,2,464079,-0.247985732602256,0.255893836119102,0.333160727750158
586,2,464424,-0.00657941988040989,0.0756667986526497,0.930758543241224
587,2,465824,0.00371839045766675,0.0764112302418987,0.96121547984326
588,2,470145,-0.0187643733423217,0.075315745256817,0.803395246813605
589,2,470686,0.0168498343663549,0.0752713481781906,0.822999974527863
590,2,471144,-0.0196660586174663,0.0753994600810071,0.794379612005514
591,2,471830,-0.00342097210132919,0.0751919485405431,0.963737273804618
592,2,472403,-0.00496128924116285,0.0752588202134236,0.947476426285577
593,2,473668,-0.00739737311147898,0.075754558670507,0.922266264494437
594,2,473888,0.00937174992503748,0.0752372369616479,0.900940697132996
595,2,474138,0.00373102328589492,0.0762440958947547,0.960998578647107
596,2,474141,0.00373102328589492,0.0762440958947547,0.960998578647107
597,2,475703,-0.00402419412927013,0.0751559833889291,0.95732831622277
598,2,476732,-0.0469460105180728,0.0749538231471572,0.531501715437554
599,2,477089,-0.0504219857300748,0.0845509242982626,0.551323324648051
600,2,477272,-0.0405646927390811,0.0752121052925186,0.589994154727499
601,2,477273,-0.0405646927390811,0.0752121052925186,0.589994154727499
602,2,477508,0.000934515673657155,0.0826697136436551,0.990987124564704
603,2,479414,-0.0759091972110875,0.0777341525800234,0.329474023692544
604,2,480275,-0.0487004493185529,0.0752320500936176,0.517834948823207
605,2,480340,-0.0766307122872046,0.0763289836711558,0.316088952357877
606,2,481293,-0.0727392211447793,0.0792468434068028,0.359307550219851
607,2,481312,-0.0626612094902852,0.0764564918778379,0.413016054135845
608,2,483628,-0.0505207431833645,0.0755387839879925,0.504056777955632
609,2,484021,-0.00205354711348149,0.0751060626772894,0.978202439022016
610,2,484651,0.00589028427628874,0.0764693170196501,0.938644850345813
611,2,485249,-0.0170087718755527,0.0754429748652625,0.821758103763392
612,2,485603,0.0225476707531814,0.0749858573781472,0.763826151887739
613,2,486033,-0.00662730471766354,0.0753317693808344,0.929946513134345
614,2,486970,0.199773812635076,0.191969018155759,0.298747207554267
615,2,488757,-0.0211120884043262,0.0756111268513442,0.780240024383764
616,2,490612,-0.0213594496010289,0.0752506965011126,0.776696435512005
617,2,491316,-0.00464625022172982,0.0764695598131076,0.951585150369646
618,2,495558,-0.0539265393586167,0.077125001073975,0.48488151509414
619,2,495559,-0.0542492845337368,0.077056454057312,0.481884468392925
620,2,498324,-0.0461707581130621,0.0770597439332002,0.54945361565286
621,2,498889,-0.0523758546574029,0.0786502038839875,0.505888138983414
622,2,499266,-0.0381648401482269,0.0791680671888757,0.630052374575206
623,2,499294,-0.0595924726451948,0.0816223549797568,0.465813357278227
624,2,499384,0.0127718619007665,0.0890784946765149,0.886073772309167
625,2,500276,-0.0506426296491304,0.0769647878750049,0.510968675909986
626,2,500320,-0.0617751313353864,0.0768152883863771,0.42182065166095
627,2,500677,-0.0576149455883026,0.0768686648742454,0.454040355402276
628,2,501170,-0.0736467105976731,0.0765198812659831,0.336481435507061
629,2,501746,-0.0364297311561937,0.0761561159450779,0.632693002693946
630,2,505207,-0.0722921171008704,0.0789978962849435,0.360756225020241
631,2,505430,-0.148582488321689,0.168195748618465,0.377626663114092
632,2,507274,-0.0395904807925491,0.0786178926767592,0.61486991682896
633,2,507491,-0.0471198515104543,0.0786081845658793,0.54927284557578
634,2,510017,-0.0284737937514232,0.0782764371956584,0.716255408481577
635,2,510140,-0.045178080911759,0.0781455879360111,0.563546940599646
636,2,517548,-0.0575966859391712,0.0792132486651789,0.467640957845914
637,2,517869,-0.0588602455718097,0.0793767599502965,0.45886521372388
638,2,518106,-0.0788492887071839,0.0795811016715615,0.322459863798209
639,2,518133,-0.0647656641522267,0.0795380577451051,0.416037736870186
640,2,518385,-0.0421051540336916,0.0792408620294897,0.595505885404563
641,2,518844,-0.0453326254330644,0.0792358174908738,0.567602876064525
642,2,523217,-0.031988404116372,0.0798866958814126,0.689087820730778
643,2,524731,-0.0860888594412983,0.0790068867234344,0.276616178555012
644,2,528468,-0.154047409168607,0.0778056305110933,0.0484909835024576
645,2,528729,-0.116011618206781,0.120288133580753,0.335481729224877
646,2,530047,-0.185162219118628,0.0773179610578914,0.0171495200182325
647,2,533672,-0.0996728940975156,0.078640518584575,0.205830026684864
648,2,538868,-0.0705666343032432,0.0783372535828379,0.368305854698641
649,2,538990,-0.0967199881305058,0.0805868993852911,0.230868475842283
650,2,541028,0.189988687212058,0.0913245486626316,0.0382126131044816
651,2,541047,0.102326817926066,0.15731728879526,0.515825573913502
652,2,541054,0.06410183672208,0.197050917957566,0.745142249850713
653,2,542505,-0.067458395105405,0.0777329757568444,0.38608129029556
654,2,544518,-0.0772237134987881,0.0764301194473171,0.313003758696714
