SNP,Chr,Pos,Effect,SE,ERG11_HYR1_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
431,2,286762,0.0608114189904959,0.107529212000965,0.572069921779493
432,2,287187,0.00410320001652298,0.107075737680568,0.969453776915069
433,2,288379,-0.0111275979018597,0.106262860555827,0.916659323563859
434,2,294941,0.011888893966945,0.106326196458925,0.911033420222211
435,2,296073,-0.0165833039643734,0.109266929560222,0.87945604020859
436,2,296082,-0.00824038048260158,0.110074374439607,0.940366969765016
437,2,296198,-0.0268602694288695,0.220581853626511,0.903150400921773
438,2,296313,-0.010995810146881,0.129151016738708,0.932199017671066
439,2,297610,-0.0907245381663798,0.106757105792852,0.396000049071618
440,2,299553,-0.404570427040487,0.197023325988231,0.0407688357094464
441,2,299680,0.0131178303524228,0.106534863478477,0.902072798707216
442,2,299708,0.0259960050820729,0.106752899109493,0.807747391176318
443,2,299759,0.0291369518712929,0.106388847519025,0.784342988257361
444,2,300111,0.00325032336871361,0.107143427032835,0.975816078310737
445,2,300931,-0.115545040629859,0.234879177580381,0.623071809748539
446,2,301710,0.0126928767638813,0.106426538959469,0.905133882761277
447,2,303446,-0.00442458740443941,0.107098793034389,0.967069614570506
448,2,303854,0.0320698006965068,0.107105990083935,0.764794927556309
449,2,304472,-0.00130779912295229,0.106214383161791,0.990182990894163
450,2,304691,-0.0195215547115846,0.107930172998664,0.856571785097339
451,2,308097,0.10278769921579,0.106657259306613,0.335846202973898
452,2,308989,0.0749323660202777,0.115128121230849,0.515559858733579
453,2,309402,0.0340676057923578,0.106132221168462,0.748406322709776
454,2,310030,0.0294930464140559,0.106732530169318,0.782458871864635
455,2,310113,0.0474217884609587,0.106416389905075,0.656141426260506
456,2,310972,0.0146013953490227,0.106605127582912,0.891134883305887
457,2,312659,-0.0660259040133572,0.10613622149823,0.534286619824628
458,2,316657,-0.0252018403056313,0.12320777562859,0.8380435750378
459,2,316693,-0.0785892399053054,0.212769254586544,0.712078113191466
460,2,318265,-0.13078090419653,0.10734900573071,0.223932057536324
461,2,318379,-0.108834152808316,0.10773755174885,0.313101719584461
462,2,321266,-0.0743317022587318,0.107097938994003,0.488105127609704
463,2,322957,-0.046440683427358,0.106185640737478,0.662122297885053
464,2,325221,-0.0218177424395742,0.106791163217464,0.838234555721047
465,2,332691,-0.0354405080714721,0.107868801375138,0.742689164408092
466,2,333006,0.00254370956350718,0.107673330332202,0.981165618867343
467,2,333887,-0.0310976973856587,0.110754837264997,0.77904395341152
468,2,335046,0.0222741548568524,0.106587869069777,0.83458862192586
469,2,335049,0.0207985931104432,0.107042033690535,0.846050370665343
470,2,335995,-0.0216975216861904,0.106436693581605,0.838585238615616
471,2,336060,-0.0250443670199506,0.106291268852788,0.813864055894727
472,2,338292,-0.0452561903748274,0.106265639189699,0.670456343509928
473,2,339568,-0.0825711580706711,0.106362281790074,0.438079953762599
474,2,340466,-0.0823851338230385,0.107285162522331,0.443055213378936
475,2,342440,0.0911248370557951,0.18924398855511,0.630445063443225
476,2,342440,0.402760961945888,0.410355349581433,0.327021812526958
477,2,344347,-0.0912546731662349,0.119431068960584,0.445331073352655
478,2,348480,0.00260387768925476,0.106294517801736,0.980470161826342
479,2,350086,-0.048159427364848,0.106268717510068,0.650693706055685
480,2,351083,-0.0357649252658042,0.10765658733838,0.739925552176942
481,2,351335,-0.028416388030293,0.106452377847905,0.789671303425667
482,2,351417,-0.0402743605469194,0.106424732478944,0.70533832509588
483,2,351450,-0.0607727852460888,0.10651500711511,0.568663591182823
484,2,352302,-0.0253001785560921,0.107397343354903,0.813898727053049
485,2,352469,-0.0270536995316543,0.106309957489667,0.799273356577304
486,2,352562,-0.03436974421325,0.10673856445839,0.747643816520879
487,2,352944,-0.0437469097420589,0.106420849202525,0.681267260330156
488,2,353536,-0.101565128701509,0.111464083228194,0.362816266699413
489,2,353595,0.175161892121661,0.216669830801025,0.419388898840693
490,2,355266,-0.056680001953829,0.106403560741378,0.594584067580795
491,2,358277,-0.0621709913328309,0.106411684478308,0.559425527257424
492,2,358926,-0.0612062044452235,0.1065699960894,0.566111204842836
493,2,358948,-0.0449571196397647,0.106626709456632,0.673551055988005
494,2,359515,-0.0399130225020853,0.106472197127233,0.70798373190731
495,2,363190,-0.0149254998910142,0.107532518884938,0.889687443236513
496,2,363588,-0.0138504851421272,0.107957185580849,0.897987716577156
497,2,363888,-0.00609441997340021,0.107032746149221,0.954625389361222
498,2,363954,0.0128494396461046,0.10660576657368,0.90413005843594
499,2,364199,0.00799318285345711,0.106462271558711,0.940193623818747
500,2,365863,-0.0236937675509238,0.109019599352924,0.828072896580579
501,2,365981,-0.0274968532411249,0.108599751778634,0.800265351569657
502,2,366047,0.00187446184701026,0.10665350829877,0.985987632266828
503,2,366936,-0.00728017074215617,0.107880224987032,0.946234740898307
504,2,369530,-0.032971202959759,0.106462107663716,0.756972638875526
505,2,369788,0.397963433228456,0.303511106708465,0.190642828432285
506,2,369931,-0.0173181095466654,0.107203047804365,0.871756641283437
507,2,371033,-0.0397334621508758,0.106901481311524,0.710351892121579
508,2,372919,-0.0456630333879697,0.106432855076846,0.668162107991039
509,2,373518,-0.019246382029285,0.106395218454745,0.856553666647082
510,2,376157,-0.0844393824596194,0.106540222397391,0.428567286639099
511,2,376172,-0.0742820881708293,0.107332993198604,0.489347493784537
512,2,381364,-0.0458164010571737,0.111131512948382,0.680390387433386
513,2,381368,-0.0400911343020331,0.112541581446707,0.721878168148921
514,2,381433,-0.0641602444458144,0.107273868549338,0.550158335101497
515,2,381922,-0.0203392028323099,0.108156402581404,0.850942674135275
516,2,382146,-0.0444336809148027,0.106508371797951,0.676796791937015
517,2,384206,-0.0685218120330655,0.106804006448077,0.521571411246504
518,2,384955,-0.0626144920054268,0.106576124409281,0.5572371412284
519,2,386207,-0.15557741370915,0.154725829269392,0.315343048457486
520,2,387301,-0.0849634444391484,0.107075538036204,0.428025016718979
521,2,388313,-0.0742032023699838,0.10646139332136,0.48626382649109
522,2,389425,-0.0519214019989711,0.177116145546726,0.769580601464747
523,2,389428,-0.0387793139167947,0.177125677908046,0.826825875155129
524,2,390138,-0.0910064610574461,0.106756426027158,0.39453226596005
525,2,391233,-0.0426505345276416,0.107436208766731,0.691618624732705
526,2,391319,-0.0557675798216627,0.11003522166604,0.612600554504642
527,2,393340,-2.9310108159992,1.41353135313961,0.0388470673649863
528,2,395042,-0.181168035411782,0.237653053351785,0.446377199276357
529,2,395228,-0.2305333283738,0.110264021422071,0.0372661832459299
530,2,395606,-0.207195239312578,0.106265835279342,0.0519934916980581
531,2,395726,-0.199673390473811,0.10626738148904,0.0610721278895518
532,2,395853,-0.205750946360865,0.106540283055836,0.0542582735332643
533,2,396484,-0.200527011863414,0.106092715691405,0.0595621038914631
534,2,396705,-0.19180299908359,0.106086700028388,0.0714600540775981
535,2,398759,-0.178916718041555,0.107025273443499,0.0954649052089624
536,2,400386,-0.148571078751378,0.106555395609549,0.164101432719885
537,2,400847,-0.171773566667384,0.106357774769758,0.107192376688329
538,2,401130,-0.155207427884631,0.107411028658515,0.149348919447766
539,2,401143,-0.166311153278333,0.107149661899911,0.121525060648795
540,2,401979,-0.122159111850918,0.107251191417318,0.255475482470358
541,2,403598,-0.126694675464552,0.106666070305395,0.23572291898302
542,2,404844,-0.0949826215650155,0.107954619041551,0.379545415336669
543,2,405100,-0.132115790621879,0.106852529016228,0.217120387351258
544,2,405576,-0.0875125799480054,0.12964413680302,0.500103989483965
545,2,405578,-0.0932573298123707,0.171119920277475,0.586109823980331
546,2,405579,0.0157663561467114,0.13248848831581,0.905341695706887
547,2,405730,-0.199841571783796,0.214589554773521,0.352348552878748
548,2,406181,-0.117524454544732,0.10697025698089,0.272663080976403
549,2,406688,-0.10044114268048,0.106400409894482,0.345819346946207
550,2,407621,-0.11659211480916,0.107228959008989,0.277637588721225
551,2,409016,-0.121190024804646,0.108292093951592,0.26385705128381
552,2,410647,-0.0729878017870456,0.106832215720873,0.494928437668948
553,2,418057,-0.0555043231521769,0.122271091190261,0.650147539381783
554,2,419803,-0.163868313052372,0.107299532907308,0.127605700244959
555,2,419943,-0.16331005617602,0.107939530266139,0.131180191396814
556,2,422349,-0.1593409973156,0.106623974228123,0.135959231177545
557,2,425467,-0.161564879294264,0.106229268826098,0.129178287171188
558,2,427842,-0.297648523931992,0.212307428672642,0.161803079139223
559,2,427869,-0.323939453885231,0.211774861316201,0.127001271502139
560,2,429095,-0.132613018611903,0.106975267121538,0.215924456268763
561,2,431266,-0.135119528075018,0.107024913523278,0.207600391197264
562,2,431446,-0.141777137590859,0.107434821474087,0.187804700891936
563,2,432524,-0.0870302223256979,0.106564757811165,0.414657213092643
564,2,434090,-0.23083698723424,0.106944783482399,0.0315650329615456
565,2,441927,-0.174612025890155,0.106089617644781,0.100676068937208
566,2,446471,-0.18741077839289,0.10733895951899,0.0816858258188951
567,2,449325,-0.213183125115294,0.106568642185857,0.0462193698600569
568,2,449537,-0.232324080911449,0.110948822374908,0.0369750255490009
569,2,450017,-0.237740658845692,0.105822914594112,0.0252838681331739
570,2,451779,-0.246110744498942,0.106169330702963,0.0210150661215629
571,2,451784,-0.247179719078292,0.106550952032864,0.0209201174416638
572,2,453525,-0.215166854116928,0.106781346178626,0.0446599562064475
573,2,453768,-0.200396872024813,0.107005182531996,0.0619254986845637
574,2,454027,-0.199109875362705,0.106561409248052,0.0625206806907192
575,2,455029,-0.184207809960699,0.106694038133469,0.0851314676745316
576,2,455247,-0.205698471806708,0.106234821941044,0.0536335469308176
577,2,455272,-0.361097830438707,0.211940724693291,0.0893044919069233
578,2,455272,-0.0250054344106383,0.243282915095981,0.918193279158468
579,2,455756,-0.264590788092498,0.113869306188748,0.0207123813711595
580,2,457024,-0.22414802435132,0.106918710687029,0.0367550829991596
581,2,457298,-0.240544751429029,0.107130857150418,0.0253649933688641
582,2,460202,-0.199412307530826,0.107615914266272,0.0647166923756873
583,2,460262,-0.695767431067812,0.609901624936049,0.254732207248359
584,2,460263,-0.218523223040743,0.429728331568777,0.611410001789061
585,2,464079,0.316144642285241,0.363903383910751,0.385568779114387
586,2,464424,-0.218077775258127,0.106949906315018,0.0421880396655737
587,2,465824,-0.140927955463106,0.108376236052143,0.194326473324386
588,2,470145,-0.14151682464353,0.106821852863422,0.18609682925635
589,2,470686,-0.135230860222196,0.10677983155328,0.20618859109632
590,2,471144,-0.139127072742403,0.106950966570249,0.194158612766457
591,2,471830,-0.119670565852963,0.106712052502829,0.262865283042222
592,2,472403,-0.116787517515441,0.106816680207506,0.274987757707937
593,2,473668,-0.159905408380185,0.107366184732099,0.13728912761944
594,2,473888,-0.130115691584238,0.106743980363282,0.223676686562269
595,2,474138,-0.17563175349863,0.107994059851207,0.104776185672319
596,2,474141,-0.17563175349863,0.107994059851207,0.104776185672319
597,2,475703,-0.116776746641761,0.106670035988084,0.274373707391126
598,2,476732,-0.194275786640882,0.106119723058608,0.0679848123674822
599,2,477089,-0.170012615491038,0.119927112006564,0.157180050029168
600,2,477272,-0.165534833337124,0.106610924179757,0.121390766622931
601,2,477273,-0.165534833337124,0.106610924179757,0.121390766622931
602,2,477508,-0.0432449360510477,0.117510404967313,0.713086778783094
603,2,479414,-0.0102173984715517,0.110663790673097,0.926489587358425
604,2,480275,-0.0777822758309539,0.106942035736775,0.467505205845186
605,2,480340,-0.0759735234855907,0.108597759259464,0.484646330396394
606,2,481293,-0.0573780811019384,0.112759593952493,0.611173013854187
607,2,481312,-0.0844857667944745,0.108709886699975,0.437580575989881
608,2,483628,-0.0821717244209395,0.107373745996726,0.444612051752998
609,2,484021,-0.113648638373786,0.106608198175305,0.287133989197365
610,2,484651,-0.133751637875796,0.108485306738279,0.218433143366658
611,2,485249,-0.108546166863254,0.107110573416767,0.311561847345626
612,2,485603,-0.133204894468781,0.106386331523966,0.211367286172959
613,2,486033,-0.124787997101725,0.106895478234418,0.243843538536676
614,2,486970,0.0524522134490715,0.273329659990317,0.847930156163624
615,2,488757,-0.120441837205055,0.107318193093135,0.262503111687161
616,2,490612,-0.0602560156921003,0.106949314939791,0.573515328829863
617,2,491316,-0.00133319968964019,0.108718605651632,0.990222835942084
618,2,495558,0.0256253490975216,0.109717339766176,0.815463613506328
619,2,495559,0.0290006276531032,0.109618474701518,0.791503091237454
620,2,498324,-0.0153677903769858,0.109609776662713,0.888578334496352
621,2,498889,-0.00725769352739403,0.111887867614975,0.948317586520146
622,2,499266,-0.00186402500424343,0.112591573615491,0.986800470907348
623,2,499294,-0.0509789997737182,0.116099756570246,0.660860246181237
624,2,499384,0.0572224111205838,0.126611456599243,0.651580511511209
625,2,500276,0.00838801140425405,0.109488307675753,0.938976390472901
626,2,500320,0.0117595046470054,0.10930779406665,0.914388731570959
627,2,500677,0.0243461433980909,0.10936472560199,0.823964514757256
628,2,501170,0.0252516243541132,0.108923956538557,0.816805929667754
629,2,501746,-0.0115677951188415,0.10830576879577,0.915002907510503
630,2,505207,-0.0158687557502915,0.112442609475361,0.887849640146107
631,2,505430,-0.200430465459699,0.239153089678127,0.402550424492756
632,2,507274,-0.0369541943427634,0.111795221741703,0.741178605347317
633,2,507491,-0.0254588221538385,0.111807232390809,0.820009107773484
634,2,510017,-0.0346573478237049,0.111292498255394,0.75567447989814
635,2,510140,-0.0304272916863868,0.111141683721175,0.784421270400214
636,2,517548,0.0269698919057682,0.112693970065957,0.810996548604251
637,2,517869,0.0275359282101046,0.112929625735537,0.807502091107515
638,2,518106,0.029656896617722,0.113288009998294,0.793641282768643
639,2,518133,0.012331693313393,0.113184842256014,0.913302619384911
640,2,518385,0.0316841789445697,0.11269049458026,0.778751599911727
641,2,518844,0.0241262197321204,0.112695796308609,0.830606175993671
642,2,523217,0.0485294343002329,0.113572683186567,0.669422463949964
643,2,524731,0.0383002484050814,0.112495696168978,0.733712901169074
644,2,528468,-0.0601319563748428,0.111184018973949,0.588963984516241
645,2,528729,0.168084679759957,0.171006978286248,0.326324315229182
646,2,530047,-0.0487657421865808,0.110783209172532,0.660068376977133
647,2,533672,0.0449898453159532,0.112033072088561,0.688238753927074
648,2,538868,0.183091232885671,0.111074666884798,0.100168149183392
649,2,538990,0.131330981381661,0.11459228092705,0.252541755785497
650,2,541028,-0.10148865567639,0.130519426065304,0.437340350445875
651,2,541047,-0.302150493338091,0.223216062584542,0.17672261452603
652,2,541054,-0.523117161593826,0.278805799799835,0.0614420173246856
653,2,542505,0.251299677337422,0.10982059699522,0.0227120293806887
654,2,544518,0.237402701590623,0.108082904881832,0.0287068382390832
655,2,544904,0.244570049710273,0.109088332771046,0.0255855262719456
656,2,544912,0.247712029497021,0.108878049226593,0.0234970236810952
657,2,544962,0.257180903843341,0.108253455092186,0.0180475426277386
658,2,552681,0.19183461598476,0.107873197722172,0.0762095901975938
659,2,553512,0.104906255342121,0.177208677814071,0.554234392214438
660,2,553949,0.208792411770303,0.106889242298414,0.0515674522195671
661,2,555320,0.175127517602029,0.107356570182597,0.103725225348051
662,2,555633,0.176124238171897,0.107168711838753,0.101184410961526
663,2,556553,0.115057079967365,0.107711348883536,0.286161012157619
664,2,557658,0.0837510206635034,0.107349534964046,0.43581288542649
665,2,558703,0.0824242075510644,0.106997178665884,0.441613466762521
