SNP,Chr,Pos,Effect,SE,RET2_EMP47_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
424,2,277741,-0.00761234304435876,0.094183027686426,0.935626931612768
425,2,278218,-0.00449098402528092,0.0940134835011349,0.961926900037387
426,2,278379,0.00164179287608046,0.0963403487224775,0.9864130630317
427,2,279910,-0.013939901289678,0.0939778465793081,0.882165630582763
428,2,280616,-0.0460124455642023,0.0980574482040994,0.639188012173697
429,2,283431,-0.023067561224253,0.095349311976374,0.808977306473766
430,2,283573,-0.00889176236154271,0.0942121596012767,0.924860693175831
431,2,286762,0.0670214388059318,0.0943871234427055,0.478129701958954
432,2,287187,0.0296132715047456,0.0940005742001373,0.752922829667886
433,2,288379,0.0483753731143474,0.0932657929812794,0.604306866884697
434,2,294941,0.125121205129889,0.0931193121228866,0.179919637150742
435,2,296073,0.0496548243042785,0.0959042025525471,0.604953942488933
436,2,296082,0.0536814330323484,0.0966049502700757,0.578781673659093
437,2,296198,0.229184321800719,0.193292669961299,0.236544020627611
438,2,296313,0.107211538052095,0.113253411434433,0.344463827402042
439,2,297610,0.0423934437864183,0.0938025310093058,0.651587257924656
440,2,299553,-0.0535864573918503,0.173995207268855,0.758281757513519
441,2,299680,0.0994868153741542,0.0933907134276752,0.287479481831576
442,2,299708,0.109673739970425,0.093556077786991,0.241875954836101
443,2,299759,0.0850688819318663,0.0933106319030238,0.362562482872656
444,2,300111,0.0747291215771616,0.0939890255533484,0.427099201217434
445,2,300931,-0.141668850374827,0.206159148412514,0.492419272104621
446,2,301710,0.0706803177205575,0.0933697165352628,0.44955839921067
447,2,303446,0.0374019204065989,0.0940129880103972,0.690990230918852
448,2,303854,0.0677874915993179,0.0939828662487545,0.471217767973124
449,2,304472,0.0371276023960939,0.0932363948333675,0.690716618684878
450,2,304691,0.0359168695955405,0.0947489028715211,0.704860635315393
451,2,308097,0.042224263917035,0.0937423405447487,0.652677689234516
452,2,308989,0.0304157610111826,0.101131345444179,0.763778360183842
453,2,309402,-0.0479323219751628,0.0931638494862447,0.607228011325624
454,2,310030,-0.027915540668078,0.0937106088978029,0.765961656282002
455,2,310113,-0.0345094765121145,0.0934429047918987,0.712117485574133
456,2,310972,-0.0165672138648042,0.0935987249827777,0.859607892294419
457,2,312659,-0.07727576563846,0.0931489945610138,0.407329508977862
458,2,316657,-0.053231348001397,0.108146990973487,0.62287478897624
459,2,316693,-0.0732872768055914,0.186808956642703,0.695064929134931
460,2,318265,-0.15797230930104,0.0940764792831229,0.0939998191241431
461,2,318379,-0.137023796632889,0.0944501504723063,0.147736782725634
462,2,321266,-0.100296626123516,0.0939456777835979,0.286429489253608
463,2,322957,-0.132031955867539,0.0929921858483775,0.156543258473478
464,2,325221,-0.0694125585996255,0.0936964677483559,0.459292873343125
465,2,332691,-0.125926435498539,0.0944869727079343,0.183477184639816
466,2,333006,-0.150677769980588,0.094197582975539,0.110583555704083
467,2,333887,-0.129287117251453,0.0970109900320863,0.183487913390753
468,2,335046,-0.118069925146911,0.0933798092838538,0.206918784502184
469,2,335049,-0.122936003752916,0.0937609890354927,0.190654715437649
470,2,335995,-0.113226200463174,0.0932635028539843,0.225541677962928
471,2,336060,-0.122889162351877,0.0931026888479042,0.187713228018706
472,2,338292,-0.117610048928828,0.0931161140435025,0.207405833643051
473,2,339568,-0.141105288781157,0.0931646330424336,0.130773660719366
474,2,340466,-0.128414594551929,0.0940280326863158,0.172900979461201
475,2,342440,-0.074390836656181,0.166165549527827,0.65465075920097
476,2,342440,0.156607700832051,0.360691174726637,0.664417345661245
477,2,344347,-0.144812675063895,0.104664963985118,0.167360440224523
478,2,348480,-0.0926265776148045,0.0931974477352661,0.320964690888887
479,2,350086,-0.135180548245407,0.0930544181517682,0.147194193094402
480,2,351083,-0.124366566555013,0.094306337748517,0.188107307610031
481,2,351335,-0.118814055741799,0.093261552786873,0.203505959986753
482,2,351417,-0.118324494087186,0.093248528791951,0.205307297412729
483,2,351450,-0.149691484983586,0.0932245418497199,0.10923203320195
484,2,352302,-0.121922046536604,0.0940798407759946,0.195842048298204
485,2,352469,-0.118213370475199,0.0931375105060739,0.205193518117939
486,2,352562,-0.130529198358458,0.0934734885069013,0.163462424305107
487,2,352944,-0.13080666748715,0.0932012809894406,0.161351089666135
488,2,353536,-0.130157563527945,0.0977364223216467,0.183811414234801
489,2,353595,-0.239474389082108,0.189987278665212,0.208330273005808
490,2,355266,-0.144456268248501,0.093144162830289,0.121824310513396
491,2,358277,-0.1093656899416,0.0932942906424487,0.241880950241352
492,2,358926,-0.0963626389943457,0.0934726471053168,0.303285063363716
493,2,358948,-0.103594210166874,0.0934804429213274,0.268533708588525
494,2,359515,-0.0871387255735874,0.0933871859943019,0.351410858943818
495,2,363190,0.00896369220666025,0.0944160213806534,0.924417739556356
496,2,363588,0.0104176484307707,0.0947881002411495,0.912547486340383
497,2,363888,-0.000439398336740005,0.0939762734721481,0.996272041319487
498,2,363954,0.0289742388891243,0.0935901739269189,0.757058215448218
499,2,364199,0.0191748397207817,0.0934701371305159,0.837577845774532
500,2,365863,-0.00685950487610626,0.0957260299046115,0.942914919831146
501,2,365981,-0.0342610389092006,0.0953429128128894,0.719551558362738
502,2,366047,-0.00458111883652203,0.0936425936418938,0.961009669487985
503,2,366936,0.0191118273287496,0.0947150886860419,0.840203159222466
504,2,369530,-0.00738876680913329,0.0934866893777037,0.937049173862029
505,2,369788,0.39235128500445,0.266316520107454,0.141574272471463
506,2,369931,0.00657798447251366,0.0941281995063155,0.94432615648357
507,2,371033,-0.00371482028744456,0.0938787493420264,0.968457990758236
508,2,372919,-0.0426507561384757,0.0934459259481322,0.648367399140583
509,2,373518,0.00281636652559961,0.0934202984591033,0.975966642668927
510,2,376157,-0.0292340862998228,0.0936136651119432,0.755008787365377
511,2,376172,-0.0329510783764181,0.0942870671673814,0.726940285492232
512,2,381364,-0.056907167260119,0.0975510817781166,0.560025091151816
513,2,381368,-0.0482428396098059,0.0987970570061425,0.625638847122413
514,2,381433,0.0133751723123202,0.094232575264908,0.887210042351439
515,2,381922,0.0421478536921925,0.0949406840517836,0.657358832532293
516,2,382146,0.0319831453947801,0.0935229982443181,0.732568238968659
517,2,384206,0.00438619080980207,0.0938293746805774,0.962741738237414
518,2,384955,0.00950413827646313,0.0936192977785238,0.919196107453582
519,2,386207,-0.0865601801098852,0.135967235317149,0.52478155046918
520,2,387301,0.00952983049856346,0.0940958554966615,0.919387360629548
521,2,388313,0.0120273629792522,0.0935362988413762,0.897759279989129
522,2,389425,-0.0393876969329634,0.155514584099106,0.800204438775093
523,2,389428,-0.0309236522530698,0.155520004357295,0.842502104366712
524,2,390138,-0.0140731703068466,0.0938266752773017,0.880857265330721
525,2,391233,0.0329352331132311,0.0943348578846906,0.727199050589503
526,2,391319,0.0617478760521145,0.0965912973746558,0.523062196090075
527,2,393340,-2.15315518964455,1.24336016849722,0.0841965440291925
528,2,395042,-0.285587100504104,0.208279573637209,0.17119241450518
529,2,395228,-0.207703735140816,0.0967811724721174,0.0325449209139054
530,2,395606,-0.205556132545297,0.0931633481590838,0.0279990398822613
531,2,395726,-0.219405338170146,0.0930392757096051,0.0189084402799608
532,2,395853,-0.211564407646523,0.0933596871954985,0.0240488658112239
533,2,396484,-0.192910817188994,0.0930559243470231,0.0388914872933466
534,2,396705,-0.215759277435749,0.0928681571438128,0.0207313849702369
535,2,398759,-0.183241161216212,0.0938350376416672,0.0516331038329416
536,2,400386,-0.147580589626745,0.0934845779184994,0.115309157479637
537,2,400847,-0.156323129180039,0.0933575671341967,0.0949267158470527
538,2,401130,-0.143979282047492,0.0942755410305847,0.127602362642567
539,2,401143,-0.137025986833468,0.0941168308884532,0.146305253074858
540,2,401979,-0.123378969669944,0.0941116959959152,0.190715201298378
541,2,403598,-0.130610071525367,0.093583019089301,0.163694165432633
542,2,404844,-0.0923957057856711,0.0947616131382102,0.330211544011785
543,2,405100,-0.131213580273496,0.0937608091650016,0.162556158558064
544,2,405576,-0.0682867492552064,0.113844316162982,0.549007214604307
545,2,405578,-0.128465722461742,0.150152630736009,0.392817349877495
546,2,405579,-0.0495502547551134,0.116298680896778,0.670323553850469
547,2,405730,-0.15359297352689,0.188465915051149,0.415642287833957
548,2,406181,-0.100240582617623,0.0939300196901251,0.286618207736261
549,2,406688,-0.0848701845566574,0.0934293532192369,0.364292545114964
550,2,407621,-0.135245965313135,0.0940305183630628,0.151229276951325
551,2,409016,-0.155165480343359,0.0948913773615376,0.102900465706828
552,2,410647,-0.137349295347881,0.0935766564126873,0.143056302804036
553,2,418057,-0.0904922499665499,0.107278532171326,0.399505463250883
554,2,419803,-0.134532925271456,0.0942491955606078,0.15434366062555
555,2,419943,-0.128767535748791,0.0948314608564563,0.17537646291264
556,2,422349,-0.159984645190014,0.0935257777572924,0.0880346479567257
557,2,425467,-0.134576431517064,0.0933009363522294,0.150078759609994
558,2,427842,-0.226650382494499,0.186536671011717,0.225161136378923
559,2,427869,-0.312874177443327,0.185810990481585,0.0930984787207236
560,2,429095,-0.0997635462895926,0.0939797188690411,0.289168758227996
561,2,431266,-0.0657865449003315,0.0941157689325518,0.485014822441856
562,2,431446,-0.0607613361157294,0.094505948835693,0.520682615775565
563,2,432524,-0.0473571497701912,0.0936193731246998,0.613279262395228
564,2,434090,-0.115638518047793,0.0943156197888365,0.220985758330161
565,2,441927,-0.104603643138826,0.0933385999529397,0.263181652236636
566,2,446471,-0.11969588683634,0.0944361192111954,0.205819197826497
567,2,449325,-0.203689460448306,0.0934706028380275,0.0299788239669613
568,2,449537,-0.222176869277292,0.097301395874189,0.0230011868508422
569,2,450017,-0.216326628642137,0.0928644181108173,0.0203967020898869
570,2,451779,-0.225298502889261,0.0931559620531848,0.0160896259411239
571,2,451784,-0.229264982562127,0.0934700908795064,0.0146574423234284
572,2,453525,-0.215072696230021,0.0935953484059016,0.0221517174343108
573,2,453768,-0.244345263125711,0.0935172595929154,0.009363319480872
574,2,454027,-0.216133416290324,0.093317169934513,0.0211242018746609
575,2,455029,-0.191141285440137,0.0935214323794799,0.0417128022811856
576,2,455247,-0.213873337454681,0.0930757589477274,0.0221550549876374
577,2,455272,-0.400235529372691,0.185631381842309,0.0317527870734802
578,2,455272,-0.242871862412179,0.213216583139931,0.25543999893377
579,2,455756,-0.133148111733735,0.100490543635254,0.186034304445709
580,2,457024,-0.222088387281881,0.0937157783757966,0.0183344407981477
581,2,457298,-0.237530720718692,0.0938839014493699,0.0118389551694693
582,2,460202,-0.251514733023594,0.0939978398535989,0.0078036788198963
583,2,460262,-0.383469811793945,0.536097675972147,0.474897502821905
584,2,460263,0.274902733838736,0.377160334030896,0.466561422731218
585,2,464079,-0.0598527296047608,0.319836413322386,0.851661947390952
586,2,464424,-0.236205198626437,0.0936141036162318,0.0120684258997666
587,2,465824,-0.200895619569691,0.0947818527659834,0.0347408699101613
588,2,470145,-0.18250850305504,0.0935204080706011,0.0517837949444128
589,2,470686,-0.177584344322092,0.0934899526684263,0.0583133926723755
590,2,471144,-0.169639469885243,0.0936948115748349,0.071060087187552
591,2,471830,-0.179797502522691,0.0933719097366348,0.0549565891116779
592,2,472403,-0.184712120109012,0.0934289710154798,0.048815697760486
593,2,473668,-0.219359558414965,0.0938408101478932,0.019967736495157
594,2,473888,-0.191281143830947,0.0933659113348832,0.0412279785653047
595,2,474138,-0.212773143326631,0.094498281093241,0.0249613670391754
596,2,474141,-0.212773143326631,0.094498281093241,0.0249613670391754
597,2,475703,-0.16470564616778,0.0934057614211399,0.0787091236287155
598,2,476732,-0.219734621618267,0.0928820618425759,0.0185339466270424
599,2,477089,-0.188818110921873,0.105117227494617,0.0733077369120523
600,2,477272,-0.221471772023512,0.0931819538468336,0.0179976841623002
601,2,477273,-0.221471772023512,0.0931819538468336,0.0179976841623002
602,2,477508,-0.0656031930784346,0.103136036886615,0.525133798417396
603,2,479414,-0.123871164922016,0.0969411750600655,0.202160589118119
604,2,480275,-0.0927463993398699,0.0938367782470083,0.323643538016288
605,2,480340,-0.0887031048542261,0.095299145037019,0.35260040858557
606,2,481293,-0.0674751845277237,0.0989752447168976,0.495851672831629
607,2,481312,-0.0919069579691536,0.095404688515601,0.336037394657912
608,2,483628,-0.101610327735713,0.0941982990626874,0.281464524840856
609,2,484021,-0.116829578175275,0.0935471996174018,0.212535157603968
610,2,484651,-0.124697289763187,0.095225056575973,0.191216414379775
611,2,485249,-0.11916428633392,0.093967075224145,0.205580359649076
612,2,485603,-0.11696187710956,0.0934082626977942,0.211341387020331
613,2,486033,-0.119110423678222,0.0938223747716723,0.205088012432979
614,2,486970,0.0776422891284305,0.239963171399087,0.746463391139015
615,2,488757,-0.0963203223321921,0.0942551063595097,0.307522880407751
616,2,490612,-0.0285120320117792,0.0939325441764236,0.761659238760523
617,2,491316,-0.00193027082262587,0.0954560117354092,0.983878042653176
618,2,495558,0.0159364083238589,0.0963366543359927,0.868704848917398
619,2,495559,0.0296305706330063,0.09624276167803,0.758360366433556
620,2,498324,0.00127189169548547,0.0962411596901541,0.989463191319513
621,2,498889,0.00831617281855013,0.0982382794066849,0.932585188201307
622,2,499266,-0.0370958620500291,0.0988368715610595,0.707644844712374
623,2,499294,-0.0690315846050488,0.101898388349178,0.498560987797576
624,2,499384,-0.0121781841453691,0.111196421684145,0.912852633723209
625,2,500276,0.0336580031250271,0.0961159589416221,0.726411555323274
626,2,500320,0.0163939556396697,0.0959709669050071,0.864461573527741
627,2,500677,0.016310967614325,0.096026162406703,0.865217839757411
628,2,501170,0.0307213341606147,0.0956296487084868,0.748208612812523
629,2,501746,-7.4850714612551e-05,0.0950951081594348,0.999372418378154
630,2,505207,-0.0942404482500465,0.0986010459298223,0.339839824251618
631,2,505430,-0.16423840587459,0.21000580139924,0.434700021119049
632,2,507274,-0.104840963409592,0.0980138221364631,0.28550554235411
633,2,507491,-0.0918875852475616,0.098053209114736,0.349337726799781
634,2,510017,-0.116975788851486,0.0975308522115229,0.231187691515962
635,2,510140,-0.105871033007536,0.0974310799729321,0.277944068671721
636,2,517548,-0.120378838817229,0.0987468415435749,0.223633429429618
637,2,517869,-0.120063315789939,0.0989555933840515,0.225824470014539
638,2,518106,-0.110725454189595,0.0993029637421996,0.265597518043424
639,2,518133,-0.125301595608019,0.0991550905239574,0.207174125318997
640,2,518385,-0.130013152395628,0.0987122325149367,0.188661908542713
641,2,518844,-0.106776184082214,0.0987911534742311,0.280511753946949
642,2,523217,-0.115746996567702,0.0995533281549991,0.245751554449702
643,2,524731,-0.0883348813404863,0.0986766425549395,0.371292613537937
644,2,528468,-0.108308499405398,0.0974908558668742,0.267341440056766
645,2,528729,0.0506720749106266,0.150327007314724,0.736257683767122
646,2,530047,-0.0915022010699655,0.0971735165081676,0.347022351158682
647,2,533672,-0.00419467828897468,0.0983883949010331,0.966017498216394
648,2,538868,0.138718531107742,0.0976204975976481,0.156200090308579
649,2,538990,0.0746450831282387,0.100721880185561,0.459124930923075
650,2,541028,-0.137050674320291,0.114463295674912,0.231980217478625
651,2,541047,-0.198944626001292,0.196208458832999,0.311303363121053
652,2,541054,-0.432655479191564,0.244931827723467,0.0781875713675058
653,2,542505,0.121957968133098,0.0969189898098465,0.209097007286565
654,2,544518,0.0891379604329128,0.0954263280632631,0.350889593660514
655,2,544904,0.0935731632794896,0.0963315055767752,0.332031090114345
656,2,544912,0.0897491355391954,0.0961758215714647,0.35136604868601
657,2,544962,0.0940437210109535,0.0956736335475681,0.326298464649216
658,2,552681,0.0475112214960445,0.0951034734407278,0.617686308031271
