SNP,Chr,Pos,Effect,SE,DHH1_LSM3_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
436,2,296082,-0.0498215566457223,0.167486470754234,0.766285621843703
437,2,296198,-0.0660277536915039,0.335659995479687,0.844167510291115
438,2,296313,0.0386590160097324,0.196527337111725,0.844167195783322
439,2,297610,-0.0369812794292878,0.162612252601854,0.820228822141278
440,2,299553,-0.506766523093878,0.300397903311522,0.0924898074946288
441,2,299680,0.0668814263535432,0.16208426247088,0.680125516557978
442,2,299708,0.0998496495397326,0.162378362401011,0.539003947660885
443,2,299759,0.083461771332742,0.161853916222728,0.606413918290745
444,2,300111,0.0431798936946049,0.163029964558651,0.791272951408557
445,2,300931,-0.188702258280026,0.357409759641028,0.597850663421318
446,2,301710,0.0420736607625807,0.161942803639066,0.795165128183498
447,2,303446,0.0653033032043573,0.162941355577767,0.688826074168489
448,2,303854,0.129149852030362,0.162864678403309,0.428317047996432
449,2,304472,0.0563620237790071,0.161604368147332,0.727473312527571
450,2,304691,0.0299766569757428,0.164243045439412,0.855284131008945
451,2,308097,0.177597824145699,0.162244372154479,0.274424374868861
452,2,308989,0.186538284025664,0.175020402643491,0.287238514997379
453,2,309402,0.078025812255678,0.161477319281853,0.629253415624975
454,2,310030,0.0672301277901757,0.162398814396494,0.679138967200905
455,2,310113,0.0441728688185526,0.161968059096286,0.785223467608648
456,2,310972,0.0580734759846942,0.162201653564174,0.720532929124819
457,2,312659,-0.0476659721196592,0.161581824270383,0.768170448166572
458,2,316657,-0.113798931173582,0.187405196242082,0.544085582345781
459,2,316693,-0.37360356075545,0.323233981437123,0.248532355582443
460,2,318265,-0.217238017571051,0.163293011667332,0.184259446177291
461,2,318379,-0.186634479897409,0.16388609349497,0.255556282441887
462,2,321266,-0.135778351345661,0.162927696682702,0.405202037719146
463,2,322957,-0.245376749908895,0.161103708923864,0.128629482135821
464,2,325221,-0.215889010161851,0.162112779744586,0.18381110243424
465,2,332691,-0.0986182211217922,0.164090958701034,0.548227498003173
466,2,333006,-0.118165267028525,0.163731713789225,0.470956365972791
467,2,333887,-0.107346283287447,0.168463589580729,0.524402655817651
468,2,335046,-0.0501555819464593,0.162188592809411,0.757319626150252
469,2,335049,-0.0678931894557632,0.162860280319938,0.677019592621232
470,2,335995,-0.110515821391693,0.161873171297944,0.49522467342296
471,2,336060,-0.11782697005,0.161640283190322,0.466518292692229
472,2,338292,-0.135859073645224,0.16158999973384,0.401049228095164
473,2,339568,-0.148081412421096,0.161803503604406,0.360715125646369
474,2,340466,-0.178008418361658,0.163123030377298,0.275906052348564
475,2,342440,-0.0705872311750273,0.28805288039278,0.806560450359261
476,2,342440,-0.2138737853125,0.625207805580132,0.7324910122059
477,2,344347,-0.161834894637877,0.181690886475424,0.373688471652099
478,2,348480,-0.106019455328484,0.161655800540235,0.512357817269392
479,2,350086,-0.172373621527796,0.161501512244113,0.286557227695081
480,2,351083,-0.16674336161392,0.16361193843898,0.30883478293865
481,2,351335,-0.14732828776408,0.161820813054498,0.363211282660045
482,2,351417,-0.13903383209178,0.161816004795115,0.390808085494271
483,2,351450,-0.233163550820995,0.161688819043462,0.150174541813455
484,2,352302,-0.139366153660572,0.163276787227948,0.393928944209533
485,2,352469,-0.150105861382129,0.161595076082591,0.353575026293999
486,2,352562,-0.162253676462052,0.162224001336092,0.317907099090712
487,2,352944,-0.159114374817552,0.161763590250643,0.325974633197051
488,2,353536,-0.187948719108077,0.169525395933122,0.268324800539409
489,2,353595,0.0639981496674888,0.330005710367,0.846341902959138
490,2,355266,-0.180219006023328,0.161700870680312,0.265813999651248
491,2,358277,-0.195962722408011,0.161674607638887,0.226292017632332
492,2,358926,-0.186133322674501,0.161946343651168,0.251189074012871
493,2,358948,-0.191019489975396,0.161981730106871,0.239086604671213
494,2,359515,-0.170933787862158,0.161801170632872,0.291488117909432
495,2,363190,-0.0665176314695,0.163604215578484,0.684565435933226
496,2,363588,-0.0722339361255817,0.164243129293839,0.660351950723142
497,2,363888,-0.0739030504042247,0.162830766300484,0.650205503087073
498,2,363954,-0.0551435199158579,0.162204550299926,0.734086705473879
499,2,364199,-0.0713116975916147,0.161966226246689,0.659998399172496
500,2,365863,-0.131432109837862,0.165764581201343,0.428377889953388
501,2,365981,-0.177629731119863,0.165006498191001,0.282438218709655
502,2,366047,-0.117420447213628,0.162180113892029,0.469537534806104
503,2,366936,-0.0756018198218665,0.164118913140987,0.645331453230041
504,2,369530,-0.152914046942283,0.161826623891994,0.345343404616018
505,2,369788,0.53172536815373,0.462126876635877,0.250673710459525
506,2,369931,-0.143241362225709,0.162964469969734,0.380013859373247
507,2,371033,-0.205826872203648,0.162340382710734,0.205679190716177
508,2,372919,-0.1408858198738,0.161833224556962,0.384585096327457
509,2,373518,-0.0737789208004446,0.161867239846551,0.648814806034558
510,2,376157,-0.146478156421961,0.162084816667034,0.366763897999176
511,2,376172,-0.12930359778564,0.163300238518703,0.429000234647195
512,2,381364,-0.078930816256594,0.169103369808632,0.640958999978555
513,2,381368,-0.0503088863324471,0.171270464793363,0.769129659870861
514,2,381433,-0.0317433427101308,0.163318404230776,0.846002085928206
515,2,381922,0.00668876498708471,0.164595309143744,0.967607750254406
516,2,382146,-0.0145601348917013,0.162117651138274,0.928487428224303
517,2,384206,-0.0102176500397305,0.162623255434218,0.949937286105852
518,2,384955,-0.0235266003210097,0.162257096153037,0.884796925252648
519,2,386207,-0.287577498852229,0.235294292824999,0.222446161587649
520,2,387301,-0.0192117250197626,0.16308468571726,0.906291433668431
521,2,388313,-0.0368585002934259,0.16210763334611,0.820267252052984
522,2,389425,-0.128975910646705,0.269472604484543,0.632502836164128
523,2,389428,-0.0902067002303859,0.269517266440658,0.738052223689096
524,2,390138,-0.104328441901817,0.162529335499961,0.521351283439088
525,2,391233,0.0387381428149088,0.163514984808543,0.812864945244322
526,2,391319,0.043097925845101,0.167491754225423,0.797086528425247
527,2,393340,-3.15011895601711,2.1576027879817,0.145177043286175
528,2,395042,-0.124021463658746,0.361886877050691,0.732022255483556
529,2,395228,-0.198074792889224,0.168500951997393,0.240582402928989
530,2,395606,-0.232836670307854,0.162105908609418,0.151795675974022
531,2,395726,-0.229233488114887,0.162060872412273,0.158099496388535
532,2,395853,-0.206861776535862,0.162610012242939,0.204162775117842
533,2,396484,-0.190433583863203,0.161945051404114,0.240421363609908
534,2,396705,-0.224476352134578,0.161742935564934,0.166055416131927
535,2,398759,-0.243359644794354,0.162995730047859,0.136319136944214
536,2,400386,-0.22545130868066,0.162153624943419,0.165296694021974
537,2,400847,-0.248287181189516,0.161908847041174,0.126048484610249
538,2,401130,-0.242465172357093,0.163427133486639,0.138799764509291
539,2,401143,-0.224124980335832,0.163175444413467,0.170461957754313
540,2,401979,-0.179679479133947,0.163229663456823,0.271743718750652
541,2,403598,-0.152717441529475,0.162440330475753,0.347786136613141
542,2,404844,-0.153707118507719,0.164256810682217,0.350029701102267
543,2,405100,-0.16705533363784,0.16271223629714,0.305268574821126
544,2,405576,-0.113714151579934,0.197320985762552,0.564786293986453
545,2,405578,-0.219627701650905,0.260249568872343,0.399290174723322
546,2,405579,-0.0361089170188658,0.201609785399245,0.857959581532424
547,2,405730,-0.152622755094557,0.326852508213379,0.640825964688241
548,2,406181,-0.162332093685488,0.162831437499712,0.319479733876334
549,2,406688,-0.118815498891944,0.161996115758102,0.463772901172585
550,2,407621,-0.177539464276285,0.163175754821653,0.277325921762556
551,2,409016,-0.243742113994028,0.164575485973367,0.139489163514948
552,2,410647,-0.224840230383938,0.162239054133123,0.166665247383318
553,2,418057,-0.0863541686031177,0.186064077424741,0.642855133954793
554,2,419803,-0.176528836860241,0.163552385934103,0.281172556317176
555,2,419943,-0.156382792807967,0.164578803383778,0.342660691181226
556,2,422349,-0.220552507333825,0.162344070650176,0.17515679509934
557,2,425467,-0.147730066629807,0.161992898573617,0.362415311466067
558,2,427842,-0.280775107089402,0.323633065299534,0.386217853920109
559,2,427869,-0.366249569817917,0.322747400722146,0.257234516000927
560,2,429095,-0.089139289186049,0.163075013606526,0.584988428992781
561,2,431266,-0.072495079024162,0.163187275098726,0.657137907067768
562,2,431446,-0.0460166888040321,0.163873863529395,0.779024061744038
563,2,432524,-0.000559142933128753,0.162318485713325,0.997253456483403
564,2,434090,-0.12840826769088,0.163671477648555,0.433244303987541
565,2,441927,-0.140445148290548,0.161888100943945,0.386233042282561
566,2,446471,-0.284206104219038,0.163348376052482,0.0827521435758673
567,2,449325,-0.323515497737767,0.162176344125273,0.0468290692505205
568,2,449537,-0.386775311916232,0.168630284133585,0.0223988116238333
569,2,450017,-0.426126919216948,0.160589916697985,0.00832607868015474
570,2,451779,-0.405963356086384,0.161348320576218,0.0123102063217371
571,2,451784,-0.419585829388208,0.161842113085534,0.00992235789594655
572,2,453525,-0.407348486387427,0.161982280190694,0.0123547348913912
573,2,453768,-0.437948504876252,0.161973868198864,0.0071864902134454
574,2,454027,-0.40150308309089,0.161552950551481,0.0134076611251139
575,2,455029,-0.37632432632796,0.161811190666761,0.0206005500393501
576,2,455247,-0.375650783394741,0.161284942091038,0.0204168706678865
577,2,455272,-0.644963753477766,0.322020508390848,0.0459559701211799
578,2,455272,-0.311423446425276,0.369851076865576,0.400344666661225
579,2,455756,-0.371615183758697,0.173477340348476,0.0328648193818599
580,2,457024,-0.402056119199143,0.162309135896784,0.0137130704431706
581,2,457298,-0.436718667295852,0.162533180435175,0.00755191749522197
582,2,460202,-0.385199783573402,0.163277345944627,0.0188597005133453
583,2,460262,-0.878979149463457,0.928651893429137,0.344535512372496
584,2,460263,-0.174451655965314,0.654114432329997,0.789856660189464
585,2,464079,0.567698895206326,0.553539096436769,0.305791635928882
586,2,464424,-0.383765540540427,0.162427868632843,0.018684960777324
587,2,465824,-0.309501785212224,0.164493726167652,0.0607209520637351
588,2,470145,-0.223799582062723,0.16252427215944,0.169377888827557
589,2,470686,-0.170819012346554,0.162607404970302,0.294207106806572
590,2,471144,-0.201959964141843,0.162788197098987,0.21556628262838
591,2,471830,-0.267451709982264,0.162054508389185,0.0997544127730231
592,2,472403,-0.235565383871104,0.162340274411156,0.147651369329744
593,2,473668,-0.30023923449328,0.163116564067272,0.0665131546353163
594,2,473888,-0.245666596643267,0.1622535926737,0.130897757319575
595,2,474138,-0.268896363327714,0.164332880825998,0.102669984032217
596,2,474141,-0.268896363327714,0.164332880825998,0.102669984032217
597,2,475703,-0.221600124962885,0.162172551991527,0.17266859040809
598,2,476732,-0.353133821911818,0.161160625604901,0.0290910197838709
599,2,477089,-0.390815124491553,0.181832424330238,0.0322887661831966
600,2,477272,-0.351184878177936,0.161712011559366,0.0305460743504999
601,2,477273,-0.351184878177936,0.161712011559366,0.0305460743504999
602,2,477508,-0.263602211117399,0.178305105247428,0.140198546345185
603,2,479414,-0.208342266253949,0.168039629236292,0.215858115498336
604,2,480275,-0.19309026116498,0.162536791593104,0.235640448773352
605,2,480340,-0.192727570900513,0.165055163929132,0.24373382641287
606,2,481293,-0.192650698393021,0.171348770941826,0.261641627006739
607,2,481312,-0.162574400263907,0.16534492074909,0.326160784736814
608,2,483628,-0.243734693234607,0.16301656700894,0.135767955829586
609,2,484021,-0.27261441996991,0.161843271482638,0.0929815912573441
610,2,484651,-0.250252257191112,0.164905978031352,0.130024146796484
611,2,485249,-0.228136276612689,0.162780635859176,0.161944642590801
612,2,485603,-0.240668129694542,0.161746506502326,0.137661028865769
613,2,486033,-0.273308242854511,0.162331857448177,0.0931355067468107
614,2,486970,0.26641581604703,0.415720466870765,0.522033837465198
615,2,488757,-0.250974688158432,0.163056748415043,0.124654738842196
616,2,490612,-0.276488739284289,0.162157337689475,0.0890621562096453
617,2,491316,-0.254639524099835,0.164886950767893,0.123404888719799
618,2,495558,-0.0941487542017594,0.166900503677763,0.573043560391651
619,2,495559,-0.0818751217703828,0.166771976133175,0.623773573867977
620,2,498324,-0.108973186014345,0.166702902625907,0.513732629586684
621,2,498889,-0.0474749818613882,0.170248086255895,0.780517358043398
622,2,499266,-0.13983983762544,0.17117501846091,0.414513318244102
623,2,499294,-0.251803482996115,0.176214603542024,0.1539002359564
624,2,499384,-0.142591649453881,0.192577751504926,0.459527208427164
625,2,500276,-0.0457462260513077,0.16659787567372,0.783791347242642
626,2,500320,-0.0433827259669408,0.166326284801667,0.794376438453836
627,2,500677,-0.0430223862877963,0.166422149679148,0.796161231059078
628,2,501170,-0.040099789271673,0.165754355756692,0.808980316024283
629,2,501746,-0.127586106631449,0.164677458383785,0.438997981729266
630,2,505207,-0.155668048941132,0.17091412362853,0.363023923138882
631,2,505430,-0.632680489150557,0.362734379793547,0.0819950299703694
632,2,507274,-0.163003970143347,0.16992983609237,0.338092989667929
633,2,507491,-0.145843416824398,0.169978457000193,0.391468471780921
634,2,510017,-0.157868282182284,0.169174541158006,0.351371025717247
635,2,510140,-0.190615468558559,0.16884373452538,0.259687212977647
636,2,517548,-0.118700646795139,0.171390019527177,0.48903090765559
637,2,517869,-0.110952106884243,0.171764107557986,0.51872735061517
638,2,518106,-0.129647705291209,0.172275085328621,0.452214624299933
639,2,518133,-0.149361059709118,0.172058841730733,0.385939599116017
640,2,518385,-0.126572590721444,0.171374062126661,0.460655897635671
641,2,518844,-0.0979419992821353,0.171427182093318,0.568137535746571
642,2,523217,-0.0625060591179309,0.172842373632688,0.717840274037984
643,2,524731,-0.0761850897502581,0.171170869616321,0.65653322247655
644,2,528468,-0.110637545086084,0.169162359054272,0.513517226652352
645,2,528729,0.307489167592966,0.260072000126782,0.237873249067547
646,2,530047,-0.120087745027953,0.168509892502389,0.47653619689532
647,2,533672,0.0221182800456909,0.170521662095023,0.896870141507316
648,2,538868,0.217851648838187,0.169280959000894,0.198964192537982
649,2,538990,0.216458700098104,0.174325114018041,0.215173343130972
650,2,541028,-0.274839333962571,0.198249545224915,0.16652107898782
651,2,541047,-0.201397451048361,0.340391658323043,0.554454398580513
652,2,541054,-0.544274358027457,0.42539901724712,0.201580947649575
653,2,542505,0.246851024232623,0.167841408108666,0.142252325107621
654,2,544518,0.150983542214377,0.165400656808886,0.36195222872926
655,2,544904,0.189717147949508,0.166878087183033,0.256367638884019
656,2,544912,0.182401309182059,0.166613366092667,0.274369093682376
657,2,544962,0.168069332988028,0.165805753042452,0.311443101987051
658,2,552681,0.0763291268517751,0.164840113777154,0.64361424536553
659,2,553512,-0.0411220210124714,0.269792984640506,0.87894225480044
660,2,553949,0.0628900388001128,0.163501614326042,0.70073225504388
661,2,555320,0.0728102812682908,0.163939120619205,0.657220735757332
662,2,555633,0.0682881876848699,0.163666778943678,0.676757127701131
663,2,556553,0.00970535233469749,0.164174075397089,0.952892983247595
664,2,557658,-0.0274048236737641,0.16349386687605,0.866978309758874
665,2,558703,0.0273682935054506,0.162953688400543,0.866717725400523
666,2,559798,0.300654908849594,0.34608971080897,0.385590768700499
667,2,562919,0.716630611465167,0.350501336850306,0.041636923561963
668,2,564751,0.30534069140958,0.349457240660422,0.382844649845012
