SNP,Chr,Pos,Effect,SE,ERG11_TPO4_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
420,2,274614,-0.0658480654460651,0.0599669224530526,0.272920978985519
421,2,274729,-0.0678973430248843,0.0602895954335894,0.260851518858396
422,2,275746,-0.0816595414337941,0.0602147859749568,0.175922166785862
423,2,277029,-0.0801935636736953,0.0599391123506766,0.181784708128796
424,2,277741,-0.0782535012558164,0.0599700239319625,0.192784743861734
425,2,278218,-0.0889710650997434,0.0598187622771038,0.137816707468869
426,2,278379,-0.0665137351232928,0.0613889071159491,0.27933432388241
427,2,279910,-0.0923954237522605,0.0597829128385837,0.123117598852212
428,2,280616,-0.0811275980311101,0.0624572744901025,0.194815919241756
429,2,283431,-0.0564048254567674,0.0607892870377932,0.354106699518437
430,2,283573,-0.0788523826242221,0.0599866439884603,0.18953176181402
431,2,286762,-0.0375583417331278,0.0602540520962484,0.533468217422809
432,2,287187,-0.0434246215997344,0.0599613784515536,0.469416597089539
433,2,288379,-0.0262239156125237,0.0595348071826142,0.6598588131227
434,2,294941,-0.0278405625772329,0.0595683627272435,0.6405223903712
435,2,296073,-0.00763031066558467,0.0612343877613299,0.900904614571291
436,2,296082,-0.0003072472509974,0.0616867203987847,0.996028751977257
437,2,296198,-0.0188762533410358,0.123613693355049,0.878719284426784
438,2,296313,-0.00113627802974858,0.0723775969993766,0.98748315001559
439,2,297610,-0.0322046604265797,0.0598638527996246,0.590940185476134
440,2,299553,-0.120757830282224,0.110884214386993,0.276877234452816
441,2,299680,-0.0142036406708923,0.0596991688681492,0.812080993345532
442,2,299708,-0.0079345374546772,0.059828395671577,0.894568214606327
443,2,299759,0.000173825435141772,0.05962717819321,0.997675653133777
444,2,300111,0.0054016062325089,0.0600431052065497,0.928368322248418
445,2,300931,-0.0327101396166114,0.131661072734147,0.803936914119253
446,2,301710,-0.0167860371616984,0.0596364771707495,0.778512828950894
447,2,303446,-0.000209869133852097,0.0600188461733465,0.997212001547245
448,2,303854,-0.000640510646517545,0.060030347341085,0.991492935589904
449,2,304472,-0.0189825772118721,0.0595145118163326,0.749947679693592
450,2,304691,-0.0181106022095052,0.0604797332030252,0.764773629369189
451,2,308097,-0.0207964270401373,0.0598396065176443,0.728395681321295
452,2,308989,-0.00731976283562846,0.0645559036497274,0.909788661688853
453,2,309402,-0.0369847713499616,0.0594531302906546,0.534288991794488
454,2,310030,-0.0336295531669326,0.0597931304220897,0.574178895423428
455,2,310113,-0.0272739037472383,0.0596353866011146,0.647704937113981
456,2,310972,-0.0406329329918017,0.0597044806111442,0.496591291511802
457,2,312659,-0.00188574208047315,0.0595117819846152,0.974739674142944
458,2,316657,-0.0254838473767007,0.0690370257462305,0.712249873015339
459,2,316693,-0.033781150451837,0.119246445365382,0.777121729047523
460,2,318265,-0.047168922287082,0.0602329621145835,0.43408867767464
461,2,318379,-0.0190504043798583,0.0604553695211633,0.752860398668329
462,2,321266,0.0272788854781768,0.06004160828502,0.649868385956657
463,2,322957,0.0575151808885785,0.0594443168971429,0.333932989775572
464,2,325221,0.0782044780311007,0.0597049251408289,0.191098466581637
465,2,332691,0.0244420846201568,0.0604454629714358,0.686188553254817
466,2,333006,0.0582379789152182,0.0602610553602248,0.33449162471609
467,2,333887,0.0255366677410241,0.0620596161776798,0.680965869172218
468,2,335046,0.0274873401854142,0.0597181544652869,0.645595430542173
469,2,335049,0.0306983138454941,0.0599678467518297,0.609032072681463
470,2,335995,0.0102246953135582,0.0596486866309403,0.863995472796486
471,2,336060,0.0311708607699151,0.0595477383620072,0.600982608358799
472,2,338292,-0.0136570044495579,0.0595626602283568,0.818777852995408
473,2,339568,-0.0260014731544869,0.059640763842736,0.663126330628116
474,2,340466,-0.0717411000138299,0.0600520678189464,0.233026536181211
475,2,342440,-0.0175452055107064,0.106083996509931,0.868731897345908
476,2,342440,0.354574133226883,0.229504156094978,0.123252569274271
477,2,344347,-0.048464553745618,0.0669354100416188,0.469514881977836
478,2,348480,-0.0444023942077803,0.059521133622275,0.456167665944983
479,2,350086,-0.075855150936288,0.0594338735190096,0.202690340733337
480,2,351083,-0.0586107588760658,0.0602600315043212,0.331402858364112
481,2,351335,-0.0653720882700589,0.0595609259866609,0.273141855142494
482,2,351417,-0.0621871880878052,0.0595611553914222,0.297158362932951
483,2,351450,-0.0732692379135774,0.0595915982398761,0.219694669760728
484,2,352302,-0.0898505372092204,0.0600004616484638,0.135157491238781
485,2,352469,-0.0766891882028455,0.0594421217920667,0.197843454627405
486,2,352562,-0.0899245230786823,0.0596338509737331,0.132463221906782
487,2,352944,-0.0910356284648438,0.0594559442548288,0.126629385014838
488,2,353536,-0.0551059238753937,0.0624696345577162,0.378310375200088
489,2,353595,0.129070649199182,0.121340903552583,0.288190484624188
490,2,355266,-0.04241147497487,0.0596103266405417,0.477257561008601
491,2,358277,-0.032550731299433,0.0596373088462148,0.58554023999993
492,2,358926,-0.0389323096135509,0.05971431593448,0.514840836570015
493,2,358948,-0.0247485937843774,0.0597546716337604,0.679001136992348
494,2,359515,-0.0401233404847114,0.0596412088257616,0.501549511113366
495,2,363190,0.0242641354383976,0.0602495691476009,0.687392760947757
496,2,363588,0.0617832784143326,0.0604117277667009,0.307148457113371
497,2,363888,0.0526440025691347,0.0599164844305577,0.380203368902435
498,2,363954,0.0302897321996368,0.0597218812460732,0.612345351500376
499,2,364199,0.0262039283594755,0.059646164942825,0.660696363162394
500,2,365863,0.0209300590448052,0.0610890627017691,0.732091666907143
501,2,365981,0.0144837782081283,0.0608604908985812,0.812032151476666
502,2,366047,0.0357623049219316,0.0597388719592845,0.549794385855505
503,2,366936,0.0163621154372868,0.0604507378517861,0.786804133058203
504,2,369530,0.0452017311614209,0.0596214846559894,0.448870021146029
505,2,369788,0.0147074331600758,0.170501049232705,0.931308582486627
506,2,369931,0.0370023897764478,0.0600470592909293,0.538144393094149
507,2,371033,0.0534088237818975,0.0598523815655031,0.372817261009155
508,2,372919,0.0639240515453317,0.059563963174716,0.283914433861808
509,2,373518,0.0533675470221986,0.0595594846057362,0.370843218526539
510,2,376157,0.014441026674332,0.05975383144362,0.809172078792389
511,2,376172,0.0260014760385459,0.0601748302213403,0.665933378162222
512,2,381364,0.0230981682426067,0.0622815178332345,0.710958952880937
513,2,381368,0.0221124000031107,0.0630692234057191,0.726093654924024
514,2,381433,0.0122448038805757,0.060143737004186,0.838789395917465
515,2,381922,0.0234802739568535,0.06060154320276,0.69865408208243
516,2,382146,0.0216813987047101,0.0596913858596439,0.716654286290475
517,2,384206,0.0137162665546461,0.0598839376045157,0.818964636267775
518,2,384955,0.00776228025086445,0.0597535608917117,0.89671565969444
519,2,386207,-0.146367258157005,0.0864830511390448,0.0914447391711107
520,2,387301,0.0121395774049112,0.0600556848855806,0.839924746302894
521,2,388313,0.0386976791791336,0.0596670008180035,0.517043959254711
522,2,389425,-0.06450469205787,0.0992094721225028,0.515994460807928
523,2,389428,-0.0787111611603901,0.0991804196542004,0.427952186397279
524,2,390138,0.0197340672627299,0.0598791761408678,0.741924308524919
525,2,391233,0.00336590617792432,0.0602209635044277,0.955458987991082
526,2,391319,0.00347136861901998,0.0616864458690501,0.955155038962274
527,2,393340,-0.5603214259519,0.796401497855742,0.482166569811062
528,2,395042,0.179048684185217,0.132950440541353,0.178930384786202
529,2,395228,-0.0199793445353509,0.0621648279924541,0.748102749822509
530,2,395606,-0.0387101456319712,0.0598362621780712,0.518094737054946
531,2,395726,-0.025509232966585,0.0598344407034798,0.670127063301132
532,2,395853,-0.026512339521604,0.0600036953114648,0.658871843348049
533,2,396484,-0.0316193282479973,0.0597312856400526,0.596888765369215
534,2,396705,-0.0244970488242111,0.0597119149321372,0.681868550986407
535,2,398759,-0.0181461487682333,0.0602067046201401,0.763288885214354
536,2,400386,-0.0119450969560841,0.0598750119052632,0.841986092008574
537,2,400847,-0.00412663567020721,0.0598228351350052,0.945043845272355
538,2,401130,0.0019371675297285,0.0603713519191611,0.974420383092632
539,2,401143,-0.0172188118892207,0.0602447939266178,0.775188148257947
540,2,401979,-0.00671549760043405,0.0602133900169071,0.91126080519691
541,2,403598,0.00677317835412033,0.0598944485532974,0.910027256368363
542,2,404844,0.017010895182182,0.0605578423252061,0.778949170933157
543,2,405100,0.024353261546934,0.0599962189773785,0.685052262041841
544,2,405576,0.0809554374821344,0.0725723005696084,0.265388920268437
545,2,405578,0.0878681317743464,0.0958227383276088,0.359775905427829
546,2,405579,0.050823707972441,0.0741994115197922,0.493817995148519
547,2,405730,0.130730811416665,0.120203482180402,0.277522919894313
548,2,406181,0.0286382994932159,0.0600297258166857,0.633608457846538
549,2,406688,0.0108315260898335,0.0596997560197381,0.856131583667731
550,2,407621,0.0523023194327549,0.0601277863065982,0.384971978532388
551,2,409016,0.0389634176763644,0.060759612836523,0.521762328929473
552,2,410647,0.0255626504648093,0.0598934280404478,0.669783539756848
553,2,418057,0.113601259761602,0.06827411894265,0.0970199694667805
554,2,419803,0.0239201714209848,0.0603160859589009,0.691916615306563
555,2,419943,0.0216678368800932,0.0606747087194834,0.721219252060773
556,2,422349,0.0205915526993146,0.0599313084362822,0.731362277666716
557,2,425467,0.050655794775484,0.0596652633557472,0.39645679703456
558,2,427842,0.119978781106594,0.11913790998308,0.314596718883499
559,2,427869,0.109333724917084,0.118930088915083,0.358560738777996
560,2,429095,0.0492690528435696,0.0600225724389004,0.412290203480103
561,2,431266,0.0454625755270461,0.0600638357362506,0.449612088341118
562,2,431446,0.0533073013091588,0.0602886187967457,0.377189146044016
563,2,432524,0.0724983644463038,0.0596511432876643,0.225036245374999
564,2,434090,0.00342973355538273,0.0603263235991933,0.954694446523663
565,2,441927,0.0551902858923026,0.0596085090174249,0.355141240830951
566,2,446471,0.00099196321880024,0.0604124453704132,0.986908721211412
567,2,449325,-0.0146792968227928,0.0600540784120033,0.807036234553322
568,2,449537,-0.0239701149899837,0.0625482324829115,0.701782808523587
569,2,450017,-0.00351798069942399,0.0597258548715611,0.9530633828684
570,2,451779,-0.0008508566513169,0.0599489544683372,0.988684007501691
571,2,451784,-0.00414066925560508,0.0601647255990682,0.945170108141754
572,2,453525,-0.0125191022221143,0.0601802844856415,0.83532813702221
573,2,453768,0.0106522484925039,0.0602607416052606,0.859790987635436
574,2,454027,0.0167328967091517,0.060005527421442,0.780518685436938
575,2,455029,0.0255608983813461,0.0600283787990613,0.670503198119247
576,2,455247,0.0269035970159186,0.0598327106296374,0.653240984451654
577,2,455272,-0.0213535967879377,0.119254583896185,0.857994166686658
578,2,455272,0.170415123219547,0.136036963185774,0.211139799296784
579,2,455756,0.0494680023606668,0.0642451736458974,0.441822073257028
580,2,457024,0.00662813789227501,0.0602886010269092,0.912519313727665
581,2,457298,0.0194540981872448,0.0604550053346134,0.747798724970325
582,2,460202,-0.00423888076700685,0.0606006782474525,0.944274859304305
583,2,460262,0.419153187597546,0.341693879809855,0.220755895909834
584,2,460263,0.102429737581094,0.240848412929396,0.670886492709742
585,2,464079,-0.0662884990224768,0.204120693282789,0.745561530232722
586,2,464424,-0.0141088664800144,0.060282526494711,0.815085174156252
587,2,465824,-0.00631958555929846,0.0608789493189483,0.917382446229491
588,2,470145,0.0140400757450385,0.0600074834441544,0.815142287534983
589,2,470686,0.0397248794045721,0.0599384639890833,0.507916108356832
590,2,471144,0.0261009615258928,0.0600632841430413,0.664149032871086
591,2,471830,0.0323110762405348,0.0598837139876017,0.589838154220242
592,2,472403,0.0363643721023293,0.0599306300339031,0.544390683929746
593,2,473668,-0.00843590219480272,0.0603556247025938,0.888921474409243
594,2,473888,0.0115851126898359,0.0599424561082662,0.846858227895184
595,2,474138,-0.0147231323968015,0.0607416635328342,0.808619250000522
596,2,474141,-0.0147231323968015,0.0607416635328342,0.808619250000522
597,2,475703,0.0145520079077232,0.0598748062064062,0.808115120678003
598,2,476732,-0.00858817566388115,0.059749928975153,0.88579149042544
599,2,477089,-0.0135852775112637,0.0673949183067625,0.840363395505182
600,2,477272,0.00770469660007145,0.0599475689867166,0.89780756090681
601,2,477273,0.00770469660007145,0.0599475689867166,0.89780756090681
602,2,477508,0.0174238847608758,0.0658595241700055,0.79150179746448
603,2,479414,0.0242652175028784,0.0620038442777423,0.695774506436629
604,2,480275,0.0119313314668416,0.0599723822344386,0.842418663574304
605,2,480340,0.00384774774761365,0.0609005605437892,0.949658272676401
606,2,481293,0.0124842095254932,0.0632107227002991,0.843548820202706
607,2,481312,0.0225557041080863,0.0609618440088098,0.711606552068638
608,2,483628,0.0127748743796555,0.0602188444324734,0.83211962094135
609,2,484021,0.0277794814951459,0.0598215928447613,0.642667405702554
610,2,484651,0.0239110262928764,0.060913172918761,0.694894125325855
611,2,485249,0.0057367566959563,0.0601117810424686,0.924023616266116
612,2,485603,-0.00241896221855997,0.0597515387147517,0.967730404094278
613,2,486033,0.00021414505655537,0.0600202844952372,0.997155266627872
614,2,486970,0.0174080000543873,0.153180503304039,0.909584844146069
615,2,488757,-0.0116129506399245,0.0602456836721735,0.847257877709029
616,2,490612,-0.00398256431877508,0.0599615007194937,0.947082091297416
617,2,491316,-0.0392915330096267,0.0608905645092204,0.519164189207485
618,2,495558,-0.000319322065156724,0.0614908970834343,0.995859539643386
619,2,495559,-0.00455944884085246,0.0614363549625401,0.940881997729618
620,2,498324,-0.0878516880548252,0.0612493577131169,0.152363858276869
621,2,498889,-0.0958789857753581,0.0624948914534725,0.125878865799606
622,2,499266,-0.0697850409492418,0.06298749050754,0.268651099074023
623,2,499294,-0.0746909112872649,0.064959123020112,0.250998859564044
624,2,499384,-0.0458098924846104,0.0709323293984113,0.518812097291758
625,2,500276,-0.0731050131178854,0.0612348120473301,0.233339376282287
626,2,500320,-0.0783312157849567,0.0611156022904454,0.200792849408718
627,2,500677,-0.0746655996606582,0.0611638755282575,0.22299671731086
628,2,501170,-0.0756811284973191,0.0609131385271832,0.214897727022286
629,2,501746,-0.0922799941170793,0.0604970279736106,0.128063726292089
630,2,505207,-0.0930654494269767,0.0628201971358245,0.139376772231169
631,2,505430,-0.20193456778715,0.133724637510648,0.131918219998848
632,2,507274,-0.101359581545081,0.0624276303020639,0.105346690184436
633,2,507491,-0.102054528219973,0.0624260657785631,0.102981045767681
634,2,510017,-0.109664625592602,0.0621037545802383,0.078288890851882
635,2,510140,-0.115705762268332,0.0619857978039948,0.0627794165092787
636,2,517548,-0.0566207880825309,0.063087452908462,0.370065573244102
637,2,517869,-0.0528760763612075,0.0632290582688616,0.403573086361936
638,2,518106,-0.0559394339349244,0.0634234866218832,0.378377680869466
639,2,518133,-0.0560751044420487,0.0633601659794479,0.37674751028972
640,2,518385,-0.0428988994481259,0.0631181056768379,0.497164730104291
641,2,518844,-0.0549121603139344,0.0630917313758143,0.384698275126026
642,2,523217,-0.0357540321092671,0.0636347125739577,0.574565482142279
643,2,524731,-0.0712086467344264,0.0629394931291262,0.258662116204371
644,2,528468,-0.132871396861478,0.0619314180266708,0.0325977583355846
645,2,528729,0.0777793011459149,0.095874888356282,0.417763989797586
646,2,530047,-0.138374515897743,0.0616622285186579,0.0254469606141883
647,2,533672,-0.08830431094066,0.0626221112512479,0.159386545269978
648,2,538868,-0.13361105630409,0.0620799181773258,0.0320557389376384
649,2,538990,-0.146555080861609,0.0638628430408275,0.0223284307672263
650,2,541028,-0.0229511138304614,0.0731961640243456,0.7540432978526
651,2,541047,-0.142120632755342,0.125187310972317,0.257035002367611
652,2,541054,-0.071589507813016,0.156975101643757,0.648629824009475
653,2,542505,-0.053758061519801,0.06193273006363,0.385980044541536
654,2,544518,-0.0526352305733091,0.0609183311312309,0.38815844261942
655,2,544904,-0.0261011915667038,0.0615516730762364,0.671785219504356
