SNP,Chr,Pos,Effect,SE,HNM1_TPO1_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
433,2,288379,-0.171112607894231,0.145534517788833,0.240486054485381
434,2,294941,-0.0894610689442868,0.14582872084159,0.539962855469333
435,2,296073,-0.126248871952855,0.149793462388772,0.399900017286925
436,2,296082,-0.127003302643174,0.150897077593768,0.400550820731322
437,2,296198,-0.112194228039643,0.302636186473325,0.711066140864442
438,2,296313,-0.0568657437348294,0.177200697327401,0.748467351761095
439,2,297610,-0.112099624465667,0.146523510382637,0.444745578231479
440,2,299553,-0.181514794909909,0.271799313493371,0.504680702122812
441,2,299680,0.0978951016545774,0.146100449119789,0.503261836127214
442,2,299708,0.124785419066309,0.146351062047487,0.394434643200357
443,2,299759,0.0887791185470524,0.145928850347139,0.543331606421407
444,2,300111,0.0473795011375469,0.147003842889715,0.74741538913086
445,2,300931,0.242754597860781,0.322159403489195,0.45163783450311
446,2,301710,0.0796953945220997,0.14598287474953,0.58546376619714
447,2,303446,0.0926607038965163,0.146881611915334,0.52854487486124
448,2,303854,0.123647076200834,0.146845173879427,0.400344932778235
449,2,304472,0.108899604033017,0.145635155071489,0.455105007436742
450,2,304691,0.0741653037186529,0.148059125326453,0.616741868996946
451,2,308097,0.217695464141056,0.146091794793982,0.13708354986261
452,2,308989,0.220944733915926,0.157638848014838,0.161916897635508
453,2,309402,0.0753490119672103,0.145603706936266,0.605135640315799
454,2,310030,0.132091677817872,0.146308453296682,0.367231709156524
455,2,310113,0.124012533335943,0.145919478769896,0.395973606392928
456,2,310972,0.0709161976813924,0.146241794886462,0.628030835637432
457,2,312659,-0.0707710709294644,0.145674283566419,0.627398200582961
458,2,316657,-0.0617601146128371,0.169047300967833,0.715074780620226
459,2,316693,-0.163825394574262,0.29189427297153,0.574983852466465
460,2,318265,-0.205782843157989,0.147209844851492,0.163024534864228
461,2,318379,-0.237282794810804,0.147514456036423,0.108611075602695
462,2,321266,-0.179929085672126,0.146750954790154,0.220984121072915
463,2,322957,-0.192628258501774,0.145389402982943,0.186057121834484
464,2,325221,-0.0740507341218731,0.146497547751827,0.613541262069812
465,2,332691,-0.161562799502178,0.147793337369928,0.27506592025898
466,2,333006,-0.128804876561725,0.147593411992612,0.383419453363234
467,2,333887,-0.0541287884984614,0.151970624429718,0.7219190814241
468,2,335046,-0.0413192621434692,0.146255440159674,0.777714713637789
469,2,335049,-0.0649917564102289,0.146853263920934,0.658353220087244
470,2,335995,-0.122618478333775,0.145918201216611,0.40129588849822
471,2,336060,-0.141437048636826,0.145673011788651,0.332252203259454
472,2,338292,-0.164906217831575,0.145593888947198,0.25813202520573
473,2,339568,-0.178572344781814,0.145768380703628,0.221376304385372
474,2,340466,-0.208469810251818,0.146924306711186,0.156812658383577
475,2,342440,-0.30449729010286,0.259265241289174,0.241001524391215
476,2,342440,-0.592758021350259,0.562985877304031,0.293114978557341
477,2,344347,-0.232791742315992,0.163553550839359,0.155521832021143
478,2,348480,-0.162683539311308,0.145603271884261,0.264622998456945
479,2,350086,-0.190959953779751,0.14551286501268,0.190263659983403
480,2,351083,-0.160109595673431,0.147506588911821,0.278467395434005
481,2,351335,-0.177813163293885,0.14578487504174,0.223394592835935
482,2,351417,-0.144294726908036,0.14586664543713,0.323231324677525
483,2,351450,-0.228565141995277,0.145723412646998,0.117663666938818
484,2,352302,-0.202406587656291,0.14699104446555,0.16938501327987
485,2,352469,-0.213674329688509,0.145451012558166,0.142710712648414
486,2,352562,-0.206156769627656,0.146079705767132,0.159048054221572
487,2,352944,-0.196268576563889,0.145694665361253,0.17880486511248
488,2,353536,-0.23628019425714,0.152616714644958,0.122471763445385
489,2,353595,-0.0652932579089445,0.297575362593037,0.826451616572228
490,2,355266,-0.222565155381556,0.145587549883828,0.12722507337008
491,2,358277,-0.156316058464264,0.14585464578541,0.284575768709717
492,2,358926,-0.142106532678837,0.146111073212865,0.331421847240801
493,2,358948,-0.155029581772705,0.146120270653033,0.289427775360416
494,2,359515,-0.127238471148695,0.145976270709371,0.383998299337421
495,2,363190,-0.0885215628464996,0.14748799268702,0.548761356852894
496,2,363588,-0.0858141723031287,0.148074970518847,0.562599976800166
497,2,363888,-0.0902818580345711,0.146795447984067,0.538939016824676
498,2,363954,-0.036996440695914,0.146277243250812,0.800477251650948
499,2,364199,-0.0518679649370235,0.146065658636844,0.722726492830751
500,2,365863,-0.0852256265619882,0.149541043037991,0.569098129411429
501,2,365981,-0.102991109614223,0.148936377735784,0.489699146153763
502,2,366047,-0.0644280423514053,0.146312883360665,0.659957282470766
503,2,366936,-0.0696124445649786,0.147990916282991,0.638371737977161
504,2,369530,-0.0902554012566311,0.146031207792716,0.536937252426954
505,2,369788,0.150192198154538,0.417423087141617,0.719205824286865
506,2,369931,-0.0428074802307574,0.147094885570701,0.771207319301128
507,2,371033,-0.0769224514948965,0.146664842592314,0.600275454532536
508,2,372919,-0.0167276931187401,0.14608557213888,0.908901690598663
509,2,373518,0.00842158948491001,0.146004644788819,0.954035934133031
510,2,376157,0.0532725377367482,0.146300089370136,0.715977483718716
511,2,376172,0.0732686068534633,0.147333694050739,0.619289214238327
512,2,381364,-0.0506303938428452,0.152510748214219,0.740102001764546
513,2,381368,-0.0337038067821967,0.154450120721191,0.827385304326747
514,2,381433,0.000404918698690193,0.147278840759726,0.997807904782654
515,2,381922,0.0625530481781188,0.148385401128275,0.673604277551954
516,2,382146,0.0641900320436238,0.146149936105895,0.66078049241549
517,2,384206,0.0672241878444072,0.146601281688788,0.646838699221589
518,2,384955,0.0413869548120472,0.14630171130486,0.7774287331336
519,2,386207,-0.0313605874320766,0.212616500069326,0.882822874385022
520,2,387301,0.0556113359018527,0.147033309705506,0.705492504524208
521,2,388313,0.0277590777224669,0.146182397451461,0.849501783173574
522,2,389425,-0.0913419409528053,0.243024806765118,0.7072509171886
523,2,389428,-0.0150194606841829,0.243072115238774,0.950764923491123
524,2,390138,0.0120563552514448,0.146643533710143,0.934522033132205
525,2,391233,0.150264453240609,0.147242901576739,0.308180384575151
526,2,391319,0.149593798328352,0.15083841350944,0.321999446508588
527,2,393340,-3.04792371679329,1.94471068187868,0.117943098683282
528,2,395042,0.0304506294436955,0.326378628317779,0.925719370361159
529,2,395228,-0.18926386702079,0.151907747281423,0.213622526044881
530,2,395606,-0.180304581426868,0.146289699860841,0.218576167155349
531,2,395726,-0.179082820434892,0.146240260547674,0.22155028683485
532,2,395853,-0.170035490301557,0.146688998380217,0.247175945145802
533,2,396484,-0.146913236696635,0.146109205819136,0.315343473250879
534,2,396705,-0.160693463719295,0.145997365255207,0.271794627419044
535,2,398759,-0.165024494432573,0.147181498742121,0.262951606692797
536,2,400386,-0.186949050499563,0.146282426407983,0.202088901098351
537,2,400847,-0.144063345157555,0.146284591825476,0.325389176523945
538,2,401130,-0.183707931030062,0.147504037173947,0.213794859181117
539,2,401143,-0.150327956121811,0.147317595726221,0.308221269675195
540,2,401979,-0.103693921205235,0.14734001825167,0.48203813153567
541,2,403598,-0.135911623368502,0.14648392929173,0.354131703898965
542,2,404844,-0.123820260332226,0.148154257987406,0.403859601836021
543,2,405100,-0.146510827295165,0.146736201978334,0.318738304162018
544,2,405576,-0.0605376519890601,0.177987016171126,0.733965464475449
545,2,405578,-0.323720175683963,0.234281700569263,0.167920422278038
546,2,405579,-0.0466838804709386,0.181791164962425,0.797483162461337
547,2,405730,-0.326859750716585,0.294313718591091,0.267503879838598
548,2,406181,-0.115247644953368,0.146910400033223,0.433287122040678
549,2,406688,-0.101614645171304,0.146089785480631,0.487160208482105
550,2,407621,-0.217157540040616,0.146934957749441,0.140321898271687
551,2,409016,-0.126730737939658,0.14871199370875,0.39468694105274
552,2,410647,-0.215912188671334,0.146244297024153,0.140733332315388
553,2,418057,-0.080819956964241,0.167777723564665,0.630311528258182
554,2,419803,-0.193491784744793,0.147365700377899,0.190034427349455
555,2,419943,-0.157298805110409,0.148361151227697,0.289759157144166
556,2,422349,-0.221636393625907,0.146299751227663,0.130680663606364
557,2,425467,-0.117277814249889,0.146114402063287,0.422720718634674
558,2,427842,-0.352714468130483,0.29154048845363,0.227153639540619
559,2,427869,-0.326920386973626,0.291045373411116,0.262089319132394
560,2,429095,-0.147748806056571,0.146903377931776,0.315222354107511
561,2,431266,-0.0898327130754293,0.147116170089368,0.541841251954553
562,2,431446,-0.0806394827682625,0.147726009751177,0.5854987647627
563,2,432524,-0.0104044897757466,0.146368249141095,0.943370889488856
564,2,434090,-0.0378243429451155,0.147704241789392,0.798036971530879
565,2,441927,-0.055438332906472,0.146106947331599,0.704591779107656
566,2,446471,-0.0825661262571481,0.147862932460747,0.57692774803964
567,2,449325,-0.120763303652702,0.14692256911747,0.411659020975966
568,2,449537,-0.201027266556899,0.152815674321459,0.189199538409803
569,2,450017,-0.206792327136008,0.145832918349267,0.157070411324688
570,2,451779,-0.280390735343794,0.146032709701232,0.0556566115177295
571,2,451784,-0.27798520371022,0.14657772840726,0.0587096724364024
572,2,453525,-0.241201629589803,0.146808476648104,0.101279953366455
573,2,453768,-0.215120993511332,0.147118353855013,0.144567649051369
574,2,454027,-0.225310549242332,0.14645781414741,0.124846957149038
575,2,455029,-0.235675770181716,0.146489396461584,0.108548591601933
576,2,455247,-0.235479743712981,0.146013634157829,0.107698018140528
577,2,455272,-0.30600286715239,0.291569947546403,0.2946657097264
578,2,455272,-0.423960428707037,0.333081298261576,0.203911176916392
579,2,455756,-0.257641406188029,0.156846873299902,0.101349917224184
580,2,457024,-0.246950101992418,0.14704115657877,0.0939467541578742
581,2,457298,-0.273750494143522,0.147335402902421,0.0640001156445796
582,2,460202,-0.25648522234403,0.147760838184265,0.0834694505551483
583,2,460262,-1.61349379376837,0.834056302549674,0.0538487195743671
584,2,460263,-0.655018281152862,0.588870365524837,0.266753151218252
585,2,464079,0.0702804511569948,0.49987820036977,0.88826997038675
586,2,464424,-0.228434558616939,0.147119951283698,0.121388590681059
587,2,465824,-0.185075192252888,0.148746926804821,0.214240928976169
588,2,470145,-0.185053432321603,0.146617496882947,0.207727674602028
589,2,470686,-0.160584685860595,0.146609916296496,0.274123477446931
590,2,471144,-0.15500153752342,0.146881025605207,0.292016107650386
591,2,471830,-0.177465462294777,0.146389536184486,0.226215032289143
592,2,472403,-0.176554712919497,0.146523860095887,0.229027710443598
593,2,473668,-0.231410221778287,0.147279004486844,0.117023474386352
594,2,473888,-0.203408294751608,0.146385298188238,0.165544241786662
595,2,474138,-0.214796859089073,0.148306684507146,0.14841271189223
596,2,474141,-0.214796859089073,0.148306684507146,0.14841271189223
597,2,475703,-0.241673322278526,0.146058639359481,0.0988879490493137
598,2,476732,-0.275560822095796,0.14557321278147,0.0591841011712053
599,2,477089,-0.229320601794542,0.164583246808615,0.164393362675578
600,2,477272,-0.315940255291014,0.145826944299916,0.0309383695790628
601,2,477273,-0.315940255291014,0.145826944299916,0.0309383695790628
602,2,477508,-0.191121865945782,0.160960956416596,0.23587603116907
603,2,479414,-0.156297461075807,0.151629828628103,0.303348278821844
604,2,480275,-0.137567139856488,0.146676203588515,0.348938708811935
605,2,480340,-0.131517971623938,0.14895984279464,0.377886351883939
606,2,481293,-0.0712662794077538,0.154742200670572,0.645406191194287
607,2,481312,-0.0960941425141721,0.149214756397649,0.519994334685555
608,2,483628,-0.130273751768113,0.147300402116704,0.377077625987762
609,2,484021,-0.117152081453174,0.146393384236157,0.424101121269078
610,2,484651,-0.079183374688651,0.149127274725441,0.595767598271088
611,2,485249,-0.0568960110780364,0.147162692422495,0.699270642388688
612,2,485603,-0.0690581231817271,0.146264008271761,0.637113550756156
613,2,486033,-0.0726390242201207,0.146917047115036,0.621315706658133
614,2,486970,0.318721783528637,0.374706551261923,0.395573520623311
615,2,488757,-0.00674305448075307,0.147527153774165,0.96356946339745
616,2,490612,0.0212071821121682,0.146820544322575,0.885233188698423
617,2,491316,0.0562194549083745,0.14915680510059,0.706463159176773
618,2,495558,0.162687397600796,0.150319720246153,0.279868736997388
619,2,495559,0.180419744404814,0.150129723852705,0.230262527879132
620,2,498324,0.174471638492145,0.150126935554609,0.245955285154037
621,2,498889,0.181462347539189,0.153232572391184,0.237119466123272
622,2,499266,0.121628383748043,0.154365759606144,0.431270312639606
623,2,499294,0.0229797648211032,0.159354219851078,0.885420440336953
624,2,499384,0.186932743759385,0.17350509207398,0.282041542835487
625,2,500276,0.180943648745951,0.149935260185785,0.228312701361485
626,2,500320,0.15807960348412,0.149761585688928,0.291899511676942
627,2,500677,0.174754628511676,0.149795449118905,0.244150680413908
628,2,501170,0.207988274180851,0.149069475599631,0.163819454025054
629,2,501746,0.133073612882609,0.148453813788422,0.370651441906867
630,2,505207,-0.070589681114992,0.154255573899637,0.647510516136273
631,2,505430,-0.0259827825544736,0.328496138424404,0.937000957544865
632,2,507274,-0.0234376764476782,0.153427274524643,0.878674174515658
633,2,507491,-0.0100702789229521,0.153435417436621,0.947707935960945
634,2,510017,-0.0226780307838834,0.152734959909606,0.882049039395857
635,2,510140,-0.011875065739742,0.152526682053918,0.937986980436515
636,2,517548,0.0590305865690937,0.154622520344154,0.702860016584637
637,2,517869,0.054469134102431,0.154951197963336,0.725404664254755
638,2,518106,0.0755375949065802,0.155420148584947,0.627253203301474
639,2,518133,0.0438610548630467,0.155300548507801,0.777781701331578
640,2,518385,0.0100926634843357,0.1546535051459,0.94800405645027
641,2,518844,0.0484303563065454,0.154632954897011,0.754317050922524
642,2,523217,0.0100698752548989,0.155887067003668,0.948531242417361
643,2,524731,0.0512370385899787,0.154371072995621,0.740155490958409
644,2,528468,0.0626805635212531,0.152596628727991,0.681497883533039
645,2,528729,0.130860003507777,0.234878326154075,0.577785168887252
646,2,530047,0.11043928445264,0.151947955837183,0.467816035168366
647,2,533672,0.255893530701626,0.15316574131948,0.0956678769602606
648,2,538868,0.415984735293782,0.151394909362941,0.00630994500077373
649,2,538990,0.416692665485906,0.155970147488563,0.00789844654598145
650,2,541028,0.0396934915276503,0.179243363316674,0.824869898325754
651,2,541047,-0.235660696790891,0.306841144504264,0.442987669337386
652,2,541054,-0.0341889863929286,0.384483999035356,0.929194532388735
653,2,542505,0.41414785148614,0.150203731628775,0.00613218968416401
654,2,544518,0.332671698198161,0.148271056619465,0.0254729652027769
655,2,544904,0.336080582153603,0.149691118440553,0.0253763575292146
656,2,544912,0.335755131786378,0.149432238118766,0.0252656176053043
657,2,544962,0.351560679499339,0.14855756165479,0.0184967093550272
658,2,552681,0.334587979620969,0.147617988252112,0.0240205262960602
659,2,553512,-0.142006584955373,0.24317406905183,0.559612846390299
660,2,553949,0.335860354322776,0.146379582331724,0.0223512319149767
661,2,555320,0.277781292855376,0.147131007669924,0.0598477304308151
662,2,555633,0.277568093596784,0.146880394617957,0.0596097580423975
663,2,556553,0.223903108586783,0.147562856897566,0.130075738561945
664,2,557658,0.136295706037197,0.147256475607813,0.355303464307885
665,2,558703,0.168583157156321,0.146673754874872,0.25117949871673
666,2,559798,0.401022158190502,0.311686862006281,0.19907033842558
667,2,562919,0.711406345040663,0.315664674395101,0.0248294793503548
