SNP,Chr,Pos,Effect,SE,TPO1_MID2_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
434,2,294941,0.0527580345428985,0.149536235136368,0.724440677679177
435,2,296073,0.00669637903900092,0.153701027542571,0.965273742412022
436,2,296082,-0.0127383736544088,0.154831934563386,0.934476840291241
437,2,296198,0.217924981462614,0.310063233862544,0.482618429064543
438,2,296313,0.163573386300848,0.181458799281612,0.367971477856136
439,2,297610,0.029328864971312,0.150311499627091,0.845410818338057
440,2,299553,-0.379455157070718,0.278053565276084,0.173221751306977
441,2,299680,0.17180468734281,0.149577430705455,0.251498532192701
442,2,299708,0.178131467660102,0.149873183115424,0.235416565671666
443,2,299759,0.1639066454579,0.149409500611524,0.273376234996083
444,2,300111,0.142776626206473,0.150517963848225,0.343488954413689
445,2,300931,0.228727931150073,0.330273348202368,0.489052788624229
446,2,301710,0.182879023942127,0.149387334698208,0.221695589307929
447,2,303446,0.142444245448535,0.150456161474948,0.344414233801487
448,2,303854,0.179588871174909,0.150372455920473,0.233164999074697
449,2,304472,0.100683202777207,0.149306566036119,0.500537337429461
450,2,304691,0.0715177057909757,0.151775434470582,0.637783716892781
451,2,308097,0.162743822156885,0.14997292210841,0.278593667833192
452,2,308989,0.146657983054777,0.16184987929768,0.365482017452217
453,2,309402,0.0895685183294531,0.149232760915444,0.548762453047696
454,2,310030,0.086127507756675,0.150077746236927,0.566410457712664
455,2,310113,0.0617272672315579,0.149692864841684,0.680326292537721
456,2,310972,0.0263697913019173,0.149949713866463,0.860506682420217
457,2,312659,-0.00486755141506776,0.149374314879484,0.974022937659508
458,2,316657,-0.113153067619181,0.173211420733465,0.514010306276944
459,2,316693,-0.408890136390417,0.298549941352845,0.17168645165144
460,2,318265,-0.188028756996735,0.150984443178027,0.213828454745889
461,2,318379,-0.19183275159327,0.15142022265699,0.206029881101955
462,2,321266,-0.2162014502298,0.150308405461701,0.15121064697015
463,2,322957,-0.23694989508107,0.148869459499982,0.112355690094229
464,2,325221,-0.226574770245024,0.149738035036748,0.131138599563481
465,2,332691,-0.22194656967427,0.151292513039453,0.143265565869549
466,2,333006,-0.154041516069725,0.151232888492095,0.309103999522689
467,2,333887,-0.213337170025507,0.15539242951898,0.170657136155773
468,2,335046,-0.0830696128807511,0.14987209273083,0.579745005223026
469,2,335049,-0.110572624019881,0.150459852888498,0.462889629662103
470,2,335995,-0.141565712758974,0.149534476264463,0.344434411236438
471,2,336060,-0.157615996917667,0.1492870540235,0.291785538260339
472,2,338292,-0.111465570303546,0.149395411667298,0.456096894526193
473,2,339568,-0.152421634294358,0.14951844216409,0.308703207921432
474,2,340466,-0.171700079362677,0.150758107126971,0.255512538535812
475,2,342440,-0.208594804129496,0.266049156135129,0.433538839669191
476,2,342440,0.581310428542911,0.577170070193074,0.314541258802142
477,2,344347,-0.16612823266124,0.16789964713105,0.323120957529249
478,2,348480,-0.0873419856434202,0.149443229594862,0.55929141653927
479,2,350086,-0.162769203452608,0.149271388463171,0.276269886211638
480,2,351083,-0.142201752577768,0.15126573531806,0.347819828732237
481,2,351335,-0.173618407589602,0.149467167977466,0.246190015932621
482,2,351417,-0.160911289829319,0.149483771734798,0.282462717191464
483,2,351450,-0.190701296346064,0.149550556023828,0.203090248047297
484,2,352302,-0.170641899939865,0.150805266048109,0.258596797633262
485,2,352469,-0.178708694780598,0.149248035910347,0.231956479549572
486,2,352562,-0.178625980814425,0.149860766859458,0.2340830162545
487,2,352944,-0.1798292922081,0.149422679059526,0.229591689014679
488,2,353536,-0.217388539784224,0.156544238978452,0.165808194656788
489,2,353595,0.07681645643971,0.305025484806791,0.801314235015697
490,2,355266,-0.18702203195001,0.149397664113407,0.211456875175164
491,2,358277,-0.161487899665228,0.149505685214522,0.280814799781632
492,2,358926,-0.169950995018813,0.149699862166406,0.257028999779153
493,2,358948,-0.178858624833015,0.149718071469156,0.233031263161489
494,2,359515,-0.135523688306035,0.149621350818839,0.365671325949663
495,2,363190,0.0184191333192386,0.151257730032068,0.903147953296781
496,2,363588,0.060050298086066,0.151824023584278,0.692693906321496
497,2,363888,0.0318463583339673,0.150544941535712,0.832587578160773
498,2,363954,0.055700880486772,0.149926973431422,0.710473098752053
499,2,364199,0.0430473460558821,0.149735021729203,0.7739057277641
500,2,365863,-0.0234289841876666,0.153353717624502,0.878661099765682
501,2,365981,-0.0559618010727345,0.152742796289625,0.714301544518363
502,2,366047,0.0169121657685607,0.150017715787214,0.910305163731352
503,2,366936,0.0387576878695119,0.151732824703931,0.798536854796304
504,2,369530,-0.0292142010553377,0.149763395098113,0.845451128319594
505,2,369788,0.493726567191307,0.427153882330674,0.248523500166733
506,2,369931,-0.0275757628953657,0.150791771960552,0.855002552318646
507,2,371033,-0.0601911462298248,0.150364449541742,0.689176450407506
508,2,372919,-0.0557648022857378,0.149719587176067,0.70977268772688
509,2,373518,-0.0096637886942566,0.149663089075034,0.948552692230034
510,2,376157,-0.101106179333848,0.149897713525925,0.500434245186555
511,2,376172,-0.0982950919302497,0.15098790180509,0.515461616018345
512,2,381364,-0.213928741532232,0.155941665919283,0.170981029784243
513,2,381368,-0.198104155227368,0.15797957230521,0.210676909099436
514,2,381433,-0.156668590514379,0.150738931004648,0.299359261809861
515,2,381922,-0.118893843042599,0.152010303889583,0.434654671337414
516,2,382146,-0.0991160695031609,0.149760241323971,0.508510907910132
517,2,384206,-0.0778205546643611,0.15026252952809,0.604854361834774
518,2,384955,-0.103302014727933,0.149883964203854,0.491141845743142
519,2,386207,-0.122668661922738,0.217853202269183,0.573738243667509
520,2,387301,-0.0855402867618306,0.150679477465488,0.570601608846323
521,2,388313,-0.0894474977722507,0.14977748357128,0.550755004823411
522,2,389425,-0.0765250567616071,0.24913113534408,0.758896798966548
523,2,389428,-0.0404570702954139,0.249155122998663,0.871101861002727
524,2,390138,-0.114051038593129,0.150196986855324,0.448154137510216
525,2,391233,-0.058541854367133,0.151122920399194,0.698709060993917
526,2,391319,-0.0447567902806162,0.154815092723269,0.772675810563756
527,2,393340,-1.52761386220216,1.99871246263857,0.445199689003412
528,2,395042,-0.0427198577200922,0.334553508302425,0.898465310850807
529,2,395228,-0.127680737569986,0.155908251735443,0.41336865924132
530,2,395606,-0.162658277414996,0.15002819595223,0.279022833691487
531,2,395726,-0.169916392201528,0.149950385386797,0.257919980542139
532,2,395853,-0.169373084342457,0.150380707225032,0.260805642049474
533,2,396484,-0.135401525262737,0.149811536896289,0.366711252462866
534,2,396705,-0.152347019201176,0.149692931774675,0.309503198213111
535,2,398759,-0.126178471209236,0.150988741394512,0.403899480910334
536,2,400386,-0.144745928219813,0.150096921377253,0.335530768613671
537,2,400847,-0.134264115539837,0.149985936566511,0.37130190952762
538,2,401130,-0.167885543910621,0.15126837403805,0.267818176064273
539,2,401143,-0.133025972089956,0.151065849528842,0.379142854855593
540,2,401979,-0.096082814398172,0.151051479032516,0.525127892014748
541,2,403598,-0.102374646533982,0.150238764813535,0.496056986789251
542,2,404844,-0.118727001978245,0.151885523278042,0.434922267556932
543,2,405100,-0.129229856666371,0.1504682759882,0.391005442014807
544,2,405576,-0.170153521850473,0.182252082053122,0.351139992273715
545,2,405578,-0.25943845998109,0.240404721767898,0.281247110871692
546,2,405579,-0.143228766482773,0.186207958842214,0.44229657598087
547,2,405730,-0.244204860284886,0.301935672042735,0.41917631988525
548,2,406181,-0.100284479853633,0.150628388445136,0.505990310522135
549,2,406688,-0.0427675577797743,0.14983583820883,0.775482566658837
550,2,407621,-0.133808713215052,0.150914200584348,0.375868742290957
551,2,409016,-0.159081363663174,0.152360096592086,0.297146968238018
552,2,410647,-0.151739965790902,0.15015399804039,0.312918156205166
553,2,418057,-0.0534353065555944,0.172014948286386,0.756255077067539
554,2,419803,-0.171173798637098,0.151152526980021,0.258210816153645
555,2,419943,-0.135181618493036,0.152150750566123,0.374892137472619
556,2,422349,-0.183067845699499,0.150136641269388,0.223528698505612
557,2,425467,-0.111542386197428,0.149794785685605,0.456988054752409
558,2,427842,-0.256418945852939,0.299153763598253,0.391944820721992
559,2,427869,-0.351817981365148,0.298283977273574,0.239004070260935
560,2,429095,-0.0995711011571193,0.150706969232402,0.509239878716652
561,2,431266,-0.0336311110399838,0.150871650401015,0.823732875426346
562,2,431446,-0.00549084451122561,0.151491383625925,0.971107285225571
563,2,432524,0.0327348711471833,0.150026940555052,0.827404596563499
564,2,434090,-0.0205799537998967,0.151415554496155,0.891964340366014
565,2,441927,-0.0340525630568066,0.149787707437707,0.820291884341569
566,2,446471,-0.123960678629561,0.151491441483547,0.413755882637712
567,2,449325,-0.216348017720134,0.15030780803233,0.150932869523832
568,2,449537,-0.267693575323962,0.156380737023975,0.0878106316282543
569,2,450017,-0.27192439161712,0.149212109222419,0.0692399736324221
570,2,451779,-0.341237560148782,0.149371539341115,0.022935802478478
571,2,451784,-0.342632406950676,0.149909062932107,0.0228698082670533
572,2,453525,-0.397517070432669,0.149572510493774,0.00822560341438133
573,2,453768,-0.398453277839816,0.149766827887753,0.00815881444701086
574,2,454027,-0.369555192815124,0.149340465445457,0.0138084635407501
575,2,455029,-0.340635706859396,0.149615177352243,0.0233994306017619
576,2,455247,-0.350230277462043,0.149061815936428,0.0193457771963742
577,2,455272,-0.522545087856525,0.298047268889183,0.0804306949544437
578,2,455272,-0.26994549346164,0.341908600673864,0.43033503455564
579,2,455756,-0.389779201392768,0.160051545436467,0.0153724418009669
580,2,457024,-0.392702612210584,0.149876311234691,0.00916793104713128
581,2,457298,-0.431546494279461,0.150015872811792,0.00426316463793681
582,2,460202,-0.394536137023601,0.150652042918646,0.00920281751207112
583,2,460262,0.0246477899512314,0.859475284554209,0.977137833342899
584,2,460263,-0.303839153856167,0.604467087696024,0.615519420690667
585,2,464079,0.350235134876006,0.51207944374771,0.494457440267361
586,2,464424,-0.401951232256326,0.149800677697098,0.00763449604240777
587,2,465824,-0.287346263082529,0.152040968237347,0.0595868548932122
588,2,470145,-0.233523801474751,0.150116541274348,0.120695323265359
589,2,470686,-0.213922085381157,0.150107669104617,0.155004830751567
590,2,471144,-0.217334125800566,0.150354597372593,0.149211092625909
591,2,471830,-0.196139693797008,0.150007024867622,0.191881441740533
592,2,472403,-0.196970817933901,0.150138482888057,0.190397084699395
593,2,473668,-0.238680429786349,0.15096299045861,0.114761569368937
594,2,473888,-0.225262443175569,0.149984831042289,0.134016527386695
595,2,474138,-0.250976571052486,0.151887736583587,0.0993458249174353
596,2,474141,-0.250976571052486,0.151887736583587,0.0993458249174353
597,2,475703,-0.245455421688878,0.149729224070034,0.102035666645909
598,2,476732,-0.308190938601586,0.149076724588742,0.0394313825787519
599,2,477089,-0.298110889949673,0.168424968121532,0.0775915916017053
600,2,477272,-0.334085966976096,0.149417329859602,0.0259811636304701
601,2,477273,-0.334085966976096,0.149417329859602,0.0259811636304701
602,2,477508,-0.179678239468651,0.165046690076297,0.277050507089198
603,2,479414,-0.123348325559925,0.155524644522185,0.428245826742911
604,2,480275,-0.123396244218939,0.150395533994666,0.412497296504633
605,2,480340,-0.105940069130346,0.152756987874953,0.488439179209941
606,2,481293,-0.115801179289898,0.158547662718816,0.465638008161372
607,2,481312,-0.140496410101095,0.152860846955042,0.358664013604048
608,2,483628,-0.169011978747779,0.150890779724713,0.263434862833306
609,2,484021,-0.151446137172839,0.149981354904448,0.313298844978266
610,2,484651,-0.186280713564754,0.152603435663513,0.223020088199394
611,2,485249,-0.177676857058269,0.150585617594867,0.238832172455765
612,2,485603,-0.172630813568368,0.149694744176143,0.249600794729381
613,2,486033,-0.187488389074713,0.150319804540657,0.213127791335928
614,2,486970,0.414752202466816,0.383855234495648,0.280661144820842
615,2,488757,-0.170945440005662,0.15095041872922,0.258209369612436
616,2,490612,-0.0937441509995268,0.150421331258225,0.533548649189039
617,2,491316,-0.0663464917462716,0.152884402206982,0.664578906352627
618,2,495558,-0.0879709229941417,0.154270865900821,0.56887986720855
619,2,495559,-0.0756315397991163,0.154153650260702,0.6239969725111
620,2,498324,-0.0280701445889537,0.15417573415629,0.855635511087207
621,2,498889,-0.0523526421360978,0.157359344649274,0.73956213160004
622,2,499266,-0.0840942054229976,0.158309719214884,0.59561390434958
623,2,499294,-0.187415227239636,0.163047321634389,0.251147437154763
624,2,499384,-0.0257337224582157,0.178139739793703,0.885221205044423
625,2,500276,-0.0147991446820195,0.154007086046823,0.923500509355452
626,2,500320,-0.0163268410500632,0.15375397187795,0.915493435995278
627,2,500677,-0.0399684482333185,0.153830077107645,0.795152501723041
628,2,501170,-0.027049750580735,0.153218894671435,0.859968472067708
629,2,501746,-0.0749801419408452,0.152294626345811,0.622787822672946
630,2,505207,-0.160379804011369,0.157937333365974,0.310579801816671
631,2,505430,-0.683408770534406,0.334760302196176,0.0419455651494316
632,2,507274,-0.182527316814675,0.156976762723021,0.245709717718201
633,2,507491,-0.191171535868039,0.156951728985363,0.22402698217099
634,2,510017,-0.183228310120255,0.156263101928992,0.241761828530241
635,2,510140,-0.164868610121085,0.156103635709137,0.291622673461181
636,2,517548,-0.133363655365857,0.158370817011427,0.400303576124885
637,2,517869,-0.140069100449521,0.158686778899632,0.378011735524412
638,2,518106,-0.131886344852841,0.15921333357775,0.408024980907795
639,2,518133,-0.158023610417777,0.158987778662044,0.32093504895328
640,2,518385,-0.147669237413858,0.158334855980087,0.351643920181987
641,2,518844,-0.108464826047515,0.158424660438991,0.494016531977266
642,2,523217,-0.147033590317216,0.159602523951642,0.357549853793912
643,2,524731,-0.0794232424377845,0.15820756764937,0.615966972133389
644,2,528468,-0.0873110950461702,0.156388783777265,0.576996804985038
645,2,528729,-0.0312289003176218,0.240864066700272,0.896914316979769
646,2,530047,-0.0739298780905961,0.155822335011718,0.63547253684764
647,2,533672,0.0323535712639271,0.157613907264368,0.837478683443922
648,2,538868,0.274258524444762,0.156158586102262,0.0799073800444155
649,2,538990,0.300392927963043,0.160693319372239,0.0624011462803586
650,2,541028,-0.0616174958225302,0.183718383326258,0.737529372737993
651,2,541047,0.00342346888078371,0.314792675713222,0.991329070237463
652,2,541054,-0.432915246240942,0.393448788569752,0.271947274181243
653,2,542505,0.282126138419589,0.15489053092236,0.0693839620297287
654,2,544518,0.299098582069543,0.152236273935323,0.0502330011989051
655,2,544904,0.252222440979412,0.153949591502904,0.102240859259446
656,2,544912,0.259441471643332,0.15364893571064,0.0921918705017797
657,2,544962,0.286135062190889,0.15272591325226,0.0618226450082497
658,2,552681,0.194700344514986,0.152061456883771,0.201243212386936
659,2,553512,0.139024170667616,0.249278166174396,0.577397993240737
660,2,553949,0.199397373340932,0.150789317378379,0.186905291792792
661,2,555320,0.198674823832133,0.151208102949347,0.189727518059339
662,2,555633,0.205728762808702,0.150923936922024,0.173710742625176
663,2,556553,0.183451935564385,0.151438545921018,0.226554274221192
664,2,557658,0.122430592458081,0.150988968454379,0.417993645042056
665,2,558703,0.131545370817836,0.150467408653917,0.382579260352412
666,2,559798,0.672342023430763,0.318239806724177,0.0353289820684917
667,2,562919,0.790222649678693,0.323168765467711,0.0149639570839617
