SNP,Chr,Pos,Effect,SE,HNM1_TPO4_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
423,2,277029,-0.15560290284323,0.095442996435064,0.103925171123533
424,2,277741,-0.143775749333997,0.0955332606858889,0.133223156793129
425,2,278218,-0.146473201119015,0.0953479735251368,0.125386054729855
426,2,278379,-0.149446541900825,0.0977104212131948,0.127040046162982
427,2,279910,-0.162932356101631,0.0952385604758236,0.0880000185246689
428,2,280616,-0.166217349684482,0.0994191574296359,0.0954332156784821
429,2,283431,-0.122090391188899,0.0968153626618223,0.20811849556885
430,2,283573,-0.128576728256074,0.0956246588007494,0.179618418882066
431,2,286762,-0.165447147708589,0.0957103823236404,0.0847510138705638
432,2,287187,-0.0572651699579341,0.0956175903680974,0.549625131086911
433,2,288379,-0.0490037637139765,0.0949053401585794,0.605937754792235
434,2,294941,-0.096790539333107,0.094858180756271,0.308251314389827
435,2,296073,-0.047149408125176,0.0975945857387571,0.629313580346613
436,2,296082,-0.0660906738307614,0.0982829153844195,0.501735059839031
437,2,296198,-0.0272423762362557,0.197075888843556,0.890135154894146
438,2,296313,-0.0550994711261973,0.115352849476672,0.633187668927344
439,2,297610,0.0163354123161771,0.0954748388095504,0.864245906010497
440,2,299553,0.0671815243623994,0.177040993477987,0.704567979527078
441,2,299680,0.0554058860574873,0.0951390688732425,0.560691053196671
442,2,299708,0.0265514143405711,0.0953750610690038,0.780876386987872
443,2,299759,0.0320244463129766,0.0950470761721128,0.736368035375551
444,2,300111,0.0580409864471756,0.0956766989994218,0.544482052926416
445,2,300931,-0.0111828825589608,0.209921988243424,0.957545633277279
446,2,301710,0.0956344244897273,0.0949515153635369,0.314532316666564
447,2,303446,0.0940570114333623,0.0955557410643467,0.325634499575743
448,2,303854,0.0876641211922224,0.0955913315263055,0.35973109365208
449,2,304472,0.0706833145115615,0.0948218051128907,0.456505973678188
450,2,304691,0.0640071890645379,0.0963736187456979,0.507023566492474
451,2,308097,-0.0593135246411501,0.0953651079362532,0.534367995224029
452,2,308989,-0.0217395966681181,0.102915490459258,0.8328239532269
453,2,309402,-0.0403013226506142,0.0948125562485653,0.671049635746769
454,2,310030,-0.0683948762152188,0.0953001329150354,0.473430075980959
455,2,310113,-0.0785567663265791,0.0950116521030896,0.408902200185919
456,2,310972,-0.105961827573789,0.0950809084686306,0.265849286776403
457,2,312659,-0.138795065205729,0.0945904900764474,0.14317781953039
458,2,316657,-0.140874916934116,0.109829875131164,0.200451116901881
459,2,316693,-0.211373905115527,0.189800576745055,0.266181457590988
460,2,318265,-0.14500539616927,0.0958011459382821,0.131020049008072
461,2,318379,-0.141659503761545,0.0961009607593989,0.141354066769182
462,2,321266,-0.200071634989973,0.0951570774522258,0.0362136761698634
463,2,322957,-0.150847451291917,0.0945561549848339,0.111535259714412
464,2,325221,-0.0126485229749759,0.095414971930794,0.894614293755457
465,2,332691,0.0162884457393939,0.0963853488853141,0.865898969207428
466,2,333006,0.0295877607466835,0.0961870567169589,0.758563204417998
467,2,333887,0.122307799541988,0.0987497313505006,0.216330231862115
468,2,335046,0.116593146974845,0.0950335689475008,0.220691818432504
469,2,335049,0.103662306516109,0.0954816807414103,0.278362574757254
470,2,335995,0.148795965447641,0.0947702744825373,0.117294719290215
471,2,336060,0.15521666916018,0.0946125508132027,0.10178145810379
472,2,338292,0.176055505864022,0.0945031379197823,0.0632983604109369
473,2,339568,0.176074170450475,0.0946467828495634,0.0636704085736905
474,2,340466,0.144855233005401,0.0956227814935292,0.130702454746207
475,2,342440,-0.445390042086026,0.167464509702489,0.00817978642520197
476,2,342440,0.0665671359147009,0.367111511067046,0.856215181777852
477,2,344347,0.19700293321277,0.106276930894475,0.0646197037530954
478,2,348480,0.120224121522453,0.0947522415399074,0.205339098565981
479,2,350086,0.0904443182964495,0.0948504684807687,0.340965808146406
480,2,351083,0.0233409064872457,0.0961919254953123,0.80841798518152
481,2,351335,0.0707978026148841,0.0950439511109086,0.456830586386412
482,2,351417,0.0628564784817851,0.0950447454356607,0.50882850121583
483,2,351450,0.107372405678656,0.0950371766000082,0.259330263321543
484,2,352302,0.0545073049028353,0.0959169709698055,0.570208933420587
485,2,352469,0.0518341368955085,0.09495041707734,0.585474399374032
486,2,352562,0.074592093611408,0.0952960522831596,0.434304205283366
487,2,352944,0.0641840335353964,0.0950422320003892,0.499913836813703
488,2,353536,0.0471244238663597,0.0996721828283058,0.636652247366941
489,2,353595,0.195232032202746,0.193482204630759,0.313644743471785
490,2,355266,0.053934427622734,0.0950602730750035,0.570822888351158
491,2,358277,0.0661498634081878,0.095053436698081,0.486935037009949
492,2,358926,0.0311745733636934,0.0952441292934529,0.743625718816424
493,2,358948,0.0338986199352387,0.0952716784792774,0.72219536379507
494,2,359515,0.0585857458592417,0.0950945510149868,0.538239502933216
495,2,363190,-0.0595473349600911,0.0960243958949035,0.535574186344768
496,2,363588,-0.0690730241109459,0.0963856404595945,0.474075114140001
497,2,363888,-0.0668144138539991,0.0955618400635269,0.484903327147714
498,2,363954,-0.0552985694245871,0.0952025397052602,0.561710965494994
499,2,364199,-0.0749193785608828,0.0950350002391388,0.431030092527944
500,2,365863,-0.107416344693488,0.0972412778221075,0.270069137205417
501,2,365981,-0.0985384761260418,0.0968945480292241,0.309866028500765
502,2,366047,-0.0764918746503407,0.0952017484990321,0.422243056067429
503,2,366936,-0.079520142814627,0.0962923702514585,0.409464109250484
504,2,369530,-0.0822603328155925,0.095029829538216,0.387282969337863
505,2,369788,0.223050210653609,0.271569739471488,0.412008824426335
506,2,369931,-0.0896453016175681,0.0956643281845891,0.349357143432684
507,2,371033,-0.0504695326285034,0.0954911813388442,0.597466719476904
508,2,372919,-0.0269030555413798,0.0951055888982127,0.777437961907635
509,2,373518,0.0113917092132619,0.0950604247264311,0.904680835287534
510,2,376157,0.025117079757231,0.0952627789427938,0.792194992402819
511,2,376172,0.01995996073822,0.095954954378565,0.83533810370528
512,2,381364,-0.000346852509893691,0.0993134559177039,0.997215364539899
513,2,381368,0.00711204572049429,0.10056673070018,0.94366091503248
514,2,381433,-0.0453553033633602,0.0958611347712439,0.636408962450561
515,2,381922,0.00336896022553612,0.0966361421791506,0.972209230428818
516,2,382146,-0.0194652696239823,0.0951768655741801,0.838067517397102
517,2,384206,-0.0639071580400375,0.0954181902141625,0.503449515013438
518,2,384955,-0.07069584458045,0.0951917849619861,0.458176930263948
519,2,386207,-0.123743829266023,0.13827961216465,0.371460345593289
520,2,387301,-0.0215547339247741,0.0957441844620039,0.822009666327136
521,2,388313,-0.0574980655804596,0.0951332937788702,0.545969465644538
522,2,389425,0.183127124766352,0.157961832078375,0.247112420028091
523,2,389428,0.216293432670088,0.157842999897526,0.17146176715374
524,2,390138,-0.0454498141324834,0.09544814813261,0.6342458371443
525,2,391233,0.0050539190736793,0.096009064644746,0.958048505917583
526,2,391319,0.0127054126482743,0.0983435205171688,0.897277563455892
527,2,393340,-1.46262808347565,1.26818899034923,0.249559265679641
528,2,395042,-0.124533236357684,0.212400517540883,0.558039749783258
529,2,395228,-0.00593000284354601,0.0991220756976969,0.952328669894072
530,2,395606,-0.0368214541386935,0.0954321088891054,0.699848142875288
531,2,395726,-0.0257173988703242,0.0954075283900615,0.787661551376954
532,2,395853,-0.027877777940095,0.0956775753355674,0.770937871466029
533,2,396484,-0.0259126254971294,0.0952561395572208,0.7857571985917
534,2,396705,-0.0174598343716523,0.0952156084929986,0.854611770500305
535,2,398759,-0.0915197090095246,0.0958749708106687,0.340446628604193
536,2,400386,-0.0639216963342262,0.095402209436314,0.503281041913996
537,2,400847,-0.0493035361929421,0.0953388240893686,0.605382181672682
538,2,401130,-0.0723986008972158,0.0961717506881989,0.452068669031749
539,2,401143,-0.0696435652762009,0.0959865757923514,0.468592183380584
540,2,401979,-0.0619260790438876,0.0959420351109825,0.519052944257191
541,2,403598,-0.059001207564452,0.0954385396930486,0.536834558619983
542,2,404844,-0.0355350046339877,0.0965383600558595,0.713025208533841
543,2,405100,-0.039236477748291,0.0956502365339549,0.681902333050675
544,2,405576,-0.130720425298562,0.115695230568548,0.2592986874664
545,2,405578,-0.131524405663136,0.152789738136202,0.389921692007252
546,2,405579,-0.120073627346168,0.118200503937,0.310397996406019
547,2,405730,-0.146929762698601,0.191799323304479,0.444152627418931
548,2,406181,-0.0445281870437612,0.0957056376749245,0.642030802365435
549,2,406688,-0.0314302564588458,0.0951678024816993,0.741398334725063
550,2,407621,-0.112379407575903,0.095776558768281,0.241446647280783
551,2,409016,-0.0206272771882143,0.0969179627100583,0.831580588142117
552,2,410647,-0.0406629668154374,0.0954869436697074,0.670477806414824
553,2,418057,-0.0673149171297164,0.109215252730458,0.538060222115443
554,2,419803,-0.171750000533578,0.0957466975126759,0.0737015390282884
555,2,419943,-0.185540351562718,0.0962445759532519,0.0546818944140149
556,2,422349,-0.111014111517893,0.0953803586117164,0.245246733312325
557,2,425467,-0.0528385575484147,0.0951786036042839,0.579142558849178
558,2,427842,-0.0324546077149579,0.190203873557223,0.864611964643737
559,2,427869,-0.0526743366164331,0.189813876502353,0.781554664522464
560,2,429095,-0.0773645872033096,0.0956954583990293,0.419378519845962
561,2,431266,-0.0809619739026535,0.0957392580117109,0.398320454103242
562,2,431446,-0.0510263014111534,0.0961849229093496,0.596097433445364
563,2,432524,-0.0102956761291826,0.0952977554528209,0.914027784484066
564,2,434090,-0.0585481630311933,0.0961269336816958,0.542868907095598
565,2,441927,-0.01777570846214,0.0951432116750526,0.851900411082671
566,2,446471,-0.0699798319536709,0.0962422824725825,0.467633469873986
567,2,449325,-0.0816349051143085,0.0956524234248231,0.393986551507222
568,2,449537,-0.0892109809532113,0.0996269882271777,0.371156798027505
569,2,450017,-0.0924973540237899,0.0950927883948079,0.331365346078853
570,2,451779,-0.178498267112638,0.0951020228870273,0.0613545765378391
571,2,451784,-0.182793890135021,0.0954253138794388,0.0562274603619851
572,2,453525,-0.185392932629666,0.0954413114460316,0.052873865142081
573,2,453768,-0.159075803027276,0.0957028930606164,0.0973636026950731
574,2,454027,-0.182409359025601,0.0951822224470055,0.056118577737627
575,2,455029,-0.169556640349656,0.0953002137278435,0.0760699326939232
576,2,455247,-0.175875001906095,0.09495706385385,0.0648385608992579
577,2,455272,-0.246257077711427,0.189681407132081,0.195043220513181
578,2,455272,-0.265987325725677,0.21690089323787,0.220900132849577
579,2,455756,-0.156024978941793,0.102173786544964,0.127642854594442
580,2,457024,-0.142407667950641,0.0958191779425369,0.138115460914946
581,2,457298,-0.169030422479718,0.09597554052604,0.079073287905782
582,2,460202,-0.107661483544496,0.0964449772691973,0.265053217674049
583,2,460262,0.165138105121788,0.545844472260684,0.762420981435478
584,2,460263,0.120216465853014,0.384024621331303,0.754432375544066
585,2,464079,0.0867607510005963,0.325441180632216,0.789937235668878
586,2,464424,-0.137651369167085,0.0958349818246883,0.151791976404984
587,2,465824,-0.130948936543187,0.0968089450022421,0.177032204428709
588,2,470145,-0.0583739753306205,0.0956256279456086,0.541961333352652
589,2,470686,-0.0487663942657627,0.0955828336636025,0.610229977121623
590,2,471144,-0.0827950503942294,0.0956818166206669,0.387452805194002
591,2,471830,-0.078587527592333,0.0954190731788475,0.410720699821487
592,2,472403,-0.0660096765218184,0.0955313749750605,0.490036130818911
593,2,473668,-0.075483674032493,0.0961424600098772,0.432907958396014
594,2,473888,-0.0971244069325619,0.0954301443996701,0.309491927606664
595,2,474138,-0.0495262284378658,0.0968113357207032,0.609268561059628
596,2,474141,-0.0495262284378658,0.0968113357207032,0.609268561059628
597,2,475703,-0.183551484231786,0.0949639352877623,0.0540536806977873
598,2,476732,-0.108191463443367,0.0950866372863183,0.255967394782551
599,2,477089,0.000986210176745161,0.107452473028451,0.992682218500851
600,2,477272,-0.126395672451002,0.0953383287315652,0.18577672993244
601,2,477273,-0.126395672451002,0.0953383287315652,0.18577672993244
602,2,477508,0.0686718116597925,0.104945235012789,0.513306925873869
603,2,479414,-0.178386704594328,0.0984159398009635,0.07074610691932
604,2,480275,-0.167909897976404,0.0951995071274299,0.0786359408672364
605,2,480340,-0.190772455286315,0.0965606416635702,0.0489700329938277
606,2,481293,-0.176191168362321,0.100343846837164,0.0799771335885239
607,2,481312,-0.106427138150095,0.0970438488685876,0.273523970057908
608,2,483628,-0.166668250435054,0.0956010751540275,0.0821392672296554
609,2,484021,-0.112918672414445,0.0952119370847001,0.236431092594728
610,2,484651,-0.127299792792619,0.096897187592588,0.189779647094024
611,2,485249,-0.160191990486107,0.095456163167195,0.0941982933444776
612,2,485603,-0.121059031051471,0.0950426848516916,0.203595979812447
613,2,486033,-0.147207817916112,0.0953677698960712,0.123585990611464
614,2,486970,-0.242336030361016,0.243876078456553,0.321056835761934
615,2,488757,-0.0503128311405336,0.0960161466382634,0.600604699666828
616,2,490612,-0.106382393995092,0.0954281251571329,0.265698480086369
617,2,491316,-0.0982192799924423,0.0969930072876305,0.311924345966136
618,2,495558,-0.0481244014228503,0.0980001811716604,0.623686040266867
619,2,495559,-0.0528213860603587,0.0979070975219867,0.589878456998234
620,2,498324,-0.0335351276722922,0.0979164334879886,0.732188090544128
621,2,498889,-0.0363520495784911,0.0999471856391669,0.716290374528499
622,2,499266,-0.0601262745432868,0.100543158422652,0.550213673679696
623,2,499294,-0.0321998556853356,0.10374256278361,0.756453422037672
624,2,499384,0.0289286521691144,0.113142235042002,0.798343818948175
625,2,500276,-0.042324919679814,0.0977963191853212,0.665434228424237
626,2,500320,-0.0603364391918155,0.0976089569364975,0.53687870612462
627,2,500677,-0.0494826564553225,0.0976823951164219,0.612775069988561
628,2,501170,-0.0386714112036131,0.0973028740798295,0.691288103574461
629,2,501746,-0.0761027918178743,0.0966816689879778,0.431723341010776
630,2,505207,-0.172348142838949,0.100044110312304,0.0858147009511935
631,2,505430,-0.268030195206172,0.213405583751026,0.209958859366757
632,2,507274,-0.153903821501677,0.0995615890566729,0.123045197615139
633,2,507491,-0.165101879488355,0.099513374515911,0.0979853390868613
634,2,510017,-0.130718515094927,0.0992033703407241,0.188464586639253
635,2,510140,-0.154624403352488,0.0989675914547065,0.119095902815846
636,2,517548,-0.0891428112420676,0.100581846706398,0.376074677834658
637,2,517869,-0.077801258693728,0.100819558290009,0.440815424303707
638,2,518106,-0.100865336384881,0.101083626300695,0.319040210666058
639,2,518133,-0.080640608709202,0.101034662740883,0.425321248626081
640,2,518385,-0.0769879883417426,0.100610279079242,0.444657812816278
641,2,518844,-0.0616307474332043,0.100640244708803,0.540676207387708
642,2,523217,-0.0885948921682511,0.101387243353585,0.382806644446356
643,2,524731,-0.0720360656056689,0.100451731450057,0.473773551074492
644,2,528468,-0.0660754842504325,0.0993153672784225,0.506286836330712
645,2,528729,-0.309320514849123,0.152105356708909,0.0427400776678
646,2,530047,-0.105292455339028,0.0988467921110821,0.287509581254967
647,2,533672,-0.0763561090009186,0.100035390213656,0.445799701643991
648,2,538868,-0.0705259882653717,0.0995492182167758,0.479131261513954
649,2,538990,0.0326174871082546,0.102557158766403,0.750641118187989
650,2,541028,0.288219352433826,0.115698806039745,0.01319290518189
651,2,541047,0.151221150750312,0.199785451182057,0.449604050323929
652,2,541054,0.541944851664268,0.248668455154274,0.0299634635956092
653,2,542505,-0.0804376136970966,0.0987506042904785,0.415877319731125
654,2,544518,-0.0814497365550898,0.0971267611171066,0.402265720972466
655,2,544904,-0.0403264359638086,0.0981320600847683,0.681365525218531
656,2,544912,-0.0463939074966971,0.0979557105257718,0.636062783977546
657,2,544962,-0.0516371325080272,0.0974495742391653,0.596524321029909
658,2,552681,0.0125069755136059,0.096806909759138,0.897276876843997
