SNP,Chr,Pos,Effect,SE,HUG1_ADE17_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
437,2,296198,-0.440060525419793,0.308954562629418,0.155227561237857
438,2,296313,-0.209857394171118,0.181066316785754,0.247236156267602
439,2,297610,-0.11084472193945,0.149990944894102,0.460392371667199
440,2,299553,-0.430203385509297,0.27744840060064,0.121900625997043
441,2,299680,-0.0871124349206787,0.149572813084128,0.56066355522197
442,2,299708,-0.0492412522185204,0.149937393273094,0.742794829165807
443,2,299759,-0.078407165872244,0.14939394682742,0.600027372599888
444,2,300111,-0.108006600221785,0.150386612339913,0.473113399959993
445,2,300931,-0.198823103003756,0.329860337177169,0.547062468108366
446,2,301710,-0.000524536973548012,0.149492298818678,0.997202378994976
447,2,303446,-0.0565692362141176,0.150403783880227,0.70705676711364
448,2,303854,-0.0198340770792144,0.150459063000787,0.895198807040225
449,2,304472,-0.0495100143343921,0.14916804849757,0.740155983097226
450,2,304691,-0.119207006220578,0.15147553436745,0.431826279062854
451,2,308097,0.278984297514295,0.149273599470894,0.0624582595054979
452,2,308989,0.132728431190832,0.161654458292295,0.412164749275718
453,2,309402,0.0997962807629731,0.149002995237233,0.503448505641874
454,2,310030,0.129705392902416,0.149776290824597,0.387081558484961
455,2,310113,0.113682129540763,0.149394591552133,0.447193680216312
456,2,310972,0.192845465613172,0.149391929741406,0.197593746527461
457,2,312659,-0.0039575538320713,0.149163050149234,0.978848217637512
458,2,316657,0.224801594764287,0.172656790768562,0.193760471690205
459,2,316693,0.25779901995924,0.298603496772719,0.388531833768846
460,2,318265,0.0533625599469119,0.151074971188693,0.724135054429301
461,2,318379,0.0918151557447706,0.151470537008505,0.544799079364315
462,2,321266,-0.0144840875400903,0.150532986785731,0.923401484351288
463,2,322957,-0.107797321561454,0.149080958303827,0.470110124476961
464,2,325221,-0.0871896513206016,0.149938520451952,0.561272843762694
465,2,332691,-0.132947275852189,0.151372992564646,0.380391323255052
466,2,333006,-0.17352296475012,0.150958424668609,0.251138287438197
467,2,333887,0.0102737239034417,0.155585332201255,0.947389150363389
468,2,335046,0.00534819538319661,0.149724887788166,0.971525693996684
469,2,335049,-0.0379120350381833,0.150348328068567,0.801063116191181
470,2,335995,-0.023295932615543,0.149507211408167,0.876265453471358
471,2,336060,-0.042432844080504,0.149293944044788,0.776405771095049
472,2,338292,0.00228455348880696,0.149301577381064,0.987800207971432
473,2,339568,-0.0620747867328653,0.149490005983064,0.678215768926005
474,2,340466,-0.092336482647598,0.150741054927321,0.54056810263882
475,2,342440,-0.129324501279978,0.265814860222445,0.626899762209755
476,2,342440,-0.351125006049905,0.576878357472428,0.543138734322131
477,2,344347,-0.144916505614128,0.167717167128077,0.388145561391388
478,2,348480,-0.172269625789732,0.149022169702034,0.248462947901804
479,2,350086,-0.160886982146822,0.149065270562083,0.281188418867726
480,2,351083,-0.129829731034559,0.151082739002244,0.390742380261529
481,2,351335,-0.172758226725738,0.149257714857212,0.247871446254665
482,2,351417,-0.171934316446554,0.149236763086147,0.250063364344375
483,2,351450,-0.170600317795163,0.149406858096827,0.254290056162628
484,2,352302,-0.154668965840917,0.150639992895881,0.305243263242524
485,2,352469,-0.188440849445201,0.149002052991011,0.206818124180034
486,2,352562,-0.172242778211698,0.149669081427976,0.250583572692406
487,2,352944,-0.14453859878426,0.149319028828902,0.333714527226242
488,2,353536,-0.210009880345575,0.156350115963443,0.180069292426613
489,2,353595,-0.220233247443054,0.304395672726161,0.469845897900767
490,2,355266,-0.228405574278422,0.149022035244697,0.126246312483423
491,2,358277,-0.110281372346104,0.149425433341935,0.460982825861653
492,2,358926,-0.100241715662011,0.14966564685013,0.503441624649033
493,2,358948,-0.133492234695722,0.149639577860388,0.37295144389119
494,2,359515,-0.0765121712208502,0.149527743244463,0.609186424938618
495,2,363190,-0.0691723776598702,0.1510020214908,0.647170301607219
496,2,363588,-0.0571784348573029,0.15161226733614,0.706299204533066
497,2,363888,-0.0557819278203202,0.150312154557674,0.710780282761765
498,2,363954,-0.0407460831866872,0.14972841335642,0.785678646332744
499,2,364199,-0.0355999684519518,0.149528669776206,0.811956234197744
500,2,365863,-0.0760486353606866,0.153088309009945,0.619665281045867
501,2,365981,-0.115183037566032,0.152432456827819,0.450373005660068
502,2,366047,-0.0811994583853744,0.149745808950238,0.587989383696394
503,2,366936,-0.10642658506578,0.151426238285255,0.482626238674715
504,2,369530,-0.0604025516596193,0.149525007093267,0.686484635617567
505,2,369788,-0.147532889557304,0.427283797018294,0.730088935578648
506,2,369931,-0.0995206318812374,0.150492368018978,0.508851208505787
507,2,371033,-0.148401979926122,0.149977936207185,0.323100195494213
508,2,372919,-0.08296450188639,0.149471921717684,0.579211488258275
509,2,373518,-0.02541673125731,0.149446100068344,0.865050236064226
510,2,376157,-0.0562702159080924,0.149752114343518,0.707324201003077
511,2,376172,-0.0567503047653406,0.150834522062755,0.706962909233648
512,2,381364,-0.184241810464976,0.155827338759558,0.237864281481825
513,2,381368,-0.22801924470125,0.157640563208043,0.148938260302509
514,2,381433,-0.0967631338725395,0.150667800218504,0.521141779613289
515,2,381922,-0.0960488809801465,0.151840673760472,0.527428192078655
516,2,382146,-0.0697874848058909,0.149595003004443,0.641138639507902
517,2,384206,-0.024971030415559,0.150101043335297,0.867967738929374
518,2,384955,-0.0308345005296922,0.149763580152398,0.836997208382968
519,2,386207,-0.296244370216968,0.217070747924532,0.17320515549331
520,2,387301,-0.00809872258283675,0.150534343615522,0.957125076338072
521,2,388313,-0.0658787508155623,0.149600023872562,0.659941638433867
522,2,389425,-0.108336507918665,0.248745076704295,0.663442308575155
523,2,389428,-0.0856591786396308,0.248770126426659,0.73080267300593
524,2,390138,-0.0719146523479581,0.150058118376252,0.632060861839723
525,2,391233,-0.0730955050240792,0.15089103230407,0.628384156581758
526,2,391319,-0.0315471654559196,0.154605237331301,0.838432180818045
527,2,393340,-0.436082045047549,1.99740049571389,0.827302219956235
528,2,395042,-0.228722049118455,0.333866017008706,0.493748476266542
529,2,395228,-0.215299914616107,0.155413599143266,0.166824758975982
530,2,395606,-0.221528208569764,0.149601237199039,0.139554184372142
531,2,395726,-0.25086843956913,0.149414890090875,0.0940358349792198
532,2,395853,-0.257834507463735,0.149810291832778,0.0861137012795131
533,2,396484,-0.227065813476486,0.149284172533068,0.129147339176118
534,2,396705,-0.265266799438142,0.149033005221481,0.0759492313299008
535,2,398759,-0.238093588589232,0.15039122158017,0.114280139700174
536,2,400386,-0.241232598408598,0.149531643114177,0.10758278997361
537,2,400847,-0.301867014911499,0.149080357019053,0.0436339644962995
538,2,401130,-0.234781599368383,0.15080080807311,0.120390571062961
539,2,401143,-0.221229945410651,0.150557966710675,0.142614836963656
540,2,401979,-0.199397661864434,0.150550580875486,0.186208396936863
541,2,403598,-0.204302170281629,0.149730508877131,0.173290178990286
542,2,404844,-0.251058209185133,0.15121257719487,0.0977421333861284
543,2,405100,-0.192025279822715,0.150064651057346,0.201520247585653
544,2,405576,-0.0357606124665666,0.182208838745786,0.844518290415227
545,2,405578,-0.377013773767923,0.239621537644032,0.11652856111125
546,2,405579,-0.0633811315035837,0.186069688982387,0.733583907304916
547,2,405730,-0.56521212983318,0.300284578983616,0.0606237745354135
548,2,406181,-0.197558144813988,0.15014193179001,0.189091949104511
549,2,406688,-0.21677478641147,0.149195649853689,0.14712418080403
550,2,407621,-0.283328634207608,0.150112842449572,0.0599216279795764
551,2,409016,-0.253487966566431,0.151780822171674,0.0957875418624215
552,2,410647,-0.287916430536967,0.149374293393348,0.0547215593361524
553,2,418057,-0.239905488066613,0.171319863387199,0.162290853544786
554,2,419803,-0.288416223684734,0.150431390630728,0.0560116561644269
555,2,419943,-0.302274731576837,0.151252020314041,0.0464307878338619
556,2,422349,-0.282748092834291,0.149484001623006,0.0593768216573508
557,2,425467,-0.176935708941492,0.14940377791169,0.237099551960935
558,2,427842,-0.297055493786775,0.298622966343096,0.320538764895308
559,2,427869,-0.328223991318866,0.297936579014103,0.27136128747558
560,2,429095,-0.112436231132269,0.150467806346686,0.45541347030536
561,2,431266,-0.0155480844967382,0.150666522202068,0.917866530402615
562,2,431446,0.0563844716579015,0.151247559159172,0.709524084457316
563,2,432524,-0.0018533975430628,0.149824746609564,0.990137059544294
564,2,434090,-0.136377044431492,0.151030956800215,0.367155383917156
565,2,441927,-0.101111196817025,0.149489894541724,0.499245637715458
566,2,446471,-0.127972653189532,0.151267234775006,0.398123740583583
567,2,449325,-0.16080691466367,0.150291449661575,0.285365151197029
568,2,449537,-0.163850915440073,0.156563592733157,0.296025337253978
569,2,450017,-0.1377279460717,0.149520696205107,0.357611823339862
570,2,451779,-0.332193536556808,0.149214902051387,0.026626410957603
571,2,451784,-0.322097193015382,0.149822931553951,0.0322458709786693
572,2,453525,-0.343515860716334,0.149735671306414,0.0223686268991532
573,2,453768,-0.335726206332337,0.149986224454847,0.0258191728724622
574,2,454027,-0.31296562418561,0.149491910903755,0.0370150728809132
575,2,455029,-0.362019911159539,0.149257862112068,0.0157895755708082
576,2,455247,-0.382348721908833,0.148623544246597,0.0105018646744368
577,2,455272,-0.453085759601585,0.297944243855888,0.129228693444978
578,2,455272,-0.494030810486664,0.340713037872585,0.147948939549678
579,2,455756,-0.371558523325565,0.15994418658972,0.0207441443602563
580,2,457024,-0.345531386189202,0.14998935112584,0.021819550959031
581,2,457298,-0.32243764610657,0.150574510853765,0.0329273968963757
582,2,460202,-0.337988931333948,0.150824260806083,0.0256508622392742
583,2,460262,-1.2238500069604,0.855784786468141,0.153575433945664
584,2,460263,-0.703503472045979,0.602665775854177,0.243869289391905
585,2,464079,0.369857553666191,0.511314832932555,0.469946347381752
586,2,464424,-0.287880285475468,0.150327682971462,0.056298042338672
587,2,465824,-0.171333918514723,0.152319311483047,0.261423697477176
588,2,470145,-0.156340678743392,0.150186754067412,0.298599513843766
589,2,470686,-0.137252395564604,0.150148276499791,0.361281753046243
590,2,471144,-0.155990921730671,0.150356503058201,0.300225269556228
591,2,471830,-0.219119057200749,0.14970350196896,0.144169395592034
592,2,472403,-0.190282451070525,0.149949493038649,0.205285366546339
593,2,473668,-0.127544239623553,0.151129830736407,0.399275474793138
594,2,473888,-0.153390747233709,0.150028424133967,0.307286453472763
595,2,474138,-0.135063402369765,0.152088488186531,0.375114235889243
596,2,474141,-0.135063402369765,0.152088488186531,0.375114235889243
597,2,475703,-0.135693018397545,0.149911572954968,0.366001312437931
598,2,476732,-0.173972267414539,0.149477746218767,0.245263822497775
599,2,477089,-0.148045989518193,0.168747481743095,0.38090809506701
600,2,477272,-0.213706238858043,0.149827643169306,0.154651936170766
601,2,477273,-0.213706238858043,0.149827643169306,0.154651936170766
602,2,477508,-0.161383344182963,0.164866007690619,0.328311726161911
603,2,479414,-0.193500113446102,0.155101354888052,0.213014814142965
604,2,480275,-0.248336114241496,0.149743668012563,0.0981233790574233
605,2,480340,-0.228922765622739,0.152157683718003,0.133344264700176
606,2,481293,-0.225164681292768,0.157989045552744,0.154985353375798
607,2,481312,-0.278074254096981,0.152108758734507,0.0683741956470437
608,2,483628,-0.304516621073109,0.15007213798865,0.0431945281342062
609,2,484021,-0.324947458874444,0.148984785661136,0.0298371211693475
610,2,484651,-0.34389592660165,0.151607900079299,0.0239129271195147
611,2,485249,-0.257016686650333,0.150046505423306,0.0876065182883265
612,2,485603,-0.290239519562877,0.148965431053178,0.0521630184234222
613,2,486033,-0.309330368753278,0.149533893051999,0.0393084358135588
614,2,486970,1.0017427151422,0.38022543788769,0.0087946822215694
615,2,488757,-0.207028049253692,0.150607861917467,0.170122342381243
616,2,490612,-0.180734439776937,0.149982951691354,0.228997695747244
617,2,491316,-0.139029772990427,0.152529422925581,0.362656758243557
618,2,495558,-0.0918783849643081,0.154045934930017,0.551266959043335
619,2,495559,-0.0830585337624181,0.153924553961057,0.5898093375404
620,2,498324,0.0293739655226133,0.153956891014545,0.848797106647569
621,2,498889,0.0769201521428198,0.157108006632381,0.624720758185401
622,2,499266,-0.00511956634921429,0.158148673039835,0.974193800538027
623,2,499294,-0.0905845945786841,0.163049787383508,0.578860853285448
624,2,499384,0.042570460609906,0.177878528866669,0.810993861819538
625,2,500276,0.0160566120874528,0.153788828014234,0.916905756460207
626,2,500320,0.0277724181373407,0.153531771570495,0.856557442370142
627,2,500677,0.0295235871132784,0.153619083561449,0.847706257614085
628,2,501170,-0.0420193921763872,0.152992523614699,0.783745837049641
629,2,501746,-0.0228238448085195,0.152126509215897,0.880825053100721
630,2,505207,-0.119172460869998,0.1578166487859,0.450673083046783
631,2,505430,-0.417586071369481,0.33551889499476,0.214105318145316
632,2,507274,-0.142295759444851,0.156871854399041,0.364981797441471
633,2,507491,-0.12558144627418,0.156916382639818,0.42407059784636
634,2,510017,-0.12898844089066,0.15619479790797,0.409465236676898
635,2,510140,-0.114432600972115,0.156010024343377,0.463743313493984
636,2,517548,-0.143202084546043,0.158121925476071,0.365742327416514
637,2,517869,-0.148457236340851,0.158440132311477,0.349402949367725
638,2,518106,-0.138599797833691,0.158971455673435,0.383880971816042
639,2,518133,-0.172600922364362,0.158719201793778,0.277575125865954
640,2,518385,-0.118550217327939,0.158179717003991,0.454075930702906
641,2,518844,-0.157929004544798,0.158082194860646,0.318464020882889
642,2,523217,-0.106739377796129,0.159467021407416,0.503709275128974
643,2,524731,-0.156646385952453,0.157820040376141,0.321602672496747
644,2,528468,-0.0889675781217685,0.156164675106169,0.569241109636829
645,2,528729,0.128795583365498,0.240431304821994,0.592513212125325
646,2,530047,-0.151760607348327,0.155441750023567,0.329575394578805
647,2,533672,0.0653170046333753,0.157361905692021,0.67833910622087
648,2,538868,0.286631463455479,0.155872664723632,0.0667723359517747
649,2,538990,0.232316107112566,0.160783509811986,0.149373027100169
650,2,541028,0.147166126714718,0.183320415996056,0.422641550087778
651,2,541047,0.304183072564047,0.313930148360569,0.333232822759365
652,2,541054,0.316083574823463,0.393205561069148,0.422016836779113
653,2,542505,0.23020966148561,0.154912718662238,0.138155682359184
654,2,544518,0.178123373598509,0.152555496428242,0.243757316026986
655,2,544904,0.214014256536987,0.153894167176138,0.165205006739487
656,2,544912,0.214144473446292,0.153627703157985,0.164219096454927
657,2,544962,0.212295342290733,0.152849119091399,0.165732415805111
658,2,552681,0.188395200786935,0.151867844898992,0.215606740976663
659,2,553512,-0.452371765295876,0.247868461616683,0.0688387814933366
660,2,553949,0.167662983770437,0.150684452317867,0.266604722296306
661,2,555320,0.16776594824914,0.1510993327856,0.267624489060098
662,2,555633,0.187803007574098,0.150775564588054,0.213744792156709
663,2,556553,0.0462942218986766,0.15151825757041,0.760138349938716
664,2,557658,0.00871015276459364,0.15091498176429,0.954007802219098
665,2,558703,0.0607417622497073,0.150382349461808,0.686519439675563
666,2,559798,0.168153737987838,0.319667096776152,0.599199293427702
667,2,562919,0.448896117150744,0.324554886237389,0.167504361637533
668,2,564751,0.576250406432903,0.321448121623688,0.0738818044296495
669,2,567265,-0.00301534358878802,0.15069406950777,0.984046937373745
