SNP,Chr,Pos,Effect,SE,SSH1_PIS1_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
434,2,294941,-0.00159318818924115,0.146360203260513,0.991321034515805
435,2,296073,-0.0436416512622682,0.150392514946647,0.771845103961291
436,2,296082,-0.0498512190410857,0.15149495901863,0.742304044051052
437,2,296198,-0.0271514207352563,0.30363308480315,0.928797401792036
438,2,296313,0.103293411307273,0.177692717197318,0.561406855546819
439,2,297610,-0.0433320917298902,0.14708294543358,0.768465075340029
440,2,299553,-0.0341566454227373,0.272810774817966,0.900434351494878
441,2,299680,0.102396669735775,0.146546707264597,0.485180482764854
442,2,299708,0.121356045558362,0.146815316850256,0.409027949427362
443,2,299759,0.0897999761819818,0.146381423185761,0.539963564827757
444,2,300111,0.0628384140362521,0.147444815201468,0.670234553157446
445,2,300931,-0.058193621069937,0.323406335050274,0.857303199208367
446,2,301710,0.143985860820899,0.14629812345848,0.325693792534454
447,2,303446,0.165193037347487,0.147159044117055,0.262392591866644
448,2,303854,0.193469184651594,0.147089737452086,0.189258116556992
449,2,304472,0.13634865328647,0.146023535418654,0.351074025913496
450,2,304691,0.113348695924492,0.148449850534148,0.445646215845201
451,2,308097,0.139690949167785,0.146818214741594,0.342024359136873
452,2,308989,0.132092847429824,0.158412576985516,0.404927551597495
453,2,309402,0.00121234274559893,0.146111934809597,0.993384430794829
454,2,310030,-0.020140392154626,0.146928931268982,0.891049074490432
455,2,310113,-0.0101243433355664,0.146521992205733,0.944950918081723
456,2,310972,-0.0462857125545185,0.146724802672351,0.752599313828255
457,2,312659,-0.0466106133253489,0.146155143013164,0.749981946292491
458,2,316657,-0.0349242328896583,0.169594934368917,0.83696638308219
459,2,316693,-0.336894802941927,0.292383404933546,0.250003663887681
460,2,318265,-0.197427256131607,0.147702533155415,0.182196284266552
461,2,318379,-0.174979681050158,0.148222261743445,0.238587403310828
462,2,321266,-0.134750564869831,0.147346042560305,0.361069120706535
463,2,322957,-0.216909885345165,0.145747221794211,0.137574879860035
464,2,325221,-0.0691329851344161,0.146960294296063,0.638345866882582
465,2,332691,0.0554717636023613,0.148474374549927,0.708917506865132
466,2,333006,-0.026038836246995,0.148205598346904,0.860635080141923
467,2,333887,0.0889856664648373,0.152397088636762,0.559656071719403
468,2,335046,0.110800757654856,0.146608340241616,0.450296953567636
469,2,335049,0.0979037289448528,0.147258695122072,0.506585810545452
470,2,335995,0.0878344854784518,0.146443757557214,0.549035616624645
471,2,336060,0.0661241891424719,0.146278730652959,0.651516072430876
472,2,338292,0.0331124345025548,0.146301237425253,0.821075362861505
473,2,339568,0.04404201013209,0.146513482731581,0.763896194815494
474,2,340466,0.025401211830019,0.147794761361568,0.863639673959282
475,2,342440,-0.243103514021368,0.260257777429317,0.350897304139621
476,2,342440,-0.518922132515731,0.564948174458073,0.358968376187693
477,2,344347,-0.09939111731815,0.164447270700428,0.545969278590456
478,2,348480,-0.0561376255722828,0.146283643370224,0.701388311249287
479,2,350086,-0.134009482729177,0.146147115648387,0.359795277291483
480,2,351083,-0.160555750355494,0.147965516938755,0.278622738058775
481,2,351335,-0.150120529337991,0.146328129109767,0.305633153693749
482,2,351417,-0.114937913410522,0.146395219961812,0.432909427638989
483,2,351450,-0.147090726035841,0.146476053565147,0.315971806657299
484,2,352302,-0.123713741863587,0.147696981274705,0.402811678836213
485,2,352469,-0.134316179419715,0.146173993626261,0.358786420902091
486,2,352562,-0.130100097793752,0.146783593137247,0.376038021920719
487,2,352944,-0.126205777106328,0.146368927885083,0.389138456441524
488,2,353536,-0.112556909922178,0.153493384671517,0.463861334938575
489,2,353595,-0.0605097912544128,0.29850385039374,0.83947829352616
490,2,355266,-0.140393807778861,0.146332319353498,0.338005059882782
491,2,358277,-0.140751703048998,0.146354505526118,0.33684977886307
492,2,358926,-0.146980016091979,0.146553101582822,0.316589797459853
493,2,358948,-0.161026160947064,0.146557858846091,0.272638695102412
494,2,359515,-0.140214990525488,0.146397680419497,0.338835331068534
495,2,363190,-0.012444017675605,0.148020691831902,0.933048871984001
496,2,363588,-0.0173223965163065,0.148603291219025,0.90726864286912
497,2,363888,0.00803180260305059,0.147330255528048,0.956555191335399
498,2,363954,0.0626367878197351,0.146707608505682,0.669676154490683
499,2,364199,0.0351337280768148,0.146534181662916,0.810651815416121
500,2,365863,-0.014272740368939,0.150073212608483,0.924285244764322
501,2,365981,-0.033095931017494,0.149490372204523,0.824915447223193
502,2,366047,-0.00648338257666303,0.146807838253694,0.964799944843551
503,2,366936,0.032131875588614,0.148487860348443,0.828805673046628
504,2,369530,-0.0152217284343118,0.146562385492708,0.917340735790128
505,2,369788,0.650583000334122,0.417364143888859,0.119942174173568
506,2,369931,-0.00608724855859354,0.147569717627293,0.967119926524102
507,2,371033,-0.0914297213694536,0.14709783253007,0.534634239620085
508,2,372919,-0.0378892902315155,0.14652876611521,0.796110642743299
509,2,373518,0.023984596783189,0.146453868891818,0.870006757353304
510,2,376157,-0.0126021620171607,0.146781132281181,0.931628909121806
511,2,376172,-0.00689451564421747,0.147843230534323,0.962831334298234
512,2,381364,-0.0304697591358393,0.153000365902007,0.84226141595974
513,2,381368,-0.0270012658082117,0.154934269420345,0.861748762797433
514,2,381433,-0.00504731826914662,0.147736658501865,0.972765450889388
515,2,381922,0.0340377136423267,0.148873342891419,0.81928471525637
516,2,382146,0.022744890233193,0.146639540216907,0.87682523229772
517,2,384206,0.0894725423721305,0.147023923261393,0.543209027429575
518,2,384955,0.0469198120685155,0.146752119965829,0.74936857794058
519,2,386207,-0.0570506610360093,0.213262726845681,0.789230042768534
520,2,387301,0.0699750408575052,0.147473466836447,0.635442198610805
521,2,388313,0.048979379488683,0.146621363732765,0.738537554874732
522,2,389425,-0.214469655951222,0.243562077138435,0.379158157443754
523,2,389428,-0.141755803725287,0.243712666225903,0.561172781852451
524,2,390138,0.000397467269728446,0.147101025043486,0.99784564320668
525,2,391233,0.110561549651108,0.147801473211427,0.454933535965877
526,2,391319,0.168562692113369,0.15125234382093,0.26584573983657
527,2,393340,-0.695714318746121,1.95718431620087,0.722452119018767
528,2,395042,-0.475316522357462,0.326418860989672,0.146238540854559
529,2,395228,-0.353992204967596,0.151548167409655,0.0200589633737281
530,2,395606,-0.29480948025774,0.146220587379594,0.0445364669936517
531,2,395726,-0.285805198920269,0.146217188538234,0.0514119780431979
532,2,395853,-0.269299335296151,0.146726568936532,0.0672902124424979
533,2,396484,-0.243678250861662,0.146199208104913,0.0964501087012109
534,2,396705,-0.2964240435314,0.145851690616316,0.0428647932816816
535,2,398759,-0.231486019413517,0.147387845958359,0.11717357153125
536,2,400386,-0.219528092915217,0.146611606812179,0.135197228831762
537,2,400847,-0.209138131944253,0.14651877973271,0.154354070758967
538,2,401130,-0.273653296847988,0.147570485910699,0.0645171318238197
539,2,401143,-0.269562306597088,0.147296472589774,0.0680831421550583
540,2,401979,-0.173342026464656,0.147613881212917,0.24106906278389
541,2,403598,-0.170213457157969,0.146839371052362,0.247165796858833
542,2,404844,-0.155746549689375,0.148530859504203,0.295088660755504
543,2,405100,-0.170056073827212,0.147122118451014,0.248510409377112
544,2,405576,-0.11697878903021,0.178461260981377,0.512582098476635
545,2,405578,-0.157470783025247,0.235495940884844,0.504138398715423
546,2,405579,0.00464066406290886,0.182373429626218,0.979713643390488
547,2,405730,-0.369012662716274,0.295091509775382,0.211944322364582
548,2,406181,-0.154164741912163,0.147267301078745,0.295891384442468
549,2,406688,-0.135147278904253,0.146468012456251,0.356789371078004
550,2,407621,-0.227603217191164,0.147350119791326,0.12332881124922
551,2,409016,-0.266930562264662,0.148650493370172,0.0733985610794877
552,2,410647,-0.229649963081991,0.146642832563047,0.118232955403419
553,2,418057,-0.038789275009585,0.168342185853704,0.817899503642209
554,2,419803,-0.27012198140599,0.147485464838823,0.0678661457547293
555,2,419943,-0.227885982777189,0.148565047619342,0.125946587148171
556,2,422349,-0.29622714501291,0.146384429375214,0.043761796380481
557,2,425467,-0.176225395909009,0.146402375886572,0.229509858680538
558,2,427842,-0.364807077442499,0.29240895218656,0.213007498866071
559,2,427869,-0.394891958943301,0.291715673071249,0.17670207684907
560,2,429095,-0.181964996542991,0.147253100301256,0.217380846930876
561,2,431266,-0.107073746630666,0.147541619238279,0.468491946838455
562,2,431446,-0.0865841109537588,0.148176345944421,0.559370521510596
563,2,432524,-0.0739599137071324,0.146771748530361,0.614638188421777
564,2,434090,-0.158096591589872,0.147938270844138,0.285950460123138
565,2,441927,-0.0866542919880784,0.146518674704027,0.554616581619998
566,2,446471,-0.183626362677321,0.148066093284116,0.215738138983221
567,2,449325,-0.245648862415234,0.146939954303155,0.0954570922667013
568,2,449537,-0.273307430646748,0.152976160016548,0.0748599764186421
569,2,450017,-0.284869956906773,0.145916901219163,0.0516957225529307
570,2,451779,-0.311791723782557,0.146311723342437,0.0337788901279627
571,2,451784,-0.31875107288513,0.14680372014414,0.0305761247259517
572,2,453525,-0.335585610900191,0.146744026640219,0.0227943789995753
573,2,453768,-0.384849979507098,0.14659805665744,0.00903626094858299
574,2,454027,-0.321403634741987,0.14640899625444,0.0287965450570962
575,2,455029,-0.312803844719974,0.146540010653656,0.0334823224772609
576,2,455247,-0.356625972646828,0.145775780565542,0.0149163638962307
577,2,455272,-0.538392145374372,0.291527750711602,0.0656135648729475
578,2,455272,-0.336501993023782,0.334403810313094,0.314972858332404
579,2,455756,-0.258703910915356,0.157333475726902,0.101003851488042
580,2,457024,-0.342140417738482,0.146962656898898,0.0204724475058381
581,2,457298,-0.373156750215178,0.147180537533735,0.0116638761375836
582,2,460202,-0.335002853563881,0.147779845968451,0.0240004571610816
583,2,460262,-0.582370781375078,0.840502192322192,0.48883774477409
584,2,460263,-0.309123817579938,0.591507376895416,0.601578040284298
585,2,464079,0.721528290404057,0.499974236294312,0.149870371998353
586,2,464424,-0.34342793680203,0.146948135550993,0.019994147759028
587,2,465824,-0.287979837167624,0.148748757457819,0.053663925469957
588,2,470145,-0.138344920979917,0.147220958277303,0.348009194212976
589,2,470686,-0.122849368788664,0.147170417357842,0.404427396571131
590,2,471144,-0.129756234688715,0.147408380197681,0.379322738207819
591,2,471830,-0.166753020890494,0.146882286491435,0.257026840566431
592,2,472403,-0.168587097330199,0.147007942254697,0.25224552801004
593,2,473668,-0.204330800063575,0.14785334715391,0.167850832883107
594,2,473888,-0.177868668098725,0.146936964319199,0.226893135152331
595,2,474138,-0.197904353212274,0.148837039052722,0.184485142587124
596,2,474141,-0.197904353212274,0.148837039052722,0.184485142587124
597,2,475703,-0.278775674730269,0.146329627319068,0.0575766932647218
598,2,476732,-0.357346365036827,0.145527616482118,0.0145494279207701
599,2,477089,-0.329704593668882,0.164615785292135,0.0459551028140138
600,2,477272,-0.380754835988363,0.145848628606657,0.0094231161310198
601,2,477273,-0.380754835988363,0.145848628606657,0.0094231161310198
602,2,477508,-0.190946138146611,0.161464155665838,0.237766999255004
603,2,479414,-0.203137699704056,0.151945975153555,0.182113788484999
604,2,480275,-0.140404534855896,0.147125931683155,0.340577075228366
605,2,480340,-0.164624261367091,0.149331187656644,0.271034301402631
606,2,481293,-0.189638481517008,0.154941687677304,0.221793204224213
607,2,481312,-0.143520729986195,0.149571803808766,0.337941509591976
608,2,483628,-0.203210893599991,0.147526193339434,0.169243913316566
609,2,484021,-0.124186958696483,0.146833138584597,0.398254393264755
610,2,484651,-0.225895212678057,0.149167047536332,0.130824981143101
611,2,485249,-0.197698339550166,0.147276224207936,0.180340565094127
612,2,485603,-0.159133427559044,0.146520631966755,0.278183793356352
613,2,486033,-0.195826139977995,0.147056101377246,0.183836949946218
614,2,486970,-0.0626098102303407,0.376242184322715,0.867930941371861
615,2,488757,-0.12672065617208,0.147832646475276,0.391921489268266
616,2,490612,-0.0235507273635953,0.147276197503887,0.873044551337055
617,2,491316,-0.00141294355453481,0.149650791808833,0.992472135196488
618,2,495558,0.10749481177379,0.150928798169793,0.476797769933073
619,2,495559,0.124844972335715,0.150758035624087,0.408164963274069
620,2,498324,0.0810400671920397,0.150820007259907,0.591378445272539
621,2,498889,0.140015788425721,0.153833771957076,0.36335081856058
622,2,499266,0.0484570099631927,0.154960504427356,0.754689031334042
623,2,499294,0.025935378976736,0.159848584663893,0.871202085115912
624,2,499384,0.0511245209693019,0.174309403487488,0.769467075108269
625,2,500276,0.124731214079661,0.150565235443339,0.407992578967281
626,2,500320,0.102681614980918,0.15036497458627,0.495128981522671
627,2,500677,0.0986862347949198,0.150459071994934,0.51231518330857
628,2,501170,0.111377758697639,0.149827629086532,0.457750570608873
629,2,501746,0.068608337209846,0.149040191126591,0.645559595819489
630,2,505207,-0.0608661638288039,0.154747317376618,0.694316063254552
631,2,505430,-0.136637512377835,0.329440472048364,0.678572253766808
632,2,507274,0.00785434680643737,0.153908976806135,0.959328554894055
633,2,507491,-0.0268852254661669,0.153906912796214,0.861427318624664
634,2,510017,-0.00931306090319062,0.153213972080838,0.951565097283875
635,2,510140,-0.0284050741599693,0.152994908052505,0.852817830401246
636,2,517548,-0.110882481383342,0.155023140948698,0.474918692769129
637,2,517869,-0.109458577457933,0.155351121984447,0.481531088617693
638,2,518106,-0.118986969419296,0.155827045241603,0.445625486062344
639,2,518133,-0.127535649894926,0.155653214484497,0.413135238480595
640,2,518385,-0.127574149592151,0.154986769645331,0.410990193263034
641,2,518844,-0.110294401179394,0.15502432937812,0.477265942334136
642,2,523217,-0.113245710059121,0.156256615802663,0.469090512704941
643,2,524731,-0.102520276578495,0.154779198207819,0.508169726909189
644,2,528468,-0.0566658063051482,0.153078097093884,0.711473512577202
645,2,528729,0.0513761379333157,0.23569653956641,0.827573928941241
646,2,530047,-0.0557242364401795,0.152505708120145,0.715038284278027
647,2,533672,0.14250175715284,0.154061765862209,0.35561593649142
648,2,538868,0.43154890730958,0.151752752148692,0.00471808031373179
649,2,538990,0.39290604675891,0.156639268469098,0.0125774881140786
650,2,541028,-0.0201033790175367,0.179810143755934,0.911042865445958
651,2,541047,-0.170625754534256,0.307918630382343,0.579843396151291
652,2,541054,0.0524560715796554,0.385674018823622,0.891889781419824
653,2,542505,0.27495794873892,0.151579887079496,0.0705347278584104
654,2,544518,0.156210122106713,0.149558045875659,0.296978908362083
655,2,544904,0.191641121644463,0.150880595001297,0.204867452738075
656,2,544912,0.170877471653134,0.150690857857093,0.257580633091718
657,2,544962,0.205262042839131,0.149799178521425,0.171480252291271
658,2,552681,0.260092473823733,0.148506912191572,0.0807484483163052
659,2,553512,-0.353107316966101,0.243323443206164,0.147616441282803
660,2,553949,0.268463825185618,0.147233974963314,0.0690910608691507
661,2,555320,0.194721163726257,0.147969381664778,0.189042814685969
662,2,555633,0.198322658940473,0.147703920823307,0.18023056252988
663,2,556553,0.136425440965366,0.148326100232726,0.358322655815862
664,2,557658,0.0827114418448741,0.147828062397747,0.576167784027232
665,2,558703,0.114336243366108,0.147279313630445,0.438078439034794
666,2,559798,0.254357243494523,0.313095945941242,0.417113152456511
667,2,562919,0.54262785460991,0.31760586764518,0.0884236826453464
