SNP,Chr,Pos,Effect,SE,TPO1_TPO2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
433,2,288379,-0.0193620801452503,0.121317159525313,0.873288357390169
434,2,294941,-0.000302674671823766,0.121394110966271,0.998012026925376
435,2,296073,0.0290613593323478,0.124743859711594,0.815921079905778
436,2,296082,0.0262306814461413,0.125664476443053,0.834774845110044
437,2,296198,0.15041236288357,0.251714955047106,0.550523112875771
438,2,296313,0.0898631604805374,0.147374839935718,0.542413640453744
439,2,297610,-0.0382431661248541,0.121991565179874,0.754093382309595
440,2,299553,-0.470541019887619,0.224889548010409,0.0371236653826806
441,2,299680,0.0920419503117646,0.121534113770165,0.449354840080456
442,2,299708,0.0968805731172587,0.121780244560841,0.426836362291085
443,2,299759,0.0990765253313178,0.121361882673277,0.414837578564966
444,2,300111,0.0881110852935374,0.122235219746733,0.471489836690384
445,2,300931,-0.175022820698373,0.268090212447255,0.514277626626029
446,2,301710,0.129280420459799,0.121313985777981,0.287302133549762
447,2,303446,0.146416123871715,0.122025739014478,0.230991005377334
448,2,303854,0.142105751135873,0.122063667360709,0.245131749713982
449,2,304472,0.0807137821257043,0.121188212642408,0.505833267795503
450,2,304691,0.0831682539327879,0.123149390938783,0.499899101576266
451,2,308097,0.132620090066143,0.121725532109367,0.276676208125405
452,2,308989,0.110674238604582,0.131387928097225,0.400164037558868
453,2,309402,0.0966007904293139,0.121079067759903,0.425504184645663
454,2,310030,0.0683869501101907,0.121814681198254,0.57488005349601
455,2,310113,0.0690311121120045,0.121473551972261,0.57020548524748
456,2,310972,0.0271185584659083,0.121705091686754,0.823803005356599
457,2,312659,0.0244312380497654,0.121234499131125,0.840407668148183
458,2,316657,0.00836851600828406,0.140673187926059,0.952596240306327
459,2,316693,-0.103727287540092,0.242901549549925,0.669614700918123
460,2,318265,-0.132777003846124,0.122613590725744,0.27959647778358
461,2,318379,-0.142788917140683,0.122946291613589,0.246266977583226
462,2,321266,-0.127580564131344,0.122167885743647,0.297058792502049
463,2,322957,-0.137011729391802,0.121044863952271,0.258441159540969
464,2,325221,-0.10354930236613,0.121805396205752,0.395834145672154
465,2,332691,-0.113529270573695,0.123023666667957,0.356728915960378
466,2,333006,-0.116778438561107,0.122772842140468,0.342166420201515
467,2,333887,-0.162036348001002,0.126167814966093,0.199881939125217
468,2,335046,-0.0725806827107323,0.121636910856006,0.551090515760104
469,2,335049,-0.0947284302855082,0.122111721086711,0.438414743672159
470,2,335995,-0.124700218118443,0.121343889595114,0.304813608122089
471,2,336060,-0.130560061677279,0.121162518863608,0.281965323736893
472,2,338292,-0.100310634121507,0.121236486315406,0.408571383722788
473,2,339568,-0.10353955499489,0.121411773277096,0.394350322058603
474,2,340466,-0.104972923895776,0.122461685070816,0.39192148745017
475,2,342440,-0.129935913012177,0.216018964084769,0.547891535969555
476,2,342440,0.333270682828681,0.468803535639551,0.477617959197887
477,2,344347,-0.0411069134117816,0.136448883412909,0.763391816762986
478,2,348480,0.00831498018155864,0.121355091157488,0.945412269526303
479,2,350086,-0.0333570548971739,0.121348640803877,0.783564558101373
480,2,351083,-0.0225951614564442,0.122924191189891,0.854265078324825
481,2,351335,-0.0501128630495633,0.121519020609307,0.680306128268464
482,2,351417,-0.0405059279873124,0.121509980188956,0.73906443637904
483,2,351450,-0.0761720555756103,0.121596017300242,0.531434241801065
484,2,352302,-0.0282786556333889,0.122615284542319,0.817736542824856
485,2,352469,-0.0527439803538131,0.121352088653765,0.664092265445156
486,2,352562,-0.0304503529860761,0.121869879656278,0.80284130697151
487,2,352944,-0.0473853604182551,0.121502931726586,0.696776518523065
488,2,353536,-0.0587840536523466,0.127369003332853,0.644705837123017
489,2,353595,0.212482547029595,0.247341082009139,0.390886563171949
490,2,355266,-0.077161886754381,0.121459690899412,0.525652169591037
491,2,358277,-0.0210537313938814,0.121543123369883,0.862577581371655
492,2,358926,-0.0509983229976601,0.121696872395349,0.67542697176816
493,2,358948,-0.0608642222332443,0.121722606077523,0.6173697436934
494,2,359515,-0.0337142767158072,0.12156960101518,0.781692980117559
495,2,363190,0.0551460666753309,0.122737473126025,0.653490281492659
496,2,363588,0.099088141907151,0.123144043662793,0.421561928643665
497,2,363888,0.0850942762854537,0.122115226028545,0.48636410580487
498,2,363954,0.105292275031818,0.121584564247488,0.387078168379926
499,2,364199,0.0780970601453148,0.121477193266221,0.520709704064201
500,2,365863,0.0523866977203118,0.124444098244798,0.674036304996508
501,2,365981,0.0369943226683072,0.123983290239298,0.765587549076158
502,2,366047,0.0879616586723128,0.121675669170657,0.470208319047335
503,2,366936,0.11407092392255,0.123017249446181,0.35441689055681
504,2,369530,0.0620882860285459,0.121518717599868,0.60971527379062
505,2,369788,0.712007181266683,0.345286166866685,0.0399316946559143
506,2,369931,0.0748958291500063,0.122332651033265,0.540779150982233
507,2,371033,0.0341757968564177,0.122059088228873,0.779646205998839
508,2,372919,0.0310375530116868,0.12153418396355,0.798577377186883
509,2,373518,0.0536663837213576,0.121442807566147,0.658827356469117
510,2,376157,-0.0182633798886022,0.121740609020419,0.880835462789438
511,2,376172,-0.00178755746872675,0.122624485077831,0.988377491317278
512,2,381364,-0.0444815993435644,0.126886619223036,0.726126231814891
513,2,381368,-0.0304636188492942,0.128500893439841,0.812740535561007
514,2,381433,-0.0515934909193655,0.122505180416187,0.673899274263488
515,2,381922,-0.0255046720211289,0.123480221014247,0.836481455180849
516,2,382146,0.00194259463370616,0.121629879961782,0.987266262910189
517,2,384206,0.0191391235143375,0.122004292764466,0.875434983282908
518,2,384955,-0.0219731425130593,0.121731159886764,0.856859328487126
519,2,386207,-0.115280494097944,0.176795877309666,0.514790545014542
520,2,387301,0.0148300012347031,0.122353909602075,0.903597007943964
521,2,388313,0.0073788839006983,0.121629289837254,0.951658746940279
522,2,389425,0.0902130698075769,0.202180014791004,0.655725116805227
523,2,389428,0.108388241087397,0.202154725021509,0.592182372983438
524,2,390138,-0.00286982649119563,0.12200844977285,0.981247548080383
525,2,391233,0.0188566605688801,0.122682528862916,0.877931827085898
526,2,391319,0.0190083248553229,0.125668159159921,0.879858535547567
527,2,393340,-3.26166892549273,1.61431088510021,0.0440892555664647
528,2,395042,0.0761137913174776,0.271520051459498,0.779392569001419
529,2,395228,-0.018264549068656,0.126661056792126,0.885424675241843
530,2,395606,-0.0763994979259828,0.121906796379544,0.531258248695086
531,2,395726,-0.0898669906193929,0.12183616613217,0.461244404990826
532,2,395853,-0.0866405183332866,0.122190271612045,0.478753827384002
533,2,396484,-0.051452638362348,0.121705971108722,0.672726453471506
534,2,396705,-0.0466104639442724,0.12165272871358,0.701843919962863
535,2,398759,-0.0461481459758629,0.122648230936015,0.706946486953535
536,2,400386,-0.0413226053452047,0.12196834396158,0.734963505100579
537,2,400847,-0.0283014049455442,0.121866510268714,0.816491754283022
538,2,401130,-0.0487951737565612,0.122965228486099,0.691739325436684
539,2,401143,-0.040673841501191,0.122729749040538,0.74053162127592
540,2,401979,-0.0202095179458954,0.122668107298619,0.869235398152674
541,2,403598,-0.0180048567607001,0.122019340733997,0.882776319709465
542,2,404844,-0.0436046970904752,0.123364361838979,0.723952604913661
543,2,405100,-0.0300402415194715,0.122246293524664,0.806029880484093
544,2,405576,-0.0316134351314616,0.148099850536415,0.831091200296078
545,2,405578,-0.0432167250228108,0.195435192283704,0.825118502911963
546,2,405579,0.0328910002889429,0.151254193103251,0.82797930664487
547,2,405730,-0.120399513075986,0.245212625487634,0.623731223004066
548,2,406181,-0.0415785252687972,0.122315890095987,0.734113356433478
549,2,406688,0.0307620067727621,0.121618903342316,0.80046357942927
550,2,407621,-0.0796677406861131,0.122554144071763,0.516075261793604
551,2,409016,-0.0560956188048965,0.123819551454926,0.650795894865771
552,2,410647,-0.0530788036975536,0.122017592702459,0.663821408151634
553,2,418057,-0.0119851856757567,0.139635432223366,0.931648645344603
554,2,419803,-0.100435844888283,0.12279094619964,0.41394219278067
555,2,419943,-0.0693398635561503,0.123577720963737,0.575083139405883
556,2,422349,-0.109311019397868,0.121977726797964,0.370780388812764
557,2,425467,-0.0785369825258302,0.121606199033532,0.518808781463226
558,2,427842,-0.292254574278973,0.242565718477589,0.229069506363585
559,2,427869,-0.383373118955479,0.241722327920228,0.113633246864319
560,2,429095,-0.1031323394992,0.12227541389978,0.399551910220097
561,2,431266,-0.0478455017845478,0.122438757756769,0.696202325229827
562,2,431446,-0.0301165397020943,0.122949412283814,0.806636966255109
563,2,432524,0.0100615078821881,0.121778034706486,0.934199177754981
564,2,434090,-0.0638977340103914,0.122854235912701,0.603312830572567
565,2,441927,-0.0293866019500464,0.121575663813437,0.809141738491862
566,2,446471,-0.103753915305009,0.122952286938989,0.399321856696808
567,2,449325,-0.107391478385004,0.122222874431172,0.38018720638895
568,2,449537,-0.131914812312937,0.127260325794582,0.300643733692027
569,2,450017,-0.142511407444541,0.121441372261074,0.241386671630923
570,2,451779,-0.26104016798914,0.121339118598639,0.0321284373936797
571,2,451784,-0.249775992979686,0.121849260723442,0.0411148230113196
572,2,453525,-0.29522504274501,0.121599694102718,0.0156881896966186
573,2,453768,-0.303898445422959,0.121702405391175,0.0129776585989996
574,2,454027,-0.284727506207359,0.121317798770273,0.0194795760327858
575,2,455029,-0.257182629976765,0.121556852438777,0.035066798060306
576,2,455247,-0.272453064630146,0.121064629801675,0.0250338186398732
577,2,455272,-0.508605777627315,0.241451524013064,0.0358706122594829
578,2,455272,-0.253144697029202,0.277431779180339,0.362150683606691
579,2,455756,-0.27333645141203,0.130183973227293,0.0364720539083976
580,2,457024,-0.298343499857218,0.121795213392517,0.0147887554773909
581,2,457298,-0.316970411418078,0.122020205945001,0.00977827958452611
582,2,460202,-0.242332017422664,0.122784943639657,0.0492033494738135
583,2,460262,0.256590286718851,0.697469598962824,0.713177674117468
584,2,460263,0.211524081617689,0.490668707824889,0.666663528881267
585,2,464079,0.340190964206045,0.415515842713415,0.413498765521063
586,2,464424,-0.225410997666677,0.122233668801142,0.0660065254539761
587,2,465824,-0.10499686665266,0.123902511780831,0.397337934934423
588,2,470145,-0.144793552208732,0.122017524276478,0.236159002811297
589,2,470686,-0.0968159660822314,0.122077807194883,0.428271089691321
590,2,471144,-0.134967001642723,0.122186596890988,0.270086403474964
591,2,471830,-0.103918634374804,0.12192392998896,0.39461243916638
592,2,472403,-0.105932079473625,0.122028075518328,0.385931574314161
593,2,473668,-0.150934213222663,0.122701135767847,0.219480181960178
594,2,473888,-0.150931582832598,0.121860661523631,0.21633195730644
595,2,474138,-0.169609242893476,0.123427505362205,0.170263603793272
596,2,474141,-0.169609242893476,0.123427505362205,0.170263603793272
597,2,475703,-0.109955965476997,0.121850621467792,0.367468605296423
598,2,476732,-0.188907354594861,0.121314083932992,0.120324813791942
599,2,477089,-0.170132533528296,0.137010331937081,0.215153356366997
600,2,477272,-0.214706270048821,0.121596163553697,0.0783051933710684
601,2,477273,-0.214706270048821,0.121596163553697,0.0783051933710684
602,2,477508,-0.0712052219368071,0.134133107665222,0.595853130692635
603,2,479414,-0.00268684933213748,0.126345611437129,0.983045584807661
604,2,480275,-0.0155374759984483,0.122183716042225,0.898882317197254
605,2,480340,-0.00359891970954873,0.124071164441729,0.976875480579876
606,2,481293,0.0437222321482539,0.12876311245296,0.734393171731448
607,2,481312,-0.00288010774042824,0.124219446848329,0.981515291273586
608,2,483628,-0.0429481150219913,0.122668297383981,0.726460565122901
609,2,484021,0.00364056632872289,0.121909532327218,0.976193308627135
610,2,484651,-0.0432177432227051,0.124102071680616,0.72786488585617
611,2,485249,-0.0424600834287034,0.12244438376594,0.728970467818772
612,2,485603,-0.0244651227743226,0.121723066119502,0.840822126692512
613,2,486033,-0.0471605992926786,0.122251490562674,0.699901561955903
614,2,486970,0.204267614563587,0.311885624962169,0.512930357401019
615,2,488757,-0.0431650304999843,0.122721409019811,0.725249222632786
616,2,490612,0.0349832228226576,0.122144068773234,0.774732509948493
617,2,491316,0.071061664085634,0.124065748974046,0.567162209628678
618,2,495558,0.0316771983734683,0.125261941654367,0.80050223075011
619,2,495559,0.0338546384642158,0.125150171577329,0.786924384648548
620,2,498324,0.0383494684845593,0.125127642994407,0.759417777243232
621,2,498889,0.050875305047928,0.12771374653415,0.690609954320201
622,2,499266,0.0195636601260762,0.128540937222239,0.879117804377939
623,2,499294,-0.0762975578155074,0.132524365511956,0.565168072652488
624,2,499384,0.012746555898449,0.144591742911973,0.929803082579882
625,2,500276,0.0421561284758318,0.124983025685409,0.736095120301881
626,2,500320,0.0360026527866597,0.124783367369442,0.773117112412661
627,2,500677,0.0254935813397918,0.124862424026951,0.838335684602472
628,2,501170,0.0250115606588042,0.124360150357882,0.840719025416282
629,2,501746,-0.00452326431279559,0.12365379144113,0.970840511855101
630,2,505207,-0.0699698434365927,0.128324627241857,0.58592142580876
631,2,505430,-0.434043443490132,0.272333015619891,0.111876542939039
632,2,507274,-0.0314542425890483,0.127644688693106,0.805500123716603
633,2,507491,-0.0623719487318015,0.127615830056386,0.62532379879488
634,2,510017,-0.0418556325674766,0.127059882044468,0.742036204182495
635,2,510140,-0.0221993324038248,0.126897743893676,0.861228058569573
636,2,517548,0.0171414243650991,0.128669212845912,0.894094618293803
637,2,517869,-0.00277833851840392,0.12894182917148,0.982821306902228
638,2,518106,0.0112440693515352,0.129351391701721,0.930779187727562
639,2,518133,-0.00185701200318156,0.129224570779059,0.988542572687254
640,2,518385,-0.019680717913519,0.128668183540242,0.878519465421053
641,2,518844,0.0207287423913192,0.128667717332624,0.872104516503637
642,2,523217,0.0042620707944907,0.129698562468338,0.973803721109143
643,2,524731,0.0492865450616911,0.128429939181606,0.701385806452337
644,2,528468,0.0439222881206358,0.126969169223349,0.729602324342021
645,2,528729,0.00994776952098597,0.195503882046,0.95944775357434
646,2,530047,0.0492801990479139,0.126488022948788,0.697064576708423
647,2,533672,0.153340456392938,0.127676091021461,0.230551968989865
648,2,538868,0.345289428754771,0.125966815822137,0.00643469471346122
649,2,538990,0.346291439944277,0.129770118088597,0.00797066429090614
650,2,541028,-0.0270949177263318,0.149133812103456,0.85593663204373
651,2,541047,-0.0120152117477366,0.255504147652849,0.962519492174338
652,2,541054,-0.314719766740899,0.319455288599804,0.325212259940104
653,2,542505,0.319969908603862,0.125154619505317,0.0109879871906473
654,2,544518,0.362880606585178,0.122727493847974,0.00331770465370846
655,2,544904,0.329293587843589,0.124198484676603,0.00837846020165679
656,2,544912,0.327024755678885,0.123997779658395,0.00872530030179859
657,2,544962,0.338316569680875,0.123268182443461,0.00636900216304461
658,2,552681,0.217788106086545,0.123164334447704,0.077879029483717
659,2,553512,0.166963280488558,0.202223296162226,0.409566984451164
660,2,553949,0.192340918882499,0.122264717437353,0.116579569355803
661,2,555320,0.230301201880204,0.122417294671302,0.0607566253808957
662,2,555633,0.200944392961039,0.122354487827904,0.10141559154931
663,2,556553,0.247642724864623,0.122464706599549,0.0439140699183486
664,2,557658,0.164239044899788,0.122354047372851,0.180352883880817
665,2,558703,0.157746555275593,0.121972024684489,0.196752628244087
666,2,559798,0.610694558171549,0.25789041535708,0.018420917696016
