SNP,Chr,Pos,Effect,SE,FMP45_HNM1_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
435,2,296073,-0.0321304614126938,0.132093552245112,0.807960615457766
436,2,296082,-0.0393075947913149,0.133061097669379,0.767854284623269
437,2,296198,-0.0405191316229256,0.266673466134465,0.879318797625581
438,2,296313,0.095598406670227,0.156058229978643,0.540547415881614
439,2,297610,-0.0354745136213271,0.129184175590477,0.783780998212644
440,2,299553,-0.738227788192733,0.236369928116965,0.00193691358916627
441,2,299680,0.0553557005595505,0.128766392774827,0.667536177701865
442,2,299708,0.0912546905983371,0.12898035017085,0.479717380753944
443,2,299759,0.0811231396009184,0.128561979275643,0.528446162254777
444,2,300111,0.0112173032695685,0.129531856547307,0.931039519855886
445,2,300931,-0.158012584478686,0.283934395167268,0.578214262315818
446,2,301710,0.0581483435703876,0.128631733445017,0.651508544508004
447,2,303446,0.0437040930903406,0.129458519012144,0.735871719624999
448,2,303854,0.0691788228847518,0.129451892314104,0.593402655677856
449,2,304472,0.0494532415059042,0.12838292673499,0.700320444235984
450,2,304691,0.0149894327742332,0.1304878223351,0.908611674342754
451,2,308097,0.212746202049366,0.128617335033321,0.0989956624739657
452,2,308989,0.198469688044951,0.13886860822763,0.153833828443139
453,2,309402,0.0788716760738283,0.12826059231244,0.538995129170379
454,2,310030,0.0753328886818055,0.128987953881463,0.559572861049508
455,2,310113,0.0847109550349887,0.128611274378094,0.510544231704667
456,2,310972,0.0902006186659049,0.128796255130583,0.48417898082025
457,2,312659,0.0126619595580735,0.128383931084014,0.921491415993122
458,2,316657,0.10159611330988,0.148865009680298,0.495388509113702
459,2,316693,-0.137773400812369,0.257176578448657,0.5924927641687
460,2,318265,-0.013430278120049,0.13005218681301,0.91780861569686
461,2,318379,-0.0207168661547784,0.130434812196985,0.87389421471247
462,2,321266,0.0160593666154432,0.12956356450778,0.901425638536255
463,2,322957,-0.0137626430888867,0.128407816797028,0.914707728235115
464,2,325221,0.0870546483354598,0.129031654944991,0.500322826125915
465,2,332691,-0.110416957572746,0.13029748884114,0.397334132413011
466,2,333006,-0.0740436751566677,0.130114134312448,0.569672485845806
467,2,333887,0.00840022108340514,0.133913350989589,0.95001798297291
468,2,335046,0.0976350290164085,0.128764564535728,0.448810518819181
469,2,335049,0.0758969068637086,0.129354341947126,0.557755758885873
470,2,335995,0.0014101192569435,0.128686197040653,0.991263295460053
471,2,336060,-0.0217269854652027,0.128507732436991,0.865837299959812
472,2,338292,0.000107791287208959,0.128504845639895,0.999331199497546
473,2,339568,-0.0709798615180092,0.128642944721335,0.581462815591284
474,2,340466,-0.0405814347371797,0.129794736501492,0.754724710111057
475,2,342440,-0.10342989126765,0.228798992320514,0.651506495546745
476,2,342440,-0.441084329500939,0.496228270476321,0.374676187422928
477,2,344347,-0.202168961375498,0.144106612886557,0.161521863033024
478,2,348480,-0.0430349227384422,0.128486453231155,0.737871221832124
479,2,350086,-0.0797962486116151,0.128442736285903,0.534829969504993
480,2,351083,-0.0985418052925707,0.130068099662031,0.449185729931856
481,2,351335,-0.0660984906424691,0.128662506607365,0.607758376114872
482,2,351417,-0.0441426532443797,0.128668831954798,0.731748628609245
483,2,351450,-0.0938382825095828,0.128735838358917,0.466533184691033
484,2,352302,-0.115497813843437,0.129704652298423,0.373821248990275
485,2,352469,-0.120727738083251,0.12837650031138,0.347645600941483
486,2,352562,-0.107044676073191,0.128936731099164,0.406980683931272
487,2,352944,-0.0983997180868769,0.128583666009848,0.444629072394962
488,2,353536,-0.182380637558503,0.134565317777436,0.17617847891598
489,2,353595,-0.194778539669034,0.261984411279462,0.457689430671066
490,2,355266,-0.107175132415467,0.128563792220944,0.405051049514605
491,2,358277,-0.0747117471120184,0.128649153958211,0.561786065213829
492,2,358926,-0.0691079479304483,0.128847494005117,0.592051322507854
493,2,358948,-0.0886348000803558,0.128854494137549,0.491988051074629
494,2,359515,-0.0603037690035614,0.128707172286516,0.639691492897401
495,2,363190,-0.0362194141862399,0.129992717650568,0.780694630346215
496,2,363588,-0.0352890004014836,0.130506400097463,0.787010151363089
497,2,363888,-0.0263576344705907,0.129392243326177,0.838702697099293
498,2,363954,0.0176483395677386,0.128882278028523,0.891161190021484
499,2,364199,-0.000143522822682374,0.128710595322691,0.999110923633989
500,2,365863,-0.0412867111348799,0.131791796447575,0.754258854836513
501,2,365981,-0.0686407672796903,0.131254801559605,0.601331465460083
502,2,366047,-0.0119223011375821,0.128939262106145,0.926381467809755
503,2,366936,0.0223024395235602,0.13041926874454,0.864317254046937
504,2,369530,-0.033360575218302,0.128714607775503,0.795645501299984
505,2,369788,0.652342701599784,0.366185561959383,0.0756979985391058
506,2,369931,-0.0148504543721368,0.129607523812765,0.908843028168395
507,2,371033,-0.0945257631918933,0.129167902078554,0.464772921463435
508,2,372919,-0.0516898700060562,0.128678140641883,0.688148705198129
509,2,373518,-0.0572798716266605,0.128598331639999,0.656291522760027
510,2,376157,-0.0756576479909813,0.128855451667939,0.557477428207488
511,2,376172,-0.0767829040365283,0.129785919948086,0.554489130077418
512,2,381364,-0.0497711020824157,0.13436076518309,0.711285160008326
513,2,381368,-0.0650448358647727,0.136039674505951,0.632852669264315
514,2,381433,-0.000408400075282089,0.129756457460763,0.997490491898088
515,2,381922,0.046713327556184,0.130740630198336,0.721082457365459
516,2,382146,0.085763262375833,0.128716126073596,0.505656026743725
517,2,384206,0.0790038686426285,0.129129526420912,0.541051507418831
518,2,384955,0.038108982359545,0.128894232776196,0.767662914160315
519,2,386207,-0.233834505967809,0.1869124952441,0.211749366295395
520,2,387301,0.0489060923788637,0.129540233896883,0.706002256428263
521,2,388313,0.0455876848820652,0.128774183762308,0.723540790553126
522,2,389425,-0.123365801866273,0.21405327781261,0.564757928963677
523,2,389428,-0.0719283598633833,0.214119739998025,0.737126345655596
524,2,390138,0.00706842995834006,0.129197425185609,0.956400213538
525,2,391233,0.0485156194517544,0.129890353564537,0.708991550666863
526,2,391319,0.0222203601998138,0.133072288702565,0.867481693986479
527,2,393340,-2.82455961317047,1.71270582302924,0.100000411817072
528,2,395042,-0.287724818821798,0.287143458665413,0.317018064414403
529,2,395228,-0.149508416928082,0.133892327949288,0.264911307747746
530,2,395606,-0.13489129255079,0.128962329528213,0.296288554793898
531,2,395726,-0.126815782283628,0.128938272397086,0.326015995183829
532,2,395853,-0.12583938475628,0.1293091747973,0.331136825484048
533,2,396484,-0.10659156339748,0.128785290693115,0.408417288255024
534,2,396705,-0.14282509336615,0.12862353010817,0.267577394166504
535,2,398759,-0.0454705742008158,0.129878847208963,0.726472507232191
536,2,400386,-0.0755264145674654,0.129113836815883,0.558948400516571
537,2,400847,-0.0969981854167215,0.128954122919313,0.452437207393941
538,2,401130,-0.0858325069555492,0.130159921191682,0.51004397912463
539,2,401143,-0.0993176079358429,0.129874356818574,0.444948792863731
540,2,401979,-0.0182766376158445,0.129897751419409,0.88818705163872
541,2,403598,-0.0073988558724844,0.129212789103188,0.95436967041205
542,2,404844,-0.0176587700958395,0.130653416412544,0.892564498204519
543,2,405100,-0.030186312328682,0.129450832237445,0.81575099037725
544,2,405576,0.0142979249809434,0.156834999084883,0.927412878944584
545,2,405578,-0.134219680700702,0.206842335683584,0.516825918027514
546,2,405579,0.117522371937665,0.160055485559481,0.463277610046781
547,2,405730,-0.0449350510351589,0.25973957037914,0.862750261165151
548,2,406181,-0.0217040912279526,0.129539474704475,0.867034757409151
549,2,406688,-0.0114713160102423,0.128795593796263,0.929079920125798
550,2,407621,-0.03070656464502,0.129843090663307,0.813189798619197
551,2,409016,-0.0377793837563409,0.131138390822693,0.773448525229641
552,2,410647,-0.0711290793821305,0.129186721136957,0.582262160350441
553,2,418057,0.0793543885226876,0.147804743998088,0.591684156681882
554,2,419803,-0.0867215936787823,0.130067762703873,0.505372723574007
555,2,419943,-0.0435803594308359,0.130897406274161,0.7393808101341
556,2,422349,-0.0512972550203012,0.129283357532362,0.69176830250113
557,2,425467,-0.00533114684882668,0.128847660205593,0.967019871298397
558,2,427842,-0.0890899508206875,0.25734297258269,0.729405045486418
559,2,427869,-0.131318244940744,0.256781223353486,0.609389831216002
560,2,429095,0.00941297379271683,0.129610003084917,0.942145373432817
561,2,431266,0.0806961681057852,0.129610431170383,0.533945772181877
562,2,431446,0.0806576010708689,0.130134554813783,0.535788298224673
563,2,432524,0.0895157071974164,0.128867081384213,0.487740411721528
564,2,434090,0.0429768067775501,0.130123230372346,0.741386035819477
565,2,441927,0.0295756747393595,0.128740613627276,0.818434074516705
566,2,446471,-0.0741401385445252,0.130268826245482,0.569628603076747
567,2,449325,-0.175561410130976,0.129228998085721,0.175163221292389
568,2,449537,-0.218852465969608,0.134460550909456,0.104494861758853
569,2,450017,-0.20381284737479,0.128390513338981,0.113307233262756
570,2,451779,-0.262418616910563,0.128572254236651,0.0419921530112312
571,2,451784,-0.254324477534336,0.129087209722963,0.0495994905659012
572,2,453525,-0.26810019135572,0.129049117934324,0.038477482500454
573,2,453768,-0.283557372011952,0.129128026894932,0.0287463384184854
574,2,454027,-0.245387825565435,0.128804459786436,0.0575769777829714
575,2,455029,-0.241297979543694,0.128894979647309,0.0620261938909765
576,2,455247,-0.258312307818411,0.128380736418283,0.0449708030987207
577,2,455272,-0.56129904165757,0.255540706796304,0.0287048096105374
578,2,455272,0.0624959896461205,0.294107052715602,0.831844293462374
579,2,455756,-0.234593090824385,0.138150158235694,0.0903697065196809
580,2,457024,-0.259028471831166,0.129330828977799,0.0459591224089654
581,2,457298,-0.250738623088493,0.129754978657184,0.0541098473449741
582,2,460202,-0.202951650195197,0.13028848979231,0.120198126717838
583,2,460262,-0.544352098776537,0.738141596827866,0.461330755787006
584,2,460263,-0.0582204883969721,0.51970917337809,0.910867153229416
585,2,464079,0.416099417428745,0.439860734963127,0.34480590590408
586,2,464424,-0.205564295124848,0.129597320720096,0.113594497231812
587,2,465824,-0.170830994505244,0.131021818529066,0.193139035320537
588,2,470145,-0.103816515283831,0.129346967165666,0.422734207914365
589,2,470686,-0.0511524819598066,0.129357781535288,0.692761385294883
590,2,471144,-0.054558254539827,0.129577400317508,0.6739765546259
591,2,471830,-0.0490833709543196,0.129214746060675,0.704278592501971
592,2,472403,-0.0493984051856534,0.129329786949398,0.702723161599267
593,2,473668,-0.072996053010947,0.130151576755111,0.575252780629285
594,2,473888,-0.071768807498983,0.129265030198864,0.579104957608535
595,2,474138,-0.110283301082245,0.130918139197239,0.400143601220142
596,2,474141,-0.110283301082245,0.130918139197239,0.400143601220142
597,2,475703,-0.0857745014376805,0.129098784377249,0.506861808871594
598,2,476732,-0.100940836533563,0.128791037330266,0.43370845250236
599,2,477089,-0.130500856770465,0.145234275615612,0.36950268965429
600,2,477272,-0.124425570523704,0.129159002053038,0.336030409088982
601,2,477273,-0.124425570523704,0.129159002053038,0.336030409088982
602,2,477508,-0.0454106284333013,0.142073109234262,0.749438974031929
603,2,479414,0.00717755581747126,0.13379014353104,0.95724606683592
604,2,480275,-0.0378375449754076,0.129370755162196,0.770096286349296
605,2,480340,0.0148742033516307,0.131379904426984,0.909924296049265
606,2,481293,-0.0231608513288261,0.136367251109422,0.865231891697403
607,2,481312,0.00850170033753478,0.131538474961756,0.948502951620074
608,2,483628,-0.0640898230437734,0.129874363519059,0.621983481010069
609,2,484021,-0.0607865402526477,0.129052740052304,0.637916737170416
610,2,484651,-0.0862787251200353,0.131357188785675,0.511721227573263
611,2,485249,-0.0731289429421458,0.129623151487097,0.572999596548287
612,2,485603,-0.0841120757950742,0.128825282551632,0.514235487970443
613,2,486033,-0.108590510150767,0.129353460685242,0.401764414450593
614,2,486970,0.0488227527677596,0.330454058404482,0.882628803821474
615,2,488757,-0.0560598931182091,0.129941359947861,0.666423057080988
616,2,490612,0.0262620242301594,0.129348957243698,0.83922671612122
617,2,491316,0.0534098559884174,0.131406688796876,0.684660480852698
618,2,495558,0.100817182691428,0.132546520226418,0.447393404764769
619,2,495559,0.114518283515454,0.132398229429053,0.387651839934292
620,2,498324,0.158925954720973,0.13224825186259,0.23027590363854
621,2,498889,0.188755260695709,0.134896162603951,0.162612100370714
622,2,499266,0.159930154786357,0.135853340010055,0.239898234848048
623,2,499294,0.0979178028705223,0.140302551987685,0.485696274167287
624,2,499384,0.165200410900928,0.152860909447983,0.28055781316877
625,2,500276,0.180362139389087,0.132020496284353,0.172755997138446
626,2,500320,0.182971564717178,0.131792563450692,0.165912070890346
627,2,500677,0.203963020890366,0.131781440610651,0.122581637879208
628,2,501170,0.182314243207367,0.131337715101974,0.165971917615104
629,2,501746,0.0742113426987749,0.130880825992083,0.5710646162735
630,2,505207,0.0319609891797485,0.135932801216412,0.814249252667553
631,2,505430,-0.178682185562868,0.289259838794688,0.53715685488392
632,2,507274,0.0373517896711035,0.13516323492182,0.782444219629105
633,2,507491,0.045750199094104,0.135159452461675,0.735194777166753
634,2,510017,0.0237027484461998,0.134561727812108,0.86027886003264
635,2,510140,0.0404690543104123,0.134363831595682,0.763446882054195
636,2,517548,-0.0164198910627773,0.136251746599505,0.904146598421573
637,2,517869,-0.0379418985212685,0.136524959733803,0.781242758771205
638,2,518106,-0.00971173943367387,0.13697399160618,0.943515847450475
639,2,518133,-0.0193240534725909,0.136835381698613,0.887775773275826
640,2,518385,-0.0312427190371201,0.136244401903615,0.818757847345208
641,2,518844,-0.0352810461183481,0.136241608977858,0.795817500828807
642,2,523217,-0.0378924228214379,0.137326530137061,0.782763779507457
643,2,524731,-0.00856426717736358,0.136025354017653,0.949833342449086
644,2,528468,0.00790410162270416,0.134473033931736,0.953161920806266
645,2,528729,0.159653206744396,0.206850359942464,0.440731809968598
646,2,530047,-0.00107302568858136,0.133970188765994,0.993613987249949
647,2,533672,0.127554458253594,0.135305211165731,0.346470646195532
648,2,538868,0.316163729649548,0.133747178466544,0.0186251218412227
649,2,538990,0.27606070543346,0.13801608210025,0.0462435915304632
650,2,541028,0.0460690542633233,0.157909959640258,0.770654843172658
651,2,541047,0.0306783741444399,0.270555804841422,0.909785675406798
652,2,541054,-0.136080882278004,0.338666674682078,0.688064360848846
653,2,542505,0.330378372932919,0.132589824935832,0.0131705000019524
654,2,544518,0.353153520228781,0.130209081403449,0.00701094139708007
655,2,544904,0.29437271764443,0.13189266274139,0.0262479058343346
656,2,544912,0.295122016426606,0.131658023636477,0.0256093573668718
657,2,544962,0.318631586154326,0.130822524447153,0.0153613169388733
658,2,552681,0.252898775165079,0.130304831872803,0.0530753655728808
659,2,553512,-0.313886815506607,0.21369403010728,0.142761074245483
660,2,553949,0.26460647497426,0.129156701539371,0.0412281166616542
661,2,555320,0.195713189817728,0.129861917264044,0.132682760219195
662,2,555633,0.188912714060682,0.129669092911579,0.146037570186631
663,2,556553,0.164848407617339,0.130134509549731,0.206078438976328
664,2,557658,0.116803183532775,0.129745228015155,0.368600789113787
665,2,558703,0.155732868028058,0.129199324744655,0.22886824601107
666,2,559798,0.380924732322419,0.274499565201716,0.166101869960864
667,2,562919,0.550810906459883,0.278563897427759,0.0487826904396399
668,2,564751,0.194050403350785,0.2777369805434,0.485209537421231
