SNP,Chr,Pos,Effect,SE,HNM1_TPO1_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
433,2,288379,-0.195903963713175,0.143135378582562,0.171975288651757
434,2,294941,-0.0602124246633312,0.143564744493113,0.675171964425185
435,2,296073,-0.0942005042275701,0.14748916901784,0.523435936736398
436,2,296082,-0.10058819277183,0.148564783525947,0.498807407594795
437,2,296198,-0.131832901979063,0.2978286138023,0.658292289576484
438,2,296313,-0.0249985521540073,0.174420555805241,0.886116531082216
439,2,297610,-0.0730199428258776,0.1442750036482,0.613090875778178
440,2,299553,-0.213106204398493,0.267432268124611,0.426067689082199
441,2,299680,0.121743208644294,0.143736889544203,0.397576484179098
442,2,299708,0.151788526442956,0.143959844643911,0.292429644199836
443,2,299759,0.114065799871904,0.143569537280876,0.427439018619137
444,2,300111,0.0667914195487764,0.14465818524262,0.644567311037634
445,2,300931,0.16820733239387,0.317196529771467,0.596241702694206
446,2,301710,0.0931317964182188,0.143650882104387,0.517199237872332
447,2,303446,0.0768489986228331,0.144583895850663,0.59539390973203
448,2,303854,0.109092436698044,0.144552909768937,0.450939015171299
449,2,304472,0.0926874898065557,0.143362134966581,0.518358248855748
450,2,304691,0.0663604563969081,0.145728162335004,0.649121933794495
451,2,308097,0.216077846589229,0.143775211767159,0.133762331567329
452,2,308989,0.226708290468049,0.155109966421041,0.144741223053224
453,2,309402,0.0754530255074125,0.143300650789823,0.598846167905508
454,2,310030,0.129208861497848,0.143998201662019,0.37017309370065
455,2,310113,0.105407335532017,0.14365068399954,0.463572709981475
456,2,310972,0.0712535130999391,0.143928545172073,0.620864556737527
457,2,312659,-0.0692362614786456,0.143372598088079,0.629458000507854
458,2,316657,-0.0572052223945663,0.166379248665186,0.731183157561643
459,2,316693,-0.218548588667131,0.287173796720794,0.447145733058804
460,2,318265,-0.199779913905879,0.144894138372754,0.168829757003155
461,2,318379,-0.228075220916733,0.145207692957204,0.117152233862667
462,2,321266,-0.171085590019504,0.144452167215746,0.237061339102556
463,2,322957,-0.182781263303382,0.143116720679569,0.202389326091733
464,2,325221,-0.0808164421960359,0.144170296930937,0.575451517830476
465,2,332691,-0.1463341825728,0.145495274045238,0.315217123111838
466,2,333006,-0.139401144410643,0.1452280363269,0.337773794206825
467,2,333887,-0.0373396166811305,0.149582531731833,0.803022159977238
468,2,335046,-0.043064122728977,0.143942023064656,0.764981163383893
469,2,335049,-0.0764706224369563,0.144515161638948,0.597031943026609
470,2,335995,-0.122465759876239,0.143607808457184,0.39435996392734
471,2,336060,-0.144957557493746,0.143354615688521,0.312622090526705
472,2,338292,-0.137501058203449,0.143366375458224,0.338170537981301
473,2,339568,-0.138726865649638,0.143579542268366,0.334604496386217
474,2,340466,-0.19446944288136,0.14464419745487,0.17966051380164
475,2,342440,-0.270982783283152,0.255258682735926,0.2891427738954
476,2,342440,-0.654082556736966,0.553864696957324,0.238420488602403
477,2,344347,-0.253137149705236,0.160866747081609,0.116479733529163
478,2,348480,-0.14992467930993,0.143333354256037,0.296283205186509
479,2,350086,-0.184203033587095,0.143226920502901,0.199253791780491
480,2,351083,-0.163871772946011,0.145155637446079,0.259690439832122
481,2,351335,-0.175666739580685,0.143478572683332,0.221639977742684
482,2,351417,-0.155176066330358,0.143522750480136,0.280348502232635
483,2,351450,-0.246709579009874,0.143318997070455,0.0860540561491848
484,2,352302,-0.174602040863084,0.144758004677307,0.228561644339187
485,2,352469,-0.18532134973686,0.143250019223308,0.196617800575211
486,2,352562,-0.177389121357735,0.14386658364505,0.218392026638961
487,2,352944,-0.169832573295851,0.143475731730126,0.237327363812632
488,2,353536,-0.220638994668118,0.150255615079536,0.142879517348269
489,2,353595,-0.0180716721071885,0.292890831673362,0.950835822480813
490,2,355266,-0.215584559228756,0.143301542408351,0.133369489704623
491,2,358277,-0.145169190010988,0.143575135533677,0.312659877978446
492,2,358926,-0.13341616100011,0.143819259269119,0.354214965782853
493,2,358948,-0.14249499359828,0.143840270630388,0.322536322843969
494,2,359515,-0.114294483739528,0.143695056849158,0.426917642142411
495,2,363190,-0.107641360278763,0.145118070806637,0.458731899072936
496,2,363588,-0.104288744453559,0.14569838937815,0.474597222045001
497,2,363888,-0.111851042123927,0.144430215570324,0.439195137001501
498,2,363954,-0.073834165148958,0.143924860372197,0.608268746356386
499,2,364199,-0.0844050349661941,0.143712691255628,0.557365693127773
500,2,365863,-0.126416035974768,0.147091560439781,0.390682322642956
501,2,365981,-0.145487595292435,0.146477278012927,0.321271676464983
502,2,366047,-0.0999298845645094,0.143941846939201,0.48798966007876
503,2,366936,-0.0999388915068988,0.145600556656058,0.492917267842168
504,2,369530,-0.121808830575731,0.143654831321365,0.397053111794475
505,2,369788,0.108353956763368,0.410860928818371,0.792146354212748
506,2,369931,-0.0889804012617129,0.144710066814978,0.539025217299671
507,2,371033,-0.105517847095277,0.144293908132458,0.465099210405122
508,2,372919,-0.0449399151755652,0.143759588251439,0.754765637355574
509,2,373518,-0.0113151329553378,0.143696582120052,0.937281477116097
510,2,376157,0.013801019868847,0.144013108454349,0.923708626026881
511,2,376172,0.0364880220060792,0.145042995560499,0.801522205725121
512,2,381364,-0.0307880325959279,0.150114932835461,0.837615020416318
513,2,381368,-0.0216905135746168,0.152015038255942,0.886619083565457
514,2,381433,0.023307017853708,0.144945918630263,0.872344460168358
515,2,381922,0.079744360100906,0.14601537907909,0.58531694840941
516,2,382146,0.0785052093153398,0.143818773084783,0.585505557495398
517,2,384206,0.0833283232863473,0.144259179821052,0.563882695825727
518,2,384955,0.0718947630517196,0.143955009507366,0.617790976057573
519,2,386207,0.00328712131601883,0.209262654287642,0.987476129142171
520,2,387301,0.0760819458206925,0.144682235745547,0.599318813051309
521,2,388313,0.0683508648026542,0.143833459011414,0.634932351960455
522,2,389425,-0.0919181462564111,0.239181834020852,0.700985747171097
523,2,389428,-0.0269343306289542,0.239227568004083,0.910420609330982
524,2,390138,0.0451163574078824,0.144307362930468,0.754738252399535
525,2,391233,0.195007674743706,0.1447578504342,0.178802414401749
526,2,391319,0.191170433079708,0.148312601028287,0.198252696102906
527,2,393340,-3.13712844418456,1.9133522037993,0.101979601465607
528,2,395042,-0.0870636637210289,0.321191029395618,0.786499434273402
529,2,395228,-0.136428702862016,0.149659285346702,0.362603889341538
530,2,395606,-0.127727471997922,0.144126938596259,0.376104942166276
531,2,395726,-0.125460615567173,0.144079792142133,0.38447056291085
532,2,395853,-0.122771266407456,0.14449753227203,0.39609965385942
533,2,396484,-0.0889597140076911,0.143927998084557,0.536917978988703
534,2,396705,-0.0853723693465008,0.1438646134444,0.553279064255034
535,2,398759,-0.121134522427514,0.144969835942538,0.403953992609109
536,2,400386,-0.124035006635761,0.144152150995381,0.390127771909515
537,2,400847,-0.0913908735565155,0.14408825318135,0.526315366459856
538,2,401130,-0.108468280426154,0.145376880904165,0.456092826224017
539,2,401143,-0.0724298416783365,0.145151873027131,0.618094775449118
540,2,401979,-0.0400621708201802,0.145097466720711,0.782628809575839
541,2,403598,-0.083538366978834,0.144276065393252,0.5629466442824
542,2,404844,-0.0525048157733244,0.145930240937381,0.719216390434774
543,2,405100,-0.0917648451931122,0.144538450278996,0.525916723168923
544,2,405576,-0.0269508582401015,0.175196913670045,0.877830257023111
545,2,405578,-0.214091966212731,0.230920822852003,0.354496212067711
546,2,405579,-0.0404627603909322,0.178921862901842,0.821217464357591
547,2,405730,-0.230913319536235,0.28990754860679,0.426272903358371
548,2,406181,-0.0452049125812549,0.144694584350829,0.754908812358477
549,2,406688,-0.0402460097441144,0.143863512070229,0.779832138347735
550,2,407621,-0.175164024279102,0.144759584816529,0.227075491521147
551,2,409016,-0.0851762938853677,0.146442050369778,0.561181622874543
552,2,410647,-0.177372317540298,0.144067742364752,0.219077791376258
553,2,418057,-0.068319822816444,0.165140374793205,0.679339512940148
554,2,419803,-0.169636616104878,0.145109826184461,0.24318346845474
555,2,419943,-0.140198619592598,0.14605824716176,0.337771817610862
556,2,422349,-0.202663087470194,0.144051634753043,0.160343340592302
557,2,425467,-0.0964337615667842,0.14384481233414,0.503040299604818
558,2,427842,-0.31780822954676,0.287029207166784,0.268947089112557
559,2,427869,-0.328962833972088,0.28642245387659,0.251530311701798
560,2,429095,-0.109339427613967,0.144671701028844,0.450287411945675
561,2,431266,-0.044442366952841,0.14484826149882,0.759161167792485
562,2,431446,-0.0348158498063307,0.145440874097049,0.81094872796333
563,2,432524,0.0661277096211507,0.144013053211942,0.646388552118368
564,2,434090,0.0319693879936823,0.145373447750028,0.826066687848559
565,2,441927,-0.000504875358899537,0.143827171418399,0.997201180900695
566,2,446471,-0.0166502709941188,0.145587646569932,0.909012717150306
567,2,449325,-0.0889216263429755,0.144661493354952,0.539157052374083
568,2,449537,-0.163618090506471,0.150517042158338,0.277760687893098
569,2,450017,-0.177098386980183,0.143627381592376,0.218381118767924
570,2,451779,-0.229977988717744,0.143953873379691,0.111030958112092
571,2,451784,-0.227321141258331,0.144488584070021,0.116549585681085
572,2,453525,-0.220105856838824,0.144565789651118,0.128771438514289
573,2,453768,-0.192611415937533,0.144868841085931,0.184522737018461
574,2,454027,-0.225888070273073,0.14412496967062,0.117938905575378
575,2,455029,-0.231400723380444,0.144176763025732,0.109392577451642
576,2,455247,-0.233503439669218,0.143698010631122,0.105063669687927
577,2,455272,-0.36819351757552,0.286740398035728,0.199961094801809
578,2,455272,-0.309359195893951,0.328155822647437,0.346468653853126
579,2,455756,-0.228852612174291,0.154477415603314,0.139375233365525
580,2,457024,-0.255002456874071,0.144659007929754,0.0788023495621468
581,2,457298,-0.280325107462543,0.144948343790891,0.0539164078090974
582,2,460202,-0.238135118357102,0.145493899254959,0.102576788960355
583,2,460262,-1.20242457398893,0.822729145372816,0.144765884273866
584,2,460263,-0.885792605521357,0.578661168984687,0.126723822575101
585,2,464079,-0.00136167522257846,0.491991824558782,0.997793278223687
586,2,464424,-0.197568236635667,0.144907425012889,0.173622217647691
587,2,465824,-0.16227285261661,0.14646233413462,0.268638018605833
588,2,470145,-0.170236515531931,0.144341460305811,0.239032654144179
589,2,470686,-0.156568838156984,0.144297437065315,0.278643331591515
590,2,471144,-0.15320283911349,0.144557747122509,0.289958509372848
591,2,471830,-0.160767332944712,0.144121783764488,0.265396560768072
592,2,472403,-0.162692364277529,0.144244761925517,0.260131985199375
593,2,473668,-0.225620614199318,0.144960833145353,0.120503208447363
594,2,473888,-0.196808071552292,0.144085017895805,0.172834840482102
595,2,474138,-0.204568060797531,0.145990408903485,0.162019911704694
596,2,474141,-0.204568060797531,0.145990408903485,0.162019911704694
597,2,475703,-0.258865123638183,0.143647434491324,0.0723847580802142
598,2,476732,-0.28181723118614,0.143214525506081,0.0498737560969695
599,2,477089,-0.268106298159376,0.161798920982054,0.0984010835443529
600,2,477272,-0.347057030500743,0.143287589209825,0.0159340771226158
601,2,477273,-0.347057030500743,0.143287589209825,0.0159340771226158
602,2,477508,-0.257559336849445,0.158140094298051,0.104273222819742
603,2,479414,-0.172016661363832,0.149177184685284,0.249648302354866
604,2,480275,-0.171520482421295,0.144249276651271,0.235216823884214
605,2,480340,-0.166873829397728,0.146498453105533,0.255441124643363
606,2,481293,-0.123723863146836,0.152199989534567,0.41682145153543
607,2,481312,-0.144976451738002,0.146740048988055,0.323838421726935
608,2,483628,-0.167973482876181,0.144857344382007,0.247004131994266
609,2,484021,-0.172054276062685,0.143919347066866,0.232697757392918
610,2,484651,-0.152780699989973,0.146603698894336,0.298062744232626
611,2,485249,-0.117724743470457,0.144732004620972,0.416538112597695
612,2,485603,-0.125679893638487,0.143842422710036,0.382857591913689
613,2,486033,-0.135844423633086,0.144464387118382,0.347690521513757
614,2,486970,0.200113062795557,0.369008690424496,0.587954684639031
615,2,488757,-0.0857632631959619,0.145124272422111,0.554922536000159
616,2,490612,-0.0612163078715184,0.144467705136377,0.672015726694571
617,2,491316,-0.0524475654484894,0.146802508584858,0.721106067827334
618,2,495558,0.0459005517008184,0.148169157021947,0.756907408453326
619,2,495559,0.0644335220254708,0.148019279469998,0.663607138053788
620,2,498324,0.0991981967392261,0.147942518114914,0.502965749063426
621,2,498889,0.114110624406101,0.150988032923829,0.450297472938497
622,2,499266,0.030823637120915,0.15205082919863,0.8394712306173
623,2,499294,-0.0841387346164835,0.156776436350326,0.591826931556285
624,2,499384,0.087947048887803,0.170979459224015,0.607313793021789
625,2,500276,0.116429092138045,0.147739853452171,0.431185639884546
626,2,500320,0.096785083919005,0.147537255411169,0.512248661856097
627,2,500677,0.106425697063021,0.147603344375107,0.471371389825989
628,2,501170,0.135587638497606,0.146940442919867,0.356773628324003
629,2,501746,0.0489039462853984,0.146250665019762,0.73828806135491
630,2,505207,-0.0913570465215612,0.151784857761943,0.547636984797991
631,2,505430,-0.165055889931562,0.323188027135588,0.609872215019265
632,2,507274,-0.0315514894121711,0.150998141609669,0.834605583723447
633,2,507491,-0.029383468786742,0.151003325539261,0.845827262599584
634,2,510017,-0.0348852700300948,0.150314341907416,0.816608722796375
635,2,510140,-0.0200921092492621,0.150113608808137,0.893600608893629
636,2,517548,0.0291853968395448,0.152202330982178,0.848045203532223
637,2,517869,0.0203565711283766,0.152525169139163,0.893902734716477
638,2,518106,0.0514216986650169,0.152990559020616,0.736987408064802
639,2,518133,0.0202972450774483,0.152859607313949,0.89444020295111
640,2,518385,-0.0109314575290091,0.152209145697875,0.942786891872284
641,2,518844,0.0296381892403361,0.152202083111602,0.845716977541011
642,2,523217,-0.00665690561295529,0.153423903691412,0.965416000002628
643,2,524731,0.004782620293863,0.151954863043607,0.97490935153473
644,2,528468,0.0327888987760745,0.150210720428548,0.827332410683657
645,2,528729,0.0692509236400038,0.23123851625685,0.764751358498483
646,2,530047,0.0807748261060635,0.149596642959821,0.589571424912595
647,2,533672,0.241229099398012,0.150794284803998,0.110554614332067
648,2,538868,0.387386899164864,0.149168965812966,0.00979842810748764
649,2,538990,0.396656775754179,0.153605268631739,0.0102162270978829
650,2,541028,-0.00138137445053843,0.176422814242685,0.993757123962246
651,2,541047,-0.325767115020609,0.30174624225256,0.28105466885215
652,2,541054,-0.204576373904116,0.378255111764987,0.588957376948579
653,2,542505,0.377607949407824,0.148055383246032,0.0111799789389962
654,2,544518,0.335825615602106,0.145873599651778,0.021907078746928
655,2,544904,0.318976334442938,0.147399028399155,0.0311320027866657
656,2,544912,0.319150300112829,0.147141259593228,0.0307492793657661
657,2,544962,0.339143781136687,0.146255268450426,0.0209737547457467
658,2,552681,0.308327011300958,0.145415332309487,0.0346761413031849
659,2,553512,-0.181049751631015,0.239252508385299,0.449715889923816
660,2,553949,0.325181218638981,0.144100802842794,0.0246427269153823
661,2,555320,0.259526808225454,0.144877982737735,0.0740940808777663
662,2,555633,0.257588695509379,0.144640145393423,0.0757896950788133
663,2,556553,0.216334910327042,0.145247914401153,0.137270117286435
664,2,557658,0.127986256288016,0.144944982031213,0.377837805419525
665,2,558703,0.147108264639857,0.144413466529428,0.309061905474978
666,2,559798,0.326190715165955,0.306988819184785,0.28871280743624
667,2,562919,0.679571810038642,0.310805368260131,0.0294360866075834
