SNP,Chr,Pos,Effect,SE,ERG11_PIS1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
434,2,294941,-0.313589155950487,0.130202010565505,0.0165308989885506
435,2,296073,-0.278492597922045,0.134083183744777,0.038523099985893
436,2,296082,-0.300441931758971,0.134949391755169,0.0266227269249291
437,2,296198,-0.573060495181048,0.270611812022988,0.0349035849108968
438,2,296313,-0.479470415770975,0.157389669968285,0.00249036218996638
439,2,297610,-0.308701886643315,0.130904738632767,0.0189076109891679
440,2,299553,0.236463651651239,0.244359845755725,0.333863627740803
441,2,299680,-0.149784706097051,0.131283718942085,0.254675107001189
442,2,299708,-0.148485191105317,0.131565822881147,0.259833024396861
443,2,299759,-0.133621794553135,0.131163747367596,0.309023968988227
444,2,300111,-0.121538085661482,0.132115932666772,0.358234874870847
445,2,300931,-0.655728163913285,0.28796244376509,0.0233761748886088
446,2,301710,-0.0563387733866113,0.131357423186752,0.668259975403435
447,2,303446,-0.113434567046403,0.132081332139635,0.391020632688711
448,2,303854,-0.111134686774627,0.132112251819371,0.400797489442172
449,2,304472,-0.128886084982609,0.130947547434897,0.325663120345241
450,2,304691,-0.143263770372768,0.133033135400768,0.282259051072382
451,2,308097,-0.0335642749291925,0.131834835933335,0.799185430500645
452,2,308989,-0.004543434932615,0.142216596991272,0.974532140900821
453,2,309402,-0.0639445827167224,0.131000564673784,0.625764726883366
454,2,310030,-0.0832068616465124,0.131706573561531,0.527953037272061
455,2,310113,-0.0413889417572445,0.131394950792188,0.752950472890256
456,2,310972,-0.0976254054572057,0.131510361001411,0.458375008217866
457,2,312659,-0.145662191618126,0.130872955735837,0.26646382549366
458,2,316657,0.0376640292571828,0.15210209551613,0.804569816524603
459,2,316693,-0.0831399281103096,0.26268799742815,0.75181247822845
460,2,318265,-0.0609307705728862,0.132766544758978,0.646565693480543
461,2,318379,-0.073750814062601,0.133141769406224,0.579979552342653
462,2,321266,-0.116135285453454,0.132163588959887,0.380148808994053
463,2,322957,-0.111577360774887,0.130992560378756,0.394911496388964
464,2,325221,-0.0919504744149338,0.131756076999168,0.48570909321226
465,2,332691,0.0351516110985829,0.133176762835941,0.791974756200938
466,2,333006,-0.155533624560393,0.132670313456603,0.241854434754425
467,2,333887,-0.0258478740353922,0.136740850118704,0.85017936345767
468,2,335046,-0.0780406278094244,0.131530737693017,0.553342850422603
469,2,335049,-0.0949767824286967,0.132059206853586,0.472494459958825
470,2,335995,-0.0539154513886007,0.13137793197579,0.681772970465488
471,2,336060,-0.0581508617494066,0.131195815173055,0.657865713552582
472,2,338292,0.0060567937326366,0.131223661206088,0.963211803039384
473,2,339568,0.019521750548254,0.131417605266403,0.881995559798815
474,2,340466,-0.0202272026884228,0.132555221547516,0.878805215413945
475,2,342440,-0.121178806107493,0.233619070496063,0.604293188997129
476,2,342440,0.108494399537848,0.507262553951468,0.830762454402875
477,2,344347,-0.11687645782342,0.147434453037583,0.428464663005681
478,2,348480,-0.152933962354382,0.130973424584118,0.243727297065547
479,2,350086,-0.136992516953052,0.131029604059332,0.296503572675165
480,2,351083,-0.171170454508607,0.132615761025269,0.19764382605506
481,2,351335,-0.192483133923662,0.131034277127912,0.142736240072867
482,2,351417,-0.211466274960786,0.130930539086593,0.10718184940473
483,2,351450,-0.187307590872121,0.1311805576442,0.154215971757687
484,2,352302,-0.144546012138548,0.132374550810859,0.275601030053781
485,2,352469,-0.148164987254429,0.131019996666883,0.258882660639243
486,2,352562,-0.139203091501215,0.131585138555413,0.290827285816821
487,2,352944,-0.160741493803347,0.131134629031666,0.221100654819254
488,2,353536,-0.123665385080459,0.137612517494449,0.369452073298572
489,2,353595,0.263568754358181,0.267369710022187,0.324914352694284
490,2,355266,-0.178578333464223,0.131069238729148,0.173917207216029
491,2,358277,-0.0915086479948165,0.131343887163226,0.486442596355515
492,2,358926,-0.116889544418488,0.131480447839536,0.374594490668345
493,2,358948,-0.103910667863821,0.131553055947114,0.4301301553173
494,2,359515,-0.143204683125085,0.131250398066639,0.275981850707375
495,2,363190,-0.169350288687854,0.132451665946603,0.201884335058852
496,2,363588,-0.0993002926296659,0.13317693363907,0.45638907887502
497,2,363888,-0.114638195820772,0.131997050433381,0.385715891700711
498,2,363954,-0.0814498914415442,0.131541555470212,0.536187218971014
499,2,364199,-0.0987092613190838,0.131329115454011,0.45278193193609
500,2,365863,-0.0890703076571097,0.134515754592023,0.508303799504807
501,2,365981,-0.0810207284963862,0.134014751305921,0.545855954910169
502,2,366047,-0.0914471974285384,0.131579269203792,0.487514392176437
503,2,366936,-0.05884477985669,0.133147674976169,0.65879511753088
504,2,369530,-0.0974639375144137,0.131348366044983,0.458564844846132
505,2,369788,0.215006098544903,0.375436953208599,0.567224395814823
506,2,369931,-0.142666384906863,0.132134525580962,0.281010460032931
507,2,371033,-0.176920543525811,0.131664859614899,0.179902413084164
508,2,372919,-0.169353220590522,0.131121594577167,0.197349806357994
509,2,373518,-0.186857321744813,0.130979378274968,0.154574350736897
510,2,376157,-0.120758003627932,0.131489327189188,0.359043708075701
511,2,376172,-0.123961044925576,0.132433679697763,0.349900955575781
512,2,381364,-0.0570605682534926,0.137196944208487,0.67773398805911
513,2,381368,-0.0762656097700486,0.138904002851294,0.583316451392073
514,2,381433,-0.0658530515676458,0.13245578925683,0.619378648540508
515,2,381922,-0.0325158022228199,0.133520075237832,0.807738290646135
516,2,382146,0.013759451132264,0.13152039641361,0.916738044389616
517,2,384206,-0.00935631942385534,0.131930911341302,0.943502917970844
518,2,384955,-0.0201390106790696,0.131633615735075,0.878491276835647
519,2,386207,-0.11228152282429,0.191196917431652,0.557407257201697
520,2,387301,0.0176035155409468,0.132304740406077,0.894227441136742
521,2,388313,-0.0307681166790901,0.131512239706044,0.815154530922664
522,2,389425,0.0759975773886925,0.218648129110761,0.728363258714896
523,2,389428,0.0478328387309457,0.218670721394399,0.826976131962275
524,2,390138,-0.0518862104363922,0.131902944580863,0.694286219035099
525,2,391233,-0.0969216339136441,0.132564757646113,0.46518678843945
526,2,391319,-0.0988815159564703,0.135791564908078,0.466982492809867
527,2,393340,-0.548323233063045,1.75542946389064,0.754952553222981
528,2,395042,-0.0601456580847906,0.293618785457108,0.837813103349718
529,2,395228,-0.235543446563283,0.136391842702497,0.0850493871524971
530,2,395606,-0.221883672397991,0.131365367116902,0.0920914179867375
531,2,395726,-0.267299533206828,0.131077115248075,0.0421690427778387
532,2,395853,-0.275145754515194,0.131408924745677,0.0369895453982291
533,2,396484,-0.264423809631938,0.130883475759016,0.0441071718586181
534,2,396705,-0.265329994686358,0.130814376373787,0.0432807124796086
535,2,398759,-0.251632474277393,0.131972309219538,0.0573702533589824
536,2,400386,-0.266463380522021,0.131145186877627,0.0429204042663915
537,2,400847,-0.264560485991576,0.13103391033567,0.0442403519202476
538,2,401130,-0.264170719010706,0.132250674378832,0.0465379849378818
539,2,401143,-0.27441277099341,0.131926333140397,0.0382423912014372
540,2,401979,-0.254305375043679,0.131957794241859,0.0547604467427893
541,2,403598,-0.26160006368031,0.131210905676336,0.0469498547331795
542,2,404844,-0.256576945591163,0.132720821226517,0.0540099944553357
543,2,405100,-0.255910624839419,0.131496688967141,0.0524314292271858
544,2,405576,-0.196826733671545,0.159812578507714,0.218914720177217
545,2,405578,-0.400902821973748,0.210265213335552,0.057377210158463
546,2,405579,-0.134429312397445,0.163410520681219,0.411263634998861
547,2,405730,-0.689640061182208,0.262694982356841,0.00903508920881674
548,2,406181,-0.305027330691719,0.13128582958036,0.0207260802347837
549,2,406688,-0.299186833228416,0.130554868809684,0.0225137913647829
550,2,407621,-0.364230813205916,0.13117636546594,0.00578520209984103
551,2,409016,-0.189278899532066,0.133549632751579,0.157279413571783
552,2,410647,-0.235192763958505,0.13138198356669,0.0742875662095215
553,2,418057,-0.202094613232555,0.150610342552353,0.180511156932727
554,2,419803,-0.268451082072301,0.132133371239529,0.0429359048717834
555,2,419943,-0.251824644835515,0.13301464245671,0.0591475981548276
556,2,422349,-0.229786279608288,0.131480876332493,0.0813892283841332
557,2,425467,-0.138272336323958,0.131368460297466,0.29326561979371
558,2,427842,-0.360063877266025,0.26213344935309,0.170440704408874
559,2,427869,-0.379466648143712,0.261533229872085,0.147687132292203
560,2,429095,-0.150308907871329,0.132111582772058,0.255999830468824
561,2,431266,-0.0822329308184196,0.132353338126206,0.534794301941658
562,2,431446,-0.0817934840722015,0.132889250340087,0.538620437942403
563,2,432524,-0.124523118750285,0.131516972696639,0.344377336657046
564,2,434090,-0.131342421366346,0.132713228194698,0.323012873720825
565,2,441927,-0.107704018240194,0.131349608390909,0.412780970504984
566,2,446471,-0.147650477635049,0.132854156075537,0.267164346555792
567,2,449325,-0.096907995578032,0.132207482162424,0.464045304384287
568,2,449537,-0.129163794300589,0.137648482200308,0.348701154879207
569,2,450017,-0.14351726287516,0.131352523725707,0.275309561059206
570,2,451779,-0.17398761417299,0.131740244974853,0.187461351354957
571,2,451784,-0.158452656321653,0.132272917374081,0.23175103077213
572,2,453525,-0.220060584394833,0.132064643218061,0.0965387980668345
573,2,453768,-0.209984066886945,0.132286729076808,0.113330863437511
574,2,454027,-0.187446600657661,0.131827480231901,0.155935773653918
575,2,455029,-0.22617003757754,0.13172530609544,0.0868595244418207
576,2,455247,-0.226011176157764,0.131297029007524,0.0860592635101399
577,2,455272,-0.230086714054458,0.2624396960329,0.381233770589008
578,2,455272,-0.611500833932352,0.298581023687762,0.0412971686567561
579,2,455756,-0.263629770611056,0.140951796408549,0.062262013495251
580,2,457024,-0.161203868271834,0.13253835237788,0.224690591295441
581,2,457298,-0.146623529802388,0.132970812806622,0.270919715471933
582,2,460202,-0.175708369096297,0.133173961931497,0.187893943808699
583,2,460262,0.183530498621757,0.754278123322178,0.807899312038732
584,2,460263,-0.252027355371338,0.530546300668186,0.635056748549357
585,2,464079,-0.297328596409964,0.449458818364958,0.508706748472362
586,2,464424,-0.149782954517028,0.132570942296944,0.259313957815176
587,2,465824,-0.0452305155348317,0.134094460657214,0.736088677593245
588,2,470145,-0.120943058644822,0.132047656956293,0.360342183801633
589,2,470686,-0.0847579292671821,0.132047258077726,0.521370466468713
590,2,471144,-0.108691489442236,0.132226037834623,0.411624505692348
591,2,471830,-0.0873469774635215,0.131894035409874,0.508242390658664
592,2,472403,-0.0832271539780322,0.132019446454842,0.528830422401626
593,2,473668,-0.0388996519990762,0.132948715953547,0.770006385899686
594,2,473888,-0.0318254323448732,0.132047084760135,0.809682805055698
595,2,474138,-0.048863710073171,0.133797447095516,0.71517591347055
596,2,474141,-0.048863710073171,0.133797447095516,0.71517591347055
597,2,475703,-0.0936053541095551,0.13181885151479,0.478107251871747
598,2,476732,-0.167009802425268,0.131330202548521,0.204324541263016
599,2,477089,-0.148276872361862,0.148267110294505,0.317963674544843
600,2,477272,-0.159982837095179,0.131790522999968,0.225590716984241
601,2,477273,-0.159982837095179,0.131790522999968,0.225590716984241
602,2,477508,-0.117556864640417,0.144965456528341,0.417952164267537
603,2,479414,-0.104553805356075,0.136508371085521,0.444238726359101
604,2,480275,-0.173592167778443,0.131800846943276,0.188666364980385
605,2,480340,-0.186210983354075,0.133795808818739,0.164872920221554
606,2,481293,-0.223655741183101,0.138748806542137,0.107867120220592
607,2,481312,-0.203885170915142,0.133883610109245,0.128690576029841
608,2,483628,-0.171379944350459,0.132354340268037,0.196215843811649
609,2,484021,-0.130087775081066,0.131642993912084,0.32373836881321
610,2,484651,-0.122251691880877,0.134060884862162,0.362437522650501
611,2,485249,-0.104836563119474,0.132308077989199,0.42867885186373
612,2,485603,-0.0992818647963231,0.131524575060017,0.450839838040788
613,2,486033,-0.13018672742448,0.132040731597578,0.324828612052746
614,2,486970,0.130308985668734,0.337385744518585,0.699557949888334
615,2,488757,-0.0518969494712663,0.132697200559103,0.695964420814752
616,2,490612,0.0394129568396729,0.132077084598759,0.76556679145219
617,2,491316,0.0443662776783639,0.134197925468102,0.741140286248511
618,2,495558,0.120704401371112,0.135309695382359,0.372968307111484
619,2,495559,0.113790540483225,0.135207442943194,0.400581839042387
620,2,498324,0.178290671106014,0.134989502262836,0.187432210610435
621,2,498889,0.189684897557585,0.137762667035175,0.169416900292594
622,2,499266,0.174464850794797,0.13868958749868,0.209240571402557
623,2,499294,0.0972571849001871,0.143276735956043,0.497705237024499
624,2,499384,0.367858038677685,0.155122801928797,0.0182569629585254
625,2,500276,0.15318296794457,0.134923919916275,0.257007985538304
626,2,500320,0.152469897613554,0.13470404178984,0.258449804774549
627,2,500677,0.160943370413344,0.134753820196383,0.233142577450776
628,2,501170,0.154812000775147,0.134229757198622,0.24955285706918
629,2,501746,0.169569323350576,0.133406220930865,0.204538881302578
630,2,505207,0.0692085629435826,0.13877117906153,0.618284225980462
631,2,505430,0.202628317600249,0.295343447323549,0.493114976302705
632,2,507274,0.0315788487146507,0.138028036322451,0.819167922359555
633,2,507491,0.0529770304485031,0.138013074247453,0.701316902133335
634,2,510017,0.0324144619388167,0.137404313348914,0.81364264862694
635,2,510140,0.0499925529962266,0.137198850574449,0.7157922457819
636,2,517548,0.0468721092489814,0.139115380135854,0.736370090888924
637,2,517869,0.0534712576607586,0.1394000817971,0.701519754716994
638,2,518106,0.0365286230509407,0.139859896456699,0.794105926563243
639,2,518133,0.0363451116658129,0.139721426842009,0.794918596346151
640,2,518385,0.0324900249873967,0.139127000966668,0.815486934543968
641,2,518844,0.0499431418523337,0.139112352852444,0.719800009753873
642,2,523217,0.0504472982969983,0.140221829100353,0.71923592344286
643,2,524731,0.0217412800148118,0.138899662054317,0.875708635496622
644,2,528468,0.00522504703336768,0.137318924851068,0.969668966194958
645,2,528729,0.0770003176101586,0.211365821424943,0.715853005895877
646,2,530047,-0.0457640937642254,0.136783375454828,0.738145533794663
647,2,533672,0.0169705861813274,0.138339189410948,0.902435267174736
648,2,538868,0.246625547423535,0.137026785906922,0.0727405008861959
649,2,538990,0.245604106899818,0.141128858586106,0.0826808390321717
650,2,541028,0.421662077616513,0.159701603216798,0.00865073108310943
651,2,541047,0.0692667636558024,0.27626130169221,0.802169388766027
652,2,541054,0.441772150982747,0.345111997885569,0.201356362041269
653,2,542505,0.160974666519436,0.13631198839752,0.23842631673589
654,2,544518,0.145473052535995,0.134119301696446,0.278815095133517
655,2,544904,0.136804160174363,0.135434947699561,0.313134585059042
656,2,544912,0.13196915346389,0.135215114392759,0.329735746539886
657,2,544962,0.144587737661071,0.134488599603856,0.283067417128306
658,2,552681,0.0909049299213445,0.133682659489711,0.496946748086931
659,2,553512,0.135957609369328,0.218762084314601,0.534680927230445
660,2,553949,0.0660452520824546,0.132624915051045,0.618804528386316
661,2,555320,0.0561447255902235,0.133002221079448,0.673184378973365
662,2,555633,0.02328537855271,0.132804645217082,0.860916490763173
663,2,556553,0.054757235964296,0.13315801373198,0.681160774580923
664,2,557658,0.0265919642046959,0.132635140129621,0.841213160863286
665,2,558703,0.03110194272859,0.132194100803059,0.814131866922353
666,2,559798,0.0369969317534888,0.281064727894446,0.895350871967792
667,2,562919,0.107842880648441,0.285971801416767,0.706318321441715
