SNP,Chr,Pos,Effect,SE,PLM2_HNM1_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
415,2,258311,-0.0904371112358719,0.0496882374763142,0.0695918918337698
416,2,259284,-0.0846500973224981,0.0498858886225839,0.0906018569320772
417,2,266330,-0.0887449818027706,0.0500820552736245,0.0772585140420085
418,2,267100,-0.112547108213225,0.0499426734598258,0.0248391174088195
419,2,268086,-0.0958823321157614,0.0500447725353754,0.0561813490055331
420,2,274614,-0.0919009096605135,0.0497588349060731,0.0655945301503619
421,2,274729,-0.0868700981501249,0.0500590722513353,0.0835512315393658
422,2,275746,-0.0899770532056741,0.0500214769450074,0.0729094140768797
423,2,277029,-0.090526771610233,0.0497840671559659,0.0698521286934463
424,2,277741,-0.0973349119245494,0.0497674068611515,0.0512776034982776
425,2,278218,-0.0912901929064573,0.0497090432758243,0.0671258439314589
426,2,278379,-0.0841219831946974,0.050985768789163,0.0998506095135519
427,2,279910,-0.085177400017213,0.0497221602312949,0.0875782159412791
428,2,280616,-0.0925194168932529,0.0518772464801712,0.0753754513479838
429,2,283431,-0.0986615103043779,0.0503867633892459,0.051007486482515
430,2,283573,-0.112564886818103,0.0496920988084067,0.0241030131183311
431,2,286762,-0.0638339238541056,0.0500649356516535,0.20313979102451
432,2,287187,-0.0330314117465347,0.0499149967614339,0.508561102618802
433,2,288379,-0.0131137467266834,0.0495625306524643,0.791479794256637
434,2,294941,-0.039874156466631,0.0495516690346721,0.421535283548582
435,2,296073,-0.00539665676124458,0.0509687869739902,0.915736434315825
436,2,296082,5.5218519325051e-07,0.0513449764942568,0.99999142529307
437,2,296198,0.0440566656150168,0.102866598846814,0.668701694761938
438,2,296313,0.0337442464842219,0.0602167744135004,0.575576072471216
439,2,297610,-0.00147263845797532,0.0498480696399004,0.976448588916003
440,2,299553,-0.0500384478430367,0.0924110820225028,0.588520626258528
441,2,299680,0.0361937205500914,0.0496572669193182,0.466564120602627
442,2,299708,0.0428270391715214,0.0497472420236752,0.389881478737829
443,2,299759,0.0351441404881239,0.0495954523932893,0.479030371071114
444,2,300111,0.0383870303151082,0.0499357033121762,0.442568118801412
445,2,300931,-0.0254266303777975,0.109589388991847,0.816659049370439
446,2,301710,0.0482299213785377,0.0495776108892184,0.331310604313798
447,2,303446,0.0452036748996082,0.04989874986927,0.365602482740373
448,2,303854,0.0491316086992571,0.049897823843115,0.325473204133253
449,2,304472,0.0320443536533188,0.0495147080445623,0.517943584363007
450,2,304691,0.0445778346042368,0.0502907940937717,0.376004681624551
451,2,308097,0.0517121819630352,0.049739955930519,0.299213759188127
452,2,308989,0.031312515542208,0.053708267900029,0.560258092309024
453,2,309402,0.0432401681952383,0.0494594462464153,0.38257379096494
454,2,310030,0.0354068770779023,0.049755462598397,0.477171423062212
455,2,310113,0.0204339354849152,0.0496403368833366,0.680853319648489
456,2,310972,0.0230574638413151,0.0497125025575156,0.643065311780691
457,2,312659,0.0444977071700478,0.0494780827804861,0.369083704858087
458,2,316657,0.0269785664091929,0.0574561544038467,0.638966097279087
459,2,316693,0.0396357934393459,0.0992437052625565,0.689855916580704
460,2,318265,0.0539393956838269,0.0500962733185856,0.282343016945456
461,2,318379,0.0594961224262534,0.0502274117746523,0.236998306115156
462,2,321266,0.0728955525128171,0.0498394861747871,0.144464841510477
463,2,322957,0.0776942572225138,0.0493711953787089,0.116458214334615
464,2,325221,0.0761368286866735,0.0496509530023971,0.12606284754659
465,2,332691,0.00182492830133119,0.0503233706919246,0.971092327778117
466,2,333006,0.0256093726932136,0.0502061340275606,0.610311016870978
467,2,333887,0.0169303342861013,0.0516598832630383,0.74331243178014
468,2,335046,-0.00527171714177929,0.0497205601297293,0.9156212302294
469,2,335049,-0.00501860628320267,0.0499320786935365,0.919997567676762
470,2,335995,0.0102277798519252,0.0496476981656297,0.836904099375691
471,2,336060,0.00594307930686603,0.0495828159830888,0.904660913105381
472,2,338292,-0.00687499605122908,0.049579353425807,0.889792752129137
473,2,339568,-0.0478921427171077,0.049589914173493,0.334823559553402
474,2,340466,-0.0123658267983845,0.050080987974101,0.805116311311993
475,2,342440,0.120381701118896,0.0880697281054187,0.172529404703358
476,2,342440,0.0794461133312292,0.191626011120709,0.678694337256423
477,2,344347,-0.0213393404579064,0.0557435101955227,0.702088823410223
478,2,348480,-0.0852498394630816,0.0493734304680412,0.0851083003398595
479,2,350086,-0.0976676157414789,0.0493105783729311,0.048405013591734
480,2,351083,-0.0838640301648192,0.0500258911716541,0.0945427614718399
481,2,351335,-0.0793721414686075,0.0494800713404313,0.109581133857014
482,2,351417,-0.083963467592811,0.0494507291063201,0.090403808320637
483,2,351450,-0.0791527236204389,0.0495283434692977,0.110908774105453
484,2,352302,-0.0583294022650249,0.0500035127675882,0.244197348419902
485,2,352469,-0.0594120684345445,0.0494922751049128,0.23077688877767
486,2,352562,-0.0654515129186772,0.0496738764950024,0.188483915640361
487,2,352944,-0.0610299657970974,0.0495458823664739,0.218848634254799
488,2,353536,-0.0676241256798119,0.0519293271343182,0.19368549336989
489,2,353595,0.1740835007662,0.100734677932282,0.0848378543358395
490,2,355266,-0.0670331782351748,0.0495238991133002,0.176745360734956
491,2,358277,-0.0836579142890556,0.0494600658312357,0.0916385293764818
492,2,358926,-0.0763265436894554,0.0495669610634655,0.12448859271254
493,2,358948,-0.0766534911926957,0.0495813415799971,0.122996981901989
494,2,359515,-0.07425206471276,0.0495167454209105,0.134628831642589
495,2,363190,-0.0724193481561796,0.0500119647174244,0.148493317556055
496,2,363588,-0.0785347080081047,0.0501843934266637,0.118496970596695
497,2,363888,-0.0784745601034177,0.0497510001163639,0.115611537496112
498,2,363954,-0.0677489317482499,0.0495967377132186,0.172809924944699
499,2,364199,-0.0677977244082703,0.0495288095043724,0.171915229806384
500,2,365863,-0.0743173164883333,0.0507019069584864,0.143601214434281
501,2,365981,-0.0830741285088539,0.0504680044169272,0.100638281448266
502,2,366047,-0.0792578262886136,0.0495697403952799,0.110734019268139
503,2,366936,-0.0889316798609816,0.0500983149058127,0.0767358687645671
504,2,369530,-0.0585163972695774,0.0495686109835209,0.238591022621572
505,2,369788,-0.124738704372191,0.141762754234863,0.379505774969818
506,2,369931,-0.0762338158294856,0.049842194210972,0.127035230506766
507,2,371033,-0.0429640344319928,0.0498218670915198,0.389078773270435
508,2,372919,-0.0543953590751926,0.0495744438961412,0.273281795417668
509,2,373518,-0.0394754520650288,0.049586221022559,0.426510573193536
510,2,376157,-0.0485219052769225,0.0496731582776095,0.329325507653855
511,2,376172,-0.0497730148038455,0.0500297070737622,0.320481345036067
512,2,381364,-0.0524369316258378,0.0517749848149784,0.311856513806739
513,2,381368,-0.0498929643457641,0.0524376437970379,0.34201569002823
514,2,381433,-0.040883326619954,0.0500162987033277,0.414251175263378
515,2,381922,-0.0320283013599953,0.0504236439420178,0.525719800693967
516,2,382146,-0.0511047389416237,0.0496189427429544,0.303741398298378
517,2,384206,-0.0472299660463809,0.0497847066150728,0.343430247403222
518,2,384955,-0.058291618728164,0.0496402358698563,0.241073810426883
519,2,386207,-0.0325398722070491,0.0722549208205894,0.652735860333823
520,2,387301,-0.0459058080186067,0.0499305289408695,0.358517554910056
521,2,388313,-0.0515704094064874,0.0496175778525456,0.299349802159441
522,2,389425,0.0462233347271885,0.0825898534438938,0.576057252440269
523,2,389428,0.0529275617750864,0.0825784524171022,0.521979677156793
524,2,390138,-0.046720966733999,0.0497860671562944,0.348662766628821
525,2,391233,-0.0190957325260074,0.0501148677462135,0.703403330410952
526,2,391319,-0.018080459755911,0.0513359575770187,0.724899389019094
527,2,393340,-0.265440447873121,0.663199360575426,0.689220151602964
528,2,395042,0.125250102271912,0.110744827652238,0.258831613806956
529,2,395228,-0.0481018808233164,0.0516871295289219,0.352678111071975
530,2,395606,-0.0146749763077168,0.04982813946429,0.768539942897419
531,2,395726,-0.00685873919901642,0.0498147111475281,0.890567864709619
532,2,395853,0.00279388413869189,0.049957695461076,0.955433194351829
533,2,396484,-0.00355282427005488,0.0497367376753921,0.943093921169906
534,2,396705,-0.00131009996260945,0.0497130426178683,0.978990478144002
535,2,398759,-0.0120497262111826,0.0501154268027473,0.810129163811677
536,2,400386,0.0128853936556666,0.0498350887816181,0.796124929843641
537,2,400847,-0.00777984344401561,0.0497921826528303,0.875928212965302
538,2,401130,-0.0115627567306282,0.0502464315739171,0.818131077873842
539,2,401143,-0.00418511081831024,0.0501500935354707,0.933539679942819
540,2,401979,-0.00548834164008113,0.0501186790758929,0.912862666866568
541,2,403598,-0.00596830941951398,0.0498530672285794,0.904774646979281
542,2,404844,-0.00693718294994894,0.0504096334951358,0.890622200962321
543,2,405100,-0.000857422809699637,0.0499495171747382,0.98631405351365
544,2,405576,-0.00425172780026895,0.0605115452435405,0.944024051676749
545,2,405578,0.0324643514746459,0.0798343480265078,0.684514134198319
546,2,405579,-0.0266601103346629,0.0617846564412964,0.666367895950809
547,2,405730,-0.0267680753717547,0.100208790584858,0.789530427904687
548,2,406181,0.00892547471156446,0.0499796216814916,0.858368156549394
549,2,406688,0.0182306137544181,0.049683966529536,0.71388995005031
550,2,407621,0.0172234995168418,0.0500926164048291,0.731176517426927
551,2,409016,0.00542208184877549,0.0506019225444465,0.914729506745279
552,2,410647,0.0286853022328453,0.049841809336373,0.565301685602631
553,2,418057,-0.0264214335784885,0.0570330790309338,0.643459863599563
554,2,419803,-0.0177377691946342,0.0502064335748697,0.72407687955112
555,2,419943,-0.0171511081246217,0.0505034987291551,0.734357949878113
556,2,422349,-0.0158240174058066,0.0498850877533835,0.751272269241803
557,2,425467,-0.0340859303649228,0.049679976921637,0.493094114324703
558,2,427842,-0.0557930968651155,0.0992624409020949,0.574420540209364
559,2,427869,-0.0255175929944631,0.0991006458378042,0.796949261709095
560,2,429095,-0.0361479566863755,0.0499704529662987,0.469921451673309
561,2,431266,-0.0203175959059462,0.0500230311029125,0.684867600456849
562,2,431446,-0.0147091485507422,0.0502307026099678,0.76982275305319
563,2,432524,-0.0213812876411793,0.0497414179712534,0.66756792172662
564,2,434090,-0.0302979737821341,0.0501869764026087,0.54642957612633
565,2,441927,0.000473312644538704,0.0496753760816414,0.992403162422989
566,2,446471,-0.00399164197741561,0.0502839015754844,0.936773682877242
567,2,449325,-0.0702222145200943,0.0498503584837032,0.159815862243493
568,2,449537,-0.0699755349863692,0.0519395214075505,0.178763791805187
569,2,450017,-0.0751203471949105,0.0495520478313845,0.130417136628563
570,2,451779,-0.0696260429995016,0.0497607580185114,0.162626328182515
571,2,451784,-0.0661588322174736,0.0499545242973789,0.186233296038591
572,2,453525,-0.0472855764279401,0.0500309006933897,0.345240284185966
573,2,453768,-0.0500371438223358,0.0500895303615126,0.31850117395465
574,2,454027,-0.037513699384062,0.0499112124750388,0.452787243984452
575,2,455029,-0.0103201562633056,0.0499744650017548,0.836512714715956
576,2,455247,0.00721689493324168,0.049814567804202,0.884892096999384
577,2,455272,0.00165813040814289,0.0992660851415197,0.986682275570065
578,2,455272,0.00387336144798797,0.113481659708007,0.972791144313019
579,2,455756,-0.0595488991990956,0.0534254604851817,0.265773089941139
580,2,457024,0.0121036396189287,0.0501779731899635,0.809529153454394
581,2,457298,0.0214327795366661,0.050314205834862,0.670382988052693
582,2,460202,0.0346738187491133,0.0504075844450932,0.491986965955687
583,2,460262,0.286378694486869,0.284606761671395,0.31499614971298
584,2,460263,0.199138431867675,0.200241340871916,0.320664551348845
585,2,464079,0.0262762757514809,0.169919590840361,0.877193927400057
586,2,464424,0.0225010422471927,0.0501657928301745,0.654043357876696
587,2,465824,-0.00823932720648768,0.0506715017970913,0.870924235396814
588,2,470145,0.0198226521708227,0.0499399901425511,0.691659363785837
589,2,470686,0.00101189798077977,0.0499208137885694,0.983839390464444
590,2,471144,0.0088568498011094,0.0500048552084515,0.859515874233169
591,2,471830,-0.00327208076441654,0.0498644869476624,0.947717940928058
592,2,472403,-0.0050031854027735,0.0499085886110012,0.920205156401121
593,2,473668,0.0351266650447897,0.0502036262131736,0.484585595406023
594,2,473888,0.02235488236807,0.0498815865330351,0.654313378437364
595,2,474138,0.0453963270246334,0.0505047995373009,0.369344339723563
596,2,474141,0.0453963270246334,0.0505047995373009,0.369344339723563
597,2,475703,0.0325266571171958,0.0498109205636173,0.514179706488843
598,2,476732,0.0255962446636564,0.0497156780031077,0.606978264174535
599,2,477089,0.00104984353780191,0.0560993969265818,0.98507984090277
600,2,477272,0.0125799057811267,0.0498940660931527,0.801085537463853
601,2,477273,0.0125799057811267,0.0498940660931527,0.801085537463853
602,2,477508,0.00874436880216406,0.0548216689667066,0.873361690538487
603,2,479414,-0.00572033414222661,0.0516192295183084,0.911823736610628
604,2,480275,-0.00203040311883018,0.0499207258699403,0.967579940811939
605,2,480340,0.00659873951177109,0.050689684000154,0.8964988469516
606,2,481293,0.0260703357632073,0.0525980859963524,0.620448526780599
607,2,481312,0.0441693092401182,0.0506969836109417,0.384214510829185
608,2,483628,0.0162083855687057,0.0501189582828569,0.746585120147628
609,2,484021,0.0107944692251765,0.0498044274250795,0.828538404361995
610,2,484651,0.0122669572671659,0.0507079735765696,0.808987451162796
611,2,485249,0.012514765044764,0.05003028461122,0.802621665927863
612,2,485603,0.000288830858661437,0.0497343382601987,0.995369613030188
613,2,486033,0.00313358206923942,0.049957638372171,0.950021162594758
614,2,486970,-0.0527441935105566,0.12747129750444,0.679291562004301
615,2,488757,0.0044153841160007,0.0501476154047079,0.929888661179432
616,2,490612,0.0221868282995481,0.0498953268138977,0.656832596555137
617,2,491316,0.0525870437706515,0.0506348781162734,0.2997231591369
618,2,495558,-0.0116056532488957,0.0511782553691945,0.820734458566833
619,2,495559,-0.0105950422544931,0.0511338723998961,0.835971554704493
620,2,498324,-0.022641965682745,0.051115075122018,0.658065539835518
621,2,498889,-0.019675131134509,0.0521802830187675,0.706355107986166
622,2,499266,-0.0366453745815561,0.0524825154175862,0.485487020394578
623,2,499294,-0.0547586816237886,0.0540914548713063,0.312071205297442
624,2,499384,-0.0294603801298056,0.0590546186057737,0.618184049372252
625,2,500276,0.00217260571308509,0.0510714897293212,0.966091893850933
626,2,500320,-0.000244480514192569,0.0509878290642308,0.996176962586524
627,2,500677,0.00403855461293956,0.0510166786878531,0.936949056829502
628,2,501170,-0.00333715530835654,0.0508115097091967,0.947672041207333
629,2,501746,0.00205430734055811,0.0505202947370463,0.967587537911778
630,2,505207,0.00259974762221571,0.0524505373686662,0.960496512768198
631,2,505430,-0.125291748987585,0.111465402986604,0.261759175862089
632,2,507274,-0.00484387877293435,0.0521546968320854,0.926055382218757
633,2,507491,-0.00688005682173354,0.0521554108966082,0.895127045726521
634,2,510017,0.00347809894928275,0.0519195670653944,0.946627480024449
635,2,510140,-0.00539224845257036,0.0518471280337548,0.917226159891357
636,2,517548,0.0133848498195017,0.0525659252976356,0.799157329668599
637,2,517869,0.0108228812154347,0.0526776970143973,0.83733530308772
638,2,518106,0.0144551133806323,0.0528431089312212,0.784592174655405
639,2,518133,0.0113476145858606,0.0527928902281821,0.829933633312614
640,2,518385,0.0138985426428826,0.0525655476433155,0.791622910409013
641,2,518844,0.00699094417125212,0.0525694357028315,0.894281051821536
642,2,523217,0.00627717520924764,0.0529890126037071,0.905769120519757
643,2,524731,-0.00130714859776027,0.0524825712182991,0.980143746007196
644,2,528468,-0.0262110562596984,0.0518648896526136,0.613613062359209
645,2,528729,0.0438998028035291,0.0798416896418576,0.582779845702313
646,2,530047,-0.0121289842370672,0.0516853566378682,0.814601208638164
647,2,533672,-0.023758671960642,0.0522548470147084,0.6496266787633
648,2,538868,-0.0357124048572105,0.051975431002433,0.492469816683215
649,2,538990,-0.0335461046833885,0.0535215409402441,0.531210143700537
650,2,541028,0.0192438133545192,0.0609247410347256,0.752293890411989
651,2,541047,0.115175806853915,0.104209621372506,0.269811800571069
652,2,541054,0.0895005436147187,0.130609954748593,0.493635556054226
