SNP,Chr,Pos,Effect,SE,TPO1_MID2_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
416,2,259284,-0.00173758029414584,0.0624021885452755,0.977801620466062
417,2,266330,-0.0141347170395392,0.062666057024563,0.82167714636786
418,2,267100,0.0103104260111848,0.062663601854241,0.869403287463206
419,2,268086,-0.00266294820289203,0.0626704124155533,0.966131059370383
420,2,274614,-0.0236221663981262,0.0622771201196972,0.704687743536208
421,2,274729,-0.0215539800924387,0.0626200023962976,0.730898728605185
422,2,275746,-0.0401142389158481,0.0625667508924449,0.521845763172213
423,2,277029,-0.0537093050139933,0.0622466439731433,0.388807640561226
424,2,277741,-0.0364963902986085,0.062306440901758,0.558413595354334
425,2,278218,-0.0409387474433336,0.0621859608319229,0.510756632037104
426,2,278379,-0.0197736904052002,0.0637553254507151,0.756630199318457
427,2,279910,-0.0564928505245238,0.0621295581103013,0.363825405366762
428,2,280616,-0.0551619806297462,0.064854283232338,0.395594467997591
429,2,283431,-0.0512929479963233,0.0630542140658227,0.416494835715606
430,2,283573,-0.066549032499449,0.0622555236773044,0.285815457030775
431,2,286762,-0.0450046850336915,0.0624699119101281,0.471742118780489
432,2,287187,-0.077329556670117,0.0620878525315016,0.213779198658215
433,2,288379,-0.036211143655586,0.061722489341982,0.557795876687323
434,2,294941,-0.0073058449590821,0.0617882903482054,0.905944781147922
435,2,296073,0.0256323741802595,0.0634847567354775,0.686636367628939
436,2,296082,0.0286276288566933,0.0639489238369359,0.654670321614993
437,2,296198,0.181312547496133,0.127823744408375,0.156939479512141
438,2,296313,0.0454919269045388,0.0750141131733094,0.544609152725948
439,2,297610,0.0784686285824925,0.0619616643771774,0.206202756941281
440,2,299553,-0.0859376662879234,0.115085371620982,0.455723779593514
441,2,299680,0.0420749199274717,0.0618704950304905,0.496919667318294
442,2,299708,0.0434866786202473,0.0619984068989927,0.48350554411395
443,2,299759,0.0444632616433681,0.061786090340028,0.472227631386211
444,2,300111,0.0473655297688391,0.0622123527957134,0.446954872173491
445,2,300931,0.111584696569367,0.136410850272312,0.413906395235865
446,2,301710,0.0356462464259154,0.0618188697482764,0.564560956315645
447,2,303446,0.0200011781943097,0.0622284373800644,0.748085838401186
448,2,303854,0.0295789386064729,0.0622295667361915,0.634853098802722
449,2,304472,-0.00389348738201756,0.0617231079876584,0.949738583946508
450,2,304691,-0.013871579252402,0.0627190855220619,0.825087954857167
451,2,308097,0.018585962983244,0.0620544063383753,0.764726627904252
452,2,308989,0.00425646535518537,0.0669431543696056,0.949338033949696
453,2,309402,0.00702390965789341,0.061683564149009,0.909405553906701
454,2,310030,0.0145587407508171,0.062026416654212,0.814563399873078
455,2,310113,0.0132767615107855,0.0618541885681484,0.830167178429556
456,2,310972,-0.0064630838811089,0.0619512036227628,0.916970372944997
457,2,312659,0.0717782683217612,0.0615934538248345,0.244661980026386
458,2,316657,0.0313640754524191,0.0715834462535208,0.661547686506502
459,2,316693,0.166828415834686,0.123349460718891,0.177085632560685
460,2,318265,0.0409282465961096,0.062475837482523,0.512826680203397
461,2,318379,0.0547688280993492,0.062631217175951,0.382459441053988
462,2,321266,0.0933817951326972,0.0620807050943167,0.133424039850992
463,2,322957,0.105659597872677,0.0614667314996202,0.0864961334357699
464,2,325221,0.0890689530832635,0.061880966762583,0.150934859210347
465,2,332691,0.15159110064383,0.0621731014962171,0.0152527756565115
466,2,333006,0.201611384237893,0.0616443186686936,0.00117909628252566
467,2,333887,0.16990308040049,0.0637308048575555,0.00803014781420484
468,2,335046,0.147029695604162,0.061448011095586,0.0172447736267953
469,2,335049,0.126259237779433,0.0618436936705686,0.0419356397995199
470,2,335995,0.129351346170895,0.0614719421620548,0.0360647798116955
471,2,336060,0.138856082582755,0.0613292798648013,0.0241737425072887
472,2,338292,0.107150792342157,0.0615052493342242,0.0823548024087655
473,2,339568,0.111013724082745,0.0615793054439207,0.0722760754754015
474,2,340466,0.087004812115221,0.062225674724048,0.16292664322631
475,2,342440,-0.0617630949309191,0.10996070092177,0.57468820990464
476,2,342440,0.880825187935508,0.234144082564275,0.000197370222661538
477,2,344347,0.119595528236641,0.0691690307733433,0.0846774957752191
478,2,348480,0.071839595166921,0.0616516058141819,0.244704197778379
479,2,350086,0.0700661542696461,0.0616603091895206,0.256591382709347
480,2,351083,0.0650285315565342,0.0624755184880755,0.298650931022462
481,2,351335,0.0743071851896343,0.0617414476430312,0.229580893435549
482,2,351417,0.0601005656776642,0.0617754602013469,0.331275455680151
483,2,351450,0.062140705729132,0.061838290769319,0.315637943722317
484,2,352302,0.0539388728013322,0.0623497323005188,0.387570376206511
485,2,352469,0.0614214427017706,0.0616981010793787,0.320167305550449
486,2,352562,0.0688328851420532,0.0619288927675078,0.267117125497721
487,2,352944,0.0645830070369578,0.0617626443277329,0.296431431871686
488,2,353536,0.101136696394308,0.0646264909065809,0.118492547549582
489,2,353595,0.149893567357053,0.125775189855074,0.23415681898893
490,2,355266,0.0708161756109705,0.0617432862425121,0.252181000309194
491,2,358277,0.0703115292125588,0.061754702787324,0.255658178978584
492,2,358926,0.0442672057769223,0.0619142109183198,0.475096145024979
493,2,358948,0.0532511614392007,0.0619138153700534,0.390325779225216
494,2,359515,0.0645874886590899,0.061790026543584,0.296611734164258
495,2,363190,0.0291933134048136,0.0624718244160544,0.640570948100272
496,2,363588,0.0573013957655915,0.0626635104888976,0.361115106558916
497,2,363888,0.0535817152563514,0.0621338823049915,0.389075430303306
498,2,363954,0.0622021628528994,0.0618636348280029,0.315358266060592
499,2,364199,0.0493735871780456,0.0618121537665623,0.424961876443355
500,2,365863,0.0338828575582849,0.0633321810297171,0.592985164409433
501,2,365981,0.0225461014230329,0.0631039526346081,0.721091894195507
502,2,366047,0.055847941305965,0.0619073337021023,0.367607410731688
503,2,366936,0.0449007971798855,0.0626463362672735,0.47401180219066
504,2,369530,0.0695374223834338,0.0617650149985269,0.260998782870545
505,2,369788,0.207994384849031,0.176458844778043,0.239306267907007
506,2,369931,0.0318998407866652,0.0622771394870613,0.608814622787136
507,2,371033,0.0826136112245435,0.0619791062282498,0.183415473096229
508,2,372919,0.0489954600627528,0.0618115397867045,0.428509045825761
509,2,373518,0.0682842585626614,0.0617244892953469,0.269360858505752
510,2,376157,0.0243239606002752,0.0619543306830556,0.694843671286992
511,2,376172,0.0201476528274898,0.0624065790812668,0.747003764333318
512,2,381364,0.0110690912609045,0.0645937507127662,0.864035167355386
513,2,381368,0.0139697176979484,0.0654078410288697,0.830998960368553
514,2,381433,0.00503371906248873,0.0623701351294821,0.935720546566752
515,2,381922,0.0102060631424756,0.0628527923735785,0.871099194061817
516,2,382146,0.00785442202765835,0.0619081305116634,0.899113769520155
517,2,384206,0.00618709699323869,0.0621013869322804,0.920695451187812
518,2,384955,0.0135431825322975,0.0619597376041258,0.827103257355085
519,2,386207,-0.0200862563054089,0.0900368027057899,0.823594963923164
520,2,387301,0.022650885277585,0.0622676762995467,0.71625026080711
521,2,388313,0.036847988361527,0.0618784696175979,0.551897790484548
522,2,389425,-0.0279162438569003,0.102927772136922,0.786379068209807
523,2,389428,-0.0286328336873076,0.102927214487722,0.781033021835682
524,2,390138,0.0382548920896502,0.0620688729404079,0.538074158049196
525,2,391233,0.0319634119966613,0.0624242291140534,0.608946455314331
526,2,391319,0.0110267557794577,0.0639643811837396,0.863230510719099
527,2,393340,-0.905804890873545,0.825013165066007,0.272984344740827
528,2,395042,0.231587514849093,0.137668177261266,0.093411404479057
529,2,395228,0.0712499970862273,0.064360657035804,0.269029258466806
530,2,395606,0.047142550650538,0.0620342559845646,0.447795386435086
531,2,395726,0.0608032961564826,0.061977856694959,0.327240611849086
532,2,395853,0.0586452687067419,0.0621607142042729,0.346098144659192
533,2,396484,0.0620942804159337,0.0618757304538081,0.316291604971423
534,2,396705,0.0742693337871855,0.0618077454762787,0.230316886779159
535,2,398759,0.064987239472776,0.0623444988455299,0.297944574662119
536,2,400386,0.0662405400748793,0.0619917153623413,0.286007789549067
537,2,400847,0.0647924707896746,0.0619387745720844,0.29624315376025
538,2,401130,0.0527396731145091,0.0625402054256196,0.399636046366503
539,2,401143,0.0588316048148555,0.0624005543227783,0.346425033207944
540,2,401979,0.0614325101122378,0.0623547078424119,0.325195490518282
541,2,403598,0.0626598109641346,0.0620200661995423,0.313036345990498
542,2,404844,0.0718171502526845,0.0626870490061445,0.252717838693906
543,2,405100,0.0751098100081493,0.0621000528451097,0.227281468903111
544,2,405576,0.0647224063121992,0.0753088336720461,0.390688512003957
545,2,405578,0.200069073933801,0.0989117086266926,0.043857228520454
546,2,405579,0.0451300511149615,0.0769559514067576,0.55795465623729
547,2,405730,0.131153941710059,0.124660365351742,0.293477848906042
548,2,406181,0.0796177102552805,0.0621245271483526,0.200830283254475
549,2,406688,0.056748890970511,0.0618358175999181,0.359384244092012
550,2,407621,0.0488886759745211,0.0623630340694956,0.433602905202053
551,2,409016,0.0655616815326905,0.0629457318062699,0.298329087521126
552,2,410647,0.0378243472350724,0.06209088130296,0.542798864439183
553,2,418057,0.0331309341180754,0.071053195922828,0.641300181605647
554,2,419803,0.00320225206460989,0.0625594687890941,0.959205201332515
555,2,419943,-0.00445647670114158,0.0629285663249183,0.943582690098898
556,2,422349,0.00675589922405323,0.062156118393975,0.913508207134991
557,2,425467,-0.0038517228582135,0.061933684278301,0.950445861797062
558,2,427842,-0.0239455999619889,0.123712814048435,0.846633344128672
559,2,427869,0.0320124671063677,0.123462320947336,0.795563125191267
560,2,429095,-0.0141515373074745,0.0622962248525082,0.820426752506136
561,2,431266,-0.033511045421612,0.0623091930103134,0.591041161578075
562,2,431446,-0.0192328935466642,0.0625781068795165,0.758764150028525
563,2,432524,-0.0127502549552405,0.0619818146264222,0.837136330912417
564,2,434090,-0.0741227591847004,0.0624321464453615,0.235926115294585
565,2,441927,-0.0319950376230919,0.061863610717847,0.605349729823243
566,2,446471,-0.0019639138246561,0.0626456273775884,0.975008471520267
567,2,449325,0.041579672297677,0.0622400136605453,0.504535858020098
568,2,449537,0.0457453556327674,0.0648282156366968,0.480877689919923
569,2,450017,0.0541494226536811,0.0618669287572557,0.382029576381909
570,2,451779,0.0188698141235772,0.0621569702171207,0.761624276571959
571,2,451784,0.00964277675089048,0.0623871210364778,0.877253716755183
572,2,453525,-0.0475250387808911,0.0623574896726801,0.446486314858087
573,2,453768,-0.0194554782042887,0.0624825645143133,0.755699730862895
574,2,454027,-0.0251452619026219,0.0622161903338489,0.686340211459422
575,2,455029,0.0015010573201808,0.0622633597135759,0.980779927270284
576,2,455247,-0.00434239015520932,0.0620618603212994,0.944258160492569
577,2,455272,0.00178113136208324,0.123668605042211,0.988517038203581
578,2,455272,-0.0457535359300942,0.141358029897659,0.746378582339956
579,2,455756,0.0052774567281153,0.0666754328024457,0.936957015983219
580,2,457024,0.00169221284793819,0.0625182736269971,0.978421198476374
581,2,457298,-0.00812412561709086,0.0626975271610851,0.896975303962766
582,2,460202,-0.00822049259301449,0.0628397941904588,0.895994854630947
583,2,460262,-0.505103351350018,0.354060376590461,0.154578395255826
584,2,460263,-0.151573390963789,0.249685448469149,0.544203099118003
585,2,464079,0.00418130884225221,0.211697849796351,0.984252922272518
586,2,464424,0.0103333590661887,0.0625133997186453,0.868803813850404
587,2,465824,-0.0107822747204476,0.0631277947555202,0.864478295772358
588,2,470145,-0.0186864778029512,0.0622226351252866,0.764112606037377
589,2,470686,0.00452354825875934,0.062192380215398,0.942058376189034
590,2,471144,-0.0129428145812738,0.0622964707729705,0.835534924844139
591,2,471830,-0.027195360569734,0.0621061501168122,0.661737356853592
592,2,472403,0.0056852280486438,0.0621777283209002,0.927198720615534
593,2,473668,-0.0257549821829109,0.0625734880584689,0.680885534380715
594,2,473888,-0.0107686732940936,0.0621589736514891,0.862558884099135
595,2,474138,-0.0150042993346524,0.0629872580154159,0.811855148618803
596,2,474141,-0.0150042993346524,0.0629872580154159,0.811855148618803
597,2,475703,-0.0133282468465374,0.062089318901223,0.830154435420134
598,2,476732,-0.0344560154855638,0.0619333503550598,0.578330766295232
599,2,477089,-0.0906520192321444,0.0697235597492993,0.194393239270291
600,2,477272,-0.0473458143121679,0.0621139873736567,0.446425310411638
601,2,477273,-0.0473458143121679,0.0621139873736567,0.446425310411638
602,2,477508,-0.0273259680886019,0.0682854129404103,0.689271267166438
603,2,479414,-0.00873751486977747,0.0643081831555759,0.892001966177745
604,2,480275,0.00721209712395687,0.0621916616165918,0.907745698717209
605,2,480340,-0.0134545404002056,0.0631481465790008,0.831400731302767
606,2,481293,-0.0252146734733676,0.0655372929273777,0.700663379660551
607,2,481312,-0.0134180784298241,0.0632236218930088,0.832048502154194
608,2,483628,0.00745327280630015,0.0624476533559253,0.905064121767605
609,2,484021,0.0254551728085273,0.0620371482671207,0.681819083353508
610,2,484651,-0.00189716834245868,0.0631786324533332,0.976061182910197
611,2,485249,-0.0135036971383136,0.0623305722503993,0.828609032681002
612,2,485603,-0.015273124767987,0.0619551635478679,0.805423792047519
613,2,486033,-0.016619083384971,0.0622327481216642,0.789588733600372
614,2,486970,0.164557256332644,0.158604329721653,0.300197610628361
615,2,488757,-0.0221007687607782,0.0624649773845916,0.723692082549304
616,2,490612,-0.0364553813333586,0.062148182632424,0.557855331485781
617,2,491316,-0.0781548111297636,0.0630416226333435,0.215897498968628
618,2,495558,-0.0859473286507708,0.0635997089910566,0.177439369680258
619,2,495559,-0.0887648279485251,0.063532526647542,0.163244368397218
620,2,498324,-0.0865038789988619,0.0635317395255789,0.174197193816267
621,2,498889,-0.101727579977616,0.0647949862506324,0.117312975908406
622,2,499266,-0.0790248551013315,0.0652940577465409,0.226976770048005
623,2,499294,-0.0787214194033168,0.0673562748178919,0.24330035956757
624,2,499384,-0.0353635151091428,0.0735738291451508,0.631060566826485
625,2,500276,-0.0759088934955419,0.0634981141946078,0.232713277175502
626,2,500320,-0.073639843208152,0.063401096260897,0.246226788277705
627,2,500677,-0.0748025469569096,0.0634338158987203,0.239103984461378
628,2,501170,-0.0882613952294828,0.0631283046946814,0.16295271683401
629,2,501746,-0.100694876380739,0.0627112095159309,0.109235808129398
630,2,505207,-0.0915315387760773,0.0651627834095742,0.161001787593429
631,2,505430,-0.255236065528189,0.138450274888271,0.0660909452796242
632,2,507274,-0.138391340472788,0.0645577913470393,0.0327412084903188
633,2,507491,-0.132867176019051,0.0645923677224489,0.0404195508383568
634,2,510017,-0.124702685188213,0.0643418960245599,0.0534049446066576
635,2,510140,-0.145210906405341,0.0641296062197367,0.0241596146795992
636,2,517548,-0.0810236185784157,0.0653520507269791,0.215872096978699
637,2,517869,-0.0789997139792937,0.0654965111498881,0.228560976352352
638,2,518106,-0.0882671987562067,0.0656726437561602,0.179795970882086
639,2,518133,-0.0912512857334311,0.0655956731780137,0.165065972876279
640,2,518385,-0.0733381671001785,0.0653777582270605,0.262726882508242
641,2,518844,-0.0713911698587002,0.0653838629634022,0.275631593155352
642,2,523217,-0.0881590230654423,0.0658496090769654,0.181499460482437
643,2,524731,-0.0917064063419681,0.0652019369390774,0.160455954447418
644,2,528468,-0.126379868505491,0.0642872193828466,0.0500978603251922
645,2,528729,-0.0558031063119966,0.0994673635986384,0.575140349841027
646,2,530047,-0.128048684766544,0.0640344862809558,0.0463004174924194
647,2,533672,-0.124573295601601,0.0647812508630194,0.055286299156998
648,2,538868,-0.165530299224726,0.0641940363405765,0.0103247617529238
649,2,538990,-0.155458137355059,0.0662007156392949,0.0194112948524675
650,2,541028,0.0756661275565085,0.0758056466637163,0.318885736699587
651,2,541047,-0.0437787723830398,0.130030955257323,0.736558494966083
652,2,541054,-0.0660704167001045,0.162787913061689,0.685085442779219
653,2,542505,-0.13952915775734,0.0638603145940502,0.0295523768017144
