SNP,Chr,Pos,Effect,SE,HNM1_RBD2_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
418,2,267100,0.00625469293415098,0.0669809712810647,0.925654538428364
419,2,268086,-0.0121945210716897,0.0669835366880129,0.855646014223273
420,2,274614,0.0188449154556175,0.0665721400039864,0.777285193388617
421,2,274729,0.0163927897492394,0.0669381732547354,0.806680425490945
422,2,275746,0.00542884824321452,0.0669140119743723,0.935383186677399
423,2,277029,-0.0103215646043456,0.0666014161464995,0.876929479514983
424,2,277741,-0.000635282451637076,0.0666298210973507,0.992398065888951
425,2,278218,-0.00728538015184049,0.0665083547484504,0.912835786078783
426,2,278379,-0.0333339670814022,0.0681323286025464,0.624966233156507
427,2,279910,-0.0185128369455892,0.0664788290789578,0.780809132180559
428,2,280616,-0.0398772563305324,0.0693593133658669,0.565699949864243
429,2,283431,-0.00367720787345091,0.0674596018497996,0.956559855751601
430,2,283573,-0.00565441236832692,0.0666499838016287,0.932438741322967
431,2,286762,-0.0480776197061689,0.0667722550354208,0.471986745658993
432,2,287187,-0.0305625496266611,0.0664895895714948,0.646043839193681
433,2,288379,0.00468652426779161,0.0660049876967734,0.943435912084408
434,2,294941,-0.0844899618448943,0.0658916694520641,0.200594424924675
435,2,296073,-0.0334874590268916,0.0678491979037696,0.621925873543039
436,2,296082,-0.0274055059273488,0.0683569107480553,0.688723162434804
437,2,296198,-0.00838401439243563,0.137015029076318,0.951242146580352
438,2,296313,-0.106258597014003,0.080022471431033,0.185082513754771
439,2,297610,-0.0826195144100488,0.066233412776557,0.213078028508073
440,2,299553,0.112833126925093,0.122961824665083,0.359440541275973
441,2,299680,-0.0889830599984642,0.0660051104845447,0.178482989129812
442,2,299708,-0.087695016054701,0.0661499211326109,0.185796018795079
443,2,299759,-0.0851322554367621,0.0659341991017689,0.197489640315067
444,2,300111,-0.0846881363729476,0.0663986577823847,0.202988895834193
445,2,300931,0.00989568674754526,0.145942610729036,0.945978990652063
446,2,301710,-0.077499343069606,0.0659786189797391,0.240941342036587
447,2,303446,-0.0385956646430836,0.066492103489082,0.561978268998829
448,2,303854,-0.0439445146072332,0.0664954631490623,0.50913004421318
449,2,304472,-0.0777769295436042,0.0658443346253026,0.238308830842276
450,2,304691,-0.0828693000724531,0.0668979355735855,0.216264032033907
451,2,308097,-0.0287944125934157,0.066318801030138,0.664421726216533
452,2,308989,-0.0293247624590749,0.071536899511878,0.682109633662314
453,2,309402,-0.0119891008904265,0.0659298204483253,0.855807640917614
454,2,310030,0.0107276505864266,0.0663008770708883,0.871553919941952
455,2,310113,-0.00231836668957206,0.0661182721029169,0.972048579530223
456,2,310972,-0.0413018741354424,0.0661822917587182,0.53298974396427
457,2,312659,-0.0488849450882392,0.0659105640245503,0.458770741588081
458,2,316657,0.0526724226433031,0.0764828215329277,0.491475107925126
459,2,316693,0.272006702658081,0.131390469597896,0.039158829242065
460,2,318265,-0.00422258445911483,0.0668187375728228,0.949647300041979
461,2,318379,0.0102767225968631,0.067014853550743,0.878209957194732
462,2,321266,0.030536337568196,0.0665486670324868,0.646619085863225
463,2,322957,0.00853603731682632,0.0659727722365235,0.897124906251028
464,2,325221,-0.0315675507697864,0.0663152257900901,0.634352699583568
465,2,332691,0.0041520662173847,0.0670118320814821,0.950629597060197
466,2,333006,0.0163475208313985,0.0668749301394719,0.807024992530409
467,2,333887,0.000898155376684695,0.0688022588716779,0.989591961369645
468,2,335046,-0.0218386897134185,0.0662002020792759,0.741679839230603
469,2,335049,-0.0348675986894915,0.0664660639014879,0.60019577029363
470,2,335995,-0.0129818036820265,0.0661126898621448,0.844442391516981
471,2,336060,-0.00947754589682493,0.0660253439896542,0.885942423485209
472,2,338292,-0.049753728568483,0.0659699863922415,0.451239533869804
473,2,339568,-0.0507264377979441,0.0660674179365661,0.443120425285249
474,2,340466,-0.05805936819758,0.0666234391082667,0.384097739629518
475,2,342440,0.111769788067039,0.11743560068518,0.341873025282815
476,2,342440,-0.0696997153280327,0.25520995555237,0.7849304007806
477,2,344347,-0.0774518010381355,0.0741305625830922,0.296829165289922
478,2,348480,-0.122669265395263,0.0657005378881549,0.0627167601466726
479,2,350086,-0.121266959720761,0.0657110445060407,0.0658082732347815
480,2,351083,-0.10404581177923,0.0666509273196669,0.119406638209468
481,2,351335,-0.111048827287817,0.0658641559792483,0.0926739608819925
482,2,351417,-0.125273650240345,0.0657813321580804,0.0576714395577111
483,2,351450,-0.074192455236695,0.0660736564899251,0.262253715397366
484,2,352302,-0.107947741527685,0.0664664910241079,0.105248587329874
485,2,352469,-0.120304248377927,0.0657285900470668,0.0680453597804414
486,2,352562,-0.101589734233074,0.0660888283120269,0.125147625845847
487,2,352944,-0.120682186510868,0.0658056441575837,0.0675077800256459
488,2,353536,-0.0745689423033593,0.0692027925890449,0.281973831218426
489,2,353595,0.352833106825277,0.133392049928246,0.00853207077272195
490,2,355266,-0.132777666894769,0.0657396231166031,0.0441643580305926
491,2,358277,-0.129751493422003,0.0657672330764516,0.0492880042341723
492,2,358926,-0.153687183460568,0.0657190132006602,0.0199163291920025
493,2,358948,-0.140505684335769,0.0658236567926908,0.0334839315947288
494,2,359515,-0.129733049508714,0.0657862391063041,0.0493854202762217
495,2,363190,-0.122636871124266,0.0664752017060643,0.065896688786804
496,2,363588,-0.0643018919291838,0.0669710231662901,0.337639433262658
497,2,363888,-0.0814890891805053,0.0663413209559268,0.220141128174676
498,2,363954,-0.0720796156801985,0.0661075647398763,0.276307821153038
499,2,364199,-0.0898179290099827,0.0659558034653771,0.174132723013126
500,2,365863,-0.0887857747170125,0.067556216314246,0.189615335708677
501,2,365981,-0.0746144911557388,0.067345109832307,0.26864110344037
502,2,366047,-0.0864832459882119,0.0660870013023517,0.191512012286014
503,2,366936,-0.0765315811677761,0.0668855604739248,0.253309018092522
504,2,369530,-0.0604697196110414,0.0660588200772135,0.360610726642129
505,2,369788,0.186483309018468,0.188721510069752,0.323760811038863
506,2,369931,-0.0789357405251258,0.0664582195905223,0.235730542808578
507,2,371033,-0.0703247701957732,0.0663085411755723,0.28961100300785
508,2,372919,-0.0390257338007441,0.0660946281319444,0.555265176947725
509,2,373518,-0.000622379616264795,0.0660897017538746,0.992491596229401
510,2,376157,-0.0254216619433806,0.0662217468688184,0.701293386728634
511,2,376172,-0.0228972584843207,0.0667032212700822,0.731599199097998
512,2,381364,0.0447189305175195,0.069004142925994,0.517366448053441
513,2,381368,0.0276710462739054,0.0699014679939318,0.692449028266923
514,2,381433,0.0279804821460458,0.0666495313778885,0.674875900630225
515,2,381922,0.0542091850842379,0.0671219758218607,0.419852080380037
516,2,382146,0.0265213561135816,0.066158180896689,0.688752513440564
517,2,384206,0.0178352966279339,0.0663724408675326,0.788305680684624
518,2,384955,0.00459716701888555,0.0662309206838045,0.944701624668213
519,2,386207,-0.0675343498634504,0.0961772552240984,0.483025732970292
520,2,387301,0.043001925491466,0.0665291530572074,0.518464856450978
521,2,388313,0.0430995788746509,0.0661334653229104,0.515014895080795
522,2,389425,-0.0289183550664709,0.110017081333483,0.792816981284347
523,2,389428,-0.0163760007853306,0.110024395147059,0.8817650942478
524,2,390138,0.0552502891522993,0.0663140592732276,0.40531728402043
525,2,391233,0.0330150054511063,0.0667250115668628,0.621054724628587
526,2,391319,0.0402592014322721,0.0683388863674542,0.556163505390296
527,2,393340,-0.733010963639435,0.88247403146148,0.406743118931436
528,2,395042,0.314345837271522,0.146787568419408,0.0329177273540896
529,2,395228,-0.0650120766085306,0.0688255476694822,0.345513177515161
530,2,395606,-0.0368228137150596,0.0663318110626322,0.579156975985978
531,2,395726,-0.0367091706138274,0.0663077272067559,0.580190589359254
532,2,395853,-0.0329265390890654,0.0665023351219729,0.62082449044896
533,2,396484,-0.0269873633949062,0.0662157949508614,0.683838757997874
534,2,396705,-0.00378646346259816,0.0661990992962555,0.954419744886723
535,2,398759,-0.0486291959471569,0.0666904251038043,0.466376259760595
536,2,400386,-0.028225236120433,0.0663511403226095,0.6708102387408
537,2,400847,-0.0477787500769115,0.0662582362280793,0.471325881410922
538,2,401130,-0.0364686358258648,0.066886477659257,0.58593841466643
539,2,401143,-0.0342545187205814,0.0667570978809129,0.608187129171828
540,2,401979,-0.0284150307810248,0.0667234940277328,0.67046761133259
541,2,403598,-0.0363101203060932,0.066359013720051,0.584602946027344
542,2,404844,-0.00883121774323545,0.0671270967212656,0.895407547061517
543,2,405100,-0.0187199808871484,0.0665068020997874,0.778511271527901
544,2,405576,0.0204912948748623,0.0805721249694275,0.799394590460958
545,2,405578,0.124551025344326,0.106127807581471,0.241348655335026
546,2,405579,0.000657429350873207,0.0822959426417053,0.993630600042742
547,2,405730,-0.0917300718656042,0.133365104325009,0.492023094209612
548,2,406181,-0.0155284518083832,0.0665521999284643,0.815642425049673
549,2,406688,-0.0052753149078974,0.0661726427499407,0.936504744142087
550,2,407621,-0.00578822053361341,0.0667152501106949,0.930911410087756
551,2,409016,0.013720479751054,0.0673801380523838,0.838761579629933
552,2,410647,0.00907074874937941,0.0664001869804161,0.891419099484193
553,2,418057,0.00361922753906428,0.0759697545504275,0.962029795783844
554,2,419803,-0.0878477366603764,0.0667045038163804,0.188703434880793
555,2,419943,-0.0896496725638551,0.0670934616524097,0.182347583066711
556,2,422349,-0.0728153535370124,0.0663247736972236,0.273013667282035
557,2,425467,-0.077321249599081,0.0660713620892201,0.242682303141957
558,2,427842,-0.145662879875045,0.132012445487107,0.270603979119957
559,2,427869,-0.132130506519403,0.131790206270399,0.316749267881513
560,2,429095,-0.0606665340778134,0.0665130884336609,0.362338972764286
561,2,431266,-0.146146891819923,0.0661720694071273,0.0278452878051107
562,2,431446,-0.11839421266575,0.0665993434619434,0.0763125877637288
563,2,432524,-0.0693542779160823,0.0661515477498326,0.295164702784655
564,2,434090,-0.0786028849228092,0.066733927273853,0.239647904490652
565,2,441927,0.0122812604153851,0.066145961851776,0.852810910962773
566,2,446471,-0.0320365774038947,0.0669383969788633,0.632520993289594
567,2,449325,-7.26854541607813e-05,0.0665685107312423,0.999129415223256
568,2,449537,-0.00834038563708478,0.0693403531953489,0.904328314974809
569,2,450017,0.0167291079466478,0.0661934177245097,0.800623435548318
570,2,451779,-0.0690241319050693,0.0663447408693293,0.298872703334335
571,2,451784,-0.0680682711125004,0.0665874794465408,0.307368167611125
572,2,453525,-0.120298997311931,0.0663988496130849,0.0708724546951005
573,2,453768,-0.114069501355704,0.0665183985496663,0.0872491870593581
574,2,454027,-0.122553136008745,0.0661957900326513,0.064950827167363
575,2,455029,-0.0891264290649781,0.0663821992186354,0.180256019274301
576,2,455247,-0.11827455627156,0.0660371381727785,0.0741449642473665
577,2,455272,-0.172859284382473,0.131865103038579,0.190750561815933
578,2,455272,-0.0858799043666891,0.151046598981701,0.570012477309843
579,2,455756,-0.145300506763164,0.0708471453635673,0.0410143582159217
580,2,457024,-0.104487180313394,0.066592146831078,0.117529502254663
581,2,457298,-0.097997749852394,0.0668138026781115,0.143340047903128
582,2,460202,-0.0932576249567625,0.0669855362073159,0.164736631234475
583,2,460262,0.10447639596296,0.37949307598749,0.783242887195121
584,2,460263,0.307747350472562,0.266517639039902,0.248995243944769
585,2,464079,0.0972743297542003,0.226218319950284,0.667456565194394
586,2,464424,-0.0700276639502472,0.0667172398055347,0.294611503843501
587,2,465824,-0.0729699853360908,0.0673663186360996,0.279466945484113
588,2,470145,-0.0530142943562874,0.0664565145667233,0.425564011110992
589,2,470686,-0.0323730133702804,0.0664537196535546,0.626453504506837
590,2,471144,-0.0582066217529829,0.0665187817321507,0.382146900464462
591,2,471830,-0.0551373739439235,0.066336531900643,0.406435714280652
592,2,472403,-0.0462564417305109,0.0664150649939386,0.486589667028108
593,2,473668,-0.0345097610937704,0.0668737377539705,0.6061470710979
594,2,473888,-0.0133166594148804,0.0664388923217509,0.841256049314246
595,2,474138,-0.0125207536636531,0.0673272895475455,0.852576297376513
596,2,474141,-0.0125207536636531,0.0673272895475455,0.852576297376513
597,2,475703,0.0107745145629207,0.0663672504265827,0.871125606530469
598,2,476732,0.0145039586670989,0.0662232027233761,0.82676395266293
599,2,477089,0.0134881026919779,0.0747001845342374,0.85681407754068
600,2,477272,0.0143022631387848,0.0664420187354119,0.829689464717918
601,2,477273,0.0143022631387848,0.0664420187354119,0.829689464717918
602,2,477508,0.0646298003265661,0.0729236809204546,0.376077410357939
603,2,479414,-0.02982906759863,0.0687205337244972,0.664507586704935
604,2,480275,-0.0552313049900276,0.066411023885999,0.406163842406806
605,2,480340,-0.0647174116765854,0.067413541178391,0.337709221199243
606,2,481293,-0.0867530530826511,0.0699132058801177,0.215478574794381
607,2,481312,-0.0513973314792898,0.0675267411486737,0.447081358643332
608,2,483628,-0.0582058224555568,0.0666778257754187,0.383288525433267
609,2,484021,-0.0301726134223022,0.0663059994153907,0.649352263057023
610,2,484651,-0.0434149144168028,0.0674902709267575,0.52046226747843
611,2,485249,-0.00338898346568817,0.0666274498394143,0.959462124885614
612,2,485603,0.00449040544277796,0.066227270758949,0.945980869781979
613,2,486033,-0.00361314848797362,0.0665251445720734,0.956716896671159
614,2,486970,0.0386147611445071,0.169773225381724,0.820206246887521
615,2,488757,-0.0348829199228295,0.0667529493730866,0.601603082908175
616,2,490612,-0.0402087583899237,0.0664262162203436,0.545358930742325
617,2,491316,-0.0253974604387915,0.0675162863202284,0.707018046061276
618,2,495558,0.00826329977578738,0.0681540058270375,0.903566347121032
619,2,495559,0.00398860952050867,0.0680951690907852,0.953324527508839
620,2,498324,0.00916213490442536,0.0680834966421151,0.893026945639626
621,2,498889,0.0378211425330827,0.0694696224808361,0.586491361076348
622,2,499266,0.0343416156318461,0.0699116070635479,0.623579793810467
623,2,499294,0.044307992720755,0.0720956848692413,0.539233294252793
624,2,499384,0.0787361223867759,0.078554870118666,0.316881743537958
625,2,500276,0.0479737757274948,0.0679605126434092,0.48071181001915
626,2,500320,0.0356999257216662,0.0678702931912469,0.599216948773333
627,2,500677,0.0483998536897782,0.0678870453338649,0.476349677441918
628,2,501170,0.0307852348385044,0.067642662759555,0.649305817403287
629,2,501746,0.010279202444519,0.0672722343274293,0.878643240905897
630,2,505207,-0.015042336129671,0.0698403231674034,0.829594027465017
631,2,505430,0.00509953217400971,0.148695738281249,0.972661232258668
632,2,507274,0.0054570918130481,0.0694509602649613,0.937415393409131
633,2,507491,-0.00853743739365098,0.0694518952785195,0.902235724413464
634,2,510017,0.00826160581444774,0.0691366545423289,0.904949788459295
635,2,510140,-0.0217777583434206,0.0690324786888132,0.752590340098319
636,2,517548,0.0230339962234285,0.0699940150780002,0.742286428988452
637,2,517869,0.0206544224141749,0.0701427412334072,0.768577429266686
638,2,518106,0.00280513083670753,0.0703747281739673,0.96822734080231
639,2,518133,0.019142639965074,0.0702977734610091,0.785544480994874
640,2,518385,0.0335095102506008,0.0699820275491938,0.632355867679731
641,2,518844,0.0277733872391392,0.0699891420502895,0.691736880323768
642,2,523217,0.0251594801624666,0.0705504134030311,0.72159157830904
643,2,524731,0.00241251630414208,0.0698872696423335,0.972481916750834
644,2,528468,-0.0809260210869424,0.0689553893780979,0.241346645887618
645,2,528729,0.0328315411533424,0.106350690767986,0.757724105646511
646,2,530047,-0.0867585005976911,0.0686760316324142,0.207314750276935
647,2,533672,-0.0439595123250606,0.0695651182627406,0.527848909180349
648,2,538868,-0.0824847070544742,0.0691189847010047,0.233524874579563
649,2,538990,-0.0676332880144138,0.0712195800499997,0.342942577424183
650,2,541028,-0.0255277189794563,0.0811292537754724,0.753209572281795
651,2,541047,-0.197015831726105,0.138612398567449,0.156099738985555
652,2,541054,-0.168451756844287,0.173808581671085,0.333119085838276
653,2,542505,-0.0307078292996142,0.0686989212030253,0.655155367705705
