SNP,Chr,Pos,Effect,SE,ERG27_ACF2_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
416,2,259284,0.0632369534096124,0.0536383785801774,0.239212210698791
417,2,266330,0.0402349868155421,0.0539324614841969,0.456148569331408
418,2,267100,0.0485033999487916,0.0539092494854738,0.36888094719578
419,2,268086,0.03030761389579,0.0539508504297923,0.57463371162273
420,2,274614,0.0153733835658685,0.0536407890303173,0.774587701355306
421,2,274729,0.00999979999720957,0.053937830896058,0.853025767886955
422,2,275746,0.013337060444498,0.0539122366466573,0.804754364923402
423,2,277029,0.00414017983080361,0.0536659041158295,0.938550069273327
424,2,277741,0.0188371138625337,0.0536780628981021,0.725852002152719
425,2,278218,0.0165027717042427,0.0535832582729225,0.75827635928941
426,2,278379,0.0157137601851286,0.0549103146998887,0.774914736228469
427,2,279910,-0.00260741966421918,0.0535714593879528,0.961208370894433
428,2,280616,-0.00547184319217187,0.0559121266928085,0.922094995167813
429,2,283431,0.02069239147821,0.0543450898657837,0.70361098926425
430,2,283573,0.0278467099863335,0.0536837563020726,0.604282688953954
431,2,286762,0.0351198602773332,0.0538092220267725,0.514391514043632
432,2,287187,0.0251866082888368,0.0535736876094199,0.638552314641238
433,2,288379,0.0377203115523462,0.0531464277826752,0.478331997701061
434,2,294941,-0.0115967282296536,0.0532125702640659,0.827607923772192
435,2,296073,-0.00685742632529453,0.0546875815100396,0.900284007238672
436,2,296082,0.00030880374774437,0.0550915682968972,0.99553082218715
437,2,296198,0.00413877298264254,0.110401130388926,0.970116698994542
438,2,296313,0.0160512652345863,0.0646338215626731,0.804014540081533
439,2,297610,0.0198502312254598,0.0534750661716484,0.71070726476564
440,2,299553,-0.0878410308453206,0.0990851603926024,0.375940637110599
441,2,299680,0.0286112299458784,0.0532990382545807,0.591739962420103
442,2,299708,0.0231284665730611,0.0534190735464104,0.665306280431016
443,2,299759,0.0286612610548944,0.053230366073741,0.590613930437616
444,2,300111,0.0172690029963836,0.053616415491376,0.747579523921147
445,2,300931,0.00173749812438651,0.117594951951585,0.988219809675746
446,2,301710,0.028498111235462,0.053244900690896,0.59282986959659
447,2,303446,0.0380918684280767,0.0535636579390401,0.47746007860406
448,2,303854,0.0247343395879382,0.0535961274725566,0.644727823374477
449,2,304472,0.0167015349804372,0.0531518245481413,0.753537165866116
450,2,304691,0.00194397385489847,0.0540203858071338,0.971313918072019
451,2,308097,0.0614221721140312,0.0533510104194232,0.250394557237276
452,2,308989,0.0730957226484052,0.0575236345008769,0.204669464109176
453,2,309402,0.0819096139667891,0.0529466954576211,0.122754361827354
454,2,310030,0.0679635065989837,0.0533017461458586,0.203122704025615
455,2,310113,0.0771276998325031,0.0531169342171471,0.147379803441948
456,2,310972,0.0316396672096563,0.0533296458346985,0.55337050882224
457,2,312659,0.090115220295041,0.0529323755477154,0.089549617618154
458,2,316657,0.0767138072359951,0.0615326055427112,0.21332753000976
459,2,316693,0.280511501686707,0.105457862136238,0.0081719214383867
460,2,318265,0.0296171070422057,0.0538168619098736,0.582440182351765
461,2,318379,0.029843399937812,0.0539760928039106,0.580681611848551
462,2,321266,0.0412464950264273,0.0535930725700327,0.442037869888319
463,2,322957,0.0434375013641515,0.053108959370252,0.413969416778001
464,2,325221,0.0763759894702886,0.0532962746804329,0.152729853136542
465,2,332691,0.109933040023416,0.0536775583407271,0.0412968739010733
466,2,333006,0.134612726931227,0.0534110723829362,0.0121653048635562
467,2,333887,0.103418623916701,0.055163944725412,0.0616526052760832
468,2,335046,0.0994722185065287,0.0530861164456299,0.0617853432777594
469,2,335049,0.0893239117871961,0.0533649854323638,0.09504980984857
470,2,335995,0.0944711943392317,0.0530358236449782,0.0757278565941066
471,2,336060,0.0983210843100693,0.052943912033906,0.0641325022231673
472,2,338292,0.0736999341999985,0.0530537431487014,0.165660950424334
473,2,339568,0.0761810139913159,0.0531241775744819,0.152452404421403
474,2,340466,0.0968796533819094,0.0534920393570115,0.0709746363820987
475,2,342440,-0.0737655584441734,0.0946644592631481,0.436365251135341
476,2,342440,0.158002627811988,0.205486819567083,0.442455806162613
477,2,344347,0.0288043684301509,0.0598038273951751,0.63035477784978
478,2,348480,0.0549709705658408,0.0531188814999832,0.301439509593943
479,2,350086,0.0519860214745578,0.0531299092093183,0.328512018123068
480,2,351083,0.0553097226405558,0.0538090100971681,0.304705558033063
481,2,351335,0.0307713423139325,0.0532585606294576,0.563785944237325
482,2,351417,0.0228436763027915,0.0532614514374596,0.668259807828529
483,2,351450,0.0269482228030748,0.0533149908284137,0.613556139810795
484,2,352302,0.0826392611407162,0.0535752815523933,0.123850854440799
485,2,352469,0.07307600333631,0.0530696237140069,0.169389899514771
486,2,352562,0.0859711845094438,0.0532331391155065,0.10720547381293
487,2,352944,0.0968350735794871,0.0530254341112478,0.0686645983605784
488,2,353536,0.106380085551764,0.0555644997213277,0.0563601600009936
489,2,353595,0.137075145051279,0.108295966359312,0.206438918107714
490,2,355266,0.0777829463439258,0.0531142273973318,0.143961967097846
491,2,358277,0.0606462755304027,0.0531858765711808,0.254946769274237
492,2,358926,0.0543540435504245,0.0532836633917318,0.308385163496782
493,2,358948,0.0528682185756523,0.0533048280565727,0.321969964771542
494,2,359515,0.0597234899358196,0.0532040095835592,0.262396941395823
495,2,363190,0.0459563225861254,0.0537648172072802,0.39326059441945
496,2,363588,0.0591352141007163,0.0539410125007231,0.273697426331842
497,2,363888,0.0603980199489615,0.0534725322228282,0.259447652923964
498,2,363954,0.0557360367529677,0.0532736962616285,0.296175062178583
499,2,364199,0.0486833233127624,0.0532206969073036,0.360950347908926
500,2,365863,0.069541782292825,0.054441201646801,0.202309683965174
501,2,365981,0.0527421641170654,0.0542855013677683,0.331929769968076
502,2,366047,0.0742778191498627,0.0532324453009425,0.163787907957645
503,2,366936,0.0419639340784567,0.0539471155392587,0.437165690904029
504,2,369530,0.0593365054259117,0.0531968042531933,0.26543144736708
505,2,369788,0.194883895584127,0.151920073659378,0.200401892707958
506,2,369931,0.0409531026452507,0.0536117537211885,0.445447285648815
507,2,371033,0.0461041317572645,0.053457309153234,0.389026743019538
508,2,372919,0.0415056967217431,0.0532366598589391,0.436122246218799
509,2,373518,0.044805046513072,0.0531987972600552,0.400235528654821
510,2,376157,0.0133933562234687,0.0533649857419936,0.801978319454219
511,2,376172,0.0169195123102994,0.0537479873185315,0.753104500655398
512,2,381364,0.0126535304240889,0.0556295330307196,0.820197235881516
513,2,381368,0.0108622692068506,0.0563331030803161,0.847209155542894
514,2,381433,0.0128084688053836,0.0537123787440276,0.811659601119027
515,2,381922,0.00471615270568548,0.0541333369626358,0.930624698093007
516,2,382146,-0.00941310325249822,0.053317170050602,0.859963751851992
517,2,384206,0.00704683619516971,0.0534841870572687,0.895252742198788
518,2,384955,0.019010560078826,0.0533567729225692,0.721835190040693
519,2,386207,0.0762358670254693,0.0774433357178138,0.325588997046014
520,2,387301,0.0293979357933614,0.0536151902978843,0.583823203816116
521,2,388313,0.0347292378503199,0.0532874737769527,0.514997125681375
522,2,389425,0.150385535659121,0.0882935980704003,0.0894025965604806
523,2,389428,0.146450574490911,0.0883123340836953,0.0981401046355912
524,2,390138,0.0385459562197626,0.053446140180462,0.471256948582426
525,2,391233,0.0552485242069902,0.0537023106946199,0.304281683837138
526,2,391319,0.0214018502767163,0.0550797930831448,0.69783529143481
527,2,393340,0.328846558734018,0.711538596246989,0.644249403219602
528,2,395042,-0.07013322011725,0.118982323658606,0.555941629504613
529,2,395228,0.0223752817409421,0.0555139097669841,0.687150139303033
530,2,395606,0.0136684813677423,0.0534656703364925,0.798370254686306
531,2,395726,0.0191119762183301,0.0534413982623619,0.720837747287324
532,2,395853,0.0176472668882674,0.0535950687441609,0.74214663216209
533,2,396484,0.024043597410861,0.0533510201871095,0.652505531609763
534,2,396705,0.0307852969871589,0.0533154361647774,0.564025151795422
535,2,398759,0.00636701736462431,0.0537756372006061,0.905818336609554
536,2,400386,0.00503744677590928,0.0534758989922302,0.92500347655054
537,2,400847,0.00982168421866308,0.0534247608969835,0.854243413860973
538,2,401130,0.0137422629988851,0.0539119483614122,0.798947236747108
539,2,401143,0.00235197150478927,0.0538098834905084,0.965161148163495
540,2,401979,0.0083652218981044,0.0537748618081589,0.876468707191726
541,2,403598,0.00708522547016205,0.0534905548837719,0.894697901617152
542,2,404844,0.00772539169702069,0.0540878646345594,0.886505613408174
543,2,405100,0.00930437232406378,0.0535920204331861,0.86226764973823
544,2,405576,0.00595619588469809,0.0649266954075602,0.926958844814601
545,2,405578,0.0666718507301685,0.085606328797419,0.43660800013562
546,2,405579,-0.0366765015309358,0.0662817655898155,0.580379353796267
547,2,405730,-0.00447954816101337,0.107531533188927,0.966794891214829
548,2,406181,0.0159164054527952,0.0536223183371818,0.76677524954367
549,2,406688,0.0129242569484176,0.0533150864294039,0.808601131699235
550,2,407621,0.000873028516002627,0.0537568064816216,0.987051832405156
551,2,409016,0.0232185402813416,0.0542811141623903,0.669096738143159
552,2,410647,0.0236595557837763,0.0534889822021729,0.65852436355124
553,2,418057,0.00416421988211918,0.0612129270310393,0.945801511558599
554,2,419803,-0.0144184382784747,0.0538740071218649,0.78913847255038
555,2,419943,-0.0267463686816026,0.0541788434259409,0.621847578981235
556,2,422349,-0.00326371834265571,0.0535325015350537,0.951419958241282
557,2,425467,-0.0390568834012518,0.0533000860561798,0.464182960044424
558,2,427842,-0.0810321526209901,0.106465855340115,0.447099914990379
559,2,427869,-0.111282859349615,0.106176835143626,0.295314296119075
560,2,429095,-0.0737321225146639,0.0535127717247116,0.169125018443172
561,2,431266,-0.0772026670411334,0.0535282196876128,0.150110113409948
562,2,431446,-0.0774908905369702,0.0537445106230431,0.150234580262574
563,2,432524,-0.0212361662517013,0.0533730014041945,0.690957544541361
564,2,434090,-0.0137828087106847,0.0538718691804939,0.798220112242783
565,2,441927,-0.0387009520505663,0.0532603306719222,0.467929629152375
566,2,446471,0.0254670623944132,0.0539365222783499,0.637099123537349
567,2,449325,0.0151164214035215,0.053631982737041,0.778220161413327
568,2,449537,0.0409381986650241,0.0558300895495497,0.463884054196335
569,2,450017,0.0175447442607991,0.0533324341085446,0.74237382352106
570,2,451779,-0.00372252349327157,0.0535392424282237,0.944608015926639
571,2,451784,-0.00600152281882493,0.0537317070184524,0.911129319924293
572,2,453525,0.00405579924588406,0.0537490522861823,0.939893010148195
573,2,453768,0.024528298791841,0.0538045924649021,0.648758441837514
574,2,454027,0.0118137951669903,0.0535923319560329,0.82565736171389
575,2,455029,0.0378900483690236,0.0535863584148463,0.479980879356911
576,2,455247,0.0225732279144041,0.0534375739952547,0.672973913146373
577,2,455272,0.153455253425065,0.106195854524855,0.149339045955445
578,2,455272,-0.102146554328354,0.121641074220771,0.401624019227438
579,2,455756,0.0640797910147684,0.0573232785819173,0.264384075994888
580,2,457024,0.0282802235164187,0.0538228061570521,0.599612806838518
581,2,457298,0.0188158106721981,0.0539901721631337,0.727669191407783
582,2,460202,0.0520066793902538,0.0540511833630434,0.336620493028805
583,2,460262,0.162546779892115,0.305689476856156,0.595241777561837
584,2,460263,-0.282676026076555,0.214626840087019,0.188673452293445
585,2,464079,-0.128320639968828,0.182196671360333,0.481711953020161
586,2,464424,0.0374384839002012,0.0538047933490193,0.486999026864583
587,2,465824,0.00109215361176163,0.054370958242571,0.983985258257622
588,2,470145,-0.00983139085464846,0.0535934660305919,0.854555106817727
589,2,470686,-0.00624544196492882,0.0535624879430039,0.907242518879173
590,2,471144,-0.0110071564637285,0.0536528477023914,0.837569179855895
591,2,471830,0.00600817173339574,0.0535024219399942,0.910651598098185
592,2,472403,0.0182700912039535,0.0535423035948695,0.733135551797941
593,2,473668,-0.00902071636977275,0.0539021386413032,0.867187669621314
594,2,473888,0.0081099048456289,0.0535348823506796,0.879677126981003
595,2,474138,-0.0228733458161671,0.0542384043161428,0.673487097257758
596,2,474141,-0.0228733458161671,0.0542384043161428,0.673487097257758
597,2,475703,-0.00733199616728264,0.0534764228368298,0.891024322037017
598,2,476732,-0.00899454818409778,0.0533612608878214,0.866239666316637
599,2,477089,-0.0400784650388802,0.0601551364514225,0.505685373371835
600,2,477272,-0.0559140345009689,0.0534568343320422,0.296292389390179
601,2,477273,-0.0559140345009689,0.0534568343320422,0.296292389390179
602,2,477508,0.00835707691099308,0.0588223921731152,0.88710335250514
603,2,479414,0.000456341665495796,0.0553867938362115,0.993430815529708
604,2,480275,-0.0324122962133349,0.0535357313375708,0.545280393660825
605,2,480340,-0.0509149565593047,0.0543222156252605,0.349256960384122
606,2,481293,-0.0305818011217812,0.0564322839512373,0.588215299412982
607,2,481312,-0.0435825039461862,0.0544053187276994,0.423629597198589
608,2,483628,-0.0382891913469297,0.0537454335565345,0.476676846676357
609,2,484021,-0.0553335818139229,0.0533609530288276,0.300460739504367
610,2,484651,-0.0470232731050299,0.0543550055999224,0.387563785146452
611,2,485249,-0.0413374881271706,0.053640601318487,0.441436970862599
612,2,485603,-0.0519025966284229,0.0532918564180928,0.330757658879198
613,2,486033,-0.038063904205775,0.0535649997558661,0.477794241669874
614,2,486970,0.365177458448464,0.135418185915108,0.00733952146673145
615,2,488757,-0.0590650927797394,0.0537155152900905,0.272259733293279
616,2,490612,0.0115621394185694,0.0535475972110326,0.829172749140364
617,2,491316,0.0236017014027251,0.0543980937630868,0.664647881067594
618,2,495558,-0.105834583540431,0.0546270207392644,0.0534934412140919
619,2,495559,-0.106779112668362,0.0545732676360553,0.0511802806762801
620,2,498324,-0.124892761546822,0.0544559160340575,0.0224083237456995
621,2,498889,-0.110380519719077,0.0556900736408965,0.0482487938226951
622,2,499266,-0.120320981153129,0.0559859106057755,0.0323035511955195
623,2,499294,-0.113397832456492,0.0578084232021919,0.0505929589361042
624,2,499384,-0.123597823454814,0.0630438179580282,0.0507227149303407
625,2,500276,-0.101422517208947,0.054531733091695,0.0637340274277521
626,2,500320,-0.10534052534421,0.0544203080878218,0.0537046314501812
627,2,500677,-0.113030481211899,0.0544082138638902,0.0384823541883049
628,2,501170,-0.123892608442923,0.0541192605831845,0.0226545869290371
629,2,501746,-0.0947578222312202,0.0539717063134254,0.080007891321716
630,2,505207,-0.0817634452798759,0.0561094891820829,0.145946724259494
631,2,505430,-0.0768918899290805,0.119742856290115,0.521197926355656
632,2,507274,-0.0832139183640452,0.0557855165254002,0.136677189472185
633,2,507491,-0.0839768580511433,0.0557837441417937,0.133115470077341
634,2,510017,-0.0781606165499846,0.0555528974313542,0.160319534078677
635,2,510140,-0.0808333325724404,0.0554646032416383,0.145898877693133
636,2,517548,-0.0440072513824687,0.0563581386056855,0.435414058226132
637,2,517869,-0.0439810902344688,0.0564764255356642,0.436647935692992
638,2,518106,-0.0356060692460514,0.0566733527219324,0.53023447854623
639,2,518133,-0.043025447155433,0.0566025386998099,0.447682575148672
640,2,518385,-0.0479710007689937,0.0563489750228306,0.395168833765334
641,2,518844,-0.0484990673411618,0.0563476944760565,0.38998157899716
642,2,523217,-0.0471455807704495,0.056801301044,0.407094759006029
643,2,524731,-0.0493028284968948,0.056251049403183,0.381366081979696
644,2,528468,-0.139927281810525,0.0551691246914036,0.0116323445816953
645,2,528729,-0.129570925585684,0.085426423067649,0.13022362135405
646,2,530047,-0.12458791239994,0.0550632640149407,0.0242655710363355
647,2,533672,-0.0880326709926527,0.0558881826535416,0.116115934277428
648,2,538868,-0.10747426068028,0.0555113586748176,0.0536563215865318
649,2,538990,-0.1366210615897,0.0569969236029906,0.0170497227228019
650,2,541028,0.0953034731691718,0.0651825265460464,0.144603050642674
651,2,541047,0.10312422910438,0.111872429112241,0.357261433636527
652,2,541054,0.10362075010929,0.140125123543461,0.460102610820874
653,2,542505,-0.0580925608574092,0.0552838759129703,0.294067086738944
