SNP,Chr,Pos,Effect,SE,MID2_TPO2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
433,2,288379,-0.0450817826734801,0.122126504041557,0.712244661831974
434,2,294941,-0.0954381095492088,0.122117542258547,0.435016672830614
435,2,296073,-0.106698218878745,0.125476976557762,0.395711913414109
436,2,296082,-0.087902081281895,0.12644395437284,0.48739602956375
437,2,296198,-0.278223339265733,0.25312934569482,0.272458215583048
438,2,296313,-0.0538770535061521,0.148431727101067,0.716840567704876
439,2,297610,-0.156519617568133,0.12255896905303,0.202407594720788
440,2,299553,-0.51380021071756,0.226177849700863,0.0237080994988714
441,2,299680,-0.0867948518393709,0.122376307924055,0.478640279752523
442,2,299708,-0.0607919358072427,0.122679115474944,0.620530056828428
443,2,299759,-0.0628844959986644,0.122260183388524,0.60732933326082
444,2,300111,-0.104861292788863,0.123034014359073,0.394628169253007
445,2,300931,-0.541271644583209,0.268543098209195,0.044600707708531
446,2,301710,-0.0323747075206225,0.122326651899395,0.791427519213143
447,2,303446,-0.034264157015859,0.123095861806707,0.780904030215739
448,2,303854,-0.00896827322047034,0.123132053796857,0.941978992499686
449,2,304472,-0.0629443742859437,0.122046505050648,0.606358245283166
450,2,304691,-0.0900226674516087,0.123977931650369,0.468247302757463
451,2,308097,0.0293779583695641,0.122752753937013,0.810991493774115
452,2,308989,-0.0211375693963435,0.132413315043977,0.873261274872599
453,2,309402,-0.0402636721834099,0.121996989918706,0.741566838172916
454,2,310030,-0.012839805140144,0.122699422256131,0.916717428394825
455,2,310113,-0.0409537942673832,0.122339641903476,0.738008805408202
456,2,310972,-0.120426632431479,0.12237712269927,0.3257591912401
457,2,312659,-0.128303502556346,0.121878298910248,0.29319022844077
458,2,316657,-0.118053381322276,0.141495149281027,0.404660359661427
459,2,316693,-0.250849581497823,0.244258923723138,0.305132016913195
460,2,318265,-0.239099192677343,0.122999244852604,0.0527008443114998
461,2,318379,-0.243672763298872,0.123342206042336,0.0489805207756764
462,2,321266,-0.168704419922016,0.122864385029998,0.170594508697023
463,2,322957,-0.207554669353711,0.12159167946627,0.0887049817427924
464,2,325221,-0.123300707229338,0.122587174572863,0.315190826422301
465,2,332691,-0.0470973731440653,0.123987809685074,0.704281580591585
466,2,333006,-0.0383166480144368,0.123752792912554,0.757030739743618
467,2,333887,-0.0679423445246727,0.127274514902336,0.593798455943248
468,2,335046,-0.0936571799523577,0.122427906976235,0.444783490583943
469,2,335049,-0.108132708362286,0.122915740116993,0.379603885158378
470,2,335995,-0.183387513644199,0.121965250435319,0.133577312580956
471,2,336060,-0.191553016542997,0.121764355816168,0.116581010097981
472,2,338292,-0.217026342891006,0.121635499071843,0.0752442490079283
473,2,339568,-0.226618550959002,0.121770872897353,0.0635719070173267
474,2,340466,-0.227601324185272,0.122830346229592,0.0647205870560497
475,2,342440,-0.155876193942944,0.217447432604063,0.473943508188072
476,2,342440,0.154982181544566,0.472270838280785,0.742982398993533
477,2,344347,-0.219577179480737,0.136900450054471,0.109626293292768
478,2,348480,-0.160461162150738,0.12188582194952,0.188864584206961
479,2,350086,-0.167150239044427,0.121866137171349,0.171062610691707
480,2,351083,-0.155256518504709,0.1234934326799,0.209510692855455
481,2,351335,-0.152619401218982,0.122108482734876,0.212176015097103
482,2,351417,-0.141843391233693,0.122125932576908,0.246242935902717
483,2,351450,-0.153699907910641,0.122220988046434,0.209383173246339
484,2,352302,-0.161623939926501,0.123161901757054,0.190275475762904
485,2,352469,-0.160003603035606,0.121916449011529,0.190236632750743
486,2,352562,-0.153581299210161,0.122440449889585,0.210550320059939
487,2,352944,-0.148982366860199,0.122101850219589,0.223223153182123
488,2,353536,-0.0841881218538451,0.128199239703188,0.511803310618655
489,2,353595,-0.0365271558388711,0.249282839001824,0.883587471860358
490,2,355266,-0.165281810484795,0.122042414650279,0.17650755892882
491,2,358277,-0.157123814916281,0.122092297525526,0.198963152318105
492,2,358926,-0.144617308519654,0.122316498802434,0.237874316475188
493,2,358948,-0.150703617163416,0.122334595463061,0.218807537997136
494,2,359515,-0.14182703105962,0.12218019573862,0.246506772111625
495,2,363190,-0.0395248822651672,0.123593107166547,0.74931032262903
496,2,363588,0.00257816821550427,0.124098604320841,0.983436751704771
497,2,363888,0.00215437076964448,0.12303366399981,0.986039315186655
498,2,363954,0.0345563228411461,0.122531061806061,0.778092736919424
499,2,364199,0.0269659001986589,0.122369957697565,0.825715280826668
500,2,365863,0.00223613417129243,0.12532534928869,0.985774474643681
501,2,365981,-0.0167174747341867,0.124842575038419,0.893551284628676
502,2,366047,0.0215864271435587,0.122591891910088,0.860329200345484
503,2,366936,-0.00992728743656851,0.124006995770887,0.936239471226993
504,2,369530,-0.0116723289700566,0.122392256446189,0.924076489222802
505,2,369788,0.549777874385747,0.348505475921731,0.115569290607131
506,2,369931,0.00561009161976658,0.123233105844082,0.963715208281528
507,2,371033,-0.027995791878148,0.12289727484193,0.819934924221664
508,2,372919,-0.0633074960409997,0.12232907899647,0.605118775857652
509,2,373518,-0.0264323849532838,0.122297897120213,0.829010358603305
510,2,376157,-0.11685131249674,0.122418031418518,0.340470149873943
511,2,376172,-0.111598261992483,0.123318992648525,0.36610591149539
512,2,381364,-0.0244655655757628,0.127768762118339,0.848257169026771
513,2,381368,-0.0163715365539201,0.129385824742555,0.899382313478373
514,2,381433,-0.0192136551425522,0.123368545857981,0.876325468473702
515,2,381922,0.00308256133797857,0.124330904245834,0.980233921996436
516,2,382146,0.00208111703591191,0.122460516705513,0.986450853404348
517,2,384206,0.0411621127582901,0.122822236030338,0.73772180971363
518,2,384955,0.0303376319692922,0.122557513804743,0.804635864571006
519,2,386207,-0.0104911048805523,0.178109554511299,0.953063066194344
520,2,387301,0.0330448230613723,0.123179504434305,0.788651584246743
521,2,388313,0.0280813067260545,0.122451445644572,0.818748317725994
522,2,389425,0.0270867500965792,0.203613048874355,0.894245043472028
523,2,389428,0.0705344727913033,0.203583541373808,0.729200072641433
524,2,390138,0.038789448524908,0.122824423679448,0.752331712993134
525,2,391233,0.0963551088591121,0.123417986309765,0.435489378195287
526,2,391319,0.107932713075626,0.126400004541048,0.393740577849098
527,2,393340,-2.08298378782867,1.63094279554363,0.202383247209454
528,2,395042,0.134798758776341,0.273310606770253,0.622172870085256
529,2,395228,-0.120095524473761,0.127369523163759,0.346381722002799
530,2,395606,-0.167523620149153,0.122483480405597,0.172268521284063
531,2,395726,-0.178429675458413,0.122394825531725,0.145779112148674
532,2,395853,-0.170601598490336,0.122777006585287,0.165549236687343
533,2,396484,-0.141705392264604,0.12233587551691,0.247512188678293
534,2,396705,-0.142029530463025,0.122275540222525,0.246201849990308
535,2,398759,-0.0808215479228548,0.123435654650725,0.513044420752126
536,2,400386,-0.110965259503398,0.122679177228602,0.366338824839534
537,2,400847,-0.119003711742248,0.122544560735191,0.332160611176561
538,2,401130,-0.0969267655460854,0.123725094125033,0.433915044141372
539,2,401143,-0.0799246143453095,0.123513891049616,0.517994196220026
540,2,401979,-0.0167982644541784,0.123507352226999,0.891890715894282
541,2,403598,-0.0324027257770578,0.122844326323041,0.792110576449621
542,2,404844,-0.0509050121455341,0.12419927854123,0.682153155931022
543,2,405100,-0.0594808012058503,0.123050954215954,0.629123145703741
544,2,405576,0.00934478806846473,0.149120057430292,0.950067776819985
545,2,405578,0.0210653360346695,0.19678030492291,0.91481010868586
546,2,405579,0.0833646758118891,0.15223269894005,0.584303412494438
547,2,405730,-0.0765008596076173,0.246937971932539,0.756897466236432
548,2,406181,-0.0382568407319259,0.123154540169239,0.756256946338821
549,2,406688,-0.0136622094182917,0.12245840783883,0.911230845710636
550,2,407621,-0.0806382609058272,0.123390311298312,0.513845381108429
551,2,409016,-0.0933811605744371,0.124602298615539,0.454094982888764
552,2,410647,-0.0894212477760651,0.122791604098197,0.466952020049599
553,2,418057,-0.0162052336609851,0.140587860751398,0.908298511124375
554,2,419803,-0.122077134941642,0.12357591923066,0.323892190472951
555,2,419943,-0.111868958262111,0.124334652243247,0.368871572215858
556,2,422349,-0.172081600202276,0.122608750307371,0.161346307027005
557,2,425467,-0.101116411777143,0.122390721216193,0.409261676206985
558,2,427842,-0.312592236001638,0.244157700673657,0.201284426245209
559,2,427869,-0.312590809568835,0.243671358412721,0.200390590950521
560,2,429095,-0.111415601975022,0.123091693907528,0.366006912076278
561,2,431266,-0.0609385377981959,0.123258918454761,0.621335086647305
562,2,431446,-0.0558056560927982,0.123763949825169,0.652335608312007
563,2,432524,-0.0404917155980396,0.122591932320906,0.741371694906702
564,2,434090,-0.0851634339080098,0.123657576681418,0.491462107861508
565,2,441927,-0.0698246647274145,0.122359640177897,0.568599230594636
566,2,446471,-0.150400542700463,0.123657925802533,0.224697456953585
567,2,449325,-0.1641441273306,0.122881882599541,0.1824791886761
568,2,449537,-0.237484114287461,0.127700236147544,0.0637596902662644
569,2,450017,-0.22214085808477,0.121937120490044,0.0693366867835581
570,2,451779,-0.284161592645922,0.122032374284696,0.0204456859270092
571,2,451784,-0.277885521375161,0.122519919166717,0.0239277136425533
572,2,453525,-0.280552929095978,0.122541635476611,0.0226429528248202
573,2,453768,-0.267766655925348,0.122786678501893,0.0298618419495369
574,2,454027,-0.25976036637117,0.122316717434822,0.0343927589340629
575,2,455029,-0.23867538886648,0.12250364042481,0.0521697000593415
576,2,455247,-0.248211455573243,0.122049801325283,0.0427303248908307
577,2,455272,-0.338593593304813,0.243958820150019,0.16603894525538
578,2,455272,-0.208527472108406,0.279435319093352,0.456015537073352
579,2,455756,-0.243578107294804,0.1312502095159,0.0643109971641884
580,2,457024,-0.277203540872048,0.122781516378127,0.024574917852444
581,2,457298,-0.281913908358873,0.123111177445509,0.0226157715122703
582,2,460202,-0.311303314622133,0.123194442917615,0.0119427433546866
583,2,460262,-0.900111282448495,0.700731612327291,0.199798639607278
584,2,460263,0.273502606944088,0.493935174805139,0.580119906527409
585,2,464079,0.634522783964287,0.41738643391382,0.129348709587347
586,2,464424,-0.253709891446884,0.122920310520971,0.0397462052631368
587,2,465824,-0.145867631639589,0.124633921879343,0.242642174740117
588,2,470145,-0.126560754852131,0.12291115585853,0.303859149819626
589,2,470686,-0.129595439068813,0.122827433496024,0.292100390267998
590,2,471144,-0.130341699205052,0.123038043603051,0.29015975040492
591,2,471830,-0.160534060000122,0.122585413072005,0.191193351348439
592,2,472403,-0.148142295778839,0.122739510275777,0.228253779404263
593,2,473668,-0.176341070847936,0.123447304294285,0.154040115303862
594,2,473888,-0.155976549176889,0.1226786087926,0.204414871221153
595,2,474138,-0.191310968787343,0.124185613598532,0.124328487929002
596,2,474141,-0.191310968787343,0.124185613598532,0.124328487929002
597,2,475703,-0.0870628054987969,0.122736747265753,0.478578111781465
598,2,476732,-0.198532180724292,0.122104991829631,0.104860383659324
599,2,477089,-0.244546876920985,0.137632878445824,0.0764613268611055
600,2,477272,-0.223933981729235,0.122387049325379,0.0681351204809159
601,2,477273,-0.223933981729235,0.122387049325379,0.0681351204809159
602,2,477508,-0.12548536544925,0.134937844251609,0.353032791423017
603,2,479414,-0.0500466217335249,0.127180648713906,0.694181771986239
604,2,480275,-0.0648067334381686,0.122972592435565,0.59852360626973
605,2,480340,-0.0558737492993839,0.12488322466242,0.65485493894304
606,2,481293,-0.0307345470954583,0.129653320917555,0.812754148911346
607,2,481312,-0.0597268104804767,0.125027462345508,0.633152623744738
608,2,483628,-0.0844967897710036,0.123445579036081,0.494117369560545
609,2,484021,-0.106942794341,0.122610189909968,0.383682416812851
610,2,484651,-0.154316287950179,0.124700862837979,0.216727085179424
611,2,485249,-0.107353072033544,0.123169123563265,0.38402405911705
612,2,485603,-0.136447754583694,0.12234600176854,0.265497154724478
613,2,486033,-0.115752003037689,0.12295807146325,0.347146710899276
614,2,486970,0.360368236866269,0.313620331738858,0.251309657899073
615,2,488757,-0.127005473145719,0.12339613825923,0.30406692631021
616,2,490612,-0.0442410619076242,0.122969968170726,0.719233325253464
617,2,491316,-0.0111478917620943,0.124969650413814,0.928969745118748
618,2,495558,-0.00367669007210925,0.126128660422905,0.976761181175813
619,2,495559,-0.00102509247774507,0.126017903070392,0.993514275710384
620,2,498324,-0.0615129672070274,0.125956389576199,0.625593010406576
621,2,498889,-0.0505997294125931,0.128586636244542,0.694182689256739
622,2,499266,-0.0774135524323698,0.129357419848314,0.549925543623517
623,2,499294,-0.150155420723943,0.133252590084827,0.260572148791514
624,2,499384,-0.120363656649455,0.145439776831189,0.408465152363675
625,2,500276,-0.00506630869074098,0.12585655512508,0.967912883942797
626,2,500320,-0.0146485828561964,0.125647939832883,0.907255741592423
627,2,500677,-0.0215054960964582,0.12571735469742,0.864272813348794
628,2,501170,-0.0269191462196714,0.125208415032542,0.82989560099789
629,2,501746,-0.0383246511419333,0.124481780272386,0.758360107291088
630,2,505207,-0.0601636179089327,0.129215714866849,0.641784645741469
631,2,505430,-0.236730656109791,0.274889012010311,0.38972001009379
632,2,507274,-0.0162706031387327,0.128524543702156,0.899332793428068
633,2,507491,-0.0201124961487327,0.128526360620178,0.875739900178201
634,2,510017,-0.0418712513060795,0.127927858918213,0.743632264606197
635,2,510140,-0.0286812543867556,0.127760780650848,0.822504489539893
636,2,517548,0.00571192435910439,0.129550828792449,0.964857419189411
637,2,517869,-0.0116815806028467,0.129821003521215,0.928352386021434
638,2,518106,0.0174783174880293,0.130232837888819,0.893314409176217
639,2,518133,-0.00527587956148579,0.130106814549637,0.967677274641693
640,2,518385,-0.029949016889953,0.129541378521336,0.817299070927068
641,2,518844,0.00206731625017809,0.129551138778838,0.987277288246054
642,2,523217,0.00154509442696726,0.130584482066922,0.990566219198648
643,2,524731,0.0206227612366752,0.129329334295031,0.873398242681172
644,2,528468,-0.122608278886104,0.127691297358138,0.337615348352919
645,2,528729,0.226906320029411,0.196468912941056,0.248903460037579
646,2,530047,-0.0671053135202688,0.127329137328507,0.598509034478315
647,2,533672,0.0418874565140179,0.128791098514865,0.745195409047139
648,2,538868,0.0567701322142711,0.128134123534677,0.657999215507556
649,2,538990,0.0747645865357549,0.131907595103042,0.571213568627119
650,2,541028,-0.0715240960374954,0.150111043006844,0.634031104639502
651,2,541047,-0.174110989125804,0.257082890683161,0.49868699459031
652,2,541054,-0.507113029090063,0.320945858708851,0.114989212256179
653,2,542505,0.211996640940843,0.126669023015615,0.0950898391921187
654,2,544518,0.234468361755495,0.124462356163346,0.0604070047282731
655,2,544904,0.215964624504723,0.125761408634882,0.086809356666895
656,2,544912,0.212650180316694,0.125559480777793,0.0912194518129023
657,2,544962,0.225903881519227,0.124849569467642,0.0712380408076088
658,2,552681,0.133077254606927,0.124351893012491,0.285275465100171
659,2,553512,-0.0107957269011658,0.203800017865032,0.957784055080213
660,2,553949,0.129498199060422,0.123338017949887,0.294461431965106
661,2,555320,0.123031463910321,0.123696441486131,0.320600406642687
662,2,555633,0.0949976069618603,0.123556404414626,0.442490380057547
663,2,556553,0.0976872372498496,0.12390410517773,0.430986049647388
664,2,557658,0.0615621444314386,0.123460164549593,0.618343764778382
665,2,558703,0.053840449061306,0.123062244660491,0.662012101895033
666,2,559798,0.195574880826545,0.261498749098834,0.455018505089432
