SNP,Chr,Pos,Effect,SE,ERG11_ACF2_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
417,2,266330,-0.0487655456592491,0.0621709976394806,0.433344540873761
418,2,267100,-0.0512121512153445,0.0621608846903545,0.410572787296571
419,2,268086,-0.0419887279245823,0.0621850080681113,0.499976337564122
420,2,274614,-0.0575310564570297,0.0617712485097961,0.352305683904911
421,2,274729,-0.0551968536343217,0.0621159403987325,0.374817753518383
422,2,275746,-0.06034212695918,0.0620752005139023,0.331675833672567
423,2,277029,-0.0518772779847043,0.0618077343562477,0.401850457108044
424,2,277741,-0.0577854247289733,0.061817204042287,0.35054119991615
425,2,278218,-0.0561425975637644,0.0617095714082608,0.363555350234892
426,2,278379,-0.0496352611337885,0.0632556782434312,0.433169373244001
427,2,279910,-0.0730027272110858,0.0616378355936057,0.237058823206884
428,2,280616,-0.0670015191595426,0.0643605723470967,0.298572418640447
429,2,283431,-0.0896013073151853,0.06248298994267,0.152454274830578
430,2,283573,-0.0850906947466485,0.0617471533794003,0.169060572306848
431,2,286762,-0.0455407033307045,0.0620241552817945,0.4632890409247
432,2,287187,-0.0527410630416256,0.0617180720252896,0.393380923245999
433,2,288379,-0.0393312269480399,0.0612779312031507,0.52138728986288
434,2,294941,-0.0382201510129083,0.0613166214283451,0.533473839496512
435,2,296073,-0.0193406198135095,0.0630396997397602,0.759176019970741
436,2,296082,-0.00760460546900654,0.063511149949455,0.904759967692884
437,2,296198,-0.104714854193652,0.127154353895332,0.410765237462133
438,2,296313,0.00679975552244994,0.0745188747740736,0.92734668235541
439,2,297610,-0.0117626430732741,0.0616577015187962,0.848812879169026
440,2,299553,-0.020418885597608,0.114352473624735,0.858384897337407
441,2,299680,-0.0026202674372377,0.0614708310004335,0.966023616591086
442,2,299708,-0.00157117049761957,0.0616005904488965,0.979665958325685
443,2,299759,0.00267628118789509,0.0613917752756696,0.96525309632777
444,2,300111,0.0105684396477624,0.0618183263722425,0.864353440800966
445,2,300931,0.0147382457617073,0.135567373906426,0.913490087502564
446,2,301710,-0.000667309522141835,0.0614083937641373,0.99133589911515
447,2,303446,-0.00405541297582435,0.0617948239040424,0.947711890657816
448,2,303854,0.0108841923107252,0.0618043364045305,0.860310662301233
449,2,304472,0.00340186275068555,0.0612845005424671,0.955764085647331
450,2,304691,-0.00216822164281616,0.0622775290418827,0.972246560520456
451,2,308097,-0.0167688075482032,0.061614730755202,0.785661324758999
452,2,308989,-0.0167118534235048,0.0664617972463475,0.801612129629608
453,2,309402,-0.00979860241506209,0.0612440641323483,0.872978344187392
454,2,310030,0.00641645904050178,0.0615894343689684,0.917084746342365
455,2,310113,0.0162605723056687,0.0614124812725561,0.791336295459542
456,2,310972,-0.0214828168109216,0.0615012172278467,0.72706698747643
457,2,312659,-0.00847888711329281,0.0612715534722291,0.890017337506225
458,2,316657,0.0424872974578686,0.0710580299609783,0.550274083456601
459,2,316693,0.189109351939118,0.12237646077527,0.123167720630651
460,2,318265,0.0450211408953071,0.0620232272937443,0.468396074770266
461,2,318379,0.0646638386076305,0.0621581856658699,0.298907474922602
462,2,321266,0.0587516702620856,0.0617575907939409,0.342089251078357
463,2,322957,0.0740823114168324,0.0611577919260511,0.22657896907533
464,2,325221,0.0747836114384329,0.0614925084826058,0.224743495590887
465,2,332691,0.0622933537804071,0.0621604950339498,0.316963706473756
466,2,333006,0.116557514450517,0.0618160868336444,0.0601761576603598
467,2,333887,0.0784013713607798,0.0637753199473606,0.219764203519971
468,2,335046,0.082678163157576,0.0613464301489327,0.178610907699611
469,2,335049,0.0835327308236889,0.0616053812470145,0.175987433379028
470,2,335995,0.090320598474323,0.0612282109567211,0.141064424804863
471,2,336060,0.0971021830707743,0.0611158046616224,0.112995624186219
472,2,338292,0.0720288080298522,0.0612101401714532,0.240089646207541
473,2,339568,0.0280245722791865,0.0614043430861078,0.648387372000674
474,2,340466,0.0504450921720445,0.0618960614871448,0.415623650301085
475,2,342440,-0.0342545325063552,0.109212736660859,0.753972430505953
476,2,342440,0.114809637281294,0.237015480861472,0.628404404696491
477,2,344347,0.0494923154773714,0.0689173010675051,0.473145584003514
478,2,348480,0.0310209834628159,0.0613088157310953,0.613187101378464
479,2,350086,0.00812280600376439,0.0613324159405334,0.894712499289907
480,2,351083,-0.00597626199496197,0.0621257892202051,0.923419373403694
481,2,351335,0.00575652266733429,0.0614275106162216,0.925390744651304
482,2,351417,-0.011385456920027,0.0614155897328568,0.853034465484933
483,2,351450,-0.00524091722760861,0.0614859110977948,0.932120747118466
484,2,352302,0.0238175580556,0.0619592162068315,0.700908260875069
485,2,352469,0.0328649891828249,0.0613205826099873,0.592328131961952
486,2,352562,0.023463782602829,0.0615835854672396,0.703427186756854
487,2,352944,0.0190003577566954,0.0614102530587979,0.757199502555983
488,2,353536,0.0553028967124965,0.0643220612137503,0.39049320096954
489,2,353595,0.209986350097005,0.124632119354,0.0929014551972325
490,2,355266,0.047024640527649,0.0613675608816174,0.444022737576788
491,2,358277,0.0591332166969922,0.0613475929695582,0.335753688149919
492,2,358926,0.060703504935891,0.0614337610602449,0.323774051657453
493,2,358948,0.0751265698785465,0.0614081070493427,0.221995345543054
494,2,359515,0.0778861807798012,0.0613057408495093,0.204759316093242
495,2,363190,0.12155193523565,0.061708792806777,0.0496465507191866
496,2,363588,0.124917654028788,0.0619359489263437,0.0444642627116488
497,2,363888,0.121189083075858,0.0614194545084684,0.049259539814399
498,2,363954,0.129117467049246,0.0611267501347754,0.0353634246804956
499,2,364199,0.120850509999204,0.0610905838393941,0.0486812289717685
500,2,365863,0.115979705345549,0.0626039452037105,0.0647750636455537
501,2,365981,0.118697401070476,0.0623475183560635,0.057748792324033
502,2,366047,0.123986793113903,0.0611832941948752,0.0434669457094648
503,2,366936,0.111727709972446,0.0619616256083802,0.0722132109567463
504,2,369530,0.123902065762204,0.061081069253665,0.0432610577673969
505,2,369788,0.0643613699827115,0.175515724002152,0.714063555005767
506,2,369931,0.120295527956086,0.0615252382059599,0.0513455545485896
507,2,371033,0.158235768913704,0.0611157029703462,0.0100202589189184
508,2,372919,0.145253420162355,0.0609383700783913,0.0176717580383266
509,2,373518,0.169438772352653,0.0607259445352958,0.00555325450404226
510,2,376157,0.136080719612728,0.0610996395553753,0.0265644574609613
511,2,376172,0.140689562142147,0.0615181200938568,0.0227894291887576
512,2,381364,0.11947342042127,0.0638213222789113,0.0620334810574085
513,2,381368,0.126687555001525,0.064596186510226,0.0506387177781754
514,2,381433,0.112002905804836,0.0616398280301149,0.070056637385579
515,2,381922,0.137122140082733,0.0619801956345023,0.0275818353552181
516,2,382146,0.106035648334168,0.0612099000876719,0.0840885774007118
517,2,384206,0.0626263885724216,0.0615707190649541,0.309780770234381
518,2,384955,0.0832328134355002,0.0613638326615609,0.175844456684508
519,2,386207,-0.0491748143458448,0.0893648652221938,0.582482143031209
520,2,387301,0.0992318402788389,0.0616107402048176,0.108155118487885
521,2,388313,0.0939002804277161,0.0612660201826228,0.126254131350624
522,2,389425,0.0621572075477772,0.102153323604387,0.543267280984483
523,2,389428,0.0387082922877724,0.1021861133812,0.705062717069805
524,2,390138,0.117694833018218,0.0613418544598505,0.0558322048805621
525,2,391233,0.119166867787841,0.061678313795867,0.0541507173726211
526,2,391319,0.142677491775276,0.0630568141803689,0.0242624907221419
527,2,393340,-0.30948418019635,0.820381634372349,0.706218858272006
528,2,395042,0.213811939011126,0.136763875937872,0.118862636867284
529,2,395228,0.115772007691688,0.0637167990218632,0.070068359839514
530,2,395606,0.101171291861049,0.0614080809703361,0.100340174661955
531,2,395726,0.109121425305972,0.0613468774527201,0.0761394799241171
532,2,395853,0.119328772519686,0.0614694376414104,0.053021091622697
533,2,396484,0.107895459249013,0.0612549313873789,0.0790335667053728
534,2,396705,0.104459525613441,0.0612419844588684,0.088946420486098
535,2,398759,0.110729510201051,0.0617158314750404,0.0736395329034155
536,2,400386,0.103385669239563,0.0614045207462906,0.0931272337406012
537,2,400847,0.0850387995485314,0.0614272774257245,0.167116100461205
538,2,401130,0.0913626722454397,0.0619677268513891,0.14127621879002
539,2,401143,0.0911242757632629,0.0618451260390677,0.14152708016948
540,2,401979,0.0958799612309811,0.0617862058680867,0.12160565001862
541,2,403598,0.0881111183111464,0.0614896608934925,0.152759425181984
542,2,404844,0.0966935983216203,0.0621443780940522,0.120615841025197
543,2,405100,0.0993663681647656,0.0615595506810853,0.107388314792454
544,2,405576,0.131155245389919,0.0745255561997006,0.0792960625777128
545,2,405578,0.144741534907451,0.0984753219365171,0.142499721011688
546,2,405579,0.0726065973865273,0.0763484740217366,0.342260364169152
547,2,405730,0.183547233830126,0.123582743218794,0.138378716927167
548,2,406181,0.112064770849487,0.061537936892278,0.0694428990120362
549,2,406688,0.0902007686105,0.0612817643795296,0.141938215684095
550,2,407621,0.0995848513071563,0.0617466010116895,0.107681805899241
551,2,409016,0.126434228063242,0.0622315329861498,0.0429351811575891
552,2,410647,0.11218779549626,0.0613922780419656,0.0684848538864165
553,2,418057,0.158345746799307,0.0700648586590947,0.0244309044473037
554,2,419803,0.0773130669927549,0.0619786171842722,0.213072230413425
555,2,419943,0.0626415466225958,0.0623927394990245,0.316072223087143
556,2,422349,0.10009497633739,0.0614850119148645,0.10442608893515
557,2,425467,0.0845447931144544,0.0613289773758169,0.168907893311583
558,2,427842,0.154145503924223,0.12256578158481,0.209347794155086
559,2,427869,0.162536292462686,0.122290904337584,0.184674848654758
560,2,429095,0.0825291608182867,0.0617018295621967,0.181904944268205
561,2,431266,0.0547472371078914,0.0618230514005573,0.376464339552789
562,2,431446,0.060071005984033,0.0620593516183202,0.333726768576528
563,2,432524,0.0722941146933167,0.0614245771457079,0.240005471508623
564,2,434090,0.0261551357367032,0.0620964596074003,0.673864129328742
565,2,441927,0.0633471502387848,0.0613546230705664,0.302556222181413
566,2,446471,0.0118159115494846,0.0621972925392885,0.849438156703118
567,2,449325,0.0258414352013813,0.0618214092878581,0.676200254577132
568,2,449537,0.0153861436430789,0.0644076363854737,0.811331873943333
569,2,450017,0.0309446380561567,0.0614717788034457,0.614999962766942
570,2,451779,0.00752878445474581,0.0617219563848229,0.902985034124004
571,2,451784,0.00378549297890773,0.0619454846874271,0.951306132185165
572,2,453525,0.00632587213485836,0.0619642992936845,0.918744013051559
573,2,453768,0.0148415916740101,0.062041971856369,0.811074934388424
574,2,454027,0.0247725721914134,0.0617742216912789,0.68864952816755
575,2,455029,0.0391970306769867,0.0617856735393673,0.526228618101806
576,2,455247,0.0498744760746032,0.0615639910019244,0.4184146073663
577,2,455272,0.0220999614006772,0.122784055645813,0.857263318370516
578,2,455272,0.0357579339738452,0.140361277267236,0.79905959956998
579,2,455756,0.0716376377387191,0.066092245086581,0.279147194662954
580,2,457024,0.0616979472862587,0.0619870788835453,0.320254844345054
581,2,457298,0.0717223045488213,0.0621362447780281,0.249168345257707
582,2,460202,0.0526802569342401,0.0623316522682279,0.398593643646983
583,2,460262,-0.326350429171033,0.352127748851346,0.354665906887733
584,2,460263,0.0758756140380576,0.248007349074789,0.75982992313066
585,2,464079,-0.109936844541096,0.210111902820157,0.601142508917418
586,2,464424,0.069972401022635,0.0619596722932945,0.25952899886511
587,2,465824,0.0573342785585413,0.062607389777729,0.360410114122641
588,2,470145,0.0735880110573123,0.0616640287360525,0.233525859343521
589,2,470686,0.0732807313913385,0.0616275214772918,0.235203108070035
590,2,471144,0.0786980631635831,0.0617155110984907,0.203085991941665
591,2,471830,0.0763035173335319,0.0615476430130066,0.215892438739395
592,2,472403,0.0846977601653844,0.0615717354026027,0.169819337632304
593,2,473668,0.0725067514352425,0.0620237224030994,0.243185806026767
594,2,473888,0.0744025608655421,0.0615926413405833,0.227864351318996
595,2,474138,0.0681329699075154,0.0624393974565265,0.275935462048633
596,2,474141,0.0681329699075154,0.0624393974565265,0.275935462048633
597,2,475703,0.0569754708761938,0.0615774289582707,0.355459912764651
598,2,476732,0.0560836131835245,0.0614476625066288,0.362020417841827
599,2,477089,0.0221992344543229,0.0693835124691442,0.749195741978201
600,2,477272,0.0498971514677794,0.0616660962483568,0.418973632609768
601,2,477273,0.0498971514677794,0.0616660962483568,0.418973632609768
602,2,477508,0.0767756126434571,0.0676922366395543,0.257485996735746
603,2,479414,0.021810148892204,0.0638422415782586,0.73283588719636
604,2,480275,0.0588078915504759,0.0616714437705399,0.340955056198012
605,2,480340,0.0522301978931758,0.0626417104359406,0.404961676683309
606,2,481293,0.0540942405808522,0.0650214276902326,0.406002520803073
607,2,481312,0.0738238635957409,0.0626551916575763,0.239488178242786
608,2,483628,0.0638455454794628,0.0619118823537563,0.303137821139591
609,2,484021,0.058004002271521,0.06153352093923,0.346509378232101
610,2,484651,0.0692550847423986,0.0626212894092147,0.269507732523892
611,2,485249,0.0741060460438602,0.0617658745955369,0.231025745056956
612,2,485603,0.0637957547419956,0.0614263475350607,0.299714160354283
613,2,486033,0.0781257162689259,0.0616566229451651,0.205951315785082
614,2,486970,0.207613168941679,0.15732943080906,0.187821138460073
615,2,488757,0.0596947892679038,0.0619505941960409,0.335912631757536
616,2,490612,0.0716054216653643,0.061618793351776,0.245991647333653
617,2,491316,0.097903489279463,0.0625128771268593,0.118213418663677
618,2,495558,0.0530112679098687,0.0632479180984004,0.402513390972872
619,2,495559,0.0485420692724334,0.063202369692631,0.442975749442564
620,2,498324,0.0312933975193088,0.0632236922046729,0.620934068427886
621,2,498889,0.0391449176275671,0.0645250614277318,0.544465053324562
622,2,499266,0.0521208775590334,0.0649051049947688,0.422496580712532
623,2,499294,0.067841094527239,0.0669094598891296,0.311313558087279
624,2,499384,0.109978020665612,0.0728399964660824,0.131974327439244
625,2,500276,0.0528765368596937,0.0631115867618713,0.40269526327456
626,2,500320,0.0445859943421782,0.0630259993786963,0.479770878684754
627,2,500677,0.0520793503759074,0.0630459978355657,0.409331843201749
628,2,501170,0.049526278913858,0.0627976378317425,0.430837346675813
629,2,501746,0.0240555808634419,0.0624793582011136,0.70045710045818
630,2,505207,0.0640680801395392,0.0647905423050818,0.323414203824946
631,2,505430,0.116191138472548,0.137987910821941,0.400336485706621
632,2,507274,0.041613299641698,0.0644768013499814,0.519087552477387
633,2,507491,0.0490940021354085,0.0644635796853967,0.446820787249148
634,2,510017,0.0320520271900659,0.0642009404486631,0.617917476988581
635,2,510140,0.0304010749471186,0.0641141559915036,0.635671118325598
636,2,517548,0.0430248012405654,0.0649883604718392,0.508378457408987
637,2,517869,0.0552362384715197,0.065098525604702,0.396733378968827
638,2,518106,0.0411379540497765,0.065335841211299,0.529338500505281
639,2,518133,0.0378537403101733,0.065276660772535,0.562354008199847
640,2,518385,0.0479575212079362,0.06497857828636,0.460973662559668
641,2,518844,0.0504014499234833,0.0649733381196761,0.438430691694855
642,2,523217,0.0671915058322572,0.0654497416500016,0.305306041688635
643,2,524731,0.0256140760405534,0.0649053565794749,0.693348891361518
644,2,528468,-0.00710775210773384,0.0641776486776736,0.911876578095361
645,2,528729,-0.0133695150690407,0.098801874246039,0.892438836455038
646,2,530047,-0.0288140185826542,0.0639200729506366,0.652423432698799
647,2,533672,-0.0136468761557,0.0646527704085864,0.832947016198198
648,2,538868,-0.0540736389201033,0.0642708672073686,0.400727169389188
649,2,538990,-0.0582773062749216,0.0661689629992095,0.379060631085679
650,2,541028,-0.0850090447406693,0.0752370900180809,0.259293048707844
651,2,541047,-0.250368731711703,0.128438070177388,0.0520471514123684
652,2,541054,-0.115106726640597,0.161552511742007,0.476623734087625
653,2,542505,0.0326278092292531,0.0638101154707548,0.609442058597679
654,2,544518,0.0350446088475989,0.0627598834534679,0.576930822077768
655,2,544904,0.049328483023467,0.0633351375074278,0.436590691091418
