SNP,Chr,Pos,Effect,SE,ALO1_ADE17_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
434,2,294941,0.221796794272221,0.146760250853892,0.131610109603851
435,2,296073,0.207775006068246,0.15090401377592,0.169425422236482
436,2,296082,0.197241469368973,0.152061081043679,0.195437030898459
437,2,296198,0.15957567694241,0.305331692670495,0.601559208180112
438,2,296313,0.200046327301435,0.178522177011749,0.263233357098656
439,2,297610,0.111838733652902,0.147859721802934,0.449923462733249
440,2,299553,-0.41358996461773,0.273561799355734,0.13146154609939
441,2,299680,0.26908859825311,0.146826907638683,0.0676904269724905
442,2,299708,0.292889693091425,0.147010729864369,0.0471078180767589
443,2,299759,0.286929280849592,0.146540446885196,0.0510148912009704
444,2,300111,0.235917372728018,0.147831175662718,0.111415620361677
445,2,300931,0.31442164059821,0.324921914168261,0.333864876372906
446,2,301710,0.333134651457524,0.146303056660434,0.0233830034887642
447,2,303446,0.260074624184246,0.147654418040343,0.0790408344635228
448,2,303854,0.270932184578737,0.147627675748574,0.0673113569762517
449,2,304472,0.257210650261492,0.146438348122731,0.0798798280539184
450,2,304691,0.238232004885263,0.148920807607139,0.110554688542865
451,2,308097,0.350144849635681,0.14670528110072,0.0175253517514691
452,2,308989,0.314717653141686,0.158633527851097,0.0480379528329072
453,2,309402,0.161795275074176,0.146732028394089,0.270926801801404
454,2,310030,0.175619664241547,0.147514454052241,0.234640038934407
455,2,310113,0.175722512459376,0.147100970718153,0.23305681762662
456,2,310972,0.258649139580638,0.146978525694849,0.0793120939090184
457,2,312659,0.032792248161478,0.147038781867284,0.823650738137091
458,2,316657,0.0659887765642557,0.170581825012395,0.699103839271914
459,2,316693,-0.152044207334249,0.294570937764802,0.60606944652996
460,2,318265,-0.0102547918502192,0.148959134555844,0.945153579435569
461,2,318379,-0.043563874030371,0.1493834765938,0.770745075257249
462,2,321266,-0.0782589807887425,0.148342993379316,0.598140154572521
463,2,322957,-0.109272654075288,0.146961826627046,0.457646699030028
464,2,325221,-0.075149563074549,0.147830151978518,0.611524943106691
465,2,332691,-0.151841666728696,0.149171808525571,0.309423617682136
466,2,333006,-0.159928902738675,0.148853996623277,0.283376777749916
467,2,333887,-0.106527634833123,0.153276368727143,0.487510233770995
468,2,335046,-0.0281347864980023,0.147595538955018,0.84893223603882
469,2,335049,-0.0335731153569143,0.148220050315134,0.82093697967914
470,2,335995,-0.110203407959479,0.147276589631619,0.454792466791843
471,2,336060,-0.139795817562654,0.147006694098087,0.342281073216773
472,2,338292,-0.149294277228943,0.146970955244899,0.310416528670965
473,2,339568,-0.232441636705406,0.146887222893364,0.114442459134362
474,2,340466,-0.242135452702493,0.148124005325358,0.103007409864927
475,2,342440,-0.133670207752393,0.262038799969088,0.610288936935332
476,2,342440,-0.403478001868562,0.568595334995438,0.478417662169719
477,2,344347,-0.263810099068035,0.164918243347952,0.110572684885138
478,2,348480,-0.155011695319272,0.146956506468486,0.292232074827733
479,2,350086,-0.178120526502398,0.146889252103191,0.226086873544073
480,2,351083,-0.168135482841515,0.148828375776711,0.259358211491766
481,2,351335,-0.195512237868372,0.147053539370178,0.18453138093773
482,2,351417,-0.167057256589029,0.147129568616613,0.256960034998181
483,2,351450,-0.196135448673551,0.147191379615557,0.183548904201214
484,2,352302,-0.188411358448258,0.148388121691472,0.205020792000632
485,2,352469,-0.218428872510125,0.146762932190511,0.137561691810851
486,2,352562,-0.208516427713512,0.147407182292531,0.158078735250375
487,2,352944,-0.213635115918478,0.146958763372319,0.146915762665403
488,2,353536,-0.267427900771436,0.153870647075405,0.0830820258040874
489,2,353595,-0.252648969742101,0.300002728685317,0.400271069397779
490,2,355266,-0.203534725146093,0.146999369436328,0.167050612946702
491,2,358277,-0.104567354964314,0.147316170924619,0.478286938284401
492,2,358926,-0.123119432658217,0.147492686974667,0.404423385997605
493,2,358948,-0.141874319245419,0.147491787324008,0.336751567970197
494,2,359515,-0.134556942706406,0.147289163690842,0.361573577522542
495,2,363190,-0.0617378934120772,0.148869880541506,0.678605801859193
496,2,363588,-0.0993512842988742,0.149400054051242,0.506483648289745
497,2,363888,-0.106862911664237,0.148101538608231,0.471047809965951
498,2,363954,-0.0412015710315429,0.147605537452627,0.780306249788009
499,2,364199,-0.0651698470165704,0.147380453893071,0.658624062442059
500,2,365863,-0.0667156200953892,0.150929597803687,0.658737171802145
501,2,365981,-0.107606027874233,0.150284454983193,0.474455040580801
502,2,366047,-0.0976219419817674,0.147593532314324,0.508771761046106
503,2,366936,-0.0560475852435526,0.149354727971709,0.707688853610682
504,2,369530,-0.128168272482805,0.147281991251358,0.384769561487271
505,2,369788,0.41650177955507,0.420715485929621,0.322859823159916
506,2,369931,-0.0960519491791022,0.148363286599721,0.517787102395601
507,2,371033,-0.218398962105407,0.147600210419797,0.139854355849998
508,2,372919,-0.0533398176655263,0.14739043568207,0.717647254415268
509,2,373518,-0.065014454951731,0.147293426106538,0.659197924765727
510,2,376157,-0.0970041059779993,0.147568938821651,0.511385729765971
511,2,376172,-0.089186954849957,0.148650813926541,0.548907016625585
512,2,381364,-0.0483593757020091,0.153901186726749,0.753536887677316
513,2,381368,-0.0508254863987168,0.155842743440913,0.744516865636126
514,2,381433,0.00436566663071736,0.148618985357695,0.976582197755629
515,2,381922,0.00503903260507377,0.149773242071931,0.973179722521536
516,2,382146,0.0123391840825365,0.14751881605607,0.933386247578426
517,2,384206,0.0562833652363639,0.14794916862339,0.703859758509341
518,2,384955,0.0154295728812243,0.147647592960509,0.91682977191927
519,2,386207,-0.205559331816961,0.214278916903374,0.338060539842656
520,2,387301,0.0038390966659404,0.148401319738283,0.979375890969314
521,2,388313,0.029763437054934,0.147511772019456,0.840212828755448
522,2,389425,-0.00513782688928366,0.245285389455463,0.983300309261312
523,2,389428,0.0164435996296124,0.245283980473676,0.946588586557445
524,2,390138,-0.0755180011773075,0.147924895689082,0.610009216530899
525,2,391233,0.0194653725213643,0.148798314493576,0.895994469039691
526,2,391319,0.0614998169109648,0.152387886766988,0.686770226242686
527,2,393340,-1.7570975843119,1.96700273420485,0.372312184197032
528,2,395042,-0.471372167167623,0.328395969396028,0.152065021638349
529,2,395228,-0.238154553175761,0.153103045094957,0.120718797262043
530,2,395606,-0.223763206913225,0.14745814503148,0.130043265027971
531,2,395726,-0.221989893817754,0.147411499807953,0.132982050657448
532,2,395853,-0.203435567426738,0.147909606908651,0.169878190388011
533,2,396484,-0.176705090629539,0.14735002857611,0.231246788377097
534,2,396705,-0.230275385573475,0.147068792593319,0.11829927265296
535,2,398759,-0.16087312357293,0.148538587877437,0.27953021343707
536,2,400386,-0.147708971026931,0.147745764274716,0.318115852464134
537,2,400847,-0.167021552153705,0.147550965370685,0.258420280668945
538,2,401130,-0.173250152367609,0.14888780078896,0.245360340755921
539,2,401143,-0.180796643662611,0.14856605305919,0.224438304301789
540,2,401979,-0.0923542306031662,0.148703949714858,0.534960271000517
541,2,403598,-0.114502489003566,0.147871618314884,0.439249747797766
542,2,404844,-0.0852147950560671,0.14958164090495,0.569252003527912
543,2,405100,-0.0867221769220634,0.148208671964364,0.558830350901134
544,2,405576,-0.149836483194333,0.179459118057742,0.404319691061084
545,2,405578,-0.184546370421796,0.236848692822879,0.436399191385548
546,2,405579,-0.115724867428472,0.183359282192251,0.528359244883028
547,2,405730,-0.261199780401446,0.297185551285391,0.380047171237254
548,2,406181,-0.0796285306384772,0.148315996931835,0.591685751336335
549,2,406688,-0.0367375975636298,0.147507318580389,0.803462232791643
550,2,407621,-0.112230622538508,0.148610169019423,0.450631665938148
551,2,409016,-0.100601301366983,0.150124187864226,0.503219087530126
552,2,410647,-0.124986908679559,0.147880575513861,0.398578292623722
553,2,418057,-0.0179744067152832,0.169357534814454,0.915537192496839
554,2,419803,-0.106341345841483,0.148962010270855,0.475771686963174
555,2,419943,-0.10488890482402,0.149845552431383,0.484400773013167
556,2,422349,-0.112529049967334,0.147989159264996,0.447530794987637
557,2,425467,-0.0674833047037695,0.147534898739469,0.647660845275998
558,2,427842,-0.302601212717924,0.294362694729688,0.304659508180206
559,2,427869,-0.295768773024578,0.293797016786869,0.314763099479194
560,2,429095,-0.102060893136243,0.148353109946641,0.491930253905883
561,2,431266,-0.0306234682033703,0.14852445447657,0.836765513183832
562,2,431446,-0.0141403875637329,0.149131408577857,0.924512945487749
563,2,432524,0.0489576358706978,0.14767835681499,0.740452005833049
564,2,434090,-0.020078785490558,0.149058450809517,0.89292259735818
565,2,441927,-0.0858001514070117,0.147395943817412,0.560866461579943
566,2,446471,-0.15386083379275,0.14904965811427,0.30264814232582
567,2,449325,-0.187444526398795,0.14806572729131,0.206364080368734
568,2,449537,-0.235585766865701,0.154074523972406,0.12715064758732
569,2,450017,-0.203543886560795,0.147180438322048,0.167552874552226
570,2,451779,-0.288755866631572,0.147329744943113,0.0507904678915802
571,2,451784,-0.283713812221256,0.147894387985325,0.0558724796064489
572,2,453525,-0.26012473322186,0.148063966086873,0.0798120103214931
573,2,453768,-0.310159006702387,0.147988248408162,0.0368085292492896
574,2,454027,-0.266301932035225,0.147606311503926,0.0720622050640661
575,2,455029,-0.311925929695225,0.147431658579234,0.0350674077099601
576,2,455247,-0.329984607120581,0.146837605847124,0.0252395588701551
577,2,455272,-0.407955486283116,0.293881029271108,0.165962113476375
578,2,455272,-0.268078733123067,0.336580666006303,0.426290210723754
579,2,455756,-0.30207681121446,0.15806241368792,0.0567983638443112
580,2,457024,-0.358386113127309,0.147744666926528,0.0157790401917776
581,2,457298,-0.356362908668155,0.148192582338904,0.0166988009240861
582,2,460202,-0.318532526045247,0.148777688323742,0.0329587534854258
583,2,460262,-0.252828933694868,0.845989306377213,0.765225819935449
584,2,460263,-0.188202060081396,0.595185634903887,0.752032034996113
585,2,464079,0.143443804511475,0.504383731621385,0.776275062518578
586,2,464424,-0.321340853592306,0.147979834056863,0.0305575390808
587,2,465824,-0.25280503513239,0.149826406579181,0.0924252687984451
588,2,470145,-0.211130905717474,0.147858858583713,0.154198420069907
589,2,470686,-0.19855547716039,0.147818053466881,0.180056416672325
590,2,471144,-0.206062166011913,0.148045644507491,0.164834276662481
591,2,471830,-0.20433882859862,0.147628878284822,0.167190454026258
592,2,472403,-0.23111706379919,0.147649541231493,0.118406603199836
593,2,473668,-0.241667819857115,0.14858240906153,0.104737745555716
594,2,473888,-0.202642101600298,0.147727727820962,0.171019655393
595,2,474138,-0.213238358140344,0.149670660326412,0.155122452535236
596,2,474141,-0.213238358140344,0.149670660326412,0.155122452535236
597,2,475703,-0.218813435819146,0.14749924380693,0.138836939660746
598,2,476732,-0.244561606797489,0.147066771429811,0.0972142075433272
599,2,477089,-0.23050102388498,0.16608462296094,0.166057206662986
600,2,477272,-0.313227529461473,0.147188047585685,0.0340230301568518
601,2,477273,-0.313227529461473,0.147188047585685,0.0340230301568518
602,2,477508,-0.244921379777656,0.162226925872078,0.132002913744816
603,2,479414,-0.175866518371248,0.152953701769961,0.251003686312097
604,2,480275,-0.177124658246556,0.147895181370292,0.2318621428235
605,2,480340,-0.16028483472961,0.150239326916697,0.286762634912206
606,2,481293,-0.151642784065178,0.155988684090858,0.331646734285315
607,2,481312,-0.136228160632024,0.15048655190963,0.365949651300943
608,2,483628,-0.226568603842155,0.148316081470276,0.127505788296904
609,2,484021,-0.158430809855113,0.14761894508066,0.283895794888859
610,2,484651,-0.194532269819072,0.150188030281766,0.196077623288238
611,2,485249,-0.142560893166668,0.148339462937589,0.337187382705811
612,2,485603,-0.1175738332465,0.147509014652793,0.42595078842598
613,2,486033,-0.166474511465892,0.148040479095077,0.261556470508413
614,2,486970,-0.00419650672591576,0.378503829792035,0.991160225007669
615,2,488757,-0.0607927101557761,0.148835011214003,0.683185814635375
616,2,490612,-0.0578932247675051,0.14812903122627,0.696158887893423
617,2,491316,-0.0169951720347022,0.15054178695113,0.910179252926317
618,2,495558,-0.0154644075787698,0.151936945149371,0.918987704012513
619,2,495559,-0.00313818026832546,0.15180549187518,0.983518684511314
620,2,498324,-0.00732337735922117,0.151782217349438,0.961544890557466
621,2,498889,0.00220090747277579,0.154933881630359,0.98867408693684
622,2,499266,-0.0386705198404189,0.155893910070633,0.804234815534042
623,2,499294,-0.108871134362422,0.160704737840518,0.498557489662595
624,2,499384,-0.104441117897977,0.175283596785711,0.551663426577961
625,2,500276,0.0573440671683714,0.15158082770392,0.705430048402864
626,2,500320,0.0254764098157449,0.151356739033866,0.866427711940369
627,2,500677,0.071921815223748,0.151401409640812,0.635051818703382
628,2,501170,0.0604046579570743,0.150806040328129,0.688997195605327
629,2,501746,0.0257254934199773,0.149968983191567,0.863898447340741
630,2,505207,-0.0745132845159406,0.155655039314006,0.632442873004626
631,2,505430,-0.294827487067788,0.33111695915099,0.373856047150295
632,2,507274,-0.00879613804944235,0.154827963129745,0.954726831613759
633,2,507491,-0.0354697566207074,0.154821205532463,0.818922772849324
634,2,510017,-0.0279647444577704,0.154122564362781,0.856122561872326
635,2,510140,-0.0221506210229951,0.15391157129911,0.88564747121381
636,2,517548,-0.0788503373043081,0.156005445399565,0.613570012897337
637,2,517869,-0.115967525923929,0.156266858964013,0.458512911819756
638,2,518106,-0.0828192847148315,0.156825091768067,0.597761952308705
639,2,518133,-0.100766603226331,0.156639789410162,0.520446189675727
640,2,518385,-0.0966425081963052,0.155977093421464,0.535924666987451
641,2,518844,-0.098879680350187,0.155973121181706,0.526521849488721
642,2,523217,-0.116364108817006,0.157184690895248,0.459608985576778
643,2,524731,-0.110175724747538,0.155689850408002,0.479622394236915
644,2,528468,0.0150928266844739,0.154020049371217,0.921993778344965
645,2,528729,0.413990308103411,0.236094041531193,0.0803845486991093
646,2,530047,0.0343017021646466,0.153434599195403,0.823229705147047
647,2,533672,0.152754582242809,0.154956355785503,0.324910866572571
648,2,538868,0.426265416259096,0.152721737516216,0.00553810273087947
649,2,538990,0.383431772890308,0.157657413974316,0.0155099281314993
650,2,541028,-0.024214152824432,0.180882556278557,0.893584260224266
651,2,541047,0.41343381266843,0.309109919803505,0.181921340449263
652,2,541054,0.551038344660993,0.386877273867905,0.155236283495991
653,2,542505,0.34749870414928,0.152073528757989,0.0229012895309547
654,2,544518,0.336983018411483,0.149612235278127,0.0249123699121804
655,2,544904,0.234518786046073,0.151615125571205,0.122806683548137
656,2,544912,0.221893828121625,0.151406690891413,0.143661500827747
657,2,544962,0.271851220662777,0.150399591035297,0.0715313895286487
658,2,552681,0.21697728739358,0.149596339011621,0.147829824466643
659,2,553512,-0.224024085690466,0.245215877979197,0.361561639618314
660,2,553949,0.289152358654762,0.148011134217256,0.0515398393089851
661,2,555320,0.209651438208895,0.148799897287859,0.15973055263298
662,2,555633,0.177280187736193,0.148665801257753,0.233876181639165
663,2,556553,0.150082210358927,0.149176852550462,0.315071494648533
664,2,557658,0.07411838418292,0.148724486980197,0.618540454835526
665,2,558703,0.13988417217223,0.148098238255437,0.345541661048931
666,2,559798,0.0350785637623279,0.315254482021802,0.911464986400499
667,2,562919,0.804994785585109,0.31794694915806,0.0117792897028909
