SNP,Chr,Pos,Effect,SE,RET2_EMP47_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
421,2,274729,-0.00614779468658277,0.0801218468422304,0.938881357783736
422,2,275746,0.0195241209879279,0.0800807965562356,0.807523261661239
423,2,277029,0.0256167812054874,0.0797037087979704,0.748097411272379
424,2,277741,0.00767303737175684,0.0797456193907746,0.923401305777503
425,2,278218,-0.00365547705782887,0.0796023916044582,0.963398626443853
426,2,278379,-0.00362634379576687,0.0815723626796847,0.96456642381358
427,2,279910,-0.00914809465025151,0.0795731880186432,0.908538596768598
428,2,280616,-0.0220882646350842,0.0830440155461742,0.790407877748982
429,2,283431,-0.0250982330487497,0.0807290756203075,0.756064254776272
430,2,283573,-0.00945940079215829,0.0797700112075392,0.905672851478412
431,2,286762,0.0683376963928998,0.0798930395496255,0.392929392471819
432,2,287187,0.0177323161051721,0.0795970341940286,0.823838623906177
433,2,288379,0.015656499445584,0.0789949848981398,0.843005713025117
434,2,294941,0.0653815795400608,0.078970002066704,0.408269910852886
435,2,296073,0.0471315522756797,0.081195352163096,0.561967358429708
436,2,296082,0.0580710365944536,0.0817739752740735,0.478085682182308
437,2,296198,0.224959691863941,0.163551162927774,0.16985802257301
438,2,296313,0.0732827273318075,0.0959354412286886,0.445451734419235
439,2,297610,-0.00392353614250621,0.0794464563298353,0.960639681354431
440,2,299553,-0.204894236694299,0.146939543725803,0.164070229961634
441,2,299680,0.0343759587444378,0.0791809306442947,0.664448805373065
442,2,299708,0.0389127239058646,0.0793420970053326,0.624125626685983
443,2,299759,0.0357978612547271,0.0790772662070519,0.651046671602021
444,2,300111,0.0325858585973043,0.0796340049717417,0.682644522883523
445,2,300931,-0.209771762027893,0.174317006931868,0.22963091888984
446,2,301710,0.0268021015958443,0.0791085682102503,0.734960712000528
447,2,303446,0.0179813431420375,0.0796140439417644,0.821443801653704
448,2,303854,0.0302246238689096,0.0796188146843698,0.704458306860709
449,2,304472,0.00745101844899776,0.0789611349349484,0.924874255895678
450,2,304691,0.0187558519111901,0.0802351778928461,0.815306067664989
451,2,308097,0.0321890318844315,0.0793771114819781,0.685340752819877
452,2,308989,0.0319833813846915,0.0856232031303893,0.708973503273142
453,2,309402,-0.0339820874465577,0.0788918167234812,0.66691823232927
454,2,310030,-0.0102238163975449,0.0793540312836191,0.897559192732547
455,2,310113,-0.0118833403489207,0.079132011837073,0.880715402839498
456,2,310972,-0.0148567698018361,0.0792507629279222,0.851403515934881
457,2,312659,-0.00573014632551674,0.078946656778721,0.942179454251028
458,2,316657,0.0493193970104073,0.091563184321536,0.590476261243103
459,2,316693,0.0598850152357278,0.158175807391976,0.705214137299972
460,2,318265,-0.0726547835901405,0.0798796663163424,0.363678935190901
461,2,318379,-0.0506433877853796,0.0801648531472432,0.527965326411192
462,2,321266,-0.0319303647756682,0.0796551474051585,0.688767544568886
463,2,322957,-0.0258064933120207,0.0789501835911655,0.74395949492853
464,2,325221,0.0164948605941975,0.0793907443238686,0.835529889481244
465,2,332691,-0.0623274669794331,0.0801356706554664,0.437223026124215
466,2,333006,-0.0487270421864849,0.0800047658485709,0.542881899350915
467,2,333887,-0.109391371815692,0.0821406906472498,0.18379958640862
468,2,335046,-0.0698549213315,0.0791574041447162,0.378117180354931
469,2,335049,-0.0653313441849885,0.0795056594578041,0.411791248692614
470,2,335995,-0.0566958115023995,0.0790744841449167,0.473852861432712
471,2,336060,-0.0526417777424433,0.078975800827898,0.50549131951379
472,2,338292,-0.0894169072837214,0.0788770651218482,0.257721743184496
473,2,339568,-0.104463531302715,0.0789439809353024,0.186604866381072
474,2,340466,-0.0992966354326863,0.0796495972789819,0.213345706457329
475,2,342440,0.0119753770226572,0.140732906173971,0.932235741144726
476,2,342440,0.296794280806045,0.305074485220163,0.331289832225085
477,2,344347,-0.0452260273307195,0.088828471464482,0.610972988863113
478,2,348480,-0.0853464113797501,0.0788910841417845,0.280068402313472
479,2,350086,-0.124978793952972,0.0787450251123042,0.113377922042538
480,2,351083,-0.119700262535029,0.0797928506977723,0.134472578084949
481,2,351335,-0.122322683254768,0.0788787991149346,0.12185344643112
482,2,351417,-0.126233367372508,0.0788488051992398,0.110281452346601
483,2,351450,-0.133024512686637,0.0789050914972166,0.0927025514965203
484,2,352302,-0.115529552141862,0.0796107107789659,0.147617533818502
485,2,352469,-0.112411025299914,0.0788136442121496,0.154668747237347
486,2,352562,-0.130076603067698,0.079060901414554,0.100804052864862
487,2,352944,-0.142916514534634,0.0787681012719028,0.0704655603813292
488,2,353536,-0.0966410688021012,0.0828026415382525,0.243947510976267
489,2,353595,-0.0322027022113041,0.161217060438034,0.841793090285439
490,2,355266,-0.122092483192031,0.0788672750903406,0.122500188521252
491,2,358277,-0.100938166930933,0.0789644853757099,0.201993043939603
492,2,358926,-0.113000820951286,0.0790349780185362,0.153671176578446
493,2,358948,-0.0997335684374566,0.0791107125639766,0.208255538015487
494,2,359515,-0.0861573245338285,0.0790366132956134,0.27641537478867
495,2,363190,0.0255210611579903,0.0799326856283871,0.749701600975795
496,2,363588,0.0517912976158712,0.0802122705622553,0.518907397782445
497,2,363888,0.0422363844080761,0.0795391068337865,0.595742969979153
498,2,363954,0.0642313543704927,0.0791809400197087,0.417799055660965
499,2,364199,0.0526139148280845,0.0790974753125549,0.506370887060423
500,2,365863,0.0369301956649582,0.0810291585822233,0.648839732020314
501,2,365981,0.0258676852040431,0.0807310410309967,0.748841007052805
502,2,366047,0.0348039391226737,0.0792669617035972,0.660877673636343
503,2,366936,0.0585848083342457,0.0801404160941225,0.46524760345778
504,2,369530,0.0192158208454027,0.0791504218172523,0.80831994898736
505,2,369788,0.343493313349483,0.225445569398181,0.128499073965983
506,2,369931,0.0380326039876006,0.07967434385207,0.633407822828608
507,2,371033,0.0502486625765083,0.0794434620628571,0.5274641531677
508,2,372919,0.0176542368803368,0.0791395792450003,0.823604440479707
509,2,373518,0.0436783153408155,0.0790660469862246,0.581004611195984
510,2,376157,-0.0138390755866547,0.0792713670660661,0.861510933918029
511,2,376172,-0.00741598834232018,0.0798468527235192,0.926053447518276
512,2,381364,-0.0443584800189243,0.0826037707848742,0.591603784512651
513,2,381368,-0.024882426920677,0.0836704495536295,0.766346699058489
514,2,381433,-0.0140146104339494,0.0797866698384707,0.860668827707195
515,2,381922,-0.00939708178889509,0.0804083258901671,0.907031890760781
516,2,382146,-0.0182869367740058,0.0791942078112756,0.817516512617639
517,2,384206,-0.0407391776774483,0.0794171353554486,0.608288152691477
518,2,384955,-0.0433613210272905,0.0792361638123324,0.584558592738145
519,2,386207,-0.0453302336215144,0.11516593042194,0.694108093668451
520,2,387301,-0.0448102815344338,0.0796375694689619,0.574011561130366
521,2,388313,-0.0241986008732676,0.079189715549395,0.760106417264245
522,2,389425,0.0322681754195271,0.13167687356341,0.806555657783598
523,2,389428,0.0116358400472683,0.131686617228043,0.929640594468055
524,2,390138,-0.0559955184051927,0.0793908093043085,0.481079452014977
525,2,391233,-0.0170803861849423,0.0798831002963066,0.830813004814479
526,2,391319,0.00547808691963414,0.0818318466269288,0.946664808254522
527,2,393340,-1.84737328236987,1.05264847493614,0.0801308234620024
528,2,395042,-0.0322090727322477,0.176813577300104,0.855558569187817
529,2,395228,-0.193365875844124,0.0818340408922479,0.0186740581551501
530,2,395606,-0.201095132368804,0.0787001409112822,0.0110311511968955
531,2,395726,-0.210594295023176,0.0786004057127953,0.00772301648993362
532,2,395853,-0.208151879469945,0.0788471675471414,0.00866001932357304
533,2,396484,-0.190732562700868,0.0786170440138887,0.0157626276580083
534,2,396705,-0.188322358730978,0.0785949331603359,0.0170898950051552
535,2,398759,-0.188757416040864,0.0792449767467497,0.0177504983395056
536,2,400386,-0.152151566542851,0.0790195817951904,0.054970889377234
537,2,400847,-0.152003605577217,0.0789468462504065,0.0549834591471465
538,2,401130,-0.150690579698113,0.0796849183744914,0.0594321960739167
539,2,401143,-0.15521930068982,0.0795006763855629,0.0516775950662185
540,2,401979,-0.161143174516423,0.0794174925482078,0.0432017937465385
541,2,403598,-0.159276234113104,0.0790026757500251,0.0445480492585416
542,2,404844,-0.109375007577004,0.0801326156190681,0.17314595608136
543,2,405100,-0.148106939254163,0.079217098897362,0.0623623841365103
544,2,405576,-0.0839857047745221,0.0963388428133415,0.383924177118461
545,2,405578,-0.141045131933994,0.12704622653617,0.267673911880051
546,2,405579,-0.0773928053720079,0.0984106668763439,0.432144982211168
547,2,405730,-0.222004235068566,0.159288797687752,0.16427848160205
548,2,406181,-0.140193486091366,0.0793096541411928,0.0779795360976506
549,2,406688,-0.12236824515123,0.0789319369201695,0.121965382133629
550,2,407621,-0.150025386422913,0.0794494938958988,0.0598039249211453
551,2,409016,-0.164714086939641,0.0801715085022728,0.0406609949046202
552,2,410647,-0.145420503838944,0.0790961209476672,0.0668244584731977
553,2,418057,-0.122673724123513,0.0906908195326071,0.177030479023557
554,2,419803,-0.13415698362402,0.0797127573989569,0.0932582512867518
555,2,419943,-0.132700094214034,0.0801939623574812,0.0988662072870102
556,2,422349,-0.148216570726514,0.0791246768390767,0.0618665496433132
557,2,425467,-0.13410026853952,0.0789093708781943,0.0901207906200317
558,2,427842,-0.274449729149191,0.15759729934188,0.0824737414284185
559,2,427869,-0.364350963069759,0.15676410088612,0.0206818185053351
560,2,429095,-0.13494904731539,0.0793763850341665,0.0899899663671818
561,2,431266,-0.148172821010664,0.0793531784600041,0.0626942573401706
562,2,431446,-0.146859464812554,0.0796837244386462,0.0661629210671127
563,2,432524,-0.132986794445727,0.0789808643389302,0.0931072467848448
564,2,434090,-0.210286011926919,0.0792415282743144,0.00832063700127262
565,2,441927,-0.15207558389253,0.0787565636012061,0.0542887716721779
566,2,446471,-0.174044086985692,0.0796047961182957,0.0294460358042826
567,2,449325,-0.21069026115809,0.07888015558107,0.00791231077998328
568,2,449537,-0.213538693003913,0.08221057002218,0.00978463727239558
569,2,450017,-0.200206976286258,0.0785116724954716,0.0111932856747219
570,2,451779,-0.187696977876745,0.0788971328861397,0.0178903503215989
571,2,451784,-0.194233042466944,0.0791414994472727,0.0146001293413557
572,2,453525,-0.211462843964357,0.0790415464592078,0.00781308752297068
573,2,453768,-0.229692567037901,0.079003932434159,0.00387537500560653
574,2,454027,-0.195842787815411,0.0789255451354785,0.0135530800883955
575,2,455029,-0.157448169936839,0.0792108349159754,0.0476160000913692
576,2,455247,-0.184303576684511,0.0787872766652002,0.0198793299014651
577,2,455272,-0.281587873740542,0.157496421632751,0.0746497576954497
578,2,455272,-0.238564355929582,0.1804183273938,0.186929543523035
579,2,455756,-0.139178482975774,0.0849756249244427,0.102341183694885
580,2,457024,-0.17406736297288,0.0794405989982881,0.0290930558210594
581,2,457298,-0.187576348380566,0.079586401911798,0.0189742999875336
582,2,460202,-0.161769411715989,0.0799297909663997,0.0437339414828986
583,2,460262,-0.378364569182628,0.453802720487948,0.404977558530858
584,2,460263,-0.0528082303673272,0.319574145748484,0.868845243723764
585,2,464079,-0.0386739906235114,0.27081503250984,0.886524936187501
586,2,464424,-0.157288969914127,0.0795364247976092,0.0487545370130181
587,2,465824,-0.122220865563573,0.0804996101837368,0.12983915449083
588,2,470145,-0.103552038735398,0.0794198811293238,0.193132515570559
589,2,470686,-0.0987917865226109,0.0793886753409834,0.214175574596109
590,2,471144,-0.103061845824771,0.0795110609655649,0.195755068437995
591,2,471830,-0.0990705853600446,0.0792981601170993,0.212367484903447
592,2,472403,-0.0986888104492185,0.0793705996748591,0.214548369876479
593,2,473668,-0.136452051504124,0.0797387173639302,0.0879153288884189
594,2,473888,-0.104356763384733,0.0793284522706216,0.189194909599733
595,2,474138,-0.150487326659974,0.0801863359816876,0.0613811374406913
596,2,474141,-0.150487326659974,0.0801863359816876,0.0613811374406913
597,2,475703,-0.104421488413162,0.0792406919074253,0.188433180144844
598,2,476732,-0.164240250075263,0.0787818728761725,0.0378105735851026
599,2,477089,-0.143832737076339,0.0890815495588343,0.10728673832537
600,2,477272,-0.143205978196409,0.0791609975685353,0.0712942897445646
601,2,477273,-0.143205978196409,0.0791609975685353,0.0712942897445646
602,2,477508,-0.0542095164167904,0.0873289312367734,0.535164084073535
603,2,479414,-0.0666150749609413,0.0821944592050666,0.418223606431844
604,2,480275,-0.0449464653543832,0.0795266438149186,0.57231379759616
605,2,480340,-0.0563832080393576,0.0807341606331704,0.485398734500691
606,2,481293,-0.0404113882178733,0.0838311184715475,0.630064108595823
607,2,481312,-0.0417102164367268,0.0808559655946946,0.606276364459027
608,2,483628,-0.0780555843252413,0.0797821060069797,0.328566544741023
609,2,484021,-0.0762865530167082,0.0792784493739671,0.336577240645636
610,2,484651,-0.0672760219438761,0.0807444674579794,0.405297203533148
611,2,485249,-0.0808402858824878,0.0796279457534099,0.310693885080631
612,2,485603,-0.0838088930983112,0.0791397605936475,0.290324525733903
613,2,486033,-0.0899460948890518,0.0794776515168419,0.25852224812705
614,2,486970,-0.000963162705778231,0.20320988702299,0.996220923521966
615,2,488757,-0.0718561352293709,0.0798333623064632,0.368693138250785
616,2,490612,-0.032762647433163,0.0795251024737949,0.680605096296416
617,2,491316,0.00285926531048031,0.0808236820109222,0.97179945664368
618,2,495558,-0.0282858279971445,0.0815586970709602,0.728936514267672
619,2,495559,-0.025886471784149,0.0814892223482303,0.750925043998549
620,2,498324,-0.0779363486528729,0.0813829453162628,0.338894865559432
621,2,498889,-0.0693189195504447,0.0830985392594097,0.404745183431057
622,2,499266,-0.0710484256726005,0.0836176260733745,0.396077575331584
623,2,499294,-0.0800024895001834,0.0862296157451005,0.354153362427857
624,2,499384,-0.0400709693412341,0.0941288177463615,0.670583320403788
625,2,500276,-0.0269049497782438,0.0813841006323101,0.74114865995267
626,2,500320,-0.0423885271121275,0.0812318315346717,0.602121784842718
627,2,500677,-0.0532103249910065,0.0812605174227292,0.513015534258067
628,2,501170,-0.0375781710318843,0.0809579320410836,0.64281271373766
629,2,501746,-0.0316662157287975,0.0805005553180234,0.694286334040712
630,2,505207,-0.11105801853977,0.0833854252273108,0.183764288344744
631,2,505430,-0.177971235983785,0.177716205740792,0.317302495391475
632,2,507274,-0.0877862954781932,0.0829924726120017,0.290887199270701
633,2,507491,-0.084928910437615,0.0830030694824198,0.3069130055937
634,2,510017,-0.0931644386501957,0.0825999555952032,0.26012843766023
635,2,510140,-0.0966556066816788,0.0824736567125093,0.242004546454493
636,2,517548,-0.0847147328035187,0.0836645672785123,0.311967674830902
637,2,517869,-0.084082151940619,0.083842090392324,0.316613783629577
638,2,518106,-0.0885749005555427,0.0840969417909839,0.292947937804639
639,2,518133,-0.0901495710006943,0.0840086084552947,0.283959634425915
640,2,518385,-0.104152424758878,0.0836023922101023,0.213661564351956
641,2,518844,-0.0805860974942234,0.0836761205586048,0.336170836261294
642,2,523217,-0.0860130139815383,0.0843300978486558,0.308447697048961
643,2,524731,-0.081231485981103,0.083533697285437,0.331497698995027
644,2,528468,-0.130352751668194,0.0823993176936144,0.114553320306302
645,2,528729,0.0293887361275784,0.12729459787626,0.817548129993337
646,2,530047,-0.12951429425965,0.0820923696047777,0.115538172015659
647,2,533672,-0.0563664679961118,0.0832528401079368,0.498816661149928
648,2,538868,-0.0227876557951969,0.0828836708296764,0.783526708022328
649,2,538990,-0.0519787894193589,0.085303923258573,0.542693426182514
650,2,541028,-0.130073801357338,0.0968669964461694,0.180196859266378
651,2,541047,-0.207187134595121,0.166008002536891,0.212838080834243
652,2,541054,-0.350852251326419,0.207462613298925,0.0916890731864197
653,2,542505,0.0241156085815412,0.0822363307755293,0.769505202220416
654,2,544518,-0.00820786813270802,0.0808972630103404,0.919242601566634
655,2,544904,0.0141077042601397,0.0816705551926678,0.8629554485241
