SNP,Chr,Pos,Effect,SE,RET2_EMP47_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
423,2,277029,-0.0198665270472007,0.097084037833758,0.837977376073594
424,2,277741,-0.0517076264320854,0.0970889138238443,0.594659336793504
425,2,278218,-0.0612564182886228,0.0968976475536998,0.52768075923511
426,2,278379,-0.0467613169175163,0.0993206303944264,0.638065987209238
427,2,279910,-0.0398202707566272,0.0968952626186611,0.681349761595588
428,2,280616,-0.0480463926150293,0.101121744451114,0.634985212959265
429,2,283431,-0.093821269148644,0.0982110356209131,0.340078372209966
430,2,283573,-0.0846049170787365,0.0970538724105099,0.383947375835751
431,2,286762,0.0350493906349876,0.0973891138866682,0.719144438698874
432,2,287187,-0.00568189197391017,0.0969520114741128,0.953299730391034
433,2,288379,0.0328419022017678,0.0962018727678985,0.733016682021975
434,2,294941,-0.0827498696798537,0.0961745146013318,0.390145031860543
435,2,296073,-0.09061835696929,0.0988219058801907,0.359775747410055
436,2,296082,-0.0773111000034768,0.0995832256226801,0.438064217055353
437,2,296198,0.0384806125253991,0.19972067568957,0.847326532458883
438,2,296313,-0.104421428651664,0.116809512913061,0.371959708526454
439,2,297610,-0.0636279031945047,0.0967033244729973,0.510986144732336
440,2,299553,0.0614064110525385,0.179428313781629,0.732378715340011
441,2,299680,-0.0142363674783966,0.0964616396477681,0.882753928698307
442,2,299708,-0.00348855218475586,0.0966679058246083,0.971232582521125
443,2,299759,-0.0218619799368143,0.0963335397039391,0.820601389266198
444,2,300111,-0.0188190372969444,0.0970085266732792,0.846292446195397
445,2,300931,-0.297626668819702,0.212154870287747,0.16153315708381
446,2,301710,-0.00450958263291126,0.0963661036704115,0.962701995085945
447,2,303446,-0.0531568756440863,0.0969321101288671,0.583768831339161
448,2,303854,-0.0614618832489936,0.0969368064148829,0.526464882200161
449,2,304472,-0.0620453175836959,0.0961156701137278,0.519004705772072
450,2,304691,-0.0696133049796792,0.0976602030352218,0.476433390314038
451,2,308097,-0.0597816947468186,0.0966479659705206,0.536611116362664
452,2,308989,-0.0731390902401965,0.104233217084747,0.483336754326934
453,2,309402,-0.128485949308959,0.0958683920205513,0.181031699100983
454,2,310030,-0.114878074057368,0.0964583790612618,0.234469475965034
455,2,310113,-0.110437977167239,0.096202963485057,0.251758908392674
456,2,310972,-0.115364711964553,0.0963332399436885,0.231892372871216
457,2,312659,-0.041379464332947,0.0961290287135771,0.667125544964198
458,2,316657,0.0919819130640151,0.11145826208865,0.409782012447412
459,2,316693,-0.00905029548274694,0.192689647135053,0.962565092878871
460,2,318265,-0.093172664062339,0.0972775171749025,0.338817798675479
461,2,318379,-0.0483584799489074,0.0976585126526733,0.620781604244612
462,2,321266,0.0111225543422173,0.0970367205790773,0.908809816310863
463,2,322957,0.0537517980605436,0.0961298217202059,0.57640818192267
464,2,325221,0.0777050565353604,0.0966118446127823,0.421764167489337
465,2,332691,0.0217864121416229,0.0976784150150331,0.823631641876664
466,2,333006,0.0819983425231165,0.0973957174383144,0.400408830746558
467,2,333887,-0.00921332049517831,0.10029354021145,0.926858561770954
468,2,335046,-0.0752893567805766,0.0964332839670971,0.435478457489569
469,2,335049,-0.0483685725665076,0.0968927524981071,0.617951559648462
470,2,335995,-0.0394595952693982,0.0963564423175534,0.682408718712342
471,2,336060,-0.0217443360771223,0.0962425895478695,0.821384617504657
472,2,338292,-0.0627186024653927,0.0961855799329113,0.51478792432371
473,2,339568,-0.0996380902492129,0.0962424562729064,0.301245890488755
474,2,340466,-0.107181033469141,0.0970555013435848,0.27020339173704
475,2,342440,-0.0587194819841326,0.171379720779087,0.732082300620791
476,2,342440,0.387148864127699,0.371493980009059,0.298059810207666
477,2,344347,-0.0741734421772007,0.108156840758369,0.493292409036693
478,2,348480,-0.118134354223512,0.096039398694917,0.219493245637308
479,2,350086,-0.147831576075739,0.0959273976585315,0.12419379099434
480,2,351083,-0.173732796072041,0.0970539472430306,0.07430053445233
481,2,351335,-0.120390782560908,0.0961843806644788,0.211520128344421
482,2,351417,-0.112572851678059,0.0961959534373185,0.242691765114942
483,2,351450,-0.143640930608897,0.0961856659813126,0.136233226766252
484,2,352302,-0.101593924894464,0.0971006815379814,0.296150403423292
485,2,352469,-0.100143043587049,0.0961200620282192,0.298192513056013
486,2,352562,-0.150914663838374,0.096326862342746,0.118082324395952
487,2,352944,-0.163257882057949,0.095989877969892,0.0898645654064262
488,2,353536,-0.076128604538935,0.100963078251939,0.451337359090219
489,2,353595,0.361366386606879,0.195422137152706,0.0652708828757153
490,2,355266,-0.1070033486666,0.0962139587041565,0.266834981771404
491,2,358277,-0.130135868272573,0.0961484213394079,0.176765365331926
492,2,358926,-0.119037226127038,0.0963313030082775,0.217389345985371
493,2,358948,-0.0956121749004541,0.0964358359694157,0.322140627525787
494,2,359515,-0.10141626781722,0.0962737863584165,0.292871260294791
495,2,363190,-0.0225020291137382,0.0973611671912675,0.817356147288958
496,2,363588,-0.0377846412477562,0.0977319828142539,0.699274265371838
497,2,363888,-0.0184673098965313,0.0969088150405145,0.848976916387908
498,2,363954,-0.0026702631349267,0.0965286253706955,0.977946634128504
499,2,364199,-0.00169003780597325,0.0963975430916935,0.986022141750116
500,2,365863,-0.0129251846185898,0.0987165681285026,0.895903470183439
501,2,365981,-0.0257340449402102,0.0983315975785924,0.7937001551955
502,2,366047,-0.0304209942035567,0.0965564392362796,0.752902864375867
503,2,366936,-0.0106613965088535,0.0976796905372097,0.913148309888033
504,2,369530,-0.0133783711656388,0.0964071324634476,0.889711413851525
505,2,369788,0.27521451005634,0.275094402717021,0.31778454582181
506,2,369931,0.0142922940664288,0.0970681623619042,0.883026827745709
507,2,371033,0.0961939671046922,0.0966779637391625,0.320420864749582
508,2,372919,0.0432715515611144,0.0963677850546255,0.653689107735256
509,2,373518,0.0495483655764989,0.0963044653063007,0.607226467739664
510,2,376157,0.0190781710267953,0.0965478484956688,0.843469208259274
511,2,376172,0.038179398254155,0.0972298918600087,0.694799196869135
512,2,381364,0.0165522869575574,0.10064497069419,0.869461481856919
513,2,381368,0.0512936220797831,0.101883101596584,0.614957975016272
514,2,381433,0.0544503813353376,0.0971376601510119,0.575460878244046
515,2,381922,0.0335229257644008,0.0979194258957681,0.73228964260417
516,2,382146,0.0212372567448108,0.0964557052907306,0.825861158887602
517,2,384206,-0.008531149258619,0.0967615401597862,0.929794149777581
518,2,384955,0.0159397083722105,0.0965433443128438,0.868956501437307
519,2,386207,0.103046430689973,0.140190543953167,0.462799816702589
520,2,387301,0.00332253976887503,0.0970383652207772,0.972705564675545
521,2,388313,0.0301380341620553,0.0964489900012199,0.75486299564378
522,2,389425,0.112218631549466,0.160279001790403,0.484297573574867
523,2,389428,0.104417399083179,0.160293936347293,0.515204390952397
524,2,390138,-0.00249325069419995,0.0967625145459606,0.979457982234588
525,2,391233,0.0013230249906091,0.0973003590128765,0.989158916922835
526,2,391319,0.00737856908844625,0.0996674301064091,0.941026936121787
527,2,393340,-0.188237169247521,1.2876212800895,0.883854960086652
528,2,395042,0.242239603166936,0.214974956652984,0.260581001673318
529,2,395228,-0.0853368454186792,0.100352645702264,0.395696009742998
530,2,395606,-0.107177479976256,0.0965673385028405,0.267809249225036
531,2,395726,-0.125189887714636,0.096470490361122,0.195237318788527
532,2,395853,-0.125152975012105,0.0967466667722804,0.196644122564566
533,2,396484,-0.112467755269506,0.0963613212785712,0.243939114336075
534,2,396705,-0.0686360140779545,0.0964313021495785,0.477083057993345
535,2,398759,-0.112257986511164,0.0971057884555842,0.248447398012071
536,2,400386,-0.0972939029453636,0.0966077588250623,0.314575411131465
537,2,400847,-0.0966338703739718,0.0965204042273676,0.31742772511261
538,2,401130,-0.115631292852934,0.0973487320584773,0.23570891052684
539,2,401143,-0.121103169546059,0.0971360961243227,0.213320554314732
540,2,401979,-0.175453664296171,0.0968402121707828,0.0708690563344718
541,2,403598,-0.170065539699452,0.096349901793923,0.078414483572576
542,2,404844,-0.128988206330256,0.0976140618038423,0.187220473418176
543,2,405100,-0.138262647627976,0.0966797837905009,0.153570178114738
544,2,405576,-0.0489719078853583,0.117433769798479,0.676919273749882
545,2,405578,-0.151201107711816,0.154797537744108,0.329353475008662
546,2,405579,-0.104611773672266,0.119835512869159,0.383277555225118
547,2,405730,-0.200219499480466,0.194247666770551,0.303366865060774
548,2,406181,-0.13798014806587,0.096743887102085,0.154682408748366
549,2,406688,-0.148395982101803,0.0961384277271642,0.123589540976132
550,2,407621,-0.144147345673328,0.0969503722214944,0.137956088079894
551,2,409016,-0.13973691243625,0.0979454497514546,0.154555716373948
552,2,410647,-0.182416145177218,0.0963075550470194,0.0590289854297354
553,2,418057,-0.152424358854214,0.110445745246229,0.168434313008683
554,2,419803,-0.118276920104594,0.0972718570129492,0.224819580466259
555,2,419943,-0.108866073591011,0.0978794243521175,0.266788954416292
556,2,422349,-0.0795586579495915,0.096755527652811,0.41148130426626
557,2,425467,-0.0836422776202383,0.0963977312145207,0.386159597645473
558,2,427842,-0.14097757535185,0.192623213595241,0.464725841387719
559,2,427869,-0.232510684679541,0.191988662971852,0.226680781107196
560,2,429095,-0.0675596805047151,0.0970052967678177,0.486603185307163
561,2,431266,-0.0878339257597792,0.0970122241906942,0.365876190755752
562,2,431446,-0.086956513247043,0.0974071840337406,0.372619844883401
563,2,432524,-0.0825495359465525,0.0964807352777639,0.392795889547303
564,2,434090,-0.13174750216603,0.0972180693844103,0.176228316909474
565,2,441927,-0.0371232734009295,0.0964070288157105,0.700418855420129
566,2,446471,0.011973155812681,0.0976072911766765,0.902440909405425
567,2,449325,-0.0426960111110046,0.0970119138810532,0.660126061983741
568,2,449537,-0.015771572564083,0.10107769361735,0.876095291207423
569,2,450017,-0.00542033435705763,0.0965000421626349,0.955238761084446
570,2,451779,0.0221953314464515,0.0968532880905348,0.818873808703159
571,2,451784,0.012576117573429,0.0972074371114168,0.897135382133737
572,2,453525,-0.0593809701949179,0.0971888122980266,0.541602290212387
573,2,453768,-0.0830152580570119,0.0972682297308299,0.393978940969595
574,2,454027,-0.0379934137377596,0.0969414594720405,0.695352933551457
575,2,455029,-0.00610932924666541,0.0970131526605171,0.949822662413929
576,2,455247,-0.0368149994807684,0.0966804739756977,0.703587812972207
577,2,455272,0.0505272385913518,0.192671481664502,0.793285107071867
578,2,455272,-0.422098023306514,0.219136467501121,0.054883627982158
579,2,455756,0.0570410052830084,0.103844696700136,0.583152748552112
580,2,457024,-0.0115733076151647,0.0974089569718001,0.905492252428289
581,2,457298,-0.0127534004599801,0.0976900665239605,0.896205967904231
582,2,460202,-0.0543995812061427,0.0978713246144381,0.578680842151903
583,2,460262,0.160588708913393,0.553189582143943,0.771760277346118
584,2,460263,0.0682852728778203,0.389225265885339,0.860835325815811
585,2,464079,-0.12488380863184,0.329783285362103,0.705149837944513
586,2,464424,0.00581576057765981,0.0974064871741535,0.952423506852181
587,2,465824,-0.0641683091594686,0.0983052631267142,0.514345285540348
588,2,470145,0.0548244412395659,0.0969186308845238,0.571974150749634
589,2,470686,0.0173644582394278,0.0968993420377503,0.857882696196926
590,2,471144,0.0580020686301825,0.0970220407282826,0.55034094663948
591,2,471830,0.0541909663611973,0.0967519620818244,0.575765136499603
592,2,472403,0.0394714877483482,0.0968585602013282,0.683875501426031
593,2,473668,0.0232784769310296,0.0975123555640782,0.811458630664242
594,2,473888,0.0556472072388663,0.0968097931192448,0.565786164544667
595,2,474138,0.0262873660771315,0.0981394510668109,0.788965624656904
596,2,474141,0.0262873660771315,0.0981394510668109,0.788965624656904
597,2,475703,0.0472559689392553,0.0967160566578841,0.625424623258149
598,2,476732,-0.0176460418680999,0.0965371524623777,0.855067601602595
599,2,477089,-0.0486757344315679,0.108866469781935,0.655066881981549
600,2,477272,0.00393461054379057,0.0968602659408592,0.967620598389778
601,2,477273,0.00393461054379057,0.0968602659408592,0.967620598389778
602,2,477508,0.0154035612079882,0.106417655664446,0.884993793211952
603,2,479414,-0.0287909566495748,0.100190594457237,0.774003868821023
604,2,480275,0.026657225120189,0.096893362059955,0.783385612856841
605,2,480340,-0.0126757353154681,0.0983962329814645,0.897570770001823
606,2,481293,0.026930287268394,0.102126139146459,0.792167795912488
607,2,481312,0.023019229941404,0.0985084847281936,0.815370704991815
608,2,483628,-0.00489857869192767,0.0973023827601985,0.959876837222449
609,2,484021,-0.0170902602528681,0.0966799232931996,0.859789210587107
610,2,484651,0.0154089504336961,0.0984364292807314,0.875699186687412
611,2,485249,-0.00772798653647311,0.0971239281136111,0.936625690104621
612,2,485603,-0.00479405747441808,0.096541383883436,0.960422966446585
613,2,486033,0.0072225124737903,0.0969749535594233,0.940672135342868
614,2,486970,0.28363137571665,0.247039845119953,0.251696495619487
615,2,488757,0.0307323831302531,0.0973312737875517,0.752378609299332
616,2,490612,-0.0610995969330165,0.0968267460527687,0.528435906621464
617,2,491316,-0.0640692818829109,0.098380763856365,0.515316643270095
618,2,495558,-0.0466575725033926,0.0993207686094628,0.638811888942878
619,2,495559,-0.0420215572865312,0.0992392553267812,0.672234438945443
620,2,498324,-0.155687020942397,0.0989029816860592,0.116351154817287
621,2,498889,-0.0943341807263298,0.101185559393327,0.351824404947133
622,2,499266,-0.0597892292525083,0.101896984139338,0.557738935409533
623,2,499294,-0.0269642329312093,0.105142036580544,0.797748684164362
624,2,499384,0.00547162901791154,0.114673792963866,0.961970578378356
625,2,500276,-0.0579600801155111,0.0990895709112719,0.558971064000807
626,2,500320,-0.0690375698023552,0.0989066985678855,0.485632328819619
627,2,500677,-0.080467224629956,0.0989391546646257,0.416594230983394
628,2,501170,-0.0363804609062418,0.0986142598086533,0.712410881507935
629,2,501746,-0.0739235618959485,0.0979886434861222,0.451106345721623
630,2,505207,-0.0935243636409615,0.101692858373954,0.358370719491558
631,2,505430,-0.0263112779154557,0.216753206988944,0.903452644726642
632,2,507274,-0.090968808556896,0.101125384414946,0.368965273505757
633,2,507491,-0.08115068334972,0.101151698345213,0.422938215314805
634,2,510017,-0.0823716159266887,0.100688806512915,0.413862710314435
635,2,510140,-0.0800247017334408,0.10055432919515,0.426662507903411
636,2,517548,-0.0937917282550067,0.101925441873947,0.358096979475807
637,2,517869,-0.0877037937537639,0.102154727872139,0.391177616134971
638,2,518106,-0.0839438656500699,0.102489833311313,0.413312896456215
639,2,518133,-0.0808149036559533,0.102395220965013,0.430498672433143
640,2,518385,-0.0986041660720063,0.101912574170525,0.333938165423391
641,2,518844,-0.0895288391527567,0.101936301247903,0.380387996622019
642,2,523217,-0.0885390160271031,0.102753561987355,0.389457533122014
643,2,524731,-0.121092282140169,0.101672458435458,0.234452323527691
644,2,528468,-0.148624502781874,0.100402704726161,0.139689439318816
645,2,528729,-0.142988346615836,0.154864007760865,0.356473460787987
646,2,530047,-0.131699046361432,0.100091608009546,0.189100053648512
647,2,533672,-0.0781645021271095,0.101378767310105,0.441214078713872
648,2,538868,-0.157424342061638,0.100611163601056,0.118553797725819
649,2,538990,-0.186289740111486,0.103477079276465,0.0726669339305479
650,2,541028,-0.0994957983684266,0.118162050376107,0.400342169889226
651,2,541047,-0.452206036667597,0.201201537823286,0.0252233133619373
652,2,541054,-0.24254349184263,0.253373188864478,0.339092219131445
653,2,542505,-0.150384133884421,0.0998521222635598,0.132943889485057
654,2,544518,-0.219759777091968,0.0978340064052987,0.0253057266603375
655,2,544904,-0.198663497489128,0.0989117591354283,0.0453522406310844
656,2,544912,-0.201555166010398,0.0987232109824676,0.0419323927100363
657,2,544962,-0.190591225893842,0.0982769985484895,0.0532580317451491
658,2,552681,-0.177994591486751,0.0976524285469446,0.0691891799027374
