SNP,Chr,Pos,Effect,SE,ERV25_UIP4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
437,2,296198,-0.349557898614089,0.33541628737991,0.298050075818142
438,2,296313,-0.260459457561407,0.196197381368768,0.185188687780632
439,2,297610,-0.134952492625283,0.162588393066892,0.407085408468555
440,2,299553,-0.518160720873716,0.300571558887808,0.0855981688868294
441,2,299680,-0.0355357756275371,0.162234755827488,0.826746080913829
442,2,299708,-0.0117489399867147,0.162586795779988,0.942433875556768
443,2,299759,-0.0461977662791876,0.162018483199414,0.775704976935623
444,2,300111,-0.072217295203501,0.163124013288372,0.658243721409571
445,2,300931,-0.367568764807126,0.357285647100359,0.304286887190051
446,2,301710,0.0261550561257429,0.162074615656289,0.871889088584055
447,2,303446,-0.0168969450484023,0.163099021458634,0.917546172148209
448,2,303854,0.00911926821296072,0.163132056810594,0.95545218761936
449,2,304472,0.00177561759511408,0.161754243019378,0.991247794635877
450,2,304691,-0.0562208229470475,0.164347595259189,0.732490609465641
451,2,308097,0.263148918507529,0.162038042262373,0.105269511251639
452,2,308989,0.213184207657681,0.175066846577319,0.224139821628916
453,2,309402,0.167490923480253,0.161406703539337,0.300122371484131
454,2,310030,0.158470032202695,0.162341941730222,0.329658768031234
455,2,310113,0.156920542653676,0.161892152277339,0.333063862811546
456,2,310972,0.135431810460734,0.162193516690472,0.404281689851049
457,2,312659,-0.0625432142950275,0.161689515568978,0.699129523097657
458,2,316657,0.173640732333718,0.187416915964093,0.354822070207589
459,2,316693,-0.21553279889071,0.323886520287841,0.506192317797209
460,2,318265,-0.0257066452994335,0.163819765406616,0.875397378713071
461,2,318379,-0.0224602146600883,0.164306508761628,0.891348190772903
462,2,321266,-0.127121649343373,0.163070748092975,0.436178669544275
463,2,322957,-0.214168269005307,0.161352118841984,0.185255789753613
464,2,325221,-0.165907587838527,0.162402339414588,0.307677558195624
465,2,332691,-0.247622760712978,0.163769399159514,0.13142323518684
466,2,333006,-0.340560224879115,0.16297127251122,0.0373605860327067
467,2,333887,-0.163165160765008,0.168464048065122,0.3334349378054
468,2,335046,-0.156822300053067,0.162118329875671,0.334040200104313
469,2,335049,-0.197004610687652,0.162685826962419,0.226724178439774
470,2,335995,-0.205347517115417,0.161733458828361,0.205039899290202
471,2,336060,-0.232898508461891,0.161408759386567,0.149932231526651
472,2,338292,-0.133759569275582,0.161717232119473,0.408727767624073
473,2,339568,-0.155286417035555,0.16190686380971,0.338160013441795
474,2,340466,-0.203156150667443,0.163163443177234,0.213917865007973
475,2,342440,-0.226837723708607,0.28804201325922,0.431508253287888
476,2,342440,-0.627904464095472,0.624890617306949,0.315670365191769
477,2,344347,-0.346941874020157,0.181093277516005,0.0561957102874127
478,2,348480,-0.25302075533514,0.161315262784316,0.117663647159647
479,2,350086,-0.19878623294653,0.161537932415502,0.219297303118928
480,2,351083,-0.222336870056145,0.163548634139925,0.174870489891699
481,2,351335,-0.25338709804382,0.161571157389624,0.117714211416322
482,2,351417,-0.242168772637982,0.161594215042436,0.13486523109464
483,2,351450,-0.280581502968441,0.16159825847329,0.0833849724572389
484,2,352302,-0.22028467978888,0.163147877112377,0.177812140592982
485,2,352469,-0.263569169168638,0.161305778782155,0.103156164979738
486,2,352562,-0.241031941868265,0.162069434647671,0.137850945953577
487,2,352944,-0.21204918141668,0.161714088161708,0.190622288640821
488,2,353536,-0.271607351882444,0.169332577947297,0.109611084424772
489,2,353595,-0.141576254758842,0.330186544883004,0.668347365679989
490,2,355266,-0.27520836708725,0.161444311147303,0.0891369043500036
491,2,358277,-0.224124210362883,0.161693609919646,0.166589980006913
492,2,358926,-0.231252524579563,0.161904430146168,0.154081824847888
493,2,358948,-0.275496612518278,0.161759816586983,0.0894255386806158
494,2,359515,-0.195144354750953,0.161846198879129,0.228725515472363
495,2,363190,-0.196364694142481,0.16343225581704,0.230360798241803
496,2,363588,-0.196754468455559,0.164078338277462,0.231274105915988
497,2,363888,-0.182663785344524,0.16271107308932,0.262359069207668
498,2,363954,-0.143132440884923,0.162174782343737,0.378063115700529
499,2,364199,-0.146101913412287,0.161946451683374,0.367586038268835
500,2,365863,-0.188168337911464,0.165735088690568,0.256996445344547
501,2,365981,-0.163140859293729,0.165173862651861,0.323980148352401
502,2,366047,-0.174604793764092,0.162156969873058,0.282321015454775
503,2,366936,-0.142062714084337,0.164118123742282,0.387290555595239
504,2,369530,-0.142767069107869,0.161975380299038,0.378694523692763
505,2,369788,0.549987612512386,0.462416669266107,0.235090860542221
506,2,369931,-0.183483753705705,0.162973574072326,0.260993972121474
507,2,371033,-0.320156951114238,0.161938397930128,0.0488160752567969
508,2,372919,-0.25906875945584,0.161541777287407,0.109668759852912
509,2,373518,-0.216267453109207,0.161627774232039,0.181738587653741
510,2,376157,-0.247834464396104,0.16185813495429,0.126619756535078
511,2,376172,-0.26140346286594,0.162975829308656,0.109621561051408
512,2,381364,-0.220710581999159,0.168875203406132,0.192082170552138
513,2,381368,-0.225286112440213,0.171000863963231,0.188540276068371
514,2,381433,-0.196395014152391,0.163115893605167,0.229388059227543
515,2,381922,-0.193978379289032,0.164396115034257,0.238816623204691
516,2,382146,-0.136803016127347,0.162078461654865,0.399210716070505
517,2,384206,-0.128231487322522,0.1626038022235,0.430867466635644
518,2,384955,-0.139158318128966,0.162215462054255,0.391551292523134
519,2,386207,-0.308952729729539,0.235396021803731,0.190210714614925
520,2,387301,-0.113984306774423,0.163098258566601,0.485094127745689
521,2,388313,-0.157707399942671,0.162024649531739,0.331043717287155
522,2,389425,0.131141251459331,0.269673279315301,0.627058506583805
523,2,389428,0.15359718977675,0.269639693047964,0.569285126670821
524,2,390138,-0.151506379602349,0.162547076597004,0.351933814986975
525,2,391233,-0.0898115478975958,0.163581648582645,0.58333065127544
526,2,391319,-0.0862031312523427,0.167571159917119,0.60727538847141
527,2,393340,-0.241206088024749,2.16570367861988,0.911381975328234
528,2,395042,-0.207080401937434,0.362052684893832,0.567711712331481
529,2,395228,-0.264006061476752,0.16837260281554,0.117780090704104
530,2,395606,-0.229147476238437,0.162243923525939,0.158723789326345
531,2,395726,-0.26984792039295,0.162006827870678,0.0966687506460426
532,2,395853,-0.287707941795601,0.16238498128243,0.0772962935515347
533,2,396484,-0.253820281973539,0.161821532126239,0.117655792515236
534,2,396705,-0.298324377691903,0.161527550653051,0.0655991482961019
535,2,398759,-0.236439871173551,0.163148425901348,0.148160655503176
536,2,400386,-0.294894909032401,0.161961042453227,0.0694872823267607
537,2,400847,-0.332010413028867,0.161606665057917,0.0406693922350722
538,2,401130,-0.290810424403819,0.16332788913561,0.0758490037045789
539,2,401143,-0.286909530999291,0.163020792078494,0.0792812368252586
540,2,401979,-0.230790340242792,0.16317134118407,0.158124465576886
541,2,403598,-0.233764336901542,0.162290158468473,0.15063781498432
542,2,404844,-0.285590127478409,0.163881183494193,0.0822628363279465
543,2,405100,-0.235710770147544,0.162594770021383,0.148034956159339
544,2,405576,-0.282592741082976,0.196989489384928,0.152298550432317
545,2,405578,-0.397482510897172,0.259848910885594,0.126994569855998
546,2,405579,-0.234198574961053,0.201385797797955,0.245641456767482
547,2,405730,-0.719642873153322,0.324950716455163,0.027424226088431
548,2,406181,-0.258450057094868,0.162602818651836,0.112852621805175
549,2,406688,-0.276934643758273,0.161570990175581,0.0874043099516132
550,2,407621,-0.398549528134402,0.16219127144374,0.0144796256623763
551,2,409016,-0.317622012413067,0.164343481745349,0.05407630348962
552,2,410647,-0.365136664247085,0.161638536847076,0.0244948043219708
553,2,418057,-0.285705352072358,0.185639614479619,0.124692301591255
554,2,419803,-0.406911750263868,0.162508937120225,0.0127326838107459
555,2,419943,-0.421361276354688,0.16338154945056,0.0103127908714879
556,2,422349,-0.373191400946707,0.161675259098942,0.0215611072444162
557,2,425467,-0.303642813835967,0.161499474137168,0.0609112523247713
558,2,427842,-0.709555713736489,0.322015559240833,0.0282060340603303
559,2,427869,-0.601638032876366,0.321991362168497,0.0625217526700524
560,2,429095,-0.264300683498036,0.162660060842711,0.105083748972798
561,2,431266,-0.171666253736908,0.163100433426426,0.293281574062555
562,2,431446,-0.127430028208934,0.163875640021374,0.437324497340626
563,2,432524,-0.135303020218504,0.162281360145613,0.404982436727541
564,2,434090,-0.179378024932104,0.16365957758634,0.273806901749957
565,2,441927,-0.168370830297194,0.161935201893842,0.299171407617352
566,2,446471,-0.277509129006115,0.163505382736415,0.0905312574678357
567,2,449325,-0.249103235844528,0.162671637901607,0.126584604388868
568,2,449537,-0.283961795024205,0.169337340180298,0.0944472849813062
569,2,450017,-0.298337506708857,0.161527481960553,0.0655872211634846
570,2,451779,-0.436725283419955,0.161244798735201,0.00708883854304329
571,2,451784,-0.416067657320815,0.16199236840195,0.0106263207525097
572,2,453525,-0.367160808057164,0.162378534767999,0.0243586759467466
573,2,453768,-0.357260225069138,0.162658424112329,0.0287143328834506
574,2,454027,-0.353785942951708,0.161992522296444,0.0296225091291989
575,2,455029,-0.394349715893548,0.16181370456162,0.0153005571404691
576,2,455247,-0.425692391824471,0.161056329080784,0.00858053973395135
577,2,455272,-0.48467482872319,0.323061310454117,0.134441822002505
578,2,455272,-0.911952251256703,0.367308712324395,0.0134996080323803
579,2,455756,-0.334300948122873,0.173824822821709,0.0552582903963795
580,2,457024,-0.354930329768997,0.162744616838851,0.0298501368235336
581,2,457298,-0.353304589131151,0.16323127288961,0.0311003757613598
582,2,460202,-0.322959458233763,0.163784214646433,0.0494060411320215
583,2,460262,-1.40656567020457,0.927515358986989,0.130291037050177
584,2,460263,-0.938560021232418,0.652765700166053,0.151370821722194
585,2,464079,0.00149091804922286,0.554781798591649,0.997857289331984
586,2,464424,-0.23825078655345,0.163339263943652,0.14555743846159
587,2,465824,-0.130701707573715,0.16529503679841,0.429639664763695
588,2,470145,-0.178224512496753,0.162807149654059,0.274395734214888
589,2,470686,-0.129071784893319,0.16283952312082,0.428524749902207
590,2,471144,-0.145745426345738,0.163081522238347,0.372093050003677
591,2,471830,-0.222511747909708,0.162370028535445,0.171433171317982
592,2,472403,-0.19308221672522,0.16262229017368,0.235905776032209
593,2,473668,-0.0758366746271126,0.163971560853099,0.644008504687305
594,2,473888,-0.142275282991828,0.162726425251754,0.382537398640802
595,2,474138,-0.126694557564752,0.164941709531178,0.442931108673102
596,2,474141,-0.126694557564752,0.164941709531178,0.442931108673102
597,2,475703,-0.191364391215616,0.162404606643064,0.239463259213933
598,2,476732,-0.197418034115241,0.162035132879297,0.223898719653994
599,2,477089,-0.172991162090619,0.182924972568287,0.344951235013771
600,2,477272,-0.238695555670793,0.162415485557396,0.142544506349418
601,2,477273,-0.238695555670793,0.162415485557396,0.142544506349418
602,2,477508,-0.214967680436817,0.17862524920646,0.229606239125556
603,2,479414,-0.196623122890833,0.168207050710572,0.243218543790051
604,2,480275,-0.26620942173782,0.162367320441723,0.101989489822747
605,2,480340,-0.235574398048558,0.165022852876956,0.154312375275936
606,2,481293,-0.231462342621439,0.171342614334716,0.177600935716781
607,2,481312,-0.246374595483085,0.165176515243154,0.136701404995395
608,2,483628,-0.285423634660725,0.162948809662781,0.0807083895392463
609,2,484021,-0.295217782158087,0.161854191859226,0.0690013940998191
610,2,484651,-0.28840174628515,0.164854858900586,0.0810860358008923
611,2,485249,-0.217001966634824,0.162947337533388,0.183807962000269
612,2,485603,-0.241278502190546,0.161866846424562,0.136959893951936
613,2,486033,-0.263589341340666,0.162500921038566,0.105679178476421
614,2,486970,0.423327868665841,0.415666137340846,0.309169988033141
615,2,488757,-0.163041442235452,0.163496413937602,0.319342151674535
616,2,490612,-0.161210649853457,0.1627206119648,0.322500668073053
617,2,491316,-0.145679430487039,0.165386302192292,0.379001911422291
618,2,495558,-0.112150243893918,0.166995161657507,0.502291761428247
619,2,495559,-0.0963524911997826,0.166876105823888,0.564044516565915
620,2,498324,0.0730343771179167,0.16688447325603,0.661919009443527
621,2,498889,0.119626516692993,0.170276420477418,0.482803572640947
622,2,499266,0.0824596107761095,0.17140996836039,0.630767207040449
623,2,499294,-0.0432548083718347,0.176841997828534,0.806911537217083
624,2,499384,0.100242508001599,0.192798975399137,0.603436316333193
625,2,500276,0.0416337836595271,0.166726767299438,0.802954820488061
626,2,500320,0.0619774929993315,0.166435243503497,0.709831899092779
627,2,500677,0.0659106351672833,0.166526646801113,0.692494391466153
628,2,501170,0.0103876574695758,0.16589236003741,0.950107048942156
629,2,501746,-0.00177845332211057,0.164941851941068,0.991403223151075
630,2,505207,-0.0908426860580045,0.171175780562121,0.595961610619357
631,2,505430,-0.30582437236275,0.364205634605102,0.401643556645028
632,2,507274,-0.0785778006273337,0.170228292273934,0.644650741635608
633,2,507491,-0.0699558595235856,0.1702433968858,0.681382927079996
634,2,510017,-0.0706134524018778,0.169469322881011,0.677170160076116
635,2,510140,-0.0510339263237167,0.169254211558115,0.763193760552456
636,2,517548,-0.186188089761712,0.171349621416271,0.277956095386524
637,2,517869,-0.195312488512361,0.171680944970259,0.256039066583324
638,2,518106,-0.178816943993143,0.172280740902436,0.300008777952365
639,2,518133,-0.213192595544131,0.171998580107208,0.215983034968607
640,2,518385,-0.172428279591607,0.171390406655876,0.315077938938899
641,2,518844,-0.209844528695962,0.171272159068813,0.221312614764546
642,2,523217,-0.167600729314491,0.172774807848734,0.332684235289771
643,2,524731,-0.175285062011034,0.171094021649002,0.306302819443077
644,2,528468,-0.0164888384292279,0.169390374095585,0.922509857243485
645,2,528729,0.191209166562926,0.26058457286657,0.463575929249371
646,2,530047,-0.0728791615486912,0.168713828787956,0.666027599763914
647,2,533672,0.140527420675853,0.170490517255009,0.410352059965902
648,2,538868,0.427860590351296,0.168271781853685,0.0114271280579591
649,2,538990,0.473581594946919,0.173010812684583,0.00650828684636102
650,2,541028,0.183123845809178,0.198699714130892,0.357360940472795
651,2,541047,0.658777261092267,0.339009142623447,0.0527813596830473
652,2,541054,0.886044429641229,0.424092208324206,0.0373987617722995
653,2,542505,0.202085472119197,0.168138321022268,0.230207895667613
654,2,544518,0.210833121005364,0.16534045392582,0.203096372540371
655,2,544904,0.251912059772077,0.166771450187964,0.13180470614085
656,2,544912,0.236743237822168,0.166546015742062,0.156057653371063
657,2,544962,0.245339460692899,0.165658423542802,0.139499650359215
658,2,552681,0.188950602000186,0.16470794911933,0.252081814612543
659,2,553512,-0.214216152078835,0.269764776694254,0.427679463983021
660,2,553949,0.168094043364841,0.163414646058381,0.304355467984023
661,2,555320,0.187380137513956,0.163805428524566,0.253432351107852
662,2,555633,0.153394030759017,0.163627203205537,0.349162699645068
663,2,556553,0.168346562758377,0.164054362493155,0.305517280746751
664,2,557658,0.0876562509244243,0.163557318238781,0.592340324565472
665,2,558703,0.116583269242068,0.162965173068641,0.47484244952265
666,2,559798,0.144433250993867,0.346635871775707,0.677172031079602
667,2,562919,0.549689235927449,0.351621779553011,0.118878789725483
668,2,564751,0.684802187735237,0.348196657828241,0.0499995407006525
669,2,567265,0.144139557926476,0.163203436304238,0.377734973990049
