SNP,Chr,Pos,Effect,SE,PLM2_SNA3_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
435,2,296073,0.0413375980036908,0.144637154597125,0.775197360310164
436,2,296082,0.0222903617520872,0.145714403096075,0.878507012067001
437,2,296198,0.105267100140665,0.291961881061113,0.718650897990277
438,2,296313,0.11766052229872,0.170859042196359,0.491501613714338
439,2,297610,0.0596948149146258,0.14143543967549,0.673235197563286
440,2,299553,-0.592220869817052,0.260475217700122,0.0235890787696909
441,2,299680,0.204086415525417,0.140616518783575,0.147565318722631
442,2,299708,0.23992800975204,0.140754827827514,0.0891524773123372
443,2,299759,0.201761240830378,0.140444130639083,0.151718964045659
444,2,300111,0.183111590576125,0.141502996334271,0.196495008614968
445,2,300931,-0.144741441287511,0.310947655968851,0.641871286741896
446,2,301710,0.262501017522692,0.140197403031331,0.0619823399296648
447,2,303446,0.297361464576911,0.140893142320769,0.0355143013093968
448,2,303854,0.31354674233339,0.140821083050148,0.0266071419454078
449,2,304472,0.253473552204979,0.139959479484201,0.0709831029643786
450,2,304691,0.272132562875871,0.142150157231407,0.0563769672038855
451,2,308097,0.357756735570588,0.140091922654588,0.0110772184546714
452,2,308989,0.250046937095283,0.151917888873024,0.100667201669274
453,2,309402,0.171192192363717,0.14022417772831,0.222958982525486
454,2,310030,0.153736759720807,0.141072267155995,0.276556477722326
455,2,310113,0.162114572288199,0.140650784912486,0.249853132222826
456,2,310972,0.184880793888711,0.140785714395594,0.189966154782244
457,2,312659,0.0923223542390373,0.140495783432629,0.511533032871404
458,2,316657,0.131581102800136,0.162963516368283,0.419964378146599
459,2,316693,-0.0683809598528651,0.28169798336484,0.808343424518544
460,2,318265,-0.038704210804849,0.142393732704099,0.785926095549963
461,2,318379,-0.0333729442583484,0.142819512852181,0.815374952937465
462,2,321266,0.0250793832353232,0.141868250749415,0.859783057435814
463,2,322957,0.0522916538239006,0.140580644910929,0.710139057401414
464,2,325221,-0.0285559495727852,0.141371900769951,0.840039574117685
465,2,332691,-0.229572890866981,0.142296484551184,0.107563791256996
466,2,333006,-0.194942845294393,0.142161512955429,0.17115962198136
467,2,333887,-0.136310032521406,0.146455665881527,0.352631605157453
468,2,335046,-0.0892526259610002,0.141031333595289,0.527236959839664
469,2,335049,-0.124580575141104,0.141556182900221,0.379415448272422
470,2,335995,-0.141079383180456,0.140710543631084,0.316730408022731
471,2,336060,-0.149343101667608,0.140496335281845,0.288523111139119
472,2,338292,-0.163385343479962,0.140443180653869,0.24547107725235
473,2,339568,-0.188523253422997,0.140566421101943,0.180728031261002
474,2,340466,-0.184755350884171,0.141803703209499,0.193459841201874
475,2,342440,0.016108700763076,0.250604771809504,0.948784215353712
476,2,342440,-0.0827125105826947,0.543957365971777,0.879228868259716
477,2,344347,-0.204779419943782,0.157859473365305,0.195400591901326
478,2,348480,-0.0229657755259108,0.140709056679701,0.870442852329697
479,2,350086,-0.0478595488191455,0.140697952311241,0.733939787856575
480,2,351083,-0.0558951271221175,0.142508601728505,0.695130279183848
481,2,351335,-0.0616649443987835,0.14089922521859,0.661905621476192
482,2,351417,-0.052432595949844,0.140887565332865,0.709997678058244
483,2,351450,-0.0872564470158348,0.140994669452939,0.536405474470046
484,2,352302,-0.0450324325825157,0.142165154949555,0.751611904702353
485,2,352469,-0.0732479103206698,0.140693589948962,0.602957836553696
486,2,352562,-0.083557146105776,0.141252838425034,0.55453518936386
487,2,352944,-0.0791875665941788,0.140852157111331,0.574334235246296
488,2,353536,-0.0969236416372588,0.147641124031654,0.51194218722127
489,2,353595,-0.180351648272499,0.286935589955807,0.530054094318785
490,2,355266,-0.0917038657950342,0.140830646082271,0.515364197030709
491,2,358277,-0.029284208829053,0.140928827586004,0.835509402827956
492,2,358926,-0.0425561806625558,0.141126651805261,0.763175720486434
493,2,358948,-0.0477695580638256,0.141166650465108,0.735269548673921
494,2,359515,-0.0557720298831103,0.140946257800638,0.692567510127332
495,2,363190,-0.0215443420122694,0.142352396408521,0.879789922981467
496,2,363588,0.0263812159648585,0.142911744510539,0.85365039424666
497,2,363888,0.00492645191081847,0.141691931865991,0.972283788117072
498,2,363954,0.050688186434815,0.141103397185026,0.719639866484906
499,2,364199,0.0259028560731789,0.140930703100164,0.854277040935336
500,2,365863,-0.0318530355982438,0.144321447208424,0.825446657456289
501,2,365981,-0.047322436817646,0.143756939648724,0.742212087164132
502,2,366047,0.000987083312538273,0.141189535151303,0.994425829589905
503,2,366936,0.0244216916029567,0.142808434570302,0.864313765896738
504,2,369530,-0.02912885373116,0.140946723150692,0.836390096286344
505,2,369788,0.404771337491556,0.402193126892407,0.314907561252975
506,2,369931,-0.002399988606724,0.14192215990625,0.986517491630135
507,2,371033,-0.0420101540197905,0.14152778078858,0.766768382847587
508,2,372919,-0.0827764359954304,0.140865228174434,0.557157312460649
509,2,373518,-0.0421013015036593,0.140836257775241,0.765163303469853
510,2,376157,-0.0977167897341638,0.141069103263861,0.488961187342428
511,2,376172,-0.0909953728054337,0.142102848528461,0.522361360993108
512,2,381364,-0.0340555079956802,0.147141781635242,0.817101738930218
513,2,381368,-0.0496538835458183,0.148987540478916,0.739124262384078
514,2,381433,0.0419222409339409,0.142065140444166,0.768097325492028
515,2,381922,0.106735966834303,0.143073466245243,0.456150571470456
516,2,382146,0.116455037178716,0.140895832627279,0.409060192730523
517,2,384206,0.121837901497924,0.141322418885789,0.389202808435905
518,2,384955,0.0608503941381792,0.141118842279608,0.666586416845496
519,2,386207,-0.147829855272224,0.204970484305675,0.471248432061433
520,2,387301,0.117811669052971,0.141735893198711,0.406419360358901
521,2,388313,0.108690244628195,0.140913406308957,0.441029424857154
522,2,389425,-0.133653037124489,0.234389574143792,0.568892932639671
523,2,389428,-0.0851039309893018,0.234453745422659,0.716830992288682
524,2,390138,0.0397544379321972,0.141455297947531,0.77884523596734
525,2,391233,0.108528646974641,0.142140053908908,0.445655479736043
526,2,391319,0.173233069314347,0.145427237825511,0.234375013800346
527,2,393340,-0.759672177570881,1.88218084633503,0.686741891044432
528,2,395042,-0.298771791610188,0.314465654184698,0.342714736277423
529,2,395228,-0.0923656887093032,0.146787818178148,0.529594838864032
530,2,395606,-0.0941754731459396,0.141342906721559,0.505660472595367
531,2,395726,-0.0941787322317051,0.141291181329138,0.50549007076439
532,2,395853,-0.0820275095574286,0.14171546336323,0.563080885757746
533,2,396484,-0.0579172716957079,0.141122338777961,0.68175807890816
534,2,396705,-0.089078239619673,0.141008189575301,0.527976208004802
535,2,398759,-0.0345460991391109,0.142229479776271,0.808231787830151
536,2,400386,-0.0134957381979143,0.141445675454172,0.924041031662607
537,2,400847,-0.0316506992384379,0.141307182911513,0.822898498111961
538,2,401130,-0.0292315029658954,0.14260372432459,0.837702655599162
539,2,401143,-0.0218371175248658,0.142324762282484,0.878145589399726
540,2,401979,-0.013281437181657,0.142239607846595,0.925659663399443
541,2,403598,0.000187342213266717,0.141488002562061,0.998944280868533
542,2,404844,0.0393301700889001,0.143053211765725,0.783527904434342
543,2,405100,0.0188609722254984,0.141755364401792,0.89422730318721
544,2,405576,0.104515811384461,0.171645428374002,0.542978857262245
545,2,405578,-0.0999736594166194,0.226563870096855,0.65929465286021
546,2,405579,0.171745129511315,0.175155361233998,0.327495974169143
547,2,405730,-0.0617477100601374,0.284406574965168,0.828247504931571
548,2,406181,-0.00811401153736091,0.141850047484896,0.95441718201638
549,2,406688,0.0317701181699965,0.141021966225984,0.821888017301985
550,2,407621,-0.0515723993527565,0.14216228777535,0.716992837325557
551,2,409016,-0.0658125683584334,0.143570024226916,0.646946823342202
552,2,410647,-0.062943373664437,0.141479870941741,0.656669903154469
553,2,418057,0.0489663007345341,0.161890529991039,0.762475369143256
554,2,419803,-0.130570936086283,0.142343641021873,0.359614993322193
555,2,419943,-0.0401949402587735,0.143338530840499,0.779319831711296
556,2,422349,-0.119664091828922,0.141452867918385,0.398145677315028
557,2,425467,-0.0818610979307589,0.141020581509929,0.561954315619702
558,2,427842,-0.293540751660956,0.281403696522122,0.297601741318664
559,2,427869,-0.387064536564992,0.280522814012428,0.168522482164261
560,2,429095,-0.0900594338910343,0.141842383452914,0.525887912636618
561,2,431266,0.0122070803802145,0.141999178453701,0.931542300903371
562,2,431446,0.0677154158555053,0.142528628251034,0.63500919537769
563,2,432524,0.0170196477923723,0.141202300481324,0.904128893099579
564,2,434090,-0.127062108694278,0.142345727497127,0.372663283794349
565,2,441927,-0.102551417703361,0.140875152206831,0.467120906219508
566,2,446471,-0.162448069434544,0.142446967474063,0.254888310175151
567,2,449325,-0.153491813362876,0.141639122091353,0.279245291917056
568,2,449537,-0.157406468472285,0.147547402367102,0.286782352351181
569,2,450017,-0.170483660723882,0.140795780797847,0.226759988394131
570,2,451779,-0.194923284353853,0.141233697434121,0.168414759162704
571,2,451784,-0.19277353616724,0.141754014144373,0.174724444073499
572,2,453525,-0.254967790546542,0.141520207420727,0.072455951317712
573,2,453768,-0.27191783953126,0.141619419058222,0.0556558399890962
574,2,454027,-0.229977102300215,0.141234013211744,0.1043447644229
575,2,455029,-0.246605250495705,0.141229619241486,0.0816582974132904
576,2,455247,-0.25695011609779,0.140717054196491,0.0686940334361732
577,2,455272,-0.553209234109174,0.280178568117001,0.0491053279937485
578,2,455272,-0.0359481413302306,0.322060637516243,0.911188810457417
579,2,455756,-0.158074011711346,0.151657122441254,0.297980438716016
580,2,457024,-0.270919001473652,0.141687110766974,0.0566734300487384
581,2,457298,-0.282368256186809,0.142037668058592,0.047585824197396
582,2,460202,-0.226156909272357,0.14264775444445,0.113765830185762
583,2,460262,-1.08505929218174,0.806819385046776,0.179533801321284
584,2,460263,0.272301046571714,0.568904433161207,0.632490294455704
585,2,464079,0.252684952287308,0.482067809452995,0.600490033422524
586,2,464424,-0.260212271520812,0.141738181753872,0.067218470403009
587,2,465824,-0.202022237557905,0.143410734055192,0.159805043862925
588,2,470145,-0.171528575505369,0.141469171263975,0.226139439450246
589,2,470686,-0.146163661638485,0.141463733259216,0.302206627447814
590,2,471144,-0.161638338841704,0.14166122179112,0.254634933405413
591,2,471830,-0.169021350879857,0.141232180183684,0.232202332655056
592,2,472403,-0.176224045942559,0.141333832227708,0.213274104022018
593,2,473668,-0.224668327892349,0.142076466114763,0.114700485893721
594,2,473888,-0.211247149616969,0.141159262338841,0.13541267363236
595,2,474138,-0.246762559898456,0.142896403467305,0.0850670240342852
596,2,474141,-0.246762559898456,0.142896403467305,0.0850670240342852
597,2,475703,-0.183254044047065,0.141114195909742,0.194921265107576
598,2,476732,-0.31076337828016,0.140175704741463,0.0272627770280484
599,2,477089,-0.325765785950575,0.158265619936262,0.0402902682131866
600,2,477272,-0.308942426075348,0.140656348822764,0.0287106455258303
601,2,477273,-0.308942426075348,0.140656348822764,0.0287106455258303
602,2,477508,-0.213006855413044,0.155178247970856,0.170729750066278
603,2,479414,-0.157916726013546,0.146258814998051,0.281009648065398
604,2,480275,-0.130413822028739,0.141507342266614,0.357364268248081
605,2,480340,-0.100067387832621,0.143764314372095,0.486854507339154
606,2,481293,-0.0923761511140551,0.149246582048784,0.536348608792433
607,2,481312,-0.0834364514779153,0.14396633554373,0.562584231136475
608,2,483628,-0.0823024552584641,0.142193351787439,0.563088778288289
609,2,484021,-0.0618695566823553,0.141318132085339,0.661796572466743
610,2,484651,-0.197815581357245,0.143537693148476,0.169031791342295
611,2,485249,-0.173139567099214,0.141701331175023,0.222574869307167
612,2,485603,-0.142676511653733,0.140943751913041,0.312090860535241
613,2,486033,-0.190069478683406,0.141421329374439,0.179813342591341
614,2,486970,0.236971632480243,0.361636819232291,0.512717388294055
615,2,488757,-0.141909227440439,0.142122071715993,0.318719766640423
616,2,490612,-0.0706931649735552,0.141594735436287,0.617904366861746
617,2,491316,-0.0126098672935538,0.14392175515786,0.930231461924629
618,2,495558,-0.0314602908711148,0.145246998714605,0.828646327047575
619,2,495559,-0.0145130993134139,0.145126879300375,0.920398844143097
620,2,498324,0.0401797220817832,0.145091315218512,0.781998142920928
621,2,498889,0.0463501750470854,0.148099142320814,0.754490396545911
622,2,499266,0.0590618736707651,0.149017286083916,0.692091900573157
623,2,499294,-0.0235375719731445,0.153731428758263,0.878400279793029
624,2,499384,-0.00530051770857065,0.167658357627472,0.974796954507394
625,2,500276,0.0586222696613607,0.144909850136304,0.686058451361918
626,2,500320,0.0469510576131975,0.144684058783897,0.745746079966853
627,2,500677,0.0580722711732649,0.144755799813201,0.688534711857424
628,2,501170,0.0435485970886111,0.14418748342822,0.76280890130756
629,2,501746,0.00302600049918156,0.143378996138285,0.983173894131305
630,2,505207,0.0282742385722643,0.148849772614565,0.84945631208212
631,2,505430,-0.0746978419389777,0.31688425515,0.813782033374133
632,2,507274,-0.0260203228158402,0.148012583014589,0.860553407172641
633,2,507491,-0.0367989565209226,0.148009969961604,0.803795566711655
634,2,510017,-0.0213503988304591,0.147346500073405,0.884873105755441
635,2,510140,-0.0091020732324405,0.147145817154396,0.950711316422838
636,2,517548,-0.0631822362502095,0.149160134119582,0.672125293755127
637,2,517869,-0.0725568231770928,0.149460605861912,0.627652769651964
638,2,518106,-0.0697775851833371,0.149940903425999,0.641955448897139
639,2,518133,-0.0879020586351973,0.1497652189297,0.557624290795923
640,2,518385,-0.0394690285860166,0.149183247501485,0.791497117512076
641,2,518844,-0.0336486521498585,0.14918728807346,0.821684773991374
642,2,523217,-0.0620284389618408,0.150351824243317,0.680182916172094
643,2,524731,-0.016147696610723,0.148945426377467,0.913729280577322
644,2,528468,0.0817335289431966,0.147183732811059,0.579030051615345
645,2,528729,0.121115345915882,0.226599455767463,0.59333841769319
646,2,530047,0.0314034959284377,0.146687165169761,0.830604516722946
647,2,533672,0.158123361481793,0.148105975315886,0.286414049090645
648,2,538868,0.254197787183412,0.14698573208219,0.0846109177168455
649,2,538990,0.211966676958151,0.151561598474158,0.162825486085768
650,2,541028,-0.0584753731481396,0.172903436488284,0.735416004698559
651,2,541047,0.0369174449185969,0.296256107166557,0.900900645906523
652,2,541054,-0.0804630384047025,0.370898356307637,0.828379696844067
653,2,542505,0.269522372218132,0.145752168179831,0.065267307262201
654,2,544518,0.203274976385193,0.143649331422603,0.157927239075672
655,2,544904,0.21646608826326,0.144980172329085,0.136311111311791
656,2,544912,0.206602839648403,0.144770251006182,0.154432588500319
657,2,544962,0.225623216753704,0.143948602828208,0.117920131184367
658,2,552681,0.277490156814548,0.142680004867614,0.0525877425248766
659,2,553512,-0.414000480487489,0.233671232146515,0.0773033483066146
660,2,553949,0.192011667477434,0.141896693317623,0.176864294607435
661,2,555320,0.10463398879785,0.142546130019335,0.463414071434862
662,2,555633,0.107125817920891,0.142299039553789,0.452058753106305
663,2,556553,0.0813329137591334,0.142754517681183,0.569216660997474
664,2,557658,0.030386838735275,0.142224163895797,0.830939809937727
665,2,558703,0.0667011472173547,0.141718987741539,0.638175808477152
666,2,559798,0.139331918371333,0.301303129859848,0.644057148875986
667,2,562919,0.552476712736411,0.305297772984389,0.0712032382159329
