SNP,Chr,Pos,Effect,SE,ERG11_TPO4_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
431,2,286762,-0.045362705726437,0.102953090230487,0.659761232335341
432,2,287187,-0.11221910574881,0.102326722607306,0.273531283468332
433,2,288379,-0.0945533811417764,0.101599549430875,0.352671868693154
434,2,294941,-0.0408089820833755,0.101761787545916,0.688644627973522
435,2,296073,-0.00581139953290097,0.104601201560368,0.955725614408842
436,2,296082,-0.00818942357477996,0.105371126184492,0.938094971940358
437,2,296198,-0.00650216850328178,0.211161133114487,0.975452464152302
438,2,296313,0.0381191157728937,0.123617360710604,0.757987432395272
439,2,297610,-0.0649987103396557,0.102241634448106,0.525360289006974
440,2,299553,-0.227872977691724,0.189340071151608,0.22958486515594
441,2,299680,-0.051230800870928,0.101948645726688,0.615618110631832
442,2,299708,-0.0515044939539155,0.102163445276864,0.614478778327464
443,2,299759,-0.0362558232664698,0.101835674856915,0.722036157224949
444,2,300111,-0.0322526377019803,0.102551242472877,0.753325103500395
445,2,300931,-0.331537000792215,0.224227210551987,0.140145374428919
446,2,301710,-0.034814502156956,0.101864418363661,0.732725142828032
447,2,303446,-0.00137171549734344,0.102522970339099,0.989332507187995
448,2,303854,0.0187930550538807,0.102537778551297,0.85468407837774
449,2,304472,-0.0256637031329222,0.101666973310252,0.800856323028557
450,2,304691,-0.0230001448892428,0.103316141034684,0.823960732414977
451,2,308097,-0.0423770052954072,0.102209423025853,0.678679581804404
452,2,308989,-0.07931030787136,0.110194290396324,0.472166536538882
453,2,309402,-0.0653433398814577,0.101552766129727,0.52035495815825
454,2,310030,-0.0774685797523361,0.102099961624348,0.448507063213037
455,2,310113,-0.0923406735239332,0.101779556716753,0.364887438288497
456,2,310972,-0.118982974916621,0.101856208539262,0.243536007752799
457,2,312659,-0.101624631915591,0.101512981790172,0.317464268860579
458,2,316657,-0.164665510880486,0.11762436368429,0.162413446363716
459,2,316693,-0.138359105673461,0.203584405013777,0.497193394019415
460,2,318265,-0.212525649087919,0.102354932252601,0.0385838802401408
461,2,318379,-0.175436245912345,0.102860223211751,0.0889661481544496
462,2,321266,-0.115868183795203,0.102406333220423,0.258631588111413
463,2,322957,-0.0605274059065659,0.101625099659206,0.551827442490914
464,2,325221,0.0432136500511943,0.102208430655195,0.672699154736892
465,2,332691,-0.0402188582637044,0.103253456257061,0.697129470888784
466,2,333006,0.00228035702193259,0.103072747364268,0.982361731255166
467,2,333887,-0.0145513841537865,0.10603158979684,0.890922251499259
468,2,335046,0.0179537554944208,0.102035491628457,0.860429416521127
469,2,335049,0.0185076533279974,0.102469158987236,0.856772003557364
470,2,335995,-0.00420425887173554,0.101894690237352,0.967111291384265
471,2,336060,0.00021244955016908,0.101757727873158,0.998335359003242
472,2,338292,-0.0203415468414357,0.10174556283309,0.841653858370643
473,2,339568,-0.0568296799025328,0.101859685254329,0.577251833986334
474,2,340466,-0.111835756930584,0.102614401929823,0.2765164153959
475,2,342440,-0.142365370807927,0.181059098331634,0.432223782785953
476,2,342440,0.523364049023916,0.392370046080429,0.183111909624315
477,2,344347,-0.0742336654151008,0.114354365838645,0.516660564121081
478,2,348480,-0.105624026997186,0.101597504716709,0.299222410825733
479,2,350086,-0.15853387485461,0.1014072829697,0.11886908863524
480,2,351083,-0.135690247081374,0.10281949126637,0.187792488044134
481,2,351335,-0.148824753410771,0.10160594138819,0.143886009346627
482,2,351417,-0.151131654891746,0.10158015876732,0.137694563133232
483,2,351450,-0.156518140447446,0.101670185610564,0.124585627322191
484,2,352302,-0.174917127186162,0.102394256979522,0.0884651840955706
485,2,352469,-0.165890945252439,0.101393235577075,0.10270686292514
486,2,352562,-0.180434125079477,0.101740671191014,0.0770128201192662
487,2,352944,-0.177383231479533,0.101459834244031,0.0812796983306941
488,2,353536,-0.168602457624149,0.106449349574387,0.114117625729543
489,2,353595,0.421562195499273,0.206387960494972,0.0418373624520742
490,2,355266,-0.152439021529827,0.101574624559562,0.134311821394619
491,2,358277,-0.120674861783688,0.10171164388067,0.236246095612304
492,2,358926,-0.13623415285063,0.101806303110634,0.181702315025389
493,2,358948,-0.132438478485316,0.101852904028089,0.19434934461705
494,2,359515,-0.153738485783399,0.101614280671215,0.13118421898216
495,2,363190,-0.0212911099587205,0.102934513731343,0.836253048697276
496,2,363588,0.0313537223988508,0.103333399343068,0.761746325725055
497,2,363888,0.0121540066204516,0.102457951989811,0.905640457373091
498,2,363954,0.0217300149959186,0.102046333734578,0.831494628257105
499,2,364199,0.00730203859412157,0.101913496526595,0.942921519641613
500,2,365863,-0.00481123384374249,0.104368151745108,0.963257667038941
501,2,365981,-0.0246181452601824,0.103960757825839,0.812947533226034
502,2,366047,0.00281972068484454,0.102096423936645,0.977982262830647
503,2,366936,-0.0238216795564756,0.103263674569397,0.817690918012096
504,2,369530,-0.0319958056487444,0.10191288414885,0.753742558345734
505,2,369788,0.0210968979131061,0.291247392663694,0.942295682307681
506,2,369931,-0.0576731546399186,0.102580424227301,0.574320385383981
507,2,371033,-0.0489187042384313,0.102320768242401,0.632880914520861
508,2,372919,-0.0336891426907612,0.101896048737093,0.741125676901346
509,2,373518,-0.00917479644377739,0.101852785746055,0.928275530259222
510,2,376157,-0.0639458586111618,0.102021990367724,0.531205284263739
511,2,376172,-0.0616876854175897,0.102764186372373,0.548702224156608
512,2,381364,-0.0606352023943995,0.10635981787232,0.568975907367603
513,2,381368,-0.0436312399575407,0.107727316951951,0.685711399145361
514,2,381433,-0.0741788112116575,0.10266647539587,0.470451852137904
515,2,381922,-0.0615448551586705,0.103488525642952,0.552423529728302
516,2,382146,-0.0690745194782585,0.101916396201862,0.498369955776057
517,2,384206,-0.0605458914586282,0.102249378783302,0.554136277567417
518,2,384955,-0.0602236091682438,0.102021937517219,0.555366843357142
519,2,386207,-0.0414835731973255,0.148310333084973,0.779865431449256
520,2,387301,-0.0581016314891696,0.102545240302409,0.571349361068901
521,2,388313,-0.0429289042617619,0.101957086858706,0.673975719946484
522,2,389425,0.0453980538616072,0.169551867212157,0.789045681249912
523,2,389428,0.0300205833398053,0.169561555427673,0.859571999164298
524,2,390138,-0.106396528248081,0.102143289367653,0.298291517953638
525,2,391233,-0.0657735859632261,0.102809116989616,0.522740935224903
526,2,391319,-0.0841995930122976,0.105276685225808,0.424368405830802
527,2,393340,-2.4957425829402,1.35485438854463,0.0663028697281458
528,2,395042,-0.119282158456981,0.227597429593763,0.600542950795004
529,2,395228,-0.177917525810591,0.105781237149635,0.0934651412168598
530,2,395606,-0.21014444311435,0.101658230680199,0.0394470155724044
531,2,395726,-0.205489493997638,0.101647593347709,0.0439731236028198
532,2,395853,-0.192500251048411,0.102012220309486,0.0599764390452944
533,2,396484,-0.19069478187855,0.101566404932309,0.0612687569578716
534,2,396705,-0.2029117244485,0.101449778325526,0.0462530136092934
535,2,398759,-0.187591321498843,0.102371372246549,0.0677253220395001
536,2,400386,-0.15808308717168,0.101936409222907,0.121845427187917
537,2,400847,-0.171506829415656,0.101780331526523,0.0928591395008901
538,2,401130,-0.174666965896279,0.102705397075504,0.0898875506864343
539,2,401143,-0.172747378362224,0.102509347339444,0.0928363348810562
540,2,401979,-0.162568750595605,0.102492532005611,0.113600142716511
541,2,403598,-0.144999217902184,0.102020868279153,0.156121030165894
542,2,404844,-0.137762898484185,0.103195089948585,0.182744729606104
543,2,405100,-0.139023692027132,0.10224084612311,0.17477164052523
544,2,405576,-0.00738549387300225,0.124184239651913,0.952609763896859
545,2,405578,-0.0190531914068579,0.163874184460261,0.907506900990008
546,2,405579,-0.0106792735460814,0.126828880384281,0.932943382759161
547,2,405730,-0.25808179637316,0.205213690607727,0.209358867186164
548,2,406181,-0.124654897059302,0.102359832750577,0.224109316484772
549,2,406688,-0.138245134467039,0.101716898166738,0.17497728529002
550,2,407621,-0.0909337870414567,0.10270512590466,0.376550628986381
551,2,409016,-0.136993831241186,0.103592503943731,0.186881173827709
552,2,410647,-0.0860652978445221,0.10223257616593,0.400437485586555
553,2,418057,0.0290155467063621,0.117070747706971,0.804397467361738
554,2,419803,-0.0695023271463748,0.10298726761767,0.500204384218293
555,2,419943,-0.0757989434742858,0.103583510612359,0.46479661173205
556,2,422349,-0.0802105910902494,0.102301540423506,0.433530436936663
557,2,425467,-0.0827974921319554,0.101927792700904,0.417158268327863
558,2,427842,-0.117563251869512,0.20370504862995,0.564222970684801
559,2,427869,-0.0973289857995923,0.203331068572133,0.632467996375685
560,2,429095,-0.0829893031592878,0.102532063925114,0.418831168278936
561,2,431266,-0.0725423021691854,0.102610452623743,0.480052805889334
562,2,431446,-0.0628158638557418,0.103043569356132,0.542515744961238
563,2,432524,0.0196954220374139,0.102102477968552,0.847149338084908
564,2,434090,-0.119514129675812,0.102852173650602,0.246020885282527
565,2,441927,-0.0328511260207275,0.101930630706612,0.747424514639462
566,2,446471,-0.12072898822223,0.102995118907004,0.2419146126392
567,2,449325,-0.167298550808887,0.10220470184988,0.10254318073289
568,2,449537,-0.209389497883602,0.106283156045265,0.0496070574739139
569,2,450017,-0.17036212322765,0.101619272505967,0.0945306108618559
570,2,451779,-0.177321594476847,0.101967794878822,0.0829072311584448
571,2,451784,-0.190733437771388,0.102270259337407,0.0630117714085842
572,2,453525,-0.197637512201095,0.102265475098386,0.0540860900863187
573,2,453768,-0.181474538407806,0.102486602270282,0.0774710944933066
574,2,454027,-0.155253848816575,0.102177941582201,0.129545440628963
575,2,455029,-0.120700719201016,0.102364218190059,0.239140541470617
576,2,455247,-0.137952806871296,0.101970296270228,0.176962220342335
577,2,455272,-0.300032150001142,0.203090688997671,0.140478554624816
578,2,455272,-0.0904005600475468,0.232841864212931,0.698066005594361
579,2,455756,-0.120791336881897,0.10964612107441,0.27136567221021
580,2,457024,-0.164754921400681,0.102611535842004,0.109252059232494
581,2,457298,-0.150009619509721,0.10297411042964,0.146068723950876
582,2,460202,-0.155368037435528,0.103186760318604,0.133039137039645
583,2,460262,-0.0850189258032392,0.584899883859384,0.884512469143473
584,2,460263,0.401210332315704,0.410963409423122,0.329600334516245
585,2,464079,0.338067941649209,0.348262451249662,0.332348649713881
586,2,464424,-0.143806340216548,0.102696562081252,0.162300820273373
587,2,465824,-0.0870920788798406,0.103890430750492,0.402425556956478
588,2,470145,-0.0233829997315109,0.102503977663801,0.819686606756015
589,2,470686,-0.0226678903200007,0.102442264511549,0.825006419701887
590,2,471144,-0.0491034676098956,0.102593058351963,0.632502677289265
591,2,471830,-0.0235370875484776,0.102326669124798,0.81821016657627
592,2,472403,-0.0182040688184419,0.102421095376117,0.859031085065116
593,2,473668,-0.0751706525981086,0.103023466637775,0.466090523445861
594,2,473888,-0.062181536396627,0.102344425518151,0.54386247968592
595,2,474138,-0.11615683583174,0.103581993228091,0.262879942710129
596,2,474141,-0.11615683583174,0.103581993228091,0.262879942710129
597,2,475703,-0.0499433424124824,0.102250958231602,0.625542295142043
598,2,476732,-0.127218134589133,0.101841774650675,0.21242899581124
599,2,477089,-0.0874129424413175,0.115035233722561,0.447833659997728
600,2,477272,-0.111652419509644,0.102231059405323,0.27550869634555
601,2,477273,-0.111652419509644,0.102231059405323,0.27550869634555
602,2,477508,-0.0220885306253438,0.112504934247642,0.844461821455466
603,2,479414,0.00108087633592979,0.105936686798755,0.991865056254091
604,2,480275,-0.0235180863640299,0.102441721576779,0.818554785085545
605,2,480340,-0.0480604110304104,0.10399825544314,0.644274873662188
606,2,481293,-0.0483395126642708,0.107950603992792,0.654577356980783
607,2,481312,-0.0198755396975793,0.104148622474032,0.848762037195233
608,2,483628,-0.0559640062738014,0.10282805139869,0.58661412758439
609,2,484021,-0.0623042884195151,0.102163452595888,0.542354138328495
610,2,484651,-0.0840719374007906,0.103977132345864,0.419311832320269
611,2,485249,-0.0917024236489195,0.102567003067242,0.371891813486117
612,2,485603,-0.080002833039472,0.101977761199316,0.433265562865642
613,2,486033,-0.0832171028907234,0.102429735771709,0.417091855162956
614,2,486970,-0.133708971064292,0.261567868776501,0.609542698101576
615,2,488757,-0.0910004878283815,0.102801854081856,0.376649838882023
616,2,490612,0.0189363414783683,0.102420719257964,0.853423217003442
617,2,491316,0.0462611081111231,0.104044242473901,0.656860225791613
618,2,495558,0.0298337597650451,0.105025523490535,0.776529417060054
619,2,495559,0.0220097696192245,0.104938634977873,0.833992044052001
620,2,498324,-0.0765094734764884,0.104850317701691,0.466056358313184
621,2,498889,-0.0588408033184815,0.107062041428077,0.582944454600771
622,2,499266,-0.0470868887928693,0.107751737580013,0.66238272152305
623,2,499294,-0.0982281469623931,0.111046467682801,0.376991792428488
624,2,499384,-0.0199566118725403,0.121232096349585,0.86934130716189
625,2,500276,-0.0353864358485771,0.1047941131235,0.73580822543973
626,2,500320,-0.0345856923086485,0.104622887150725,0.741161785359884
627,2,500677,-0.0410731357417533,0.104676387106735,0.695012753587082
628,2,501170,-0.0498361133543523,0.104244123585927,0.632895449301988
629,2,501746,-0.0658495684178639,0.10362057282266,0.525522318330557
630,2,505207,-0.0716098007451551,0.107573775469179,0.506049863187695
631,2,505430,-0.262516182296771,0.228736016143522,0.25187711681721
632,2,507274,-0.0669897868152138,0.106975670146818,0.531578532565639
633,2,507491,-0.0877890931422742,0.106935834564379,0.412228168286081
634,2,510017,-0.0861159866750172,0.10645327209866,0.419085488356441
635,2,510140,-0.102324608303614,0.106264721321514,0.336245958750834
636,2,517548,-0.0926058040679099,0.107774960964313,0.390784857012844
637,2,517869,-0.091013733043424,0.108004969402758,0.399977479212715
638,2,518106,-0.10291422979829,0.1083196349967,0.342712663169556
639,2,518133,-0.117093163294725,0.108171193576812,0.279778131814278
640,2,518385,-0.0875276830581644,0.10778698224403,0.417314110567991
641,2,518844,-0.0839444637544595,0.107795056075898,0.436653815308515
642,2,523217,-0.0797759789799493,0.108665215326067,0.463347973059306
643,2,524731,-0.0778477842267371,0.1076270085493,0.469967920965685
644,2,528468,-0.24245614531821,0.105692622993118,0.0223787520228472
645,2,528729,0.0505188005014112,0.163902114176851,0.758092599189581
646,2,530047,-0.218852634173637,0.105437358582777,0.0386485280941845
647,2,533672,-0.144773572656931,0.10699358203679,0.176887937929219
648,2,538868,-0.123075017760292,0.106535973548598,0.248771993897435
649,2,538990,-0.127191161240901,0.10969125385119,0.247020724925024
650,2,541028,-0.0667538867408775,0.1249991525645,0.593653654561443
651,2,541047,-0.189512126058585,0.213994896752404,0.376440390918651
652,2,541054,-0.45495734916932,0.267125419743726,0.089418303503588
653,2,542505,-0.02327997977588,0.105897844464287,0.826127266346324
654,2,544518,0.0047137139338389,0.104169152367706,0.963933170268939
655,2,544904,0.0196243461297996,0.105162928454217,0.852074427843931
656,2,544912,0.012208901596011,0.104985350760291,0.907487668876745
657,2,544962,0.00471413694712086,0.104452938904428,0.964027867200718
658,2,552681,-0.0838855174900499,0.103629461354577,0.418786935693313
659,2,553512,0.235137614572052,0.169259155527052,0.165642616803455
660,2,553949,-0.0869663671913263,0.102769479513744,0.397999080468281
661,2,555320,-0.0682058461177115,0.103092244347352,0.50865911956349
662,2,555633,-0.0918471494766933,0.102865302452414,0.372525671324479
663,2,556553,-0.141287914166041,0.103001496052779,0.171025730780961
664,2,557658,-0.157045985912218,0.102511115581636,0.126420619911038
