SNP,Chr,Pos,Effect,SE,RET2_EMP70_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
421,2,274729,-0.0269783869030679,0.0889145547070014,0.761749129726561
422,2,275746,-0.00466931738018239,0.0888869815769265,0.958135350837409
423,2,277029,0.000659859386340167,0.0884742603324025,0.994053479662368
424,2,277741,-0.00561883699377508,0.0885084960756135,0.949417359099813
425,2,278218,-0.00749857658020203,0.0883482378606763,0.932408703582944
426,2,278379,-0.0227458289767356,0.0905274600849681,0.801760156750417
427,2,279910,0.0135911079380346,0.0883151538519713,0.877781830470265
428,2,280616,-0.0457000979895233,0.0921457927362355,0.62023532643579
429,2,283431,0.00634852539822028,0.089610985052109,0.943560923329027
430,2,283573,0.00143543676526969,0.0885366430525638,0.987073694310677
431,2,286762,0.0144857343150181,0.0887599557746051,0.870453385359833
432,2,287187,0.0124268879395715,0.0883466634867997,0.888218362005007
433,2,288379,0.0213205236327208,0.0876722630574627,0.808003828942573
434,2,294941,-0.0969943678332919,0.0875800353718763,0.268834455023539
435,2,296073,-0.0674534121629862,0.0900883557806262,0.454508138516796
436,2,296082,-0.0809958940701816,0.0907215046848671,0.372574070210667
437,2,296198,-0.162318507491941,0.18180232739858,0.37255664967483
438,2,296313,-0.125212038105919,0.106355926847836,0.239871931130856
439,2,297610,-0.0518582140257962,0.0881329008931779,0.556633912712903
440,2,299553,0.119635267096993,0.163409360257276,0.464581091615656
441,2,299680,0.041529239355658,0.0878767695023002,0.636801360532334
442,2,299708,0.0285003795507415,0.0880769154962569,0.746443770689219
443,2,299759,0.0270582386972381,0.0877797098573852,0.758072684773976
444,2,300111,0.0344895876272643,0.0883858609517883,0.696612099222401
445,2,300931,0.00958157481730737,0.193866234000036,0.960609641870974
446,2,301710,0.0894290930989783,0.0876859730824465,0.308484248507647
447,2,303446,0.0588507117169753,0.088312660860408,0.505596860402859
448,2,303854,0.0256764882599073,0.0883745726334986,0.771572556862088
449,2,304472,0.0158545103086394,0.0876342019045782,0.856536610116255
450,2,304691,-0.0143439084318178,0.0890548103593443,0.872131733682385
451,2,308097,0.0341287002745377,0.0881006359492278,0.698706047323848
452,2,308989,0.0212552287578024,0.0950432833816869,0.823168859822855
453,2,309402,-0.00144434910743543,0.0875831990069698,0.986851866018529
454,2,310030,-0.000513134017377959,0.0880752924834836,0.995354775195347
455,2,310113,-0.0127522046866898,0.087826994445307,0.88463830556037
456,2,310972,-0.0371836561643611,0.0879407224695059,0.672679403232224
457,2,312659,0.0226311927824221,0.0876134643927594,0.796320330538709
458,2,316657,0.0575301030544549,0.101619517531522,0.571663487237315
459,2,316693,0.209136612791829,0.175238178415515,0.233497745123363
460,2,318265,0.0084680359588033,0.0887592984829137,0.924047681591844
461,2,318379,0.00646320519621846,0.0890227555991991,0.942164176163691
462,2,321266,0.0685819349860922,0.0883521748872519,0.438130788724465
463,2,322957,0.039086494501324,0.087613569222187,0.655781374343464
464,2,325221,0.0997792675720645,0.0879591836716345,0.257404301423057
465,2,332691,0.0613793785227977,0.0889569582974242,0.490654074910399
466,2,333006,0.135131760372684,0.0885504922472019,0.127894878604775
467,2,333887,0.0668260340074208,0.0913255753812672,0.464816393491769
468,2,335046,0.0129494605615776,0.087949150946842,0.883028193934642
469,2,335049,0.0221272795284036,0.0883180170111869,0.802314801514933
470,2,335995,0.0355563242765389,0.087806453264174,0.685767066879432
471,2,336060,0.0353595801771068,0.087688387190442,0.687014839685275
472,2,338292,0.021350693198598,0.087695697380047,0.80778785129245
473,2,339568,0.0072154683639222,0.0878343225307149,0.934575090029073
474,2,340466,0.00946780396798585,0.0885942268393302,0.914955159008179
475,2,342440,-0.245067201841392,0.155652269496776,0.116278512407638
476,2,342440,0.288677882662511,0.33870048801403,0.394619822211867
477,2,344347,0.02850828755694,0.0986132100204511,0.772680697533715
478,2,348480,-0.0615600012846371,0.0876432158972853,0.482896864252695
479,2,350086,-0.0506119964120132,0.0876672036172638,0.564091581850914
480,2,351083,-0.0708154166714765,0.0887621152482827,0.425516365816251
481,2,351335,-0.0478149863795004,0.0878066089608141,0.586407677897974
482,2,351417,-0.0379078394535571,0.0878064393759394,0.666208130396368
483,2,351450,-0.0385207525143861,0.0879029006546176,0.661495322082906
484,2,352302,0.00593378193678704,0.0886207172883868,0.946653801025153
485,2,352469,-0.00488892221800494,0.0877247646714354,0.955588237904024
486,2,352562,-0.00856264613568833,0.088082505695437,0.922613482475548
487,2,352944,-0.0227530735671968,0.0878212676443165,0.795721548604649
488,2,353536,0.0208328202440304,0.0920712290647266,0.82112354429782
489,2,353595,0.558963635158513,0.176450753505277,0.00166985246947237
490,2,355266,-0.0296922853091548,0.0878153977901347,0.735472532299901
491,2,358277,-0.0167228229847147,0.0878389722927174,0.849120453187938
492,2,358926,-0.0346581941182975,0.0879533956867477,0.69378072529236
493,2,358948,-0.0256497577554687,0.0879900194416681,0.770834367996936
494,2,359515,-0.0105808519349842,0.0878666498285319,0.9042194093797
495,2,363190,-0.0378834778003353,0.088705356757156,0.669588041363181
496,2,363588,-0.0634466697733047,0.0890142892522831,0.476459287459567
497,2,363888,-0.0476773182810313,0.0882774232250005,0.589478922413472
498,2,363954,-0.0514987637729569,0.0879202727233887,0.558421917704664
499,2,364199,-0.059322078088315,0.0877867195187591,0.499640366086621
500,2,365863,-0.0653995580023868,0.0898914982077447,0.467378176901576
501,2,365981,-0.0748392911918809,0.0895259958857631,0.403748293069283
502,2,366047,-0.065342547387112,0.0879318597991083,0.457912760860806
503,2,366936,-0.0760560994477476,0.0889212235874877,0.392954180255478
504,2,369530,-0.0378309501525847,0.0878315009274108,0.666933472917148
505,2,369788,0.12852271985431,0.250945065107679,0.608862945574199
506,2,369931,-0.0408748674716961,0.0884305124692338,0.644204135858539
507,2,371033,0.0199687882765,0.088216031176202,0.821050623038694
508,2,372919,0.0314176470338143,0.0878254837647781,0.720760566041469
509,2,373518,0.057275510227457,0.0877385797745573,0.514311850178035
510,2,376157,0.0487813014975795,0.0879469603293122,0.579473514750332
511,2,376172,0.0477849071248669,0.0885847770753557,0.58993321194315
512,2,381364,-0.0695006596540323,0.0916428502242458,0.448725934411747
513,2,381368,-0.0424707766775015,0.0928480390070974,0.647648831315235
514,2,381433,-0.0503793992268113,0.0885166667456492,0.569615243279223
515,2,381922,-0.0709392176144417,0.0891651841395312,0.426803146977341
516,2,382146,-0.0755630165388515,0.0878104261730914,0.390084102374193
517,2,384206,-0.0713829773677361,0.0880942202029924,0.418312190449379
518,2,384955,-0.0458807411534376,0.0879458066683967,0.602211033148974
519,2,386207,0.0180522406973171,0.127844470216484,0.887788775025166
520,2,387301,-0.0689650532444648,0.0883513300674875,0.435574190873125
521,2,388313,-0.0400824650492901,0.087876587569112,0.648582571020539
522,2,389425,0.222844484558218,0.145675530891887,0.126978735224743
523,2,389428,0.239263946678426,0.145601736811918,0.101216049652243
524,2,390138,-0.0522579702970223,0.0881322319759082,0.553594568362329
525,2,391233,0.00311061159261261,0.0886660141501732,0.972033909600118
526,2,391319,0.000515534160409836,0.0908238689836311,0.995474280860308
527,2,393340,1.01301788471346,1.17215679422848,0.388046167094889
528,2,395042,0.127423929803751,0.196133348791105,0.516321420378981
529,2,395228,-0.0863954420430788,0.0914256302874922,0.345315161950693
530,2,395606,-0.107500765065479,0.0879656898181267,0.222494265182959
531,2,395726,-0.109617813925435,0.0879260020511336,0.21333217986187
532,2,395853,-0.118523115377519,0.0881448605510073,0.179604835758182
533,2,396484,-0.0993632630167597,0.0878206080630232,0.25864032041355
534,2,396705,-0.0918612812330587,0.0878012134383441,0.296165371917122
535,2,398759,-0.109972429922801,0.0884627557428923,0.214637789634733
536,2,400386,-0.117103807507512,0.0879407888766819,0.183843955514688
537,2,400847,-0.110739186992751,0.0878827623431376,0.208473388519209
538,2,401130,-0.152594467028276,0.0885155008021307,0.0855961226543746
539,2,401143,-0.147870759138164,0.088361310263846,0.0951189705417776
540,2,401979,-0.174714340695692,0.0881671493255557,0.0482964695189622
541,2,403598,-0.178609988454121,0.0876727411789013,0.04237197195252
542,2,404844,-0.162542117914847,0.0887510870511747,0.0678777917217767
543,2,405100,-0.146539663584162,0.0880105671454147,0.0967953051993777
544,2,405576,-0.141739058848809,0.106773141899669,0.185208273911799
545,2,405578,-0.199342252887062,0.140852615145811,0.157875565084971
546,2,405579,-0.197476544227757,0.108812940603877,0.0703992690671532
547,2,405730,-0.317026851939591,0.17647188067279,0.073274282478908
548,2,406181,-0.160769803637651,0.0879976379556147,0.0685472295205811
549,2,406688,-0.151583256597807,0.0875314452477829,0.0841903193456103
550,2,407621,-0.156633395182132,0.0882304278542291,0.0767138346205802
551,2,409016,-0.18076890685365,0.0889923515127933,0.0429747957670407
552,2,410647,-0.12925790921689,0.0879375798204073,0.142484276554851
553,2,418057,-0.222549049543019,0.100218619757401,0.0270099667591151
554,2,419803,-0.10477055351689,0.0886503980463011,0.238064868188088
555,2,419943,-0.132451275761828,0.0890714376939249,0.137901381474909
556,2,422349,-0.0874095134922369,0.0881313487950993,0.321969790978715
557,2,425467,-0.0999981908844141,0.0877760250820305,0.255374447562572
558,2,427842,-0.122781547702184,0.175541793470089,0.484735605716389
559,2,427869,-0.242811832303897,0.174838113256852,0.165774974356224
560,2,429095,-0.107252591611406,0.0882735921857941,0.225177376486247
561,2,431266,-0.133903228235736,0.088218749236757,0.129946120026706
562,2,431446,-0.147594388161193,0.0885157249870742,0.0963144100038864
563,2,432524,-0.115716438395346,0.0877946043238131,0.188346290440213
564,2,434090,-0.121815373886268,0.0885843560929844,0.169961960132738
565,2,441927,-0.0309680731466969,0.087855076251718,0.724680858910933
566,2,446471,0.0094837527296408,0.0889463046297767,0.915148363656948
567,2,449325,-0.0138857860179123,0.0884244587202274,0.875306586752322
568,2,449537,0.00866158504037895,0.092110310655551,0.925134774099766
569,2,450017,0.0129780922453744,0.0879345269214718,0.882752086062967
570,2,451779,-0.0577996246788609,0.088211684130259,0.51274146133377
571,2,451784,-0.069756029287446,0.088505730455613,0.431136336524106
572,2,453525,-0.126091519572888,0.0883568057032202,0.154443081564041
573,2,453768,-0.132542205818125,0.0884473844264547,0.134885944332528
574,2,454027,-0.121271411212348,0.0881222390148854,0.169640579803387
575,2,455029,-0.0989395112419971,0.08824794184468,0.262984537693564
576,2,455247,-0.12350719481625,0.0878738251112133,0.16075033897763
577,2,455272,-0.115680286800243,0.175483372597863,0.510191112354018
578,2,455272,-0.398746262270804,0.199612405573316,0.0465267937911899
579,2,455756,-0.118199009448973,0.0944609246621525,0.211653451772618
580,2,457024,-0.107312791376423,0.0885829324805507,0.226537657206596
581,2,457298,-0.118605204726221,0.0887993183655,0.18252276871872
582,2,460202,-0.135567749901718,0.0889332299903824,0.128309991917666
583,2,460262,0.359823537045342,0.503797076653827,0.475561201741988
584,2,460263,0.298726088420929,0.354345229411233,0.399778690601509
585,2,464079,-0.0714201059196027,0.300556060617523,0.812308598990273
586,2,464424,-0.0610267295823959,0.0887038548783623,0.491915414584363
587,2,465824,-0.169263949574746,0.0891820416324446,0.0585169080515798
588,2,470145,0.0112977547078805,0.088356265316375,0.898327896481029
589,2,470686,-0.0178192108722842,0.0882996368860583,0.840186277952953
590,2,471144,-0.0208274071346748,0.0884503234071423,0.813980422853364
591,2,471830,0.010449449303466,0.0882038270703785,0.905763170620817
592,2,472403,-0.00586796565968561,0.0882837579573992,0.947043575647656
593,2,473668,-0.0286871030583463,0.0888533846098785,0.746993280806013
594,2,473888,-0.0146305316746631,0.0882569527254531,0.868431280844981
595,2,474138,-0.0142547347190267,0.0894366483702634,0.873457814286284
596,2,474141,-0.0142547347190267,0.0894366483702634,0.873457814286284
597,2,475703,-0.0311106418199366,0.0881479391690903,0.724346557277617
598,2,476732,-0.040244387426638,0.0879487471246973,0.647529191589833
599,2,477089,-0.0526949488316519,0.0991943506060768,0.595593961393553
600,2,477272,-0.0542539212849547,0.0882180635545568,0.538952363067498
601,2,477273,-0.0542539212849547,0.0882180635545568,0.538952363067498
602,2,477508,-0.00445008794265456,0.0969769824534329,0.963425399738145
603,2,479414,-0.0701985620485627,0.0912341124382549,0.442150679814318
604,2,480275,-0.0193970150522774,0.0882986949435147,0.826251256965645
605,2,480340,-0.0849132078844205,0.0895529119516709,0.343681209946237
606,2,481293,-0.0638127567944858,0.0930108710000894,0.493113984372003
607,2,481312,-0.0465665802120518,0.0897397879025103,0.604150931023042
608,2,483628,-0.0460184934256171,0.0886344723273721,0.603950763120193
609,2,484021,-0.0369165484621471,0.0880827526402268,0.67538911375244
610,2,484651,-0.0491350732315021,0.0896663876729007,0.58405437681386
611,2,485249,-0.0449901222717587,0.0884737650563109,0.611410777603594
612,2,485603,-0.0113874537102356,0.0879727395520782,0.897080862796758
613,2,486033,-0.0124732349459139,0.0883678163493402,0.88783090751036
614,2,486970,0.310931562619238,0.224930034938296,0.16773888311447
615,2,488757,0.0139374684339464,0.0887037393151898,0.875237112212889
616,2,490612,-0.0330361359496631,0.0882667984995371,0.708423776332268
617,2,491316,-0.0411575294114505,0.089677765502209,0.646553183231187
618,2,495558,-0.0800942565781531,0.0904351348493051,0.376406804154316
619,2,495559,-0.080206717035527,0.0903551614016067,0.375315850555061
620,2,498324,-0.0951789750621062,0.0903003409576522,0.292591572851338
621,2,498889,-0.0238810304560328,0.0923112781675857,0.796016640049497
622,2,499266,-0.0310351276237155,0.0928854606774657,0.738485489564124
623,2,499294,-0.00300419905179905,0.0958207621541505,0.975006318828239
624,2,499384,0.0607839369726356,0.104448145281975,0.56096964121829
625,2,500276,-0.0239665363298269,0.090331329033783,0.790919294443092
626,2,500320,-0.0320881884900543,0.0901759480417147,0.722173119931591
627,2,500677,-0.0373353619703778,0.0902220686065468,0.679259953747622
628,2,501170,-0.0297213933604292,0.089866853571835,0.741046935237485
629,2,501746,-0.0608479872685843,0.0893066038179279,0.496104338542473
630,2,505207,-0.0729401786398003,0.0926985591967578,0.431895614085929
631,2,505430,0.0445417365105047,0.197508913230264,0.821707138178871
632,2,507274,-0.0598011966666698,0.0922023889198427,0.517027574253451
633,2,507491,-0.0751500138804579,0.0921729752220215,0.415441749245995
634,2,510017,-0.062299400650077,0.0917809691046971,0.497719864561476
635,2,510140,-0.0726283508663328,0.0916320297800828,0.428538153242136
636,2,517548,0.01038722103366,0.092990498817833,0.911123211969768
637,2,517869,0.0117241271054915,0.0931847976219887,0.899949298630071
638,2,518106,0.00824832383770335,0.0934827879897132,0.929741038320136
639,2,518133,0.0195279698512181,0.0933854077334576,0.834481756669998
640,2,518385,-0.0082075795473755,0.0929911161683565,0.929718510518058
641,2,518844,-0.00169499997980571,0.0929920984882904,0.985467778078159
642,2,523217,-0.000930850322897303,0.0937338504177583,0.992082123460969
643,2,524731,-0.0211544038737097,0.0928294123111728,0.819867806551617
644,2,528468,-0.0376066856996748,0.0917548982945185,0.682157077844018
645,2,528729,-0.123262022238498,0.141139636542645,0.383074836393788
646,2,530047,-0.0185286063636037,0.0914277825457492,0.83951880971793
647,2,533672,0.0466623801828248,0.0924270380706241,0.613974730008156
648,2,538868,-0.0302969391213774,0.0919864078869374,0.742076504437543
649,2,538990,-0.0557278314730192,0.0946802046224829,0.556512690660027
650,2,541028,0.0862030122212052,0.107687002624612,0.423961903676352
651,2,541047,-0.396151266100343,0.183446788698594,0.0314852768582124
652,2,541054,-0.22572545404802,0.230876531562743,0.328897688041551
653,2,542505,-0.0775355902994252,0.0911900095948021,0.395754610374097
654,2,544518,-0.0935112996369352,0.0896492808778032,0.297625422995874
655,2,544904,-0.0944667348901791,0.0905085642598565,0.297323377353762
656,2,544912,-0.0982222991872834,0.0903411804301551,0.277673768343827
