SNP,Chr,Pos,Effect,SE,noPPI_reference_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
437,2,296198,-0.436920796234569,0.373483061614151,0.242848819739131
438,2,296313,-0.0959466738601462,0.219036520883941,0.661625483854451
439,2,297610,0.0156006208062821,0.181287678037103,0.931471880530229
440,2,299553,-0.741436886914139,0.333899774580664,0.0270167074235851
441,2,299680,0.11317750216623,0.180630864633664,0.53134749024059
442,2,299708,0.160481841329149,0.180910958710875,0.375641736178687
443,2,299759,0.143588880901601,0.180337002471654,0.426436238502683
444,2,300111,0.0872323165268019,0.181700703845405,0.631462212121296
445,2,300931,-0.304471826255558,0.398259679592811,0.445076639622594
446,2,301710,0.159370845437939,0.180347902543607,0.37746739197676
447,2,303446,0.141881695613153,0.18152749103089,0.43497420631591
448,2,303854,0.186314128490212,0.181448563696832,0.305210617025214
449,2,304472,0.153468789143248,0.179998526877802,0.394452966479863
450,2,304691,0.115901602193459,0.182998963673715,0.526918044152876
451,2,308097,0.306651720316181,0.180436224270084,0.0901055913794792
452,2,308989,0.292057543392441,0.194803066591226,0.134703823086716
453,2,309402,0.168731296805085,0.179846539539523,0.348785183669295
454,2,310030,0.177238737650933,0.180836421173418,0.327705366313473
455,2,310113,0.143280627568814,0.180416087806622,0.42763137094242
456,2,310972,0.134339595935441,0.180710001448926,0.457734758938228
457,2,312659,0.0385475934201121,0.180138121027995,0.830679110416538
458,2,316657,-0.0337939829621623,0.209016234291935,0.87164945672737
459,2,316693,-0.088696392318635,0.360983948943116,0.806051613185383
460,2,318265,-0.115316198344022,0.182387720056151,0.527627221040999
461,2,318379,-0.0915004291130556,0.182966839854422,0.617321222993285
462,2,321266,-0.159798758722524,0.181607477251,0.379505128915397
463,2,322957,-0.231199183073651,0.179763083015543,0.199239688059324
464,2,325221,-0.111434557227306,0.181075791889828,0.538685256118501
465,2,332691,-0.145441139638774,0.182854505997385,0.426919598956789
466,2,333006,-0.094131160891027,0.182590133633176,0.606503625551979
467,2,333887,-0.0430968429561573,0.1878932072829,0.818715107533736
468,2,335046,0.103978403437643,0.180743796883976,0.565468028829
469,2,335049,0.0741291021147321,0.181554615057007,0.683299568228456
470,2,335995,-0.0524117451527804,0.180549941275515,0.77176525588728
471,2,336060,-0.0889245401648155,0.180266217826316,0.622110446598351
472,2,338292,0.00525917803756691,0.180316771724355,0.976748418755273
473,2,339568,-0.0211563327991188,0.180585079825116,0.906804345182754
474,2,340466,-0.0666970216646289,0.182117574612783,0.714412432654358
475,2,342440,0.0201550274009255,0.321140070380831,0.949992454103177
476,2,342440,-0.504731792987978,0.696564578548688,0.469176484223114
477,2,344347,-0.310362893324992,0.202098211775531,0.125506952130123
478,2,348480,-0.0784835413649179,0.180271435341967,0.663564919022546
479,2,350086,-0.110660988069043,0.180232126834049,0.53961644352099
480,2,351083,-0.145166103222394,0.182495371229979,0.426885814380944
481,2,351335,-0.141723805151681,0.180448101718253,0.432746336756107
482,2,351417,-0.0576830858177741,0.180551088662462,0.749548921522286
483,2,351450,-0.119078585929298,0.180665877405694,0.510255209256077
484,2,352302,-0.126035171884773,0.182081316283455,0.489272019822022
485,2,352469,-0.137591856262418,0.18021367223166,0.445679469695316
486,2,352562,-0.127872480199996,0.180971617683101,0.480288305352844
487,2,352944,-0.0673147922825341,0.18054164343488,0.709484518157894
488,2,353536,-0.108417189282676,0.189223680792961,0.567038025455737
489,2,353595,0.146195087008056,0.367819876163513,0.691265701214425
490,2,355266,-0.105998605520915,0.180489036548297,0.557387377772153
491,2,358277,-0.0867571282227316,0.180546655625316,0.631151999485547
492,2,358926,-0.0756357814699324,0.180826639861031,0.675998313526149
493,2,358948,-0.143958470355675,0.180766435208017,0.426347425794582
494,2,359515,-0.160159508288508,0.180455811841203,0.375399230305108
495,2,363190,0.0043774248166106,0.182424666707351,0.980869521715323
496,2,363588,0.00969375572492934,0.183143791836185,0.957817818266445
497,2,363888,0.0288189034545471,0.181566370261722,0.87397725606683
498,2,363954,0.0625003399265904,0.180820805343426,0.729813201032103
499,2,364199,0.0491830548236138,0.180586723268084,0.785511039669887
500,2,365863,-0.0179429456823817,0.184952451566836,0.922770468016281
501,2,365981,-0.0569575799333056,0.184222094415278,0.757367868851565
502,2,366047,0.0156195294052665,0.180926839627231,0.931252530676828
503,2,366936,-0.0130768813395696,0.183009548696139,0.943076390024974
504,2,369530,0.0110243157208902,0.180627556613673,0.951367141451289
505,2,369788,0.48048902418435,0.515499303525078,0.351929793191518
506,2,369931,-0.0328531950766803,0.18185923372362,0.856744575719196
507,2,371033,-0.144397329838945,0.181221923209704,0.426103725831352
508,2,372919,-0.137500716429737,0.18045307733909,0.446583777602748
509,2,373518,-0.120400516058228,0.180385076351541,0.504911999496472
510,2,376157,-0.127225588618197,0.180770441632085,0.482023542919302
511,2,376172,-0.131854476991145,0.182069641499108,0.469423846381896
512,2,381364,-0.163971828131647,0.188368543131886,0.38462745093401
513,2,381368,-0.173399343076617,0.190728441122894,0.363895175291513
514,2,381433,-0.166544460166757,0.181857336029413,0.360398391807233
515,2,381922,-0.102287948101031,0.183406608489166,0.57739500159244
516,2,382146,-0.0995363099296555,0.180649329396916,0.581987807180534
517,2,384206,-0.00359150012700896,0.181289478810376,0.984205448946832
518,2,384955,-0.0458777549012589,0.180869284303129,0.799912519588525
519,2,386207,0.0960466492916123,0.262805207473739,0.714981672908725
520,2,387301,-0.0805120026782407,0.181756022191455,0.65806060473522
521,2,388313,-0.0822132341590929,0.180674014082826,0.64936285353746
522,2,389425,0.00102846767998876,0.300499150207703,0.997271153934172
523,2,389428,0.0778529456669617,0.300470584367946,0.795706500631496
524,2,390138,-0.0928146790086586,0.181222260780018,0.608859750974481
525,2,391233,0.124693748634585,0.182176284751179,0.494129122949968
526,2,391319,0.0717622003771222,0.186694296237277,0.700925705954439
527,2,393340,-3.5342513229402,2.40515098665368,0.142601166012592
528,2,395042,-0.456662270414603,0.402757318502502,0.257631182498272
529,2,395228,-0.264920309492876,0.187679248274895,0.158960694110148
530,2,395606,-0.292641263363863,0.180568604549469,0.105982343764422
531,2,395726,-0.273165805432177,0.180588574027673,0.131265437526502
532,2,395853,-0.252234742988375,0.181192178386811,0.164773337894047
533,2,396484,-0.221184268948094,0.180502271242699,0.221248206528762
534,2,396705,-0.307244017885265,0.180057393325389,0.0888192498704043
535,2,398759,-0.174652913623776,0.182039422891329,0.338002073741425
536,2,400386,-0.210739792751283,0.180911928139971,0.244856159031431
537,2,400847,-0.20550901964192,0.180761726638121,0.256348913311197
538,2,401130,-0.229747078385046,0.182342276866713,0.208509984299702
539,2,401143,-0.205744735406609,0.182060529623428,0.259205695030897
540,2,401979,-0.109715094401122,0.182183050189649,0.547411342611468
541,2,403598,-0.108932194567779,0.181218487118872,0.548152697472109
542,2,404844,-0.194095319276793,0.183045302800799,0.289702337721026
543,2,405100,-0.122997000111794,0.181540382820261,0.498520722104569
544,2,405576,-0.154311427987316,0.219918915516189,0.483344713088729
545,2,405578,-0.159724647588948,0.290288134238017,0.582511020029654
546,2,405579,0.000137154168642351,0.224760040516189,0.999513455720013
547,2,405730,-0.246911822666399,0.36424297370387,0.498293951291173
548,2,406181,-0.0988780797018737,0.181699800526259,0.586658585644707
549,2,406688,-0.064009567559465,0.180694880529567,0.723369652494137
550,2,407621,-0.136888548163053,0.182063511523321,0.452628746973056
551,2,409016,-0.190158623445727,0.183755468136727,0.301449212042116
552,2,410647,-0.205259153824996,0.181022249949065,0.257610525524306
553,2,418057,-0.033150333558418,0.20747561189877,0.873146218593108
554,2,419803,-0.266408564497452,0.182073646559044,0.144304873709554
555,2,419943,-0.239813301905372,0.183259079778989,0.191520344766729
556,2,422349,-0.323280464950533,0.180632171246016,0.0743564748749408
557,2,425467,-0.232811950215421,0.180373331672862,0.197644567858322
558,2,427842,-0.564105735960903,0.359912770098569,0.11793115398032
559,2,427869,-0.65464372724318,0.358758805296948,0.0688844137450596
560,2,429095,-0.267777355247021,0.18130978598877,0.140592612385809
561,2,431266,-0.182624092797975,0.181708375063842,0.315566259803322
562,2,431446,-0.165216450214985,0.182491374311551,0.365903629251614
563,2,432524,-0.0686437869338616,0.180911930761867,0.704595193994387
564,2,434090,-0.118519365031464,0.182507118410789,0.51650485703689
565,2,441927,-0.149521176776686,0.180485953819154,0.407983028776744
566,2,446471,-0.136340821693673,0.182732005117285,0.456088806260083
567,2,449325,-0.114286333398542,0.181704743166977,0.529777288015103
568,2,449537,-0.203672528302468,0.189070129644237,0.282111928128255
569,2,450017,-0.142023713613761,0.180640369076613,0.432263981543979
570,2,451779,-0.343675735352692,0.180548727572641,0.0577875408196809
571,2,451784,-0.356515576524934,0.181136112933828,0.0498250593739704
572,2,453525,-0.363915122169577,0.181151790638717,0.0453091660239011
573,2,453768,-0.392904609392544,0.181222220221331,0.0308201005659759
574,2,454027,-0.359159861192367,0.180655606124873,0.0475736103449496
575,2,455029,-0.357761016722094,0.180759829949261,0.048569404009359
576,2,455247,-0.390670913449807,0.17997571498232,0.0306208654514024
577,2,455272,-0.541608756442168,0.359862065277716,0.133206616601795
578,2,455272,-0.618380501025572,0.411400633071799,0.133704693754291
579,2,455756,-0.325887047960025,0.193866972523745,0.0936507848548265
580,2,457024,-0.43302369690286,0.181043074098621,0.0172874664096836
581,2,457298,-0.4275144390933,0.181611739900482,0.019119957391493
582,2,460202,-0.388969722307073,0.182275102965791,0.0335339327466388
583,2,460262,-0.1520932382429,1.03652043703138,0.883425403343195
584,2,460263,-0.0656465338539487,0.729256417604274,0.928323605438563
585,2,464079,1.02892979400418,0.615559654583416,0.09550213674191
586,2,464424,-0.355947674105888,0.181510822418527,0.050661692747525
587,2,465824,-0.220546278717469,0.183916721908126,0.231268572490558
588,2,470145,-0.0528621838895206,0.181642393343325,0.771204352602541
589,2,470686,-0.0543752080169143,0.181530951349635,0.764706753445709
590,2,471144,-0.0666307314500342,0.181833059604079,0.714257025615595
591,2,471830,-0.0568545142874916,0.181324920008336,0.754047673978057
592,2,472403,-0.0441160400105676,0.181496848810469,0.808094053525223
593,2,473668,-0.087861377284799,0.18264916508625,0.630786781704
594,2,473888,-0.0770953676567754,0.181416452274047,0.671122212754069
595,2,474138,-0.150803213600222,0.183712598335931,0.412277248648838
596,2,474141,-0.150803213600222,0.183712598335931,0.412277248648838
597,2,475703,-0.0444400966137389,0.181248198350422,0.806452433137386
598,2,476732,-0.121915374044628,0.180759309683079,0.500458782907859
599,2,477089,-0.125915771447022,0.203914420732226,0.537307573643775
600,2,477272,-0.18085032593074,0.181217512548842,0.318975668428754
601,2,477273,-0.18085032593074,0.181217512548842,0.318975668428754
602,2,477508,-0.141629813972154,0.199242165206239,0.477651191366223
603,2,479414,0.0905354766171911,0.187672189474256,0.629811688258707
604,2,480275,0.0423372822289767,0.181540035158537,0.815732098500741
605,2,480340,0.0599739434807187,0.184326958103672,0.74509595173736
606,2,481293,0.0429048736151825,0.191343646124733,0.822708522438071
607,2,481312,0.00669647835612514,0.184574501614215,0.971079105861962
608,2,483628,-0.0789269329402585,0.182253126098842,0.665234094619205
609,2,484021,-0.0735694091565869,0.181100360044139,0.684815670588991
610,2,484651,-0.194002660549287,0.184142695138105,0.292811763301345
611,2,485249,-0.0982912010357588,0.181892949782328,0.589276190088861
612,2,485603,-0.117184746083777,0.180768172719909,0.517238351733384
613,2,486033,-0.148103629103334,0.181517770262497,0.415097209119634
614,2,486970,0.782941843062807,0.461828616054231,0.0908987700800982
615,2,488757,-0.0909365544398867,0.182316522844597,0.618242264219524
616,2,490612,-0.019397430882631,0.181509100653656,0.914954774062522
617,2,491316,-0.0498055501837863,0.184412921145938,0.78725941451788
618,2,495558,0.0600871950959254,0.186113106540219,0.74699763770198
619,2,495559,0.0702457659064366,0.185939334789843,0.705814678045939
620,2,498324,0.15215319139202,0.185772478311295,0.413322015610458
621,2,498889,0.16506344987064,0.189606021561506,0.384585975417388
622,2,499266,0.166820093528573,0.190795685943981,0.38252816551761
623,2,499294,0.0408283223363706,0.196995227467419,0.835929918810868
624,2,499384,0.182288225163849,0.214628596440277,0.396279220936368
625,2,500276,0.176983810609433,0.185500190051421,0.340691140283588
626,2,500320,0.178402653952268,0.185191209788716,0.336034874065259
627,2,500677,0.187756879042822,0.185271728064472,0.311556776314374
628,2,501170,0.142291427146516,0.18463910466877,0.441432133152982
629,2,501746,0.0215347603719998,0.18373098448707,0.906761802579232
630,2,505207,-0.18464160179104,0.190501454055393,0.333089142793079
631,2,505430,-0.198108790928179,0.405969536281666,0.625860377524956
632,2,507274,-0.0954129513104998,0.189612509282903,0.615137729648331
633,2,507491,-0.0848523865266848,0.189631685745411,0.654818200640407
634,2,510017,-0.0819889560433475,0.188773824341779,0.664318710799916
635,2,510140,-0.0705220165045966,0.188525133763003,0.708575166423174
636,2,517548,-0.111999290208953,0.191098359187432,0.558195020456655
637,2,517869,-0.126693760383133,0.191473002621978,0.508608326231867
638,2,518106,-0.117533957079442,0.192100365698414,0.541039992813111
639,2,518133,-0.141139925517417,0.19186474982431,0.462449274000177
640,2,518385,-0.116554529612583,0.191090642217613,0.542291544933311
641,2,518844,-0.107843420547094,0.191105130995415,0.572898403675527
642,2,523217,-0.093545084634175,0.192651960120569,0.627576720942288
643,2,524731,-0.00834840402038073,0.190870261515708,0.96513747560664
644,2,528468,0.118617239433745,0.188586779856606,0.529769207564042
645,2,528729,-0.0955465327649136,0.290451091616997,0.742381670873266
646,2,530047,0.153371149964297,0.187808610570509,0.414687610327486
647,2,533672,0.258845459876409,0.189598168196391,0.173049594717302
648,2,538868,0.486049212676714,0.187375170751592,0.00988206081251195
649,2,538990,0.517798541893297,0.192797649284842,0.00757944736966881
650,2,541028,0.128003796064606,0.221499972290628,0.563703244883021
651,2,541047,-0.146741333451495,0.379568345434753,0.69928488004628
652,2,541054,-0.469748638275728,0.474665059682516,0.323026825522092
653,2,542505,0.506358365581411,0.185732871360085,0.00672495047025023
654,2,544518,0.563522479478384,0.182149365316672,0.0021341516418806
655,2,544904,0.547315409148727,0.18408130886271,0.00314933757373843
656,2,544912,0.544306691433578,0.183782311009901,0.00326671347370998
657,2,544962,0.568801450555043,0.182612666782582,0.00199132623398085
658,2,552681,0.31146387124303,0.183066611977484,0.0897542681802021
659,2,553512,-0.428886980943436,0.299901235523258,0.153574512945498
660,2,553949,0.305584849618259,0.181578948152699,0.0932726164478146
661,2,555320,0.176389328020434,0.182565282836093,0.334619943622094
662,2,555633,0.194750938332672,0.18220223396596,0.285857539164678
663,2,556553,0.14492766650769,0.182855660927948,0.42855513455311
664,2,557658,0.132794243253452,0.182129264611311,0.466411221049496
665,2,558703,0.151808381368256,0.181484406292652,0.403449862013788
666,2,559798,0.306246658213468,0.385880725272474,0.42794379649117
667,2,562919,0.88074376867177,0.390231864004206,0.0246204742871618
668,2,564751,0.57031795045838,0.388804577878883,0.143307200937739
669,2,567265,0.165587886017716,0.181785275557057,0.362970583527297
