SNP,Chr,Pos,Effect,SE,RET2_EMP70_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
418,2,267100,-0.0415475884255756,0.0709384459712322,0.558461419619938
419,2,268086,-0.0116393034205812,0.070975374718486,0.869832296428368
420,2,274614,-0.0316054049260627,0.0705267837889559,0.654331866586609
421,2,274729,-0.0518588104007158,0.0708789820838521,0.464865899260998
422,2,275746,-0.0316868883800413,0.0708816788372903,0.65512091919661
423,2,277029,-0.0270810107820765,0.0705575369612425,0.701346959096876
424,2,277741,-0.0400662011137041,0.0705677496961574,0.570552566282277
425,2,278218,-0.0421105651991613,0.0704367978396672,0.550324073673913
426,2,278379,-0.0555100379429236,0.0721559993310911,0.442226160825346
427,2,279910,-0.0227720625261405,0.0704372756624263,0.746662804987289
428,2,280616,-0.0663395498105342,0.0734416553982833,0.366984833846907
429,2,283431,-0.0356481954115072,0.0714542923741155,0.618164039680071
430,2,283573,-0.031435680601885,0.0706022161226949,0.656411561743612
431,2,286762,0.0124798151148983,0.070799694944133,0.860183432434632
432,2,287187,0.0124022637392666,0.0704693569008155,0.860398685540376
433,2,288379,0.041660846242604,0.0699032303828721,0.551571304785273
434,2,294941,-0.0387692856460942,0.0699497986547292,0.57976252628876
435,2,296073,-0.00876164509792138,0.0719152774369533,0.903100701366149
436,2,296082,-0.0158751162998007,0.0724415136591593,0.826664603134446
437,2,296198,-0.0620286315797767,0.145142287720356,0.669374574336895
438,2,296313,-0.0380668405080999,0.0849779529088552,0.654455870710597
439,2,297610,0.00961147726896222,0.0703325706102885,0.89137938400559
440,2,299553,0.166790827630673,0.130141371924521,0.200819735110247
441,2,299680,0.0775097636749915,0.0699963629358507,0.268900989718595
442,2,299708,0.0768886560806158,0.0701464518903957,0.273775195422423
443,2,299759,0.0674555571265847,0.0699355639171383,0.335436215929134
444,2,300111,0.0622398908930085,0.0704390901717585,0.377514237002033
445,2,300931,-0.00483765270019454,0.154639384511619,0.975061172637454
446,2,301710,0.0987168121632878,0.0698491057691114,0.158452614944191
447,2,303446,0.0688717001041312,0.0703922662118147,0.328547221551641
448,2,303854,0.0524196707585783,0.0704459359337668,0.457303712114952
449,2,304472,0.043472778178716,0.0698671097412608,0.534198293167113
450,2,304691,0.00441084253206769,0.0710375553982042,0.950524948531194
451,2,308097,0.0196295380443647,0.0702813982404193,0.780178789413858
452,2,308989,-0.000152542350991991,0.0758174598993875,0.998395818885197
453,2,309402,-0.0174650201388623,0.0698553319287969,0.802719642259651
454,2,310030,-0.0105778187916449,0.070251759702039,0.880400801219916
455,2,310113,-0.0232506307314232,0.0700471166035231,0.740140280569206
456,2,310972,-0.031188816420411,0.0701447926934336,0.656856175123328
457,2,312659,0.0228855847777501,0.0698816204609712,0.743490863099968
458,2,316657,0.0179931052183036,0.0810888142607531,0.824524869836445
459,2,316693,0.111594048932169,0.139935953422694,0.425717008397184
460,2,318265,-0.0298791541458102,0.0707826654364494,0.673190533756252
461,2,318379,-0.0296319144753873,0.0709927779931713,0.676644448328976
462,2,321266,0.0445661436312647,0.0704950958282356,0.527673364428859
463,2,322957,0.0615194468821323,0.069828686310188,0.378914358417607
464,2,325221,0.126037672190401,0.0699683149108861,0.0725004033127792
465,2,332691,0.0611737606811956,0.0709304235617776,0.389026881618334
466,2,333006,0.151211832188115,0.0704071670482992,0.0324197734768172
467,2,333887,0.100822863711664,0.0727040829059187,0.166391097467401
468,2,335046,0.0479196571049241,0.070109171350657,0.494738988043686
469,2,335049,0.0585982971900045,0.0703848193692425,0.405666139404312
470,2,335995,0.0621623617631418,0.0699776644150686,0.374975047600853
471,2,336060,0.0604915438593125,0.0698873781991281,0.387320739459485
472,2,338292,0.0371805668558459,0.0699291025526264,0.595275521150107
473,2,339568,0.0268032105243519,0.07004794477132,0.702216308081912
474,2,340466,0.0322576838222738,0.070648228693466,0.648242421641952
475,2,342440,-0.269948283133041,0.123761326202877,0.0298279864232953
476,2,342440,0.0598352184516242,0.270426440062333,0.825016013053463
477,2,344347,0.04820394460135,0.0786271356863743,0.540224784389939
478,2,348480,-0.0487219330855538,0.0699101196455122,0.486310006894281
479,2,350086,-0.0509699077729846,0.0699088845143534,0.466429721329539
480,2,351083,-0.048873476656787,0.0708179071620114,0.490566670494726
481,2,351335,-0.0485008613247735,0.0700215383361925,0.48898066736061
482,2,351417,-0.0388833865326746,0.0700274725587712,0.579069189165389
483,2,351450,-0.0375208465597787,0.070107134509949,0.592853399490213
484,2,352302,0.0117928920045643,0.0706867372083783,0.867596846712382
485,2,352469,-0.00109400224929046,0.0699746943340862,0.987535009538171
486,2,352562,-0.00236150472474363,0.0702605939479425,0.973206620473713
487,2,352944,-0.0164890181816051,0.0700525498887013,0.814049755815705
488,2,353536,0.0206912033458139,0.073438473988964,0.778301215539057
489,2,353595,0.439703915555329,0.140802327927102,0.00193910928252042
490,2,355266,-0.0226086145695385,0.0700477119585911,0.747067934010554
491,2,358277,-0.0271272798276282,0.0700542289452637,0.698817389343957
492,2,358926,-0.0322999261962267,0.0701511467810783,0.645488716121331
493,2,358948,-0.0246849536032511,0.0701821439073755,0.725252885117403
494,2,359515,-0.0255061478253987,0.0700758776976833,0.716091599615775
495,2,363190,-0.0242893605302349,0.0707630572368178,0.731615348644192
496,2,363588,-0.0315101332781065,0.0710342912057633,0.657610472785264
497,2,363888,-0.0197230859277318,0.070436508312525,0.779632110287311
498,2,363954,-0.0194339146537952,0.0701568077894295,0.781937000146256
499,2,364199,-0.0265730234405364,0.0700548307374174,0.704680176237545
500,2,365863,-0.02147397211873,0.0717473591603617,0.764887425524199
501,2,365981,-0.0319043187066576,0.0714616550206069,0.655543315467628
502,2,366047,-0.0356129157106623,0.070168843927999,0.612098711595144
503,2,366936,-0.0391520973151227,0.0709716500167062,0.581531551142898
504,2,369530,-0.0144428732595098,0.0700737411890478,0.836824091867316
505,2,369788,0.105746831593527,0.200163723339559,0.597621928448349
506,2,369931,-0.00906738822028373,0.0705570491009593,0.897817427241229
507,2,371033,0.0438409460281004,0.0703326834030173,0.533465788111564
508,2,372919,0.035787711814387,0.0700415514664819,0.609705660814964
509,2,373518,0.0631252740772968,0.0699470152836145,0.367421179660144
510,2,376157,0.043804632820368,0.0701434733406982,0.532702367746255
511,2,376172,0.049568571402794,0.0706402741168093,0.483326069598993
512,2,381364,-0.0112631401217956,0.073156776238912,0.877730085623822
513,2,381368,0.0115981193067711,0.0740804085132968,0.875680166455931
514,2,381433,-0.00842324401921268,0.0706370442048637,0.905147634595703
515,2,381922,-0.00879714682301697,0.0711855713374337,0.901717785517103
516,2,382146,-0.0342572555844635,0.0700924552864376,0.62532656026497
517,2,384206,-0.00412119058550897,0.0703340890028235,0.95330824881237
518,2,384955,-0.00152174493020285,0.0701777180198326,0.982712150241597
519,2,386207,0.0715393399922331,0.101908008690834,0.48314225946855
520,2,387301,0.00248359792327435,0.0705348674360145,0.971931452809974
521,2,388313,0.0156065685867372,0.0701112461272636,0.823977737604527
522,2,389425,0.220301729790444,0.11599270317486,0.0583436605543566
523,2,389428,0.232366762535108,0.115925992042946,0.0457862843381387
524,2,390138,0.0109657676510283,0.0703320093819942,0.876189677387742
525,2,391233,0.0539343215050503,0.0706670483726264,0.445843501184865
526,2,391319,0.0656470965197247,0.0723621344676,0.364918682779636
527,2,393340,0.834563231076419,0.934914919843759,0.372646203627759
528,2,395042,0.327891982147202,0.155565098347058,0.035757447572358
529,2,395228,0.00536431149569122,0.0730180628870206,0.941477274418649
530,2,395606,-0.0193146639675545,0.0703073449368584,0.783693928777359
531,2,395726,-0.015650171500104,0.070284227580116,0.823921327354033
532,2,395853,-0.0184463519948235,0.070482497813555,0.793693541803326
533,2,396484,-0.00277546889197344,0.0701776092808454,0.968474879312446
534,2,396705,-0.00259321623072839,0.0701437576435568,0.970529806367289
535,2,398759,-0.0140497440449887,0.0707134143531075,0.842622994249537
536,2,400386,-0.0278775897111082,0.0703070313915337,0.691966859046512
537,2,400847,-0.0278500398857693,0.0702422796496253,0.69198652895497
538,2,401130,-0.0618789137656073,0.0708252054618127,0.382883831443568
539,2,401143,-0.0512438108976511,0.0707086071547772,0.469105042309121
540,2,401979,-0.0747946169865966,0.070605229781705,0.290171382562397
541,2,403598,-0.0901309138394487,0.0701790555941063,0.199879469646953
542,2,404844,-0.074400053414221,0.0710182892127138,0.295531302694708
543,2,405100,-0.0623428938090622,0.0703993578776245,0.376457216228876
544,2,405576,-0.0650696679318266,0.0853105607852098,0.446128617750659
545,2,405578,-0.0628836981557956,0.112620869427167,0.576948261965273
546,2,405579,-0.116550385479885,0.0869786168040753,0.181110840402116
547,2,405730,-0.182844242917575,0.141071038249828,0.19578273300826
548,2,406181,-0.0762052560675756,0.0704064132750157,0.279830319644583
549,2,406688,-0.0597730206511964,0.0700439542943833,0.394035904189358
550,2,407621,-0.0806361370699566,0.0705608239988259,0.25390066287289
551,2,409016,-0.094701171101617,0.0712210349405411,0.184482376413887
552,2,410647,-0.0729122739666493,0.0702513923314086,0.300037924533047
553,2,418057,-0.126551635481975,0.0802143635217025,0.115537580167377
554,2,419803,-0.0765469869547963,0.0707352749932926,0.279919476291571
555,2,419943,-0.0899291801293992,0.0711098701357063,0.206830696079865
556,2,422349,-0.0740294630578262,0.0702862514153437,0.292943779730071
557,2,425467,-0.0666677284943211,0.0700540854721679,0.341920164746857
558,2,427842,-0.055714715578528,0.14008802898847,0.691082752341334
559,2,427869,-0.126410453928809,0.139679644903007,0.366081210609487
560,2,429095,-0.0877362300245373,0.0704045696371506,0.213527492688133
561,2,431266,-0.0918292806919904,0.0704283106256061,0.193127923097302
562,2,431446,-0.0942523605048156,0.0707050978824186,0.183380041843156
563,2,432524,-0.0993730943949085,0.070002700947763,0.156618027081467
564,2,434090,-0.113928579049475,0.0705891082587897,0.107427819423148
565,2,441927,-0.0384608738938457,0.0700607872992361,0.583376984575256
566,2,446471,-0.0178778541625044,0.0709435439372699,0.801186834876439
567,2,449325,-0.0460435944095834,0.0704924059493677,0.514071238839221
568,2,449537,-0.020608314027996,0.0734653113919768,0.779244739799472
569,2,450017,-0.0300820311842444,0.0701256176413947,0.668204185558094
570,2,451779,-0.0968699107078893,0.0702165444751343,0.168586767613901
571,2,451784,-0.10310607827323,0.0704460162964181,0.144188145291974
572,2,453525,-0.16137396037693,0.0701577711568871,0.0220219947020145
573,2,453768,-0.170464377561465,0.0701909111357943,0.0156568215416406
574,2,454027,-0.157342282623946,0.0699804633207775,0.0251687710423167
575,2,455029,-0.137735116220278,0.0701348506137776,0.0503306164162044
576,2,455247,-0.147966555845215,0.0698465714430899,0.0348350587568219
577,2,455272,-0.181308006278048,0.139729115947059,0.195283178400212
578,2,455272,-0.353058478547015,0.159013480284062,0.0270325841623466
579,2,455756,-0.123957719213966,0.0752257217939273,0.100281369200978
580,2,457024,-0.145994467032693,0.0703779893616942,0.0387633561666161
581,2,457298,-0.154424773994861,0.0705330181591531,0.0292222333902593
582,2,460202,-0.16526712715167,0.0706257860855925,0.0198383080700726
583,2,460262,0.293112253248306,0.401845592926932,0.466231471683876
584,2,460263,0.16064442274044,0.282801675417592,0.570364719966161
585,2,464079,-0.0920578976186652,0.239710221827631,0.701181307822151
586,2,464424,-0.111826038410558,0.0705521998459142,0.113859148829017
587,2,465824,-0.183075518577095,0.0708317685060221,0.0101484545574605
588,2,470145,-0.0471881512297773,0.070435000159002,0.503325652563105
589,2,470686,-0.0689185050608705,0.0703414465901241,0.327870198436544
590,2,471144,-0.0633078549769096,0.070478197395474,0.36965839245191
591,2,471830,-0.063888406999723,0.0702757170950379,0.363911962208641
592,2,472403,-0.0702077735831816,0.070321523584496,0.31877782566041
593,2,473668,-0.0941288940497045,0.070707860024079,0.183970251239864
594,2,473888,-0.0786399921393699,0.070277122482294,0.26390165336905
595,2,474138,-0.0845691791354964,0.0712003402968941,0.23572509551052
596,2,474141,-0.0845691791354964,0.0712003402968941,0.23572509551052
597,2,475703,-0.0931265047400498,0.0701494693825522,0.185186681389121
598,2,476732,-0.0944586893318925,0.0699935478635481,0.178030276978681
599,2,477089,-0.103258948975799,0.0789638171307709,0.191834826716918
600,2,477272,-0.0986051638047939,0.0702097017164494,0.161067758044454
601,2,477273,-0.0986051638047939,0.0702097017164494,0.161067758044454
602,2,477508,-0.0719085588333738,0.0772600118284266,0.352626986732616
603,2,479414,-0.133138273581234,0.0724891351730927,0.0670999860271965
604,2,480275,-0.109302836068596,0.0701963675401892,0.120342560539249
605,2,480340,-0.152224623101224,0.0710631775649808,0.0328689819816783
606,2,481293,-0.126472969446064,0.0739345607896636,0.0880322846651086
607,2,481312,-0.104648470996137,0.0713920608482521,0.143585362599823
608,2,483628,-0.125872501410935,0.0704090200845636,0.074676847819939
609,2,484021,-0.119582168838285,0.069988636098235,0.0884051884335877
610,2,484651,-0.123301860267879,0.0712519852332033,0.084414152443785
611,2,485249,-0.12103288807075,0.0703031784506721,0.0860208211317551
612,2,485603,-0.106724596590723,0.069943592297747,0.127938509807823
613,2,486033,-0.109783088335589,0.0702467355958511,0.118990670842417
614,2,486970,0.269001013180417,0.179331701905285,0.134503232520395
615,2,488757,-0.0795607004837755,0.0706309465869694,0.260749427289455
616,2,490612,-0.128029495959042,0.0700902648979711,0.0685986841624969
617,2,491316,-0.141394253053122,0.0711567204613788,0.0476858444948214
618,2,495558,-0.158785287080798,0.0717202415418855,0.0274705756793038
619,2,495559,-0.157158308852239,0.0716664664986045,0.0289656701629896
620,2,498324,-0.157871239954583,0.0716510848273681,0.0282166311238377
621,2,498889,-0.0985449207647151,0.0734528360510788,0.180585505784153
622,2,499266,-0.114035486332434,0.0738536146192994,0.123466250993865
623,2,499294,-0.0765392694586444,0.0763237175355545,0.316632614665429
624,2,499384,-0.0282660279267896,0.083340336999691,0.734687991295955
625,2,500276,-0.112705735610444,0.0718106262314133,0.117430765296505
626,2,500320,-0.12266974675325,0.071645637203746,0.0877429688970752
627,2,500677,-0.125508053826544,0.0716732317483487,0.0807946984101624
628,2,501170,-0.116331947887216,0.0714263028508168,0.104268832568918
629,2,501746,-0.104457302716672,0.0710658588234601,0.142488692893412
630,2,505207,-0.109336350968016,0.0737774629893874,0.139239078900378
631,2,505430,-0.058153985371824,0.157525620680529,0.712221160915767
632,2,507274,-0.0721529661483633,0.0734895623265796,0.326864681773972
633,2,507491,-0.0861029656246053,0.0734489255732671,0.241873774126239
634,2,510017,-0.0782024929065988,0.0731392985352915,0.285698108270476
635,2,510140,-0.0900539196372419,0.0729988977587159,0.218160088255465
636,2,517548,-0.0366343758021554,0.0741503474898068,0.621574374518135
637,2,517869,-0.0348829315909791,0.0743081285203703,0.639047643968123
638,2,518106,-0.0402942142941169,0.0745373223689827,0.589130368440135
639,2,518133,-0.0287840045049714,0.0744785296561342,0.699378610851646
640,2,518385,-0.0453060296227519,0.0741367730503145,0.54151733572179
641,2,518844,-0.0337066638313184,0.0741542812485386,0.649713996927629
642,2,523217,-0.0315713443562355,0.074748734690543,0.673014832152178
643,2,524731,-0.0402885636871342,0.0740205692782778,0.586586415021191
644,2,528468,-0.049543900016761,0.073158985854989,0.498717124150699
645,2,528729,-0.0401225371005225,0.112682566638157,0.722003136432768
646,2,530047,-0.0433591323927525,0.0728958758667464,0.552352132072773
647,2,533672,0.0125284888842137,0.0737488162904671,0.86520139913102
648,2,538868,-0.0478432307883316,0.0733408266961761,0.514605748162687
649,2,538990,-0.045473302324359,0.0755207541761222,0.547474244435435
650,2,541028,0.0405368960656221,0.0859483132380101,0.637473209377877
651,2,541047,-0.294638223439623,0.146454076404691,0.0449990858999575
652,2,541054,-0.111380540451603,0.184314506610329,0.546034970212005
653,2,542505,-0.0673812128859501,0.0727245649767273,0.35480561455731
654,2,544518,-0.0739511057545286,0.0715113976015542,0.301789697253857
