SNP,Chr,Pos,Effect,SE,HNM1_ERG11_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
435,2,296073,-0.0365264646951817,0.168209507524722,0.828217964966401
436,2,296082,-0.0484509207955985,0.169440028900227,0.775086204097146
437,2,296198,-0.0729527629205755,0.339568305774911,0.830016337180525
438,2,296313,0.0290491998099061,0.198822620231517,0.883921020223763
439,2,297610,-0.0820012444102008,0.164461541178981,0.61836865667233
440,2,299553,-0.501725003632248,0.303950600399848,0.0996934229451876
441,2,299680,0.133725677027762,0.163858281424694,0.414990042751866
442,2,299708,0.184291527314627,0.164065779870322,0.262082676083377
443,2,299759,0.144178837902947,0.16362202421009,0.378825314132774
444,2,300111,0.100397320929651,0.164859780996552,0.542925337118122
445,2,300931,-0.143290149580777,0.361637462889114,0.692177738650173
446,2,301710,0.115516243820979,0.163730405951971,0.480947560180151
447,2,303446,0.128692772608235,0.164735489053538,0.435203445054347
448,2,303854,0.144163512232913,0.164730842412239,0.382089613652827
449,2,304472,0.0926930475349975,0.163441482996607,0.570984329579009
450,2,304691,0.0807372827392073,0.166109456135294,0.627234227238215
451,2,308097,0.262237215931179,0.16382004388032,0.11032373545448
452,2,308989,0.237753357661892,0.176892763533031,0.17979422340702
453,2,309402,0.119155731331958,0.16329013568263,0.466046586897633
454,2,310030,0.0929694183989156,0.164256826813053,0.571753176685666
455,2,310113,0.0935103123093386,0.163797355637348,0.568437288288153
456,2,310972,0.0929387339012655,0.164047236747225,0.571389201656768
457,2,312659,0.0156197718758614,0.163482989001441,0.923937185255407
458,2,316657,0.0774327162820472,0.189643498672252,0.683296059614111
459,2,316693,-0.270903692527972,0.327301809782861,0.408406562422387
460,2,318265,-0.175302665157443,0.165346646642556,0.289772575489866
461,2,318379,-0.19106857984547,0.16578874766491,0.249902838801822
462,2,321266,-0.132559825588903,0.164837648467197,0.421831862230442
463,2,322957,-0.205069519307879,0.163151238305083,0.209610391506944
464,2,325221,-0.178170776893525,0.164139846786078,0.278449154620653
465,2,332691,-0.170905297766442,0.165838955921627,0.303457569412576
466,2,333006,-0.226799974178592,0.165321934021594,0.170975569328933
467,2,333887,-0.163886805808353,0.170301666413003,0.336541408012829
468,2,335046,-0.106469024824465,0.164003146502569,0.516638428190777
469,2,335049,-0.126956710356353,0.164660271660582,0.441209587803391
470,2,335995,-0.197783613362436,0.163529302320999,0.227292117144411
471,2,336060,-0.207074635836414,0.163275558993136,0.20554357910914
472,2,338292,-0.199258571433539,0.16329278508141,0.223183387497778
473,2,339568,-0.257313510719867,0.163310046531893,0.116010654972498
474,2,340466,-0.255863276044754,0.164740324134326,0.121287943213777
475,2,342440,-0.0684773816979352,0.291411942927593,0.814356768507836
476,2,342440,-0.204955290464438,0.632504961671255,0.746101595682701
477,2,344347,-0.357357764798132,0.183029186526626,0.0516733246356737
478,2,348480,-0.186838169491412,0.163336956522135,0.253447754152011
479,2,350086,-0.220166854072454,0.163227027313092,0.1782535694759
480,2,351083,-0.226325446880445,0.165323776243875,0.171875019509619
481,2,351335,-0.206853453853272,0.163528622335786,0.206728217500973
482,2,351417,-0.189904919957017,0.163560939088809,0.24639990831275
483,2,351450,-0.29851723083282,0.163283088962935,0.0683604964043232
484,2,352302,-0.183452359302608,0.165061494939355,0.267144757309751
485,2,352469,-0.211373487409132,0.163290942095047,0.196352930686542
486,2,352562,-0.205375016310886,0.163983070564089,0.211247429605462
487,2,352944,-0.204637044446876,0.163510595852789,0.211572946098014
488,2,353536,-0.235633872534204,0.171341048558052,0.16993133548158
489,2,353595,-0.110284863475229,0.333817891814329,0.741313121820864
490,2,355266,-0.225165016199187,0.163434147968695,0.169165329858267
491,2,358277,-0.235612656404283,0.163418365682505,0.150252169166953
492,2,358926,-0.225922793979774,0.163698941791182,0.168425719589773
493,2,358948,-0.234953837902946,0.163715078408736,0.152132998685753
494,2,359515,-0.208062970107191,0.163570976651443,0.204208946629383
495,2,363190,-0.188758975654033,0.165244536277364,0.254103187859271
496,2,363588,-0.190943779844018,0.16589178172646,0.250505483199401
497,2,363888,-0.174011208215559,0.164516015221261,0.290908248092588
498,2,363954,-0.142393333612477,0.163946717956165,0.385692052654939
499,2,364199,-0.15241297348268,0.163697945089111,0.35245768377655
500,2,365863,-0.203088332473005,0.167497297746365,0.22613677557153
501,2,365981,-0.236050927924016,0.166730631711807,0.1577268239103
502,2,366047,-0.164217766609275,0.163959187264372,0.317233950383516
503,2,366936,-0.150062878438704,0.165889344466117,0.366296271381753
504,2,369530,-0.218930456726928,0.163504832585286,0.181437264828052
505,2,369788,0.607891003866297,0.467269705491057,0.194126697001735
506,2,369931,-0.190715259503677,0.164731582633806,0.247755568156871
507,2,371033,-0.256400416515706,0.164039194962022,0.118938350496797
508,2,372919,-0.210180240042249,0.163512714696631,0.199493071632554
509,2,373518,-0.194952203077256,0.163472897654576,0.233840440336448
510,2,376157,-0.242022409172015,0.163657209617213,0.140075533583848
511,2,376172,-0.240277151745141,0.164854743676234,0.145865148714456
512,2,381364,-0.205357800828836,0.170777527174351,0.229980765622178
513,2,381368,-0.228435433258821,0.172860623596319,0.187190314039088
514,2,381433,-0.143808776331554,0.165053232830518,0.384189500908681
515,2,381922,-0.0939280400159126,0.166438885475528,0.572881486381562
516,2,382146,-0.0718272646565234,0.163964338446964,0.661606100567293
517,2,384206,-0.0569238398712859,0.164491543481529,0.729504257652136
518,2,384955,-0.0736486463164139,0.16410617500357,0.653861003488039
519,2,386207,-0.404658192308556,0.237565294514055,0.0893816733217924
520,2,387301,-0.0752856602480761,0.164939907943545,0.648352186721101
521,2,388313,-0.0649520333935178,0.163972461939451,0.692259145533882
522,2,389425,-0.244563495142129,0.272390733165005,0.369882421934113
523,2,389428,-0.200314931087481,0.272493077053545,0.462754915607171
524,2,390138,-0.110724978526203,0.164413856856541,0.501099927211649
525,2,391233,0.00411488160933537,0.165433650573369,0.980170074961635
526,2,391319,0.0245503724783857,0.169454613650544,0.88488928818989
527,2,393340,-3.32785069059468,2.18215200094081,0.128146625402972
528,2,395042,-0.33600027073231,0.365728357128858,0.358871772970906
529,2,395228,-0.200600230798336,0.170463997764053,0.240072462724219
530,2,395606,-0.221419663357735,0.164050909255723,0.177976833428152
531,2,395726,-0.222606510287847,0.16398609499625,0.175498523297837
532,2,395853,-0.223195789136369,0.164453272615655,0.175585159381041
533,2,396484,-0.190330513523097,0.163840105194447,0.246148508026383
534,2,396705,-0.198852207023243,0.163732037145426,0.225369479354294
535,2,398759,-0.165946723393659,0.165179196996265,0.315755193760492
536,2,400386,-0.171267307469565,0.164239197398273,0.297758295289634
537,2,400847,-0.176298014385129,0.164072370371417,0.283326408910772
538,2,401130,-0.149003131464648,0.165656710853534,0.369015883557216
539,2,401143,-0.151635926132886,0.165320791063589,0.359652355686136
540,2,401979,-0.0613811297828981,0.165382907624234,0.710751772394131
541,2,403598,-0.073015366284272,0.164493174046582,0.657400709862382
542,2,404844,-0.0518099999841594,0.16635424196235,0.75564709748798
543,2,405100,-0.100895746281656,0.164766638053399,0.540696865427496
544,2,405576,-0.0186886105462349,0.199712037916238,0.925497644974101
545,2,405578,-0.171521342630134,0.263389902167543,0.515336575620027
546,2,405579,0.0947221410158106,0.203906366759215,0.642549123676361
547,2,405730,-0.189278107493875,0.330610412061079,0.567340261474501
548,2,406181,-0.0969463879199519,0.164880146811991,0.556921030875978
549,2,406688,-0.03236932354636,0.163999851399336,0.843648392982221
550,2,407621,-0.121905205029973,0.165226679358487,0.461122628083964
551,2,409016,-0.0747255896279904,0.16696261776588,0.654746156742509
552,2,410647,-0.0925232614135998,0.164502044099891,0.57417023469956
553,2,418057,0.00186795854691513,0.188289927038707,0.992090200207324
554,2,419803,-0.14240687467393,0.165557869863513,0.390282600995984
555,2,419943,-0.0967400553414069,0.166630119851465,0.561902321806759
556,2,422349,-0.162067721761609,0.164438786540444,0.325013872597772
557,2,425467,-0.0517380856579245,0.164050646038539,0.752660469060249
558,2,427842,-0.152216756297262,0.327653517994658,0.642528527542802
559,2,427869,-0.170263545614802,0.326978264517267,0.602889528333383
560,2,429095,-0.00716469584245183,0.165044911081767,0.965398786028886
561,2,431266,0.0612862897215647,0.16510303865137,0.710711065384641
562,2,431446,0.0716789392402705,0.165758323565069,0.665692671927098
563,2,432524,0.135602205194988,0.16405151867936,0.409031777997512
564,2,434090,0.0560346194417489,0.165696418454642,0.735431289666519
565,2,441927,-0.0212038465127254,0.163945416613827,0.897166402699954
566,2,446471,-0.158330897242029,0.16574505232433,0.34009604349944
567,2,449325,-0.248014667684724,0.164459650942412,0.13243415699575
568,2,449537,-0.298450887545753,0.171126361371839,0.0820229119124048
569,2,450017,-0.334036100858301,0.163107653315584,0.0413045044652464
570,2,451779,-0.403644375962139,0.163278542835438,0.0139021968845197
571,2,451784,-0.396735514805416,0.163925236886681,0.0160152613892688
572,2,453525,-0.463945744470364,0.163476990555411,0.0048023225027059
573,2,453768,-0.473835445573132,0.163617411655626,0.00401502462928731
574,2,454027,-0.459343016033832,0.163036490870618,0.0051134918228795
575,2,455029,-0.489775249367853,0.16287343368136,0.0028266646925225
576,2,455247,-0.508178251898628,0.162173503894388,0.00187163365577385
577,2,455272,-1.00812368445019,0.323195452191897,0.00196235387948003
578,2,455272,-0.127689341238873,0.374475349332886,0.733320013805891
579,2,455756,-0.405094681741593,0.175315266217406,0.0214272700451978
580,2,457024,-0.513312363443467,0.163352747429099,0.00181772478121398
581,2,457298,-0.513027700609749,0.163840553367682,0.00188585518023568
582,2,460202,-0.513227084911561,0.164220950639163,0.00192392746003016
583,2,460262,-0.907579132018419,0.939424998107468,0.334655201606523
584,2,460263,0.20192411112981,0.661717104315029,0.760430449722024
585,2,464079,0.148566674716286,0.560768151441875,0.791214765844951
586,2,464424,-0.455338275654052,0.163832210596936,0.00573928779186651
587,2,465824,-0.381006057581867,0.166009167547753,0.0223139794094643
588,2,470145,-0.364001900616217,0.163717051821678,0.0268241286427164
589,2,470686,-0.341369403718349,0.163754526735436,0.0378202351546246
590,2,471144,-0.343837929215582,0.164026273395791,0.0367726741808311
591,2,471830,-0.321894930240415,0.163680211145496,0.0500113887379007
592,2,472403,-0.342861468739186,0.163707360557212,0.0369409016659708
593,2,473668,-0.324980810051799,0.164902903899978,0.0495345412737956
594,2,473888,-0.307634531004021,0.163860649086478,0.0612855718474908
595,2,474138,-0.32619374469922,0.165971779912205,0.050156652497157
596,2,474141,-0.32619374469922,0.165971779912205,0.050156652497157
597,2,475703,-0.326326709563115,0.163576375958251,0.0468167554964204
598,2,476732,-0.380592396084078,0.162889146897182,0.0200235070370201
599,2,477089,-0.340439821149945,0.184262519487653,0.06549954554252
600,2,477272,-0.407313704245502,0.163252727041176,0.0130523779183391
601,2,477273,-0.407313704245502,0.163252727041176,0.0130523779183391
602,2,477508,-0.220630024201678,0.180559236777501,0.222550951351518
603,2,479414,-0.145936626579323,0.170190604710315,0.39175630185015
604,2,480275,-0.199360256057779,0.164417384580129,0.226122184501914
605,2,480340,-0.161501664248428,0.16707995879509,0.334399281703355
606,2,481293,-0.139164507961006,0.173497789837895,0.42302832571149
607,2,481312,-0.176723651734312,0.167236498910509,0.291357943477806
608,2,483628,-0.197436235407211,0.165103705016589,0.232564919416554
609,2,484021,-0.184330622187933,0.164093109158549,0.262060981361194
610,2,484651,-0.205355524701486,0.167013885062751,0.219676477206398
611,2,485249,-0.153345911607354,0.164933438037735,0.353138881902889
612,2,485603,-0.159553568619966,0.163924063597518,0.331051690289182
613,2,486033,-0.182237185858913,0.164596237129708,0.268971244384595
614,2,486970,0.365717393514782,0.420359561499845,0.384885666234441
615,2,488757,-0.129553856917271,0.16536598085204,0.433895745714077
616,2,490612,-0.0822205267989945,0.164663181302308,0.61786113992227
617,2,491316,0.0338518396048952,0.167361452481281,0.839823860550871
618,2,495558,0.166050027362548,0.168690347268978,0.325618559279785
619,2,495559,0.186148151431364,0.168482122174783,0.269975339409111
620,2,498324,0.208008404158241,0.168384192198675,0.217532860662477
621,2,498889,0.23826750341346,0.171783717479526,0.166310727570466
622,2,499266,0.186097812290562,0.173050337456306,0.282931494579115
623,2,499294,0.0637472293863806,0.178750923723766,0.721584871268693
624,2,499384,0.168363466944201,0.194767313739604,0.387936601679783
625,2,500276,0.276331409759107,0.167914574011789,0.10072246434174
626,2,500320,0.265414218888169,0.167686937246637,0.114363452033414
627,2,500677,0.270711316641947,0.167760008126798,0.107489935081785
628,2,501170,0.273441110633143,0.167067297682873,0.102581756569341
629,2,501746,0.125850439588002,0.166603651370847,0.450519786097258
630,2,505207,0.0149178876132661,0.173107241025298,0.931374458489378
631,2,505430,-0.202426592869895,0.368382174874697,0.583008727123794
632,2,507274,0.0350747769674502,0.172124043046031,0.838645844315883
633,2,507491,0.0430567371642505,0.172123407675027,0.802616568492024
634,2,510017,0.0140740962750072,0.171355489918199,0.934586779322207
635,2,510140,0.0465595538339612,0.171101636237809,0.785691642650538
636,2,517548,0.0588272257822626,0.17347696562832,0.734730884282191
637,2,517869,0.0280092605366593,0.173862183717444,0.872106514791063
638,2,518106,0.0846506398290034,0.174364391667236,0.627636197686784
639,2,518133,0.0459557209059196,0.174232599451667,0.792118187511621
640,2,518385,0.0160639526638162,0.173503112657795,0.926285018174562
641,2,518844,0.020046540662507,0.173501938603229,0.908082235615007
642,2,523217,0.00941964090787817,0.174888408034274,0.957076485287559
643,2,524731,0.0362923894165461,0.173203565705828,0.834150677003556
644,2,528468,-0.00201115153776987,0.171237459341302,0.990635847127708
645,2,528729,0.446099635793709,0.262551985124129,0.0901831297491363
646,2,530047,0.0276172683711708,0.17059001939713,0.871483023066993
647,2,533672,0.157636370544974,0.172308944872301,0.360896290859527
648,2,538868,0.467818846204659,0.169839582170418,0.00618314283430689
649,2,538990,0.428334757095621,0.175264952296307,0.0150172688761465
650,2,541028,-0.118217764636869,0.201006792365261,0.556822312249472
651,2,541047,-0.161523344026641,0.344422130180468,0.639381202864181
652,2,541054,-0.517683623477433,0.430472548677459,0.22993956253963
653,2,542505,0.52300426884718,0.168026706310436,0.00200563547829022
654,2,544518,0.489147930326409,0.165490311947888,0.00332874138919119
655,2,544904,0.458103073134873,0.167364986250106,0.00651109128006642
656,2,544912,0.454461754777683,0.167099393242995,0.00685702740419676
657,2,544962,0.470429099953007,0.166105533997953,0.00488946940608961
658,2,552681,0.461377449441763,0.164994444191635,0.00545175623182708
659,2,553512,-0.271923425230995,0.272562239905129,0.319129446588385
660,2,553949,0.479956709731301,0.163457666230367,0.00353962745299893
661,2,555320,0.432740743417503,0.164289398912405,0.00880960238717125
662,2,555633,0.40866689862154,0.16418046901282,0.0132655072246619
663,2,556553,0.402444394801623,0.164701210826794,0.0150354992713269
664,2,557658,0.326775838753054,0.164488904936678,0.0477380721382473
665,2,558703,0.322314547683549,0.163964396269564,0.0501098926366485
666,2,559798,0.633480846149935,0.348871726666392,0.0702495084413194
667,2,562919,1.13365351241412,0.351538925263244,0.00137814264841652
