SNP,Chr,Pos,Effect,SE,ERV25_RBD2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
431,2,286762,-0.065365600107734,0.139527418261448,0.639731569827189
432,2,287187,-0.0717751455767948,0.138867019364485,0.605575863844382
433,2,288379,0.0205400129712852,0.137862453086264,0.881647253899158
434,2,294941,-0.0707115800536047,0.137897911037177,0.608424478453869
435,2,296073,-0.108138995275756,0.141649841536524,0.445720034780167
436,2,296082,-0.107931837534746,0.142695222706297,0.44992577601789
437,2,296198,-0.112267693768375,0.286124881519537,0.695019395729775
438,2,296313,-0.0239452948501271,0.167556443610431,0.886443723749245
439,2,297610,-0.0594184613119692,0.138611414535003,0.668425350006595
440,2,299553,-0.28415196080496,0.256693562047452,0.269060844928514
441,2,299680,0.117254070819698,0.138079547687244,0.396357938154439
442,2,299708,0.125914232212686,0.138349828665149,0.363382959184518
443,2,299759,0.127867501256082,0.137874896968949,0.354343811220874
444,2,300111,0.10071531938528,0.138903870318327,0.468888162752497
445,2,300931,-0.0201245289311274,0.304833055248686,0.947400710203378
446,2,301710,0.168245386599223,0.137789107475355,0.222887509251243
447,2,303446,0.0932135801672294,0.13886091451793,0.502485658446542
448,2,303854,0.133093855522989,0.138795504731534,0.338255106183397
449,2,304472,0.0906503856781936,0.137717290195752,0.510815977359016
450,2,304691,0.0570426190805953,0.14000137726985,0.683929424543704
451,2,308097,0.258590801722451,0.137872979155016,0.0615391551569351
452,2,308989,0.158976073247891,0.149216252444677,0.287419864263947
453,2,309402,0.0712606662160223,0.137663010875758,0.605029724214218
454,2,310030,0.0931743835322088,0.138400147472399,0.501244924262696
455,2,310113,0.107971672857265,0.13798304361083,0.434445627647118
456,2,310972,0.0840415196875243,0.138240026600095,0.543618775171149
457,2,312659,0.052157394587459,0.13774783466439,0.705179848684775
458,2,316657,0.138907088617358,0.159687268974139,0.384962815722544
459,2,316693,-0.0285704716183286,0.276094402137127,0.917640145134174
460,2,318265,-0.0327498001452938,0.139555401102337,0.814599075238812
461,2,318379,-0.024846752174275,0.139973543375046,0.859209351806862
462,2,321266,-0.0917464392834394,0.138957069418366,0.509523841128002
463,2,322957,-0.0881992115972903,0.137721799004803,0.522317813534036
464,2,325221,-0.0289777462530126,0.13854966896049,0.834451318264175
465,2,332691,-0.234090153451101,0.139413941692826,0.0940171398152867
466,2,333006,-0.156054189180706,0.139447545442421,0.263863160635177
467,2,333887,-0.156820225932912,0.143465952437559,0.275102647464792
468,2,335046,-0.131791308384774,0.138116854340135,0.340634613152575
469,2,335049,-0.172246648326876,0.138580050296422,0.214714994867914
470,2,335995,-0.202864282871561,0.137675554190825,0.141508670636702
471,2,336060,-0.223071235075212,0.137400327395212,0.105372375181241
472,2,338292,-0.23565632858308,0.13733208303893,0.0870467852169091
473,2,339568,-0.232932371970971,0.137553807155679,0.0912632595264534
474,2,340466,-0.245728484595605,0.138691874691946,0.0772973162127401
475,2,342440,-0.088647615522544,0.245559041855858,0.718312955058939
476,2,342440,-0.415988085460588,0.532657970272012,0.435345551020228
477,2,344347,-0.370194846578935,0.1538202451644,0.0166116759753085
478,2,348480,-0.157532457708265,0.137650709428439,0.25321817210001
479,2,350086,-0.180065806425821,0.137578935571539,0.191447371513226
480,2,351083,-0.194900226942517,0.139308998271172,0.162676083174024
481,2,351335,-0.196174225135435,0.137729251277816,0.155229496146185
482,2,351417,-0.167881667055265,0.137813291834565,0.223968396746178
483,2,351450,-0.214668829684802,0.137782557212623,0.120123100901113
484,2,352302,-0.195570831952914,0.138958143820886,0.160186291649485
485,2,352469,-0.199207551848566,0.137530302399674,0.148375259490618
486,2,352562,-0.175335954946695,0.138187400692534,0.205338665864273
487,2,352944,-0.155237476244685,0.137855276604086,0.260892319752052
488,2,353536,-0.255293233248188,0.144143617881835,0.0774063602545515
489,2,353595,0.14414049523789,0.281261322700737,0.608636384571319
490,2,355266,-0.238669648666742,0.13751718672248,0.0835139076027476
491,2,358277,-0.1897229013244,0.137754851818484,0.169307558754749
492,2,358926,-0.188984232547036,0.137961510029906,0.171609708119788
493,2,358948,-0.225156368795981,0.137851613698861,0.103292407111147
494,2,359515,-0.182957181252919,0.137820140658913,0.185198936918022
495,2,363190,-0.0762604279517872,0.139456642743399,0.584834372612068
496,2,363588,-0.0463807685266918,0.140044360796487,0.740700308731118
497,2,363888,-0.0740308352477405,0.13880821418239,0.594139541245097
498,2,363954,-0.0178733088506645,0.138309104601832,0.8972514125834
499,2,364199,-0.0396044780066618,0.138108377835859,0.774461451834429
500,2,365863,-0.0797059260094677,0.141387050401769,0.57328716380791
501,2,365981,-0.0912481079280984,0.140825584354885,0.517437716987641
502,2,366047,-0.0539604636731443,0.138341721370724,0.69673334906864
503,2,366936,-0.0374420656187328,0.139949717745486,0.789210117722908
504,2,369530,-0.0713829529789749,0.138089654843765,0.605527392156695
505,2,369788,0.418198027899951,0.394102738955055,0.289351918784235
506,2,369931,-0.0601055505934328,0.139052784439802,0.665823728756216
507,2,371033,-0.178497270056254,0.13839461653147,0.197974758912981
508,2,372919,-0.0832059829114069,0.138050176804616,0.547080141470319
509,2,373518,-0.0582330773476882,0.138007964555535,0.673315109098978
510,2,376157,-0.0895252336519343,0.138265340041494,0.51773661809182
511,2,376172,-0.0963869093975394,0.139253001231072,0.48928489675872
512,2,381364,-0.0779676447918906,0.144156189531029,0.588948415160313
513,2,381368,-0.0497461626720364,0.146012850810535,0.733534253164694
514,2,381433,-0.0954287551613179,0.139154157057165,0.493303715726549
515,2,381922,-0.0179145068496543,0.140325102905599,0.898487333107875
516,2,382146,-0.0387396063933643,0.138201851096272,0.779402515633569
517,2,384206,0.0119343088157596,0.138646032505551,0.931453583173056
518,2,384955,-0.0381214903769085,0.138323777099105,0.783019578621532
519,2,386207,-0.185305231885944,0.200785319416763,0.356688498282157
520,2,387301,-0.00165600822843576,0.139042816154681,0.990504100129366
521,2,388313,-0.0125175167899091,0.138215625769612,0.927889502615712
522,2,389425,0.179764221876717,0.229617886740653,0.434219988217469
523,2,389428,0.223194594870773,0.229509906090673,0.331475968223794
524,2,390138,-0.0227129362521131,0.138642217229233,0.869963376333249
525,2,391233,0.0879029942576771,0.139339526099667,0.528543760447802
526,2,391319,0.0637427962041742,0.142770504858705,0.655531291831259
527,2,393340,-1.68487569150816,1.84285918167824,0.361197676714334
528,2,395042,-0.378830666916988,0.307923555598736,0.21941334419163
529,2,395228,-0.298510594578616,0.143059164195119,0.0376393661011368
530,2,395606,-0.265513272011479,0.137886621636616,0.05495842974168
531,2,395726,-0.226068457429589,0.138034816848196,0.102361973613193
532,2,395853,-0.199584547430598,0.138546197701441,0.150594488575991
533,2,396484,-0.203884535873154,0.137912382425031,0.140202410160683
534,2,396705,-0.286542588225886,0.137428229780136,0.0377842832167563
535,2,398759,-0.194294217869513,0.139018257012362,0.163105946212568
536,2,400386,-0.196174211415189,0.138230553226517,0.156728560415147
537,2,400847,-0.19863527211,0.138092548089199,0.151200518059541
538,2,401130,-0.228198344931403,0.139237062260849,0.102120918392832
539,2,401143,-0.221658597040269,0.138988931729878,0.11165339161884
540,2,401979,-0.178193918966725,0.139079347618051,0.200950668678393
541,2,403598,-0.166655601046115,0.138380032710829,0.22926788081772
542,2,404844,-0.203315341632546,0.139794798709594,0.146728385777134
543,2,405100,-0.162976155279037,0.138658475565455,0.240635585176005
544,2,405576,-0.0784356149158638,0.168256079078719,0.641382713910332
545,2,405578,-0.324196352520844,0.221431795678561,0.144058958584423
546,2,405579,-0.0335962887598882,0.171883727834041,0.845145783763394
547,2,405730,-0.517995922493913,0.277381900058361,0.0626677775539415
548,2,406181,-0.171824976696666,0.138718358048477,0.216294216631993
549,2,406688,-0.118486300764683,0.138073286825555,0.391397081287966
550,2,407621,-0.242735237907399,0.13875063825219,0.081084848191235
551,2,409016,-0.157780546482013,0.140495613499326,0.262188692330996
552,2,410647,-0.25042764615624,0.138052972610503,0.0705271164495162
553,2,418057,-0.135546195667598,0.158515814344904,0.393078137590323
554,2,419803,-0.205199640911753,0.139241079531729,0.141453429759566
555,2,419943,-0.175942237477971,0.140180832628234,0.21026941957905
556,2,422349,-0.231890649638975,0.138220096706679,0.0942925030364569
557,2,425467,-0.142819730845044,0.13806278238404,0.301631668394418
558,2,427842,-0.433082429745907,0.275248363442455,0.116516442954277
559,2,427869,-0.37006119867889,0.274959653697742,0.179206712645674
560,2,429095,-0.125741476147703,0.138929588779004,0.366043798668012
561,2,431266,-0.056806411282451,0.139133613188706,0.683310708000405
562,2,431446,0.00920720664421182,0.139727679643474,0.947499571464064
563,2,432524,-0.101455800839867,0.138281484097365,0.463624433211301
564,2,434090,-0.139853250823508,0.139463487416085,0.316646804509473
565,2,441927,-0.160635004575876,0.137902222911058,0.244867462323196
566,2,446471,-0.241992417896818,0.139266457991664,0.0831496260555013
567,2,449325,-0.248032577434862,0.1384147189452,0.0739969355969368
568,2,449537,-0.333247200479696,0.143745246795076,0.0210028810983893
569,2,450017,-0.27828430954161,0.137476296922986,0.0436986734262715
570,2,451779,-0.223206318201962,0.138278350615509,0.107381608202155
571,2,451784,-0.219970766974228,0.138795247829291,0.113893990656336
572,2,453525,-0.258636737273878,0.13865010406109,0.0629559246702083
573,2,453768,-0.267425439629306,0.138787730745984,0.0547986599540541
574,2,454027,-0.246885147705308,0.138311174377273,0.0751202258431298
575,2,455029,-0.260101932366468,0.138316191856648,0.0608647208373616
576,2,455247,-0.277878494665642,0.137766636177971,0.0444497144450626
577,2,455272,-0.277777345254519,0.275702460976415,0.31437227796646
578,2,455272,-0.545639451841187,0.314299297741747,0.0834274379840455
579,2,455756,-0.256941791993236,0.148229205036925,0.0838962533460632
580,2,457024,-0.285646395906306,0.138745920202057,0.0402492850518407
581,2,457298,-0.281450984853446,0.139175923263529,0.0439024523462335
582,2,460202,-0.24075457891242,0.139711070602056,0.0857222753375361
583,2,460262,-0.370140522549628,0.79249426378337,0.640746770581845
584,2,460263,-0.211470281112877,0.557616931930795,0.704738155633507
585,2,464079,-0.0497761446348122,0.4726225754966,0.916182493172172
586,2,464424,-0.259336888446799,0.138886566894021,0.0626943592990018
587,2,465824,-0.135346328058531,0.140758669943987,0.336934486076604
588,2,470145,-0.203005959877704,0.138513190937194,0.143645411031917
589,2,470686,-0.16312709232041,0.138578003635694,0.239928743566599
590,2,471144,-0.202149899240984,0.138672806943918,0.145799282526443
591,2,471830,-0.200127363186796,0.138284194008204,0.148723349668037
592,2,472403,-0.196194000004444,0.138424306869977,0.157266204334334
593,2,473668,-0.204126214928683,0.139310043162363,0.143738562042117
594,2,473888,-0.203921594721587,0.138354933992128,0.141399207688349
595,2,474138,-0.208086082077657,0.140197826087541,0.138639772193695
596,2,474141,-0.208086082077657,0.140197826087541,0.138639772193695
597,2,475703,-0.19103078680488,0.138254274533648,0.167926869518224
598,2,476732,-0.225686537440078,0.137808464274685,0.102378956806457
599,2,477089,-0.22413663066949,0.155578117440093,0.150564478379451
600,2,477272,-0.235015828510979,0.138222908965635,0.0899615364959742
601,2,477273,-0.235015828510979,0.138222908965635,0.0899615364959742
602,2,477508,-0.209105124875479,0.152079670665316,0.170012520418042
603,2,479414,-0.101665739370651,0.14347411004872,0.479040472788389
604,2,480275,-0.0899107389177506,0.138767237181974,0.517454758751617
605,2,480340,-0.073564537198467,0.140937186812828,0.602020788047848
606,2,481293,-0.0332320667655253,0.146336415409392,0.820482401537825
607,2,481312,-0.0734349254845974,0.14110588688591,0.603094158797632
608,2,483628,-0.105855956795516,0.139307527576995,0.447837987561111
609,2,484021,-0.0714986835311061,0.138482869242504,0.605968270489084
610,2,484651,-0.133858601056031,0.14087069319263,0.342648963781565
611,2,485249,-0.0967902968157711,0.139071077526899,0.486901082980404
612,2,485603,-0.074002329778408,0.138274904531756,0.592860537807882
613,2,486033,-0.0907968741690089,0.138868782502326,0.513645644211769
614,2,486970,0.406963998054043,0.353972255294495,0.251043340568989
615,2,488757,-0.00150594551235345,0.139481980688908,0.991391743893819
616,2,490612,0.0637940615662577,0.138776088080644,0.646021307164597
617,2,491316,0.0862095114187792,0.140976089146248,0.541249872929795
618,2,495558,0.191980527380374,0.14199027079984,0.177219110852038
619,2,495559,0.196905548331157,0.141845656549464,0.165961446380625
620,2,498324,0.245932021217512,0.141607177818532,0.0833089626560258
621,2,498889,0.202439034355237,0.144762924169329,0.162865562178825
622,2,499266,0.200706261867372,0.145684398010068,0.169175348434228
623,2,499294,0.11131101776142,0.150551567374018,0.460182969981311
624,2,499384,0.174318539046469,0.164050126747287,0.288692887159498
625,2,500276,0.205228026128394,0.141629898313301,0.148212893238692
626,2,500320,0.193927795890862,0.141441329047075,0.171220114119992
627,2,500677,0.238767595024193,0.141328725112508,0.0920164753322008
628,2,501170,0.208094526285829,0.140893222382653,0.140576252791687
629,2,501746,0.113442035298911,0.140387588902205,0.419598444095011
630,2,505207,-0.0254456623235457,0.145880035470639,0.86162856913056
631,2,505430,-0.149613280458947,0.310481875846055,0.630193758467043
632,2,507274,0.0732842914537293,0.145012287959023,0.613617124282694
633,2,507491,0.071742135191293,0.145018263083317,0.621111862219544
634,2,510017,0.076131353916699,0.144353032145477,0.598249242882523
635,2,510140,0.0711663876470892,0.144159948638925,0.621851424257234
636,2,517548,-0.0250549985707571,0.146214099482555,0.864040231732913
637,2,517869,-0.0184964436872579,0.14652308860488,0.899617226394652
638,2,518106,-0.0338509678004546,0.146982247165622,0.817987012399928
639,2,518133,-0.0398002794268355,0.146832362965871,0.786503846142987
640,2,518385,-0.0334078357001606,0.146209368765705,0.819395206661609
641,2,518844,-0.0366518154016853,0.146207167008352,0.80220418260566
642,2,523217,-0.056100050910735,0.147356209004822,0.703647102776608
643,2,524731,-0.0528183210568556,0.145947969219545,0.717644571853967
644,2,528468,0.0701469555207745,0.144260766686381,0.627090872702683
645,2,528729,0.380616219509005,0.221241038366479,0.0862417517298216
646,2,530047,0.0684194830936755,0.143722627876862,0.634331633078606
647,2,533672,0.137992672212345,0.145198434551724,0.342572975759287
648,2,538868,0.321736400864154,0.143643870219669,0.0257245928358791
649,2,538990,0.343898223539186,0.147818573442806,0.0205579870741262
650,2,541028,0.0793324352739742,0.169427284484222,0.639902780790751
651,2,541047,-0.111884969551497,0.290288416377655,0.700153291691986
652,2,541054,-0.110892109082261,0.363471875939718,0.760476421234209
653,2,542505,0.317890544797766,0.142532549308553,0.0263555531777466
654,2,544518,0.220602774898386,0.140691865207397,0.117780502722857
655,2,544904,0.195026721035153,0.142155969168401,0.170959360187944
656,2,544912,0.186384057891598,0.141943238395916,0.190005998709625
657,2,544962,0.180107570682223,0.141240638401355,0.203083311772266
658,2,552681,0.260722180760405,0.139892820292126,0.0631899618515624
659,2,553512,-0.242219489971308,0.229661758278588,0.292293370192796
660,2,553949,0.18916506301077,0.139060775892832,0.174601453154252
661,2,555320,0.188285580219145,0.139447985006211,0.177810197585625
662,2,555633,0.191049664974931,0.139199874076295,0.170784067015227
663,2,556553,0.103876028426768,0.139860343237454,0.458149697857517
664,2,557658,0.0676539296745751,0.139347994659733,0.627620470082699
665,2,558703,0.119900630620314,0.138787335970833,0.388220546656091
666,2,559798,0.0931196388223583,0.29533723734486,0.7527206885558
