SNP,Chr,Pos,Effect,SE,RET2_EMP47_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
421,2,274729,-0.0543767161838818,0.0933043521529087,0.560407684070117
422,2,275746,-0.0493897244086753,0.093271441075465,0.596772937525456
423,2,277029,-0.0256794204155434,0.0928648134732751,0.782306878481883
424,2,277741,-0.0530559798979763,0.0928684090909815,0.568157970014072
425,2,278218,-0.0610015973382929,0.0926866697302263,0.510871664989356
426,2,278379,-0.0577295558151568,0.094989001743807,0.543744143735847
427,2,279910,-0.0485194529796721,0.0926749800107654,0.600924074327382
428,2,280616,-0.0497030741357135,0.0967265393668468,0.607677337536088
429,2,283431,-0.0936382285594552,0.093936678708294,0.319533306054608
430,2,283573,-0.0848591878976555,0.0928305730015888,0.361272633124848
431,2,286762,0.0178319556641409,0.0931734505111095,0.848334383860277
432,2,287187,-0.0273392334587836,0.0927321033857577,0.768305068601586
433,2,288379,0.00994843029541925,0.0920391618130647,0.913986423335507
434,2,294941,-0.0652938061521263,0.0920301519078746,0.478493297396505
435,2,296073,-0.073544548867035,0.0945633264789007,0.437250291358069
436,2,296082,-0.0537242788026434,0.0952984536994713,0.573283842650771
437,2,296198,0.0863336355650546,0.191005053491165,0.651549034974875
438,2,296313,-0.0828924158132045,0.111777874923202,0.458833952507252
439,2,297610,-0.0496555885563284,0.0925241460280649,0.591828756130515
440,2,299553,-0.00216769077732559,0.171667289322443,0.989932290065645
441,2,299680,-0.019404799357096,0.0922710513564889,0.833553200412766
442,2,299708,-0.0133039788577894,0.0924687556702316,0.885680963636721
443,2,299759,-0.0227976786376458,0.0921501795362701,0.804744819296482
444,2,300111,-0.0234455547605265,0.0927936859890571,0.800675506360821
445,2,300931,-0.229757865521465,0.203141869128541,0.25881376474878
446,2,301710,0.00448716515091085,0.0921825726946899,0.961204285638323
447,2,303446,-0.0185973142423013,0.0927582388113937,0.8412110258827
448,2,303854,-0.020886821168429,0.092774648919685,0.822004521972513
449,2,304472,-0.0292764817777115,0.091984089126264,0.750462533911588
450,2,304691,-0.0465238793977528,0.0934549251039626,0.618919773199069
451,2,308097,-0.00823699653929783,0.0925012725506812,0.929094749575447
452,2,308989,-0.0258565215639801,0.0997681983898527,0.795658255521754
453,2,309402,-0.0737525774466157,0.0918556785544409,0.422562398834002
454,2,310030,-0.0583799463027121,0.0924038272978193,0.527932107018157
455,2,310113,-0.0530334009569967,0.0921549376922893,0.56533279607593
456,2,310972,-0.0660247830396804,0.0922712687021564,0.474741765513526
457,2,312659,0.0167623422183375,0.0919756174389166,0.855492975440229
458,2,316657,0.140071766627957,0.106461647905728,0.189128040204352
459,2,316693,0.189130627827864,0.184049975785919,0.304839406113596
460,2,318265,-0.020360124551282,0.0931689786303143,0.827143241583548
461,2,318379,0.0188229483411935,0.093445967854059,0.84047731726762
462,2,321266,0.0444087216291082,0.0927957294677345,0.632544902998394
463,2,322957,0.0852361299830848,0.0918853602907547,0.354230451862141
464,2,325221,0.103189312668896,0.0923391207712462,0.264538986554519
465,2,332691,0.0344941535313509,0.0934264829697798,0.712191276533671
466,2,333006,0.0975493038909726,0.0931163658467021,0.295536725750692
467,2,333887,-0.023049504562448,0.0959328351126261,0.810262663459978
468,2,335046,-0.0740645959516518,0.0922422754904551,0.422552305382938
469,2,335049,-0.0504143408985997,0.0926802564202485,0.586812475327595
470,2,335995,-0.0500700394167562,0.0921567224056135,0.587256531025986
471,2,336060,-0.0349406816135273,0.092052316726002,0.704489781724992
472,2,338292,-0.0701462747666263,0.09198957124131,0.44624346640199
473,2,339568,-0.0968500237269102,0.0920597709633001,0.293503496844279
474,2,340466,-0.0718467368490722,0.0929236514666471,0.439933105936145
475,2,342440,-0.091107018522139,0.163895211755505,0.578641089550097
476,2,342440,0.259790820868326,0.355643994827849,0.465581364889686
477,2,344347,-0.00648930943434217,0.103529789836622,0.950056321190856
478,2,348480,-0.0487315880563864,0.0920302107978883,0.596779499490467
479,2,350086,-0.0700406132901532,0.091995599812927,0.446957891614512
480,2,351083,-0.0908051500788777,0.0931356867571636,0.33023932596562
481,2,351335,-0.0427783396979541,0.0921845971004662,0.642897359685126
482,2,351417,-0.0424475479384937,0.0921704716698537,0.645417229521207
483,2,351450,-0.0449129118600307,0.0922692207122986,0.62673091914688
484,2,352302,-0.0374017317615116,0.0930078945255149,0.687828038899283
485,2,352469,-0.0296030797005069,0.0920750139446558,0.748013876333902
486,2,352562,-0.073372684047336,0.0923823561162776,0.427596122774459
487,2,352944,-0.0793893874671854,0.0921012783739096,0.389284129463138
488,2,353536,-0.00118610901716339,0.0966577293213192,0.990216154710856
489,2,353595,0.403247064482101,0.186611380453057,0.0313758021700617
490,2,355266,-0.0216296970766101,0.0921909688881177,0.814640958494902
491,2,358277,-0.0544481002706182,0.0921671620046554,0.555063434504618
492,2,358926,-0.0482577453700145,0.0923126701824316,0.601466402660405
493,2,358948,-0.025961517762005,0.0923673190666108,0.778822749456584
494,2,359515,-0.0365456090004334,0.0922184142242754,0.692127554891789
495,2,363190,0.0127691089141006,0.0931390280326476,0.89103204942896
496,2,363588,0.0109824535299285,0.0935071428326236,0.906569925587639
497,2,363888,0.0232151955491891,0.0926982804292474,0.802394143748371
498,2,363954,0.0385672030550228,0.0923153430367062,0.676364361262693
499,2,364199,0.0423185629090489,0.0921851982691049,0.646473419006296
500,2,365863,0.0250250237952302,0.0944239198972252,0.791142246821471
501,2,365981,0.018257734179104,0.0940668682511454,0.846214594416239
502,2,366047,0.0152667940995701,0.0923740803040183,0.868824970102461
503,2,366936,0.0184613557764398,0.0934355668691883,0.843484422926038
504,2,369530,0.0311969022886322,0.0922094103367314,0.73531816446801
505,2,369788,0.0942642194673282,0.263476859895534,0.720728971958566
506,2,369931,0.0563809208667764,0.0928085260387332,0.543911580179356
507,2,371033,0.130885657193543,0.0923481287950267,0.157275168807996
508,2,372919,0.0783819718318341,0.0921161060497814,0.39539944634014
509,2,373518,0.0725219827374561,0.0920772972318013,0.431447147045013
510,2,376157,0.053511918630407,0.0923176341408448,0.562520404295083
511,2,376172,0.0631854829324059,0.0929683891120341,0.497174818819207
512,2,381364,0.00264274176618329,0.0962792918541859,0.978117363706954
513,2,381368,0.0355079800998575,0.0974767512010491,0.715873551067404
514,2,381433,0.0449946846906059,0.0929311516232687,0.628563875542493
515,2,381922,0.0322007222939827,0.0936683551671841,0.731221109979518
516,2,382146,0.0118422675730116,0.0922724905922498,0.897952858410696
517,2,384206,-0.0185593353119006,0.0925566137250613,0.84119038101814
518,2,384955,0.0091546085826508,0.0923544227087326,0.921095491172714
519,2,386207,-0.044869669752357,0.134185840519695,0.738287988236355
520,2,387301,0.00313183657753124,0.0928256775092924,0.97310442513524
521,2,388313,0.0269009666222775,0.0922635343163059,0.770789260981469
522,2,389425,0.219097217212293,0.152983478200898,0.152982163391417
523,2,389428,0.194437801866665,0.153077865135613,0.204853938458085
524,2,390138,0.0139588352092129,0.0925589030825792,0.880211507764626
525,2,391233,0.0216637334363705,0.0930691750374622,0.816074732930736
526,2,391319,0.0353614773499553,0.0953227646121673,0.710885594803929
527,2,393340,-1.87890357691019,1.22769325251448,0.12680494139029
528,2,395042,0.379505103608341,0.205019213636701,0.0649944685878097
529,2,395228,-0.0679305406679525,0.0960263039244874,0.47977477759675
530,2,395606,-0.0833051834242913,0.0924298427749413,0.368053879581835
531,2,395726,-0.0886592644755529,0.0923818706298517,0.337861003697683
532,2,395853,-0.0949308490005051,0.0926280396253491,0.30613064846143
533,2,396484,-0.0838984548057981,0.0922476906851948,0.363711498804848
534,2,396705,-0.0633104827810424,0.0922496095649316,0.492977377456673
535,2,398759,-0.0728638024628316,0.0929850014248918,0.433795532075974
536,2,400386,-0.057109527516452,0.0924964978591859,0.537353377612
537,2,400847,-0.0560876748718306,0.0924129880605952,0.544291403011898
538,2,401130,-0.0875599799108321,0.093192023300975,0.348083102418378
539,2,401143,-0.0921763152460361,0.0929941872572174,0.322264363408218
540,2,401979,-0.125017017319646,0.0928276630104777,0.178920041051704
541,2,403598,-0.11930570852472,0.0923548848643046,0.197265287169096
542,2,404844,-0.0826360945028337,0.0935036496016469,0.377419728835655
543,2,405100,-0.0906007609434861,0.0926247442061299,0.328670713771762
544,2,405576,-0.0807527261077654,0.112281093878612,0.472492636770016
545,2,405578,-0.0690366022351672,0.148231805592182,0.641693081901595
546,2,405579,-0.136622056109124,0.114526186319213,0.23369684890223
547,2,405730,-0.126810802342979,0.185971838669846,0.495760870809727
548,2,406181,-0.0845586920150718,0.0927010514768348,0.362304169734357
549,2,406688,-0.0896442763156951,0.0921512053816294,0.331321072041023
550,2,407621,-0.0966213391608091,0.09288919099874,0.298968889789373
551,2,409016,-0.108004815927402,0.0937871036499983,0.250266659006955
552,2,410647,-0.132685916797099,0.092323846900521,0.151552837183328
553,2,418057,-0.135676954528716,0.105689225594946,0.200076711635397
554,2,419803,-0.0938505454386886,0.0931097951384874,0.314166155631156
555,2,419943,-0.105246502709563,0.0936267142744141,0.261731206350646
556,2,422349,-0.06700202303703,0.0925750476537689,0.469693054845458
557,2,425467,-0.0976136027316655,0.0921648116668843,0.290269267369354
558,2,427842,-0.108540843134413,0.184310162511299,0.556302866442856
559,2,427869,-0.215791906169497,0.183676315750977,0.240847080141214
560,2,429095,-0.0712991077718735,0.0927801952694395,0.442719815878031
561,2,431266,-0.100922660639164,0.0927529437341668,0.277301939796925
562,2,431446,-0.102872442852496,0.093122772791439,0.270043326952817
563,2,432524,-0.0903858344561023,0.0922625650417941,0.327925485009283
564,2,434090,-0.137866465490549,0.0929499808346132,0.138904804580409
565,2,441927,-0.0631060360910528,0.0921799388742998,0.494047989218129
566,2,446471,-0.0209925378599645,0.0933652050409878,0.82223130100813
567,2,449325,-0.0629970341338395,0.0927652500854492,0.497518470501291
568,2,449537,-0.0369252854057803,0.096673002534109,0.702720367126197
569,2,450017,-0.0307848373637398,0.0922965896865489,0.738922831948119
570,2,451779,-0.013209406568902,0.092652854622407,0.886712076360917
571,2,451784,-0.0244460335683547,0.0929805062577578,0.79276894908952
572,2,453525,-0.102972795951639,0.0928571320625519,0.268211888532002
573,2,453768,-0.113123337344636,0.0929466977887282,0.224387760292927
574,2,454027,-0.0830955641628697,0.0926476435396504,0.370384156855652
575,2,455029,-0.0542090682996453,0.0927572134934543,0.559311820536658
576,2,455247,-0.0691429457710508,0.0924290778666876,0.45491910973883
577,2,455272,-0.0792017454133367,0.184276845661971,0.667605118641106
578,2,455272,-0.34973343208387,0.209898137449244,0.0965595414400756
579,2,455756,-0.00850901194697085,0.0993779357856251,0.93181485685362
580,2,457024,-0.068285878079837,0.0931111323283037,0.463813218025814
581,2,457298,-0.071367978850313,0.0933741063581434,0.445185375365264
582,2,460202,-0.0869466848508755,0.0935490392755327,0.353304720810135
583,2,460262,-0.232133527029259,0.529093081841246,0.661119399341012
584,2,460263,-0.0164954034143943,0.372343163847106,0.964689033830338
585,2,464079,-0.339031727074381,0.315014186546645,0.282553710653636
586,2,464424,-0.0237064098501823,0.0931697408973747,0.799301312856679
587,2,465824,-0.114388784551577,0.0938971308232611,0.223948220160713
588,2,470145,0.00279809802838177,0.0927530280913263,0.97595076524578
589,2,470686,-0.0195900304039551,0.092691037053539,0.83273798519871
590,2,471144,0.00836755062734801,0.0928559598660004,0.928248342486067
591,2,471830,0.00865686511499647,0.0925916736270019,0.925563307256652
592,2,472403,-0.00338122256894957,0.0926752911311685,0.970916566706588
593,2,473668,-0.0256868577061708,0.0932765965289103,0.783182560866974
594,2,473888,0.00894466392906523,0.0926491304168287,0.923143777674715
595,2,474138,-0.0244582057465861,0.0938794727122748,0.794608636826263
596,2,474141,-0.0244582057465861,0.0938794727122748,0.794608636826263
597,2,475703,0.0131008750222465,0.0925460095163669,0.887507788238827
598,2,476732,-0.0602690700727251,0.0922948612512521,0.514177667670452
599,2,477089,-0.121544960375517,0.103968702684957,0.243170956288854
600,2,477272,-0.0662347907358279,0.0925884327254079,0.474854636647885
601,2,477273,-0.0662347907358279,0.0925884327254079,0.474854636647885
602,2,477508,-0.0193622208733098,0.101795588268408,0.849256356042601
603,2,479414,-0.0561227083203484,0.0958057089950156,0.55838619169752
604,2,480275,-0.00746106734615321,0.0926960507076316,0.935893486286494
605,2,480340,-0.0483744724588077,0.0940915841436704,0.607488989078992
606,2,481293,0.0100047622786721,0.0977007436167737,0.918495654042167
607,2,481312,-0.00100434943633049,0.0942392436498116,0.991502771605329
608,2,483628,-0.0263807594488871,0.0930679718263691,0.776992777612462
609,2,484021,-0.0400622725625522,0.0924623017817121,0.665074380299059
610,2,484651,-0.00643168903570301,0.0941656893599437,0.945584037826217
611,2,485249,-0.0267922063776074,0.0928974103930969,0.773204951676836
612,2,485603,-0.0297022545418107,0.0923370574005874,0.747891511480092
613,2,486033,-0.0205097972190702,0.0927593199759878,0.825136436122418
614,2,486970,0.0914478713306295,0.236705970492551,0.699481119309859
615,2,488757,-0.0114788635927243,0.0931170084629508,0.901960647006724
616,2,490612,-0.0663443313308396,0.0926081688390907,0.474219141916545
617,2,491316,-0.0525183461271444,0.094124814511554,0.577222013685994
618,2,495558,-0.0900914793680687,0.0949176416021342,0.343191531981104
619,2,495559,-0.0879913310417649,0.0948395591111875,0.35414969855913
620,2,498324,-0.204881174020639,0.0943124926827965,0.0304930900074121
621,2,498889,-0.153871794786541,0.0965652478692327,0.111954478275541
622,2,499266,-0.129469049288112,0.0972771231298179,0.184071010754466
623,2,499294,-0.0892367811698579,0.100474714029023,0.375063958155809
624,2,499384,-0.0593020852152357,0.109650435217839,0.588966866191722
625,2,500276,-0.111039124468551,0.0946494204615932,0.241521753518907
626,2,500320,-0.126419439247762,0.0944387682201212,0.181549627753632
627,2,500677,-0.129636319411192,0.0944809661799468,0.170906940469746
628,2,501170,-0.0962445738881729,0.0942121754219023,0.307682836932122
629,2,501746,-0.128554770674524,0.0935603678866355,0.170304118109976
630,2,505207,-0.119875073745893,0.0971853624308445,0.218221740244591
631,2,505430,-0.164801955602627,0.207162088319335,0.426844634411302
632,2,507274,-0.124650165768246,0.0966185636088609,0.197851235661095
633,2,507491,-0.107929017526796,0.0966780936966619,0.265020925467086
634,2,510017,-0.119389274059986,0.0961992572185855,0.215406834575878
635,2,510140,-0.123750039164065,0.0960496828879343,0.198451924857186
636,2,517548,-0.10190375456054,0.0974666657226546,0.296496177062822
637,2,517869,-0.0941406552873476,0.0976934806828601,0.335889643670764
638,2,518106,-0.0962109303909064,0.097999894375205,0.3268977431042
639,2,518133,-0.0879068743479907,0.0979246447945792,0.369957792368293
640,2,518385,-0.107939803081698,0.0974482567917259,0.268761667797939
641,2,518844,-0.103518632872513,0.097461844718511,0.288895864251373
642,2,523217,-0.0973654425205601,0.0982595115644006,0.32241267860585
643,2,524731,-0.134783567092636,0.097189404248725,0.166373776739321
644,2,528468,-0.137342254437373,0.0960638661233805,0.153688322055501
645,2,528729,-0.149888839718921,0.148105018647073,0.312210052797266
646,2,530047,-0.119292262738925,0.0957706356585108,0.213736030556003
647,2,533672,-0.0983785884552022,0.0969179256961006,0.310767144867581
648,2,538868,-0.149659552878058,0.0962474787781453,0.120855189828479
649,2,538990,-0.203755373565466,0.0988451032358863,0.0400005211531788
650,2,541028,-0.0204302153597673,0.113140555380948,0.856805777782197
651,2,541047,-0.36501259878995,0.192863009016378,0.0592289464320358
652,2,541054,-0.178947157874879,0.242501003246836,0.461051276125935
653,2,542505,-0.151665851292727,0.0954830442523967,0.113089773341021
654,2,544518,-0.200614208726399,0.0936464789755076,0.0328570071253328
655,2,544904,-0.160795588841418,0.0947711999974353,0.0906403211972066
656,2,544912,-0.160394958039908,0.0946089127241372,0.0908913638321675
