SNP,Chr,Pos,Effect,SE,ERV25_RBD2_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
435,2,296073,-0.213703957698202,0.154681637611833,0.167976663368081
436,2,296082,-0.241122218874434,0.155713576438623,0.122398387140231
437,2,296198,-0.259348373199561,0.312797505810687,0.407593711886826
438,2,296313,-0.231628490596812,0.182904686954317,0.206208848601343
439,2,297610,-0.238509055870856,0.151154547161394,0.115480768335584
440,2,299553,-0.191318432931043,0.28113713461883,0.4966236324344
441,2,299680,-0.118970304959426,0.151086911981631,0.431558812487364
442,2,299708,-0.111877967910821,0.151421468041247,0.460488194850693
443,2,299759,-0.128574971641772,0.150869959973075,0.39466769950481
444,2,300111,-0.134480369967057,0.151911764691366,0.376622713205623
445,2,300931,-0.671430205603516,0.331583124480259,0.0436276003492031
446,2,301710,-0.0101631027589273,0.151064617124339,0.946399651841752
447,2,303446,-0.157814258157767,0.151784876841569,0.299180130068846
448,2,303854,-0.140096953963428,0.15186331139219,0.356887456481225
449,2,304472,-0.172038187803529,0.150483111836935,0.253714032454627
450,2,304691,-0.208726155789206,0.152800587667122,0.172807449696441
451,2,308097,0.114729980464003,0.151466010401444,0.449277521251019
452,2,308989,0.00341776657842841,0.163511548402963,0.983335405809854
453,2,309402,-0.0436501880361148,0.150648856156496,0.772179231585015
454,2,310030,-0.0135320838577845,0.151511540251204,0.928883112709638
455,2,310113,-0.000904208641498955,0.151090609207981,0.995228432529778
456,2,310972,0.0225884373243348,0.151315276612667,0.881417460167879
457,2,312659,-0.0151194554302193,0.150730871365248,0.920157049542734
458,2,316657,0.186542691816327,0.174610252106561,0.286098298161905
459,2,316693,-0.0284097327704007,0.302060675064738,0.925120363898212
460,2,318265,0.00304312407500651,0.152691802178862,0.9841105964215
461,2,318379,0.00757097084429903,0.153143750035018,0.960598985123218
462,2,321266,-0.111182655464673,0.152004071843044,0.464992505602755
463,2,322957,-0.110533895917751,0.150646607543349,0.463600498282887
464,2,325221,-0.0244234509310413,0.151583479817442,0.872089393732614
465,2,332691,-0.169162060652854,0.152868191665341,0.269225757683289
466,2,333006,-0.222392538254451,0.152373303090394,0.145310164393273
467,2,333887,-0.106058000947712,0.157122342782998,0.500115939356139
468,2,335046,-0.102203417378009,0.15120307375911,0.499524635329774
469,2,335049,-0.149336735598561,0.1517362666237,0.325698055751875
470,2,335995,-0.145484397777473,0.15088728893599,0.335609455630921
471,2,336060,-0.155278189873391,0.150655883648348,0.303395989297831
472,2,338292,-0.205233881037481,0.150476943345951,0.173471464516602
473,2,339568,-0.201981278974461,0.150717240094849,0.181063773671588
474,2,340466,-0.263146235633119,0.151763505146305,0.083804812068319
475,2,342440,-0.0173866147839075,0.268700793973144,0.948444531209935
476,2,342440,-0.491566787194762,0.582668240188586,0.399437559867939
477,2,344347,-0.415216001842725,0.168215896162065,0.0140469024438068
478,2,348480,-0.252604839084356,0.150275038143528,0.0936571460605321
479,2,350086,-0.236248380056756,0.150357533787749,0.1170218386485
480,2,351083,-0.261808592082301,0.152195786719594,0.0862708189967368
481,2,351335,-0.288661945835709,0.150331407802314,0.0556418764986672
482,2,351417,-0.269739878137067,0.150406970100058,0.0737648301019534
483,2,351450,-0.268607017766785,0.150580659861766,0.0753137683802562
484,2,352302,-0.269812438854521,0.151774612977675,0.0763110326975242
485,2,352469,-0.298698000835946,0.150071157778797,0.047320390509329
486,2,352562,-0.283535830332833,0.150774325907202,0.0608588083218197
487,2,352944,-0.252433779553424,0.150492048371153,0.0943515157945286
488,2,353536,-0.321271858953073,0.157473141134076,0.0420773202401962
489,2,353595,0.0591559649811728,0.307811071614955,0.847709598871776
490,2,355266,-0.30592285874234,0.15021068683816,0.0424334502758817
491,2,358277,-0.279967472708627,0.150377982591567,0.0634680149806947
492,2,358926,-0.304708063630151,0.150465316387958,0.0436087852611691
493,2,358948,-0.340924223576287,0.150293336808656,0.0239087690072025
494,2,359515,-0.281342718666998,0.150413883918972,0.0622476773967012
495,2,363190,-0.307858052338001,0.151754489847675,0.0432433191366399
496,2,363588,-0.254646854195807,0.152638166300869,0.0961421182544654
497,2,363888,-0.270493898608341,0.15123999831781,0.0745515801177719
498,2,363954,-0.251682284574489,0.150725955586457,0.0958452963204788
499,2,364199,-0.250852629446812,0.150523482530124,0.0964939314675
500,2,365863,-0.283650520987334,0.154015327600408,0.0663573200999395
501,2,365981,-0.262490700840503,0.15352684165137,0.0881930722709288
502,2,366047,-0.265154093077902,0.150725510562248,0.079412354204232
503,2,366936,-0.254389633053201,0.152527118757664,0.0962358398037517
504,2,369530,-0.265222269716172,0.150472856013386,0.0788346363654311
505,2,369788,0.513305919085058,0.430988455267504,0.234455015774894
506,2,369931,-0.299760542741059,0.151331636852826,0.0483874075186023
507,2,371033,-0.435643785697685,0.149984646404761,0.00390897567214735
508,2,372919,-0.291819484458497,0.150310539791684,0.0529999207572515
509,2,373518,-0.25143831459589,0.150430978775113,0.0955184208119919
510,2,376157,-0.287387249437705,0.150583509426047,0.0571386637578198
511,2,376172,-0.293777515892468,0.15164851193203,0.0535151544510156
512,2,381364,-0.1763792174483,0.157499256246144,0.263529112608419
513,2,381368,-0.181051390487198,0.159480116831662,0.25703664484063
514,2,381433,-0.183123013282422,0.152030270200637,0.229196861858377
515,2,381922,-0.156450416198728,0.153299622600383,0.308165092166557
516,2,382146,-0.121703215946053,0.151077156472022,0.421033160975676
517,2,384206,-0.066028627387514,0.151645963456531,0.663528764585791
518,2,384955,-0.125547613733335,0.151201219848105,0.406910805171391
519,2,386207,-0.448068562896385,0.218636353535677,0.0411638202521886
520,2,387301,-0.0632859224131278,0.152081920655595,0.677567407998421
521,2,388313,-0.0769807995188539,0.151160441128025,0.610884318284259
522,2,389425,0.168150021898049,0.251271108166626,0.503806865846822
523,2,389428,0.197018012351585,0.251211677114863,0.433407114524488
524,2,390138,-0.0774011203390937,0.151630727098366,0.610049668662529
525,2,391233,-0.0416802934395425,0.152513577886468,0.78479083761787
526,2,391319,-0.017937840134601,0.156238627438986,0.9086605763332
527,2,393340,0.0713525097115344,2.01855419870395,0.971821969442541
528,2,395042,-0.345342058559917,0.33710315054975,0.306328853080641
529,2,395228,-0.2305305204021,0.156996795746139,0.142892285826629
530,2,395606,-0.177579490381299,0.151349639177665,0.241464054239059
531,2,395726,-0.171314076004198,0.151314575989951,0.258330739671988
532,2,395853,-0.183448690229073,0.151706869927196,0.227383277574505
533,2,396484,-0.168158184606359,0.151083935962208,0.26646075798137
534,2,396705,-0.220944980225395,0.150817982487031,0.143817061022099
535,2,398759,-0.17698318139953,0.152221356306682,0.245748881513144
536,2,400386,-0.223189493363153,0.151195405397218,0.140790836001273
537,2,400847,-0.216514606937539,0.151082810583759,0.15271840448416
538,2,401130,-0.217620350022389,0.152470845253572,0.154379841725059
539,2,401143,-0.224802193434592,0.152137273416888,0.140399183800003
540,2,401979,-0.193555328241516,0.152164206683946,0.204204707689946
541,2,403598,-0.196487125280003,0.151343884437309,0.195037821432783
542,2,404844,-0.217653491990396,0.152961382998403,0.15563929025565
543,2,405100,-0.170453147657168,0.151724262491777,0.262013996831194
544,2,405576,-0.111501568275632,0.184040823206756,0.545002143964346
545,2,405578,-0.401402574185932,0.24204988135113,0.0981358164739115
546,2,405579,-0.0491163551907059,0.188040648834844,0.7940900363325
547,2,405730,-0.520115860118993,0.303704733549337,0.0876696710787348
548,2,406181,-0.169420325601163,0.15182612685448,0.265230882320386
549,2,406688,-0.151373702715623,0.151001173655588,0.316804738458432
550,2,407621,-0.276346982799231,0.151744994413836,0.0694338421205908
551,2,409016,-0.16413020051958,0.153734954308145,0.286422447070493
552,2,410647,-0.237559684007938,0.15121086661952,0.117067133721317
553,2,418057,-0.159292447929546,0.173395903187431,0.358899003350912
554,2,419803,-0.291364061462087,0.152015033147248,0.0560858206651729
555,2,419943,-0.257533479039742,0.153093646738396,0.0934152023632614
556,2,422349,-0.290066663632648,0.151033749146828,0.0555948166966398
557,2,425467,-0.201772517662683,0.150894078297208,0.182024957560044
558,2,427842,-0.407440741262601,0.301409263431734,0.177309392347781
559,2,427869,-0.367264274222462,0.300955078972937,0.223154683379716
560,2,429095,-0.116704346196356,0.152044738049688,0.443258268360145
561,2,431266,-0.0523501402267021,0.152228963143022,0.731133157381215
562,2,431446,0.0360386557446229,0.152857365056136,0.813750540525822
563,2,432524,-0.0692369853015559,0.151356707848801,0.647634456890506
564,2,434090,-0.164464847178976,0.152545645857475,0.281709551580065
565,2,441927,-0.182146270110721,0.150849806799519,0.228060484915536
566,2,446471,-0.247951191420479,0.152443912024084,0.104734013656632
567,2,449325,-0.292704309242662,0.151319360362578,0.0538692151241578
568,2,449537,-0.308243099550246,0.157604939026281,0.0512776504446588
569,2,450017,-0.293125558928697,0.150469093012183,0.0521978543359745
570,2,451779,-0.339563212590634,0.150760694039806,0.0249151485648801
571,2,451784,-0.323696864183792,0.151410567317797,0.0332132498842187
572,2,453525,-0.332194335418893,0.151406472430309,0.0288826372114553
573,2,453768,-0.299523946477691,0.151801729543275,0.0492609510991432
574,2,454027,-0.31885557813441,0.151049729465462,0.0354809514149034
575,2,455029,-0.350292484487981,0.15093313329237,0.0208643668088449
576,2,455247,-0.37052935296478,0.15030073847737,0.0141668514593349
577,2,455272,-0.358341516758786,0.301461728912566,0.235364669004643
578,2,455272,-0.665247992480922,0.343502515428154,0.0535845344716131
579,2,455756,-0.266301010991154,0.162240286587066,0.101605258012526
580,2,457024,-0.311268765791432,0.151801595515763,0.0410539577850139
581,2,457298,-0.305159943413191,0.152280554173152,0.0458409668416006
582,2,460202,-0.245875358933298,0.152932953746443,0.108787679139972
583,2,460262,-0.538550129827044,0.866818947809015,0.534806645190084
584,2,460263,-0.733142105831277,0.608933658287085,0.229405177425384
585,2,464079,-0.204906334080397,0.516963767815027,0.692075283740066
586,2,464424,-0.246852169705678,0.152130512256553,0.105560331207748
587,2,465824,-0.0733654149340208,0.154148501031609,0.634411641709102
588,2,470145,-0.161758196106145,0.151756089694644,0.287193230725846
589,2,470686,-0.118102804521388,0.151777826410333,0.437013903340009
590,2,471144,-0.156228337184441,0.151942990948907,0.30455805527664
591,2,471830,-0.173718057194826,0.151455409632391,0.252161983517788
592,2,472403,-0.161064744071592,0.15163067422649,0.288863139788974
593,2,473668,-0.106974807333586,0.152768273731709,0.484237241724169
594,2,473888,-0.116270442720904,0.15170549016195,0.443937398609141
595,2,474138,-0.0938124407726482,0.153779639187177,0.542224758703566
596,2,474141,-0.0938124407726482,0.153779639187177,0.542224758703566
597,2,475703,-0.203392165721968,0.151278127767941,0.179652791956982
598,2,476732,-0.215362269110273,0.150905703637675,0.154425959261751
599,2,477089,-0.178327322318432,0.170445153095227,0.29616398144495
600,2,477272,-0.253914892947167,0.151237503093053,0.0940535377999903
601,2,477273,-0.253914892947167,0.151237503093053,0.0940535377999903
602,2,477508,-0.298981299676874,0.166066357965307,0.0726554031515766
603,2,479414,-0.18840320745471,0.156758418569578,0.230219642733908
604,2,480275,-0.250249265815998,0.151322883402566,0.0990685397636268
605,2,480340,-0.223970913010518,0.153789890006484,0.146186522687416
606,2,481293,-0.185804684012116,0.15980470646608,0.245737289867866
607,2,481312,-0.2294120132671,0.153952032481662,0.137077081628989
608,2,483628,-0.226038581621739,0.152058195626716,0.13803242844456
609,2,484021,-0.211966452225308,0.151143301897384,0.161668544845163
610,2,484651,-0.239120945163154,0.153790222989008,0.12087752482429
611,2,485249,-0.19493460246989,0.151900538097704,0.200227350331559
612,2,485603,-0.191240727819661,0.150997734366953,0.206164226836661
613,2,486033,-0.218420180212544,0.151575596599215,0.150471583069678
614,2,486970,0.366196599916045,0.387496314974777,0.345288690335392
615,2,488757,-0.128439826271684,0.152446478608152,0.400065148065362
616,2,490612,-0.0832945297455104,0.151808091684689,0.583569822959716
617,2,491316,-0.0672961992455967,0.154274375592437,0.662950211833414
618,2,495558,0.0413579983900327,0.155730002354787,0.790721555702584
619,2,495559,0.0478537495496023,0.155587775616571,0.758592803610728
620,2,498324,0.165650027443893,0.155335171826052,0.28696992232633
621,2,498889,0.146294721899536,0.15862434034344,0.357016844511281
622,2,499266,0.0960700671518409,0.159731473707546,0.547928130637686
623,2,499294,-0.0316352302076119,0.164829170212602,0.847909448521403
624,2,499384,0.126365935349696,0.179639272749731,0.482243606704131
625,2,500276,0.0884582375627125,0.1553383956411,0.569409530632009
626,2,500320,0.103878853078364,0.155056216144545,0.503332015771584
627,2,500677,0.120245878947559,0.155111940718895,0.438728664180424
628,2,501170,0.0705121613122464,0.154573608660378,0.648546776143106
629,2,501746,0.0187078654873798,0.153729192869466,0.903210892726856
630,2,505207,-0.00249072819198615,0.159606240320311,0.987557968975739
631,2,505430,-0.20077137035212,0.339624976171888,0.554794179949578
632,2,507274,0.0669276499900855,0.158667461337127,0.673419875746325
633,2,507491,0.0547097319827294,0.158684874068447,0.730472855089738
634,2,510017,0.0695459095926774,0.157947646575393,0.659982173967792
635,2,510140,0.0803058971346926,0.157714088670972,0.610939583392656
636,2,517548,-0.0554671662514719,0.159944308442893,0.728955353790849
637,2,517869,-0.0487933075648015,0.16028552778699,0.76099117432531
638,2,518106,-0.0652355281509949,0.160779881059153,0.685176274386166
639,2,518133,-0.0690381345434408,0.160615997337298,0.667579032211287
640,2,518385,-0.0330691078225906,0.159961868837934,0.836338987821643
641,2,518844,-0.0588536836153399,0.159940879897416,0.713115037931928
642,2,523217,-0.0561047254415818,0.161219859610086,0.728046612146695
643,2,524731,-0.082423755571674,0.159643093148458,0.605968044232528
644,2,528468,0.0141508417573748,0.157878914899044,0.928631297732617
645,2,528729,0.147009967382026,0.242934405296641,0.545473042445225
646,2,530047,-0.039260394634812,0.157275699643478,0.803020356952847
647,2,533672,0.126367330176123,0.15891454401616,0.427037057399613
648,2,538868,0.277857257590389,0.157573256970346,0.0787060996001071
649,2,538990,0.365667092844012,0.16178895714649,0.0244208374700376
650,2,541028,0.297876399999349,0.184739674876762,0.107766033405622
651,2,541047,0.419395336122665,0.316870319158366,0.186507374026595
652,2,541054,0.625245909376323,0.396312499417103,0.115539693924335
653,2,542505,0.191418424284286,0.156701102136666,0.222692539741723
654,2,544518,0.167389698613737,0.154201256012479,0.278428862207669
655,2,544904,0.167802021663889,0.155683220118247,0.281839955424686
656,2,544912,0.158977675025191,0.155441042944903,0.307125383047962
657,2,544962,0.151224826402715,0.15466991534704,0.328879335941847
658,2,552681,0.228142883823449,0.153320182575078,0.137639418120857
659,2,553512,-0.291102438965176,0.251178601750068,0.247261580205638
660,2,553949,0.144265765057287,0.152343687150732,0.344298963148517
661,2,555320,0.143205038911066,0.152765886739034,0.349186016271442
662,2,555633,0.154632052165876,0.152474847841394,0.311206768172729
663,2,556553,0.0772980238466751,0.1530778309177,0.613902747259773
664,2,557658,0.0193826446889221,0.152500468667045,0.898934474560634
665,2,558703,0.0776888308750239,0.151943860379239,0.609460959610864
666,2,559798,0.159451644688643,0.323046454899939,0.621904583680023
667,2,562919,0.600586061629752,0.327300759972385,0.0673518848897395
668,2,564751,0.674141281145682,0.324327612351516,0.038377742696576
