SNP,Chr,Pos,Effect,SE,RET2_EMP70_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
422,2,275746,-0.0356407045083496,0.0839611236479464,0.671466681670396
423,2,277029,-0.0295826709137579,0.0835774511834144,0.723583800306283
424,2,277741,-0.0460017860268006,0.0835892476401333,0.582440171497847
425,2,278218,-0.0558435540243639,0.0834211246520744,0.503666837924411
426,2,278379,-0.0703337278525463,0.085457874877202,0.411051008597074
427,2,279910,-0.0526715979957914,0.0833976411393125,0.528075488061746
428,2,280616,-0.062429861619866,0.0870281291035653,0.473630919805097
429,2,283431,-0.0533734572880868,0.0846192060529995,0.528612970357569
430,2,283573,-0.0532824460043076,0.0836031605340139,0.524325820992638
431,2,286762,-0.0276731322728326,0.0838524343307257,0.741579243019669
432,2,287187,-0.0772087189097634,0.0833728439585908,0.35504459155344
433,2,288379,-0.0702791516106441,0.0827569765062478,0.396332602774905
434,2,294941,0.00482148326406417,0.0828906290038709,0.953648671975827
435,2,296073,0.0255975728098219,0.0851739723404119,0.763947695978681
436,2,296082,0.0293385647127401,0.085798027562677,0.732592626800447
437,2,296198,-0.0153479101593206,0.171962420797365,0.928932624414167
438,2,296313,0.036165975713865,0.100665916347324,0.719609912473097
439,2,297610,-0.0300571174340315,0.08329521579222,0.718427081641941
440,2,299553,-0.167657326633982,0.154251749732072,0.27781946057804
441,2,299680,0.078595144670331,0.0829485992454333,0.344023959484528
442,2,299708,0.07848650654839,0.0831242943117569,0.345709885929532
443,2,299759,0.0803630252703472,0.0828368549367373,0.332642889497663
444,2,300111,0.069082014718331,0.0834457947680796,0.408305190064908
445,2,300931,0.0845040877571019,0.183114153018441,0.644736277430817
446,2,301710,0.07146030103856,0.0828822308902253,0.389167836537762
447,2,303446,0.0799960070286907,0.0833834245487148,0.338026294153994
448,2,303854,0.0814700446239279,0.0833954143321676,0.329281342715832
449,2,304472,0.0482850375795033,0.0827625172926269,0.559985351739428
450,2,304691,0.0418629833547726,0.0841143759669542,0.619011605600814
451,2,308097,0.135467550934552,0.0829441614931887,0.103310539934218
452,2,308989,0.15743774156699,0.0894133859840598,0.0791406608722216
453,2,309402,0.0596047529781245,0.0826895796847794,0.471494003492263
454,2,310030,0.076390311804089,0.0831159390989275,0.358680592350728
455,2,310113,0.064702572142933,0.0829117142346819,0.435690704996159
456,2,310972,0.0254649169067397,0.0830981627392727,0.759447429613174
457,2,312659,0.017743147605813,0.0827814135535227,0.830407763434724
458,2,316657,0.0400284971242513,0.0960321272828768,0.677060485950541
459,2,316693,0.111624310894721,0.165795855375259,0.501220158589507
460,2,318265,-0.0337311466937078,0.0838434462839001,0.687698606463377
461,2,318379,-0.0577758481076425,0.0840549005538029,0.492308204291502
462,2,321266,-0.00988270421354315,0.0835464833773804,0.905905250018749
463,2,322957,-0.0242902233286943,0.0827923154513995,0.769398450086268
464,2,325221,0.0225516871052607,0.0832483052354566,0.786628851775542
465,2,332691,-0.0198833382616568,0.0840983373254733,0.813236440544579
466,2,333006,0.00855558009378921,0.0839385853953483,0.918872756643252
467,2,333887,0.0463806243290081,0.0863163772953649,0.591376268131245
468,2,335046,0.0515269335199384,0.0830534245732644,0.535390124301816
469,2,335049,0.0591146761581083,0.083392737608726,0.478872540424513
470,2,335995,0.0417207106624759,0.082950866760201,0.615308231752085
471,2,336060,0.0401381420510649,0.0828413035497813,0.628318447668903
472,2,338292,0.0237774108595928,0.0828539641354704,0.774296192467574
473,2,339568,-0.00786108090931276,0.0829873869384138,0.924586043102124
474,2,340466,0.00471508119745231,0.0837065992808994,0.955111850622877
475,2,342440,-0.202409748206551,0.147185140493898,0.169940006253782
476,2,342440,0.365961599992502,0.319747460428204,0.253178009098353
477,2,344347,0.0013333537600636,0.0931827615512696,0.988591529100551
478,2,348480,0.00606942754979025,0.0828643031209753,0.941652338444785
479,2,350086,-0.0158333156574125,0.0828645601677506,0.848576967993172
480,2,351083,0.0141524614055247,0.0839364407031206,0.866200561434465
481,2,351335,-0.0154154290388971,0.082992246538136,0.852751099482808
482,2,351417,-0.00664759038748323,0.0829824483050072,0.936196444924366
483,2,351450,-0.0269560336712665,0.0830626401828633,0.745731633407023
484,2,352302,0.0142029048271737,0.0837277693566092,0.865396762770426
485,2,352469,0.00829687640000404,0.082883324174267,0.920319313195971
486,2,352562,0.0130789839350838,0.0832203394440954,0.875207889575418
487,2,352944,-0.00330163009189912,0.0829830165261723,0.968285578694608
488,2,353536,-0.0112220726955796,0.0869950213312958,0.897433706815704
489,2,353595,-0.107458843664002,0.168970543198947,0.525213290440396
490,2,355266,-0.02351513456947,0.0829737636171897,0.77703294495881
491,2,358277,0.0172827345350469,0.0829912044625003,0.835155600023639
492,2,358926,-0.000440067465526134,0.0831184228058394,0.995778639699977
493,2,358948,-0.00173157276104252,0.0831447087436176,0.983396213701745
494,2,359515,0.0371829803455581,0.0829963051318483,0.65442249857884
495,2,363190,0.0359018984983423,0.0838104873718643,0.668643018682941
496,2,363588,0.0445548023355294,0.0841295880348506,0.596724075480769
497,2,363888,0.0321881937862535,0.0834231624850502,0.699845813342327
498,2,363954,0.0541100886389229,0.0830592999873206,0.51517132278277
499,2,364199,0.0373097759047176,0.0829725423018114,0.653228622128822
500,2,365863,0.0431514143419739,0.0849639254118847,0.611855222959805
501,2,365981,0.0266571193194431,0.0846577707941892,0.753038088265302
502,2,366047,0.0376394490192232,0.0831206213393483,0.650949882808953
503,2,366936,0.0464028858275831,0.0840653149490736,0.581307155909123
504,2,369530,-0.00588445686777667,0.0830061954217249,0.94352403133005
505,2,369788,0.51033758644418,0.235625599391379,0.0309891105989968
506,2,369931,0.0191119445794432,0.083570030807424,0.819239373721355
507,2,371033,0.0109932112229915,0.0833522898856749,0.895147598372665
508,2,372919,0.0427645690290725,0.082963119435861,0.606550911034882
509,2,373518,0.0658786797139953,0.0828730664667933,0.427185607387905
510,2,376157,0.00563655501950933,0.0831297318471522,0.945979792596392
511,2,376172,0.011056118773262,0.0837291139984026,0.895022909966271
512,2,381364,-0.0235597198231488,0.0866474588664903,0.78585542087371
513,2,381368,-0.021934005714999,0.0877429382313522,0.802747999639827
514,2,381433,-0.0181385479296319,0.083665135427262,0.828489950186305
515,2,381922,-0.0055463380203381,0.0843200533194153,0.947592435020127
516,2,382146,-0.0088309949920265,0.0830507146130198,0.915378900803832
517,2,384206,-0.00422567901362592,0.0833102735677518,0.959575587605688
518,2,384955,-0.0134652555833579,0.0831219175976452,0.871403226747157
519,2,386207,-0.0645484244198951,0.120744591831194,0.593272385739534
520,2,387301,-0.01852608496997,0.083542320301625,0.824631373021708
521,2,388313,-0.00189596239643275,0.0830519833553484,0.981799874955589
522,2,389425,0.0906623809706062,0.138008312017198,0.511651279435838
523,2,389428,0.0979593299946409,0.137994185168583,0.478247130516902
524,2,390138,-0.0375582076874342,0.0832865906302637,0.652301428438494
525,2,391233,0.0222307837438226,0.0837652371732381,0.790860944744714
526,2,391319,0.0218079782255147,0.0858043859494928,0.799520513790283
527,2,393340,-1.56208912075202,1.10552657507344,0.158542132580774
528,2,395042,0.035650440040337,0.185411810246972,0.847635740724881
529,2,395228,-0.0442080149754593,0.0864579671024336,0.609444025678741
530,2,395606,-0.0728568210530508,0.0831970740046677,0.381781156027832
531,2,395726,-0.0756174399025731,0.0831596222021414,0.363809695908351
532,2,395853,-0.0770161102637212,0.0833933753449621,0.356362988022526
533,2,396484,-0.0483121572033612,0.0830852257573181,0.561290050485577
534,2,396705,-0.0512823456309288,0.0830400406142437,0.537262492567614
535,2,398759,-0.0451024380957463,0.0837297578034252,0.590456326388709
536,2,400386,-0.035618801536021,0.083275089375692,0.669112474642432
537,2,400847,-0.0198207650740445,0.0832132615337833,0.811870087892629
538,2,401130,-0.0279760482747494,0.0839693491017161,0.739203934169042
539,2,401143,-0.00960771593893883,0.0838145098600949,0.908803017841563
540,2,401979,0.0250615861751232,0.0837535417792945,0.764940528497051
541,2,403598,0.0173698163057673,0.0833153888338805,0.834972339660362
542,2,404844,0.0302648354949827,0.0842358684386472,0.719595367873902
543,2,405100,0.00961989925324769,0.083478486836941,0.908321951124569
544,2,405576,-0.0548946547994857,0.101090705089741,0.587456149533331
545,2,405578,0.0050862190226173,0.133457150759161,0.969620524151329
546,2,405579,-0.0302904202238734,0.103274592913154,0.769465336260435
547,2,405730,-0.0157886279664048,0.167492554126274,0.924952407903426
548,2,406181,0.00189407433615563,0.0835340478399352,0.981922904046879
549,2,406688,0.0582245130203276,0.0829942073700522,0.483422639930228
550,2,407621,-0.012929569915784,0.083730372033528,0.877367531341273
551,2,409016,-0.0115434086975484,0.0845695229779995,0.891506931136052
552,2,410647,-0.00117091452106277,0.0833390604696547,0.988798021082894
553,2,418057,-0.00386561591249346,0.0953474424329753,0.967683609881132
554,2,419803,0.000179418205395243,0.0839242365327551,0.998295444032625
555,2,419943,-0.0190057402336162,0.0844136110954529,0.821992722662797
556,2,422349,-0.0295277322336966,0.0833694119089763,0.723415872018494
557,2,425467,0.000754279617360243,0.0830848771766124,0.992761694727757
558,2,427842,-0.0355011815015196,0.165959577923382,0.830737136329699
559,2,427869,-0.0683857899317726,0.165601265425723,0.679890656804362
560,2,429095,-0.030535828137966,0.083561086366591,0.715008420340437
561,2,431266,-0.0288163991385615,0.0836083516281566,0.730555738798137
562,2,431446,-0.0318787528538731,0.0839430136759043,0.704347049281957
563,2,432524,-0.0343536459499478,0.0831338772438686,0.679686955327248
564,2,434090,-0.066857707866131,0.0838446940502091,0.425755148365729
565,2,441927,0.00430060534297855,0.0830215486496034,0.958716500380895
566,2,446471,-0.000295498721111787,0.0840396234252137,0.997196483616613
567,2,449325,-0.0703494467790662,0.0834641935651329,0.399872007214119
568,2,449537,-0.112218346025116,0.0868235810229721,0.197033943396033
569,2,450017,-0.0962160575096311,0.0829269143922931,0.246730615471787
570,2,451779,-0.173831450977704,0.0828800357253981,0.0366702055063253
571,2,451784,-0.177210968139638,0.0831623894679694,0.0337877759512521
572,2,453525,-0.210486540488924,0.0829688214122179,0.0116127196267248
573,2,453768,-0.219739280276211,0.0830124298026822,0.00848322773564791
574,2,454027,-0.202536752174644,0.0827838026971769,0.0149092915448705
575,2,455029,-0.176375557763133,0.0829975565679497,0.0342750098379603
576,2,455247,-0.197162275260423,0.0825929739718875,0.0175050750768806
577,2,455272,-0.336706501267056,0.164931494891652,0.0419449502754339
578,2,455272,-0.0911499832352392,0.189598775802992,0.630990615594361
579,2,455756,-0.179420093025497,0.0889350794117874,0.0444072957718387
580,2,457024,-0.20782268967437,0.0831361235021923,0.0128799896889711
581,2,457298,-0.233201452258392,0.0831902835657056,0.00533885355271594
582,2,460202,-0.182540979729011,0.083740297604093,0.0299291143796322
583,2,460262,-0.458290300370289,0.475716547770911,0.336022133743992
584,2,460263,0.135278472195639,0.335052057576452,0.686638399128126
585,2,464079,0.497024089902626,0.282759400494184,0.0796545023013023
586,2,464424,-0.164993652731641,0.0834043250818357,0.0486789312750399
587,2,465824,-0.122095509691764,0.0844401461192164,0.149080861020286
588,2,470145,-0.110682540514075,0.0832746110985505,0.184664447401328
589,2,470686,-0.10148030191526,0.0832570816749717,0.223704048003153
590,2,471144,-0.112064470243185,0.0833631121377327,0.17971681870283
591,2,471830,-0.102938744492179,0.0831581279395331,0.216587868607572
592,2,472403,-0.111180509515781,0.0832026377222709,0.182324425060273
593,2,473668,-0.148653825074301,0.0835892551830484,0.0762013691327053
594,2,473888,-0.119144218478218,0.0831487380049732,0.152770078778418
595,2,474138,-0.124611744937727,0.0842439214904617,0.139984586312261
596,2,474141,-0.124611744937727,0.0842439214904617,0.139984586312261
597,2,475703,-0.121597556699354,0.0830468480824369,0.14402807409289
598,2,476732,-0.134135774084566,0.0828132293290467,0.106181449583052
599,2,477089,-0.119950193744161,0.0935406716422875,0.200567673238318
600,2,477272,-0.132399981888246,0.0830965858677389,0.111981970738514
601,2,477273,-0.132399981888246,0.0830965858677389,0.111981970738514
602,2,477508,-0.0277167085396002,0.0916142156668352,0.762420765668353
603,2,479414,-0.0486370337669715,0.0862332458744832,0.57310058205596
604,2,480275,-0.076477926899386,0.0833327433859482,0.359380756230408
605,2,480340,-0.0919302468929134,0.0845776731842015,0.277808132065602
606,2,481293,-0.0833800829167318,0.0878250739034637,0.343072758059066
607,2,481312,-0.0615346090927984,0.0847570469881372,0.468312668801151
608,2,483628,-0.0863049791208055,0.0836495841398201,0.30289829114486
609,2,484021,-0.0786633995313244,0.0831377156364506,0.344703046361029
610,2,484651,-0.0910881620665964,0.0846158708205642,0.282443197470549
611,2,485249,-0.0881532451273159,0.0834906861746542,0.291760989828656
612,2,485603,-0.0722833503962076,0.0830313168182663,0.384588647049065
613,2,486033,-0.0784168315847764,0.083389677333941,0.347672802767504
614,2,486970,0.060185775205488,0.213068811578179,0.777747876211522
615,2,488757,-0.0777839583787191,0.0837097078735061,0.353414854334267
616,2,490612,-0.0395466170839517,0.0833862447298106,0.635608962466949
617,2,491316,0.0148876819608211,0.0847509416508839,0.860658711284065
618,2,495558,-0.0341635621221745,0.0855204987099693,0.68978257931163
619,2,495559,-0.0320692704353414,0.0854475711447207,0.707655836713683
620,2,498324,-0.0304736627654596,0.0854363498292289,0.721542511723528
621,2,498889,-0.0342729844357665,0.0872067577684723,0.694550540445922
622,2,499266,-0.0562387605934072,0.0877228885791864,0.52187654812009
623,2,499294,-0.0798861063688594,0.0904336239408979,0.377639053233688
624,2,499384,-0.0149239113541753,0.0987288575712636,0.879935390657068
625,2,500276,0.000393622354857071,0.0853553775456339,0.996323116990723
626,2,500320,-0.0203374887441767,0.085208467778017,0.811492848468014
627,2,500677,-0.0329598214866542,0.0852462644975139,0.699253915454125
628,2,501170,-0.00619608389511805,0.0849205383672166,0.941876635197618
629,2,501746,-0.0064918084565595,0.0844334465840567,0.938757242917409
630,2,505207,-0.10687963922153,0.0874754781153661,0.222589475288946
631,2,505430,-0.154360856989991,0.186442936319835,0.408272080346546
632,2,507274,-0.0830100360937451,0.0870545339327261,0.340968696617212
633,2,507491,-0.0942592765410755,0.0870243625920265,0.279487053763792
634,2,510017,-0.0942811353228894,0.0866278752789981,0.277184708387467
635,2,510140,-0.0972865070613018,0.0864979556053724,0.261469314381547
636,2,517548,-0.0541879611198754,0.0878135107819122,0.537579767893231
637,2,517869,-0.0698138825063257,0.087966414234362,0.427936751169562
638,2,518106,-0.0602658613174771,0.0882671436845434,0.495202132990448
639,2,518133,-0.0653866563693914,0.0881692335445994,0.458820395919408
640,2,518385,-0.083951580035222,0.0877471667606764,0.339351221199068
641,2,518844,-0.0501886224381578,0.0878202437812278,0.568029442435302
642,2,523217,-0.0722573646579145,0.0884781096793208,0.414668171273838
643,2,524731,-0.0304431829456742,0.0876985943944168,0.728697349264951
644,2,528468,-0.0976986831874114,0.0865564563554221,0.259779153660234
645,2,528729,0.158912695087501,0.133227361063667,0.233751487098323
646,2,530047,-0.0620085056604385,0.0863247801075785,0.473037369804689
647,2,533672,0.0469135419641542,0.0873227678579886,0.591438281510551
648,2,538868,0.097237806214207,0.0867697664281751,0.2632022861489
649,2,538990,0.122745814830784,0.0892608993433257,0.169961602026047
650,2,541028,-0.019058489569848,0.101832116698185,0.851645859813473
651,2,541047,-0.202327694328927,0.174132691100672,0.246054270076489
652,2,541054,-0.293297348599989,0.217873434130204,0.179107577205843
653,2,542505,0.088129634477236,0.0861187012822098,0.306842832017926
654,2,544518,0.126635726918128,0.0845647095512892,0.13515659506295
655,2,544904,0.102051507295097,0.0854737651423975,0.233298755853092
656,2,544912,0.0959241687045171,0.0853464013510719,0.261802541478417
